8;TAY SEKİN KG DB SK;4y k k;BERKCAN;KORKUT ELİF;57;N.AVCİ;CAHİT SEKİN;D.KAYA;2;%3.3(8);37;2:26.37;19,55;
9;DORUĞUN AYAZI KG DB SK;4y k  a;TURBO;GUBSE;54,5 +1.50;G.BÜYÜKKILIÇ AP;HAKAN KANDİL;T.BİRİCİK;1;%1.58(9);38;2:27.66;40,70;
GANYAN(5) :2,75 TL, İKİLİ(5/8) :30,45 TL, SIRALI İKİLİ(5/8) :50,55 TL, 1. ÇİFTE(3/5) :5,30 TL

3. Kosu :   19:30;Handikap 21 /H1; 4 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OKLAHOMA DB SK;4y a  a;TALIP HAN (IRE);AYŞA;55,5;G.ÖZÇELİK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%14.2(3);74;2:05.84;7,40;Baş
2;TEFOBEY DB;4y d  a;KING DAVID (USA);CRYO STAR;52 +1.70;VEDAT ABİŞ;SANEM KAHRAMAN;MÜC.KAYA;6;%16.49(2);67;2:05.85;4,00;Yarım Boy
3;ANADOLU PRENSESİ K;4y d k;MENDIP (USA);PRINCESS TAISE (USA);58,5;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%34.28(1);80;2:05.93;1,55;Yarım Boy
4;STEEL MAN SK;6y d  a;LUXOR;BERTINORO;60;G.KOCAKAYA;GÜLİZAR ÇELİK;E.USLU;9 - DS;%12.91(5);79;2:06.01;5,90;Baş
5;GOLD POWER SK;4y a  a;WIN RIVER WIN (USA);ŞAHMERAL;58,5;A.SÖZEN;NİHAT HAS;E.EREN;8 - DS;%13.71(4);80;2:06.05;5,90;
6;KOPDAĞ K SKG;4y d  a;APPROVE (IRE);MANDRANA;50 +2.00;A.YILDIZ AP;ALİ CAN YAMANER;BAY.AKTAŞ;3;%3.39(6);62;2:06.17;20,90;
7;JOSEPHINE;6y a k;LUXOR;GLORIA;58;E.AKTUĞ;T. İZZET AKSOY;A.TEPEBAŞI;1;%2.21(1);75;2:06.55;1,55;
8;PASSION RUNNER KG SK;5y d k;CHURCH PICTURES (GB);SUMMER SUN;52 +1.00;B.ÇIĞLA AP;YASEMİN TURAKTEKİN;H.ŞİMŞEK;4;%2.28(7);67;2:06.67;40,45;
9;REAL PATEK SK (Koşmaz);5y d k;VICTORY GALLOP (CAN);REAL GIRL;60;E.AVŞAR AP;T. İZZET AKSOY;A.TEPEBAŞI;7;%0.53(8);85;Koşmaz;1,05;
[(2)ANADOLU PRENSESİ,(5)JOSEPHINE,(1)REAL PATEK,] eküridir.GANYAN(6) :7,40 TL, 1. 3'LÜ GANYAN(3/5/6) :13,68 TL, İKİLİ(6/8) :10,60 TL, SIRALI İKİLİ(6/8) :28,15 TL, ÜÇLÜ BAHİS(6/8/2) :20,99 TL Çıkan 1 Atla: 4,18 TL, PLASE(6) :1,85 TL, PLASE(8) :1,65 TL, 2. ÇİFTE(5/6) :21,90 TL

4. Kosu :   20:00;KV-6/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LİMA KG K DB;5y k k;GELİBOLU;ELMASBİKE;56,5;G.KOCAKAYA;ERDOĞAN ŞENOCAKLI;T.ŞİT;4;%21.47(1);93;1:40.55;3,65;Yarım Boy
2;BLACK GRAPE KG K DB;6y a k;KAIZBERT (RU);ÜZÜM TANESİ;56,5;A.ASLAN;BURHAN GÖK;MUR.AKKILIÇ;9 - DS;%12.12(5);88;1:40.65;6,70;Boyun
3;KIZILCAPINAR KG K;5y k k;UÇANOĞLU;GÜLERANA;56,5;A.SÖZEN;CENGİZ DENİZ;M.SANDIKCI;7;%15.36(4);88;1:40.69;4,35;2 Boy
4;KURŞUNİLİ KG K;4y k k;SİLAH;MOĞOLGÜLÜ;54 +1.50;H.KARATAŞ;DENİZ KURTEL;H.YÜZBAŞI;8;%18.62(2);82;1:40.96;3,75;Yarım Boy
5;GURBET ATEŞİ K;7y a k;ATEŞTOPU;GURBETKUŞU;56,5 +1.20;M.KAYA;EYLEM TANİYİT;GÜV.GÖKÇE;2;%6.16(6);76;1:41.03;20,80;
6;TEKAŞKIM KG K DB;5y a k;KAIZBERT (RU);ÇAĞLA SULTAN;56,5;M.HAMEDİ;HAKAN DEMİRKAYA;EN.KARATAŞ;1;%2.31(8);79;1:41.43;50,70;
7;SUBİKE KG DB;7y k k;ARASLI;KUTBİKE;56,5;VEDAT ABİŞ;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;6;%4.81(7);84;1:41.49;9,80;
8;PRENSES LİNA KG DB SK GKR;5y a k;HİSARBEY;ALAZİYE;56,5;A.YILDIZ AP;ŞAHNUR KARACA;H.ACAR;3;%2.05(9);61;1:41.62;53,65;
9;AFERDİTA KG DB SK;5y a k;KAIZBERT (RU);TURBOTAY;56,5;M.ÇİÇEK;SEVİNÇ ÖZMEN;TU.TURAN;5;%17.12(3);89;1:50.80;3,05;
GANYAN(5) :3,65 TL, İKİLİ(2/5) :17,35 TL, SIRALI İKİLİ(5/2) :26,70 TL, ÜÇLÜ BAHİS(5/2/4) :39,89 TL, PLASE(2) :1,05 TL, PLASE(5) :1,05 TL, 3. ÇİFTE(6/5) :33,85 TL

5. Kosu :   20:30;Handikap 14/Dişi /H2; 3 Yaşlı İngilizler; kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SILVER SABLE DB SK;3y k  d;MENDIP (USA);HILAL KIZIM (USA);58;VEDAT ABİŞ;YÜKSEL GÖKTÜRK;H.BOYRAZ;7;%13.14(4);43;1:19.22;4,45;Yarım Boy
2;MARCH VİOLET K SKG;3y d  d;NATIVE KHAN (FR);KALILA;55;E.AKTUĞ;GÖKHAN ÖZKAN;T.ŞİT;1;%7.1(6);37;1:19.29;9,70;2,5 Boy
3;SEPTEMBER K;3y d  d;WOLF PRINCE;LOLION;60;A.SÖZEN;MELİH GÖRGÜN;Ş.GÖKÇE;8 - DS;%14.76(3);47;1:19.68;5,15;Yarım Boy
4;SUPER SWEET SK;3y d  d;SUPER SAVER (USA);EMPOWERMENT (USA);59,5;H.KARATAŞ;NİMET ARİF KURTEL;H.YÜZBAŞI;3;%24.46(2);46;1:19.76;2,75;1 Boy
5;ROCKET FUEL KG K DB;3y d  d;MALİ;SİBA;51;HAK.YILDIZ;ZEKİ SÖKMEN;S.AYDOĞAN;2;%1.12(7);29;1:19.89;27,35;
6;INERTIA KG K DB;3y d  d;THREE VALLEYS (USA);MOMENTUM;59;G.KOCAKAYA;ABDULLAH AKDEMİR;T.İBİŞ;5;%27.79(1);45;1:20.99;2,60;
7;VESPER KG DB SK;3y d  d;RED GIANT (USA);QUEEN NOVA;58;G.ÖZÇELİK;OĞUZ DAĞLAROĞLU;A.G.GÖNÜLTAŞ;6;%9.71(5);43;1:21.13;7,60;
8;QUEEN OF JULY KG DB SK;3y d  d;GENERAL QUARTERS (USA);TORUNUM MİRA;52 +1.70;E.BOZDAĞ AP;ZEKİ SÖKMEN;S.AYDOĞAN;4;%1.92(7);37;1:21.68;27,35;
[(8)ROCKET FUEL,(7)QUEEN OF JULY,] eküridir.GANYAN(4) :4,45 TL, İKİLİ(4/6) :21,45 TL, SIRALI İKİLİ(4/6) :47,90 TL, ÜÇLÜ BAHİS(4/6/1) :101,99 TL, PLASE(4) :1,30 TL, PLASE(6) :1,50 TL, 4. ÇİFTE(5/4) :48,60 TL

6. Kosu :   21:00;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RÜZGARDAHAN KG;4y k  a;YAKUPBEY;ÇIĞIRTKAN;54 +1.30;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;8;%41.74(1);72;1:40.57;1,55;Yarım Boy
2;TORHAN TAY KG DB;4y a  a;TURBO;NECİBE;55;VEDAT ABİŞ;FERHAN GÖKTÜRK;H.BOYRAZ;3;%18.54(2);60;1:40.67;3,45;Baş
3;ELİTTAY KG DB SK;4y a  a;ALTAHA;HARİKA;54;E.AKTUĞ;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;6;%3.62(6);54;1:40.69;13,80;1,5  Boy
4;AYDOST KG K;4y k k;TOŞUR;AYDOĞAN;54 +0.90;G.KOCAKAYA;CEM NARİN;S.DURGUÇ;2;%16.33(3);68;1:40.91;6,65;Yarım Boy
5;FUAT AGA K;4y k  a;KARAÜZÜM;KAMERBANU;54 +0.90;A.SÖZEN;CENGİZ DENİZ;M.SANDIKCI;7;%9.91(4);57;1:41.03;7,15;
6;KAHRAMANEFE KG K;4y k  a;GELİBOLU;KAHRAMANKIZ;52 +0.80;A.YILDIZ AP;NASRİ ARTAR;D.ERGİN;5;%6.55(5);55;1:41.03;10,00;
7;NEMKALDI KG K DB ÖG;4y k  a;KAIZBERT (RU);AHUSEL;56 +1.80;M.KAYA;MUNİR GÖKÇE;E.KOCA;1;%2.36(7);53;1:48.30;28,05;
8;SAVAŞÇITAY K DB;4y k  a;GÜNTAY;YAKINBÜKE;54;A.ASLAN;MURAT AKKILIÇ;MUR.AKKILIÇ;4;%0.94(8);54;1:49.73;55,00;
GANYAN(6) :1,55 TL, İKİLİ(1/6) :4,00 TL, SIRALI İKİLİ(6/1) :5,15 TL, ÜÇLÜ BAHİS(6/1/2) :20,40 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, 5. ÇİFTE(4/6) :13,10 TL

7. Kosu :   21:30;ŞARTLI 3/Dişi /X-1; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANGEL OF ISLAND KG SK;4y d k;KING DAVID (USA);WREN AWAY (USA);56;G.KOCAKAYA;MEHMET ÇAĞRI ÇAĞIN;AT.GÖKÇE;4;%13.15(2);42;1:24.07;4,30;2 Boy
2;ALWAYS LUCKY KG K DB;6y d k;INVINCIBLE SON (IRE);ALWAYS THE FIRST;57;H.KARATAŞ;AYTUĞ ATALAY;MEHMET DEMİR;5;%41.09(1);89;1:24.38;2,00;2 Boy
3;CANÇIKARAN KG K DB;5y k k;DEHA;DAY BY DAY;57;MER.ÇELİK;BAHADIR YEŞİL;T.ATEŞ;11;%3.74(7);47;1:24.69;15,35;Yarım Boy
4;DIRECT WIN KG DB;7y d k;CHURCH PICTURES (GB);UĞURUM;56;M.HAMEDİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;9;%1.07(11);51;1:24.79;68,20;1 Boy
5;KAŞGARIN KIZI KG;4y a k;EL KAŞGAR;ZAFER DAĞI;55;G.ÖZÇELİK;CEM NARİN;S.DURGUÇ;1;%2.59(8);46;1:24.91;25,25;
6;SECRET EAGLE SK;6y d k;SMART ROBIN (JPN);ATENFLEX;56;VEDAT ABİŞ;ALPER ÖZBEK;H.ACAR;2;%9.29(4);66;1:25.16;7,30;
7;HEVA K;6y k k;HAKEEM (USA);ROKOKO;55;BERKANT GÖKÇE AP;CAVANŞİR MEHMETOĞLU;M.H.ESİN;12 - DS;%4.57(6);70;1:25.19;16,50;
8;QUEEN ZAHRA DB SK;4y d k;KANEKO;PRINCESS ZAHRA (IRE);55 +0.20;B.AVERBAK;V.HAKAN KELEŞ;S.KAYMAKLI;15 - DS;%0.71(12);38;1:25.25;60,80;
9;LIBERTALIA SK;5y d k;LUXOR;SARILAR GÜZELİ;56 +1.80;M.KAYA;SERDAR ZABUN;T.TAŞAR;8;%10.47(3);55;1:25.26;8,20;
10;DESERT FAIRY DB;4y d k;SHACKLEFORD (USA);EUCLASE (USA);52 +1.20;B.ÇIĞLA AP;BUĞRA ŞARA;M.GEZİCİ YELDİR;7;%0.58(13);36;1:25.39;61,45;
11;HUMA SULTAN DB SK;5y d k;LUXOR;HUMA KUŞU;57;A.YILDIZ AP;MÜSLÜM BAKAY;A.TEKDEMİR;6;%1.93(10);57;1:25.96;23,95;
12;MAGGY HAWK KG SK;4y a k;SIDNEY`S CANDY (USA);SHINING GOLD;55;A.SÖZEN;ŞEMSİ AĞIRTAŞ;MAH.BAYKARA;13 - DS;%8.16(5);56;1:26.13;7,85;
13;BRAVE SHAWWAL K DB;4y d k;LUXOR;BRAVE FAMILY;55 +1.70;T.KERESTECİ AP;HAKAN SANER;N.BAKIR;14 - DS;%0.2(15);12;1:27.45;240,40;
14;CALLIDORA KG K DB;4y d k;CAPTAIN RIO (GB);MARMARINI (GB);55;E.AKTUĞ;A.HALİM CELALOĞLU;H.N.DERRE;10;%2.12(9);37;1:27.93;19,65;
15;BELLA STORIA K DB;4y d k;ELUSIVE CITY (USA);RIBELLA (IRE);55;SEFER DEMİR AP;DUYGU FATURA;S.TAŞBEK;3;%0.33(14);29;1:31.08;165,80;
GANYAN(5) :4,30 TL, 7'Lİ PLASE(3,7/5,8/6,8/2,5/4,6/1,6/3,5) :61,07 TL, 6'LI GANYAN(5/6/5/4/6/5) :1.384,41 TL, 5'Lİ GANYAN(6/5/4/6/5) :320,40 TL, 4'LÜ GANYAN(5/4/6/5) :96,60 TL, 2. 3'LÜ GANYAN(4/6/5) :43,98 TL, İKİLİ(3/5) :6,20 TL, SIRALI İKİLİ(5/3) :15,95 TL, PLASE(3) :1,15 TL, PLASE(5) :1,90 TL, PLASE İKİLİ(3/4) :17,50 TL, PLASE İKİLİ(3/5) :4,50 TL, PLASE İKİLİ(4/5) :15,40 TL, SIRALI 5 Lİ BAHİS(5/3/4/6/12) :4.362,81 TL, TABELA BAHİS(5/3/4/6) :634,50 TL, TABELA BAHİS SIRASIZ(5/3/4/6) :27,66 TL, 6. ÇİFTE(6/5) :13,80 TL

