1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HALAY K;4y a  a;GELİBOLU;BİLGEAT;50,5 +2.00;A.YILDIZ AP;Z.AHSEN KURUM;ŞÜK. ÇELİK;9 - DS;%20.33(1);41;2:19.23;3,60;Burun
2;BAYPATRON KG DB SK;6y k  a;KURTEL;ADIGÜL;59,5;H.KARATAŞ;ERHAN SÖĞÜT;A.R.YILDIZ;4;%19.1(2);55;2:19.25;4,15;Baş
3;DAĞIN ATEŞİ KG DB;4y k  a;BALIKHAN;KUTLU KIZ;63;G.KOCAKAYA;İ.SUAT KUTLU;M.MEHMET İNAL;11 - DS;%4.92(8);66;2:19.27;7,10;3 Boy
4;ÇOK EFE KG;4y a  a;ENGİNHAN;SHOOWGIRL;59;Ö.YILDIRIM;MEHMETAKİF KAYA;Ç.AYDIN;6;%16.28(3);58;2:19.73;4,35;2,5 Boy
5;KURT ENGİN KG SK;4y k  a;BABA MEVLÜT;BLUE VELVET;59;VEDAT ABİŞ;RECEP GÜLDOĞDU;E.USLU;3;%11.32(4);58;2:20.10;6,85;
6;KOŞANASLAN KG DB SK;4y k  a;KAIZBERT (RU);BABACANYAN;52 +0.80;A.KAÇMAZ;MERT ÇELİK;E.KOCA;10 - DS;%8.86(5);44;2:20.42;4,90;
7;TUNCASOYLU KG DB SK;5y a  a;ÖZHABER;ALSEKLAVİ.26;60;M.ÇİÇEK;MÜZEYYEN TUĞDAŞ;A.ÖCAL;7;%5.56(7);56;2:21.06;23,70;
8;MERİDYEN KG;4y k  a;TAMERİNOĞLU;AYSEVİL;50 +2.00;E.AKTUĞ;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;5;%6.13(6);37;2:22.37;18,45;
9;ŞEHLEVENT DB;9y a  a;UFUKBİR;BONCUKTAY;55;G.ÖZÇELİK;HASAN DİLBER;D.ERGİN;1;%4.07(9);46;2:24.83;23,80;
10;ESERALP KG DB;8y d  a;TIGRES LIGHT (US);ZAFİRE.16;57,5;GÖK.BEKTAŞ;BİHTERCAN ATAÇ;Z.B.DURGUN;8;%1.94(10);51;2:27.61;31,05;
11;ARISAN KG;8y a  a;ÖZGÜNHAN;VERA;54,5;M.HAMEDİ;ÖZNUR AYDOĞDİ;SERD.AYDOĞDİ;2;%1.51(11);45;2:28.23;42,65;
GANYAN(10) :3,60 TL, İKİLİ(5/10) :9,75 TL, SIRALI İKİLİ(10/5) :17,50 TL, 2. ÇİFTE(1/10) :12,85 TL

4. Kosu :   16:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MERCANKIZI K;3y k  d;TAMERİNOĞLU;MERCANHANIM;57;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%18.09(2);;1:36.15;4,00;3 Boy
2;MUHBİR KG K;3y a  d;KAIZBERT (RU);SİM SİM;56;BERKANT GÖKÇE AP;MERT ÇELİK;E.KOCA;2;%22.96(1);36;1:36.58;3,65;Yarım Boy
3;DAL PINAR KG K DB;3y a  d;KURTEL;BELCEKIZ;57;A.İNCİ;BEKTAŞ YILDIRIM;S.BAYDAN;4;%17.91(3);33;1:36.68;4,20;Burun
4;TAY SEKİN KG SK;3y k  d;BERKCAN;KORKUT ELİF;54 +0.80;B.ÇIĞLA AP;CAHİT SEKİN;D.KAYA;11;%0.91(10);27;1:36.69;73,10;5 Boy
5;NERİS KG K;3y k  d;KARAÜZÜM;CABİRE;57;Ö.YILDIRIM;H.BARIŞ EMRAH;A.ŞIVGIN;7;%16.61(4);37;1:37.45;4,55;
6;IRMAKSOY KG K DB;3y a  d;BERKSOY;ALIRMAK;57;ŞEV.GÖKÇE AP;CAVİDAN KAYA ÖZASLAN;S.AYDOĞAN;9;%3.54(7);35;1:37.77;20,90;
7;PELİTLİ KG DB SK;3y d  d;SONALP;DEMİRYELE;57;G.KOCAKAYA;METEHAN YALÇINKAYA;MUR.AKKILIÇ;3;%10.57(5);26;1:38.78;6,15;
8;ESTER KG K;3y a  d;ENGİNHAN;KÜÇÜK;57;E.AKTUĞ;A.NECDET HINÇ;A.N.HINÇ;8;%4.95(6);;1:39.50;13,70;
9;YALNIZ GÖNÜL KG DB;3y k  d;YALNIZEFE;ŞENGÖNÜL;57;M.HAMEDİ;CEMALETTİN KOÇ;E.SAV;1;%1.82(8);30;1:39.66;9,85;
10;KOR ATEŞİM KG DB SK;3y a  d;BERKAY EFE;İREMCİK;54;E.KADİRLER AP;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;10;%0.52(12);14;1:39.78;94,50;
11;POZİTİF KIZ KG DB SK;3y k  d;YAŞARCIK;ERCEBACI;55;A.YILDIZ AP;SUNGUR SOYDAM;T.ÇEKİCİ;12 - DS;%1.56(9);25;1:40.25;34,10;
12;GÜMÜLDÜR KG SK;3y k  d;ZENGİNOĞLU;GÜZİDEM;57;MER.ÇELİK;UĞUR KORKUT;MUR.AKKILIÇ;6;%0.56(11);;1:43.04;59,65;
GANYAN(7) :4,00 TL, 1. 4'LÜ GANYAN(2/1/10/7) :73,12 TL, 1. 3'LÜ GANYAN(1/10/7) :18,34 TL, İKİLİ(2/7) :9,30 TL, SIRALI İKİLİ(7/2) :17,40 TL, ÜÇLÜ BAHİS(7/2/3) :15,89 TL, PLASE(2) :2,00 TL, PLASE(7) :1,80 TL, PLASE İKİLİ(2/3) :6,30 TL, PLASE İKİLİ(2/7) :8,00 TL, PLASE İKİLİ(3/7) :4,60 TL, SIRALI 5 Lİ BAHİS(7/2/3/11/8) :1.403,36 TL, 3. ÇİFTE(10/7) :12,70 TL

5. Kosu :   16:30;Handikap 15 /H1; 3 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİLİSTRE KG K;3y k  e;NATIVE KHAN (FR);SWEET BREW;56;G.ÖZÇELİK;LEVENT SARIKAYA;T.ŞİT;8;%51.19(1);41;2:06.80;1,40;Baş
2;MERDOKAN KG DB;5y d  a;THREE VALLEYS (USA);SHELLIN (IRE);58,5;O.YILDIZ;RUBİL GÖKÜZÜM;Ç.ÖZDİL;9;%2.28(7);42;2:06.83;13,30;3,5 Boy
3;PAYİDAR DB SKG SK;3y d  e;SMART ROBIN (JPN);AMAZING GRACE;61;D.KAYA;EMRE KİSBU;SU.ÖZKAN;3;%11.8(2);51;2:07.27;4,25;Burun
4;DARK LORD KG DB SK;3y d  e;WIENER WALZER (GER);DORUYEL;52 +1.20;M.HAMEDİ;SEBATİ DUMAN;T.ŞİT;7;%4.43(4);33;2:07.28;11,15;Burun
5;FİLANDOZ K;5y d  a;GRAND EKINOKS;EKINOKS CODE;63;A.SÖZEN;BARIŞ GÖRGÜN;Ş.GÖKÇE;1;%8.21(3);51;2:07.29;6,40;
6;OVERTHROWN KG K;3y d  e;KING RIVER;JAPONGÜLÜ;54,5;E.AKTUĞ;F. NİHAT BURUK;Ç.AYDIN;2;%3.34(5);38;2:08.08;15,35;
7;SWEPS KG DB SK;4y k  a;NATIVE KHAN (FR);LEGEND OF PRINCESS;63;H.ÇİZİK;HAMDİ ÖZŞAHİN;E.ERCAN;5;%3.27(6);51;2:08.20;15,00;
8;FIRTINA KARASI SKG SK;3y d  e;CASH AKÇE;APPEL CANDY;60,5;A.YILDIZ AP;AYŞE KARACA;G.TOPBAŞ;6;%1.03(8);52;2:10.65;25,40;
9;NEVER ALONE SK (Koşmaz);3y k  e;BAYERN (USA);SPOKESWOMAN (USA);58;M.ÇİÇEK;GÜNSEN SOYUPAK;H.YÜZBAŞI;4;%14.46(9);45;Koşmaz;;
GANYAN(7) :1,40 TL, İKİLİ(6/7) :12,35 TL, SIRALI İKİLİ(7/6) :16,55 TL, ÜÇLÜ BAHİS(7/6/3) :17,76 TL Çıkan 1 Atla: 3,53 TL, PLASE(6) :1,05 TL, PLASE(7) :1,05 TL, 4. ÇİFTE(7/7) :7,70 TL

6. Kosu :   17:00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 58.50 kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DUMAN KG DB GKR;6y k  a;TURBO;ÖNCÜKIZ;61,5;A.SÖZEN;ENİS ÖZACAR;İ.Ş.ÜÇÜNCÜOĞLU;5;%22.37(1);93;1:25.70;3,95;Yarım Boy
2;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;58,5;S.BOYRAZ;ÇETİN ARSLAN;E.KOCA;4;%15.51(4);84;1:25.81;2,70;Yarım Boy
3;GURBET ATEŞİ K;6y a k;ATEŞTOPU;GURBETKUŞU;56,5 +1.40;M.KAYA;EYLEM TANİYİT;GÜV.GÖKÇE;7;%11.37(5);75;1:25.89;7,60;1 Boy
4;BLACK GRAPE KG K DB;5y a k;KAIZBERT (RU);ÜZÜM TANESİ;56,5;A.ASLAN;BURHAN GÖK;MUR.AKKILIÇ;9 - DS;%21.26(2);86;1:26.03;4,10;Boyun
5;SAKALAYDIN KG DB SK;7y k  a;TURBO;ELMASBİKE;58,5;G.KOCAKAYA;ERDOĞAN ŞENOCAKLI;T.ŞİT;2;%17.67(3);89;1:26.08;4,45;
6;YOLKIRAN KG DB SK;7y a  a;KAIZBERT (RU);TUTAYA;54,5;G.ÖZÇELİK;MUSTAFA İSAOĞLU;E.D.ARUKAN;1;%1.8(8);77;1:26.11;39,15;
7;TEKAŞKIM KG K DB;4y a k;KAIZBERT (RU);ÇAĞLA SULTAN;54;VEDAT ABİŞ;HAKAN DEMİRKAYA;EN.KARATAŞ;3;%7.13(6);79;1:26.17;11,35;
8;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;58,5;E.AKTUĞ;SEDAT DEMİR;R.GÜNELİ;6;%1.08(9);57;1:27.61;25,15;
9;TURAÇBEY KG DB SK;4y a  a;KURTEL;YETENEKLİ;58;M.ÇİÇEK;MÜZEYYEN TUĞDAŞ;A.ÖCAL;8;%1.82(7);50;1:37.29;16,45;
GANYAN(1) :3,95 TL, İKİLİ(1/4) :7,70 TL, SIRALI İKİLİ(1/4) :16,95 TL, ÜÇLÜ BAHİS(1/4/7) :28,73 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, 5. ÇİFTE(7/1) :5,80 TL

7. Kosu :   17:30;Handikap 16 /H1; 3 Yaşlı İngilizler; kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANABELLA DB SK;3y d  d;KANEKO;SWEETEST;59;G.KOCAKAYA;MURAT ERŞAHİN;H.ACAR;7;%44.81(1);66;1:16.97;1,70;2,5 Boy
2;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;55,5 +1.00;H.ÇİZİK;ALİ CAN YAMANER;BAY.AKTAŞ;6;%8.25(5);59;1:17.33;5,45;4 Boy
3;EFE MY HAWK DB;3y d  e;FAST 'N' FAMOUS (AUS);LADY PRESIDENT;56;A.YILDIZ AP;YİĞİT YİĞİTLER;At Sahibi;5;%15.42(2);62;1:17.92;4,50;1 Boy
4;SELANİK EFESİ KG SK;3y d  e;BANKNOTE (GB);NOM DE LA ROSA (IRE);50 +2.00;E.AKTUĞ;ENDER COŞGUNSU;ORK. ÖZELCANAT;8 - DS;%9.44(4);37;1:18.05;8,15;2,5 Boy
5;CAPTAIN FAST K;3y d  d;LILBOURNE LAD (IRE);MARSHMALLOW;60,5;B.ÇIĞLA AP;SEDAT DEMİR;R.GÜNELİ;3;%5.72(6);73;1:18.42;10,25;
6;SADİ ŞAH SK;3y d  e;SCARFACE;RIJA (IRE);55;E.KADİRLER AP;HAKAN BOYAV;D.KAYA;1;%1.36(8);62;1:19.13;38,45;
7;ÇİKOK HASANBEY KG K DB;3y a  e;TRIPLE BONUS;MY GOLD GIRL;56,5 +0.30;T.YILDIZ;EROL ÇOKLAR;E.KOCA;2;%13.02(3);61;1:19.80;5,85;
8;BY GÖKTUĞ KG K;3y a  e;KANEKO;BABY TIFFANY;50 +2.00;A.KAÇMAZ;PELİN KAPOĞLU;R.TURAN;4;%1.97(7);48;1:20.13;34,55;
GANYAN(2) :1,70 TL, İKİLİ(2/6) :7,00 TL, SIRALI İKİLİ(2/6) :8,55 TL, ÜÇLÜ BAHİS(2/6/3) :15,12 TL, PLASE(2) :1,05 TL, PLASE(6) :1,05 TL, 6. ÇİFTE(1/2) :6,85 TL

8. Kosu :   18:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İLKATEŞ KG K DB;3y a  d;ULUER;ASİTAY;54 +0.70;B.ÇIĞLA AP;HAKKI YAZICI;A.ALÇİÇEK;13 - DS;%2.22(8);33;1:36.43;21,60;4 Boy
2;PAMUCAK KG SK;3y k  d;ZENGİNOĞLU;ALYA EYLÜL;57;MER.ÇELİK;UĞUR KORKUT;MUR.AKKILIÇ;3;%10.68(3);26;1:37.10;6,35;Boyun
3;SELİNA KG SK;3y d  d;KURTEL;ZEPKA;57;M.HAMEDİ;ABDULLAH AVCI;S.ÇİFTÇİ;6;%20.24(1);;1:37.13;3,45;Yarım Boy
4;DÜŞYAKAMDAN KG K SGKR;3y a  d;UÇANOĞLU;ÇENGİ;57;HAKAN YILDIZ;GAMZE ŞAHİN;SU.ÖZKAN;2;%1.22(9);;1:37.21;51,20;1,5  Boy
5;ALEVİN RENGİ KG;3y a  d;ADANIR;DÜŞLER SULTANI;57 +1.00;M.KAYA;CAN SALİH TAVUKCU;T.YILMAZ;1;%15.68(2);;1:37.43;2,60;
6;NURLUOVA KG DB SK;3y k  d;KAIZBERT (RU);ADİTYAKIZI;57;S.AKBULAT AP;CELAL ŞENGİL;S.YANMAZ;7;%0.75(11);17;1:37.46;45,35;
7;BABAYANİ KG SK;3y k  d;BİLGİN;ELDEM;57 +0.10;T.YILDIZ;METEHAN YALÇINKAYA;MUR.AKKILIÇ;10;%7.16(6);32;1:37.60;9,45;
8;DANTELA K;3y a  d;GÜNTAY;ÇAYELİ;57;G.ÖZÇELİK;METE ALBAYRAK;HÜS.ÇAKMAK;5;%6.74(7);;1:37.77;9,55;
9;BOZKIR KARTALI SK;3y d  d;UÇANOĞLU;AKSİ BABY;57;D.KAYA;NURAY TEMİZKAN;S.OĞUZHAN;12;%9.7(4);32;1:39.30;6,25;
10;DAĞDENİZ DB;3y k  d;JOKER;ŞÖLENKIZ;57 +0.90;D.YILDIZ;ULAŞ YILDIZ;T.SAYILKAN;4;%0.79(10);;1:40.50;48,30;
11;MUHTEŞEM SENA K;3y a  d;UÇANOĞLU;BİRSENSİN;57;A.KAÇMAZ;MEHMET NAİM;GÜV.GÖKÇE;8;%0.64(12);15;1:40.59;63,50;
12;EYLEM HANIM KG SK;3y d  d;SİYAHBULUT;YEKGÜN;57;GÖKH.GÖKÇE;EYLEM TANİYİT;GÜV.GÖKÇE;11;%7.88(5);30;1:40.61;8,75;
13;SMELL GIRL KG SK (Koşmaz);3y k  d;YALNIZEFE;ALTINARMAĞAN;57;H.ÇİZİK;A.BANU ÖZKARDEŞ;SU.ÖZKAN;9;%16.29(13);36;Koşmaz;;
GANYAN(8) :21,60 TL, 7'Lİ PLASE(1,5/5,10/2,7/5,6,7/1,4/2,6/8,11) :35,26 TL, 6'LI GANYAN(10/7/5,7/1/2/8) :1.518,44 TL, 5'Lİ GANYAN(7/5,7/1/2/8) :269,73 TL, 2. 4'LÜ GANYAN(5,7/1/2/8) :90,73 TL, 2. 3'LÜ GANYAN(1/2/8) :113,29 TL, İKİLİ(8/11) :95,10 TL, SIRALI İKİLİ(8/11) :169,30 TL, PLASE(11) :1,95 TL, PLASE(8) :4,55 TL, PLASE İKİLİ(11/12) :7,90 TL, PLASE İKİLİ(8/11) :25,70 TL, PLASE İKİLİ(8/12) :28,10 TL, SIRALI 5 Lİ BAHİS(8/11/12/6/1) :25.407,73 TL, TABELA BAHİS(8/11/12/6) :2.202,45 TL Çıkan 1 Atla: 18,60 TL, TABELA BAHİS SIRASIZ(8/11/12/6) :37,20 TL, 7. ÇİFTE(2/8) :68,20 TL

