10;DARK RUNNER DB SKG SK;4y d  a;BUSHRANGER (IRE);SURVIVOR;60;B.M.MIRIK;BERK PELENK;M.ZELYURT;1;%12.64(4);42;1:22.01;6,05;
GANYAN(5) :5,10 TL, İKİLİ(5/7) :23,00 TL, SIRALI İKİLİ(5/7) :64,95 TL, ÜÇLÜ BAHİS(5/7/3) :284,76 TL, PLASE(5) :8,20 TL, PLASE(7) :1,95 TL, PLASE İKİLİ(3/5) :7,50 TL, PLASE İKİLİ(3/7) :23,70 TL, PLASE İKİLİ(5/7) :5,40 TL, 2. ÇİFTE(4/5) :13,40 TL

4. Kosu :   18:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ERASLAN KG;3y a  e;UFUKBİR;KIZILGÜL;57;K.TOKAÇOĞLU;TUNCAY YAVUZ;O.TAŞDEMİR;4;%47.01(1);32;1:24.10;1,35;6 Boy
2;ÖZGÜNKAYA DB SKG SK;3y a  e;ÖZGÜNKAN;NAMOOS (GB);53;S.AKŞIN AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;5;%10.76(3);32;1:25.04;6,35;7 Boy
3;ALBUHAR KG K DB;3y a  d;ALMAATA;BUHARALI;52 +2.00;A.YILDIZ AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;2;%0.99(3);21;1:26.11;6,35;1,5  Boy
4;MİHRİM KG SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;55 +0.80;İ.KALE;KADRİYE KAYA;F.KEMAHLIOĞLU;7;%6.54(4);32;1:26.32;10,50;3 Boy
5;MİRİ MİRAN KG GKR;3y a  e;PALA DAYI;PARLAKYILDIZ;57;M.M.BİLGİN;MUSTAFA AMAÇ;FAH.CEYLAN;9;%18.13(2);34;1:26.86;3,30;
6;KERKÜK KG DB SK;3y k  e;BERKAY EFE;KORKUT ŞIVGA;57;M.BAYDAN;ESRA KILIÇASLAN;M.YAPAROĞLU;6;%2.22(7);15;1:27.01;25,30;
7;FERHATHAN KG SK GKR;3y k  e;HABERKAN;DAMLANUR;57;MER.ÇELİK;AYSEL BAYDAN;M.YAPAROĞLU;8;%4.7(5);27;1:27.27;11,15;
8;BERKAYIN KIZI KG K DB;3y k  d;BERKAY EFE;DÜRİYE HANIM;55 +1.00;H.ŞİMŞEK;FERİT MENGİ;B.ÖZGÜR;3;%0.84(8);17;1:28.59;31,15;
9;TATAR GÜLÜ KG;3y d  d;OYMAKBEYİ;GÜLÜMBENİM;51 +1.20;E.KADİRLER AP;ERDEM KÖZLEME;S.YANIK;11;%0.83(9);;1:33.77;37,35;
10;GÜZ SANCISI SKG SK;3y k  d;KAFKAS ŞAHI;SANİYE;55 +0.50;B.M.MIRIK;SEVİM KARACA;MEH.KAYA;1;%3.42(6);30;Derecesiz;14,75;
11;KRAL TAÇI KG K (Koşmaz);3y d  d;TÜMÖZ BEY;AYDANAZ;55;K.TOKAÇOĞLU;TURGAY YAVUZ;O.TAŞDEMİR;10;%4.56(10);;Koşmaz;;
[(5)ÖZGÜNKAYA,(6)ALBUHAR,] eküridir.GANYAN(1) :1,35 TL, İKİLİ(1/5) :6,70 TL, SIRALI İKİLİ(1/5) :6,85 TL, ÜÇLÜ BAHİS(1/5/6) :41,02 TL Çıkan 1 Atla: 2,34 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(1/5) :8,60 TL, PLASE İKİLİ(1/6) :13,90 TL, PLASE İKİLİ(5/6) :49,60 TL, 3. ÇİFTE(5/1) :9,15 TL

5. Kosu :   19:00;ŞARTLI 19; 3 Yaşlı İngilizler; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)18.745 TL;2.)7.498 TL;3.)3.749 TL;4.)1.875 TL;5.)937 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GO HERO K;3y d  e;TOROK (IRE);SETRYN;58 +1.40;G.İ.BODUR AP;AHMET GÜZELOCAK;Z.TURĞUL;12 - DS;%25.01(1)  %27.28(1);;2:04.49;2,10;15 Boy
2;POSSIBILITY KG K;3y d  d;MENDIP (USA);LA REYNA;54 +1.30;GÖKH.GÖKÇE;M.SELİM GÜLEŞEN;T.TEMİZER;8;%9.66(5)  %10.16(4);29;2:07.01;6,65;3 Boy
3;MAHSUMZADE KG SK;3y d  e;LITTLE GANGSTER;JACQUELINY;56;M.M.BİLGİN;SEVİM KARACA;MEH.KAYA;4;%6.44(7)  %6.89(6);29;2:07.42;8,30;3 Boy
4;NOTE THIS GIRL SKG SK;3y d  d;RUBICON;SURİMŞİNE;56 +0.70;M.AKIN AP;UĞUR ALTIPARMAK;S.YUDUM;2;%3.37(9)  %3.51(9);29;2:07.78;20,35;1,5  Boy
5;SUPER CAT KG SK;3y d  d;SMART ROBIN (JPN);DADDYS DOLLARS;56;K.TOKAÇOĞLU;MUSTAFA AKGÜN;M.ÇAM;10;%10.42(4)  %9.65(5);29;2:07.98;9,50;
6;MISS LİYA KG DB SK;3y d  d;TOCCET (USA);ALHİLAL;55;C.PASO AP;ALP Ş. EVCİMEN;MEH.KAYA;11 - DS;%1.32(12)  %1.4(12);28;2:08.18;31,10;
7;PRENSES EVRİM KG DB SK;3y d  d;YES OF AFRIKA;HİLALCAN;56 +0.50;K.GÖKÇE AP;HAKKI GÜLAL;R.YILDIZ;3;%3.7(8)  %3.89(8);31;2:09.46;17,65;
8;HAVİN SARYA DB SKG SK;3y d  d;SCARFACE;ARİN;56 +0.20;C.ALTUN AP;VELİ AKBULUT;V.AKBULUT;9;%18.92(2)  %16.83(2);36;2:11.24;3,45;
9;MERRY LEGS DB;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;54;E.AKTUĞ AP;İLKER İYİKOL;H.DURMUŞ;7;%6.67(6)  %6.57(7);31;2:11.25;10,80;
10;BE STRONG KG DB SK;3y d  e;SCARFACE;BESTEREK;58;A.KÜRÜNDÜK;NACİ GİRŞEN;S.İŞLETİR;5;%1.45(11)  %1.57(11);26;2:11.62;42,15;
11;ELAM NİSAM KG K DB;3y d  d;JUSTENUFFHUMOR (USA);MISS PRETTY;56 +0.20;İ.KALE;ALİ ÖREN;MEH.DAŞ;6;%11.1(3)  %10.37(3);31;2:11.80;8,10;
12;MR HO KG;3y d  e;NATIVE KHAN (FR);RUMBA;52;İ.S.SÖĞÜT AP;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;1;%1.96(10)  %1.87(10);;Derecesiz;32,65;
GANYAN(11) :2,10 TL, İKİLİ(11/12) :7,75 TL, SIRALI İKİLİ(11/12) :12,30 TL, 4. ÇİFTE(1/11) :3,10 TL

6. Kosu :   19:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GOLDEN KOI KG K;3y d  d;TIGHT END;CARPE KOI;53 +0.50;A.C.DAĞDEVİREN;CEMİL EJDER;FAH.CEYLAN;3;%0.91(9)  %1.17(8);28;1:18.72;44,20;1,5  Boy
2;QUEEN ON DUTY KG K DB;3y a  d;DUTYFREE;WOLF OF WIND;53;D.PALAUR;ALP Ş. EVCİMEN;C.ŞAMLI;6;%2.38(6)  %2.64(6);48;1:18.95;25,75;Boyun
3;NARAYAMA K;3y d  d;JIMMY CREED (USA);SIGHT READING (USA);52 +1.60;E.AKTUĞ AP;MELİS KURTEL EMİN;B.GÜL;9;%17.88(2)  %21.7(2);51;1:18.98;2,60;1 Boy
4;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;53 +2.00;F.AVCI;AYHAN AKTAŞ;F.ATCI;7;%9.03(4)  %9.36(4);40;1:19.07;7,90;Boyun
5;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);55;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;5;%49.16(1)  %43.32(1);45;1:19.12;1,65;
6;LA NİNA KG K DB;3y a  d;BOSPORUS (IRE);ROSE DE NORMANDIE (FR);56;A.YILDIZ AP;TRACY KAYAHAN;Ş.ÇELİK;10 - DS;%5.8(5)  %6.38(5);46;1:19.30;10,30;
7;MIA SAN MIA KG DB SK;3y d  d;SMART ROBIN (JPN);ZİŞANIM;53 +1.00;A.OLUK;MUSTAFA TÜRKAN;B.AKTAŞ;4;%2.25(7)  %2.43(7);31;1:19.43;25,15;
8;REST OF DREAMS KG DB SK;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;58;H.ŞİMŞEK;MUSTAFA ADALAR;MEH.DAŞ;2;%1.03(8)  %1.13(9);33;1:20.10;38,75;
9;SHULLER KG K DB;3y d  d;MARCAVELLY (USA);CROCO LADY (IRE);53 +2.00;B.M.MIRIK;ELVİRA KAPLAN;MEH.DAŞ;1;%0.79(10)  %0.88(10);27;1:20.45;52,85;
10;SÖNMEZ İREM DB SK;3y d  d;SCARFACE;BASHIR BIL ZAIN (GB);55 +2.00;A.OKAN PAZAR;ABDULKADİR YAZAR;FAH.CEYLAN;8;%0.64(11)  %0.77(11);31;1:20.84;55,70;
11;MITHANDIR KG DB SK;3y d  d;DUTYFREE;MERCAN DENİZ;55 +0.70;İ.KALE;HASAN AYDOĞAR;MEH.KAYA;12 - DS;%0.46(12)  %0.49(12);24;1:24.88;65,05;
12;MORNING STAR K DB;3y d  d;SCARFACE;HOŞSEDA;54 +1.50;A.İNCİ AP;EBUL KASIM AVCI;Z.TURĞUL;11 - DS;%9.65(3)  %9.73(3);38;Derecesiz;6,80;
GANYAN(9) :44,20 TL, 1. 6'LI GANYAN(1/4/5/1,9/11/9) :12.453,19 TL, 1. 5'Lİ GANYAN(4/5/1,9/11/9) :2.014,71 TL, 1. 4'LÜ GANYAN(5/1,9/11/9) :434,45 TL, 1. 3'LÜ GANYAN(1/11/9) :236,95 TL, İKİLİ(6/9) :265,55 TL, SIRALI İKİLİ(9/6) :1.030,85 TL, ÜÇLÜ BAHİS(9/6/4) :1.977,60 TL, PLASE(6) :6,60 TL, PLASE(9) :12,45 TL, PLASE İKİLİ(4/6) :13,70 TL, PLASE İKİLİ(4/9) :38,30 TL, PLASE İKİLİ(6/9) :129,10 TL, SIRALI 5 Lİ BAHİS(9/6/4/7/3) :13.542,21 TL, 5. ÇİFTE(11/9) :280,40 TL

7. Kosu :   20:00;KV-7; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)36.800 TL;2.)14.720 TL;3.)7.360 TL;4.)3.680 TL;5.)1.840 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VENGATIVO KG K;2y d  e;LILBOURNE LAD (IRE);NICELY DONE;55;D.PALAUR;ZEKİ SÖKMEN;HAL.KAYA;1;%21.12(2);54;1:11.98;4,10;Yarım Boy
2;ODAİJİNİ K DB;2y d  d;KULOĞLU;İPEK AY;55 +1.10;B.KURDU;MUHAMMET ALİ TOMEY;C.ŞAMLI;5 - DS;%25.59(1);52;1:12.05;2,60;3 Boy
3;SOUND OF HEART K;2y d  e;LION HEART (USA);LAST ROMAN;53 +1.00;N.AVCİ;NİMET ARİF KURTEL;İ.ÇAK;3;%14.1(5);42;1:12.51;5,60;1,5  Boy
4;HUMBLE WARRIOR DB;2y d  e;PERFECT WARRIOR;HUMBLE BY NATURE (IRE);53 +2.00;GÖKH.GÖKÇE;GÜNSEN SOYUPAK;B.GÜL;4;%18.99(4);48;1:12.70;2,80;2,5 Boy
5;BOSFOR SK;2y d  e;LILBOURNE LAD (IRE);KAVAZAR;57;M.M.BİLGİN;YASİN MIZRAK;U.TUNAY;2;%20.2(3);61;1:13.04;2,55;
GANYAN(2) :4,10 TL, SIRALI İKİLİ(2/4) :12,55 TL, 6. ÇİFTE(9/2) :188,80 TL

8. Kosu :  BERAT GÖKÇE KOŞUSU 20:30;KV-6; 3 ve Yukarı İngilizler; 55.50kg; 60.00 kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)25.300 TL;2.)10.120 TL;3.)5.060 TL;4.)2.530 TL;5.)1.265 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;58;M.M.BİLGİN;BÜLENT UTKUN;SEYİT GÖKÇE;2;%9.22(1);89;1:58.26;1,55;3 Boy
2;GALVATRON K DB;6y d k;WIN RIVER WIN (USA);GALVANLI;56;O.YILDIZ;FAHRİ İŞİNİBİLİR;C.ARPEK;3;%11.86(4);67;1:58.68;6,50;2,5 Boy
3;BOUKEPHALOS KG DB SK;4y d  g;VICTORY GALLOP (CAN);SUZİ GOLD;60;B.KURDU;HULUSİ ÇİL;A.COŞKAN;5;%28.07(2);84;1:59.03;2,45;2 Boy
4;YAHYAHAN KG K DB;6y a  a;BUENOS AIRES;TULAROSA (GB);58;M.ÇİÇEK;TALAT ÜSTÜNER;MEH.KAYA;1;%13.56(3);77;1:59.30;6,85;1 Boy
5;BURAKŞAH KG SK;7y d  a;POWERSCOURT (GB);KANSAS (GB);56 +1.30;N.ŞEN;H.TARIK DİKENCİK;Ş.ÖZGÜR;4;%5.44(6);64;1:59.46;12,35;
6;OĞLUM UTKUN KG DB SK ÖG;3y d  e;BOSPORUS (IRE);SIRNAŞIK;59,5;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;7 - DS;%23.9(1);79;1:59.50;1,55;
7;BONE KG DB SK;4y d  a;CARDINAL PIONEER;KARAK;56;A.C.DAĞDEVİREN;MEHMET NURETTİN ÇEKE;V.AKBAŞ;6 - DS;%7.95(5);43;2:07.53;8,00;
[(3)UTKUNUN KIZI,(2)OĞLUM UTKUN,] eküridir.GANYAN(3) :1,55 TL, İKİLİ(3/7) :19,35 TL, SIRALI İKİLİ(3/7) :37,00 TL, ÜÇLÜ BAHİS(3/7/1) :27,47 TL, 7. ÇİFTE(2/2,3) :16,05 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NURSEDAM KG K;3y k  d;DOĞANGÜN;KIZIM SEDANUR;55 +0.40;MER.ÇELİK;ESRA KILIÇASLAN;B.ÖZGÜR;6;%12.32(3);;1:24.24;3,55;9 Boy
2;UÇAN KISRAK KG K DB;3y a  d;UÇANOĞLU;CEMRESU;55;B.M.MIRIK;TANSEL ARSLAN;HAL.KAYA;1;%10.22(4);;1:25.66;5,70;2,5 Boy
3;AKLIM KG SK;3y d  e;YÜREKKAYA;AKLIMDA;57;A.KÜRÜNDÜK;HALİL ASLAN;HAKAN ASLAN;4;%6.59(5);;1:26.05;9,85;1 Boy
4;ALTI YOL KG DB SK;3y k  d;ALMAATA;BİRSU;53 +0.60;E.AKTUĞ AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;5;%27.16(1);30;1:26.18;2,30;8,5 Boy
5;BARİTON KG SK;3y a  e;CANGIL;UÇDAGEL;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;9;%4.02(6);;1:27.51;14,15;
6;KRAL BOYU KG SK;3y a  e;ANADOLU ATEŞİ;MAHRU;54 +0.30;A.YILDIZ AP;ALİ TOYDEMİR;M.YAPAROĞLU;2;%3.62(7);;1:29.54;13,45;
7;PIRILTAY KG DB SK;3y a  d;HIZLITUĞRA;ELDANS;53 +2.00;ALP.OLUK AP;AYHAN AKTAŞ;B.AKTAŞ;3;%1.55(8);15;1:31.93;25,90;
8;KLEPPE KG K;3y a  d;GELİBOLU;ZARİFECAN;55;M.M.BİLGİN;ERDAL YILDIRIM;HAL.KAYA;7;%22.2(2);;1:32.19;2,70;
9;MAJOR KG (Koşmaz);3y k  e;AĞA KARACA;VIKA (RU);54;C.PASO AP;SERTAN VARDAR;R.AYDOĞAN;8;%0.81(10);;Koşmaz;;
10;ATLI SULTAN KG K GKR (Koşmaz);3y a  d;SULTAN DE FAUST (FR);ATLIHANIM;55 +2.00;M.BAYDAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;10 - DS;%11.51(9);35;Koşmaz;2,10;
[(5)ALTI YOL,(6)ATLI SULTAN,] eküridir.GANYAN(8) :3,55 TL, İKİLİ(8/10) :11,80 TL, SIRALI İKİLİ(8/10) :19,05 TL, ÜÇLÜ BAHİS(8/10/1) :55,84 TL Çıkan 1 Atla: 4,13 TL Çıkan 2 Atla: 1,24 TL, PLASE(10) :2,25 TL, PLASE(8) :2,90 TL, PLASE İKİLİ(1/10) :8,80 TL, PLASE İKİLİ(1/8) :4,00 TL, PLASE İKİLİ(8/10) :6,20 TL, 8. ÇİFTE(2,3/8) :12,30 TL

10. Kosu :   21:30;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMİR KOZA KG DB;4y k  a;KAFKAS ŞAHI;KOZA;58;N.AVCİ;HARUN DELİGÖZ;MEH.KAYA;3;%15.88(3);48;2:17.35;4,40;5 Boy
2;HADİGEL KG K;4y k k;JOKER;AJLAN;51 +1.80;E.AKTUĞ AP;FADIL BAYDAN;R.YILDIZ;1;%5.17(8);45;2:18.11;10,40;2 Boy
3;ACARSU DB SK;4y a k;BİLGİN;KERİME;53 +1.80;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;9;%3.2(9);35;2:18.38;24,15;Boyun
