GANYAN(3) :1,40 TL, İKİLİ(3/7) :6,55 TL, SIRALI İKİLİ(3/7) :9,50 TL, 1. ÇİFTE(3/3) :5,65 TL

3. Kosu :   16:00;Handikap 16 /H1; 4 ve Yukarı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WINNER GETS IT ALL DB SK;4y a  a;WIN RIVER WIN (USA);LOVELY DOYOUN;59,5;M.KAYİŞ AP;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;2;%19.19(3);62;1:24.67;3,35;Yarım Boy
2;A FINE DAY TO FLY K;4y k k;CLODOVIL (IRE);HOLAMO (USA);57,5;H.ÇİZİK;ÇİĞDEM ÇELİK;A.ŞIVGIN;9 - DS;%20.07(1);54;1:24.73;4,10;2,5 Boy
3;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;58 +0.20;GÖK.BEKTAŞ;CUMHUR BALKAROĞLU;Ş.GÖKÇE;8 - DS;%13.19(5);53;1:25.13;6,00;4,5 Boy
4;REGAMOUR K;5y d  a;APPROVE (IRE);MARIVI;58,5;G.KOCAKAYA;ALİ CAN YAMANER;BAY.AKTAŞ;5;%19.58(2);54;1:25.81;2,95;Boyun
5;BENZEMA K DB;4y d  a;BUSHRANGER (IRE);MISS GHENA (USA);52 +1.50;VEDAT ABİŞ;KOSTANTİNOS MAKRİ;H.ALTUNBAŞ;4;%7.45(6);43;1:25.84;8,10;
6;IRON CRUSH SK;4y d  a;DUTYFREE;IMPRESSING;52 +2.00;M.G.ARSLAN AP;OSMAN DEMİRKIRAN;O.DEMİRKIRAN;3;%1.76(8);43;1:25.94;35,70;
7;MERSİNLİ KG DB SK;5y d  a;BUSHRANGER (IRE);AYGÜL;50 +2.00;B.ÇIĞLA AP;BİHTERCAN ATAÇ;Z.B.DURGUN;7 - DS;%3.28(7);35;1:26.76;19,80;
8;MYSTERY FOCUS KG DB SK;5y a  g;LION HEART (USA);MAMMA MIA;60;M.AKIN AP;HÜSEYİN YÜKSEL;A.ÖZTÜRK;6 - DS;%13.93(4);63;1:27.01;5,35;
9;DEM DEM DB SKG SK;5y a  a;CUVEE (USA);LA LUNA DIVINA;52,5 +1.00;G.YILDIZ;HÜSEYİN YÜKSEL;A.ÖZTÜRK;1;%1.54(4);42;Derecesiz;5,35;
[(1)MYSTERY FOCUS,(8)DEM DEM,] eküridir.GANYAN(2) :3,35 TL, 1. 3'LÜ GANYAN(3/2,3/2) :5,91 TL, İKİLİ(2/3) :7,50 TL, SIRALI İKİLİ(2/3) :14,35 TL, ÜÇLÜ BAHİS(2/3/5) :12,58 TL, PLASE(2) :1,15 TL, PLASE(3) :1,30 TL, 2. ÇİFTE(3/2) :8,10 TL

4. Kosu :   16:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RAGE OF THE WIND KG;3y d  e;SUMMER FRONT (USA);RETROESQUE (USA);60;H.KARATAŞ;NİMET ARİF KURTEL;H.YÜZBAŞI;1;%72.52(1);49;1:18.81;1,10;1,5  Boy
2;BADUU KG DB SK;3y d  e;SMART ROBIN (JPN);ROOSENDAAL;60;VEDAT ABİŞ;BÜLENT ÇİZMECİ;T.İMAL;2;%5.09(4);49;1:19.07;9,90;1 Boy
3;MAKE A FIRE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;55 +1.60;H.ÇİZİK;ERKAN YAYMAN;ŞÜK. ÇELİK;4;%8.44(2);39;1:19.21;7,20;3 Boy
4;DAUGHTER OF FIRE KG DB SK;3y d  d;PACO BOY (IRE);SHEILLA;59;A.ASLAN;HÜSEYİN YILDIZ;G.GÖKÇE;3;%1.74(7);47;1:19.70;19,60;1,5  Boy
5;MR LOVERMAN KG K DB;3y d  g;ASTRAKHAN;MİHRİMAHAL;60,5;G.KOCAKAYA;REŞAT ÖZ;H.GÖNÜLTAŞ;7 - DS;%6.06(3);50;1:19.93;8,35;
6;SENSEI K DB;3y d  e;EL CORREDOR (USA);KIWANI BAY (GB);52,5;N.AVCİ;ALİ RIZA ÇELİKOĞLU;U.BİLİK;5;%3.7(5);34;1:20.22;18,00;
7;WIND OF LOVE K;3y d  d;PAPA CLEM (USA);İPEK SU;58;G.ÖZÇELİK;NİLÜFER İPEK EKMEKÇİBAŞI;ALİ BOZKURT;6 - DS;%2.46(6);45;1:22.97;16,30;
GANYAN(3) :1,10 TL, İKİLİ(2/3) :5,30 TL, SIRALI İKİLİ(3/2) :5,80 TL, ÜÇLÜ BAHİS(3/2/6) :2,37 TL, 3. ÇİFTE(2/3) :4,30 TL

5. Kosu :   17:00;KV-8/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞİMŞEK EFE KG SK BB;4y k  a;ALTAHA;SONGÜLHANIM;58;G.KOCAKAYA;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;5;%25.54(1);79;1:40.42;1,95;2 Boy
2;SARIYERLİ KG K;4y k  a;KAIZBERT (RU);AYDINGÜZELİ;58;G.ÖZÇELİK;SEVİNÇ ÖZMEN;M.ALTIN;4;%12.74(3);79;1:40.72;3,55;1 Boy
3;VİZİGOT KG SK;4y k  a;KAIZBERT (RU);SORKUN KIZ;58;O.YILDIZ;MERT ÇELİK;E.KOCA;6;%17.69(2);90;1:40.90;2,85;4 Boy
4;LEONİDAS SK;4y d  a;ŞAMİLBEY;BUZDENİZİ;58;T.YILDIZ;METE ÇELİK;E.KOCA;2;%6.63(2);81;1:41.57;2,85;5 Boy
5;BORNOVALIM KG DB SK GKR;4y d k;BABA MEVLÜT;CEMRESU;56 +0.60;H.ÇİZİK;TANSEL ARSLAN;HAL.KAYA;1;%6.63(5);91;1:42.46;9,20;
6;BALIKÇIKRAL KG K DB;4y d  a;BABA MEVLÜT;HANLARKIZI;58;Ö.YILDIRIM;H.HAZAL KAYAHAN;SERD.AYDOĞDİ;7 - DS;%10.58(4);81;1:46.92;5,55;
7;BY REİSOĞLU KG (Koşmaz);4y k  a;GELİBOLU;VONALI;58;H.KARATAŞ;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;3;%20.18(6);81;Koşmaz;;
[(6)VİZİGOT,(3)LEONİDAS,] eküridir.GANYAN(5) :1,95 TL, İKİLİ(4/5) :5,35 TL, SIRALI İKİLİ(5/4) :8,25 TL, ÜÇLÜ BAHİS(5/4/6) :4,16 TL Çıkan 1 Atla: 0,82 TL, 4. ÇİFTE(3/5) :2,65 TL

6. Kosu :  GÜLTEKİN ALPAY KOŞUSU 17:30;KV-6/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SENSİZİM KG SK BB;6y d k;ZOFFANY (IRE);PHRASE (GB);56;G.KOCAKAYA;EMİR DEMİRKOL;Z.GÜNELİ;6 - DS;%12.06(4);91;2:06.36;6,60;Yarım Boy
2;REAL PATEK SK;4y d k;VICTORY GALLOP (CAN);REAL GIRL;54 +2.00;Ö.YILDIRIM;T. İZZET AKSOY;A.TEPEBAŞI;4;%16.24(3);73;2:06.43;3,00;3 Boy
3;PASSION RUNNER KG SK;4y d k;CHURCH PICTURES (GB);SUMMER SUN;54;N.AVCİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;5;%5.7(5);71;2:06.86;14,95;1,5  Boy
4;BEYOND EXPECTATION;5y d k;LUXOR;GRAND EXPECTATIONS;56 +1.60;M.KAYA;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;2;%27.11(2);73;2:07.09;2,30;3,5 Boy
5;BOUVET K;4y d k;LUXOR;IMELDA;54;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;1;%4.7(3);64;2:07.64;3,00;
6;PRIOR SK;5y d k;VICTORY GALLOP (CAN);LOVES TIME;56;GÖKH.GÖKÇE;ALARA BAKIR;R.BİRDAL;3;%34.19(1);101;2:07.65;2,25;
[(6)REAL PATEK,(4)BOUVET,] eküridir.GANYAN(3) :6,60 TL, SIRALI İKİLİ(3/6) :28,65 TL, 5. ÇİFTE(5/3) :16,90 TL

7. Kosu :   18:00;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CİĞERDELEN SK;6y d  a;SARRAF;YAPRAKCIK;55;A.ASLAN;CUMHUR ÜN;M.ERKUŞ;2;%12.01(4);55;2:25.73;5,80;1,5  Boy
2;BARUTHAN KG;5y a  a;ÖZGÜNHAN;BİNNAZ;50 +0.80;S.TIRPAN;ASKERİ CANPOLAT;C.DOĞAN;5;%10.19(5);44;2:25.97;8,15;Yarım Boy
3;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;50 +2.00;B.ÇIĞLA AP;TÜRKAN TURAN;C.TURAN;1;%2.75(11);41;2:26.04;30,80;3,5 Boy
4;ABONE DB SK SGKR;5y a  a;EFEM;BAKANAY;56;G.YILDIZ;FERHAT KARA;M.SANDIKCI;10 - DS;%2.02(12);57;2:26.64;24,70;Burun
5;ARAPOVİÇ YP;6y k  a;ARTOS;BAĞGÜZELİ;59 +0.30;Ç.TAŞCI AP;METE ÇELİK;E.KOCA;9 - DS;%3.62(9);69;2:26.66;17,90;
6;MİRANALP KG DB SK;4y k  a;TAMERİNOĞLU;BİLANA;50 +2.00;Y.E.YÜKSEL AP;TUĞRUL GÜRE;G.TOPBAŞ;7 - DS;%3.79(8);43;2:26.76;15,30;
7;HÜR UÇAN KG DB;5y k  a;UÇANOĞLU;BLUE VELVET;56;S.BOYRAZ;ADNAN GELEN;M.SOYKUVVET;12 - DS;%22.34(1);57;2:27.61;2,65;
8;ÖZGÜRHAN KG DB SK;5y d  a;BATUKAN;FARFARA;50 +2.00;GÖK.BEKTAŞ;Ö.FARUK GİRGİN;S.TAŞBEK;8 - DS;%7.93(6);41;2:28.70;8,75;
9;ATAÇHAN KG K;5y a  a;YİĞİT;FIORE;53,5;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;11 - DS;%7.6(7);52;2:28.88;6,95;
10;BABA İLHAMİ KG;11y k  a;GOBAKBEY;GİRYAN;50 +2.00;M.MANAV AP;M.ASIM ÇÖMLEKÇİOĞLU;G.TAŞDELEN;4;%12.13(3);43;2:32.81;7,65;
11;CESURMİRZA KG;7y d  a;BOZOK;İLKECAN;51,5 +0.80;N.AVCİ;ENİS BADIŞOĞLU;G.TAŞDELEN;6;%2.82(10);48;2:35.46;26,70;
12;İŞİNİBİLİR KG SK;6y a  a;KAIZBERT (RU);TAKI;60;A.AKDEMİR AP;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;3;%12.79(2);71;Derecesiz;7,00;
GANYAN(5) :5,80 TL, 7'Lİ PLASE(1,3/2,3,7/2,3/2,3/2,4,5/3,4,6/5,8) :7,89 TL, 6'LI GANYAN(2,3/2/3/2,5/3/5) :113,62 TL, 5'Lİ GANYAN(2/3/2,5/3/5) :49,03 TL, 4'LÜ GANYAN(3/2,5/3/5) :17,64 TL, 2. 3'LÜ GANYAN(2,5/3/5) :19,16 TL, İKİLİ(5/8) :21,70 TL, SIRALI İKİLİ(5/8) :41,85 TL, PLASE(5) :1,85 TL, PLASE(8) :1,75 TL, PLASE İKİLİ(5/11) :36,60 TL, PLASE İKİLİ(5/8) :11,80 TL, PLASE İKİLİ(8/11) :33,10 TL, SIRALI 5 Lİ BAHİS(5/8/11/3/2) :19.589,96 TL, TABELA BAHİS(5/8/11/3) :1.588,66 TL, TABELA BAHİS SIRASIZ(5/8/11/3) :76,53 TL, 6. ÇİFTE(3/5) :44,55 TL

