2. Kosu :   15:30;Handikap 16/Dişi /H1; 4 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANÇIKARAN KG K DB;5y k k;DEHA;DAY BY DAY;52,5 +2.00;MER.ÇELİK;BAHADIR YEŞİL;T.ATEŞ;2;%12.24(3);51;2:06.06;6,60;Boyun
2;THE BEAUTIFUL ECE KG SK;4y a k;MAVİ KUMSAL;DEVRİ SAADET;58,5;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;5;%11.23(4);67;2:06.12;5,90;2,5 Boy
3;COUPAGE KG K;5y d k;WIENER WALZER (GER);HANGEL;50 +2.00;A.YILDIZ AP;SÜRİYE ALTUNBAŞ;D.KAYA;8;%8.34(6);44;2:06.47;6,00;2 Boy
4;SECRET EAGLE SK;6y d k;SMART ROBIN (JPN);ATENFLEX;60;G.KOCAKAYA;ALPER ÖZBEK;H.ACAR;9;%22.59(1);66;2:06.74;2,95;At Başı
5;PRINCESS GRASE K DB;5y a k;CAPTAIN RIO (GB);GRAND LARA;50 +2.00;A.İNCİ;SABRİ BEKTAŞ;G.GÖKÇE;6;%3.25(8);40;2:06.74;37,00;
6;PASSION RUNNER KG SK;5y d k;CHURCH PICTURES (GB);SUMMER SUN;59,5;M.KAYA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;11;%10.46(5);65;2:06.94;12,50;
7;ASUDE SULTAN DB SK;6y d k;FOOTSTEPSINTHESAND (GB);CASA TUA (FR);61;C.ALTUN AP;VEYSEL KAHRAMAN;MÜC.KAYA;1;%8.04(7);72;2:06.96;9,85;
8;LIBERTALIA SK;5y d k;LUXOR;SARILAR GÜZELİ;52 +2.00;E.AKTUĞ;SERDAR ZABUN;T.TAŞAR;7;%2.38(10);50;2:07.38;40,30;
9;MY SECRET LOVE KG K;4y d k;VICTORY GALLOP (CAN);LOVELY DOYOUN;50 +1.50;GÖK.BEKTAŞ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;4;%1.76(11);40;2:07.71;54,45;
10;PELE AND DIDO KG K DB;4y k k;WIENER WALZER (GER);AMAYA;50 +2.00;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;10;%3(9);47;2:08.88;24,45;
11;QUEEN AYÇA SK;4y d k;EL CORREDOR (USA);GHOST MOUNTAIN;50 +1.90;HAK.YILDIZ;MURAT ÇİÇEK;V.YÜKSEL;3;%1.48(12);43;2:09.16;59,10;
12;QUEEN ZAHRA DB SK;4y d k;KANEKO;PRINCESS ZAHRA (IRE);50 +2.00;M.HAMEDİ;V.HAKAN KELEŞ;S.KAYMAKLI;12 - DS;%15.21(2);38;2:09.72;3,35;
GANYAN(5) :6,60 TL, İKİLİ(2/5) :21,30 TL, SIRALI İKİLİ(5/2) :44,15 TL, 1. ÇİFTE(7/5) :11,95 TL

3. Kosu :   16:00;ŞARTLI 4/DHÖ/Y3; 5 ve Yukarı Araplar; 59.00kg; 2200m; Sentetik;;;;Rekor Derece :2.30.12
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OLGUNALP KG DB SK;6y d  a;ONURKAAN;İZSÜREN;55;Y.E.YÜKSEL;MEHMET Ş. DİNÇ;İ.CANPOLAT;8;%4.62(7);75;2:32.12;18,40;1,5  Boy
2;NİĞBOLU KG DB;7y k  a;GOBAKBEY;AMANOS;53 +0.20;K.YILMAZ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;2;%30.57(1);94;2:32.30;2,65;1 Boy
3;ÖZGÜRFATİH DB SK;7y k  a;TAMERİNOĞLU;DENİZBOZAN;54 +0.80;SER.YILDIZ;MEHMET EMİN ARSLANPENÇE;HÜS.ÇAKMAK;3;%13.8(3);77;2:32.46;7,50;5 Boy
4;NAKIŞ KG SK;6y d  a;BATUKAN;BAKHABER;59;A.YILDIZ;GÜL NUR SÜMER;T.ATEŞ;7;%22.06(2);89;2:33.37;1,95;2 Boy
5;AKIŞ KG DB;5y k  a;TURBO;PEMBE ŞEKER;55;C.PASO;MUHAMMED YILDIZ;HÜS.KARABULUT;5;%2.09(10);53;2:33.68;27,45;
6;CİĞERDELEN;7y d  a;SARRAF;YAPRAKCIK;55;SEF.DEMİR;CUMHUR ÜN;MUR.AKKILIÇ;4;%6.94(5);75;2:33.78;13,55;
7;ALEVKIRAN KG DB SK GKR;5y d  a;ATEŞTOPU;ACARHATUN;55 +0.30;Z.KARABULUT;MELİSA ŞAFAK GİRER;C.TURAN;11 - DS;%7.53(4);77;2:34.42;12,75;
8;SİNGAPUR KG DB SK;8y a  a;GÜNTAY;IŞIL IŞIL;53 +0.10;S.ÇELİK;UMUT PAMUKCİ;A.PAMUKCİ;9 - DS;%5.09(6);84;2:34.46;14,65;
9;DERDİYOK KG DB SK;7y k  a;TAMERİNOĞLU;SONSUZ IŞIK;54 +1.30;C.ALTUN;MUSTAFA İSAOĞLU;D.ÇELİK;1;%2.77(9);81;2:40.54;33,05;
10;GENÇ MİMAR KG K GKR;6y k k;TURBO;MÜJDEER;54;B.ÇIĞLA;AYŞEGÜL DÜZARAT;HAY.YILDIRIM;10 - DS;%3.41(8);41;2:42.61;14,70;
11;HORUS KG DB SK;5y k  a;GELİBOLU;ADANUS;53 +2.00;E.BOZDAĞ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;6;%1.11(1);72;2:42.63;2,65;
[(5)NİĞBOLU,(11)HORUS,] eküridir.GANYAN(6) :18,40 TL, 1. 3'LÜ GANYAN(7/5/6) :142,06 TL, İKİLİ(5/6) :36,40 TL, SIRALI İKİLİ(6/5) :102,25 TL, ÜÇLÜ BAHİS(6/5/7) :161,30 TL, PLASE(5) :2,30 TL, PLASE(6) :3,20 TL, PLASE İKİLİ(5/6) :18,30 TL, PLASE İKİLİ(5/7) :5,80 TL, PLASE İKİLİ(6/7) :16,20 TL, 2. ÇİFTE(5/6) :128,35 TL

4. Kosu :   16:30;ŞARTLI 4/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LUSİA KG K;4y a k;KAIZBERT (RU);DOST ELİ;54 +2.00;G.KOCAKAYA;ADNAN GELEN;M.SOYKUVVET;1;%38.1(1);60;2:19.13;1,55;1,5  Boy
2;BEDİZ DE FAUST KG K DB;4y a k;SULTAN DE FAUST (FR);BEDİZİM;52 +0.40;C.PASO AP;KADRİYE KAYA;E.TURAN;8;%3.88(7);54;2:19.36;18,50;1 Boy
3;DOĞANIN ATEŞİ KG K DB;4y k k;BALIKHAN;BAHİRCAN;55;H.KARATAŞ;GÜLRU TURCAN;M.MEHMET İNAL;4;%23.34(2);39;2:19.48;3,10;11 Boy
4;MEHİR ABLA KG DB SK;4y k k;SONALP;ASLIKAN;54 +0.80;GÖKH.GÖKÇE;MEHMET ÖZESER;T.DOĞAN;3;%2.55(8);45;2:21.44;43,70;Boyun
5;JAVARONOK KG K DB;4y a k;KAIZBERT (RU);HAÇÇE;51 +0.50;Ç.TAŞCI AP;METE ÇELİK;E.KOCA;2;%7.09(4);49;2:21.48;20,90;
6;EYLEM HANIM KG SK;4y d k;SİYAHBULUT;YEKGÜN;56 +1.70;M.KAYA;EYLEM TANİYİT;GÜV.GÖKÇE;5;%5.77(5);38;2:22.08;11,00;
7;MUHBİR KG K;4y a k;KAIZBERT (RU);SİM SİM;55;A.KAÇMAZ;MERT ÇELİK;E.KOCA;9;%1.8(9);40;2:26.43;37,35;
8;ULUARAT KG K;4y a k;ULUER;KOŞARAT;52 +1.00;B.ÇIĞLA AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;6;%13.49(3);57;2:26.73;5,10;
9;BELİNAY HATUN KG DB SK;4y a k;AYABAKAN;ÖZBAKIR;54 +1.30;H.KAPLAN;KEZİBAN GÜNDÜZELİ;D.KAYA;7;%3.96(6);43;2:28.84;31,65;
GANYAN(8) :1,55 TL, İKİLİ(5/8) :13,05 TL, SIRALI İKİLİ(8/5) :17,30 TL, ÜÇLÜ BAHİS(8/5/7) :25,02 TL, PLASE(5) :2,15 TL, PLASE(8) :1,05 TL, 3. ÇİFTE(6/8) :51,15 TL

5. Kosu :  DÜNYA KADINLAR GÜNÜ KOŞUSU 17:00;KV-7/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOPHIANEA DB;3y d  d;BUSHRANGER (IRE);LUCKY NUMBER;56 +1.60;M.KAYA;SELİM KAYA;V.KARAKUŞ;4;%43.65(1);68;2:05.91;1,60;4 Boy
2;BEST OF CANAN KG DB SK;3y a  d;SIDNEY`S CANDY (USA);ÇAMSAKIZI;54 +2.00;A.KURŞUN;KAZIM YARAREL;N.ESEN;1;%3.91(4);54;2:06.55;13,25;4 Boy
3;TALE OF US KG K;3y d  d;WIN RIVER WIN (USA);MAYA MY LOVE;54 +0.80;MER.ÇELİK;EMİR KAVÇİN;E.KOCA;6 - DS;%3.56(5);57;2:07.14;18,80;2,5 Boy
4;HOT TOCCET SK;3y d  d;TOCCET (USA);HEAT BLAST;54 +1.20;H.KARATAŞ;ALP Ş. EVCİMEN;H.BOYRAZ;5;%18.81(3);70;2:07.47;3,70;5 Boy
5;FREE SPIRIT SK;3y d  d;SCARFACE;CIRIPAHA (USA);54 +1.70;G.KOCAKAYA;KEMAL KURT;T.PELEN;2;%27.35(2);62;2:08.21;2,85;
6;ULAN UDE KG DB SK;3y d  d;VICTORY GALLOP (CAN);GENÇCEREN;54 +0.50;O.ATMACA;HATİCE YILDIZ;M.ÖCAL;3;%2.72(6);40;2:08.33;14,10;
GANYAN(4) :1,60 TL, SIRALI İKİLİ(4/1) :19,60 TL, 4. ÇİFTE(8/4) :3,40 TL

6. Kosu :   17:30;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EXPECTANCY K DB;6y d  a;HAKEEM (USA);KAREN'S CUISINE (USA);55 +1.30;A.KURŞUN;HİKMET KIZILCA;N.ESEN;9 - DS;%12.12(4);98;1:16.41;5,80;1 Boy
2;ZORRO KG SK;4y d  a;TOROK (IRE);BARBIE BABY;54 +1.00;H.KARATAŞ;CÜNEYT YILDIZHAN;M.AKBULUT;1;%22.82(2);92;1:16.54;2,60;Boyun
3;DENİZHAN SKG SK;4y a  a;KANEKO;SİLVA;58;G.ÖZÇELİK;KAHRAMAN ŞAHİN;M.ÖZTÜRK;6;%27.3(1);83;1:16.58;3,05;2 Boy
4;JACK SPARROW KG DB SK;7y d  a;MENDIP (USA);MARSHMALLOW;55 +1.80;Ö.YILDIRIM;VOLKAN YONCAAĞAÇ;R.GÜNELİ;3;%21.05(3);94;1:16.87;3,00;Burun
5;SUBUTAI DB SK;4y d  g;COUNTERATTACK (AUS);AAMAAL (GER);54;E.AKTUĞ;DUYGU FATURA;S.TAŞBEK;4;%9.36(5);92;1:16.88;8,60;
6;ATICI BEY KG DB SK;6y a  a;CARDINAL PIONEER;TSUNAMI GIRL;55 +1.00;G.KOCAKAYA;FIRAT YILDIRIM;E.ERGÜNAY;5;%5.7(6);90;1:18.02;14,75;
7;APPROVED STAR KG ÖG;5y d  a;APPROVE (IRE);STARLIT;56 +1.50;M.KAYA;ZERRİN SARAÇOĞLU;AYD.ALÇİÇEK;8;%0.98(7);54;1:18.19;60,55;
8;WIN FOR VICTORY DB SK;4y a  a;WIN RIVER WIN (USA);POLENTE;54 +2.00;U.BARLIK;RECEP YENEN;Z.B.DURGUN;7;%0.39(8);17;1:19.30;121,55;
9;LA DAME DE FER SK ÖG;4y d k;PACO BOY (IRE);FLYING DUTCH GIRL;56 +1.30;T.KERESTECİ AP;MEHMET TURNA;G.TOPBAŞ;2;%0.29(9);;1:21.06;85,30;
GANYAN(4) :5,80 TL, İKİLİ(4/8) :8,70 TL, SIRALI İKİLİ(4/8) :22,85 TL, ÜÇLÜ BAHİS(4/8/1) :28,95 TL, PLASE(4) :1,45 TL, PLASE(8) :1,50 TL, 5. ÇİFTE(4/4) :14,50 TL

7. Kosu :   18:00;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES LİNA KG DB SK GKR;5y a k;HİSARBEY;ALAZİYE;60;F.ÇETİNBAŞ AP;ERGÜN FIRAT;B.ŞENGEL;5;%3.57(8);60;1:40.47;26,85;Yarım Boy
2;ÇAĞLAYANŞELALE KG DB SK;6y a k;KAIZBERT (RU);HAÇÇE;61;C.ALTUN AP;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;2;%6.8(6);60;1:40.55;11,00;2 Boy
3;GÜLAĞA KG DB SK;5y k  a;JOKER;İREMCAN;56,5;GÖK.BEKTAŞ;SONER GÜL;M.ERKUŞ;15 - DS;%5.81(7);47;1:40.85;10,25;1,5  Boy
4;KESKİN TAY KG K DB;5y k  a;DOĞANGÜN;KAR GÜZELİ;59,5;G.KOCAKAYA;ŞAFAK BATMAZ;S.BAYDAN;10;%16.03(2);53;1:41.14;4,15;Yarım Boy
5;CESURBUĞRA KG GKR;5y a  a;KURTEL;KIYMET HANIM;56 +1.60;M.KAYA;MEHMETAKİF KAYA;Ç.AYDIN;7;%21.9(1);46;1:41.21;3,30;
6;EDİTÖR KG;6y d  a;KURTEL;KIŞKIRTICI;55;C.PASO AP;KASIM TUMBUL;E.KOCA;4;%2.54(12);46;1:41.91;25,20;
7;MAVİ SAKAL KG SK GKR;4y k  a;HABERBATUR;DİLRUBA SULTAN;50,5 +2.00;M.HAMEDİ;SUAT YILMAZ;E.ÇUKURKAŞ;1;%2.79(10);39;1:41.99;28,45;
8;CÜDA KG K;5y d k;HİSARBEY;HÜNERKIZ;56,5;Z.KARABULUT AP;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;8;%11.23(3);49;1:43.14;6,20;
9;BAŞAYDIN KG DB;7y k  a;BİLGİN;AYBASTI;60;E.AKTUĞ;SEDAT DEMİR;R.GÜNELİ;6;%6.93(5);54;1:43.51;14,40;
10;TATLIÇAĞ KG K DB;6y a k;ALTAHA;TÜKENMEZ;58;O.ATMACA;DİLEK BURAN;E.USLU;13;%2.18(14);50;1:45.56;33,10;
11;BURSA EFESİ;6y k  a;URLA EFESİ;AHENK;55;S.ÇELİK AP;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;14 - DS;%1.59(3);50;1:46.03;6,20;
12;HASANIM KG;5y a  a;ÖZHABER;BİLNAZ;51 +1.70;A.İNCİ;ARMAN OKAN;B.AVCI;12;%8.47(4);36;1:46.19;6,50;
13;KOŞANASLAN KG DB SK;5y k  a;KAIZBERT (RU);BABACANYAN;52,5 +1.50;A.KAÇMAZ;MERT ÇELİK;E.KOCA;16 - DS;%1.92(15);39;1:46.44;26,65;
14;BONJOUR EL SAMAWİ KG SK;8y a k;KAIZBERT (RU);SAL SABİL;58;G.ÖZÇELİK;SERKAN TORUN;G.TOPBAŞ;3;%2.78(11);50;1:47.46;20,55;
15;SHEHZADE KG SK;8y a  a;AYABAKAN;ESMANUR;50,5 +1.80;A.YILDIZ AP;HÜSEYİN KOLSUZOĞLU;E.KOCA;11;%2.3(13);35;1:47.58;26,80;
16;PATRONOĞLU KG DB SK;5y a  a;KAIZBERT (RU);YÜKÜNGEL;52,5 +2.00;MER.ÇELİK;TUĞÇE TOSUMOĞLU;S.ÇİFTÇİ;9;%3.17(9);39;1:48.77;18,90;
[(8)CÜDA,(6)BURSA EFESİ,] eküridir.GANYAN(2) :26,85 TL, 7'Lİ PLASE(1,7/2,5/5,6,11/5,8/1,4/4,8/1,2) :487,68 TL, 6'LI GANYAN(5/6/8/4/4/2) :10.384,25 TL, 5'Lİ GANYAN(6/8/4/4/2) :1.514,75 TL, 4'LÜ GANYAN(8/4/4/2) :112,45 TL, 2. 3'LÜ GANYAN(4/4/2) :112,45 TL, İKİLİ(1/2) :101,85 TL, SIRALI İKİLİ(2/1) :264,30 TL, PLASE(1) :2,40 TL, PLASE(2) :13,75 TL, PLASE İKİLİ(1/2) :26,80 TL, PLASE İKİLİ(1/9) :31,90 TL, PLASE İKİLİ(2/9) :56,90 TL, SIRALI 5 Lİ BAHİS(2/1/9/4/10) :25.820,85 TL, TABELA BAHİS(2/1/9/4) :5.321,16 TL, TABELA BAHİS SIRASIZ(2/1/9/4) :42,48 TL, 6. ÇİFTE(4/2) :128,00 TL

