9;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;55 +0.20;MER.ÇELİK;SÜLEYMAN ATİK;MEH.KAYA;6;%17.68(2)  %19.36(1);89;1:58.00;3,50;
10;BELIEVE IN ME SK;5y d  a;CARDINAL PIONEER;ÇAMALAN;55;O.YILDIZ;UFUK DEMİR;Ü.AYBOĞA;10 - DS;%2.4(9)  %2.18(9);31;2:01.26;39,95;
[(6)PERFECT RUNNER,(2)YAHYAHAN,] eküridir.GANYAN(6) :4,30 TL, İKİLİ(4/6) :109,50 TL, SIRALI İKİLİ(6/4) :207,90 TL, 3. ÇİFTE(7/2,6) :14,95 TL

5. Kosu :   19:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1100m; Kum;;;;Rekor Derece :1.15.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MEMOLİTO KG;3y k  e;BİTİRİMKARINCA;TUTKUMUZ;57;M.ÇİÇEK;MEHMET GÖNÜLTAŞ;Ş.ÇELİK;1;%50.3(1)  %50.26(1);;1:17.65;1,45;1,5  Boy
2;YİĞİTŞEF KG SK;3y d  e;TÜMÖZ BEY;BÖRTEKİZ;57 +0.30;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;7;%14.19(2)  %12.89(2);;1:17.90;6,95;3 Boy
3;MİHRİM KG SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;55;H.TOPSAKAL AP;KADRİYE KAYA;F.KEMAHLIOĞLU;8;%6.43(6)  %6.84(6);;1:18.32;16,30;1 Boy
4;DEMİR GÖKHAN KG DB SK;3y k  e;YAKUPBEY;SEVGÖR;57;ADEM ŞEN;MEHMET BİRDEN;MEH.KAYA;3;%7.88(4)  %8.23(4);;1:18.50;7,00;5,5 Boy
5;OLGUNRÜZGAR;3y a  e;JOKER;ATEŞDİKENİ;57;F.KABADAYI AP;BÜLENT AKBÖRÜ;Y.AÇIL;5;%1.09(8)  %1.16(9);;1:19.39;47,15;
6;DERİNDEN KG DB SK;3y k  e;ÖZGÜNSOYLUM;DERİN DALGA;57;MER.ÇELİK;GÜNSEN SOYUPAK;B.GÜL;6;%8.12(3)  %7.9(3);;1:20.02;6,20;
7;GENDAGIRLS DB SK;3y k  d;TURBO;ÖZİLTER;52 +0.50;C.PASO AP;HASAN M. ATİK;MEH.KAYA;4;%2.8(7)  %3.1(7);;1:20.10;13,95;
8;QUEEN CEYDA KG K;3y d  d;BABA MEVLÜT;ŞİVEGÜL;55 +0.70;M.M.BİLGİN;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;10;%1.22(3)  %1.22(3);;1:20.54;6,20;
9;BOROMİR KG SK;3y k  e;SULTAN DE FAUST (FR);SÜZÜL;57 +0.80;M.KAYA;CÜNEYT BAŞ;F.KEMAHLIOĞLU;2;%6.95(5)  %7.23(5);;1:20.93;7,85;
10;SEPYA RENK KG;3y k  d;ALPYÜREK;SEPYA;53 +2.00;ALP.OLUK AP;ŞEHABETTİN DOYAN;Ü.AYBOĞA;9;%1(9)  %1.19(8);;1:23.74;57,60;
[(3)DERİNDEN,(9)QUEEN CEYDA,] eküridir.GANYAN(4) :1,45 TL, 1. 3'LÜ GANYAN(7/2,6/4) :5,25 TL, İKİLİ(4/6) :3,25 TL, SIRALI İKİLİ(4/6) :3,85 TL, ÜÇLÜ BAHİS(4/6/8) :3,18 TL, PLASE(4) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(4/6) :3,50 TL, PLASE İKİLİ(4/8) :5,70 TL, PLASE İKİLİ(6/8) :8,70 TL, 4. ÇİFTE(2,6/4) :8,70 TL

6. Kosu :   20:00;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEEP YOUR DISTANCE DB SK;3y d  d;LION HEART (USA);QUEENS DREAM;56 +0.30;M.ÇİÇEK;OZAN KAYNARCA;ŞAFAK GÜMÜŞ;3;%14.67(3)  %13.65(3);69;1:46.01;4,45;3,5 Boy
2;THUNDER JEST K;3y d  d;MENDIP (USA);WHITESOX;58;M.KAYA;OSMAN KOCABİÇAK;HAL.KAYA;5;%13.68(4)  %12.85(4);73;1:46.44;6,50;2,5 Boy
3;HIRÇIN DOSTUM K SKG SGKR;3y k  d;NATIVE KHAN (FR);KIZIMASLI;58;GÖKH.GÖKÇE;İRFAN BERBEROĞLU;M.ZELYURT;7;%37.27(1)  %38.81(1);74;1:46.77;1,90;Baş
4;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);58;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;1;%24.47(2)  %24.76(2);60;1:46.79;2,80;4 Boy
5;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;54 +0.60;O.YILDIZ;TALAT ÜSTÜNER;MEH.KAYA;9;%0.76(9)  %0.76(9);37;1:47.33;57,30;
6;LADY LOPEZ SK;3y d  d;PAPA CLEM (USA);LADY DÖKER;54;E.AKTUĞ AP;SÜLEYMAN KILIÇASLAN;R.YILDIZ;4;%2.66(6)  %2.68(6);50;1:47.49;19,10;
7;MIMOZA K DB;3y d  d;KULOĞLU;GREEN BELL;54 +1.80;H.ŞİMŞEK;ALAETTİN ÖZCAN;S.O.APAYDIN;2;%1.12(8)  %1.19(8);27;1:47.66;43,65;
8;FALLOW THE LEADER KG K DB;3y d  d;TOROK (IRE);ASLAN MELEK;54;G.ÖZÇELİK;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;6;%2.25(7)  %2.34(7);43;1:47.98;21,55;
9;GO SAHARK KG K DB;3y d  d;GRAYSTORM;HAJRACE (GB);55 +2.00;B.KURDU;AHMET GÜZELOCAK;Z.TURĞUL;8;%3.13(5)  %2.97(5);40;1:47.99;22,25;
GANYAN(4) :4,45 TL, 1. 6'LI GANYAN(11/4/7/2,6/4/4) :283,81 TL, 1. 5'Lİ GANYAN(4/7/2,6/4/4) :108,33 TL, İKİLİ(3/4) :13,05 TL, SIRALI İKİLİ(4/3) :31,55 TL, ÜÇLÜ BAHİS(4/3/2) :10,72 TL, PLASE(3) :2,95 TL, PLASE(4) :3,60 TL, 5. ÇİFTE(4/4) :10,35 TL

7. Kosu :   20:30;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FINAL DRIVE DB SK YP;3y a  e;AFTER MARKET (USA);SUGAR FOOT;58;H.KAPLAN;VOLKAN YOZGATLI;M.GÜNDÜZELİ;5;%5.26(6);57;1:45.41;13,25;Boyun
2;CAN KRAL KG DB SK;3y d  e;GENERAL QUARTERS (USA);TRESPASSER;58;M.ÇİÇEK;AYHAN ATEŞ;R.YILDIZ;6;%6.4(5);51;1:45.43;10,85;Boyun
3;MASTER OF PUPPETS DB;3y d  e;PAPA CLEM (USA);LUCKY NUMBER;58 +0.20;M.KAYA;ELİF KAYA;V.KARAKUŞ;1;%36.76(1);79;1:45.47;2,10;2 Boy
4;OĞLUM UTKUN KG DB SK;3y d  e;BOSPORUS (IRE);SIRNAŞIK;58;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;2;%24.94(2);67;1:45.77;2,70;5 Boy
5;PİKO PİKO KG;3y k  e;CEMCEM;HOLY OF THEIA (GB);60;Ö.YILDIRIM;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;3;%19.18(3);87;1:46.48;3,00;
6;CASH IS KING KG K DB;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);58;GÖKH.GÖKÇE;AHMET ALABAY;M.ZELYURT;4;%7.47(4);57;1:49.47;9,95;
GANYAN(4) :13,25 TL, SIRALI İKİLİ(4/2) :144,50 TL, 6. ÇİFTE(4/4) :82,10 TL

8. Kosu :   21:00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MEHTAR KG K;6y a  a;ÖZHABER;TİDALYA;56 +1.60;M.KAYA;H.TARIK DİKENCİK;Ş.ÖZGÜR;8;%21.19(2);99;1:54.74;3,40;4 Boy
2;PEKÖZ DB;6y k  a;KARAKEMAL;DURUDOĞA;57;E.AKTUĞ AP;ZAFER TURĞUL;Z.TURĞUL;6;%10.35(5);84;1:55.40;4,85;4 Boy
3;DERVİŞBEY KG DB SK;5y a  a;ÖZGÜNHAN;SÜHUNET;60;Ö.YILDIRIM;ABDULLAH KILINÇ;D.AKBULUT;1;%16.73(3);93;1:56.03;5,25;2 Boy
4;NALDÖKENBEYİ KG SK;5y d  a;KAIZBERT (RU);FOSFOR;59;C.PASO AP;MEHMET ARICI;O.TAŞDEMİR;9 - DS;%22.15(1);82;1:56.38;2,75;7 Boy
5;ANAYURT KG SK;6y a  a;AYABAKAN;FERAYİ;60;M.ÇİÇEK;VELİ AKBULUT;D.AKBULUT;4;%6.51(6);99;1:57.55;14,05;
6;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;60;B.M.MIRIK;ŞAHNUR KARACA;M.Y.AKKEYİK;7;%4.77(7);90;1:58.00;12,90;
7;BELALI TUMBUL KG DB SK GKR;6y k  a;KAIZBERT (RU);MY FLOWER;58;BERKANT GÖKÇE AP;REŞİT TUMBUL;H.ALTIN;5;%4.43(8);93;2:00.51;17,55;
8;ATİKSOYLU KG;6y a  a;ATİKBEY;SELVİNAZ;60;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;2;%10.97(4);99;2:02.05;7,25;
9;KELEŞHAN KG DB;7y d  a;ÖZDURAN;SİDALCAN;57;A.YILDIZ AP;BAYRAM GÖKÇE;Ö.GÖKÇE;3;%2.9(9);86;Derecesiz;25,65;
GANYAN(9) :3,40 TL, İKİLİ(7/9) :8,20 TL, SIRALI İKİLİ(9/7) :17,10 TL, ÜÇLÜ BAHİS(9/7/6) :13,88 TL, PLASE(7) :2,75 TL, PLASE(9) :1,40 TL, 7. ÇİFTE(4/9) :93,80 TL

9. Kosu :   21:30;Handikap 17 /H2; 4 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)87.500 TL;2.)35.000 TL;3.)17.500 TL;4.)8.750 TL;5.)4.375 TL;1.)20.125 TL;2.)8.050 TL;3.)4.025 TL;4.)2.013 TL;5.)1.006 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;50 +2.00;B.M.MIRIK;ZEKİ ÇELİK;MEH.KAYA;9;%4.77(10);54;2:02.68;19,75;2 Boy
2;ADAHAN SK;4y a  a;CUVEE (USA);FOR SALE;53 +1.60;MER.ÇELİK;ŞEVKİ EREN;Ö.GÖKÇE;11;%5.45(9);65;2:03.03;15,45;1 Boy
3;GRAY WOLF KG DB SK;6y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);52 +2.00;H.KAPLAN;NURETTİN BOZKURT;S.İŞLETİR;1;%7.79(6);61;2:03.16;9,55;1 Boy
4;SOFYALI;4y a  a;EL CORREDOR (USA);AH TAMARA;50,5 +1.90;O.KIZILDAŞ AP;MEHMET ALTUNKILIÇ;A.A.ZÜMBÜLLER;4;%2.93(12);60;2:03.29;25,30;3 Boy
5;BILLY KID KG DB SK;4y a  a;LION HEART (USA);AYSAÇAN;58;M.M.BİLGİN;HASAN AKMEŞE;R.AYDOĞAN;7;%10.87(2);75;2:03.78;6,05;
6;QUEEN AKARCA K DB;4y d k;AFTER MARKET (USA);GRAND AKARCA;52,5 +1.00;G.ÖZÇELİK;TURGAY AKARCA;M.YAPAROĞLU;5;%9.63(3);64;2:03.79;7,75;
7;NEOS DB;5y d  a;YONAGUSKA (USA);LILY BOS;60,5;E.AKTUĞ AP;HALE HÜLYA ILGAZLI;G.TOKLU;2;%21.44(1);82;2:04.16;2,50;
8;BLACK TROUBLE DB SK;4y d  a;AFTER MARKET (USA);AKARCA KIZI;50 +2.00;C.PASO AP;CENK ŞAMLI;C.ŞAMLI;3;%1.95(13);52;2:04.38;31,15;
9;TIME KG;4y d  a;TOROK (IRE);İMPARATORİÇE;50 +1.20;D.PALAUR;FERİDUN KILIÇASLAN;B.ÖZGÜR;12;%7.42(7);53;2:04.89;10,95;
10;ORIGINAL SK;4y d  a;LION HEART (USA);SARDES (IRE);51 +2.00;O.YILDIZ;HAKAN AGAR;M.DÜLGAR;6;%9.38(4);61;2:04.97;9,40;
11;DÖKERBOSS DB SKG SK;4y d  a;BOSPORUS (IRE);LADY LIZ;58,5;Ö.YILDIRIM;MURAT DÖKER;Ş.ÖZDENİZ;8;%9.08(5);76;2:05.19;10,05;
12;SPRING ATTACK SK;4y d  a;WIN RIVER WIN (USA);SPRING IS HERE;50 +2.00;A.C.DAĞDEVİREN;ÖZGÜR DEMİR;MEH.KAYA;13;%5.76(8);43;2:08.98;8,40;
13;TEK DADAŞ DB SK;6y a  a;TORUK MACTO (IRE);PRIVATE PROTECTION;60;A.YILDIZ AP;HÜSEYİN MEHMET ERCOŞ;FAH.CEYLAN;10;%3.52(11);83;2:11.19;28,55;
GANYAN(11) :19,75 TL, 7'Lİ PLASE(7,8/2,4,6/4,6/3,4/2,4/7,9/5,11) :941,77 TL, 2. 6'LI GANYAN(2,6/4/4/4/9/11) :7.959,66 TL, 2. 5'Lİ GANYAN(4/4/4/9/11) :1.166,53 TL, 4'LÜ GANYAN(4/4/9/11) :723,66 TL, 2. 3'LÜ GANYAN(4/9/11) :230,98 TL, İKİLİ(5/11) :109,30 TL, SIRALI İKİLİ(11/5) :206,80 TL, PLASE(11) :3,70 TL, PLASE(5) :6,00 TL, PLASE İKİLİ(5/11) :44,10 TL, PLASE İKİLİ(5/7) :12,30 TL, PLASE İKİLİ(7/11) :13,50 TL, SIRALI 5 Lİ BAHİS(11/5/7/9/4) :22.401,99 TL, TABELA BAHİS(11/5/7/9) :2.671,33 TL, TABELA BAHİS SIRASIZ(11/5/7/9) :45,36 TL, 8. ÇİFTE(9/11) :43,75 TL

