2;HADİGEL KG K;4y k k;JOKER;AJLAN;53 +2.00;K.GÖKÇE AP;FADIL BAYDAN;E.C.BAYDAN;3;%6.65(5)  %7.28(5);43;1:40.64;16,55;Yarım Boy
3;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;60;H.KARATAŞ;ERHAN AK;E.C.BAYDAN;4;%21.26(2)  %20.91(2);54;1:40.76;3,70;Yarım Boy
4;BALBANU KG SK;4y a k;ÖZGÜNHAN;BUDİN KIZI;57 +0.10;MUH.OK AP;C.AHMET ÇUKUROVA;C.T.KÖSE;6;%16.59(4)  %16.56(4);53;1:40.82;4,70;6 Boy
5;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;55 +2.00;Ç.OK;İSMET ARSLANCA;M.BULUT;1;%1.16(8)  %1.34(8);32;1:41.68;58,20;
6;GÜLAY KG SK;4y d k;BABA MEVLÜT;YAĞMURUN KIZI;56;GÖKH.GÖKÇE;N.AREK KUYUMCİYAN;Ş.ÇELİK;5;%27.45(1)  %25.37(1);46;1:44.29;2,10;
7;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;58;H.ŞİMŞEK;HASAN HÜSEYİN AYRANCI;M.TAMER;9;%5.66(6)  %6.41(6);46;1:44.52;17,65;
8;DENİZ MASALI KG K GKR;4y a k;GELİBOLU;UÇANHABER;52 +0.80;G.ÖZÇELİK AP;MUSTAFA ADALAR;G.HALKATAŞ;7;%1.44(7)  %1.71(7);33;1:45.36;47,05;
9;MAVİ OKYANUS SKG SK;4y k k;TURBO;PINAR GÜZELİ;55;H.KAPLAN;LEVENT DEMİR;ŞAFAK GÜMÜŞ;2;%0.92(9)  %1.01(9);;1:48.86;54,40;
GANYAN(1) :3,30 TL, 1. 3'LÜ GANYAN(5/11/1) :61,26 TL, İKİLİ(1/6) :22,70 TL, SIRALI İKİLİ(1/6) :32,55 TL, ÜÇLÜ BAHİS(1/6/3) :26,35 TL, PLASE(1) :1,15 TL, PLASE(6) :1,70 TL, 4. ÇİFTE(11/1) :31,15 TL

6. Kosu :  HASAN TAHSİN KOŞUSU 16:30;G 3/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)199.000 TL;2.)79.600 TL;3.)39.800 TL;4.)19.900 TL;5.)9.950 TL;1.)57.213 TL;2.)22.885 TL;3.)11.443 TL;4.)5.721 TL;5.)2.861 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARAMUSTAFA KG DB;7y a  a;CAŞ;AKAY;59;H.KARATAŞ;DENİZ KURTEL;H.YÜZBAŞI;4;%50.97(1)  %47.61(1);113;1:51.47;1,35;3,5 Boy
2;KARDEŞCAN KG K DB;6y a  a;TURBO;BEDEL.2;59;G.KOCAKAYA;MUZAFFER CAN;A.R.YILDIZ;5 - DS;%35.9(2)  %37.41(2);110;1:51.97;2,20;6 Boy
3;ATİKSOYLU KG;6y a  a;ATİKBEY;SELVİNAZ;59;MUH.OK AP;MUSTAFA AMAÇ;H.TOP;1;%3.08(4)  %3.59(4);99;1:53.01;15,70;Boyun
4;ASLANSOYLU KG DB SK;6y k  a;TURBO;SONAT;59;M.ÇİÇEK;GÖRKEM GEDİKOĞLU;U.TUNAY;6 - DS;%8.22(3)  %9.42(3);92;1:53.09;8,45;15 Boy
5;DEMİRŞAH KG DB;5y k  a;EFEM;GÖKYEL;59;H.KAPLAN;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;2;%1.2(5)  %1.38(5);74;1:55.34;25,65;
6;SÜERDEM KG DB;7y k  a;BERKOŞ;EYLEMKIZ;59;M.M.BİLGİN;TALAT ÜSTÜNER;MEH.KAYA;3;%0.63(6)  %0.59(6);46;1:57.46;48,20;
GANYAN(4) :1,35 TL, 1. 6'LI GANYAN(1/1/5/11/1/4) :163,28 TL, 1. 5'Lİ GANYAN(1/5/11/1/4) :112,81 TL, SIRALI İKİLİ(4/5) :2,10 TL, 5. ÇİFTE(1/4) :4,80 TL

7. Kosu :  ŞENCAN FOTOCAN KOŞUSU 17:00;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LIKE THE STARS DB SK;4y a  a;LION HEART (USA);BEYOND CLOUDES;61;H.KARATAŞ;GÜNGÖR AÇİCİ;M.YAPAROĞLU;5;%69.51(1);98;1:26.59;1,60;11 Boy
2;BEST FRIEND KG DB SK;4y a  a;LION HEART (USA);CARRY ON ELLIE (IRE);58;G.KOCAKAYA;İHSAN GERMAN;C.YEDİREN;1;%7.3(4);84;1:28.15;7,05;2 Boy
3;JUSTICE FOR ALL DB YP;5y d  a;OFFLEE WILD (USA);INVINCIBLE ROCK;59;B.KURDU;ELİF KAYA;E.C.BAYDAN;3;%3.66(5);89;1:28.45;16,15;1 Boy
4;FIRE OF WORLD KG K DB;5y d  a;HAKEEM (USA);MONJAL;59;Ö.YILDIRIM;ÖMERCAN EROĞLU;U.TUNAY;6;%9.11(3);99;1:28.60;3,85;2,5 Boy
5;SIEMPRE SKG SK;5y d  a;OFFLEE WILD (USA);ORANGE CRUSH (USA);59;M.ÇİÇEK;ALİ ÇAPACI;M.E.AVCI;2;%9.57(2);85;1:28.95;3,00;
6;KAFKAS BEYİ KG DB SK;4y d  a;WHOS NEXT;TYANA GÜZELİ;58;G.ÖZÇELİK AP;BURHAN ŞEN;B.ÖZGÜR;4;%0.85(6);74;1:29.73;36,65;
GANYAN(1) :1,60 TL, SIRALI İKİLİ(1/5) :4,50 TL, 6. ÇİFTE(4/1) :2,25 TL

8. Kosu :   17:30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EDWARD KG DB SK;3y d  e;CUVEE (USA);MAKE ME SMILE;54 +0.20;A.C.DAĞDEVİREN;A.FERHAT KÜÇÜKER;A.COŞKAN;5;%20.31(3);65;2:05.15;4,05;7 Boy
2;ROYAL UYGUR;3y d  e;DEĞİRMENDERELİ;MY MOON FACE;54 +2.00;M.ÇİÇEK;ZEKİ UYGUR;MEH.KAYA;2;%33.17(1);51;2:06.29;2,35;5 Boy
3;RÜZGAR KAAN KG K;3y a  g;TROJEN HORSE;APRİKOSE;55 +2.00;B.KURDU;CENK ÖZMALATYALILAR;FAH.CEYLAN;3;%9.46(4);43;2:07.05;7,30;2 Boy
4;TAŞON DB SK;3y d  e;PACO BOY (IRE);LONE LOOK (GB);55 +0.20;M.M.BİLGİN;HALE HÜLYA ILGAZLI;G.TOKLU;1;%8.34(5);40;2:07.37;5,55;7,5 Boy
5;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;55 +1.00;Ö.YILDIRIM;A.HAŞİM AGAR;M.DÜLGAR;4;%26.77(2);47;2:08.54;2,40;
6;READY TEDDY KG SK;3y d  e;VALENTIN;QUEENIE BELLE;52 +1.80;S.ÇELİK AP;SELİN DİKENCİK;Ş.ÖZGÜR;6;%1.95(6);27;2:24.14;28,80;
GANYAN(2) :4,05 TL, SIRALI İKİLİ(2/5) :6,70 TL, 7. ÇİFTE(1/2) :4,00 TL

9. Kosu :   18:00;Handikap 15 /H1; 4 ve Yukarı İngilizler; kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ORIGINAL SK;4y d  a;LION HEART (USA);SARDES (IRE);56,5;Ö.YILDIRIM;HAKAN AGAR;M.DÜLGAR;12;%18.39(1);54;2:10.07;3,90;9 Boy
2;OĞLUM MİSHA KG K;4y d  a;TORUK MACTO (IRE);DADDYS DOLLARS;53,5;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;9;%9.45(5);48;2:11.39;7,40;3,5 Boy
3;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;54 +2.00;M.ÇİÇEK;YİĞİT AKIN;Ü.BOZKURT;10;%10.07(4);49;2:11.89;5,30;8,5 Boy
4;VALIANT KING DB;5y k  a;KING DAVID (USA);BENEKLİKIZ;55;MUH.OK AP;SERTAN VARDAR;R.AYDOĞAN;3;%6.54(7);51;2:13.15;10,45;Yarım Boy
5;MASTER URBAN SKG SK;6y d  a;YEDİKULELİ;LADY NATUSCHKA (IRE);53 +2.00;O.AKEL AP;SABAHATTİN YAVUZ;HAL.KAYA;15 - DS;%4.75(8);47;2:13.22;17,65;
6;GRAY WOLF DB SK;6y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);61;K.GÖKÇE AP;NURETTİN BOZKURT;S.İŞLETİR;4;%11.04(3);63;2:13.78;7,70;
7;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;54 +0.40;H.KAPLAN;ZEKİ ÇELİK;MEH.KAYA;1;%9(6);45;2:14.35;7,95;
8;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;50,5 +2.00;G.ÖZÇELİK AP;ALİ ALAN;M.ZELYURT;7;%4.19(9);40;2:14.54;17,00;
9;KING AREL KG K DB;4y d  a;LION HEART (USA);MAJESTIC LASS;51,5 +2.00;M.M.BİLGİN;İBRAHİM TAMER;M.TAMER;14 - DS;%1.71(12);44;2:15.94;39,65;
10;AÇIK ARA DB SKG SK SGKR;4y d  a;BOSPORUS (IRE);BEVERLY HILLS;50 +2.00;A.KÜRÜNDÜK;M.SELEN YALÇIN;Y.AÇIL;11;%3.95(10);26;2:18.67;18,20;
11;DOĞUBAYAZIT DB SK;4y d  a;WIENER WALZER (GER);DAY OF THE NILE (USA);51 +2.00;ALP.OLUK AP;EMİN TURHAN;MEH.KAYA;8;%16.04(2);43;2:19.24;4,00;
12;LAST IMPACT KG DB SK;5y d  a;SMART ROBIN (JPN);MAGNIFICA PRESENZA;50,5 +1.50;E.AKTUĞ AP;BARIŞ ÖZEK;HAL.KAYA;2;%0.83(13);38;2:20.06;66,70;
13;LOGIC GIRL DB;4y a k;JUSTENUFFHUMOR (USA);RED SALVIA (GB);50 +1.70;S.AKŞIN AP;ALP Ş. EVCİMEN;M.ZELYURT;5;%0.64(14);31;Derecesiz;98,75;
14;MISS DADAŞ KG K;6y a k;TORUK MACTO (IRE);DEER HUNTER;50 +1.90;O.KIZILDAŞ AP;AHMET BAGUÇ;R.YILDIZ;13 - DS;%2.78(11);26;Derecesiz;29,80;
15;OĞLUM ANIL DB SK (Koşmaz);5y d  a;VICTORY GALLOP (CAN);PRENSES GÖKSU;50;D.PALAUR;SAİT BERBER;HAL.KAYA;6;%0.62(15);33;Koşmaz;;
GANYAN(2) :3,90 TL, 7'Lİ PLASE(4,5/8,11/1,6/4,5/1,5/2,5/2,5,12) :30,88 TL, 2. 6'LI GANYAN(11/1/4/1/2/2,12) :216,55 TL, 2. 5'Lİ GANYAN(1/4/1/2/2,12) :21,71 TL, 4'LÜ GANYAN(4/1/2/2,12) :7,50 TL, 2. 3'LÜ GANYAN(1/2/2,12) :5,58 TL, İKİLİ(2/5) :16,45 TL, SIRALI İKİLİ(2/5) :36,45 TL, PLASE(2) :2,20 TL, PLASE(5) :2,25 TL, PLASE İKİLİ(2/4) :19,70 TL, PLASE İKİLİ(2/5) :12,50 TL, PLASE İKİLİ(4/5) :35,50 TL, SIRALI 5 Lİ BAHİS(2/5/4/3/6) :1.231,06 TL, TABELA BAHİS(2/5/4/3) :176,93 TL Çıkan 1 Atla: 2,55 TL, TABELA BAHİS SIRASIZ(2/5/4/3) :5,10 TL, 8. ÇİFTE(2/2) :15,70 TL

