1.)83.000 TL;2.)33.200 TL;3.)16.600 TL;4.)8.300 TL;5.)4.150 TL;1.)23.863 TL;2.)9.545 TL;3.)4.773 TL;4.)2.386 TL;5.)1.193 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WICHITA K;2y k  d;HALICARNASSUS (IRE);VARANASI;55;G.KOCAKAYA;ZEYNEP L. ATMAN;MET.ACAR;1;%22.51(2);44;1:26.13;2,70;1 Boy
2;MARCH VİOLET K SKG;2y d  d;NATIVE KHAN (FR);KALILA;55;E.AKTUĞ;GÖKHAN ÖZKAN;T.ŞİT;5;%2.33(10);;1:26.24;25,40;4,5 Boy
3;BEROŞ KG K;2y k  d;NATIVE KHAN (FR);RIVER OF LOVE;55;G.ÖZÇELİK;H.TURGUT ALAKUŞ;T.ŞİT;8;%4.78(8);;1:26.98;19,85;Boyun
4;LONELY REBEL TÜRE KG K DB;2y d  d;CİHANIM;SEA SPARKLE;53 +2.00;D.KAYA;MÜCAHİT DEMİRKAN;T.ÖZTÜRK TİMUR;6;%12.33(3);35;1:27.02;8,05;4 Boy
5;HARDY SKG SK;2y a  e;YES OF AFRIKA;LAISSEZ PASSER;57;H.ÇİZİK;ABDULKADİR YAZAR;ALİ ÇİZİK;10 - DS;%29.28(1);43;1:27.68;2,00;
6;NİXİE KG K;2y d  d;ABBAS YOLCU;LUNAR GOLD;55;M.HAMEDİ;NEVZAT SEYOK;E.ÇUKURKAŞ;2;%3.25(9);;1:28.07;41,40;
7;AGNES K DB SKG;2y d  d;POWERSCOURT (GB);ALWAYS DELIGHTFUL (USA);55;A.YILDIZ AP;CEYHUN ÇETİNKAYA;İ.DEMİR;7;%6.59(5);24;1:28.29;7,90;
8;HARUKİ KG K DB;2y a  d;WIENER WALZER (GER);OCEAN SERAPH;55;GÖK.BEKTAŞ;MEHMET EMİN EKENLER;T.ŞİT;3;%4.84(7);14;1:28.30;22,75;
9;CRUZ RAMİREZ DB SKG SK;2y d  e;BOSPORUS (IRE);KİNLİ SULTAN;57;M.M.BİLGİN;KORHAN DÖNMEZ;E.KARACA;9;%8.73(4);30;1:28.55;10,95;
10;JULIA KG SK;2y d  d;THREE VALLEYS (USA);LOCHKA;55;A.ASLAN;HASAN TARIK ŞEKER;E.ÇUKURKAŞ;4;%5.37(6);33;Derecesiz;13,50;
GANYAN(8) :2,70 TL, İKİLİ(7/8) :34,95 TL, SIRALI İKİLİ(8/7) :84,30 TL, ÜÇLÜ BAHİS(8/7/4) :318,48 TL, PLASE(7) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(4/7) :8,30 TL, PLASE İKİLİ(4/8) :11,50 TL, PLASE İKİLİ(7/8) :28,80 TL, 1. ÇİFTE(10/8) :14,60 TL

3. Kosu :   18:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.23.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İZABEL KG DB SK;3y k  d;BUZKAYA;AL WASSEN;57;BERKANT GÖKÇE AP;AHMET KAYA;S.AYDOĞAN;9;%3.01(6);34;1:27.95;17,45;2 Boy
2;HÜZEGE KG;3y d  d;KARAÜZÜM;İNCİLAY;57;G.KOCAKAYA;H.BARIŞ EMRAH;A.ŞIVGIN;8;%60(1);36;1:28.28;1,30;Yarım Boy
3;JAVARONOK KG K DB;3y a  d;KAIZBERT (RU);HAÇÇE;57;T.YILDIZ;METE ÇELİK;E.KOCA;7;%10.99(3);19;1:28.38;6,35;2 Boy
4;EYLEM HANIM KG SK;3y d  d;SİYAHBULUT;YEKGÜN;54;A.YILDIZ AP;EYLEM TANİYİT;GÜV.GÖKÇE;4;%4.38(4);30;1:28.70;11,25;Yarım Boy
5;RED GLOBE KG DB SK;3y k  d;KAYAYÜREKLİ;ŞİMŞEKSULTAN;54;C.PASO AP;ERCAN ARSLAN;C.YİĞİT;2;%0.47(10);10;1:28.82;81,05;
6;MUHTEŞEM SENA K;3y a  d;UÇANOĞLU;BİRSENSİN;57;A.ASLAN;MURAT KARABULUT;S.ÇİFTÇİ;1;%0.68(8);15;1:29.19;69,90;
7;PAMUCAK KG SK;3y k  d;ZENGİNOĞLU;ALYA EYLÜL;57;A.SÖZEN;UĞUR KORKUT;MUR.AKKILIÇ;6;%13.54(2);;1:29.86;4,45;
8;GÖLGEKIZ KG SK;3y k  d;YAŞARCIK;HANEDAN;57;H.ÇİZİK;M.ÖMER NAUSHAD MA;Y.ARHIM;3;%4.22(5);19;1:30.60;16,40;
9;SULTANİYE KG K GKR;3y k  d;ORÇUN;ALMİMRUHİYE.26;57;G.ÖZÇELİK;M. BURAK TINAZ;G.GÜL;10;%2.12(7);16;1:31.23;20,45;
10;SULUKULE SKG SK;3y d  d;KURTEL;FİNCAN;57;G.YILDIZ;GAMZE ŞAHİN;SU.ÖZKAN;5;%0.6(9);;1:32.84;48,30;
GANYAN(1) :17,45 TL, İKİLİ(1/4) :10,00 TL, SIRALI İKİLİ(1/4) :59,45 TL, ÜÇLÜ BAHİS(1/4/5) :63,10 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(1/4) :3,10 TL, PLASE İKİLİ(1/5) :11,80 TL, PLASE İKİLİ(4/5) :5,60 TL, 2. ÇİFTE(8/1) :127,20 TL

4. Kosu :   18:30;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAKIR YILDIZI KG SK;3y d  e;PAPA CLEM (USA);DİLAY STAR;55;VEDAT ABİŞ;ERDAL YILDIRIM;E.USLU;5;%10.31(4);41;1:17.09;6,95;3 Boy
2;ADEM AĞA DB SK;3y d  e;LION HEART (USA);REAL GIRL;58;A.YILDIZ AP;CAN KALAY;K.KÖYLÜ;3;%47.71(1);75;1:17.55;1,40;Yarım Boy
3;PELIGROSA SK;3y d  d;YILDIRIMBEY;MEDVİNA;59;A.SÖZEN;BERKAN AKÇAM;H.ACAR;2;%17.12(3);65;1:17.62;4,50;3 Boy
4;KING OF THE SOUTH KG;3y a  e;HELMET (AUS);GREEN NASHWAN (GB);58;H.ÇİZİK;FENER BARLIK;S.ÇITAK;1;%20.92(2);61;1:18.06;3,80;9 Boy
5;BY GÖKTUĞ KG K DB;3y a  e;KANEKO;BABY TIFFANY;54;E.AKTUĞ;PELİN KAPOĞLU;R.TURAN;4;%2.73(5);51;1:19.53;14,70;
6;GLASS ARMONICA K;3y d  d;PACO BOY (IRE);BIG SEA;54 +2.00;T.KERESTECİ AP;FURKAN ÇALIŞKAN;E.ÇUKURKAŞ;6 - DS;%1.21(6);;1:19.83;32,95;
GANYAN(4) :6,95 TL, SIRALI İKİLİ(4/1) :19,20 TL, 3. ÇİFTE(1/4) :217,25 TL

5. Kosu :   19:00;ŞARTLI 4/Dişi; 3 ve Yukarı İngilizler; 57.50kg; 60.00 kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASUDE SULTAN DB SK;5y d k;FOOTSTEPSINTHESAND (GB);CASA TUA (FR);60;VEDAT ABİŞ;VEYSEL KAHRAMAN;C.KAYA;9 - DS;%13.91(4)  %12.54(4);62;2:00.55;7,25;Yarım Boy
2;PASSION RUNNER KG SK;4y d k;CHURCH PICTURES (GB);SUMMER SUN;58;K.DEMİREL AP;YASEMİN TURAKTEKİN;H.ŞİMŞEK;4;%7.7(7)  %9.08(7);68;2:00.62;6,30;2 Boy
3;EARTH AND GRAY KG DB SK;4y k k;NATIVE KHAN (FR);CALLIAPE;63;G.KOCAKAYA;ÜMİT BEKMEZCİ;EN.KARATAŞ;5;%17.19(1)  %17.33(1);63;2:00.85;3,30;Burun
4;SANTORINI SK YP;3y a  d;TALIP HAN (IRE);BELLA PAMPA;57,5;E.AKTUĞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%10.53(5)  %11.53(5);53;2:00.86;5,25;Boyun
5;ANNA HENRIETTA KG SK;4y d k;ROCKMASTER (IRE);NEVER LOST;58;A.SÖZEN;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;7;%14.2(3)  %14.34(3);50;2:00.90;5,25;
6;LARAMİNA K DB;4y d k;BUSHRANGER (IRE);MAGNIFICA PRESENZA;53 +0.30;A.YILDIZ AP;SÜHA BAŞOĞLU;R.GÜNELİ;1;%7.58(8)  %6.7(8);36;2:01.01;13,75;
7;CANÇIKARAN KG K DB;4y k k;DEHA;DAY BY DAY;58;G.ÖZÇELİK;BAHADIR YEŞİL;H.HARMANBAŞI;8;%3.28(9)  %2.93(9);53;2:01.28;21,90;
8;DARK FACE KG DB SK;3y d  d;SMART ROBIN (JPN);WHITE GIRL;53,5 +1.60;D.KAYA;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;3;%1.37(10)  %1.36(10);30;2:01.62;39,15;
9;JABEL KG K;5y a k;SUPER STEP;LUNAR GOLD;56;MÜS.ÇELİK;MURAT BAYAR;SU.ÖZKAN;10 - DS;%14.8(2)  %14.92(2);43;2:01.78;5,25;
10;ARK ROYAL KG SK;5y d k;YOUMZAIN (IRE);FAIT ACCOMPLI (GER);58;H.ÇİZİK;NURGÜL SARUHAN;S.ÇITAK;6;%9.45(6)  %9.28(6);46;2:01.79;8,10;
GANYAN(3) :7,25 TL, İKİLİ(2/3) :31,85 TL, SIRALI İKİLİ(3/2) :84,35 TL, 4. ÇİFTE(4/3) :68,40 TL

6. Kosu :   19:30;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KRALÖMER;6y a  a;ÖZHABER;ERDEMLİ;56;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;7;%26.65(1)  %26.31(1);94;1:33.26;2,55;1,5  Boy
2;SAKALAYDIN KG DB SK;7y k  a;TURBO;ELMASBİKE;59;G.KOCAKAYA;ERDOĞAN ŞENOCAKLI;T.ŞİT;9;%19.38(2)  %19.08(2);89;1:33.46;3,45;Baş
3;DUMAN KG DB GKR;6y k  a;TURBO;ÖNCÜKIZ;60;A.YILDIZ AP;ENİS ÖZACAR;İ.Ş.ÜÇÜNCÜOĞLU;3;%14.37(3)  %14.42(3);93;1:33.48;4,75;2 Boy
4;ASLANSOYLU KG DB SK;6y k  a;TURBO;SONAT;62;A.SÖZEN;İSA ŞALVIZ;S.ÇİFTÇİ;8;%5.53(6)  %5.82(6);87;1:33.79;12,50;1,5  Boy
5;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;57;A.ASLAN;MUSTAFA KARAGÜL;M.SOYKUVVET;2;%4.24(8)  %4.27(8);48;1:34.03;14,35;
6;KALEBARAJI KG;5y a  a;UFUKBİR;FRIKYA;55 +1.60;K.DEMİREL AP;EKREM AKDUMAN;A.KURT;4;%0.84(11)  %0.75(11);59;1:34.24;77,35;
7;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;59;E.AKTUĞ;SEDAT DEMİR;R.GÜNELİ;12;%5.19(7)  %5.12(7);58;1:35.23;15,55;
8;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;59;T.YILDIZ;MEHMET ÇELİK;E.KOCA;1;%11.97(4)  %11.43(4);93;1:36.18;7,10;
9;MUZOBABA SK;5y k  a;BATURŞAH;ZEPKA;53 +0.70;M.N.SUNKAR AP;YENER GİRİŞKEN;N.KÖÇKEN;13 - DS;%8.07(5)  %9.06(5);71;1:36.24;9,60;
10;ÜLGENBEY KG DB SK;5y k  a;KAIZBERT (RU);KUTLU SULTAN;53 +0.80;BERKANT GÖKÇE AP;MERT ÇELİK;E.KOCA;11;%1.56(9)  %1.61(9);53;1:36.25;71,70;
11;TURHAN ŞAH KG DB;4y k  a;TURBO;IŞIL HANIM;53 +0.20;SER.YILDIZ AP;AYSEN ESEN DEMİREL;E.USLU;6;%0.71(12)  %0.69(12);41;1:36.76;72,45;
12;HALAY K DB;4y a  a;GELİBOLU;BİLGEAT;51 +2.00;B.ÇIĞLA AP;Z.AHSEN KURUM;ŞÜK. ÇELİK;5;%1.01(10)  %1.05(10);35;1:38.31;33,20;
13;HASANIM KG DB;4y a  a;ÖZHABER;BİLNAZ;54;GÖK.BEKTAŞ;ARMAN OKAN;B.AVCI;10;%0.48(13)  %0.38(13);15;1:39.93;91,85;
GANYAN(9) :2,55 TL, 1. 6'LI GANYAN(10/8/1/4/3/9) :12.682,56 TL, 1. 5'Lİ GANYAN(8/1/4/3/9) :1.987,59 TL, 1. 4'LÜ GANYAN(1/4/3/9) :533,51 TL, 1. 3'LÜ GANYAN(4/3/9) :56,28 TL, İKİLİ(6/9) :4,50 TL, SIRALI İKİLİ(9/6) :9,65 TL, ÜÇLÜ BAHİS(9/6/1) :10,50 TL, PLASE(6) :1,35 TL, PLASE(9) :1,35 TL, PLASE İKİLİ(1/6) :6,10 TL, PLASE İKİLİ(1/9) :7,30 TL, PLASE İKİLİ(6/9) :3,90 TL, SIRALI 5 Lİ BAHİS(9/6/1/2/7) :297,98 TL, 5. ÇİFTE(3/9) :26,15 TL

7. Kosu :  HAYATA BAĞIŞ DERNEĞİ KOŞUSU 20:00;KV-7/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Çim;;;;Rekor Derece :1.29.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)43.125 TL;2.)17.250 TL;3.)8.625 TL;4.)4.313 TL;5.)2.156 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MISTER WIN KG DB SK;3y k  e;KAIZBERT (RU);TUMBULHABER;60;T.YILDIZ;MAHMUT BİLGİÇ;M.YALÇIN;11 - DS;%23.49(1);82;1:32.66;2,85;4 Boy
2;CANASLANIM KG K;3y k  e;BATURŞAH;TORUL;54 +1.60;A.SÖZEN;OĞUZ YILMAZ;S.ÇİFTÇİ;1;%6.41(7);45;1:33.23;11,80;1 Boy
3;AKSU HAN DB SKG SK;3y k  e;TURBO;ÇİĞDEMABLA;59;MÜS.ÇELİK;C.AHMET ÇUKUROVA;B.ATAY;4;%6.64(6);71;1:33.36;12,70;1 Boy
4;AĞA TURBO KG;3y a  e;TURBO;HÜRGÖNÜL;57;VEDAT ABİŞ;TARKAN H. ONAR;HAL.YILDIZ;9 - DS;%15.43(3);65;1:33.51;5,40;1,5  Boy
5;TANIŞIK KG SK;3y a  e;TURBO;LUSAKA;57;G.KOCAKAYA;MURAT YILDIZ;M.ARSLAN;2;%18.5(2);65;1:33.73;3,40;
6;FUAT AGA K;3y k  e;KARAÜZÜM;KAMERBANU;54;G.ÖZÇELİK;CENGİZ DENİZ;M.SANDIKCI;5;%11.77(4);52;1:33.76;4,95;
7;AKGOBAK;3y k  e;YAŞARCIK;SÜHEYLA;53 +0.10;E.AKTUĞ;RUHAT SOL;R.TURAN;7;%4(8);47;1:34.16;12,70;
8;GÜÇLÜEGE SKG SK;3y k  e;TÜMÖZ BEY;EGEİNCİSİ;53 +0.20;A.YILDIZ AP;GÖKBERK ÇADIRCI;E.USLU;6;%1.51(10);43;1:34.43;39,95;
9;DEMİR ADAM KG;3y k  e;ARASLI;MESRURE.56;57;M.N.SUNKAR AP;MEHMET GÜNEŞ;M.ARSLAN;3;%2.23(9);58;1:34.76;63,00;
10;KASAP ENDER KG DB SK;3y a  e;KARAÜZÜM;MAVİ GÖL;57;H.ÇİZİK;YUNUS ADVAN;MERT ŞİMŞEK;10 - DS;%8.89(5);59;1:37.20;10,60;
11;SİYAHBESTE KG DB;3y k  e;SİYAHBULUT;BESTEHAN;53 +2.00;M.M.BİLGİN;SUNGUR SOYDAM;At Sahibi;8;%1.13(11);40;1:38.34;45,20;
GANYAN(1) :2,85 TL, İKİLİ(1/9) :22,65 TL, SIRALI İKİLİ(1/9) :44,50 TL, ÜÇLÜ BAHİS(1/9/2) :128,11 TL, PLASE(1) :2,50 TL, PLASE(9) :4,10 TL, PLASE İKİLİ(1/2) :12,70 TL, PLASE İKİLİ(1/9) :15,70 TL, PLASE İKİLİ(2/9) :25,40 TL, 6. ÇİFTE(9/1) :6,50 TL

8. Kosu :  TÜRK BÖBREK VAKFI KOŞUSU 20:30;Handikap 21/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)126.000 TL;2.)50.400 TL;3.)25.200 TL;4.)12.600 TL;5.)6.300 TL;1.)28.980 TL;2.)11.592 TL;3.)5.796 TL;4.)2.898 TL;5.)1.449 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAFİHA KG DB SK;4y k k;ATEŞTOPU;CİBEK;54 +1.20;H.ÇİZİK;M.ÖMER NAUSHAD MA;Y.ARHIM;7 - DS;%28.85(1);71;2:10.40;3,25;Boyun
2;GÜLÇİN SULTAN KG DB SK;5y k k;ÖZHABER;MENCULE.53;51 +2.00;A.ASLAN;HALİL ÖZTÜRK;A.KURT;4;%3.92(7);62;2:10.44;16,25;1 Boy
3;KIZILCAPINAR KG K;4y k k;UÇANOĞLU;GÜLERANA;56,5;A.YILDIZ AP;CENGİZ DENİZ;M.SANDIKCI;2;%14.24(4);80;2:10.57;4,65;Yarım Boy
4;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;56,5;VEDAT ABİŞ;İBRAHİM HALİL YILDIZ;AZİZ TEKDEMİR;5;%18.98(2);73;2:10.66;3,55;2 Boy
5;SEVALCAN KG DB SK;5y k k;GELİBOLU;CANATEŞ;55;MÜS.ÇELİK;M.NEZİF ŞEKER;MERT ŞİMŞEK;6 - DS;%16.17(3);70;2:10.95;3,95;
6;YAHYABEY GÜLÜ DB;6y k k;KARADENİZ;HIZEL TO HIZEL;53;C.PASO AP;GIYASETTİN ŞEN;H.BOYRAZ;1;%6.7(6);70;2:12.22;10,25;
7;SUBİKE KG DB;6y k k;ARASLI;KUTBİKE;63;G.KOCAKAYA;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;3;%11.14(5);86;2:12.38;4,60;
GANYAN(3) :3,25 TL, İKİLİ(3/7) :25,60 TL, SIRALI İKİLİ(3/7) :46,50 TL, ÜÇLÜ BAHİS(3/7/2) :94,44 TL, 7. ÇİFTE(1/3) :15,45 TL

9. Kosu :   21:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.23.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASMİN HATUN SK;3y k  d;SAKARBAŞI;GÖRÜCÜ;57;H.ÇİZİK;KADRİ FELHAN;A.E.KARAKURT;1;%8.78(2);30;1:28.57;6,20;2 Boy
2;BABAYANİ KG SK;3y k  d;BİLGİN;ELDEM;54;A.YILDIZ AP;METEHAN YALÇINKAYA;MUR.AKKILIÇ;5;%1.95(6);16;1:28.86;23,25;Burun
3;MELİTA KG K;3y a  d;KAIZBERT (RU);ANASININ KIZI;57;VEDAT ABİŞ;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;2;%71.13(1);;1:28.87;1,30;1,5  Boy
4;KARİMAMA KG SK;3y d  d;BERKAY EFE;ŞALARAS;54 +0.20;C.PASO AP;MÜSLÜM ASLAN;B.ATAY;4;%7.7(3);35;1:29.07;6,05;Boyun
5;MUHBİR KG K;3y a  d;KAIZBERT (RU);SİM SİM;53 +1.00;BERKANT GÖKÇE AP;MERT ÇELİK;E.KOCA;9;%3.12(5);35;1:29.11;11,20;
6;KÜÇÜK DİCLE KG DB SK;3y k  d;DOĞANGÜN;KÖSTEBEK;54;B.ÇIĞLA AP;HÜSEYİN YÜKSEL;E.KOCA;6;%1.6(7);21;1:29.63;21,05;
7;ALTINULU KG K;3y d  d;ULUER;ALALTUN;54 +0.80;A.CEYLAN AP;ENİS BADIŞOĞLU;Z.B.DURGUN;10;%0.71(9);;1:31.60;41,70;
8;ÇAKILDAK KG DB SK GKR;3y k  d;KURTEL;KUZUM;57;M.M.BİLGİN;MUSTAFA HÜSNÜ YAZICI;E.KARACA;7;%2.93(4);32;1:33.09;9,45;
9;BANDIRMA GÜZELİ KG DB SK;3y a  d;AYABAKAN;GÜLAYNUR;57;D.KAYA;MUSTAFA HÜSNÜ YAZICI;E.KARACA;3;%1.24(4);29;1:34.27;9,45;
10;FELEK AYŞE K;3y a  d;BERKAY EFE;MİHRİCAN;54 +0.30;SER.YILDIZ AP;ENİS ÖZACAR;İ.Ş.ÜÇÜNCÜOĞLU;8;%0.83(8);;1:38.84;33,50;
[(5)ÇAKILDAK,(4)BANDIRMA GÜZELİ,] eküridir.GANYAN(2) :6,20 TL, İKİLİ(2/3) :61,65 TL, SIRALI İKİLİ(2/3) :164,50 TL, ÜÇLÜ BAHİS(2/3/9) :136,69 TL, PLASE(2) :26,50 TL, PLASE(3) :76,50 TL, PLASE İKİLİ(2/3) :12,90 TL, PLASE İKİLİ(2/9) :4,50 TL, PLASE İKİLİ(3/9) :9,90 TL, 8. ÇİFTE(3/2) :46,20 TL

10. Kosu :   21:30;Handikap 15 /H1; 3 ve Yukarı İngilizler; kg; 2200m; Sentetik;;;;Rekor Derece :2.15.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BAY EMİR KG SK;3y d  e;KANEKO;ZEYNEP HANIM;52,5 +0.50;A.ASLAN;NECATİ DEMİRKOL;Z.GÜNELİ;5;%10.51(4);42;2:18.34;6,55;1,5  Boy
2;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);63;G.KOCAKAYA;SÜLEYMAN CANER;S.CANER;10;%13.34(2);57;2:18.56;4,80;2 Boy
