7;HASAN KG;5y a  a;ORÇUN;IŞIKSAÇAN;61;M.M.BİLGİN;İSMET ARSLANCA;T.TEMİZER;9;%8.4(7);48;2:43.28;5,75;
8;SALİH DAYI KG DB SK;5y a  a;UÇANOĞLU;SİNİ GÜZELİ;52;C.PASO AP;İSMET ÇİFTÇİ;M.TAMER;7;%20.05(1);34;2:43.30;2,65;
9;NİGARINOĞLU KG DB SK;4y a  a;EFSANETAY;GONCA NİGAR;50,5 +2.00;A.C.DAĞDEVİREN;FERİT MENGİ;HAL.KAYA;3;%1.36(9);32;2:44.75;45,80;
10;ULUBEYİ KG DB SK GKR;6y k  a;SERDARHAN;ALIRMAK;59,5;C.ALTUN AP;CAVİDAN KAYA ÖZASLAN;M.ALİ KAYA;4;%10.61(6);51;2:46.02;6,50;
GANYAN(4) :5,35 TL, İKİLİ(4/5) :9,60 TL, SIRALI İKİLİ(4/5) :25,80 TL, ÜÇLÜ BAHİS(4/5/10) :416,27 TL, PLASE(4) :2,05 TL, PLASE(5) :1,75 TL, PLASE İKİLİ(4/10) :172,00 TL, PLASE İKİLİ(4/5) :5,60 TL, PLASE İKİLİ(5/10) :87,00 TL, 1. ÇİFTE(1/4) :28,05 TL

3. Kosu :   18:30;KV-6/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)25.300 TL;2.)10.120 TL;3.)5.060 TL;4.)2.530 TL;5.)1.265 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARİFCAN KG GKR;4y a  a;KURTEL;ALMİMRUHİYE.25;60;G.ÖZÇELİK;ERDEM BEKMEZCİ;Y.YILDIZ;8 - DS;%13.28(3);65;2:18.45;4,65;4 Boy
2;DİRLİK KG K;4y a  a;ÖZHABER;ÇALIÇİÇEĞİ;56;M.M.BİLGİN;MEHMET ALİ AKDAĞ;H.DURMUŞ;5;%13.67(2);53;2:19.12;4,90;Baş
3;NALDÖKENLİ KG DB SK;4y a  a;KAIZBERT (RU);FOSFOR;60;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;2;%57.86(1);84;2:19.16;1,15;17 Boy
4;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;60;M.BAYDAN;HASAN M. ATİK;MEH.KAYA;7;%2.61(6);73;2:22.24;20,25;4 Boy
5;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;55 +1.00;F.KABADAYI AP;NAZENİN SERFİCELİ;F.ÇELTİK;4;%6.79(4);49;2:22.89;10,10;
6;CEZMİCAN DB SK GKR;4y k  a;BATURŞAH;SONGÜLCAN;55 +0.10;MER.ÇELİK;SÜLEYMAN ATİK;MEH.KAYA;3;%3.1(5);49;2:24.18;19,55;
7;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;54 +1.60;B.M.MIRIK;MEHMET BİRDEN;MEH.KAYA;1;%2.24(7);35;2:27.13;22,35;
8;BİLGEKRAL KG K;4y k  a;BALIKHAN;COŞKUNKIZ;54;İ.S.SÖĞÜT AP;MURAT ÖZENÇ;Ü.AYBOĞA;6;%0.44(8);11;2:38.51;55,90;
GANYAN(1) :4,65 TL, İKİLİ(1/4) :11,45 TL, SIRALI İKİLİ(1/4) :25,45 TL, ÜÇLÜ BAHİS(1/4/2) :18,46 TL, PLASE(1) :6,10 TL, PLASE(4) :9,60 TL, 2. ÇİFTE(4/1) :46,30 TL

4. Kosu :   19:00;ŞARTLI 3/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UÇANCEREN KG DB SK;3y k  d;BOZYİĞİT;CEREN SULTAN;58;M.KAYA;CEMAL YILDIZ;F.TURAN;3;%14.52(3)  %14.51(3);43;1:19.12;4,15;Burun
2;ARZU KG K;3y a  d;ULUER;ATEŞ KUŞU;54;C.ALTUN AP;NANCY KİBAR;Ş.ÇELİK;4;%22.16(1)  %22.68(1);44;1:19.13;2,55;1 Boy
3;ALTIN ŞİMŞEK KG;3y k  e;ŞİMŞEĞİNOĞLU;NAZLI GELİN;58;E.AKTUĞ AP;MİKAİL ALTIN;M.YAPAROĞLU;9;%17.83(2)  %18.28(2);40;1:19.24;3,35;Yarım Boy
4;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;58;B.M.MIRIK;LÜTFİ SABANCI;M.TAMER;6;%3.14(9)  %2.91(9);39;1:19.35;14,35;1 Boy
5;DAĞBEYİ KG SK;3y a  e;BAHARŞAH;HIZLISOY;57;M.M.BİLGİN;ABDULLAH AKKUŞ;At Sahibi Vekili;11;%4(8)  %4.39(7);37;1:19.45;11,55;
6;HIZLI PINAR KG DB;3y k  d;DEMİRDÖVEN;HAZAL TAY;58;H.ŞİMŞEK;ZEHRA BAYDAN;S.O.APAYDIN;10;%1.86(12)  %1.86(12);39;1:19.70;43,80;
7;FERHATHAN KG K GKR;3y k  e;HABERKAN;DAMLANUR;60;M.BAYDAN;AYSEL BAYDAN;M.YAPAROĞLU;12;%4.53(7)  %4.26(8);37;1:20.02;19,20;
8;MİRİ MİRAN KG DB GKR;3y a  e;PALA DAYI;PARLAKYILDIZ;57;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;2;%2.87(10)  %2.77(11);34;1:20.19;28,50;
9;SERBORAN;3y d  e;BATTAL;UMUDUN RENGİ;56;C.PASO AP;KAYA KAYA;M.ALİ KAYA;8;%8.16(5)  %8.1(5);37;1:20.77;11,35;
10;EYUP HAN SK;3y a  d;KAIZBERT (RU);UÇANİDİL;55;A.C.DAĞDEVİREN;EBUL KASIM AVCI;Z.TURĞUL;7;%12.38(4)  %11.85(4);41;1:20.94;6,80;
11;AKSU NEHİR KG DB SK;3y a  d;ÖZDURAN;AKSU;58;MER.ÇELİK;İBRAHİM HALİL ASLAN;HAKAN ASLAN;5;%5.83(6)  %5.49(6);40;1:21.38;13,35;
12;DİMAS KG DB SK;3y d  e;YÜREKKAYA;BASEERAH (GB);57 +0.10;A.KÜRÜNDÜK;CELAL DEMİR;MEH.KAYA;1;%2.71(11)  %2.89(10);39;1:21.88;26,10;
GANYAN(9) :4,15 TL, İKİLİ(7/9) :7,35 TL, SIRALI İKİLİ(9/7) :18,00 TL, 3. ÇİFTE(1/9) :44,70 TL

5. Kosu :   19:30;ŞARTLI 19; 3 Yaşlı İngilizler; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)18.745 TL;2.)7.498 TL;3.)3.749 TL;4.)1.875 TL;5.)937 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHINE AWAY KG DB SK;3y d  d;INVINCIBLE SON (IRE);NAZLUŞ;58;N.AVCİ;DENİZ KURTEL;A.A.ZÜMBÜLLER;1;%20.57(2)  %18.78(2);38;1:52.57;3,70;4,5 Boy
2;BAYAN MAHUR KG DB SK;3y d  d;SMART ROBIN (JPN);SALİHLİ GÜZELİ;56 +0.70;M.AKIN AP;İZZET ÖZEN;HAL.KAYA;5;%11.6(3)  %11.6(4);34;1:53.10;8,50;2 Boy
3;MAHSUMZADE DB SK;3y d  e;LITTLE GANGSTER;JACQUELINY;54;C.ALTUN AP;SEVİM KARACA;MEH.KAYA;2;%7.56(7)  %7.76(7);29;1:53.33;9,40;Yarım Boy
4;REAL FORCE KG SK;3y a  e;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);56;M.M.BİLGİN;CEMAL TURAN;M.YAPAROĞLU;12;%11.08(4)  %13.61(3);30;1:53.42;4,30;1 Boy
5;BIG WINNER KG DB SK;3y d  e;PAPA CLEM (USA);HIBISCUS QUEEN (IRE);59;MUH.OK AP;M.SELİM GÜLEŞEN;T.TEMİZER;9;%4.46(1)  %4.18(1);36;1:53.53;2,15;
6;FRANCİENE DB SK;3y a  d;THREE VALLEYS (USA);QUEEN OF ES ES;54 +0.70;A.KÜRÜNDÜK;CİHAN EMİL;B.TOPCU;6;%7.62(6)  %8.05(6);28;1:53.61;12,95;
7;BAŞ HÜKÜMDAR DB SKG SK SGKR;3y k  g;KING ALP (USA);SILVER GLEAM;55;C.PASO AP;FATMA TAMER;M.TAMER;7;%8.97(5)  %9.31(5);34;1:53.93;9,30;
8;POSSIBILITY KG K;3y d  d;MENDIP (USA);LA REYNA;56;GÖKH.GÖKÇE;M.SELİM GÜLEŞEN;T.TEMİZER;10;%21.25(1)  %18.48(1);32;1:53.94;2,15;
9;MERRY LEGS DB SK;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;56;A.ALPAGUT;İLKER İYİKOL;Ö.GÖKÇE;3;%1.86(9)  %2.23(9);27;1:54.48;19,60;
10;MANDACAN KG DB SK;3y d  e;SMART ROBIN (JPN);MOLINARA;58 +0.30;K.TOKAÇOĞLU;İSMAİL SOYDAN;S.YUDUM;11;%3.03(8)  %3.7(8);29;1:55.74;15,00;
11;LOVE SHADOW KG DB SK;3y d  d;YILDIRIMBEY;LOVE SONG;52 +0.50;E.KADİRLER AP;OĞUZHAN TEKCAN;B.TOPCU;4;%1.26(10)  %1.42(10);22;1:57.12;32,30;
12;KARAGÜMRÜK KG DB;3y d  d;PAPA CLEM (USA);TULAMEEN (UAE);54 +0.10;ALP.OLUK AP;BERK PELENK;M.ZELYURT;8;%0.74(11)  %0.89(11);;Derecesiz;51,70;
[(1)BIG WINNER,(7)POSSIBILITY,] eküridir.GANYAN(5) :3,70 TL, 1. 3'LÜ GANYAN(1/9/5) :39,27 TL, İKİLİ(2/5) :16,90 TL, SIRALI İKİLİ(5/2) :21,15 TL, ÜÇLÜ BAHİS(5/2/4) :46,27 TL, PLASE(2) :2,40 TL, PLASE(5) :1,40 TL, PLASE İKİLİ(2/4) :15,50 TL, PLASE İKİLİ(2/5) :8,50 TL, PLASE İKİLİ(4/5) :11,00 TL, SIRALI 5 Lİ BAHİS(5/2/4/8/1) :932,10 TL, 4. ÇİFTE(9/5) :20,85 TL

6. Kosu :   20:00;KV-8; 3 ve Yukarı İngilizler; 57.50kg; 60.00 kg; 60.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)148.000 TL;2.)59.200 TL;3.)29.600 TL;4.)14.800 TL;5.)7.400 TL;1.)34.040 TL;2.)13.616 TL;3.)6.808 TL;4.)3.404 TL;5.)1.702 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAETTA KG K;5y d k;KANEKO;POLENTE;58;N.AVCİ;SELMAN ERDEMİRCİ;S.İŞLETİR;4;%16.47(3)  %17(3);91;1:16.18;3,95;1 Boy
2;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;60;MER.ÇELİK;SÜLEYMAN ATİK;MEH.KAYA;7;%6.55(5)  %7.75(5);89;1:16.35;8,60;1 Boy
3;FULL THROTTLE K;5y d  a;MENDIP (USA);CURE NOTICE;61;M.M.BİLGİN;ERGİN DEMİR;MEH.KAYA;8;%35.28(1)  %32.41(1);94;1:16.51;2,15;Boyun
4;ÖZENGER DB SK;4y d  a;CAPTAIN RIO (GB);LIFE IS LIVE;60;B.M.MIRIK;ÖMER DERİN;A.ÖKSÜZLER;5;%1.72(7)  %1.81(8);71;1:16.55;27,10;2,5 Boy
5;HARD FLOOD DB SKG SK;5y d  a;HAKEEM (USA);FEVZUŞ;60;M.KAYA;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;1;%10.72(4)  %11.52(4);90;1:16.86;5,30;
6;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;60;A.ALPAGUT;ALİ ALAN;M.ZELYURT;3;%1.63(8)  %2.02(7);67;1:17.17;33,15;
7;OBRADA DB SKG SK;7y a  g;LION HEART (USA);MAMMA MIA;60;GÖKH.GÖKÇE;HASAN AKBULUT;M.Y.AKKEYİK;2;%3.16(6)  %3.8(6);92;1:18.32;14,45;
8;PRINCESS KHAN KG K DB;3y d  d;NATIVE KHAN (FR);VİNCERO;56,5;E.AKTUĞ AP;İSMAİL KARAMAN;M.YAPAROĞLU;6;%24.47(2)  %23.69(2);86;1:19.64;2,55;
GANYAN(7) :3,95 TL, 1. 6'LI GANYAN(1/4/1/9/5/7) :2.777,83 TL, 1. 5'Lİ GANYAN(4/1/9/5/7) :592,80 TL, İKİLİ(4/7) :15,65 TL, SIRALI İKİLİ(7/4) :34,80 TL, ÜÇLÜ BAHİS(7/4/1) :33,95 TL, PLASE(4) :2,55 TL, PLASE(7) :1,75 TL, 5. ÇİFTE(5/7) :20,65 TL

7. Kosu :   20:30;ŞARTLI 4/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANTALOUPE K;2y d  d;PAPA CLEM (USA);LAİK KIZ;53 +2.00;M.M.BİLGİN;ONUR YETKİN;Ş.ÖZDENİZ;1;%10.28(4);;1:11.90;5,80;4 Boy
2;MURİÇKA SKG SK;2y d  d;SCARFACE;BÜYÜKANNE;54;C.PASO AP;YASİN MIZRAK;B.ÇAKUS;2;%5.07(5);40;1:12.39;13,35;1,5  Boy
3;BEULIEU KG K DB;2y a  d;TRIPLE BONUS;CAPUCINO;53 +0.10;C.ALTUN AP;NANCY KİBAR;Ş.ÇELİK;7;%41.21(1);44;1:12.61;1,65;2 Boy
4;FLY TIFFANY KG DB SK;2y d  d;CAPTAIN RIO (GB);BABY TIFFANY;57;E.AKTUĞ AP;PELİN KAPOĞLU;M.ZELYURT;5;%14.94(3);39;1:12.89;4,95;Boyun
5;YEĞENİM ELA DB;2y a  d;PACO BOY (IRE);PALM BEACH STORY (USA);55;A.C.DAĞDEVİREN;KENAN ENGİN;A.ÖKSÜZLER;3;%14.39(2);41;1:12.94;2,70;
6;PAVLİÇENKO SK;2y a  d;CROSS FIRE;ASETON;57;A.KÜRÜNDÜK;YUSUF KÜREM;Ü.AYBOĞA;4;%3.85(6);39;1:13.24;11,90;
7;BİSMİLLİ KEJE DB SK;2y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);55 +0.20;MER.ÇELİK;KENAN ENGİN;A.ÖKSÜZLER;6;%8.22(2);37;1:14.01;2,70;
8;FREE LUCKY KG K;2y d  d;DUTYFREE;I WANT LUCK;55 +1.30;M.GÖNÜLTAŞ;ALP Ş. EVCİMEN;C.ŞAMLI;8 - DS;%2.03(7);38;1:16.88;24,05;
[(7)YEĞENİM ELA,(5)BİSMİLLİ KEJE,] eküridir.GANYAN(8) :5,80 TL, İKİLİ(3/8) :50,05 TL, SIRALI İKİLİ(8/3) :63,25 TL, ÜÇLÜ BAHİS(8/3/2) :63,52 TL, PLASE(3) :3,40 TL, PLASE(8) :1,55 TL, 6. ÇİFTE(7/8) :40,90 TL

8. Kosu :   21:00;ŞARTLI 3/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MENAS K;3y a  d;MENDIP (USA);JIGGLYPUFF;58;MER.ÇELİK;K.CEVAT DAYSAL;Ş.ÖZDENİZ;3;%10.57(5);43;1:17.94;8,10;Yarım Boy
2;NARAYAMA K;3y d  d;JIMMY CREED (USA);SIGHT READING (USA);58 +0.30;M.KAYA;MELİS KURTEL EMİN;B.GÜL;5;%20.06(3);51;1:17.99;2,85;Yarım Boy
3;RAINBOW REALM KG DB SK;3y d  d;INVINCIBLE SON (IRE);MATILSU (USA);55 +2.00;MUH.OK AP;TUĞRUL GÜRE;MEH.KAYA;1;%0.6(10);;1:18.06;65,65;1 Boy
4;NATIVE GIFT DB SK;3y k  d;NATIVE KHAN (FR);GIFTED APAKAY (USA);58;GÖKH.GÖKÇE;V.İBRAHİM ARACI;M.KARAGÜNEY;4;%12.97(4);40;1:18.17;5,75;Boyun
5;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;55 +0.40;M.M.BİLGİN;AYHAN AKTAŞ;F.ATCI;6;%22.46(2);43;1:18.21;4,00;
6;FALLOW THE LEADER KG SK;3y d  d;TOROK (IRE);ASLAN MELEK;56;E.AKTUĞ AP;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;8;%24.02(1);44;1:18.30;2,00;
7;PRINCESS PARLA K;3y a  d;CAPTAIN RIO (GB);MÜNEVVER HANIM;53 +1.00;ALP.OLUK AP;SERKAN AYDIN;M.ZELYURT;2;%4.81(6);38;1:18.56;22,20;
8;SÖNMEZ İREM DB SK;3y d  d;SCARFACE;BASHIR BIL ZAIN (GB);52 +1.20;K.YILMAZ AP;ENDER ÖZÜNÜSEVEN;FAH.CEYLAN;9;%0.84(8);31;1:19.37;77,40;
9;GOLDEN KOI KG K;3y d  d;TIGHT END;CARPE KOI;56;A.C.DAĞDEVİREN;CEMİL EJDER;FAH.CEYLAN;10;%3.03(7);36;1:20.46;17,10;
10;BALIMBİR DB SK;3y d  d;KANEKO;LILY BOS;55 +2.00;F.AVCI;MURAT ÇELİK;HAL.KAYA;7;%0.64(9);12;1:22.43;43,75;
GANYAN(2) :8,10 TL, İKİLİ(2/3) :12,10 TL, SIRALI İKİLİ(2/3) :34,25 TL, ÜÇLÜ BAHİS(2/3/10) :206,48 TL, PLASE(2) :2,80 TL, PLASE(3) :1,10 TL, PLASE İKİLİ(2/10) :101,90 TL, PLASE İKİLİ(2/3) :4,00 TL, PLASE İKİLİ(3/10) :71,90 TL, 7. ÇİFTE(8/2) :38,35 TL

9. Kosu :   21:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NO HARD SK;2y d  d;CORINTHIAN (USA);SNOOZY TIMES;53 +1.00;E.AKTUĞ AP;A.SEDAT DANIŞOĞLU;At Sahibi;12 - DS;%9.74(3);;1:15.64;5,15;5 Boy
2;MR LION;2y d  e;LION HEART (USA);SUHULET;57 +0.70;M.KAYA;ALİ HALHALLI;R.AYDOĞAN;6;%20.92(2);;1:16.33;3,45;5 Boy
3;ACAR TAY KG DB SK;2y d  e;KALİMDOR;BURANO KIZI;54;C.PASO AP;HASAN HÜSEYİN AYRANCI;M.TAMER;13 - DS;%8.93(4);32;1:17.03;6,20;Yarım Boy
4;GLORY BOX KG K DB;2y a  d;SIDNEY`S CANDY (USA);LADY YAREN;55 +1.20;M.GÖNÜLTAŞ;ALOŞ YILDIRIM;M.ÇAM;3;%1.69(9);;1:17.12;28,25;5 Boy
5;KING KONG KG K DB;2y a  e;KULOĞLU;GREEN MAGIC;57;B.M.MIRIK;C.BURAK SALTABAŞ;M.ZELYURT;5;%4.44(5);;1:17.79;11,80;
6;NEW COMER KG DB SK;2y k  e;GENERAL QUARTERS (USA);HOŞSEDA;57;MER.ÇELİK;TAYRAL TUTUMLU;Z.TURĞUL;1;%40.9(1);;1:17.82;2,00;
7;SERT TUFAN KG DB SK;2y a  e;SPEEDY WOLF;HAKİME;57;A.ALPAGUT;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;10;%1.18(10);;1:18.28;30,55;
8;FOR MY SUN KG K DB;2y a  e;CAPTAIN RIO (GB);JAKLIN;57 +0.50;F.AVCI;ETHEM FİLİZDAYILAR;Ş.ÖZDENİZ;7;%3.98(6);;1:19.18;11,25;
9;AKKAYA ATEŞİ KG K;2y d  e;SCARFACE;SALİHLİ GÜZELİ;57;A.KÜRÜNDÜK;ASLAN SAVAŞAN;R.AYDOĞAN;11 - DS;%2.29(8);;1:19.57;30,35;
10;VICTOR KİSİY KG DB SK;2y a  d;LION HEART (USA);LEATHER BAG;55 +0.60;GÖKH.GÖKÇE;MEHMET SALİH APAYDIN;MEH.KAYA;8;%3.7(7);;1:20.07;16,50;
11;GREEN RED KG DB SK;2y d  e;SPEEDY WOLF;PANGEA;57;A.C.DAĞDEVİREN;BURAK BALCI;H.DURMUŞ;2;%1.08(11);;1:20.50;31,70;
12;AFİLLİ KIZ;2y d  d;FAST STARS LINE;MONTECATINI;55 +1.20;H.ŞİMŞEK;UĞUR DEMİREL;İ.E.YILMAZ;4;%0.59(12);;1:23.44;44,10;
