1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);58;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;4;%42.29(1);60;1:18.60;2,00;2,5 Boy
2;BRAVE CAPTAIN KG SK;3y a  e;CAPTAIN RIO (GB);BRAVE SOUL;58;H.ŞİMŞEK;HAKAN SANER;D.ÇELİK;1;%4.64(5);56;1:18.99;13,80;3,5 Boy
3;DURANHAN KG DB SK;3y d  e;PAPA CLEM (USA);STARBUST;60;MER.ÇELİK;HACI DURAN KOCA;F.ÇELTİK;2;%10.68(4);51;1:19.50;5,05;3 Boy
4;VERY GOLD KG K;3y d  d;AZARAKS;SUZİ GOLD;52 +1.00;E.AKTUĞ AP;HULUSİ ÇİL;A.COŞKAN;8;%24.39(2);67;1:19.99;2,20;Baş
5;TESTIFY DB;3y a  e;THREE VALLEYS (USA);MISS OLGA;56;N.AVCİ;EGE RAMAZAN KURU;A.E.ALKIŞ;7;%15.28(3);65;1:20.01;6,65;
6;PRINCESS THALIA KG SK;3y d  d;LION KING;HOLLY HOLIDAY;53;A.YILDIZ AP;NURULLAH ASTAN;MEH.KAYA;3;%1.31(6);25;1:20.09;38,25;
7;NIGHT FURY K DB;3y d  d;MENDIP (USA);MACHETE;53 +0.80;MUH.OK AP;ADNAN EDİZCAN;HAL.KAYA;6;%1.05(7);35;1:21.30;34,95;
8;SARUMAN DB;3y a  e;SERHAS;GREEN PUSS;52 +0.40;O.KIZILDAŞ AP;CUMALİ KAAN ŞAHİN;S.İŞLETİR;5;%0.34(8);11;1:24.67;80,00;
GANYAN(2) :2,00 TL, İKİLİ(2/3) :12,25 TL, SIRALI İKİLİ(2/3) :18,20 TL, ÜÇLÜ BAHİS(2/3/1) :12,47 TL, PLASE(2) :2,25 TL, PLASE(3) :1,35 TL, 2. ÇİFTE(9/2) :4,75 TL

4. Kosu :   18:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1100m; Çim;;;;Rekor Derece :1.10.80
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DESTE KIZIM KG DB SK;3y a  d;KAYAYÜREKLİ;DESTENAZ;51 +0.80;M.A.ÇETİN AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;2;%12.04(2);;1:14.84;4,70;Yarım Boy
2;ÇAĞGÜR KG SK;3y k  e;YAKUPBEY;AVŞARKIZI;57;M.ÇİÇEK;M.KEMAL UÇKAN;V.TURAN;1;%27.19(1);;1:14.93;2,60;4 Boy
3;OYTUN;3y d  e;OYMAKBEYİ;AGAFE;57 +1.00;M.GÖNÜLTAŞ;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;8;%6.24(6);;1:15.51;9,70;2,5 Boy
4;AKSU NEHİR KG DB SK;3y a  d;ÖZDURAN;AKSU;51;M.UYAR AP;İBRAHİM HALİL ASLAN;HAKAN ASLAN;5;%15.06(3);;1:15.87;4,70;Boyun
5;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;55 +0.20;H.KAPLAN;LÜTFİ SABANCI;M.TAMER;10;%2.19(8);;1:15.94;18,75;
6;DİEGO;3y k  e;YALNIZEFE;BURUK KIZ;57;MER.ÇELİK;HASAN PEHLİVAN;Ş.ÇELİK;3;%13.23(4);;1:16.28;7,55;
7;YAŞARGİL KG DB SK;3y a  e;TURBO;SANTİAGO;57;N.AVCİ;GÜLER TUZCU;ŞAFAK GÜMÜŞ;9;%10.8(5);;1:17.37;4,65;
8;HASANCANIM;3y a  e;JOKER;HAZİRANKIZI;57;M.M.BİLGİN;EROL SÖĞÜTLÜ;U.TUNAY;7;%4.18(7);;1:17.38;20,00;
9;QUEEN CEYDA KG K GKR;3y d  d;BABA MEVLÜT;ŞİVEGÜL;51 +1.20;A.YILDIZ AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;11;%1.47(10);;1:17.93;39,00;
10;KAYA DE SULTAN KG K;3y a  d;SULTAN DE FAUST (FR);ÖRNEKKAYA;51 +1.40;S.AKŞIN AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;4;%5.44(2);;1:18.02;4,70;
11;BOROMİR KG DB SK;3y k  e;SULTAN DE FAUST (FR);SÜZÜL;54;MUH.OK AP;CÜNEYT BAŞ;F.KEMAHLIOĞLU;6;%2.16(9);;1:19.15;23,20;
[(9)DESTE KIZIM,(10)KAYA DE SULTAN,] eküridir.GANYAN(9) :4,70 TL, İKİLİ(2/9) :13,30 TL, SIRALI İKİLİ(9/2) :35,90 TL, ÜÇLÜ BAHİS(9/2/5) :85,30 TL, PLASE(2) :1,75 TL, PLASE(9) :1,50 TL, PLASE İKİLİ(2/5) :5,70 TL, PLASE İKİLİ(2/9) :8,30 TL, PLASE İKİLİ(5/9) :30,70 TL, 3. ÇİFTE(2/9,10) :12,00 TL

5. Kosu :   19:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CASH IS KING KG DB SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);58;A.YILDIZ AP;AHMET ALABAY;M.ZELYURT;2;%19.43(3)  %21.41(2);57;1:26.89;3,00;3 Boy
2;GRAND SUN KG K DB;3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;57;M.ÇİÇEK;ERCAN SÖKMEZ;MEH.KAYA;3;%20.97(2)  %20.64(3);49;1:27.42;3,75;Burun
3;FERMUZ DB SK;3y a  e;SON OF SUN;SEVİMABLA;53,5 +2.00;M.BAYDAN;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;4;%2.89(7)  %2.76(7);42;1:27.43;18,75;2 Boy
4;KING AJAX KG SK;3y d  e;TOCCET (USA);MALCONTENTA (GB);58,5;GÖKH.GÖKÇE;AHMET BAGUÇ;H.DURMUŞ;9 - DS;%23.16(1)  %22.35(1);52;1:27.68;3,05;Burun
5;MAYBE MOR KG DB SK;3y d  e;BARUDİ;KIZIM İLAYDA;58,5;MER.ÇELİK;ALİ ÖREN;MEH.DAŞ;7;%16.62(4)  %14.68(4);52;1:27.69;4,90;
6;LYUBOV KG DB SK;3y d  d;MENDIP (USA);MELODİ;51,5 +1.20;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;8 - DS;%6.09(6)  %7.01(5);38;1:28.54;10,40;
7;JUST CONDOR KG SK;3y d  e;JUSTENUFFHUMOR (USA);SPHYINX;52 +2.00;H.KAPLAN;YALÇIN TÜRE;MEH.KAYA;1;%6.48(5)  %6.64(6);39;1:29.73;12,60;
8;SERAZA KG K;3y d  d;MENDIP (USA);GOLD PLAY;50 +2.00;C.PASO AP;K.FIRAT DANIŞOĞLU;A.A.ZÜMBÜLLER;5;%2.41(8)  %2.44(8);39;1:31.45;23,55;
9;LATIFA THREE SKG SK;3y a  d;JUSTENUFFHUMOR (USA);LATIFA ONE (USA);56;M.M.BİLGİN;ALP Ş. EVCİMEN;G.ER;6;%1.97(9)  %2.07(9);47;1:31.89;30,35;
GANYAN(1) :3,00 TL, İKİLİ(1/4) :7,25 TL, SIRALI İKİLİ(1/4) :9,95 TL, 4. ÇİFTE(9,10/1) :21,35 TL

6. Kosu :   19:30;ŞARTLI 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;58;H.KAPLAN;İSMET ÇİFTÇİ;M.TAMER;2;%17.32(3)  %16.27(3);49;1:27.88;4,60;2 Boy
2;KUMRAL ADA SK;4y d k;AYABAKAN;TUTUNAN;53 +2.00;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;1;%34.72(1)  %33.96(1);48;1:28.18;1,65;1,5  Boy
3;EYVAH İNCE YUNUS KG DB SK;4y a  a;UÇANOĞLU;TOMURCUK;55 +0.10;MER.ÇELİK;DİDEM ARTIK TUTAŞER;MEH.KAYA;6;%11.67(4)  %11.53(4);40;1:28.39;8,10;1 Boy
4;ŞEKER TURBO KG DB SK;4y a  a;TURBO;BERKSU;54;A.YILDIZ AP;REYHAN ŞEKER;KAY.ALTINÖZ;3;%3.3(7)  %3.9(7);36;1:28.51;28,80;Yarım Boy
5;CEZMİCAN KG DB SK;4y k  a;BATURŞAH;SONGÜLCAN;58;M.ÇİÇEK;SÜLEYMAN ATİK;MEH.KAYA;5;%16.68(2)  %15.76(2);56;1:28.59;3,90;
6;MAVİ GECE KG DB SK;4y k k;BABA MEVLÜT;SEVGÖR;53 +0.40;MUH.OK AP;SÜLEYMAN ATİK;MEH.KAYA;8;%0.8(2)  %0.87(2);35;1:28.69;3,90;
7;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;53;A.KÜRÜNDÜK;ORHAN KİBAR;M.ZELYURT;12;%4.2(6)  %4.76(6);30;1:28.72;19,30;
8;SÖKMEZHAN KG DB;4y a  a;EFEBEY;AMON;51 +2.00;İ.S.SÖĞÜT AP;BURAK SÖKMEZ;Ü.AYBOĞA;4;%1.96(8)  %2.13(8);36;1:28.78;33,30;
9;AMANYÜREK KG DB;4y a k;KAYAYÜREKLİ;AMANI (FR);50 +1.90;C.PASO AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;9;%1.11(9)  %1.58(9);26;1:30.52;41,65;
10;ATAKUM KIZI DB SKG SK;4y d k;SİLAH;ATAKUM;54 +1.60;ALP.OLUK AP;İSMAİL YAĞCI;MEH.DAŞ;10;%0.87(10)  %0.89(10);34;1:31.37;49,60;
11;CASUS KG DB SK;4y k  a;UÇANOĞLU;NİSANCAN;53;E.AKTUĞ AP;CEZMİ ATİK;MEH.KAYA;7;%0.98(2)  %0.84(2);35;1:32.11;3,90;
12;ÖZGÜRCE KG SK;4y a k;KAIZBERT (RU);NURSİNE;53;N.AVCİ;ALİ GÜMÜŞ;ŞAFAK GÜMÜŞ;11;%6.4(5)  %7.52(5);49;1:35.14;12,05;
[(2)CEZMİCAN,(9)MAVİ GECE,(4)CASUS,] eküridir.GANYAN(1) :4,60 TL, 1. 6'LI GANYAN(1/9/2/9,10/1/1) :336,68 TL, 1. 5'Lİ GANYAN(9/2/9,10/1/1) :63,41 TL, 1. 4'LÜ GANYAN(2/9,10/1/1) :37,00 TL, 1. 3'LÜ GANYAN(9,10/1/1) :25,58 TL, İKİLİ(1/8) :5,10 TL, SIRALI İKİLİ(1/8) :13,40 TL, ÜÇLÜ BAHİS(1/8/5) :8,80 TL, PLASE(1) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(1/5) :6,80 TL, PLASE İKİLİ(1/8) :3,20 TL, PLASE İKİLİ(5/8) :4,30 TL, SIRALI 5 Lİ BAHİS(1/8/5/3/2) :112,32 TL, 5. ÇİFTE(1/1) :17,00 TL

7. Kosu :   20:00;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İSTANBUL MUHAFIZI KG DB SK;5y k  a;AYABAKAN;MELDEGÜLÜ;58;M.ÇİÇEK;İSMET ARSLANCA;C.T.KÖSE;10;%13.78(3);57;2:18.16;4,50;4 Boy
2;SÜMER HAN KG DB SK;5y k  a;YAŞARCIK;İPEKELA;56;MER.ÇELİK;ÖMER ŞEKER;F.TURAN;4;%3.89(9);40;2:18.80;11,90;2,5 Boy
3;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;57;H.KAPLAN;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;7;%10.62(5);67;2:19.18;8,15;Boyun
4;SONEMİR;8y a  a;ZENGİNOĞLU;ÖTİKEN;56;G.ÖZÇELİK;BESİRE GÜNDÜZELİ;M.YAPAROĞLU;6;%23.05(1);75;2:19.21;2,45;2,5 Boy
5;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;56,5;A.YILDIZ AP;YUSUF KÜREM;HAL.KAYA;2;%4.71(7);55;2:19.55;20,25;
6;ÜNALAMCA KG DB SK;9y a  a;HÜRBATUR;NEAME.56;57;O.YILDIZ;SADULLAH TAŞ;HAL.KAYA;3;%4.4(8);70;2:19.57;17,75;
7;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;57,5;E.AKTUĞ AP;TALAT ÜSTÜNER;MEH.KAYA;12 - DS;%15.07(2);59;2:19.93;6,20;
8;AHMET ALİ KG DB;5y a  a;BERKSOY;BİRSENSİN;57;C.PASO AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;11;%11.06(4);57;2:20.32;10,60;
9;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;54 +1.80;M.AKIN AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;9;%8.6(6);55;2:20.84;7,35;
10;OĞLUM UTKU KG DB SK;6y a  g;ALTAHA;TEMAŞA;56 +0.70;M.GÖKSU AP;ZEKİ SÖKMEN;HAL.KAYA;5;%2.35(10);39;2:23.80;31,80;
11;DİMASKAYA KG DB SK;5y d  a;YAVUZKAYA;DÜVENCİ;53 +0.70;MUH.OK AP;HALİL ASLAN;HAKAN ASLAN;8;%1.26(11);34;2:35.25;23,20;
12;DENİZ KURDU DB SKG SK;5y d  a;KARA YAĞIZ;RAVZA;56;A.C.DAĞDEVİREN;ARİF ÇELİK;Ü.AYBOĞA;1;%1.2(12);32;2:35.37;36,95;
GANYAN(12) :4,50 TL, İKİLİ(11/12) :36,85 TL, SIRALI İKİLİ(12/11) :74,20 TL, ÜÇLÜ BAHİS(12/11/4) :158,17 TL, PLASE(11) :4,25 TL, PLASE(12) :1,90 TL, PLASE İKİLİ(11/12) :26,20 TL, PLASE İKİLİ(4/11) :39,80 TL, PLASE İKİLİ(4/12) :9,10 TL, SIRALI 5 Lİ BAHİS(12/11/4/8/1) :7.756,83 TL, 6. ÇİFTE(1/12) :40,10 TL

8. Kosu :   20:30;ŞARTLI 3/Dişi/Y2; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VICTORINA KG;5y d k;SMART ROBIN (JPN);ALYA;59,5;M.AKIN;HİKMET AKBULUT;V.AKBULUT;10 - DS;%15.25(3);70;2:16.31;4,65;1 Boy
2;POWERBANK KG K DB;6y a k;KURTINIADIS (IRE);MY LUCKY DAY;57,5;MUH.OK;ALİ TOPAL;S.H.BARUT;3;%19.09(2);58;2:16.50;4,40;5 Boy
3;MITHRA KG DB SK;4y d k;JUSTENUFFHUMOR (USA);SUHULET;55;E.AKTUĞ;UFUK TALAT KORKUT;K.KÖYLÜ;7;%34.77(1);50;2:17.23;1,95;Yarım Boy
4;PHILBERTA KG DB SK;4y d k;SMART ROBIN (JPN);BELGİNİM;56;C.PASO;İSMET ARSLANCA;C.T.KÖSE;8;%10.2(4);63;2:17.31;8,15;6,5 Boy
5;THINK PINK;5y d k;DR FONG (USA);EDOSH (IRE);57,5;Z.KARABULUT;MEHMET ARICI;O.TAŞDEMİR;1;%5.2(6);53;2:18.36;12,00;
6;DERİNDOĞA K DB ÖG;4y d k;LION HEART (USA);NOISETTE;56 +0.20;F.KABADAYI;SALİH YUNGA;H.DURMUŞ;4;%5.27(5);53;2:18.56;23,55;
7;DRAGON PEARL SK;4y d k;LION HEART (USA);BEFORE ME;55;İ.S.SÖĞÜT;ERKAN BAL;Z.TURĞUL;11 - DS;%1.75(10);47;2:19.21;32,65;
8;SHANNARA KG SK;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);57;A.YILDIZ;ERAY KOKTAY;S.YANIK;9 - DS;%2.88(8);48;2:20.22;10,25;
9;WINNER DANCER KG SK;5y a k;WIN RIVER WIN (USA);DANCING MASTER;55,5;O.KIZILDAŞ;ERKAN KARAKAYA;HAL.KAYA;6;%1.89(9);50;2:22.13;25,35;
10;SANTORONI GIRL KG DB;5y d k;APPROVE (IRE);GOLDEN DROP;59,5;H.GÜN;ASLAN SAVAŞAN;R.AYDOĞAN;2;%3.27(7);54;2:23.56;16,90;
11;GRANDZELAL DB SKG SK;4y d k;SPITFIRE;BLITZKRIEG;54 +0.80;N.AKTAŞ;MEHMET HASİP TORAMAN;S.YUDUM;5;%0.43(11);15;2:30.61;79,40;
GANYAN(2) :4,65 TL, İKİLİ(2/4) :11,65 TL, SIRALI İKİLİ(2/4) :25,70 TL, ÜÇLÜ BAHİS(2/4/10) :11,97 TL, PLASE(2) :1,25 TL, PLASE(4) :1,20 TL, PLASE İKİLİ(2/10) :3,70 TL, PLASE İKİLİ(2/4) :4,20 TL, PLASE İKİLİ(4/10) :3,60 TL, 7. ÇİFTE(12/2) :31,45 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1100m; Çim;;;;Rekor Derece :1.10.80
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BAŞTİMUR KIZI KG SK;3y d  d;KAIZBERT (RU);ÇİZGİ;55 +0.10;N.AVCİ;ZEKİ UYGUR;MEH.KAYA;1;%23.93(1);;1:14.44;3,20;Boyun
2;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;57;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;4;%2.25(8);;1:14.48;37,25;7 Boy
3;BÜLENT BRA KG SK;3y k  e;TURBO;GÜLZEYCAN;57;M.ÇİÇEK;DİLAN ATİK BATMAZ;MEH.KAYA;3;%21.38(3);;1:15.42;4,00;5,5 Boy
4;ALAVARA KG K;3y a  e;UÇANOĞLU;ALTUN ÇELİK;57;GÖKH.GÖKÇE;KENAN YAZICI;H.DURMUŞ;10;%5.22(5);;1:16.21;13,85;1 Boy
5;SAHRACAN K;3y k  d;KAIZBERT (RU);MUKADERİM;55;O.YILDIZ;CANAN KORUCU;M.TAMER;7;%23.14(2);;1:16.33;2,35;
6;YALI EFESİ KG K;3y k  e;YAKUPBEY;YALI GÜZELİ;54 +0.20;E.AKTUĞ AP;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;8;%3.13(7);;1:16.68;14,25;
7;YİĞİTŞEF KG SK;3y d  e;TÜMÖZ BEY;BÖRTEKİZ;57 +0.30;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;9;%15.99(4);;1:16.86;5,30;
8;GÜZEL VE HIZLI KG DB SK;3y k  d;KARAÜZÜM;CAN ZEHRA;55 +0.30;MER.ÇELİK;HASAN M. ATİK;MEH.KAYA;5;%3.3(6);;1:17.50;14,30;
9;AYSARANDA KG SK;3y k  d;TAMERİNOĞLU;NÜKHET;55 +0.20;H.KAPLAN;LÜTFİ TURAN;F.KEMAHLIOĞLU;6;%0.96(9);;1:21.43;45,70;
10;MİHRİM KG SK (Koşmaz);3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;55;H.TOPSAKAL AP;KADRİYE KAYA;F.KEMAHLIOĞLU;2;%0.7(10);;Koşmaz;;
