İzmir;(26. Yarış Günü);03/03/2022
1. Kosu :   15:30;Handikap 16/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHANNARA KG K;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);53,5 +2.00;H.ŞİMŞEK;ERAY KOKTAY;S.YANIK;7 - DS;%7.45(5);43;2:05.60;8,35;2 Boy
2;QUEEN AKARCA K DB;4y d k;AFTER MARKET (USA);GRAND AKARCA;55,5;M.M.BİLGİN;TURGAY AKARCA;M.YAPAROĞLU;4;%29.76(1);47;2:05.97;1,75;3,5 Boy
3;SHE IS THE SHOW SK;4y d k;WIN RIVER WIN (USA);ALY GIRL;54 +0.20;A.C.DAĞDEVİREN;YILDIRIM GELGİN;S.GÖKDEMİR;1;%16.79(4);44;2:06.62;6,70;1 Boy
4;WIN FOR ELİF KG SK;5y k k;JUSTENUFFHUMOR (USA);MACRAKANTA;60;E.AKTUĞ AP;İSHAK YALÇIN;H.DURMUŞ;6;%21.04(2);58;2:06.79;3,65;2 Boy
5;LA PLATA DB SK;4y d k;AFTER MARKET (USA);MOON WATER;52 +1.60;N.AVCİ;SALİH PALAZ;T.DOĞAN;2;%19.38(3);40;2:07.12;3,85;
6;DERİNDOĞA K DB;4y d k;LION HEART (USA);NOISETTE;54,5;C.PASO AP;SALİH YUNGA;H.DURMUŞ;3;%3.78(6);51;2:08.42;26,50;
7;EXCEVATION DB SK;4y d k;SCARFACE;NATAGORA;50 +2.00;A.YILDIZ AP;SAHDUN KAYA;A.TEKE;5;%1.8(7);33;2:10.12;39,75;
GANYAN(5) :8,35 TL, İKİLİ(3/5) :11,55 TL, SIRALI İKİLİ(5/3) :30,55 TL

2. Kosu :   16:00;Handikap 16/DHÖW /H1; 5 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NALDÖKENBEYİ KG SK;5y d  a;KAIZBERT (RU);FOSFOR;55,5;C.PASO AP;MEHMET ARICI;O.TAŞDEMİR;7 - DS;%41.36(1);65;1:38.50;1,35;1 Boy
2;UÇANBARON KG SK;7y k  a;BERKSOY;SERAY NUR;57,5;M.M.BİLGİN;MEHMET SIDDIK OKAN;MEH.KAYA;1;%10.75(4);63;1:38.68;8,35;1 Boy
