7;UFUKBABA KG DB;4y k  a;BERKSOY;EYYAR;58;G.ÖZÇELİK;İ.HALİL ÜNLÜ;SEB.TOPAL;6;%3.27(6);44;1:49.09;20,35;
8;KARA KALE KG K;4y a  a;BATURŞAH;SALİHA;54 +1.50;O.ÖZTÜRK;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;7;%1.53(8);36;1:51.83;59,55;
9;BOMBARDIMAN KG K;4y a  a;UÇANOĞLU;SAL SABİL;50 +2.00;Ç.TAŞCI AP;A.ENGİN GICIR;F.DİZDAROĞLU;8;%0.61(9);;2:00.95;84,10;
GANYAN(1) :8,40 TL, İKİLİ(1/4) :12,40 TL, SIRALI İKİLİ(1/4) :27,20 TL, ÜÇLÜ BAHİS(1/4/9) :145,32 TL, PLASE(1) :3,85 TL, PLASE(4) :3,15 TL, 1. ÇİFTE(1,2/1) :11,05 TL

3. Kosu :   16:15;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATOMIC ONE SK;2y d  d;LION HEART (USA);ASLI NESLİ;57;VEDAT ABİŞ;ŞEVKİ BALCI;E.USLU;1;%47.62(1);;1:26.65;1,35;5,5 Boy
2;STEEL ELİZ K DB;2y d  d;APPROVE (IRE);STEEL CAT;57;G.ÖZÇELİK;TAHİR ÇELİK;AZİZ TEKDEMİR;4;%4.7(5);;1:27.54;14,25;2,5 Boy
3;MY STRANGER GIRL KG K DB;2y a  d;KANEKO;SONNUŞKA;57;M.ÇİÇEK;YAKUP ELĞAÇ;M.H.ELĞAÇ;7 - DS;%13.71(3);32;1:27.87;4,95;5 Boy
4;ZATOPEK KG K;2y d  d;TRIPLE BONUS;MAKARON;57;H.KARATAŞ;TRACY KAYAHAN;S.KERESTECİ;3;%16.48(2);;1:28.72;4,00;3,5 Boy
5;LADY YÜKSEL DB SKG SK;2y d  d;PAPA CLEM (USA);FLYING QUEEN;57 +0.20;K.TOKAÇOĞLU;ŞENOL MUSLU;K.BER.TUTAL;2;%3.42(6);;1:29.26;13,10;
6;FREE LUCKY K;2y d  d;DUTYFREE;I WANT LUCK;55;E.AKTUĞ AP;ALP Ş. EVCİMEN;H.BOYRAZ;8 - DS;%2.1(7);31;1:29.45;21,35;
7;RAVEN KG K;2y d  d;WIENER WALZER (GER);WEST LIFE;57;A.ASLAN;GÖKHAN ÖZKAN;T.ŞİT;6;%7.57(4);38;1:29.47;5,75;
8;CALIANNA DB SK (Koşmaz);2y d  d;FOOTSTEPSINTHESAND (GB);CAMINIYA (FR);57;Ö.YILDIRIM;H.BARIŞ EMRAH;A.ŞIVGIN;5;%4.4(8);;Koşmaz;;
GANYAN(1) :1,35 TL, İKİLİ(1/7) :11,70 TL, SIRALI İKİLİ(1/7) :11,85 TL, ÜÇLÜ BAHİS(1/7/5) :12,18 TL Çıkan 1 Atla: 2,41 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, 2. ÇİFTE(1/1) :9,65 TL

4. Kosu :   17:00;ŞARTLI 4/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)26.163 TL;2.)10.465 TL;3.)5.233 TL;4.)2.616 TL;5.)1.308 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CAMBAZOĞLU KG K DB;3y a  e;AYABAKAN;ŞENGÜLÜM;57;G.KOCAKAYA;BİRKAN BORA AKARSU;R.PERİ;9;%12.26(3)  %12.25(4);45;1:34.45;5,00;1 Boy
2;TEK DEMİR;3y k  e;KURTEL;SULTANSAAD;55 +2.00;M.KAYA;AHMET AYDOĞDİ;O.GÜNDOĞDİ;6;%2.4(12)  %2.31(11);45;1:34.61;20,45;Boyun
3;YÜCEKAN KG SK;3y d  e;TURBO;YÜCELAY;57;VEDAT ABİŞ;MELİS KURTEL EMİN;H.YÜZBAŞI;7;%14.15(2)  %15.41(2);58;1:34.65;4,65;Yarım Boy
4;TAŞTEPE KG;3y a  e;KARA YAĞIZ;BURGAZLIM;57;A.ÇELİK;CUMHUR BALKAROĞLU;Ş.GÖKÇE;10;%12.17(4)  %12.72(3);47;1:34.73;6,25;5,5 Boy
5;BOZARSLAN KG SK;3y a  e;ÖZGÜNHAN;BUDİN KIZI;57;A.SÖZEN;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;12 - DS;%23.22(1)  %25.29(1);48;1:35.59;2,20;
6;SULTANYEL DB SKG SK;3y k  e;SULTAN DE FAUST (FR);ÇAĞLAYEL;57;O.ÖZTÜRK;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;11;%2.41(11)  %2.14(12);52;1:35.60;26,95;
7;AZAMAT K DB;3y a  e;GELİBOLU;ÇELENK;57;A.KURŞUN;SELMA GÜLERCE;SED.DEMİRAL;5;%10.4(5)  %9.4(5);43;1:35.70;9,25;
8;CEBEBEY KG DB;3y a  e;ARASLI;SEVİNÇKAN;57;O.YILDIZ;TARKAN H. ONAR;HAL.YILDIZ;3;%4.05(8)  %3.85(8);56;1:35.82;17,10;
9;DÜNDARZADE KG SK;3y k  e;KAIZBERT (RU);SİBELİN KIZI;57 +0.10;T.YILDIZ;MERT ÇELİK;E.KOCA;8;%4.46(7)  %4.15(7);57;1:36.88;14,55;
10;DEMİRBİKE KG K DB;3y k  d;DEMİRDÖVEN;ELMASBİKE;58;A.ASLAN;ERDOĞAN ŞENOCAKLI;T.ŞİT;4;%7.36(6)  %6.18(6);51;1:40.95;10,35;
11;İLKİMTAY SKG SK;3y a  e;ULUER;ZENGİNGÜL;57;Ö.YILDIRIM;ADİL MERT KAYA;T.TAŞAR;1;%3.86(9)  %3.35(9);45;1:44.19;16,30;
12;KONÇİ BEY KG DB SK;3y d  e;BABA MEVLÜT;GÜLZADE;57;M.ÇİÇEK;ENDER COŞGUNSU;ORK. ÖZELCANAT;2;%3.26(10)  %2.95(10);43;1:46.83;25,70;
GANYAN(4) :5,00 TL, İKİLİ(4/12) :127,45 TL, SIRALI İKİLİ(4/12) :235,80 TL, 3. ÇİFTE(1/4) :12,65 TL

5. Kosu :   17:30;Handikap 15/Dişi /H1; 3 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;A FINE DAY TO FLY SK;4y k k;CLODOVIL (IRE);HOLAMO (USA);62;E.AKTUĞ AP;H.BARIŞ EMRAH;A.ŞIVGIN;13 - DS;%8.19(4)  %8.36(4);65;1:58.82;7,50;Yarım Boy
2;POPULAR CITY SK;4y d k;MARCAVELLY (USA);REEMEYA (USA);58,5;A.YILDIZ AP;ERKUTAY ÖZYURTERİ;R.PERİ;1;%7.53(6)  %7.52(6);60;1:58.90;10,20;1,5  Boy
3;MEMENTO DB SK;3y k  d;DEHA;FESTİVALE;54 +1.30;A.KURŞUN;TAYRAL TUTUMLU;B.TURGUL;14 - DS;%21.08(1)  %20.44(1);54;1:59.09;2,90;2 Boy
4;WIND OF LOVE KG SK;3y d  d;PAPA CLEM (USA);İPEK SU;51,5 +1.70;G.ÖZÇELİK;NİLÜFER İPEK EKMEKÇİBAŞI;ALİ BOZKURT;15 - DS;%6.5(7)  %6.49(7);49;1:59.37;10,75;2 Boy
5;ARK ROYAL KG SK;5y d k;YOUMZAIN (IRE);FAIT ACCOMPLI (GER);54;VEDAT ABİŞ;NURGÜL SARUHAN;S.ÇITAK;2;%16.9(2)  %16.81(2);47;1:59.63;3,10;
6;MINSK DB SK;4y d k;KING DAVID (USA);DENTELLE (FR);50 +2.00;O.ATMACA;ALAETTİN ÖZCAN;M.AKKILIÇ;6;%1.97(13)  %2.25(12);29;1:59.91;27,25;
7;LARAMİNA K DB;4y d k;BUSHRANGER (IRE);MAGNIFICA PRESENZA;50 +2.00;B.ÇIĞLA AP;SÜHA BAŞOĞLU;Ö.GÜNELİ;8;%4.45(9)  %5(9);36;1:59.92;15,20;
8;LADY GÖKSU DB SK;3y d  d;VICTORY GALLOP (CAN);PRENSES GÖKSU;50 +2.00;D.KAYA;GÖKSEL ÜNBAY;E.KOCA;4;%1.72(14)  %1.73(14);31;2:00.14;32,95;
9;SCARLET DB SK;3y d  d;EL CORREDOR (USA);RED FISH;55,5;A.ASLAN;MEHMET EMİN GÜMÜŞ;N.ASLANSOY;7;%9.37(3)  %9.2(3);57;2:00.18;9,90;
10;QUEEN AYÇA SK;3y d  d;EL CORREDOR (USA);GHOST MOUNTAIN;55 +1.50;A.SÖZEN;MURAT ÇİÇEK;A.DEMİRKIRAN;5;%7.81(5)  %7.73(5);56;2:00.42;7,80;
11;HONEYMOON KG K;3y d  d;TOROK (IRE);PRIZE MOMENT (USA);50 +2.00;M.HAMEDİ;MERT BAYIR;T.ŞİT;12;%5.45(8)  %5.95(8);45;2:01.13;13,05;
12;STRONG STORM K DB;3y d  d;WIN RIVER WIN (USA);NICELY DONE;50 +2.00;H.YOLAÇICI AP;ZEKİ SÖKMEN;S.AYDOĞAN;10;%2.36(11)  %2.54(11);40;2:01.33;27,40;
13;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);59,5;S.AKBULAT AP;SÜLEYMAN CANER;E.EREN;3;%3.03(10)  %3.11(10);58;2:02.00;19,85;
14;PRENSES DALAKA K;3y d  d;APPROVE (IRE);FINE GOLD;50 +1.80;Ç.TAŞCI AP;FAHRİ BAYER;H.GÖNÜLTAŞ;9;%2.25(12)  %2.17(13);40;2:02.20;38,45;
15;MY SECRET LOVE KG K (Koşmaz);3y d  d;VICTORY GALLOP (CAN);LOVELY DOYOUN;50;GÖK.BEKTAŞ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;11;%1.39(15)  %0.7(15);45;Koşmaz;;
GANYAN(1) :7,50 TL, 1. 3'LÜ GANYAN(1,2/4/1) :44,45 TL, İKİLİ(1/2) :35,60 TL, SIRALI İKİLİ(1/2) :83,15 TL, PLASE(1) :1,75 TL, PLASE(2) :6,95 TL, PLASE İKİLİ(1/2) :16,50 TL, PLASE İKİLİ(1/6) :16,30 TL, PLASE İKİLİ(2/6) :6,70 TL, SIRALI 5 Lİ BAHİS(1/2/6/8/7) :1.346,81 TL, TABELA BAHİS(1/2/6/8) :549,69 TL Çıkan 1 Atla: 6,19 TL, TABELA BAHİS SIRASIZ(1/2/6/8) :12,40 TL, 4. ÇİFTE(4/1) :72,30 TL

6. Kosu :  JOE CLARKE KOŞUSU 18:00;KV-8; 2 Yaşlı İngilizler; 57.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)50.025 TL;2.)20.010 TL;3.)10.005 TL;4.)5.003 TL;5.)2.501 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOLYA VOROVSKAYA KG SK;2y d  e;LION HEART (USA);SARS;57;VEDAT ABİŞ;ADİL MERT KAYA;T.TAŞAR;6;%18.88(2)  %16.96(2);62;1:39.45;3,40;1 Boy
2;ZERTAS DB SKG SK;2y d  e;TALIP HAN (IRE);ASTANA;57;G.KOCAKAYA;SUZANA MAMEDOVA;O.SEZİK;1;%11.47(3)  %10.55(3);49;1:39.59;4,45;Burun
3;TOPSY TURVY;2y d  e;SCARFACE;INNANA;57;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;3;%55.74(1)  %58.75(1);46;1:39.60;1,45;3,5 Boy
4;ALYCONE KG SK;2y d  e;SCARFACE;PETIT KURT (IRE);57;A.SÖZEN;KEMAL KURT;T.PELEN;2;%8.5(4)  %9.2(4);42;1:40.15;6,00;Baş
5;COURTS ANGEL K;2y d  d;POWERSCOURT (GB);ASAIR CRAFT;55;G.ÖZÇELİK;BAŞAK BİROL;S.AYDOĞAN;5;%4.31(5)  %3.7(5);43;1:40.17;8,50;
6;ALUCARD KG DB SK;2y d  e;TALIP HAN (IRE);KISS THE RAIN;57;E.AKTUĞ AP;ARSEN KARA;Z.B.DURGUN;4;%1.1(6)  %0.83(6);;Derecesiz;18,20;
GANYAN(3) :3,40 TL, 1. 6'LI GANYAN(1,2/1/1,2/4/1/3) :508,07 TL, 1. 5'Lİ GANYAN(1/1,2/4/1/3) :424,15 TL, SIRALI İKİLİ(3/5) :15,40 TL, 5. ÇİFTE(1/3) :54,90 TL

7. Kosu :   18:30;Handikap 17/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABAHAKKI K;6y d  a;HIZLITAY;SARAYGÜLÜ;58,5;VEDAT ABİŞ;ANIL KÖSEOĞLU;M.ÖZDİL;11 - DS;%20.82(1);73;2:17.41;2,90;1,5  Boy
2;ALEVKIRAN KG DB SK GKR;4y d  a;ATEŞTOPU;ACARHATUN;54,5 +1.20;G.KOCAKAYA;MELİSA ŞAFAK GİRER;C.TURAN;9 - DS;%19.61(2);70;2:17.62;3,70;Yarım Boy
3;NAKIŞ KG SK;5y d  a;BATUKAN;BAKHABER;57,5;B.ÇIĞLA AP;GÜL NUR SÜMER;H.ALTUNBAŞ;5;%5.43(7);73;2:17.68;14,30;4 Boy
4;SARRAFTAY KG K DB;4y d  a;SARRAF;ÇIKMAZNUR;57;F.ÇETİN AP;ATİLLA SERİNER;E.GÖKÇE;4;%7.83(6);81;2:18.40;10,15;Yarım Boy
5;YAĞIZ BEYİ DB;5y d  a;ÖZDURAN;SAFİYET;52 +0.70;G.ÖZÇELİK;MURAT AKTAŞ;EN.KARATAŞ;6;%11.34(4);60;2:18.46;7,30;
6;HEKİMOĞLU KG K DB;5y k  a;KAIZBERT (RU);ADİTYAKIZI;59;İ.SOYAD;ABDULLAH AVCI;S.ÇİFTÇİ;8 - DS;%4.51(8);74;2:18.81;11,20;
7;AŞKARTAY KG;5y k  a;HIZLITAY;ZAMANGÜLÜ;61;A.YILDIZ AP;H.HAZAL KAYAHAN;O.GÜNDOĞDİ;1;%8.44(5);82;2:19.36;9,05;
8;İLK PARILTI KG DB BB;4y d  a;KURTEL;TEKKALE;58;A.SÖZEN;M.ÖMER NAUSHAD MA;Y.ARHIM;2;%17.26(3);77;2:19.53;2,85;
9;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;50 +2.00;M.HAMEDİ;DEMİRHAN YILMAZ;S.BEKTAŞ;7;%1.69(9);57;2:22.40;41,65;
10;BAŞPARMAK KG;5y d  a;KURTEL;KAFKAS KIZI;54;H.YOLAÇICI AP;TARKAN H. ONAR;HAL.YILDIZ;3;%1.5(11);70;2:24.34;48,00;
11;ARISAN KG;8y a  a;ÖZGÜNHAN;VERA;50 +2.00;D.KAYA;ÖZNUR AYDOĞDİ;O.GÜNDOĞDİ;10 - DS;%1.57(10);51;2:28.58;32,05;
GANYAN(6) :2,90 TL, İKİLİ(6/8) :6,25 TL, SIRALI İKİLİ(6/8) :11,25 TL, ÜÇLÜ BAHİS(6/8/5) :47,91 TL, PLASE(6) :2,30 TL, PLASE(8) :1,90 TL, PLASE İKİLİ(5/6) :20,90 TL, PLASE İKİLİ(5/8) :9,00 TL, PLASE İKİLİ(6/8) :5,10 TL, 6. ÇİFTE(3/6) :24,50 TL

8. Kosu :  M.KAYA ERKKUL KOŞUSU 19:00;KV-8; 3 ve Yukarı İngilizler; 56.00kg; 60.00 kg; 60.00 kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)40.020 TL;2.)16.008 TL;3.)8.004 TL;4.)4.002 TL;5.)2.001 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZAFER ATEŞİ K;8y d  a;WIN RIVER WIN (USA);GOLD HYPERION;60;Ö.YILDIRIM;BEDRİ AKBULUT;Y.DEMİRKIRAN;1;%51.75(1);110;2:13.01;1,45;1 Boy
2;JAWINGER SK;4y d  g;SMART ROBIN (JPN);TRACE;58;VEDAT ABİŞ;TUĞBA YÜCELENMİŞ;İB.B.OĞULLARI;5 - DS;%7.51(5);87;2:13.11;9,10;1 Boy
3;JUNO MONETA KG DB SK;5y d k;HALICARNASSUS (IRE);SERIAL SINNER (IRE);56 +0.20;A.ÇELİK;HATİCE GÜNEŞ;HÜS.GÜNEŞ;3;%9.99(3);84;2:13.24;6,40;1 Boy
4;STEEL MAN K;5y d  a;LUXOR;BERTINORO;58;G.ÖZÇELİK;HIDIR TAŞDEMİR;E.USLU;6 - DS;%1.11(7);79;2:13.36;30,05;3,5 Boy
5;GIRL GONE BAD SK;5y k k;TORUK MACTO (IRE);HEIRESS S;57;G.KOCAKAYA;UTKU KELEŞOĞLU;Ş.GÖKÇE;2;%8.88(4);96;2:13.94;6,10;
6;GIANT DREAM K;4y a  a;RED GIANT (USA);ATHENA;58;H.KARATAŞ;ESRA ATMAN;MET.ACAR;4;%18.95(2);89;2:14.27;2,80;
7;GANANDO SOLO KG SK;7y d  a;CHURCH PICTURES (GB);SUMMER SUN;58;A.KURŞUN;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;7 - DS;%1.81(6);90;2:15.19;22,10;
GANYAN(1) :1,45 TL, İKİLİ(1/4) :6,70 TL, SIRALI İKİLİ(1/4) :9,85 TL, ÜÇLÜ BAHİS(1/4/7) :14,05 TL, 7. ÇİFTE(6/1) :6,15 TL

9. Kosu :   19:30;ŞARTLI 19; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;THE BEAUTIFUL ECE KG SK;3y a  d;MAVİ KUMSAL;DEVRİ SAADET;54 +0.20;A.CEYLAN AP;BİHTERCAN ATAÇ;İ.DEMİR;6;%6.71(6);35;1:31.76;8,80;6 Boy
2;WIN MY HEART KG SK;3y d  d;WIN RIVER WIN (USA);ALY GIRL;58;İ.SOYAD;HÜSEYİN YÜKSEL;A.ÖZTÜRK;8;%2.07(9);32;1:32.81;27,45;1,5  Boy
3;SELANİK EFESİ KG SK;3y d  e;BANKNOTE (GB);NOM DE LA ROSA (IRE);56;M.HAMEDİ;ENDER COŞGUNSU;ORK. ÖZELCANAT;3;%0.47(15);;1:33.04;56,40;1 Boy
4;RAIN GRAIN DB SKG SK;3y d  d;RODOPLU;BALENCIAGA;58;VEDAT ABİŞ;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;7;%13.43(2);36;1:33.19;6,00;Boyun
5;NEGRA SOMBRA KG K;3y d  d;SMART ROBIN (JPN);İHSAN SULTAN;54 +1.30;GÖKH.GÖKÇE;YAMAN GİDER;M.F.ATCI;4;%3.59(8);;1:33.22;17,25;
6;DARK LORD KG K;3y d  e;WIENER WALZER (GER);DORUYEL;58;A.ASLAN;SEBATİ DUMAN;T.ŞİT;11;%8.8(5);35;1:33.27;8,35;
7;SİMFEROPOL K;3y d  d;KARABEKMEZ;HIRÇINGÜL;54;G.ÖZÇELİK;ÜMİT BEKMEZCİ;EN.KARATAŞ;1;%0.54(14);;1:33.45;63,70;
8;PIPES OF PEACE KG DB;3y d  e;ASTRAKHAN;MANAROLA;56;A.KURŞUN;LALE M. ATMAN;MET.ACAR;5;%5.1(7);21;1:33.55;13,05;
9;BLUE BROOK KG;3y d  d;POPULAR DEMAND;MY GINETTA;54;S.AKBULAT AP;ADEM İPEK;M.AKBULUT;9;%1.13(12);28;1:33.57;54,00;
10;TROODON KG DB SK;3y d  e;SCARFACE;EASY ERIN (USA);53;A.YILDIZ AP;NİMET ARİF KURTEL;H.YÜZBAŞI;10;%0.58(4);;1:33.73;5,10;
11;ASLAN LUİGİ K;3y d  e;SCARFACE;CIRIPAHA (USA);56;A.ÇELİK;KEMAL KURT;M.AYDOĞDİ;12;%31.83(1);;1:33.80;1,95;
12;FLAMING BREEZE KG DB SK;3y d  d;AMERICAN FREEDOM (USA);FANTASY SONG (USA);54 +1.50;G.KOCAKAYA;NİMET ARİF KURTEL;H.YÜZBAŞI;14;%10.02(4);;1:34.01;5,10;
13;SIRIUS MARSEL KG DB SK;3y a  e;SIDNEY`S CANDY (USA);MUJAMALA (IRE);56;O.ÖZTÜRK;SÜLEYMAN ÖZ;M.ÖZDİL;18 - DS;%1.74(10);34;1:34.72;34,50;
14;DUKE OF ANATOLIA KG DB SK;3y d  e;VICTORY GALLOP (CAN);YOSUN;56;O.ATMACA;EREN UĞUR;A.SONĞUR;13;%1.47(11);32;1:35.07;29,90;
15;PAYİDAR SKG SK;3y d  e;SMART ROBIN (JPN);AMAZING GRACE;56;D.KAYA;EMRE KİSBU;SU.ÖZKAN;2;%0.54(13);;1:36.10;76,90;
16;GRAYANGEL KG DB SK;3y k  d;GRAYSTORM;SİNEMNAZ;52 +1.00;H.YOLAÇICI AP;ŞABAN BEKTAŞ;K.BER.TUTAL;16 - DS;%0.34(16);12;1:37.55;100,95;
17;DOĞUNUN RÜZGARI KG DB SK;3y d  e;WIN RIVER WIN (USA);ALYA;58;K.TOKAÇOĞLU;SERKAN BAYRAM;V.AKBULUT;15;%11.13(3);37;1:39.65;7,35;
18;GLASS ARMONICA SKG SK (Koşmaz);3y d  d;PACO BOY (IRE);BIG SEA;54 +1.60;G.YILDIZ;FURKAN ÇALIŞKAN;M.F.ATCI;17 - DS;%0.5(17);;Koşmaz;;
