10;KARACAHAN KG DB;4y k  a;CİHANSER;FAHRİYE;52 +0.80;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;5;%4.01(7);31;2:34.83;22,00;
GANYAN(4) :5,95 TL, İKİLİ(4/5) :18,35 TL, SIRALI İKİLİ(4/5) :39,85 TL

2. Kosu :   14:30;ŞARTLI 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEŞİFTAY K;4y k  a;ORÇUN;SEBİLE;58;MER.ÇELİK;CEM H. KEÇİK;M.TEZEL;1;%31.85(1);43;1:39.12;2,70;3,5 Boy
2;DEMİRAĞA KG DB SK;4y a  a;UÇANOĞLU;BAŞTACI;58;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;7;%22.84(2);38;1:39.69;3,10;3 Boy
3;KANMANŞAH KG SK GKR;4y d  a;BABA MEVLÜT;ŞAYESTE;55;M.M.BİLGİN;EMİN İŞLETİR;S.İŞLETİR;6;%3.77(6);19;1:40.14;18,65;2 Boy
4;KIVRIK KG K;4y a k;SARRAF;BERİKAKIZ;51 +1.20;E.ÇİZİK AP;LÜTFİ SABANCI;M.TAMER;4;%1.78(8);28;1:40.43;39,45;12 Boy
5;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;54;MUH.OK AP;HASAN AKBULUT;M.Y.AKKEYİK;5;%10.53(4);31;1:42.41;8,15;
6;MACIRMETİN KG DB;4y a  a;HAYRİ AĞA;ÇALI GÜLÜ;58;H.KAPLAN;MEHMET HÜZMEN;E.TURAN;3;%2.5(7);34;1:44.27;23,95;
7;BORANKIRCENK KG K DB;4y a  a;DEMİRDÖVEN;KAFKAS FİLİZİ;58;E.AKTUĞ;OSMAN NURİ KIR;T.TEMİZER;2;%7.58(5);54;1:47.30;10,80;
8;ALPSARI KG K DB;4y k  a;AYABAKAN;DAĞ BALI;58;H.ŞİMŞEK;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;8 - DS;%19.15(3);60;Derecesiz;2,45;
GANYAN(4) :2,70 TL, İKİLİ(3/4) :3,85 TL, SIRALI İKİLİ(4/3) :6,20 TL, ÜÇLÜ BAHİS(4/3/7) :11,83 TL, PLASE(3) :1,05 TL, PLASE(4) :1,05 TL, 1. ÇİFTE(4/4) :16,55 TL

3. Kosu :   15:00;ŞARTLI 3; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASK THE LEGEND K DB;2y d  e;PAPA CLEM (USA);PURE GRACE (USA);60;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;1;%21.63(2);41;1:29.20;2,35;8 Boy
2;STAR MAN K DB;2y d  e;MENDIP (USA);WHITESOX;59;T.YILDIZ;HÜSEYİN YILDIZ;S.ŞAHYAZICI;4;%56.41(1);40;1:30.61;1,50;3,5 Boy
3;RED PEARL KG K;2y d  d;SIDNEY`S CANDY (USA);FLEURINE;57 +0.10;MER.ÇELİK;ENGİN ATEŞLER;B.ÇAKUS;3;%12.7(3);39;1:31.33;5,60;Burun
4;PAVLİÇENKO KG SK;2y a  d;CROSS FIRE;ASETON;54;İ.S.SÖĞÜT AP;YUSUF KÜREM;Ü.AYBOĞA;5;%5.37(4);39;1:31.34;10,20;9 Boy
5;ZARAKİ KENPACHİ;2y a  e;CAPTAIN RIO (GB);QUEEN OF BROTHERS;57;M.M.BİLGİN;HİKMET ŞİMŞEK;A.KARABIYIK;2;%3.89(5);35;1:32.83;14,00;
GANYAN(1) :2,35 TL, SIRALI İKİLİ(1/2) :4,50 TL, 2. ÇİFTE(4/1) :10,40 TL

4. Kosu :   15:30;Handikap 16 /H1; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LİCE FIRTINASI SKG SK;3y a  e;EL CORREDOR (USA);MAIDE (USA);55,5 +1.10;A.SÖZEN;VELAT BAYBAŞİN;ALİ BOZKURT;7;%12.73(3)  %13.36(2);61;2:04.22;6,50;Yarım Boy
2;JASON BOURNE DB;3y d  e;KANEKO;MY FATHERS DREAM;52,5 +2.00;M.M.BİLGİN;ALİ GÜNGÖR;E.ATEŞ;4;%17.43(1)  %20.63(1);55;2:04.34;2,90;1 Boy
3;ALGORİTMA DB;3y a  e;LION HEART (USA);MARCH MADNESS;50 +2.00;A.YILDIZ AP;MURAT KAYA;B.AKBULUT;9;%7.44(8)  %7.23(8);45;2:04.52;9,70;Burun
4;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;62,5;K.TOKAÇOĞLU;HULUSİ ÇİL;A.COŞKAN;8;%13.29(2)  %12.49(3);75;2:04.53;5,15;1,5  Boy
5;MITTELMEER KG SK;3y d  e;TOROK (IRE);ROYA;50 +2.00;E.ÇİZİK AP;M.NABİ DEMİRKOL;A.ÖMEROĞLU;11 - DS;%9.2(6)  %8.71(6);47;2:04.84;8,35;
6;GRAND SUN DB SKG SK;3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;50 +2.00;İ.S.SÖĞÜT AP;ERCAN SÖKMEZ;MEH.KAYA;6;%4.1(9)  %3.72(9);42;2:04.86;16,90;
7;MANDACAN KG SK;3y d  e;SMART ROBIN (JPN);MOLINARA;50 +2.00;E.AKTUĞ;İSMAİL SOYDAN;S.YUDUM;5;%11.65(4)  %11.15(4);41;2:05.01;5,60;
8;FOREVER JUSTEN SKG SK;3y d  d;JUSTENUFFHUMOR (USA);LIVE FOREVER (USA);57;C.PASO AP;GÖKHAN ALBAYRAK;H.DURMUŞ;3;%10.25(5)  %9.76(5);66;2:05.29;7,60;
9;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;50 +0.10;M.UYAR AP;A.HAŞİM AGAR;B.BOZBEY;2;%2.62(11)  %2.28(11);45;2:08.54;40,75;
10;TESTIFY KG DB BB;3y a  e;THREE VALLEYS (USA);MISS OLGA;56 +0.20;M.ÇİÇEK;EGE RAMAZAN KURU;A.E.ALKIŞ;1;%7.9(7)  %7.5(7);62;2:08.81;10,40;
11;WIN LOVES MAYA KG SK;3y d  e;WIN RIVER WIN (USA);MAYA MY LOVE;50 +2.00;A.C.DAĞDEVİREN;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;10;%3.39(10)  %3.17(10);37;2:09.39;33,85;
GANYAN(4) :6,50 TL, İKİLİ(4/5) :10,65 TL, SIRALI İKİLİ(4/5) :21,75 TL, 3. ÇİFTE(1/4) :14,70 TL

5. Kosu :   16:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GELENCAN KG DB SK;3y k  d;TAMERİNOĞLU;BUSECAN;57;N.AVCİ;MUHARREM CAN;D.TEKELİ;1;%20.09(2)  %19.4(2);36;1:54.96;3,50;1 Boy
2;DUYGUDENİZİM KG SK;3y k  d;KARAÜZÜM;YENİCELİ;55 +0.20;M.AKIN AP;M.ÖMER NAUSHAD MA;D.TEKELİ;7;%24.91(1)  %23.46(1);34;1:55.13;3,30;15 Boy
3;DAL PINAR KG K DB;3y a  d;KURTEL;BELCEKIZ;53;ŞEV.GÖKÇE AP;BEKTAŞ YILDIRIM;BEK.YILDIRIM;3;%14.49(3)  %15.53(3);33;1:57.30;5,30;3 Boy
4;ÇAMÖNÜ HATUNU KG K DB GKR;3y a  d;DEMİRDÖVEN;REFİKA;55;ALP.OLUK AP;NAZMİ FİLİBELİ;B.ÇELTİK;2;%14.17(4)  %13.46(4);30;1:57.81;5,80;4 Boy
5;KALE GÖZÜ KG DB;3y d  d;SONALP;ÖZBAŞAK;57;H.ŞİMŞEK;MERTCAN ÖZKAN;M.ÇAM;10;%2.92(8)  %3.22(8);;1:58.45;27,30;
6;SAFDERUN KG DB SK;3y a  d;BESLENEY;NAKİYE;57;E.AKTUĞ;UMUT BABADAĞLI;M.AKKUŞ;13 - DS;%2.96(7)  %3.35(7);30;2:00.20;14,90;
7;PRENSES DİDEM KG SK;3y d  d;BABA MEVLÜT;TOMURCUK;53;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;11;%11.53(5)  %12.06(5);31;2:03.14;3,95;
8;REŞİDE KG K;3y a  d;ALİ RUHİ;KÖREBE;56;E.AKKAYA AP;H.TARIK DİKENCİK;M.ÖZGÜL;12;%2.07(9)  %2.14(9);27;2:03.96;36,15;
9;DİBASIN DB SK;3y k  d;KAYATUFAN;DİBA;55 +2.00;K.GÖKÇE AP;KAYA KAYA;F.KEMAHLIOĞLU;5;%1.73(10)  %1.9(10);27;2:04.68;47,65;
10;SHATUN KG SK;3y a  d;TUNÇSTAR;SHAMU;57;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;8;%0.52(9)  %0.47(9);12;2:07.50;36,15;
11;SOPHIATAY KG DB SK;3y k  d;YALNIZEFE;HADİGÜZELİM;55;A.YILDIZ AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;6;%3.21(6)  %3.67(6);14;2:09.17;20,00;
12;PRENSES KARACA KG DB SK GKR;3y k  d;SARUHANAĞA;CINAR ŞAH;55;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;9;%0.92(11)  %0.93(11);14;2:25.45;82,10;
13;İNCESUHANIM KG DB SK;3y k  d;ÇAVUŞOĞLU;MADRALI;53;K.ÇAYBAKAN AP;MUHİTTİN İNCESU;Ü.AYBOĞA;4;%0.47(12)  %0.42(12);12;Derecesiz;56,20;
[(1)REŞİDE,(12)SHATUN,] eküridir.GANYAN(6) :3,50 TL, 1. 3'LÜ GANYAN(1/4/6) :15,41 TL, İKİLİ(5/6) :6,70 TL, SIRALI İKİLİ(6/5) :14,35 TL, ÜÇLÜ BAHİS(6/5/3) :11,81 TL, PLASE(5) :1,15 TL, PLASE(6) :1,15 TL, PLASE İKİLİ(3/5) :9,70 TL, PLASE İKİLİ(3/6) :7,50 TL, PLASE İKİLİ(5/6) :5,60 TL, SIRALI 5 Lİ BAHİS(6/5/3/2/8) :231,20 TL, 4. ÇİFTE(4/6) :23,20 TL

6. Kosu :  PİRİ REİS KOŞUSU 16:30;A 3; 2 Yaşlı İngilizler; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROCK SOLID KG SK;2y d  e;TOCCET (USA);ELMASTÜTÜN;57;A.SÖZEN;ENGİN ATEŞLER;A.ÖCAL;6;%37.92(1)  %39.3(1);82;1:41.50;1,80;4 Boy
2;DRAGON FIRE SK;2y d  e;TOROK (IRE);HAPPY VALENTINE;57;M.ÇİÇEK;ENGİN ATEŞLER;A.ÖCAL;4;%8.5(1)  %7.89(1);72;1:42.05;1,80;6,5 Boy
3;NO HARD K DB;2y d  d;CORINTHIAN (USA);SNOOZY TIMES;55 +1.70;T.YILDIZ;A.SEDAT DANIŞOĞLU;ŞAFAK GÜMÜŞ;7 - DS;%2.75(6)  %2.76(6);63;1:43.15;26,15;1,5  Boy
4;WILD DANGER DB SK;2y a  e;CARPE DIEM (USA);MILDLY OFFENSIVE (USA);57;H.KARATAŞ;NİMET ARİF KURTEL;B.AY;5;%20.98(2)  %20.18(3);66;1:43.35;3,45;5 Boy
5;MICHEAL KG K;2y d  e;HEMSWORTH (USA);MAKE ME SMILE;57;K.TOKAÇOĞLU;A.FERHAT KÜÇÜKER;A.COŞKAN;3;%3.39(5)  %3.32(5);73;1:44.20;25,05;
6;MİRBEY;2y d  e;CAPTAIN RIO (GB);HASMUŞLU;57;A.ÇELİK;SUNGUR SOYDAM;H.E.UYSAL;1;%20.47(3)  %20.83(2);86;1:45.21;2,30;
7;DEV YİĞİT KG DB;2y d  e;HEMSWORTH (USA);RIDE HIGH;57;A.YILDIZ AP;YİĞİT YİĞİTLER;R.YILDIZ;2;%5.99(4)  %5.72(4);53;1:55.06;13,10;
[(5)ROCK SOLID,(2)DRAGON FIRE,] eküridir.GANYAN(5) :1,80 TL, 1. 6'LI GANYAN(4/4/1/4/6/2,5) :492,84 TL, 1. 5'Lİ GANYAN(4/1/4/6/2,5) :75,49 TL, İKİLİ(2/5) :7,10 TL, SIRALI İKİLİ(5/2) :12,25 TL, ÜÇLÜ BAHİS(5/2/7) :38,88 TL, 5. ÇİFTE(6/2,5) :8,50 TL

7. Kosu :   17:00;Handikap 14/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZAFİR KG DB SK ÖG;4y a  a;DEMİRDÖVEN;MELTEMCAN;55;M.M.BİLGİN;CAN ERBAK;R.AYDOĞAN;5;%9.85(5);40;1:22.62;5,40;3 Boy
2;YİĞİTOĞLUM KG SK GKR;5y a  a;KAIZBERT (RU);BOSNALI;59;O.KIZILDAŞ AP;ENGİN TEPE;C.ARPEK;8;%15.8(2);53;1:23.02;4,85;1,5  Boy
3;ABHER KG DB SK;9y k  a;KARACA.5;MERYEM HANIM;60,5;A.İNCİ;SELDA KARACA;MEH.KAYA;7;%24.53(1);50;1:23.23;3,25;Yarım Boy
4;ASTEROİD KG DB SK;7y a  a;TURBO;BELKIS;60;E.ÇİZİK AP;SUNGUR SOYDAM;H.E.UYSAL;9;%12.55(4);55;1:23.33;6,65;4 Boy
5;KRAL ÇEKO KG DB GKR;5y k  a;BERKSOY;ALLALEM;60;M.KAYİŞ AP;BARIŞ ERDUMAN;ŞAFAK GÜMÜŞ;6;%7.48(6);53;1:23.97;13,80;
6;HANIM SULTAN KG;9y a k;ATOMKARINCA;AHENK;52,5 +0.50;M.BAĞ AP;H.TARIK DİKENCİK;M.ÖZGÜL;3;%12.4(3);40;1:24.41;3,75;
7;AKÇATI KG K DB;5y a k;UÇANOĞLU;SONAT;51 +0.80;MUH.OK AP;ERKAN OKAN;MEH.KAYA;1;%3.62(9);31;1:24.44;21,70;
8;YILDIZKÜMESİ KG;5y a k;AYABAKAN;RÜKÜŞKIZ;50 +1.90;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;2;%1.33(3);21;1:24.45;3,75;
9;BALDİYAR KG DB SK;5y d k;TÜMÖZ BEY;GÜRGÖZE;57,5;C.PASO AP;ENİS BADIŞOĞLU;HÜS.KARABULUT;10 - DS;%6.08(7);46;1:26.51;10,05;
10;KARAVAŞ KG DB SK;6y d k;BİLGİN;MENENGİÇ;57;G.YILDIZ;FATMA GÜL ALTIN;E.TURAN;4;%3.72(8);43;1:27.33;21,50;
11;ÖZYAZAR DB;6y k  a;ŞİMŞEĞİNOĞLU;ÇİNİKIZ;50,5 +2.00;E.AKTUĞ;ÖMER DOĞAN;B.BOZBEY;11 - DS;%2.64(10);30;1:28.72;18,75;
[(7)HANIM SULTAN,(11)YILDIZKÜMESİ,] eküridir.GANYAN(8) :5,40 TL, İKİLİ(3/8) :15,05 TL, SIRALI İKİLİ(8/3) :22,80 TL, ÜÇLÜ BAHİS(8/3/5) :24,79 TL, PLASE(3) :1,70 TL, PLASE(8) :1,50 TL, PLASE İKİLİ(3/5) :4,20 TL, PLASE İKİLİ(3/8) :9,40 TL, PLASE İKİLİ(5/8) :8,70 TL, 6. ÇİFTE(2,5/8) :12,95 TL

8. Kosu :   17:30;Handikap 14/Dişi /H1; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HELL STORM KG DB SK;4y a k;LION HEART (USA);LADY TRUVA;59,5;Z.KARABULUT AP;MURAT BAYAR;BEK.YILDIRIM;9;%2.94(7);46;2:04.92;24,65;1,5  Boy
2;SHE IS THE SHOW SK;4y d k;WIN RIVER WIN (USA);ALY GIRL;58,5;H.KARATAŞ;YILDIRIM GELGİN;S.GÖKDEMİR;8;%40.76(1);42;2:05.12;1,85;2,5 Boy
3;DEEP DELIGHT DB;3y d  d;TOROK (IRE);GALVANLI;59,5;A.YILDIZ AP;FAHRİ İŞİNİBİLİR;C.ARPEK;6;%15.99(2);49;2:05.46;4,35;4 Boy
4;DARK PEARL DB SKG SK;5y d k;SMART ROBIN (JPN);BLACK TULIP;62;ALP.OLUK AP;ESİN VARDARCIK;B.ÇAKUS;10;%9.88(4);51;2:06.07;8,25;Yarım Boy
5;İŞİN ASLI K DB;6y d k;AGRESIVO (USA);DONT MAKE ME CRY;56;BERKANT GÖKÇE AP;BEKTAŞ YILDIRIM;BEK.YILDIRIM;3;%11.86(3);43;2:06.19;5,85;
6;SANTORONI GIRL KG DB;5y d k;APPROVE (IRE);GOLDEN DROP;58,5;M.AKIN AP;ASLAN SAVAŞAN;R.AYDOĞAN;1;%5.1(6);46;2:06.53;12,60;
7;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;54;A.C.DAĞDEVİREN;TALAT ÜSTÜNER;MEH.KAYA;4;%2.56(8);36;2:06.95;19,80;
8;DRAGON PEARL DB SK;4y d k;LION HEART (USA);BEFORE ME;59,5;B.M.MIRIK;ERKAN BAL;Z.TURĞUL;7;%7.52(5);44;2:07.35;7,80;
9;ALKILIÇ DB SKG SK;3y a  d;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;52 +2.00;G.YILDIZ;FATMA GÜL ALTIN;E.TURAN;2;%2.13(9);32;2:08.16;25,95;
10;FINE LADY KG SK;3y d  d;FAVORITAS;KITTY HAWK;50 +1.90;S.TIRPAN;SELİN DİKENCİK;M.ÖZGÜL;11;%0.8(10);14;2:09.55;48,50;
11;SEA JEWEL SKG SK;4y d k;YONAGUSKA (USA);LENOBIA;50 +0.60;C.YILMAZ AP;İPEK GÜR;S.YUDUM;5;%0.45(11);11;2:10.43;80,50;
GANYAN(3) :24,65 TL, İKİLİ(3/6) :27,00 TL, SIRALI İKİLİ(3/6) :86,90 TL, ÜÇLÜ BAHİS(3/6/2) :132,09 TL, PLASE(3) :3,80 TL, PLASE(6) :1,75 TL, PLASE İKİLİ(2/3) :31,40 TL, PLASE İKİLİ(2/6) :3,00 TL, PLASE İKİLİ(3/6) :13,70 TL, 7. ÇİFTE(8/3) :168,60 TL

9. Kosu :   18:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜZ SANCISI DB SKG SK;3y k  d;KAFKAS ŞAHI;SANİYE;58;K.GÖKÇE AP;SEVİM KARACA;MEH.KAYA;6;%32.67(1);34;1:58.83;2,60;6,5 Boy
2;UÇAN KISRAK KG K DB;3y a  d;UÇANOĞLU;CEMRESU;57;MER.ÇELİK;TANSEL ARSLAN;M.TEZEL;12;%20.84(3);33;1:59.98;2,75;Burun
3;GÜZEL GÖZ KG K;3y a  d;DEVİREN;ŞAZİYE HATUN;53 +0.20;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;7;%0.9(10);19;1:59.99;79,95;1,5  Boy
4;SOYUALP KG K DB;3y k  d;SONALP;ŞENBEDÜŞ;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;10;%0.89(11);10;2:00.24;66,45;1,5  Boy
5;AYGEL K SKG;3y a  d;GELİBOLU;SEÇİLAY;53;M.UYAR AP;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;1;%25.9(2);31;2:00.47;2,80;
6;PRENSES SONGÜL KG SK;3y k  d;KARA TURBO;FATOŞ KIZIM;57 +0.20;E.AKTUĞ;MEHMET BİRDEN;MEH.KAYA;11;%3.59(5);26;2:00.51;12,70;
7;YILDIZŞERİFE;3y k  d;KARAÜZÜM;FİKRİYE;57;M.M.BİLGİN;SİNAN KARAMANLIOĞLU;B.ÇELTİK;2;%5.61(4);;2:00.67;15,60;
8;SAHRANIN GÜLÜ KG SK;3y k  d;ŞAH ŞEHRİYAR;SAHRA YILDIZI;57;A.KÜRÜNDÜK;H.TARIK DİKENCİK;M.ÖZGÜL;3;%1.03(8);21;2:03.23;27,95;
9;ILIÇ ESİNTİSİ KG K DB GKR;3y d  d;ULUER;KAŞENİM;53 +0.20;İ.S.SÖĞÜT AP;ALİ GALİP MERCAN;H.DURMUŞ;4;%2.76(7);;2:03.27;29,05;
10;KAMİLLA KG SK GKR;3y k  d;AĞA KARACA;KAMİLE;53 +0.20;E.ÇİZİK AP;ABDULLAH AVCI;S.YUDUM;5;%1.29(9);19;2:04.10;48,00;
11;POZİTİF KIZ KG DB;3y k  d;YAŞARCIK;ERCEBACI;55;A.YILDIZ AP;SUNGUR SOYDAM;MEH.KAYA;13 - DS;%3.16(6);25;2:06.56;14,85;
12;MİHRUBA KG K;3y a  d;ŞAH ŞEHRİYAR;AHENK;57;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;9;%1.04(8);12;2:06.64;27,95;
13;UÇAN BEYAZ KG SK;3y k  d;UÇANBEY;KARBEYAZI;53 +1.20;E.ÜSTÜN AP;ABDULLAH KAYA;HAKAN ASLAN;8;%0.32(12);;2:09.26;151,60;
[(9)SAHRANIN GÜLÜ,(6)MİHRUBA,] eküridir.GANYAN(1) :2,60 TL, 7'Lİ PLASE(1,2/4,5/5,6/2,5/3,8/3,6/1,12) :10,80 TL, 2. 6'LI GANYAN(4/6/2,5/8/3/1) :2.753,08 TL, 2. 5'Lİ GANYAN(6/2,5/8/3/1) :655,18 TL, 4'LÜ GANYAN(2,5/8/3/1) :264,32 TL, 2. 3'LÜ GANYAN(8/3/1) :211,10 TL, İKİLİ(1/12) :5,00 TL, SIRALI İKİLİ(1/12) :8,70 TL, PLASE(1) :1,15 TL, PLASE(12) :1,30 TL, PLASE İKİLİ(1/12) :5,50 TL, PLASE İKİLİ(1/3) :34,70 TL, PLASE İKİLİ(3/12) :36,90 TL, SIRALI 5 Lİ BAHİS(1/12/3/10/2) :2.796,31 TL, TABELA BAHİS(1/12/3/10) :364,74 TL, TABELA BAHİS SIRASIZ(1/12/3/10) :30,06 TL, 8. ÇİFTE(3/1) :96,80 TL

