7;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;58;M.ÇİÇEK;LÜTFİ TURAN;ŞÜK. ÇELİK;9;%8.66(4);63;1:28.27;7,15;
8;GÜRBOĞA KG DB SK;4y a  a;KAIZBERT (RU);ELİFKIZ;54 +1.80;A.KURŞUN;HAKAN DEMİRKAYA;EN.KARATAŞ;11;%5.08(5);35;1:28.37;10,35;
9;FERFECİR KG DB;4y d  a;BABA MEVLÜT;ÖZGÜR BİKE;58;H.KARATAŞ;ZEYNEP L. ATMAN;MET.ACAR;7;%15.71(2);60;1:29.16;5,10;
10;ZEYNO KG K;4y k k;ODİNHAN;MAVİŞ HANIM;52 +0.50;A.KAÇMAZ;H.TARIK ERMAN;İ.Ş.ÜÇÜNCÜOĞLU;13 - DS;%1.11(9);37;1:29.85;33,80;
11;HASANIM KG DB;4y a  a;ÖZHABER;BİLNAZ;54;M.HAMEDİ;ARMAN OKAN;B.AVCI;2;%0.31(11);15;1:30.70;49,75;
12;KIZILTOPRAK SKG SK;4y a k;KAIZBERT (RU);IŞINSOY;52 +2.00;D.KAYA AP;HİLMİ CAN ESEN;S.MUTLU;10;%0.28(12);;1:31.52;49,90;
13;ESARETİM KG K DB (Koşmaz);4y k  a;TURBO;PRENSES AMASTRİST;54;MAHMUT TURAN;FERHAT TOPUZ;E.KOCA;6;%0.05(13);35;Koşmaz;;
GANYAN(1) :1,70 TL, İKİLİ(1/5) :113,30 TL, SIRALI İKİLİ(1/5) :120,35 TL, ÜÇLÜ BAHİS(1/5/11) :580,35 TL, PLASE(1) :2,15 TL, PLASE(5) :20,70 TL, PLASE İKİLİ(1/11) :17,10 TL, PLASE İKİLİ(1/5) :30,40 TL, PLASE İKİLİ(5/11) :293,50 TL, SIRALI 5 Lİ BAHİS(1/5/11/8/3) :Bilen çıkmamıştır, 53,384.51 TL devretmiştir., 6. ÇİFTE(1/1) :5,95 TL

8. Kosu :  NEAME KOŞUSU 18:00;G 2/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.43.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)360.000 TL;2.)144.000 TL;3.)72.000 TL;4.)36.000 TL;5.)18.000 TL;1.)103.500 TL;2.)41.400 TL;3.)20.700 TL;4.)10.350 TL;5.)5.175 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAVİ DENİZ KG K;4y a k;KAIZBERT (RU);ÜZÜM TANESİ;58;G.KOCAKAYA;BURHAN GÖK;M.ERKUŞ;14 - DS;%14.26(4);80;1:48.18;2,95;1 Boy
2;LİMA KG K;4y k k;GELİBOLU;ELMASBİKE;58;H.KARATAŞ;ERDOĞAN ŞENOCAKLI;T.ŞİT;4;%20.09(1);89;1:48.34;4,50;1,5  Boy
3;HAYALET ŞEHİR K SKG;4y a k;KIBRISLI;AKAD PRENSESİ;58;F.R.BEBEK;GÜNSEN SOYUPAK;B.ŞİMŞEK;2;%2.17(3);68;1:48.52;4,35;1,5  Boy
4;YELKANIM K;4y a k;TURBO;YELDEM;58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;12;%18.95(2);89;1:48.72;3,95;Yarım Boy
5;BETSİ SKG SK;4y k k;BALIKHAN;HAYAL DÜNYASI;58;MER.ÇELİK;MAHMUD NADİROĞLU;E.USLU;7;%4.54(6);79;1:48.81;21,85;
6;ASLIYÜCE KG;4y k k;BABA MEVLÜT;YÜCELAY;58;A.SÖZEN;GÜNSEN SOYUPAK;H.YÜZBAŞI;13;%14.59(3);63;1:48.89;4,35;
7;DARLANMA KG K;4y a k;TURBO;EDO;58;A.ÇELİK;AYTUĞ BARGU;M.AKKILIÇ;10;%7.95(5);46;1:48.96;7,95;
8;CANIM ÇITIR KG K;4y a k;SARRAF;ÇITIR;58;A.KURŞUN;ABDULLAH AKDEMİR;OL. AKTÜRK;9;%3.58(8);83;1:49.60;20,55;
9;İLYADA DB SK;4y a k;AYABAKAN;NAZPERVER;58;H.ÇİZİK;MEHMET ALBAYRAK;H.ATAŞ;8;%2.04(11);75;1:49.97;31,80;
10;ESHİLAL SK;4y a k;ALTAHA;TÜKENMEZ;58;MÜS.ÇELİK;GÜNSEN SOYUPAK;H.DEMİR;5;%0.76(3);64;1:50.03;4,35;
11;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;58;G.ÖZÇELİK;ERGÜN FIRAT;H.ACAR;1;%0.85(12);56;1:50.51;55,45;
12;TEKÇAREM KG K DB;4y a k;KAIZBERT (RU);MEDİL;58;M.AKYAVUZ;HİKMET ÖYLÜ;E.GÖKÇE;11;%4.35(7);68;1:51.14;18,05;
13;ALRAZİYE;4y a k;ALTAHA;RAZİYEKIZ;58;S.BOYRAZ;ATALAY TURAN;SEV.BEKTAŞ;6;%2.11(10);57;1:51.28;41,10;
14;BORNOVALIM KG DB SK GKR;4y d k;BABA MEVLÜT;CEMRESU;58;T.YILDIZ;TANSEL ARSLAN;HAL.KAYA;3;%2.98(9);91;1:58.19;24,55;
15;SAFİHA KG DB SK BB (Koşmaz);4y k k;ATEŞTOPU;CİBEK;58;M.ÇİÇEK;M.ÖMER NAUSHAD MA;Y.ARHIM;15 - DS;%0.78(13);58;Koşmaz;;
[(8)HAYALET ŞEHİR,(2)ASLIYÜCE,(7)ESHİLAL,] eküridir.GANYAN(11) :2,95 TL, 7'Lİ PLASE(1,3,5/4,8/1,10/1,4/1,2/1,5,7/10,11,13) :49,86 TL, 6'LI GANYAN(8/1/1/1/1,7/11) :823,32 TL, 5'Lİ GANYAN(1/1/1/1,7/11) :95,66 TL, 2. 4'LÜ GANYAN(1/1/1,7/11) :26,00 TL, 2. 3'LÜ GANYAN(1/1,7/11) :11,95 TL, İKİLİ(10/11) :7,95 TL, SIRALI İKİLİ(11/10) :14,90 TL, PLASE(10) :2,00 TL, PLASE(11) :2,00 TL, PLASE İKİLİ(10/11) :8,60 TL, PLASE İKİLİ(8/10) :42,50 TL, PLASE İKİLİ(8/11) :81,10 TL, SIRALI 5 Lİ BAHİS(11/10/8/15/3) :5.736,07 TL, TABELA BAHİS(11/10/8/15) :328,36 TL Çıkan 1 Atla: 2,23 TL, TABELA BAHİS SIRASIZ(11/10/8/15) :4,48 TL, 7. ÇİFTE(1/11) :8,35 TL

