1;HIZLI PINAR KG DB;3y k  d;DEMİRDÖVEN;HAZAL TAY;55;M.M.BİLGİN;ZEHRA BAYDAN;R.YILDIZ;6;%15.18(3);31;1:21.32;4,60;6 Boy
2;ALTIN ŞİMŞEK KG;3y k  e;ŞİMŞEĞİNOĞLU;NAZLI GELİN;57;M.BAYDAN;MİKAİL ALTIN;M.YAPAROĞLU;5;%28(1);;1:22.23;1,95;4 Boy
3;RED HILL KG DB SK;3y a  d;EFEM;GÜLÖZKAN;52 +0.40;C.PASO AP;MEHMET ÖZKAN;M.YAPAROĞLU;7;%7.4(5);28;1:22.78;11,90;Yarım Boy
4;JET KIRAN KG GKR;3y a  e;BERKCAN;HALESULTAN;53 +0.20;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;2;%1.11(10);;1:22.89;50,70;3,5 Boy
5;ALBUHAR KG K DB;3y a  d;ALMAATA;BUHARALI;52 +1.40;A.YILDIZ AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;10;%2.74(9);21;1:23.41;18,15;
6;BOZOVA DERYASI KG K;3y k  e;TURBO;AZMİYE SULTAN;55;E.AKTUĞ AP;KORHAN BERBEROĞLU;ALİ GÜMÜŞ;1;%18.2(2);;1:23.56;4,65;
7;KRAL BOYU KG SK;3y a  e;ANADOLU ATEŞİ;MAHRU;57;A.C.DAĞDEVİREN;ALİ TOYDEMİR;M.YAPAROĞLU;3;%3.41(7);;1:24.05;23,95;
8;ASLAN BURCU KG K DB;3y a  d;SAKARBAŞI;BURÇAK;55;B.M.MIRIK;GÜRSEL DAŞ;MEH.DAŞ;9;%3.35(8);;1:24.98;30,85;
9;GENDAGIRLS DB SK;3y k  d;TURBO;ÖZİLTER;51 +1.50;C.ALTUN AP;HASAN M. ATİK;MEH.KAYA;8;%5.37(6);27;1:25.05;20,60;
10;BERKAYIN KIZI KG K DB;3y k  d;BERKAY EFE;DÜRİYE HANIM;51;S.AKŞIN AP;FERİT MENGİ;B.ÖZGÜR;12 - DS;%1.06(11);17;1:25.39;45,70;
11;MOR ATEŞ;3y k  d;GELİBOLU;MOR ELMAS;55 +1.70;M.GÖNÜLTAŞ;NURTEN ERDÖLEK;A.ÖKSÜZLER;11 - DS;%13.35(4);;1:25.67;3,60;
12;PIRILTAY KG DB SK;3y a  d;HIZLITUĞRA;ELDANS;55 +0.20;H.TOPSAKAL AP;AYHAN AKTAŞ;B.AKTAŞ;4;%0.83(12);15;1:25.95;66,45;
GANYAN(9) :4,60 TL, İKİLİ(1/9) :5,35 TL, SIRALI İKİLİ(9/1) :15,05 TL, ÜÇLÜ BAHİS(9/1/12) :32,48 TL, PLASE(1) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(1/12) :13,30 TL, PLASE İKİLİ(1/9) :4,50 TL, PLASE İKİLİ(9/12) :8,10 TL, SIRALI 5 Lİ BAHİS(9/1/12/3/5) :2.863,83 TL, 1. ÇİFTE(2/9) :17,55 TL

3. Kosu :   17:45;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RINDAMIN KG;5y k k;SALTUKHAN;GENÇPRENSES;53 +0.30;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;7;%6.77(4);49;1:18.74;6,70;2 Boy
2;LOKUM OĞLU KG SK;7y k  a;TURBO;LOKUM;57 +0.10;T.ALICI;HAMDİ ÖZŞAHİN;HAL.KAYA;3;%48.29(1);94;1:19.05;1,30;3 Boy
3;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;50 +2.00;C.PASO AP;MEHMET SALİH APAYDIN;MEH.KAYA;1;%3.78(6);42;1:19.46;25,15;Yarım Boy
4;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;56;MER.ÇELİK;HÜSEYİN ÇELİKAY;FAH.CEYLAN;9;%20.26(2);90;1:19.52;3,30;2 Boy
5;SARİDUZ KG;6y a k;KILAVUZ;SUZİRA;54 +2.00;K.GÖKÇE AP;MEHMET E. ÇÖKMEZ;MEH.KAYA;5;%7.54(3);48;1:19.83;9,85;
6;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;56;M.M.BİLGİN;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;11;%5.39(5);58;1:20.53;28,80;
7;KRAL ÇEKO KG DB;5y k  a;BERKSOY;ALLALEM;57 +0.20;O.YILDIZ;BARIŞ ERDUMAN;A.ÖKSÜZLER;2;%2.66(8);51;1:21.43;20,00;
8;SIĞACIK KG DB SK;6y a k;BERKAY EFE;İREMCİK;50 +1.50;İ.S.SÖĞÜT AP;UFUK KURTLAR;S.YUDUM;4;%0.49(11);31;1:21.91;84,95;
9;HOLİGAN KG SK;6y a  a;KAIZBERT (RU);RÜYA HANIM;59;A.YILDIZ AP;BİLAL KESKİN;S.YUDUM;8;%3.02(7);72;1:23.00;16,50;
10;SEVDAM;6y a k;GÜNTAY;KIZIM BERNA;54 +1.00;H.KAPLAN;MEHMET BİRDEN;MEH.KAYA;6;%0.71(10);36;1:23.70;82,75;
11;TUMBUL TAY KG SK;5y a k;TOŞUR;HANDEGÜL;50 +0.30;M.UYAR AP;KASIM TUMBUL;D.TEKELİ;10;%0.37(12);36;1:24.30;127,00;
12;LOLİPOP KG DB;4y k k;TAMERİNOĞLU;CANABAKAN;51 +1.90;O.KIZILDAŞ AP;DENİZ KOÇER SONNI;S.YUDUM;12;%0.72(9);35;1:24.48;89,00;
GANYAN(2) :6,70 TL, İKİLİ(1/2) :5,50 TL, SIRALI İKİLİ(2/1) :23,15 TL, ÜÇLÜ BAHİS(2/1/9) :69,00 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, PLASE İKİLİ(1/2) :11,50 TL, PLASE İKİLİ(1/9) :16,50 TL, PLASE İKİLİ(2/9) :44,30 TL, SIRALI 5 Lİ BAHİS(2/1/9/3/11) :568,92 TL, 2. ÇİFTE(9/2) :106,90 TL

4. Kosu :   18:30;ŞARTLI 3; 3 ve Yukarı İngilizler; 55.00kg; 60.00 kg; 60.00 kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AMİRAL HOLD DB SKG SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;55;N.AVCİ;HACI DURAN KOCA;F.ÇELTİK;7;%9.91(6);69;2:06.19;6,15;8 Boy
2;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;60;K.TOKAÇOĞLU;CAN ŞEN;A.COŞKAN;1;%21.86(2);85;2:07.40;3,20;1 Boy
3;FEARLESS FLAME KG K DB;5y d k;INVINCIBLE SON (IRE);ZHOU (CHI);56;E.AKTUĞ AP;DENİZ KURTEL;B.GÜL;4;%23.1(1);62;2:07.58;2,55;5,5 Boy
4;MİHRİ BABA KG;4y d  a;BACHELOR SON (IRE);NOKS;57;A.KÜRÜNDÜK;AYHAN DURGUN;M.KESİCİ;3;%0.87(8);27;2:08.40;47,05;Baş
5;BRAVE RUNNER KG K;4y d  a;SMART ROBIN (JPN);SAKARYA GÜZELİ;57;İ.SOYAD;YAVUZ AYDOĞAN;M.ZELYURT;2;%13.87(3);66;2:08.42;5,00;
6;KING JACKSON K DB;4y d  a;LUXOR;BERKETTE (USA);60;M.ÇİÇEK;SERKAN AYDIN;M.ZELYURT;9;%10.46(5);60;2:08.52;7,60;
7;DREAM LADY KG K DB;4y d k;EL CORREDOR (USA);HIPNOZ (USA);51 +1.90;O.KIZILDAŞ AP;SERTAÇ OKUR;Ü.AYBOĞA;10;%0.86(9);22;2:09.13;47,60;
8;PHILBERTA KG DB SK;4y d k;SMART ROBIN (JPN);BELGİNİM;55 +1.30;K.GÖKÇE AP;ZERRİN TAŞÖREN;T.TEMİZER;6;%6.1(7);61;2:11.23;9,85;
9;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;56;MER.ÇELİK;ERSİN IŞIKLI;Ş.ÖZDENİZ;8;%12.43(4);50;Derecesiz;5,25;
10;FLEUR KG SK ÖG;4y d k;INVINCIBLE SON (IRE);NORTHERN WARRIOR;57 +0.80;A.C. İNAN;ŞÜKRÜ GÜRER;MEH.KAYA;5;%0.54(10);22;Derecesiz;79,45;
GANYAN(6) :6,15 TL, İKİLİ(1/6) :14,90 TL, SIRALI İKİLİ(6/1) :36,30 TL, ÜÇLÜ BAHİS(6/1/3) :35,15 TL, PLASE(1) :3,15 TL, PLASE(6) :4,20 TL, PLASE İKİLİ(1/3) :6,60 TL, PLASE İKİLİ(1/6) :6,30 TL, PLASE İKİLİ(3/6) :4,60 TL, 3. ÇİFTE(2/6) :81,00 TL

5. Kosu :   19:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EFE MY HAWK DB;3y d  e;FAST 'N' FAMOUS (AUS);LADY PRESIDENT;55,5;B.M.MIRIK;YİĞİT YİĞİTLER;A.ÖKSÜZLER;7;%16.23(2)  %14.67(2);36;1:43.29;5,50;Baş
2;COLOUR OF FIRE KG K;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;57,5;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;11 - DS;%9.73(4)  %11.3(4);40;1:43.32;5,40;3 Boy
3;JUST CONDOR SK GKR;3y d  e;JUSTENUFFHUMOR (USA);SPHYINX;55 +2.00;F.AVCI;YALÇIN TÜRE;MEH.KAYA;9 - DS;%2.28(10)  %2.54(9);35;1:43.78;34,75;3 Boy
4;JAGUAR MAIL KG SK;3y d  e;SMART ROBIN (JPN);FAVORY CELIA;54,5;N.AVCİ;SELİN DİKENCİK;Ş.ÖZGÜR;1;%3.8(7)  %4.12(7);34;1:44.27;22,05;2 Boy
5;FALLOW THE LEADER KG K;3y d  d;TOROK (IRE);ASLAN MELEK;55;C.ALTUN AP;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;2;%7.15(5)  %7.14(5);41;1:44.59;7,90;
6;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);55;MER.ÇELİK;ADEM ERDÖLEK;A.ÖKSÜZLER;3;%4.58(6)  %5.25(6);35;1:44.61;12,00;
7;RED PANTHER DB;3y a  e;EXPANSION (USA);KATUŞA;57;M.M.BİLGİN;KORHAN AYMAN;Ş.ÖZDENİZ;5;%14.73(3)  %14.21(3);39;1:44.64;5,45;
8;LYUBOV DB SK YP;3y d  d;MENDIP (USA);MELODİ;60,5;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;10 - DS;%33.86(1)  %32.41(1);48;1:49.14;1,70;
9;REST OF DREAMS KG K DB;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;53 +0.50;A.YILDIZ AP;MUSTAFA ADALAR;MEH.DAŞ;6;%2.35(9)  %2.49(11);35;1:49.88;20,15;
10;COSMIC STORM KG K;3y d  d;TOROK (IRE);LUNAR GOLD;57;O.YILDIZ;LEVENT DEMİR;İ.E.YILMAZ;4;%3.11(8)  %3.37(8);39;1:51.00;21,25;
11;SERAZA DB SKG SK;3y d  d;MENDIP (USA);GOLD PLAY;55,5;MUH.OK AP;K.FIRAT DANIŞOĞLU;A.A.ZÜMBÜLLER;8;%2.16(11)  %2.49(10);36;1:52.36;27,30;
GANYAN(9) :5,50 TL, İKİLİ(4/9) :15,40 TL, SIRALI İKİLİ(9/4) :42,55 TL, 4. ÇİFTE(6/9) :39,00 TL

6. Kosu :   19:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OYTUN KG;3y d  e;OYMAKBEYİ;AGAFE;57;MER.ÇELİK;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;1;%32.87(1)  %28.89(1);36;1:22.00;2,95;4 Boy
2;OLGUNRÜZGAR;3y a  e;JOKER;ATEŞDİKENİ;53 +0.10;E.D.ÖKTEN AP;BÜLENT AKBÖRÜ;M.ZELYURT;3;%1.17(8)  %1.41(8);19;1:22.66;50,95;Yarım Boy
3;RUZE KG DB;3y k  d;TAMERİNOĞLU;SİNEMNUR;55;A.OLUK;SEÇKİN ÖZBEY;SA.ÖZBEY;6;%26.83(2)  %25.24(2);36;1:22.77;2,90;2 Boy
4;ALTI YOL KG DB SK;3y k  d;ALMAATA;BİRSU;53;E.AKTUĞ AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;7;%3.37(5)  %4.53(5);30;1:23.13;16,95;Burun
5;GÜL AYŞE KG;3y a  d;SAKARBAŞI;BİRCE;55 +2.00;M.BAYDAN;YAVUZ KALKAN;M.YAPAROĞLU;8;%2.72(6)  %3.74(6);;1:23.14;24,55;
6;GÜZEL VE HIZLI DB SKG SK;3y k  d;KARAÜZÜM;CAN ZEHRA;51 +1.40;C.ALTUN AP;HASAN M. ATİK;MEH.KAYA;5;%0.81(10)  %0.98(10);;1:23.18;77,60;
7;ÇİLEK KG SK;3y a  d;GELİBOLU;ALBİKE;55 +1.10;M.ÇİÇEK;ERSAN ÖZBELGE;ALİ GÜMÜŞ;10;%5.06(4)  %6.51(4);20;1:24.23;8,80;
8;BENLİ TAY SK;3y a  e;ALPYÜREK;BENLİ KIZIM;57;M.M.BİLGİN;BİRSEN NUR ÜNLÜ YİĞİT;M.YAPAROĞLU;2;%2.33(7)  %2.83(7);;1:24.38;18,50;
9;MİNELİ KIZ SK;3y a  d;KIBRISLI;MİNEKAYA;52 +1.10;A.YILDIZ AP;ALİ KAYA;M.ASLAN;4;%0.52(11)  %0.61(12);;1:24.76;53,95;
10;ERASLAN KG;3y a  e;UFUKBİR;KIZILGÜL;57;K.TOKAÇOĞLU;TUNCAY YAVUZ;O.TAŞDEMİR;9;%22.79(3)  %23.54(3);;1:24.85;2,00;
11;İLKGELİN DB SKG SK;3y d  d;SARRAF;SONNEFES;51;S.AKŞIN AP;İSMAİL SATIK;MEH.KAYA;11;%1.12(9)  %1.09(9);14;1:25.64;27,65;
12;KILAVUZ CAN KG DB SK;3y k  d;LODOS RÜZGARI;EZBAHAR;53 +1.40;MUH.OK AP;BURAK SÖKMEZ;MEH.KAYA;12 - DS;%0.42(12)  %0.63(11);11;1:32.80;83,00;
GANYAN(4) :2,95 TL, 1. 6'LI GANYAN(2/9/2/6/9/4) :4.151,35 TL, 1. 5'Lİ GANYAN(9/2/6/9/4) :806,92 TL, 1. 4'LÜ GANYAN(2/6/9/4) :245,78 TL, 1. 3'LÜ GANYAN(6/9/4) :37,03 TL, İKİLİ(3/4) :49,45 TL, SIRALI İKİLİ(4/3) :93,45 TL, ÜÇLÜ BAHİS(4/3/12) :149,71 TL, PLASE(3) :4,00 TL, PLASE(4) :1,50 TL, PLASE İKİLİ(3/12) :6,10 TL, PLASE İKİLİ(3/4) :21,80 TL, PLASE İKİLİ(4/12) :3,20 TL, SIRALI 5 Lİ BAHİS(4/3/12/5/7) :8.580,75 TL, 5. ÇİFTE(9/4) :21,90 TL

7. Kosu :   20:00;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FRENKLİ EFESİ DB;4y k  a;JOKER;BERMİNA;51,5 +1.10;E.AKTUĞ AP;BÜLENT AKBÖRÜ;M.ZELYURT;4;%13.03(2);51;2:16.06;4,70;4 Boy
2;SON PARILTI KG DB SK;5y d  a;BİLGİN;TEKKALE;58,5;M.M.BİLGİN;SADİ KIR;HAL.KAYA;8;%10.17(7);59;2:16.65;4,10;2 Boy
3;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;52,5 +0.80;N.AVCİ;NAZENİN SERFİCELİ;F.ÇELTİK;7;%12.53(6);51;2:16.99;5,95;4 Boy
4;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;58,5;S.ÇELİK AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;1;%5.59(8);65;2:17.65;14,70;7,5 Boy
5;SALİH DAYI KG DB SK;5y a  a;UÇANOĞLU;SİNİ GÜZELİ;50 +1.30;D.PALAUR;İSMET ÇİFTÇİ;M.TAMER;3;%1.97(11);39;2:18.88;37,95;
6;SERDENGEÇER KG K;9y a  a;ALTAHA;ZAFİRE.15;59;A.YILDIZ AP;BARIŞ KARAGÖZ;A.R.YILDIZ;10 - DS;%13.54(1);64;2:19.39;4,15;
7;DEMİRBARS KG DB;6y a  a;KAMAN;ELAYAR;61;C.PASO AP;ERGÜN OKYAR;MEH.KAYA;11 - DS;%12.62(4);68;2:22.79;6,05;
8;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;50 +2.00;C.ALTUN AP;GÖKHAN ÖZTÜRK;S.YUDUM;5;%2.43(10);33;2:23.13;34,15;
9;ÇEKİÇBEY KG DB SK;5y k  a;ALTINÇEKİÇ;İNCEKIZ;50 +2.00;B.M.MIRIK;GÜLTEKİN ARICI;V.AKBAŞ;9;%2.54(9);35;2:23.46;29,90;
10;YİĞİTOĞLUM KG SK GKR;5y a  a;KAIZBERT (RU);BOSNALI;51,5 +2.00;A.C.DAĞDEVİREN;ENGİN TEPE;C.ARPEK;6;%12.96(3);45;2:27.90;8,40;
11;PİLEVNELİ KG SK;9y a  a;EMAEL (PL);HARELİ;58;K.GÖKÇE AP;MUSTAFA ÇİZİK;H.DURMUŞ;2;%12.61(5);62;2:34.33;4,15;
GANYAN(6) :4,70 TL, İKİLİ(5/6) :9,45 TL, SIRALI İKİLİ(6/5) :22,15 TL, ÜÇLÜ BAHİS(6/5/7) :31,99 TL, PLASE(5) :1,95 TL, PLASE(6) :2,60 TL, PLASE İKİLİ(5/6) :6,70 TL, PLASE İKİLİ(5/7) :8,00 TL, PLASE İKİLİ(6/7) :3,00 TL, 6. ÇİFTE(4/6) :18,55 TL

8. Kosu :   20:30;KV-6/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)31.625 TL;2.)12.650 TL;3.)6.325 TL;4.)3.163 TL;5.)1.581 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KURŞUNİLİ KG K;3y k  d;SİLAH;MOĞOLGÜLÜ;55;MER.ÇELİK;DENİZ KURTEL;A.A.ZÜMBÜLLER;5;%28.6(1);54;1:19.71;1,65;Boyun
2;ADEN PERİSİ KG SK;3y k  d;TURBO;KAFKAS PERİSİ;57;N.AVCİ;GÜNSEN SOYUPAK;M.U.TURAN;9;%23.68(2);59;1:19.76;3,15;4 Boy
3;KIVILCIMKIZ KG SK;3y k  d;ÖZGÜNHAN;TEMENNİ;57 +0.20;C.ALTUN AP;MELİS KURTEL EMİN;M.U.TURAN;8;%15.76(3);54;1:20.34;4,85;6 Boy
4;DESTE KIZIM KG DB SK;3y a  d;KAYAYÜREKLİ;DESTENAZ;55 +1.00;M.ÇİÇEK;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;1;%5.58(6);47;1:21.32;15,70;1 Boy
5;ZEYTİNYELİ K;3y k  d;ULUER;ASTURBO;55 +0.60;K.TOKAÇOĞLU;HALİT KEKİK;F.KIRAN;6;%3.74(8);45;1:21.44;15,80;
6;CENNET DE FAUST K DB;3y a  d;SULTAN DE FAUST (FR);CENNET ABLA;55 +0.50;E.AKTUĞ AP;MEHMET ALİ ÇEVİK;M.ZELYURT;2;%4.93(7);48;1:21.76;18,65;
7;MİSTRAL KG DB SK;3y k  d;DEMİRDÖVEN;KURALSIZ;53 +2.00;İ.KALE;FARUK ATEŞ;MEH.KAYA;3;%1.34(9);41;1:23.49;31,05;
8;YASMİNCAN K;3y a  d;ORÇUN;NİSACAN;53 +2.00;ALP.OLUK AP;HASAN TAŞKIRAN;B.ÇAKUS;4;%8.82(4);43;1:23.81;6,75;
9;ARZU KG K;3y a  d;ULUER;ATEŞ KUŞU;54 +0.60;M.M.BİLGİN;NANCY KİBAR;Ş.ÇELİK;7;%7.55(5);42;1:23.88;14,05;
GANYAN(5) :1,65 TL, İKİLİ(1/5) :3,35 TL, SIRALI İKİLİ(5/1) :4,95 TL, ÜÇLÜ BAHİS(5/1/2) :1,47 TL, PLASE(1) :2,15 TL, PLASE(5) :2,25 TL, 7. ÇİFTE(6/5) :8,75 TL

9. Kosu :   21:00;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SEDDÜLBAHİR GKR ÖG;3y d  e;TOROK (IRE);LAİK KIZ;55 +0.30;T.BAĞCI;ONUR YETKİN;Ş.ÖZDENİZ;3;%11.37(4);43;2:11.83;6,50;5 Boy
2;ROYAL UYGUR;3y d  e;DEĞİRMENDERELİ;MY MOON FACE;55;C.PASO AP;ZEKİ UYGUR;MEH.KAYA;4;%36.42(1);63;2:12.66;1,70;3 Boy
3;DAUGHTER OF FIRE KG DB SK;3y d  d;PACO BOY (IRE);SHEILLA;56;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;5;%20.55(2);54;2:13.12;3,90;1,5  Boy
4;LAST EARTHQUAKE KG SK;3y a  e;BAY ÇİFTÇİOĞLU;YILIŞIK;54;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;2;%4.56(6);45;2:13.37;11,10;Burun
5;RUNNER GIRL DB SKG SK;3y d  d;MALİ;RAPUNZEL;54 +0.70;H.KAPLAN;TALAT ÜSTÜNER;MEH.KAYA;6;%9.19(5);39;2:13.38;7,90;
6;PRENSES DURU K;3y a  d;CORINTHIAN (USA);FLYING BEAUTY;53 +0.30;A.YILDIZ AP;MUSTAFA ADALAR;MEH.DAŞ;1;%16.33(3);57;2:13.41;3,60;
