5;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;56;H.KAPLAN;LÜTFİ SABANCI;M.TAMER;9;%16.01(2)  %15.68(2);35;1:57.00;6,60;
6;ÇAVDAR GÜZELİ KG SK;4y k k;DOĞANGÜN;ROTİNDAMI;56;D.PALAUR;TEKİN AKYAVUZ;M.YAPAROĞLU;4;%3.42(8)  %3.83(8);37;1:59.81;23,75;
7;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;55;G.ÖZÇELİK;AYTEN SALTABAŞ;M.DUMAN;11 - DS;%11.28(4)  %11.67(4);34;2:01.45;9,25;
8;DİDOR KG DB;4y a k;ÖZGÜNHAN;BUĞRA;56;K.YILMAZ AP;AVNİ GÖKKAN;S.YUDUM;10;%2.07(10)  %2.54(10);33;2:01.94;31,50;
9;TURBO MASALI KG SK;4y k k;TURBO;HELSİNKİ GÜZELİ;54;A.KÜRÜNDÜK;MEHMET BİRDEN;MEH.KAYA;8;%12.87(3)  %12.69(3);34;2:02.57;7,85;
10;İZMİRİM KG K;4y a  a;JOKER;BENLİ ANA;58;ALP.OLUK AP;ŞEHABETTİN DOYAN;Ü.AYBOĞA;1;%1.41(11)  %1.72(11);12;2:06.08;34,35;
11;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;56;MUH.OK AP;HASAN HÜSEYİN AYRANCI;M.TAMER;7;%7.95(5)  %8.5(5);39;2:12.69;10,00;
GANYAN(2) :1,60 TL, 1. 3'LÜ GANYAN(3/5/2) :211,10 TL, İKİLİ(2/10) :13,30 TL, SIRALI İKİLİ(2/10) :19,75 TL, ÜÇLÜ BAHİS(2/10/3) :71,43 TL, PLASE(10) :1,75 TL, PLASE(2) :1,45 TL, PLASE İKİLİ(2/10) :9,80 TL, PLASE İKİLİ(2/3) :10,50 TL, PLASE İKİLİ(3/10) :42,80 TL, 4. ÇİFTE(5/2) :6,05 TL

6. Kosu :   16:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAŞON DB SK;3y d  e;PACO BOY (IRE);LONE LOOK (GB);59;M.ÇİÇEK;HALE HÜLYA ILGAZLI;G.TOKLU;1;%18.42(2)  %20.75(2);47;2:12.11;3,45;6 Boy
2;BABY BAM BAM SKG SK;3y k  d;NATIVE KHAN (FR);HEZRİN;54;G.ÖZÇELİK;ZEYNEP AKYOL;S.YANIK;5;%6.64(4)  %8.24(4);37;2:13.06;7,20;2,5 Boy
3;RUN FOR HAPPINESS K;3y d  e;HAKEEM (USA);WILLPOWER;60,5;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;6 - DS;%52.19(1)  %45.35(1);50;2:13.45;1,65;3 Boy
4;RÜZGAR KAAN KG K GKR;3y a  g;TROJEN HORSE;APRİKOSE;59,5;K.TOKAÇOĞLU;CENK ÖZMALATYALILAR;FAH.CEYLAN;4;%15.44(3)  %16.75(3);48;2:13.96;3,70;Yarım Boy
5;FOREVER JUSTEN SKG SK;3y d  d;JUSTENUFFHUMOR (USA);LIVE FOREVER (USA);58,5;GÖKH.GÖKÇE;GÖKHAN ALBAYRAK;H.DURMUŞ;3;%3.5(6)  %4.29(6);46;2:14.05;15,90;
6;PRENSES DURU K;3y a  d;CORINTHIAN (USA);FLYING BEAUTY;57;MUH.OK AP;MUSTAFA ADALAR;MEH.DAŞ;2;%3.8(5)  %4.61(5);47;2:17.34;12,80;
GANYAN(4) :3,45 TL, 1. 6'LI GANYAN(7/1/3/5/2/4) :4.085,59 TL, 1. 5'Lİ GANYAN(1/3/5/2/4) :1.896,20 TL, SIRALI İKİLİ(4/6) :24,80 TL, 5. ÇİFTE(2/4) :10,80 TL

7. Kosu :   17:00;KV-7/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LAST CHANCE LADY K DB;5y d k;LION HEART (USA);STARUNNA (USA);57;N.AVCİ;GÖRKEM GEDİKOĞLU;D.TEKELİ;1;%17.72(2);85;1:28.63;2,95;4 Boy
2;SEE YOU SOON K DB YP;4y d k;YONAGUSKA (USA);LATMOS;55 +1.60;M.ÇİÇEK;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;2;%7.62(4);61;1:29.28;7,75;1,5  Boy
3;INNOVATION DB SK;6y a k;CAPTAIN RIO (GB);ZEYNO;59;K.TOKAÇOĞLU;ALİ ÇETİN ÖZÇILNAK;M.GÜDÜCÜ;4;%63.14(1);93;1:29.51;1,30;7 Boy
4;SHANNARA KG K;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);54 +1.90;H.ŞİMŞEK;ERAY KOKTAY;S.YANIK;5 - DS;%2.89(5);48;1:30.67;9,60;
5;CALLIENTE SK;6y a k;UTOPIA (JPN);AYSAÇAN;57 +0.20;T.YILDIZ;MEHMET AYDOĞAN;R.AYDOĞAN;3;%8.62(3);88;Derecesiz;10,50;
GANYAN(3) :2,95 TL, SIRALI İKİLİ(3/4) :16,60 TL, 6. ÇİFTE(4/3) :12,85 TL

8. Kosu :   17:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZALBEY SK;4y a  a;ÖZHABER;ASUDE;58;MER.ÇELİK;OZAN KAYNARCA;B.TOPCU;3;%22.75(2);;2:04.50;2,45;10 Boy
2;URALHAN KG DB SK;4y a  a;BERKSOY;KORKUT ŞIVGA;58;M.ÇİÇEK;MEHMET URAL;K.ŞENGEL;6;%57.57(1);32;2:06.13;1,50;6,5 Boy
3;BEN BİLİRİM KG SK GKR;4y d k;GELİBOLU;CEYLANGÜLÜ;56;H.KAPLAN;DURAN TEKELİ;HAKAN ASLAN;9;%6.03(3);27;2:07.20;10,90;2 Boy
4;KAYAEGE DB SKG SK;4y d  a;SALTUKHAN;ÇOLPAN;54;M.B.ÖNCEL AP;AHMET KAYA;F.KEMAHLIOĞLU;7;%3.56(4);25;2:07.54;18,40;1 Boy
5;YALNIZ ADAM KG K;4y d  a;BABA MEVLÜT;SÜPRİZE HABER;58;A.C.DAĞDEVİREN;DOĞAN KARACA;L.ÖZMERGEN;1;%2.23(7);13;2:07.72;20,60;
6;ÇEVİK YILDIZ KG;4y a k;JOKER;HALİDE;52 +0.70;S.AKŞIN AP;FERİT MENGİ;B.ÖZGÜR;5;%2.96(5);28;2:09.35;17,35;
7;MASMAVİ KG DB SK;4y a k;KAIZBERT (RU);POLEN;55 +0.50;ALP.OLUK AP;ÖZCAN SELİK;R.YILDIZ;2;%1.94(8);;2:12.46;23,50;
8;CEMİLEM KIZ KG K DB;4y a k;KARABEDİR;CEMİLEM;53 +2.00;MUH.OK AP;KAYA KAYA;T.ATEŞ;8;%2.5(6);27;2:14.61;19,65;
9;ÇİĞDAMLASI KG K;4y k k;DOĞANGÜN;DAMLANUR;52;M.UYAR AP;ADİLE ERDOĞAN;M.YAPAROĞLU;4;%0.45(9);10;2:21.41;51,05;
GANYAN(2) :2,45 TL, İKİLİ(2/3) :1,75 TL, SIRALI İKİLİ(2/3) :3,85 TL, ÜÇLÜ BAHİS(2/3/5) :2,25 TL, PLASE(2) :1,05 TL, PLASE(3) :1,05 TL, 7. ÇİFTE(3/2) :8,65 TL

9. Kosu :   18:00;ŞARTLI 3/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BALBANU KG DB SK;4y a k;ÖZGÜNHAN;BUDİN KIZI;54;E.AKTUĞ AP;C.AHMET ÇUKUROVA;C.T.KÖSE;8;%9.74(5);55;2:03.67;9,70;Boyun
2;ÖZÜMCAN KG K;5y k k;SALTUKHAN;ŞEKERKAYA;57,5;MER.ÇELİK;MUSTAFA DURMAZ;S.BAYDAN;7;%2.72(11);48;2:03.71;27,75;Boyun
3;MADAM ELLİ KG SK;8y a k;UÇANBEY;ONBİR AYIN SULTANI;57,5;H.KAPLAN;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;12 - DS;%14.05(3);85;2:03.75;5,05;2 Boy
4;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;60;K.TOKAÇOĞLU;ERHAN AK;E.C.BAYDAN;9;%10.65(4);55;2:04.06;7,60;1 Boy
5;ŞAL KIZI KG K DB;4y a k;KAYATUFAN;ŞALARAS;55;G.ÖZÇELİK;MÜSLÜM ASLAN;HAKAN ASLAN;2;%6.03(8);57;2:04.20;14,10;
6;ÖZDOĞA DB;7y d k;ÖZGÜNHAN;TAMGÜL;53,5;C.PASO AP;KAYA KAYA;T.ATEŞ;6;%8.9(6);55;2:04.92;7,20;
7;KIZIM AYSİMA KG DB SK;5y a k;TURBO;AÇIK ARA;54,5;H.GÜN AP;HASAN HÜSEYİN AYRANCI;M.TAMER;11;%3.23(10);36;2:05.15;21,45;
8;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;56,5 +0.20;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;10;%6.92(7);63;2:07.16;12,20;
9;PİŞKİN KIZ KG K;7y a k;AYABAKAN;YEKPARE;57,5;M.M.BİLGİN;REYHAN ŞEKER;KAY.ALTINÖZ;5;%4.59(9);56;2:07.44;15,60;
10;YAHYABEY GÜLÜ KG DB GKR;6y k k;KARADENİZ;HIZEL TO HIZEL;57,5;N.ŞEN;GIYASETTİN ŞEN;Y.PETEK;3;%16.59(1);66;2:08.77;3,50;
11;GÜLÇİN SULTAN KG DB SK;5y k k;ÖZHABER;MENCULE.53;57,5;M.ÇİÇEK;HALİL ÖZTÜRK;M.U.TURAN;1;%16.41(2);72;2:09.53;3,55;
12;RINDAMIN (Koşmaz);5y k k;SALTUKHAN;GENÇPRENSES;54,5;MUH.OK AP;KAYA KAYA;T.ATEŞ;4;%0.17(12);42;Koşmaz;;
[(5)ÖZDOĞA,(8)RINDAMIN,] eküridir.GANYAN(2) :9,70 TL, 7'Lİ PLASE(3,4/4,5/2,10/4,6/3,4/2,3/2,6) :423,30 TL, 2. 6'LI GANYAN(5/2/4/3/2/2) :813,17 TL, 2. 5'Lİ GANYAN(2/4/3/2/2) :149,92 TL, 4'LÜ GANYAN(4/3/2/2) :46,93 TL, 2. 3'LÜ GANYAN(3/2/2) :19,97 TL, İKİLİ(2/6) :122,95 TL, SIRALI İKİLİ(2/6) :257,70 TL, PLASE(2) :3,70 TL, PLASE(6) :1,85 TL, PLASE İKİLİ(2/4) :9,00 TL, PLASE İKİLİ(2/6) :80,20 TL, PLASE İKİLİ(4/6) :32,50 TL, SIRALI 5 Lİ BAHİS(2/6/4/11/12) :11.879,07 TL, TABELA BAHİS(2/6/4/11) :1.038,81 TL Çıkan 1 Atla: 6,31 TL, TABELA BAHİS SIRASIZ(2/6/4/11) :12,63 TL, 8. ÇİFTE(2/2) :26,85 TL

