6;REKORTMEN SKG SK;4y d  g;TROJEN HORSE;IRON FLY;55 +0.50;H.ŞİMŞEK;KAYHAN ALTINÖZ;L.ÖZMERGEN;5;%1.66(8);28;2:15.36;31,60;
7;MAHSUMZADE DB SK;4y d  a;LITTLE GANGSTER;JACQUELINY;54 +1.40;B.M.MIRIK;SEVİM KARACA;MEH.KAYA;8;%7.94(6);34;2:17.64;6,55;
8;DELİ ENGİN DB SKG SK;4y d  a;SERHAS;FOURTUNE;58;A.KÜRÜNDÜK;FİKRET GÜNER;F.DİZDAROĞLU;2;%2.96(5);47;2:28.72;8,70;
9;FIRE BIRD DB SKG SK;4y d k;ATES KUSU (USA);KUZGUN;53 +1.00;MUH.OK AP;SABAHATTİN YAVUZ;MEH.KAYA;9;%0.66(9);;2:29.15;49,40;
10;RUNNER GIRL KG DB SK;4y d k;MALİ;RAPUNZEL;55;E.ÇİZİK AP;TALAT ÜSTÜNER;C.BATUR;3;%3.64(7);33;Derecesiz;19,05;
[(4)LORD OF TIME,(1)DELİ ENGİN,] eküridir.GANYAN(5) :3,85 TL, İKİLİ(2/5) :3,10 TL, SIRALI İKİLİ(5/2) :6,35 TL, ÜÇLÜ BAHİS(5/2/3) :4,95 TL, PLASE(2) :1,20 TL, PLASE(5) :1,30 TL, PLASE İKİLİ(2/3) :2,80 TL, PLASE İKİLİ(2/5) :2,60 TL, PLASE İKİLİ(3/5) :2,80 TL, 2. ÇİFTE(6/5) :4,40 TL

4. Kosu :  ATAHAN KOŞUSU 17:00;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAÇSIZ KRAL KG DB;8y a  a;KAIZBERT (RU);SEÇİLAY;56,5 +0.50;M.BAYDAN;AZİZ ALTIN;Ü.AYBOĞA;2;%23.12(2);89;1:37.22;3,90;4,5 Boy
2;CANIM ÇITIR KG K DB;5y a k;SARRAF;ÇITIR;54,5 +1.00;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;3;%19.69(3);88;1:38.01;1,85;Baş
3;KUDRETLİTAY KG DB SK;5y a  a;KAIZBERT (RU);ÖNDERTAÇ;58,5;H.KAPLAN;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;1;%22.95(1);90;1:38.04;2,75;5,5 Boy
4;KAPAKLICAN KG DB SK;7y k  a;ATOMKARINCA;GÜLLÜŞAHIM;56,5;MER.ÇELİK;HAYATİ CAN;D.TEKELİ;5;%9.34(5);91;1:39.00;10,20;6 Boy
5;DOSTBAĞI KG DB SK;6y a  a;KAIZBERT (RU);ELİFKIZ;56,5 +1.20;O.GÖKÇE;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;4;%10.93(1);95;1:40.10;2,75;
6;GÖKÇESTAR KG K DB;6y k  a;KAIZBERT (RU);TATLICAN;56,5;GÖKH.GÖKÇE;SEZGİN GÖKÇE;SEY.GÖKÇE;6 - DS;%13.97(4);88;1:48.78;5,40;
[(1)KUDRETLİTAY,(2)DOSTBAĞI,] eküridir.GANYAN(5) :3,90 TL, SIRALI İKİLİ(5/6) :8,45 TL, 3. ÇİFTE(5/5) :8,90 TL

5. Kosu :   17:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BRAVEBLOOD KG DB SK;3y d  d;ROCKMASTER (IRE);OHIYESA;52;E.ÇİZİK AP;KUTLAY NACİ TUTUCU;M.AKKUŞ;1;%5.82(4);41;1:14.43;10,75;Burun
2;POINT OF FINALLY KG K DB;3y d  e;POINT OF ENTRY (USA);AWESOME APHRA (USA);58;H.KARATAŞ;OKTAY FERHAN BİTİRMİŞ;B.TOPCU;4 - DS;%72(1);47;1:14.44;1,10;3 Boy
3;HEY JUDE;3y d  e;PAPA CLEM (USA);MYTH AND MAGIC (IRE);55,5;MER.ÇELİK;ERAY KOKTAY;A.KARABIYIK;5 - DS;%12.55(2);42;1:14.91;4,00;7 Boy
4;MUST KG DB SK;3y d  e;LION HEART (USA);GRADIVA (USA);60;O.YILDIZ;HALE HÜLYA ILGAZLI;G.TOKLU;2;%7.97(3);51;1:16.11;6,55;7 Boy
5;RAVEN KG K DB;3y d  d;WIENER WALZER (GER);WEST LIFE;55 +0.10;B.M.MIRIK;GÖKHAN ÖZKAN;Ş.ÇELİK;3 - DS;%1.66(5);41;1:17.32;18,40;
GANYAN(5) :10,75 TL, SIRALI İKİLİ(5/2) :22,20 TL, 4. ÇİFTE(5/5) :54,05 TL

6. Kosu :   18:00;ŞARTLI 2/DHÖW /X-1; 5 ve Yukarı Araplar; 59.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)64.500 TL;2.)25.800 TL;3.)12.900 TL;4.)6.450 TL;5.)3.225 TL;1.)11.126 TL;2.)4.451 TL;3.)2.225 TL;4.)1.113 TL;5.)556 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMİRŞAH KG DB;6y k  a;EFEM;GÖKYEL;61;M.ÇİÇEK;ŞAFAK GÜMÜŞ;Ş.GÜMÜŞ;7;%11.14(5);75;1:39.15;7,00;1 Boy
2;MİKSER KG DB SK;5y k  g;TURBO;CAN ZEHRA;58;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;3;%2.03(8);40;1:39.32;26,80;Yarım Boy
3;CANOĞLUCAN KG DB SK;5y a  a;HIZLITAY;TANEMCAN;56;N.AVCİ;MUHARREM CAN;D.TEKELİ;11;%14.36(4);68;1:39.41;5,05;Yarım Boy
4;ONARBEY KG;6y k  a;ARASLI;SEVİNÇKAN;59;O.YILDIZ;TARKAN H. ONAR;SEY.GÖKÇE;10;%16.19(2);83;1:39.49;5,15;5 Boy
5;KELEŞHAN KG DB GKR;8y d  a;ÖZDURAN;SİDALCAN;57;E.ÇİZİK AP;BAYRAM GÖKÇE;MEH.KAYA;12 - DS;%14.95(3);78;1:40.32;3,80;
6;YEKSIRA KG DB SK;6y k  a;BİLGİN;CANAYCAN;56;GÖKH.GÖKÇE;GÜLER TUZCU;A.GÜMÜŞ;4;%5.97(6);53;1:41.66;11,00;
7;ATİKSOYLU KG;7y a  a;ATİKBEY;SELVİNAZ;58;M.BAĞ AP;MUSTAFA AMAÇ;FAH.CEYLAN;8;%23.96(1);92;1:41.96;2,60;
8;SİVEREK HAN KG SK;6y k  a;KIRIMHAN;MATRAKIZI;52 +1.00;İ.S.SÖĞÜT AP;NURULLAH ASTAN;MEH.KAYA;9;%1.4(10);69;1:42.49;43,80;
9;KANMANŞAH KG SK GKR;5y d  a;BABA MEVLÜT;ŞAYESTE;56;A.KÜRÜNDÜK;EMİN İŞLETİR;S.İŞLETİR;5;%4.01(7);29;1:43.55;16,35;
10;BORANKIRCENK KG K DB;5y a  a;DEMİRDÖVEN;KAFKAS FİLİZİ;54;MUH.OK AP;OSMAN NURİ KIR;T.TEMİZER;2;%1.6(9);50;1:43.60;44,70;
11;YAKUPBEYLİ KG SK;5y k  a;YAKUPBEY;NAZLI GELİN;56;A.C.DAĞDEVİREN;EMİNE ALTIN;F.KEMAHLIOĞLU;6;%1.1(11);38;1:47.57;44,55;
12;BELALI TUMBUL KG DB SK (Koşmaz);7y k  a;KAIZBERT (RU);MY FLOWER;59;M.DEMİRBAŞ;REŞİT TUMBUL;H.ALTIN;1;%3.29(12);88;Koşmaz;;
GANYAN(2) :7,00 TL, 6'LI GANYAN(1/6/5/5/5/2) :1.628,67 TL, 5'Lİ GANYAN(6/5/5/5/2) :424,42 TL, 4'LÜ GANYAN(5/5/5/2) :303,13 TL, 3'LÜ GANYAN(5/5/2) :158,46 TL, İKİLİ(1/2) :86,45 TL, SIRALI İKİLİ(2/1) :183,55 TL, PLASE(1) :10,10 TL, PLASE(2) :5,60 TL, PLASE İKİLİ(1/2) :29,60 TL, PLASE İKİLİ(1/8) :33,40 TL, PLASE İKİLİ(2/8) :6,40 TL, SIRALI 5 Lİ BAHİS(2/1/8/6/3) :12.575,70 TL, TABELA BAHİS(2/1/8/6) :1.421,96 TL Çıkan 1 Atla: 6,58 TL, TABELA BAHİS SIRASIZ(2/1/8/6) :13,16 TL, 5. ÇİFTE(5/2) :78,95 TL

