1;BY REİSOĞLU KG;4y k  a;GELİBOLU;VONALI;58;G.ÖZÇELİK;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;5;%37.03(1);81;1:40.31;1,80;2 Boy
2;LEONİDAS KG SK;4y d  a;ŞAMİLBEY;BUZDENİZİ;56 +0.50;T.YILDIZ;METE ÇELİK;E.KOCA;3;%19.3(3);81;1:40.59;2,70;1,5  Boy
3;AFŞAR KG K;4y a  a;AYABAKAN;İLK KIZ;56;Ö.YILDIRIM;ABDULVAHAP GÜNEŞ;Y.DEMİRKIRAN;4;%20.89(2);63;1:40.84;3,70;4 Boy
4;BALIKÇIKRAL KG K DB;4y d  a;BABA MEVLÜT;HANLARKIZI;55 +2.00;M.KAYA;H.HAZAL KAYAHAN;SERD.AYDOĞDİ;7 - DS;%12.17(4);81;1:41.56;7,00;Boyun
5;SİNAN REİS KG K DB;4y d  a;BABA MEVLÜT;AYBENİZ;58;VEDAT ABİŞ;SİNAN ÇİFTÇİ;EN.KARATAŞ;1;%6.97(5);51;1:41.60;12,80;
6;SADEKAR KG DB SK;4y a  a;KAIZBERT (RU);REFİGÜL;54 +2.00;S.BOYRAZ;MEHMET ÇELİK;E.KOCA;2;%1.53(3);57;1:43.83;2,70;
7;RAGNER KG K DB;4y a  a;SARUHANAĞA;TUNÇKANAT;54 +2.00;M.ÇİÇEK;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;6;%2.11(6);38;1:49.28;32,25;
[(4)LEONİDAS,(7)SADEKAR,] eküridir.GANYAN(1) :1,80 TL, İKİLİ(1/4) :4,55 TL, SIRALI İKİLİ(1/4) :8,10 TL, ÜÇLÜ BAHİS(1/4/3) :4,83 TL, 4. ÇİFTE(5/1) :20,40 TL

6. Kosu :   21:00;ŞARTLI 5/DHÖW/Dişi; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TANIRKIZ SK;5y a k;KAIZBERT (RU);ENDEKS;60,5;S.BOYRAZ;UĞUR TANIR;M.SOYKUVVET;4;%13.83(3);68;2:29.04;8,25;1 Boy
2;GURBET ATEŞİ KG K DB;6y a k;ATEŞTOPU;GURBETKUŞU;56,5;Ö.YILDIRIM;EYLEM TANİYİT;OL. AKTÜRK;1;%22.71(1);82;2:29.20;2,85;1 Boy
3;DİLOY KG SK;4y d k;GELİBOLU;İNCİLAY;53,5;A.ASLAN;HÜLYA KEÇELİOĞLU;E.USLU;6;%5.02(7);46;2:29.35;14,60;1,5  Boy
4;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;57,5;A.ÇELİK;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;8 - DS;%20.93(2);56;2:29.61;3,30;1,5  Boy
5;GÜNYELİ KG K GKR;7y a k;AYABAKAN;ÖZBAKIR;56,5;G.ÖZÇELİK;DENİZ KURTEL;HÜS.ÇAKMAK;2;%12.63(5);84;2:29.85;4,20;
6;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;54,5;E.AKTUĞ AP;ABDULLAH KAYA;Ö.GÜNELİ;3;%13.81(4);85;2:30.09;4,55;
7;PETEKKAN KG SK GKR;6y k k;BERKSOY;SOYDAN;56,5;VEDAT ABİŞ;ORHAN KARAMAN;ŞÜK. ÇELİK;7 - DS;%6.4(6);50;2:33.65;13,35;
8;ALTIN SUYU KG SK;6y a k;TURBO;ALTINYAĞMUR;57,5 +0.10;T.YILDIZ;ALİ ÖZBAKIR;A.ÖZBAKIR;5;%4.67(8);69;Derecesiz;15,45;
GANYAN(1) :8,25 TL, İKİLİ(1/5) :13,65 TL, SIRALI İKİLİ(1/5) :39,45 TL, ÜÇLÜ BAHİS(1/5/8) :96,03 TL, PLASE(1) :3,40 TL, PLASE(5) :5,45 TL, 5. ÇİFTE(1/1) :23,15 TL

7. Kosu :   21:30;ŞARTLI 4; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BIG GUNS KG;4y a  a;NATIVE KHAN (FR);DANSEUR DE FEU (IRE);54 +2.00;S.BOYRAZ;V.İBRAHİM ARACI;S.BİLGİÇ;1;%9.54(4);70;1:24.47;8,10;1,5  Boy
2;SAETTA KG K;5y d k;KANEKO;POLENTE;54 +2.00;M.KAYİŞ AP;SELMAN ERDEMİRCİ;M.BİLDİK;7;%13(3);85;1:24.68;4,30;Boyun
3;BOUVET K;4y d k;LUXOR;IMELDA;52 +1.20;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%3.72(6);64;1:24.73;20,55;2,5 Boy
4;KOCAVEZİR K;4y d  a;TOROK (IRE);EKINOKS CODE;56;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;4;%5.61(5);74;1:25.07;13,00;Boyun
5;MAÇA KIZI KG K;4y d k;TOROK (IRE);BİGALI KIZ;53 +0.50;A.ASLAN;TAYFUN KISACIK;SU.ÖZKAN;3;%2.99(8);75;1:25.12;24,10;
6;JUNO K YP;6y a k;RIP VAN WINKLE (IRE);PRAESEPE (GB);53 +1.40;GÖKH.GÖKÇE;ALİ RIZA ÇELİKOĞLU;U.BİLİK;10 - DS;%38.94(1);85;1:25.17;2,10;
7;SEMİH BEY K DB BB;7y d  g;POWERSCOURT (GB);HEAVENS HELP (USA);55 +0.90;M.ÇİÇEK;İSMAİL GÜL;E.KARAKÖLEOĞLU;12 - DS;%3.45(7);76;1:25.64;19,90;
8;GOLD POLAT SK;6y a  a;KANEKO;TUĞÇE HANIM;55 +0.60;F.YÜKSEL;CUMA POLAT;CUMA POLAT;9 - DS;%1.81(9);74;1:25.74;28,10;
9;LUCKY BOY KG K;4y d  a;APPROVE (IRE);LUCKY NAME;54 +2.00;O.ÖZTÜRK;YAMAN GİDER;M.F.ATCI;11 - DS;%1.1(10);;1:26.92;27,10;
10;ELİMİNATÖR DB SK;4y d  a;LUXOR;PAN IKONA;50 +1.60;C.PASO AP;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;8;%1.05(11);59;1:26.96;44,10;
11;CHARMEUR SKG SK;4y d  a;CAMACHO (GB);FIRST LADY (IRE);52 +1.80;M.MANAV AP;S.SÜLEYMAN YILMAZ;OL. AKTÜRK;2;%0.44(12);;1:28.87;123,10;
12;KING CHA CHA SK;5y d  a;VICTORY GALLOP (CAN);MY CELLIST;59;A.ÇELİK;HALİL ASLAN;K.ASLAN;5;%18.33(2);86;1:28.92;3,50;
GANYAN(5) :8,10 TL, 7'Lİ PLASE(1,3/7,9/2,7/1,5/1,4,7/1,5/5,9) :12,16 TL, 6'LI GANYAN(9/2/5/1/1/5) :482,32 TL, 5'Lİ GANYAN(2/5/1/1/5) :266,95 TL, 4'LÜ GANYAN(5/1/1/5) :99,35 TL, 2. 3'LÜ GANYAN(1/1/5) :45,78 TL, İKİLİ(5/9) :16,35 TL, SIRALI İKİLİ(5/9) :38,05 TL, PLASE(5) :4,20 TL, PLASE(9) :5,10 TL, PLASE İKİLİ(5/12) :25,70 TL, PLASE İKİLİ(5/9) :19,60 TL, PLASE İKİLİ(9/12) :51,90 TL, SIRALI 5 Lİ BAHİS(5/9/12/2/11) :2.018,13 TL, TABELA BAHİS(5/9/12/2) :259,87 TL, TABELA BAHİS SIRASIZ(5/9/12/2) :9,00 TL, 6. ÇİFTE(1/5) :63,90 TL

