2;ALİÇO KG K DB;5y d  a;VICTORY GALLOP (CAN);ASAIR CRAFT;55 +0.40;MAHMUT TURAN;NUSRET ÖZBAĞ;T.ÇEKİCİ;2;%17.89(3);84;1:26.89;3,40;Boyun
3;DEĞİRMENDERE BEYİ KG K;5y d  a;ZANJERO (USA);GRAND AKARCA;55;MER.ÇELİK;TURGAY AKARCA;M.YAPAROĞLU;1;%16.35(4);90;1:26.94;4,05;1 Boy
4;OBRADA DB SKG SK;7y a  g;LION HEART (USA);MAMMA MIA;55 +1.40;S.BOYRAZ;ZEHRA Ş. RASTGELDİ İNCİ;M.Y.AKKEYİK;4;%33.54(1);91;1:27.13;2,05;4 Boy
5;KING OF İSTANBUL DB SKG SK;4y d  a;VICTORY GALLOP (CAN);FİYO;54;N.AVCİ;CÜNEYT BAŞ;F.KEMAHLIOĞLU;5 - DS;%10.44(5);71;1:27.72;7,05;
GANYAN(5) :3,75 TL, SIRALI İKİLİ(5/1) :16,00 TL, 4. ÇİFTE(5/5) :54,70 TL

6. Kosu :   17:30;Handikap 15 /H1; 4 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;50,5 +2.00;A.C.DAĞDEVİREN;YİĞİT AKIN;Ü.BOZKURT;1;%4.2(4);42;1:41.63;17,85;1 Boy
2;DEMENTED SKG SK;4y d  a;LION HEART (USA);LONE LOOK (GB);56;MER.ÇELİK;ÖZGÜR DEMİR;MEH.KAYA;9;%38.92(1);53;1:41.79;1,65;Yarım Boy
3;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;54 +0.30;H.KAPLAN;ZEKİ ÇELİK;MEH.KAYA;7;%2.91(5);45;1:41.89;14,85;1,5  Boy
4;KESKİN NİŞANCI KG SK;6y d  a;WIN RIVER WIN (USA);LIGHT BLUE;61;K.GÖKÇE AP;ÖZGÜR DEMİR;MEH.KAYA;3;%8.39(1);63;1:42.16;1,65;1,5  Boy
5;LIONEFE KG DB SK;6y d  a;WIN RIVER WIN (USA);SILENT BULL (USA);51 +1.30;N.AVCİ;MEHMET YILDIRIM;M.ZELYURT;4;%17.47(3);39;1:42.41;3,55;
6;MY MOONSHINE K;5y d  a;WIN RIVER WIN (USA);ASLIGIBI (USA);53,5 +1.80;Ö.YILDIRIM;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;6;%19.09(2);44;1:43.53;3,80;
7;TUNÇ STAR KG K GKR;4y d  a;YONAGUSKA (USA);ME MOE YOU CURLY (USA);50 +2.00;G.ÖZÇELİK AP;ENGİN TEPE;Y.AÇIL;2;%1.18(9);30;1:45.57;37,15;
8;HELLBENT DB SK;6y d  a;OFFLEE WILD (USA);HELDERBERG (USA);51,5;C.YILMAZ AP;ERAY KOKTAY;S.YANIK;5;%2.71(7);46;1:46.61;22,70;
9;KING AREL KG DB SK;4y d  a;LION HEART (USA);MAJESTIC LASS;53 +0.70;M.M.BİLGİN;İBRAHİM TAMER;V.KELLECİ;10 - DS;%2.8(6);47;1:46.68;17,35;
10;DARK RUNNER DB SK;4y d  a;BUSHRANGER (IRE);SURVIVOR;55 +2.00;S.ÖZEN;BERK PELENK;M.ZELYURT;8;%2.33(8);51;1:49.53;35,00;
[(2)DEMENTED,(1)KESKİN NİŞANCI,] eküridir.GANYAN(8) :17,85 TL, İKİLİ(2/8) :19,15 TL, SIRALI İKİLİ(8/2) :75,35 TL, ÜÇLÜ BAHİS(8/2/7) :107,71 TL, PLASE(2) :1,05 TL, PLASE(8) :1,30 TL, PLASE İKİLİ(2/7) :21,30 TL, PLASE İKİLİ(2/8) :6,40 TL, PLASE İKİLİ(7/8) :32,90 TL, 5. ÇİFTE(5/8) :93,90 TL

7. Kosu :   18:00;SATIŞ 1/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)49.000 TL;2.)19.600 TL;3.)9.800 TL;4.)4.900 TL;5.)2.450 TL;1.)8.453 TL;2.)3.381 TL;3.)1.691 TL;4.)845 TL;5.)423 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YÜCELİR KG DB;10y a  a;ALTAHA;MENCULE.49;52,5 +1.20;M.M.BİLGİN;MUSTAFA KOCATÜRK;E.Y.İYİDÖNER;2;%12.77(3);44;1:37.56;5,00;4 Boy
2;ESMERGÖZ KG DB SK;6y k k;YAŞARCIK;ESMERGÜL;58,5;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;4;%32.58(1);45;1:38.20;2,10;11 Boy
3;NEHİRİNOĞLU KG DB SK;8y a  a;UÇANBEY;CUNDA;53,5;G.ÖZÇELİK AP;MESUT TAŞ;MEH.KAYA;12 - DS;%14.32(2);33;1:39.79;4,95;Yarım Boy
4;GÜLÇİL SK;5y a k;ORÇUN;ALMİMRUHİYE.26;50 +2.00;E.AKTUĞ AP;SALİH TEKECİ;İ.ALTINÖZ;8;%2.47(8);26;1:39.87;28,00;4 Boy
5;DALOĞLU KG DB SK;7y k  a;YELGEÇEN;AYBEYNUR;60,5;H.ŞİMŞEK;EMİNE AYRANCI;M.TAMER;9 - DS;%10.67(5);60;1:40.47;6,35;
6;ORMAN ESİNTİSİ DB SKG SK;5y d k;TÜMÖZ BEY;KIRAĞI;55,5;M.B.ÖNCEL AP;ABDULLAH KAYA;HAKAN ASLAN;1;%1.46(10);31;1:41.51;41,50;
7;DENİZ KURDU KG DB SK;5y d  a;KARA YAĞIZ;RAVZA;60,5;N.AVCİ;ARİF ÇELİK;E.C.BAYDAN;3;%12.15(4);34;1:41.59;6,75;
8;KAĞANMERT KG K;5y a  a;SEPETÇİOĞLU;ÇAMLICALI;50,5 +0.40;M.UYAR AP;RACİ ÖZYİĞİT;R.ÖZYİĞİT;7;%1.49(9);31;1:41.74;36,55;
9;TİRAGON KG SK;5y k  a;KAFKAS ŞAHI;TİDALYA;54,5 +0.20;S.AKŞIN AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;5;%1.15(11);13;1:44.25;54,15;
10;SERİN DALGA KG DB SK;5y a k;ÖZGÜNHAN;LOY;58,5;S.ÖZEN;C.AHMET ÇUKUROVA;C.T.KÖSE;11 - DS;%6.17(6);30;1:44.78;12,45;
11;UÇAN BERK DB SKG SK;4y k  a;UÇANOĞLU;ASLIATLI;58;ALP.OLUK AP;ALİ ÖREN;G.HALKATAŞ;10 - DS;%4.04(7);26;1:45.09;19,85;
12;KÜÇÜK SAVALANA KG;5y a k;TOŞUR;SAVALANA;55,5;D.PALAUR;FEVZİ YILMAZ;E.Y.İYİDÖNER;6;%0.73(12);14;1:45.88;78,50;
GANYAN(10) :5,00 TL, 7'Lİ PLASE(1,5/1,3/3,5/4,5/1,5/1,2,8/3,10) :32,08 TL, 6'LI GANYAN(1/5/5/5/8/10) :8.527,90 TL, 5'Lİ GANYAN(5/5/5/8/10) :1.368,71 TL, 4'LÜ GANYAN(5/5/8/10) :627,41 TL, 2. 3'LÜ GANYAN(5/8/10) :102,77 TL, İKİLİ(3/10) :7,30 TL, SIRALI İKİLİ(10/3) :17,85 TL, PLASE(10) :1,05 TL, PLASE(3) :1,05 TL, PLASE İKİLİ(3/10) :8,70 TL, PLASE İKİLİ(3/9) :6,80 TL, PLASE İKİLİ(9/10) :8,00 TL, SIRALI 5 Lİ BAHİS(10/3/9/12/1) :303,23 TL, TABELA BAHİS(10/3/9/12) :84,09 TL, TABELA BAHİS SIRASIZ(10/3/9/12) :2,66 TL, 6. ÇİFTE(8/10) :143,75 TL

