1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ULUARAT KG K;4y a k;ULUER;KOŞARAT;54 +0.20;B.ÇIĞLA AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;3;%26.07(1);52;1:20.46;2,20;3,5 Boy
2;NAİFOĞLUM KG DB SK;4y k  a;UÇANOĞLU;MUNGAN;57;E.ÇİZİK AP;ERHAN SÖĞÜT;A.R.YILDIZ;8 - DS;%15.82(4);60;1:21.05;4,35;3,5 Boy
3;UMBERTO KG K DB;4y a  a;ŞAMİLBEY;TAŞKÖPRÜ;51,5 +2.00;BERKANT GÖKÇE AP;MUNİR GÖKÇE;E.KOCA;2;%18.41(3);49;1:21.66;5,35;Burun
4;ÖZARIN KG DB;4y k  a;TURBO;NİSASU;52 +1.70;VED.ABİŞ;ARZU GÜNEŞ;R.PERİ;4;%22.42(2);44;1:21.67;2,75;Yarım Boy
5;SELCAN HATUN SKG SK;4y k k;TURBO;AHSEN HANIM;56;E.AVŞAR AP;ABDULLAH KAYA;B.ATAY;7;%2.47(7);58;1:21.74;30,05;
6;MÜRAVİ KG K DB;4y k  a;KARAÜZÜM;KORKUT EBRU;50 +2.00;A.KAÇMAZ;MEHMET SARP;Ş.AKDUMAN;6;%2.95(6);39;1:22.74;15,80;
7;SAVAŞÇITAY K DB;4y k  a;GÜNTAY;YAKINBÜKE;56,5;E.AKTUĞ;MURAT AKKILIÇ;E.ÇUKURKAŞ;1;%2.22(8);53;1:23.09;29,10;
8;HAŞMETLİM DB SK;4y k  a;HIZLITAY;KÜBRASULTAN;53 +1.20;G.ÖZÇELİK;MERTCAN ÖZKAN;Y.DEMİRKIRAN;5;%9.65(5);46;1:24.00;14,10;
GANYAN(4) :2,20 TL, İKİLİ(1/4) :6,85 TL, SIRALI İKİLİ(4/1) :13,60 TL, ÜÇLÜ BAHİS(4/1/5) :10,41 TL, PLASE(1) :1,65 TL, PLASE(4) :1,35 TL, 1. ÇİFTE(3/4) :9,65 TL

3. Kosu :   15:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EVOLVE K;3y d  d;NATIVE KHAN (FR);DOKU;58;Ö.YILDIRIM;HÜLYA GÖDEK;T.TAŞAR;3;%41.38(1);44;1:18.64;1,65;Boyun
2;ROSA DI PAPA KG DB BB;3y k  d;KANEKO;ZEMBİL;58;VED.ABİŞ;NECATİ DEMİRKOL;Z.GÜNELİ;1;%10.76(4);34;1:18.71;6,35;6 Boy
3;APOLLONİA KG K;3y d  d;TOROK (IRE);FATIMA'S GIFT (GB);58;A.SÖZEN;AYDIN ÜSTÜNDAĞ;E.USLU;5;%17.01(2);38;1:19.71;4,60;2 Boy
4;OZ K;3y d  d;YILDIRIMBEY;CELTIC DANCE (USA);58;E.AKTUĞ;CEMİL AKGÜL;H.DEMİR;11 - DS;%0.79(9);;1:20.01;54,70;Boyun
5;TEMPESTA MIA DB SK;3y d  d;THREE VALLEYS (USA);BYE BYE FUJI (USA);58;G.ÖZÇELİK;DUYGU FATURA;S.TAŞBEK;9;%1.78(6);34;1:20.05;34,10;
6;MILAGRA SK;3y a  d;LUXOR;NAR KIRMIZI;58;H.KARATAŞ;AYŞE MERVE KİTAPÇI;Ş.Ş.DEMİR;10;%9.36(5);;1:20.75;5,70;
7;DANCE OF VICTORY SKG SK;3y d  d;VICTORY GALLOP (CAN);WIN STAR WIN;58;A.KAÇMAZ;AHMET KORKMAZ;S.ALMAZ;4;%1.33(8);37;1:21.00;38,30;
8;MARCH VİOLET K SKG;3y d  d;NATIVE KHAN (FR);KALILA;58;A.KURŞUN;GÖKHAN ÖZKAN;T.ŞİT;6;%15.13(3);39;1:21.09;6,00;
9;SAUDADE SKG SK;3y d  d;HERE TO FLY;THASSOS;58;A.ASLAN;SELMAN ERDEMİRCİ;MUR.AKKILIÇ;8;%1.69(7);;1:22.06;42,55;
10;ASİSTAN SKG SK;3y d  d;WIENER WALZER (GER);ALİZE;55;C.ALTUN AP;BARAN D. CEMİLOĞLU;S.ÖZGEZER;2;%0.6(10);;1:23.66;66,15;
11;DOUGHTER OF TRUST DB SKG SK (Koşmaz);3y d  d;MENDIP (USA);YALNIZDAM;54;E.ÇİZİK AP;ALİ TAHİR VARUŞ;A.N.HINÇ;7;%0.17(11);12;Koşmaz;;
GANYAN(5) :1,65 TL, İKİLİ(5/9) :7,20 TL, SIRALI İKİLİ(5/9) :9,90 TL, ÜÇLÜ BAHİS(5/9/1) :10,19 TL Çıkan 1 Atla: 2,00 TL, PLASE(5) :1,60 TL, PLASE(9) :2,35 TL, PLASE İKİLİ(1/5) :2,20 TL, PLASE İKİLİ(1/9) :3,50 TL, PLASE İKİLİ(5/9) :3,20 TL, 2. ÇİFTE(4/5) :4,70 TL

4. Kosu :   15:30;ŞARTLI 3/DHÖW /X/Y2; 4 Yaşlı Araplar; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KETENCE ASLANI KG DB;4y k  a;HABERBATUR;MAVİ BONCUK;57;A.CEYLAN;VOLKAN YOZGATLI;U.TEMUÇİN;6;%13.14(3)  %12.2(4);40;1:35.28;8,75;3 Boy
2;TURBODİZEL KG;4y a  a;TURBO;CUNDAVİLLA;57;BERKANT GÖKÇE;ŞABAN KARAMAN;MAH.BAYKARA;4;%35.26(1)  %33.8(1);45;1:35.75;2,60;Boyun
3;GÜÇLÜEGE KG K DB;4y k  a;TÜMÖZ BEY;EGEİNCİSİ;58;B.ÇIĞLA;GÖKBERK ÇADIRCI;U.TEMUÇİN;10 - DS;%5.98(5)  %6.95(5);38;1:35.82;7,25;2 Boy
4;MERENES KG K DB;4y a k;YÜREKKAYA;ELVEDA;58;M.BAĞ;ERCAN ARSLAN;C.YİĞİT;7;%1.74(8)  %1.79(8);37;1:36.18;22,40;1 Boy
5;DİYATOME KG DB SK;4y k  a;YAŞARCIK;FATİNE HANIM;61;M.KAYİŞ;MURAT AKKILIÇ;MUR.AKKILIÇ;3;%4.31(7)  %4.38(7);39;1:36.41;19,25;
6;DOĞANIN ATEŞİ KG K DB;4y k k;BALIKHAN;BAHİRCAN;56;C.ALTUN;GÜLRU TURCAN;M.MEHMET İNAL;1;%12.85(4)  %12.42(3);39;1:36.90;7,75;
7;NEMKALDI KG K DB ÖG;4y k  a;KAIZBERT (RU);AHUSEL;57;Ç.TAŞCI;MUNİR GÖKÇE;E.KOCA;5;%5.67(6)  %5.9(6);50;1:36.95;11,55;
8;ALAVARA KG K;4y a  a;UÇANOĞLU;ALTUN ÇELİK;59 +0.20;E.ÇİZİK;KENAN YAZICI;A.N.HINÇ;9 - DS;%19.55(2)  %20.84(2);42;1:37.60;2,30;
9;DORUĞUN AYAZI KG DB SK;4y k  a;TURBO;GUBSE;60;G.BÜYÜKKILIÇ;HAKAN KANDİL;T.BİRİCİK;2;%0.87(9)  %0.98(9);36;1:38.73;41,30;
10;FLEMENKO KG SK;4y a k;ŞAH ŞEHRİYAR;VEZÜV;51 +0.20;İ.GÜN;H.TARIK DİKENCİK;M.ÖZGÜL;8;%0.64(10)  %0.74(10);33;1:42.33;34,45;
GANYAN(5) :8,75 TL, İKİLİ(5/7) :7,30 TL, SIRALI İKİLİ(5/7) :22,50 TL, 3. ÇİFTE(5/5) :15,65 TL

5. Kosu :   16:00;SATIŞ 2; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)88.500 TL;2.)35.400 TL;3.)17.700 TL;4.)8.850 TL;5.)4.425 TL;1.)15.266 TL;2.)6.107 TL;3.)3.053 TL;4.)1.527 TL;5.)763 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FİLANDOZ K;6y d  a;GRAND EKINOKS;EKINOKS CODE;59;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;5;%17.97(1)  %16.68(1);51;1:25.35;4,35;Yarım Boy
2;MR LOVERMAN K DB;4y d  g;ASTRAKHAN;MİHRİMAHAL;58;OĞUZ EREN;REŞAT ÖZ;M.E.AVCI;12 - DS;%3.66(10)  %4.04(10);43;1:25.44;20,35;Burun
3;DIRECT WIN KG DB;7y d k;CHURCH PICTURES (GB);UĞURUM;57;M.HAMEDİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;6;%15.53(2)  %14.64(2);51;1:25.45;4,90;Boyun
4;LORD OF PARTHENIA KG SK;4y a  g;WIENER WALZER (GER);GOLDEN NIGHT;53;GÖK.BEKTAŞ;BİLAL AVCI;B.AVCI;2;%4.52(9)  %4.98(9);13;1:25.49;10,50;1,5  Boy
5;WIN FOR VICTORY DB SK;4y a  a;WIN RIVER WIN (USA);POLENTE;55 +1.00;U.BARLIK;RECEP YENEN;HÜS.KARABULUT;9;%1.46(12)  %1.69(12);11;1:25.76;38,25;
6;MİNTEHA SKG SK BB;4y a k;KANEKO;RASHFA (GB);54;VED.ABİŞ;CAN ÇAĞRI;E.EREN;8;%10.92(5)  %11.02(5);60;1:25.81;7,40;
7;KING OF GAME KG K;4y d  a;SIDNEY`S CANDY (USA);MATIMAGIC (IRE);58;M.KAYA;SALİH YILDIZER;K.ŞENGEL;10 - DS;%12.51(4)  %12.13(4);51;1:26.01;8,95;
8;RED KNİGHT DB SKG SK;4y d  a;PERFECTO;VICTORY BLUES;54;S.ALTAY AP;SEVAL ARICI;F.ARICI;1;%4.86(8)  %5.34(8);42;1:26.34;15,90;
9;MAGGY HAWK KG SK;4y a k;SIDNEY`S CANDY (USA);SHINING GOLD;56 +0.50;S.BOYRAZ;ŞEMSİ AĞIRTAŞ;MAH.BAYKARA;11 - DS;%14.67(3)  %14.42(3);53;1:26.53;3,15;
10;FIRTINA KARASI SKG SK;4y d  a;CASH AKÇE;APPEL CANDY;58;A.KAÇMAZ;AYŞE KARACA;İ.KARADAĞ;3;%1.58(11)  %1.72(11);46;1:26.62;30,25;
11;SUMMER BOY SK;5y d  g;SUMMER FRONT (USA);DON'T DO LUNCH (USA);59;A.KURŞUN;YİĞİT KILIÇÇI;E.USLU;4;%7.23(6)  %7.71(6);43;1:27.41;10,45;
12;TURAMHAN KG K DB;4y d  a;PERFECT STORM;SESİBEL;56;MER.ÇELİK;MELAHAT BAGUÇ;T.YILMAZ;7;%5.09(7)  %5.63(7);45;1:28.00;13,45;
GANYAN(1) :4,35 TL, 1. 3'LÜ GANYAN(4,5/5/1) :27,83 TL, İKİLİ(1/5) :57,30 TL, SIRALI İKİLİ(1/5) :96,60 TL, ÜÇLÜ BAHİS(1/5/6) :223,58 TL, PLASE(1) :1,50 TL, PLASE(5) :2,20 TL, PLASE İKİLİ(1/5) :21,50 TL, PLASE İKİLİ(1/6) :7,40 TL, PLASE İKİLİ(5/6) :29,50 TL, SIRALI 5 Lİ BAHİS(1/5/6/12/10) :Bilen çıkmamıştır, 23,136.91 TL devretmiştir., 4. ÇİFTE(5/1) :38,30 TL

6. Kosu :  M.KEMAL ATAKUL KOŞUSU 16:30;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)192.000 TL;2.)76.800 TL;3.)38.400 TL;4.)19.200 TL;5.)9.600 TL;1.)44.160 TL;2.)17.664 TL;3.)8.832 TL;4.)4.416 TL;5.)2.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CAPTAIN FANTASTIC DB SKG SK;4y d  a;MSHAWISH (USA);RAHAF (USA);58;A.KURŞUN;SEMA ULAŞ;B.AY;1;%20.28(3)  %21.93(3);89;1:23.96;2,50;Burun
2;BONNY BOMB SK;4y d k;HAKEEM (USA);SAN VICENTE;56;VED.ABİŞ;GÜLNUR GÜLERCE;SED.DEMİRAL;3;%37.22(1)  %35.08(1);95;1:23.97;2,30;Burun
3;MAKE A FIRE K DB SKG;4y d  a;SIDNEY`S CANDY (USA);HAMARAT;58;A.SÖZEN;ERKAN YAYMAN;ŞÜK. ÇELİK;2;%25.62(2)  %25.05(2);93;1:23.98;2,95;Yarım Boy
4;JACK SPARROW KG DB SK;7y d  a;MENDIP (USA);MARSHMALLOW;59;H.ÇİZİK;VOLKAN YONCAAĞAÇ;R.GÜNELİ;4;%6.64(5)  %6.69(5);94;1:24.05;10,50;6 Boy
5;ANADOLU ŞAHİNİ SK;4y a  a;LUXOR;CHAPOSA STRIKE (USA);58;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;5 - DS;%10.23(4)  %11.26(4);82;1:24.95;6,00;
GANYAN(3) :2,50 TL, 1. 6'LI GANYAN(3/4/4,5/5/1/3) :650,43 TL, 1. 5'Lİ GANYAN(4/4,5/5/1/3) :138,11 TL, SIRALI İKİLİ(3/5) :5,75 TL, 5. ÇİFTE(1/3) :17,70 TL

7. Kosu : MEDYAPIM  17:00;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRACİAS SİNYOR DB;3y k  e;NATIVE KHAN (FR);DRY CLEANER;55;Ö.YILDIRIM;SERCAN KAVUŞAN;T.İBİŞ;8;%60.86(1);59;2:05.01;1,30;3 Boy
2;TALHA PAŞA DB SKG SK;3y d  e;TOROK (IRE);MY LOVELY BOY;54 +1.30;MER.ÇELİK;BARIŞ DURDAĞ;E.TURAN;4;%8.72(4);45;2:05.42;7,20;Yarım Boy
3;BANK ACCOUNT SK;3y d  e;CHURCH PICTURES (GB);EAGLE WIND;56 +1.50;M.KAYA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;3;%9.22(3);47;2:05.48;9,70;Boyun
4;ULFBERHT KG SK;3y d  e;PERFECT STORM;RAPUNZEL;54 +2.00;H.ÇİZİK;ADNAN TÜRKOĞLU;T.TAŞAR;7;%9.81(2);55;2:05.54;4,70;1 Boy
5;GALEYAN K;3y d  e;LION HEART (USA);GASPERINI;54;G.ÖZÇELİK;CEM NARİN;S.DURGUÇ;1;%2.14(6);38;2:05.67;17,75;
6;GUEST OF HONOUR KG;3y d  e;HAKKAR;STELLINA;54;M.HAMEDİ;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;5;%1.67(7);29;2:06.99;20,95;
7;OGHUZ KHAGAN SK;3y d  e;OGHUZ;KARA GÖLGE;54;VED.ABİŞ;SERDAR ZABUN;T.TAŞAR;6;%6.85(5);44;2:08.64;10,20;
8;MERAKLİS DB SKG SK;3y d  e;PACO BOY (IRE);SWEETEST;54;GÖK.BEKTAŞ;MURAT ERŞAHİN;H.ACAR;2;%0.73(8);20;Derecesiz;49,90;
GANYAN(1) :1,30 TL, İKİLİ(1/7) :3,80 TL, SIRALI İKİLİ(1/7) :4,80 TL, ÜÇLÜ BAHİS(1/7/2) :4,63 TL, PLASE(1) :1,20 TL, PLASE(7) :1,30 TL, 6. ÇİFTE(3/1) :4,10 TL

8. Kosu :   17:30;Handikap 15/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞANS KAYNAĞI KG DB SK;5y k k;BALIKHAN;KAYNAK;54,5;O.YILDIZ;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;9 - DS;%17.53(3);42;2:25.90;3,40;6 Boy
2;GENÇ MİMAR KG K GKR;6y k k;TURBO;MÜJDEER;50 +2.00;B.ÇIĞLA AP;AYŞEGÜL DÜZARAT;HAY.YILDIRIM;8 - DS;%3.73(8);33;2:26.84;12,90;5 Boy
3;ALTIN SUYU K;7y a k;TURBO;ALTINYAĞMUR;60;E.ÇİZİK AP;GÖNÜL ÖZBAKIR;HAK.EL;7;%4.02(7);59;2:27.75;14,75;1 Boy
4;CÜDA KG K;5y d k;HİSARBEY;HÜNERKIZ;58;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;5;%15.25(4);44;2:27.90;4,80;2 Boy
5;DİLANUR;5y a k;ÖZGÜNHAN;TAMUN;53,5 +0.70;E.AKTUĞ;İSMAİL YILMAZ;B.AVCI;6;%10.09(5);40;2:28.26;7,70;
6;SEMBOL TAY;5y a k;ÖZGÜNHAN;LOY;61;A.KURŞUN;ERHAN AK;S.BAYDAN;2;%19.19(2);55;2:28.71;3,90;
7;DİLOY SK;5y d k;GELİBOLU;İNCİLAY;59,5;A.CEYLAN AP;HÜLYA KEÇELİOĞLU;U.TEMUÇİN;3;%6.12(6);58;2:28.87;12,65;
8;CANSES GÜLÜ KG K;4y d k;GELİBOLU;CANSES;50 +2.00;M.HAMEDİ;İLHAN GÜÇLÜ;U.TEMUÇİN;4;%3.64(9);36;2:29.72;8,85;
9;BONJOUR EL SAMAWİ KG SK;8y a k;KAIZBERT (RU);SAL SABİL;58,5;G.ÖZÇELİK;SERKAN TORUN;G.TOPBAŞ;1;%20.42(1);50;2:31.89;4,75;
GANYAN(6) :3,40 TL, İKİLİ(6/9) :25,50 TL, SIRALI İKİLİ(6/9) :53,70 TL, ÜÇLÜ BAHİS(6/9/1) :341,59 TL, PLASE(6) :2,10 TL, PLASE(9) :3,30 TL, 7. ÇİFTE(1/6) :6,30 TL

9. Kosu :   18:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEZİBAN SULTAN KG K ÖG;3y d  d;PAPA CLEM (USA);MÜYESSERS GIRL;58;S.BOYRAZ;ALİ DOBAK;D.ERGİN;7;%1.76(10);;1:19.25;28,30;2,5 Boy
2;IMPOSSIBLE DREAM K;3y d  d;VICTORY GALLOP (CAN);SECRET MOUNTAIN;58;VED.ABİŞ;TAMER KOLDAŞ;T.KOLDAŞ;5;%30.5(1);;1:19.58;2,65;1,5  Boy
3;BLOCKCHAIN KG K;3y d  d;INSPECTOR;MISS HAWAI;58;HAK.YILDIZ;TANER TURGU;EN.KARATAŞ;6;%6.5(6);;1:19.75;13,45;Boyun
4;NARJİNA KG SK;3y d  d;BUSHRANGER (IRE);NARDA;58;MER.ÇELİK;NİSSO BENHASON;A.ALÇİÇEK;10;%13.4(3);;1:19.80;4,10;Burun
5;IN MY DREAMS KG SK;3y d  d;THREE VALLEYS (USA);SUGAR LOVE (GER);58;E.AKTUĞ;DUYGU FATURA;S.TAŞBEK;2;%4.71(7);;1:19.81;11,85;
6;STORMY RIVER KG SK;3y d  d;WIN RIVER WIN (USA);GAMOVA;58;Ö.YILDIRIM;HAKAN YÜCETÜRK;T.İBİŞ;11;%13.98(2);;1:19.82;5,90;
7;AND LOVE K;3y d  d;HALICARNASSUS (IRE);ASHKELOI;58 +0.20;G.ÖZÇELİK;BÜLENT TAŞÇI;S.BEKTAŞ;4;%11.39(4);;1:19.88;5,00;
8;STRONG ENOUGH SK;3y d  d;VICTORY GALLOP (CAN);İNDO;58 +0.30;GÖK.BEKTAŞ;GÜNER TEKAN;E.ÇUKURKAŞ;1;%0.97(11);16;1:20.14;40,15;
9;CHELSEA SKG SK;3y d  d;POWERSCOURT (GB);PLUCKY KHAN (IRE);58;A.KAÇMAZ;AHMET KORKMAZ;S.ALMAZ;12 - DS;%2.49(9);;1:20.28;18,30;
10;ALQADISIH SK;3y d  d;CRACKSMAN (GB);MUIZENBERG NIGHTS (IRE);58;T.YILDIZ;M.ÖMER NAUSHAD MA;Y.ARHIM;3;%4.07(8);;1:20.33;15,35;
11;PİES BLANCOS SKG SK;3y k  d;PACO BOY (IRE);SWEETY GIRL;58;A.ASLAN;HAKAN EL;HAK.EL;9;%6.93(5);29;1:20.36;9,50;
12;CLAIRE SALLY DB SK (Koşmaz);3y d  d;BIG BLUE KITTEN (USA);SALLYS ROCK (USA);58;A.KURŞUN;ALİ DOBAK;F.İÇSEL;8;%3.3(12);17;Koşmaz;;
[(8)KEZİBAN SULTAN,(5)CLAIRE SALLY,] eküridir.GANYAN(8) :28,30 TL, 7'Lİ PLASE(4,5,9/5,7/1,5/3,5/1,7/6,9/5,6,8) :30,42 TL, 2. 6'LI GANYAN(5/1/3/1/6/5,8) :3.890,54 TL, 2. 5'Lİ GANYAN(1/3/1/6/5,8) :449,01 TL, 4'LÜ GANYAN(3/1/6/5,8) :84,05 TL, 2. 3'LÜ GANYAN(1/6/5,8) :52,47 TL, İKİLİ(6/8) :55,10 TL, SIRALI İKİLİ(8/6) :166,15 TL, PLASE(6) :1,25 TL, PLASE(8) :4,55 TL, PLASE İKİLİ(3/6) :12,10 TL, PLASE İKİLİ(3/8) :40,70 TL, PLASE İKİLİ(6/8) :22,80 TL, SIRALI 5 Lİ BAHİS(8/6/3/9/7) :31.338,21 TL, TABELA BAHİS(8/6/3/9) :1.417,62 TL Çıkan 1 Atla: 8,02 TL, TABELA BAHİS SIRASIZ(8/6/3/9) :16,04 TL, 8. ÇİFTE(6/5,8) :100,40 TL

