İkramiye;;;;;Yetiştirici Primi;;;;
1.)136.500 TL;2.)54.600 TL;3.)27.300 TL;4.)13.650 TL;5.)6.825 TL;1.)31.395 TL;2.)12.558 TL;3.)6.279 TL;4.)3.140 TL;5.)1.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇINAR BEY DB SK;8y d  a;SRI PEKAN (USA);FOR SALE;57,5;K.GÖKÇE AP;ŞEVKİ EREN;SEY.GÖKÇE;1;%9.35(6);74;2:17.15;8,85;2 Boy
2;VERY SPECIAL KG DB SK;4y d  a;PAPA CLEM (USA);ASİLKAN;50,5 +2.00;E.AKTUĞ;TİMUR TAKAN;B.VATANSEVER;4;%11.04(4);60;2:17.48;4,35;Yarım Boy
3;DOĞUBAYAZIT DB SK YP;5y d  a;WIENER WALZER (GER);DAY OF THE NILE (USA);53 +0.40;A.C.DAĞDEVİREN;EMİN TURHAN;MEH.KAYA;6;%10.16(5);61;2:17.58;8,95;2 Boy
4;WELLBORN KG DB SK;6y d  a;KALİMDOR;ROSE WOOD;54 +0.80;MER.ÇELİK;CELİL İYİDOĞAN;K.ELALDI;2;%7.22(9);63;2:17.93;11,00;1,5  Boy
5;WIN FOR YOU KG DB SK;4y a  a;KANEKO;FEMME CELEBRE (IRE);54,5 +1.20;K.TOKAÇOĞLU;SELİN ERDEMİRCİ;FAH.CEYLAN;10;%12.92(3);68;2:18.16;6,65;
6;CIX LIFE K DB;4y d  a;SCARFACE;MY PARADISE (IRE);57,5;F.KARAKURT AP;MUSTAFA GÜNDÜZ ÖZSÖZ;M.CAN;3;%15.53(1);76;2:19.34;3,20;
7;MASTER CHEF K DB;5y d  a;MENDIP (USA);JUBILEE TREAT (USA);52,5 +2.00;M.M.BİLGİN;RESUL AYDOĞAN;R.AYDOĞAN;7;%7.91(8);60;2:19.35;7,80;
8;MAGIC APPLE DB;6y a  a;APPROVE (IRE);MAGIC GLOVE;56;H.ŞİMŞEK;ZEKİ ÇELİK;MEH.KAYA;5;%8.33(7);67;2:20.65;8,15;
9;DABBE DB SKG SK;5y d  a;MENDIP (USA);CARAMEL;61;M.KAYİŞ AP;FURKAN TAŞKIRAN;L.BERKOL;8;%13.92(2);81;2:23.75;8,05;
10;BY NUSRET K;5y d  a;TOCCET (USA);RIVER GLITTER;53 +2.00;O.YILDIZ;MUSTAFA ADALAR;R.KARATAŞ;9;%3.62(10);61;2:27.64;19,90;
GANYAN(3) :8,85 TL, İKİLİ(3/10) :36,00 TL, SIRALI İKİLİ(3/10) :77,30 TL, ÜÇLÜ BAHİS(3/10/8) :217,30 TL, PLASE(10) :1,60 TL, PLASE(3) :2,25 TL, PLASE İKİLİ(3/10) :24,60 TL, PLASE İKİLİ(3/8) :17,70 TL, PLASE İKİLİ(8/10) :17,50 TL, 1. ÇİFTE(3/3) :35,05 TL

3. Kosu :   20:00;SATIŞ 1/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.500 TL;2.)30.600 TL;3.)15.300 TL;4.)7.650 TL;5.)3.825 TL;1.)13.196 TL;2.)5.279 TL;3.)2.639 TL;4.)1.320 TL;5.)660 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YANIK ADEM KG GKR;4y d  a;OYMAKBEYİ;BİLGİLİ;53 +1.50;M.M.BİLGİN;FAİK GÖNÜLTAŞ;N.GÖNÜLTAŞ;10 - DS;%47.04(1);42;2:20.38;1,50;3 Boy
2;ÇAMSAKIZI KG;4y d k;TÜMÖZ BEY;NEHİRCAN;56;E.AKTUĞ;SERDAR YILDIZ;A.ÖKSÜZLER;4;%21.17(2);54;2:20.82;3,35;7 Boy
3;SEÇKİN YÜREK KG SK;4y a  a;ALPYÜREK;SEÇKİN ANA;54 +0.80;O.YILDIZ;İZZET BOZKURT;R.KILIÇ;8;%2.44(8);30;2:22.02;34,60;5,5 Boy
4;KUMRAL TAY KG SK;4y d k;TÜMÖZ BEY;ARCİVAN;54 +1.70;U.İRTİŞ AP;MUSTAFA ARICI;B.ÖZGÜR;2;%3.55(5);40;2:22.97;28,40;1,5  Boy
5;ÖZGÜNKAYA DB;4y a  a;ÖZGÜNKAN;NAMOOS (GB);58 +0.40;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;6;%11.61(3);38;2:23.24;5,65;
6;NURSEDAM KG K GKR;4y k k;DOĞANGÜN;KIZIM SEDANUR;55 +1.30;A.KÜRÜNDÜK;SALİH BAYDAN;B.ÖZGÜR;3;%3.08(6);37;2:23.36;22,80;
7;GÜZ SANCISI DB SK YP;4y k k;KAFKAS ŞAHI;SANİYE;53 +1.50;K.GÖKÇE AP;SEVİM KARACA;MEH.KAYA;7;%4.76(4);38;2:27.25;20,75;
8;SAHRA KASIRGASI KG K;4y k  a;BERKSOY;IŞILSU;53 +0.30;E.ÇİZİK AP;MEHMET ALİ ÇEÇAN;Ü.AYBOĞA;5;%2.86(7);33;2:27.77;13,25;
9;SAFİNAZ KG K DB;4y d k;KARA YAĞIZ;SAFİCAN;52 +0.70;MUH.OK AP;ORHAN DURMUŞ;H.DURMUŞ;9;%1.19(10);34;2:33.27;35,85;
10;YÖRÜK GÜZELİ KG SK;4y k k;ORÇUN;TEMAŞA;56 +1.40;M.GÖNÜLTAŞ;AYHAN AKTAŞ;R.YILDIZ;1;%2.31(9);40;2:33.44;24,00;
GANYAN(9) :1,50 TL, İKİLİ(2/9) :2,25 TL, SIRALI İKİLİ(9/2) :3,55 TL, ÜÇLÜ BAHİS(9/2/8) :15,90 TL, PLASE(2) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(2/8) :11,50 TL, PLASE İKİLİ(2/9) :2,50 TL, PLASE İKİLİ(8/9) :9,90 TL, 2. ÇİFTE(3/9) :18,20 TL

4. Kosu :   20:30;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LIKE THE STARS DB SK;5y a  a;LION HEART (USA);BEYOND CLOUDES;55 +0.50;K.TOKAÇOĞLU;GÜNGÖR AÇİCİ;G.ER;1;%60.89(1);102;1:12.51;2,25;4 Boy
2;DRAGON PULSE DB SK;4y a  a;AGRESIVO (USA);ANOUCHKA;54;A.YILDIZ AP;ENGİN ATEŞLER;A.ÖCAL;6;%10.37(4);83;1:13.11;4,95;4 Boy
3;DARTAGNAN KG K DB;5y d  a;SMART ROBIN (JPN);PERFORM;55 +0.30;O.YILDIZ;TARKAN H. ONAR;SEY.GÖKÇE;3;%11.95(3);75;1:13.63;3,35;3 Boy
4;ÖZENGER DB SK;5y d  a;CAPTAIN RIO (GB);LIFE IS LIVE;57;B.M.MIRIK;ÖMER DERİN;A.ÖKSÜZLER;5;%14.3(2);86;1:14.09;2,70;6 Boy
5;KAFKAS BEYİ DB;5y d  a;WHOS NEXT;TYANA GÜZELİ;56 +2.00;M.BAYDAN;BURHAN ŞEN;B.ÖZGÜR;2;%1.47(5);65;1:15.10;16,65;
6;KUPA ONLUSU KG K DB;4y a  a;CORINTHIAN (USA);FIRSTMOON;54;E.AKTUĞ;ÖZER ÜNSAL;Ş.S.ÇEKE;4;%1.02(6);48;1:16.79;16,55;
GANYAN(4) :2,25 TL, SIRALI İKİLİ(4/5) :4,35 TL, 3. ÇİFTE(9/4) :3,20 TL

5. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LIVING MY BEST KG K;3y a  e;ABBAS YOLCU;RED QUEEN;58;MER.ÇELİK;RAMZİ TURAN;T.TEMİZER;7;%21.34(2);35;2:06.46;3,15;Yarım Boy
2;KINGBROTHERS DB SK;3y d  e;CORINTHIAN (USA);PEACE TALK (USA);58;M.M.BİLGİN;RECEP DİKKULE;Ş.GÜMÜŞ;1;%9.77(4);;2:06.53;10,00;1 Boy
3;CLYMORE DB SK;3y d  e;CRIMEAN TATAR;MANA;58;T.YILDIZ;TURGUT KONUKOĞLU;SEN.GÖKÇE;2;%17.06(3);31;2:06.67;3,00;7 Boy
4;NEW COMER KG DB SK;3y k  e;GENERAL QUARTERS (USA);HOŞSEDA;58;E.AKTUĞ;TAYRAL TUTUMLU;Z.TURĞUL;3;%6.28(6);25;2:07.80;8,40;9 Boy
5;CRAZY QUEEN SK;3y d  d;LION HEART (USA);NAZGREL;54 +0.40;A.YILDIZ AP;ENGİN ATEŞLER;A.ÖCAL;6;%8.2(5);28;2:09.23;8,05;
6;ARUTAN DB;3y a  e;HAKKAR;LADY CHATTERLEY;57;E.ÇİZİK AP;BURHAN ŞEN;B.ÖZGÜR;5;%35.03(1);33;2:09.77;2,50;
7;SERT TUFAN KG DB SK;3y a  e;SPEEDY WOLF;HAKİME;56;MUH.OK AP;ŞÜKRÜYE ADIŞEN;V.AKBAŞ;4;%2.33(7);25;2:13.22;25,40;
GANYAN(4) :3,15 TL, İKİLİ(3/4) :18,60 TL, SIRALI İKİLİ(4/3) :29,15 TL, ÜÇLÜ BAHİS(4/3/2) :45,92 TL, 4. ÇİFTE(4/4) :6,55 TL

6. Kosu :   21:30;Handikap 16/DHÖW/Dişi /H1/Y2; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMİRDALGA KG SK;6y a k;KAIZBERT (RU);AYHATUNKIZI;50;M.UYAR;ÖMER ALAK;Ü.AYBOĞA;11;%12.35(3);47;1:38.30;5,10;2,5 Boy
2;HADİGEL KG K DB;5y k k;JOKER;AJLAN;54 +2.00;M.KAYİŞ;MEHMET BAYDAN;R.YILDIZ;4;%4.05(10);56;1:38.67;14,25;2,5 Boy
3;DEFNELİ KG DB;5y a k;ANKA;RUKİYEHANIM;54;M.BAĞ;SALİHA ULUIRMAKLI;M.AKKUŞ;7;%8.3(5);58;1:39.05;8,00;1 Boy
4;FİRUZE SULTAN KG K DB;4y a k;TOŞUR;BAŞTACI;51,5 +2.00;K.GÖKÇE;GÜLER TUZCU;Ş.GÜMÜŞ;6;%19.08(2);56;1:39.21;4,85;Yarım Boy
5;KÜŞİ KG K DB;7y a k;BERKAY EFE;HALİDE;55,5;S.AKŞIN;ALİ KÖŞGER;B.ÖZGÜR;2;%5.77(8);61;1:39.28;11,00;
6;FISTIKCAN KG K DB;5y a k;TURBO;MELEĞİMCAN;52 +0.90;O.KIZILDAŞ;HAYATİ CAN;D.TEKELİ;5;%6.29(7);52;1:40.01;6,90;
7;SANAY SKG SK;9y a k;ÖZGÜNHAN;MENCULE.52;60;E.ÜSTÜN;ABDULLAH KAYA;HAK.ASLAN;1;%10.22(4);74;1:40.15;7,25;
8;RÜZGARSOY KG;5y a k;HİSARBEY;CANSOY;50,5 +1.40;Ç.TAŞCI;TARIK NACİ YILDIZ;R.KILIÇ;9;%6.61(6);49;1:41.30;12,80;
9;ACARSU DB SK;5y a k;BİLGİN;KERİME;50 +2.00;İ.S.SÖĞÜT;MEHMET BİRDEN;MEH.KAYA;10;%2.16(11);41;1:43.36;46,75;
10;HAVZALI KG DB SK;6y d k;ÖZHABER;NURHANIM;54 +2.00;U.LEVENT;RECEP KETME;MEH.KAYA;3;%4.38(9);58;1:43.42;19,90;
11;KUMRAL ADA KG DB SK;5y d k;AYABAKAN;TUTUNAN;57,5;E.ÇİZİK;GÜLNUR GÜLERCE;Y.SAZAK;8;%20.79(1);65;1:43.54;3,15;
GANYAN(10) :5,10 TL, 6'LI GANYAN(3/3/9/4/4/10) :321,45 TL, 5'Lİ GANYAN(3/9/4/4/10) :115,08 TL, 4'LÜ GANYAN(9/4/4/10) :17,11 TL, 3'LÜ GANYAN(4/4/10) :16,08 TL, İKİLİ(7/10) :49,65 TL, SIRALI İKİLİ(10/7) :90,25 TL, ÜÇLÜ BAHİS(10/7/4) :280,66 TL, PLASE(10) :2,95 TL, PLASE(7) :5,15 TL, PLASE İKİLİ(4/10) :11,70 TL, PLASE İKİLİ(4/7) :17,80 TL, PLASE İKİLİ(7/10) :12,30 TL, 5. ÇİFTE(4/10) :14,65 TL

