İzmir;(3. Yarış Günü);06/01/2023
2;BUSTANY;5y d  a;YONAGUSKA (USA);SUNNY GIRL;56;E.ÇİZİK AP;ERAY KOKTAY;A.KARABIYIK;3;%18.77(3);78;2:25.03;2,70;3,5 Boy
3;JASON BOURNE DB;4y d  a;KANEKO;MY FATHERS DREAM;56;M.M.BİLGİN;ALİ GÜNGÖR;E.ATEŞ;6 - DS;%22.45(2);57;2:25.60;3,60;1,5  Boy
4;JUST ME DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);CRAZY SALLY;56;A.YILDIZ AP;A.FERHAT KÜÇÜKER;A.COŞKAN;4;%13.32(4);51;2:25.80;9,30;50 Boy
5;KEY OF MAGIC DB SKG SK;5y a  a;PLEASANTLY PERFECT (USA);DERYA SULTAN;57 +0.30;M.GÖNÜLTAŞ;ESİN VARDARCIK;B.ÇAKUS;1;%6.62(5);78;2:34.33;13,95;
6;RED JUSTEN KG K GKR;4y a  a;JUSTENUFFHUMOR (USA);ELMASTÜTÜN;56 +0.40;H.ŞİMŞEK;GÖKHAN ALBAYRAK;H.DURMUŞ;5 - DS;%3.62(6);65;Derecesiz;25,45;
GANYAN(2) :1,75 TL, 1. 3'LÜ GANYAN(3,4,7,8/6/2) :18,31 TL, SIRALI İKİLİ(2/1) :4,35 TL, 2. ÇİFTE(6/2) :30,10 TL

4. Kosu :   20:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CARAMEL MACCHIATO KG K;3y d  d;KANEKO;ESPRESSO;56,5;M.ÇİÇEK;ÖZGÜR DEMİR;MEH.KAYA;4 - DS;%29.13(2);42;1:42.07;2,45;6 Boy
2;ROTASIZ KAPTAN KG DB SK;3y a  e;CAPTAIN RIO (GB);CERISE ROSE;60;Ö.YILDIRIM;NURULLAH ASTAN;MEH.KAYA;1;%35.05(1);49;1:42.98;1,85;9 Boy
