1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAR KIZ K DB;4y k k;GREGORIAN (IRE);SNOW COVER (GB);58;G.ÖZÇELİK;DUYGU FATURA;S.TAŞBEK;3;%27.8(2);90;1:25.26;2,25;1,5  Boy
2;ALWAYS LUCKY KG K DB;5y d k;INVINCIBLE SON (IRE);ALWAYS THE FIRST;62;H.KARATAŞ;AYTUĞ ATALAY;A.A.ZÜMBÜLLER;6;%27.96(1);89;1:25.49;2,70;Yarım Boy
3;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;58;A.YILDIZ AP;SERDAR ZABUN;T.TAŞAR;4;%5.96(6);55;1:25.56;13,05;Yarım Boy
4;MAGGY HAWK KG SK;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;58;K.GÖKÇE AP;ŞEMSİ AĞIRTAŞ;MAH.BAYKARA;9 - DS;%2.34(8);56;1:25.63;35,80;Yarım Boy
5;CANÇIKARAN KG K DB;4y k k;DEHA;DAY BY DAY;60;MER.ÇELİK;BAHADIR YEŞİL;T.ATEŞ;7;%3.33(7);47;1:25.69;26,80;
6;WMURCOTT K DB;3y d  d;KING DAVID (USA);THISBE;59;Ö.YILDIRIM;SANEM KAHRAMAN;K.KIYGIR;5;%11.23(4);68;1:26.23;7,00;
7;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;55;B.ÇIĞLA AP;YASEMİN TURAKTEKİN;H.ŞİMŞEK;2;%1.57(9);51;1:27.05;49,80;
8;PRINCESS GRASE DB SK;4y a k;CAPTAIN RIO (GB);GRAND LARA;60;A.SÖZEN;SABRİ BEKTAŞ;S.BEKTAŞ;1;%6.18(5);43;1:27.73;10,50;
9;NİJME KG K;3y d  d;LUXOR;ALFUNUN (IRE);55 +0.70;G.KOCAKAYA;YAMAN ZİNGAL;K.MELİKE;10 - DS;%13.24(3);;1:27.81;4,70;
10;BRAVE SHAWWAL K DB;3y d  d;LUXOR;BRAVE FAMILY;55 +2.00;D.KAYA;HAKAN SANER;N.BAKIR;8 - DS;%0.41(10);;Derecesiz;73,25;
GANYAN(8) :2,25 TL, İKİLİ(1/8) :2,65 TL, SIRALI İKİLİ(8/1) :5,55 TL, ÜÇLÜ BAHİS(8/1/4) :5,44 TL, PLASE(1) :2,60 TL, PLASE(8) :1,45 TL, PLASE İKİLİ(1/4) :5,40 TL, PLASE İKİLİ(1/8) :3,10 TL, PLASE İKİLİ(4/8) :4,60 TL, 1. ÇİFTE(5/8) :9,10 TL

3. Kosu :  ERGUVAN KOŞUSU 18:30;KV-6/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 59.50 kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)25.300 TL;2.)10.120 TL;3.)5.060 TL;4.)2.530 TL;5.)1.265 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BERKALP KG GKR;9y k  a;BEN ANADOLU;BETÜLÜM;59,5;G.KOCAKAYA;ALİ ERKAN YILMAZ;H.V.YILMAZ;4;%20.9(2);99;2:18.06;2,35;2,5 Boy
2;KRALÖMER;6y a  a;ÖZHABER;ERDEMLİ;59,5;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;3;%45.41(1);95;2:18.43;1,95;Baş
3;EGEBERK KG DB SK;7y k  a;KAFKAS ŞAHI;MAŞUKA;57,5;M.ÇİÇEK;AHMET GÖKHAN ERKOÇ;T.SAYILKAN;5;%14.82(3);97;2:18.46;4,40;Baş
4;KARASUN KG;5y a  a;KAIZBERT (RU);DEBRA;59,5;T.YILDIZ;EMİN TURAN;G.KÖSE;6;%9.54(4);87;2:18.49;5,95;3 Boy
5;MUZOBABA SK;5y k  a;BATURŞAH;ZEPKA;56,5;A.SÖZEN;SERMET GİRİŞKEN;N.KÖÇKEN;8 - DS;%2.89(6);71;2:19.00;28,45;
6;GURBET ATEŞİ K;6y a k;ATEŞTOPU;GURBETKUŞU;57,5;GÖKH.GÖKÇE;EYLEM TANİYİT;GÜV.GÖKÇE;2;%3.66(5);76;2:20.14;20,65;
7;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;60,5;N.AVCİ;DEMİRHAN YILMAZ;S.BEKTAŞ;7;%1.4(7);71;2:23.02;70,85;
8;BUDAKLI KG K DB GKR;5y k  a;KURTEL;DİLSOY;57,5;MER.ÇELİK;FİDAN ALTIN;Y.KARAKÜÇÜK;1;%1.38(8);68;2:24.78;51,90;
GANYAN(2) :2,35 TL, İKİLİ(2/4) :2,30 TL, SIRALI İKİLİ(2/4) :6,05 TL, ÜÇLÜ BAHİS(2/4/6) :3,32 TL, PLASE(2) :1,05 TL, PLASE(4) :1,05 TL, 2. ÇİFTE(8/2) :10,95 TL

4. Kosu :   19:00;Handikap 22 /H1; 3 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AVALANCHE KG SK;3y d  e;POINT OF ENTRY (USA);FIND THE HUMOR (USA);56;H.KARATAŞ;DENİZ KURTEL;H.YÜZBAŞI;5;%22.6(1)  %22.81(1);78;1:30.24;2,85;Baş
2;MAKE A FIRE K DB SKG;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;61;Ö.YILDIRIM;ERKAN YAYMAN;ŞÜK. ÇELİK;1;%20.57(2)  %21.5(2);88;1:30.26;2,95;1,5  Boy
3;KOCAVEZİR K;4y d  a;TOROK (IRE);EKINOKS CODE;59;A.SÖZEN;BARIŞ GÖRGÜN;Ş.GÖKÇE;4;%12.85(4)  %12.09(4);82;1:30.47;6,75;Boyun
4;REGAMOUR KG K;5y d  a;APPROVE (IRE);MARIVI;55,5;N.AVCİ;ALİ CAN YAMANER;BAY.AKTAŞ;3;%1.81(8)  %1.94(10);75;1:30.50;44,50;2 Boy
5;SUBUTAI K DB;3y d  g;COUNTERATTACK (AUS);AAMAAL (GER);63;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;6;%13.25(3)  %12.31(3);92;1:30.78;4,85;
6;JUDGMENT DB SK BB;3y d  e;SCARFACE;ORSE GÜL;55;G.ÖZÇELİK;M.LEVENT TOPSAKAL;R.PERİ;9 - DS;%10.37(6)  %10.39(6);76;1:30.81;7,00;
7;BLAZE TO VICTORY DB SKG SK;4y d  a;VICTORY GALLOP (CAN);LOVELY BLAZE;56,5;M.ÇİÇEK;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;2;%11.52(5)  %10.83(5);77;1:31.07;8,80;
8;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;52;GÖK.BEKTAŞ;CUMHUR BALKAROĞLU;Ş.GÖKÇE;10 - DS;%1.6(10)  %2(9);68;1:31.11;31,40;
9;HEVA K;5y k k;HAKEEM (USA);ROKOKO;53,5 +0.20;M.HAMEDİ;CAVANŞİR MEHMETOĞLU;M.H.ESİN;8 - DS;%1.7(9)  %2.12(8);71;1:31.14;28,75;
10;THE REBEL KNIGHT KG DB SK;4y a  a;INVINCIBLE SON (IRE);DONT BLAME ME;53 +1.30;A.ASLAN;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;7;%3.72(7)  %4(7);70;1:31.26;22,30;
GANYAN(4) :2,85 TL, İKİLİ(2/4) :5,10 TL, SIRALI İKİLİ(4/2) :9,50 TL, 3. ÇİFTE(2/4) :12,85 TL

5. Kosu :   19:30;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KINESIS KG DB SK;2y d  d;MENDIP (USA);GOLDOK;57;A.SÖZEN;GÖKHAN AKSU;K.ŞENGEL;13 - DS;%12.68(4)  %13.59(3);48;1:25.68;4,65;Boyun
2;MARCH VİOLET K SKG;2y d  d;NATIVE KHAN (FR);KALILA;57;E.AKTUĞ;GÖKHAN ÖZKAN;T.ŞİT;12;%21.31(2)  %19.54(2);35;1:25.75;3,05;1,5  Boy
3;DIAMOND BROTHERS KG DB SK;2y d  d;BUSHRANGER (IRE);BELLA COSA;57;MER.ÇELİK;İCLAL ALTUNAY ELMAS;T.İBİŞ;10;%5.08(6)  %5.76(6);;1:25.92;7,90;1,5  Boy
4;AND LOVE K;2y d  d;HALICARNASSUS (IRE);ASHKELOI;57;G.ÖZÇELİK;BÜLENT TAŞÇI;S.BEKTAŞ;9;%3.12(7)  %3.63(7);;1:26.12;33,00;Yarım Boy
5;ROSA DI PAPA DB BB;2y k  d;KANEKO;ZEMBİL;57;G.KOCAKAYA;NECATİ DEMİRKOL;Z.GÜNELİ;3;%32.05(1)  %29.37(1);;1:26.18;2,40;
6;QUEEN OF KARŞIYAKA DB SKG SK;2y d  d;PLEASANTLY PERFECT (USA);LADY MELİS;57;İ.SOYAD;H.BURAK ÇULLU;AT.GÖKÇE;11;%1.45(9)  %1.8(9);21;1:27.62;54,60;
7;STRONG ENOUGH SK;2y d  d;VICTORY GALLOP (CAN);İNDO;55;A.YILDIZ AP;GÜNER TEKAN;E.ÇUKURKAŞ;1;%0.89(10)  %1.04(11);;1:27.69;56,95;
8;TARSUS RÜZGARI KG DB SK;2y d  d;SMART ROBIN (JPN);BİDEVİ;57 +0.70;M.KAYA;AHMET ÖZGÜR YAHLİZADE;G.TOPBAŞ;6;%13.4(3)  %13.51(4);35;1:28.08;6,40;
9;GÖKSU DB;2y d  d;PAPA CLEM (USA);TYRANNO REX (IRE);57;H.KAPLAN;M.REŞAT AKKAN;S.OĞUZHAN;5;%0.61(12)  %0.7(12);;1:29.54;75,50;
10;ARTEMİS GIRL K;2y d  d;LILBOURNE LAD (IRE);ZULTANITE;54;B.ÇIĞLA AP;MUSTAFA ÇANDIR;H.ŞİMŞEK;8;%0.48(13)  %0.58(13);;1:30.10;148,45;
11;PİES BLANCOS SKG SK;2y a  d;PACO BOY (IRE);SWEETY GIRL;57;M.ÇİÇEK;HAKAN EL;HAK.EL;4;%5.94(5)  %6.71(5);29;1:30.15;14,45;
12;DAPHNE BLAKE K;2y d  d;TOROK (IRE);KÜLÜNK HANIM;54 +2.00;K.GÖKÇE AP;CEM VARKAL;O.YAĞIZ GÖKSEL;7;%0.82(11)  %1.08(10);;1:31.29;55,55;
13;MARTENZİT KG K;2y k  d;EL CORREDOR (USA);STREET PARTY;57;N.AVCİ;ERHAN ÇORAP;S.YANMAZ;2;%2.17(8)  %2.72(8);;1:35.90;39,80;
GANYAN(6) :4,65 TL, 1. 3'LÜ GANYAN(2/4/6) :29,20 TL, İKİLİ(6/7) :11,20 TL, SIRALI İKİLİ(6/7) :22,75 TL, ÜÇLÜ BAHİS(6/7/4) :80,08 TL, PLASE(6) :2,15 TL, PLASE(7) :2,75 TL, PLASE İKİLİ(4/6) :38,30 TL, PLASE İKİLİ(4/7) :12,30 TL, PLASE İKİLİ(6/7) :7,40 TL, SIRALI 5 Lİ BAHİS(6/7/4/1/11) :1.198,31 TL, 4. ÇİFTE(4/6) :38,70 TL

6. Kosu :   20:00;SATIŞ 3; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)83.500 TL;2.)33.400 TL;3.)16.700 TL;4.)8.350 TL;5.)4.175 TL;1.)19.205 TL;2.)7.682 TL;3.)3.841 TL;4.)1.921 TL;5.)960 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RED KNİGHT DB SKG SK;3y d  e;PERFECTO;VICTORY BLUES;54 +0.20;A.ASLAN;SEVAL ARICI;F.ARICI;9;%2.28(9)  %2.7(9);34;1:31.17;23,70;Yarım Boy
2;QUEEN AYÇA SK;3y d  d;EL CORREDOR (USA);GHOST MOUNTAIN;56;M.HAMEDİ;MURAT ÇİÇEK;V.YÜKSEL;2;%3.48(7)  %4.4(7);47;1:31.24;9,50;3,5 Boy
3;KAŞGARIN KIZI KG;3y a  d;EL KAŞGAR;ZAFER DAĞI;52 +1.70;G.ÖZÇELİK;CEM NARİN;S.DURGUÇ;10;%13.28(3)  %13.21(3);46;1:31.68;5,45;Yarım Boy
4;DARK SHADOW DB SK;3y d  e;TOROK (IRE);THE COMPANY;52 +0.60;A.İNCİ;ADNAN KARAKEÇİ;SEN.ŞEN;6;%0.99(12)  %1.12(13);32;1:31.78;68,45;Yarım Boy
5;BAKIRCI KG DB GKR;3y d  e;KING DAVID (USA);DESDEMONA;56;İ.SOYAD;FEDAİ KAHRAMAN;HÜS.KARABULUT;14 - DS;%7.75(5)  %8.54(5);33;1:31.86;10,60;
6;MEMED MY HAWK KG;3y d  g;POWERSCOURT (GB);MOONTAN (IRE);58;GÖKH.GÖKÇE;ONUR OSMAN BELEN;MAH.BAYKARA;8;%15.22(2)  %15.02(2);35;1:31.90;5,40;
7;THE GOOD BAD UGLY SK;3y d  e;MALİ;KARA GÖLGE;58;A.YILDIZ AP;SERDAR ZABUN;T.TAŞAR;4;%32.13(1)  %27.25(1);42;1:32.00;2,30;
8;BUSHFIRE DB SK;3y d  d;BUSHRANGER (IRE);OCAĞIN ATEŞİ;56;E.AKTUĞ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;11;%11(4)  %11.39(4);49;1:32.17;6,70;
9;TOROCADERTO K DB;3y d  d;SCARFACE;ALWAYS RUNNER;56 +0.80;T.YILDIZ;ERDEM MUTLU;S.KAYMAKLI;3;%1.72(10)  %2.28(10);;1:33.40;34,80;
10;ZEYBEK FLIGHT KG SK;3y d  e;INDIAN DAYS (GB);NEYTİRİ;58 +0.20;N.ŞEN;SELİN DİKENCİK;M.ÖZGÜL;5;%2.58(8)  %3(8);53;1:33.47;22,40;
11;BY GÖKTUĞ KG K;3y a  e;KANEKO;BABY TIFFANY;58;BERKANT GÖKÇE AP;PELİN KAPOĞLU;R.TURAN;12;%1.6(11)  %1.76(11);47;1:33.59;33,40;
12;NUCKY THAMPSON SKG SK;3y d  e;PRESSING (IRE);MAGISTRAL;58;H.KAPLAN;CEYHAN TÜRKKAN;S.ÇİFTÇİ;1;%0.88(13)  %1.19(12);;1:34.33;81,75;
13;SIESTRA DB SK YP SGKR;3y d  d;MENDIP (USA);ŞEHRAZAT;52;GÖK.BEKTAŞ;NEHAR ORHON;SEN.ŞEN;13 - DS;%0.63(14)  %0.87(14);33;1:38.38;42,95;
14;SEMBA K DB;3y d  g;AKINDAYIM (IRE);LABEZERIN;58;M.ÇİÇEK;A. ALPER SİLSÜPÜR;SERD.AYDOĞDİ;7;%6.46(6)  %7.29(6);35;1:40.34;11,90;
GANYAN(11) :23,70 TL, 1. 6'LI GANYAN(5/8/2/4/6/11) :7.459,19 TL, 1. 5'Lİ GANYAN(8/2/4/6/11) :1.565,87 TL, İKİLİ(9/11) :165,65 TL, SIRALI İKİLİ(11/9) :354,45 TL, PLASE(11) :10,30 TL, PLASE(9) :3,80 TL, PLASE İKİLİ(11/13) :47,10 TL, PLASE İKİLİ(9/11) :65,10 TL, PLASE İKİLİ(9/13) :15,70 TL, SIRALI 5 Lİ BAHİS(11/9/13/12/7) :Bilen çıkmamıştır, 26,253.60 TL devretmiştir., TABELA BAHİS(11/9/13/12) :3.183,78 TL, TABELA BAHİS SIRASIZ(11/9/13/12) :163,72 TL, 5. ÇİFTE(6/11) :164,20 TL

7. Kosu :   20:30;Handikap 16/DHÖW /H1; 4 Yaşlı Araplar; kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SADEKAR KG DB SK;4y a  a;KAIZBERT (RU);REFİGÜL;56,5 +1.20;M.KAYA;MEHMET ÇELİK;E.KOCA;6;%6.94(7);60;1:25.83;16,10;Burun
2;ÇAKIL KG SK;4y a  a;UÇANOĞLU;ATEŞ KUŞU;59,5;A.SÖZEN;NANCY KİBAR;S.KERESTECİ;4;%15.1(3);66;1:25.84;4,10;Baş
3;EDAYAP;4y k k;UFUKBİR;ÜLKÜNUR;56;G.KOCAKAYA;NECDET TURAN;H.HARMANBAŞI;3;%11.53(4);59;1:25.88;5,00;3 Boy
4;GÜRBOĞA KG DB SK;4y a  a;KAIZBERT (RU);ELİFKIZ;56;M.HAMEDİ;HAKAN DEMİRKAYA;EN.KARATAŞ;1;%21.47(2);59;1:26.30;3,10;2 Boy
5;CÜDA KG K;4y d k;HİSARBEY;HÜNERKIZ;50 +2.00;A.İNCİ;H.TARIK DİKENCİK;M.ÖZGÜL;2;%1.58(9);43;1:26.58;37,50;
6;BLEDA KG SK;4y k  a;AYABAKAN;GÜLAYNUR;50 +2.00;A.YILDIZ AP;HÜLYA KAHRAMAN;T.İMAL;7;%1.66(8);38;1:27.19;38,65;
7;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;56,5;H.KARATAŞ;GÜNSEN SOYUPAK;H.YÜZBAŞI;5;%25.32(1);60;1:27.42;3,30;
8;SİNAN REİS KG K DB;4y d  a;BABA MEVLÜT;AYBENİZ;59,5;M.UYAR AP;AYTUĞ BARGU;H.HARMANBAŞI;8 - DS;%8.83(5);72;1:28.48;7,25;
9;GÜLAĞA KG DB SK;4y k  a;JOKER;İREMCAN;53 +0.80;A.ASLAN;SONER GÜL;M.ERKUŞ;9 - DS;%7.57(6);53;1:28.62;8,90;
GANYAN(4) :16,10 TL, İKİLİ(2/4) :35,15 TL, SIRALI İKİLİ(4/2) :81,90 TL, ÜÇLÜ BAHİS(4/2/5) :85,10 TL, PLASE(2) :1,45 TL, PLASE(4) :1,55 TL, 6. ÇİFTE(11/4) :307,10 TL

8. Kosu :   21:00;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SILVER SABLE DB SK;2y k  d;MENDIP (USA);HILAL KIZIM (USA);57;Ö.YILDIRIM;YÜKSEL GÖKTÜRK;H.BOYRAZ;2;%60.1(1);39;1:26.31;1,45;Baş
2;PRANAYAMA DB SK;2y d  d;ENGLISH CHANNEL (USA);ALNAWAIBI (USA);57;H.KARATAŞ;V.HAKAN KELEŞ;S.KAYMAKLI;1;%14.29(2);;1:26.34;3,75;3 Boy
3;IMPOSSIBLE DREAM K;2y d  d;VICTORY GALLOP (CAN);SECRET MOUNTAIN;55;A.YILDIZ AP;TAMER KOLDAŞ;T.KOLDAŞ;4;%8.74(3);;1:26.81;6,20;Yarım Boy
4;ROCKET FUEL KG K DB;2y d  d;MALİ;SİBA;57;HAK.YILDIZ;ZEKİ SÖKMEN;S.AYDOĞAN;5;%0.58(10);;1:26.90;49,00;1,5  Boy
5;UNTOLD TALE KG DB SK ÖG;2y d  d;MENDIP (USA);NOSTUS;57;MER.ÇELİK;BURCU FİLİBELİ;M.SANDIKCI;9;%1.23(8);;1:27.09;39,80;
6;GALYAS CANDY KG DB SK;2y d  d;SIDNEY`S CANDY (USA);SIGNORINA STELLA;57;G.ÖZÇELİK;OĞUZ DAĞLAROĞLU;A.G.GÖNÜLTAŞ;8;%5.95(4);29;1:27.25;13,95;
7;CLAIRE SALLY DB SK;2y d  d;BIG BLUE KITTEN (USA);SALLYS ROCK (USA);54;B.ÇIĞLA AP;ALİ DOBAK;B.DEMİR;13;%0.42(12);;1:27.70;68,40;
8;LACRIMOSA KG SK;2y a  d;LION HEART (USA);SWEET ERIN (USA);57;GÖK.BEKTAŞ;SERTAÇ KILIÇ;Ş.GÖKÇE;7;%2.16(6);;1:27.73;25,75;
9;LEGEND SEVEN KG K;2y a  d;LION HEART (USA);CONFIDENCE;57;M.HAMEDİ;ALPER ÖZBEK;H.ACAR;10;%0.53(11);;1:27.74;59,60;
10;AGNES SKG SK;2y d  d;POWERSCOURT (GB);ALWAYS DELIGHTFUL (USA);57;N.AVCİ;CEYHUN ÇETİNKAYA;İ.DEMİR;3;%1.36(7);24;1:27.75;29,20;
11;WINTER MY LOVE K;2y k  d;GENERAL QUARTERS (USA);HEYYAVRUMHEY;57;A.SÖZEN;MESUT YILDIRIM;E.ÇUKURKAŞ;12;%3.26(5);25;1:30.13;14,40;
12;BEAUTIFUL ANGEL K DB;2y d  d;WIENER WALZER (GER);QUEEN AMIDALA;53;M.UYAR AP;BEKİR AYDIN;A.KURT;6;%0.31(13);;1:32.47;82,40;
13;BOSKOVİC KG K;2y d  d;BUSHRANGER (IRE);MISS GHENA (USA);57;E.AKTUĞ;KOSTANTİNOS MAKRİ;T.ATEŞ;11;%1.06(9);;1:33.98;62,15;
GANYAN(11) :1,45 TL, İKİLİ(9/11) :2,95 TL, SIRALI İKİLİ(11/9) :4,40 TL, ÜÇLÜ BAHİS(11/9/6) :3,08 TL, PLASE(11) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(6/11) :3,20 TL, PLASE İKİLİ(6/9) :4,20 TL, PLASE İKİLİ(9/11) :2,60 TL, SIRALI 5 Lİ BAHİS(11/9/6/10/12) :508,73 TL, 7. ÇİFTE(4/11) :26,30 TL

9. Kosu :   21:30;Handikap 15/DHÖW /H2; 3 Yaşlı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LUSİA KG K;3y a  d;KAIZBERT (RU);DOST ELİ;57,5;G.KOCAKAYA;ADNAN GELEN;M.SOYKUVVET;1;%13.99(3);53;1:40.91;5,05;Yarım Boy
