2;YETİM ALİ KG SK GKR;7y a  a;BURUKCAN;VIKA (RU);56;H.ÇİZİK;MEHMETAKİF KAYA;Ç.AYDIN;6;;95;1:33.06;8,90;2 Boy
3;KAYASEL KG SK;6y a  a;ALTAHA;HARİKA;56 +0.80;Ö.YILDIRIM;MUSTAFA BAŞER;F.GEZİCİ;5;;100;1:33.40;2,45;Boyun
4;LİMA KG K DB;5y k k;GELİBOLU;ELMASBİKE;54 +2.00;A.SÖZEN;ERDOĞAN ŞENOCAKLI;T.ŞİT;1;;94;1:33.44;4,70;Boyun
5;FEDAİ KG K;7y a  a;AYABAKAN;GÜLÜMŞEN;58;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;3;;96;1:33.50;2,65;
6;KIRALP KG;4y d  a;BABA MEVLÜT;SUZİDİLARA;54 +0.30;E.AVŞAR AP;AYHAN KARAYAKA;Ş.AKSOY;2;;;1:42.45;39,00;
GANYAN(4) :2,40 TL, SIRALI İKİLİ(4/3) :20,20 TL, 1. ÇİFTE(4/4) :3,75 TL

3. Kosu :  TÜRK KALP VAKFI KOŞUSU 14:00;Handikap 24 /H1; 4 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)192.000 TL;2.)76.800 TL;3.)38.400 TL;4.)19.200 TL;5.)9.600 TL;1.)44.160 TL;2.)17.664 TL;3.)8.832 TL;4.)4.416 TL;5.)2.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HARLAN DRAKA KG DB SK;4y d  a;LUXOR;WRITE TO ME (IRE);52 +1.50;MÜS.ÇELİK;TOLGA KARAKARTAL;N.ESEN;7 - DS;%28.11(1);76;1:30.40;1,95;Yarım Boy
2;ANADOLU ŞAHİNİ SK;4y a  a;LUXOR;CHAPOSA STRIKE (USA);55,5;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;10 - DS;%11.36(5);83;1:30.46;5,85;Yarım Boy
3;DENİZHAN SKG SK;4y a  a;KANEKO;SİLVA;56;G.ÖZÇELİK;KAHRAMAN ŞAHİN;M.ÖZTÜRK;3;%12.15(4);84;1:30.53;6,40;2,5 Boy
4;MAKE A FIRE K DB SKG;4y d  a;SIDNEY'S CANDY (USA);HAMARAT;63;A.SÖZEN;ERDAL DAĞIDIR;ŞÜK. ÇELİK;5;%17.65(2);98;1:30.87;3,80;Baş
5;JACK SPARROW KG DB SK;7y d  a;MENDIP (USA);MARSHMALLOW;62;H.ÇİZİK;VOLKAN YONCAAĞAÇ;R.GÜNELİ;1;%5.1(6);94;1:30.88;16,20;
6;AVALANCHE KG SK;4y d  a;POINT OF ENTRY (USA);FIND THE HUMOR (USA);58;Ö.YILDIRIM;DENİZ KURTEL;H.YÜZBAŞI;2;%14.21(3);88;1:31.12;4,35;
7;ELİMİNATÖR KG DB SK;5y d  a;LUXOR;PAN IKONA;53,5;M.HAMEDİ;M.YAVUZ SALİHOĞLU;H.DEMİR;4;%1.56(10);77;1:31.26;72,70;
8;JUDGMENT DB SK BB;4y d  a;SCARFACE;ORSE GÜL;52 +1.70;E.AKTUĞ;SEDAT DEMİR;R.GÜNELİ;8 - DS;%4.66(7);76;1:31.42;16,50;
9;BEYOND EXPECTATION;6y d k;LUXOR;GRAND EXPECTATIONS;59;B.ÇIĞLA AP;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;6;%3.04(8);92;1:31.59;22,45;
10;BIG PRIZE SKG SK;5y d  a;VICTORY GALLOP (CAN);PRIZE MOMENT (USA);50 +2.00;A.YILDIZ;MERT BAYIR;T.ŞİT;9 - DS;%2.16(9);68;1:31.60;31,10;
GANYAN(8) :1,95 TL, İKİLİ(6/8) :8,80 TL, SIRALI İKİLİ(8/6) :13,70 TL, 2. ÇİFTE(4/8) :6,15 TL

4. Kosu :   14:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RIBANDO SKG SK;3y d  e;MENDIP (USA);LADY CHARA;58;Ö.YILDIRIM;DEMİRHAN YILMAZ;S.BEKTAŞ;10;%19.07(1);;1:32.23;3,35;3 Boy
2;ZAGORA BİANKA DB;3y d  e;VICTORY GALLOP (CAN);GOOD EVENING (USA);58;A.ASLAN;FEDAİ KAHRAMAN;MÜC.KAYA;4;%4.73(7);;1:32.73;10,85;1 Boy
3;I RO K;3y d  d;MARCAVELLY (USA);SABBATH (USA);56;E.AKTUĞ;ESRA ATMAN;MET.ACAR;7;%2.51(8);;1:32.85;25,50;1 Boy
4;NARJİNA SK;3y d  d;BUSHRANGER (IRE);NARDA;56;MÜS.ÇELİK;NİSSO BENHASON;A.ALÇİÇEK;5;%16.31(2);34;1:32.96;3,95;2 Boy
5;KING OF KARŞIYAKA SKG SK;3y d  e;MENDIP (USA);NUMBER STONE;58;A.YILDIZ;H.BURAK ÇULLU;AT.GÖKÇE;12;%2.48(9);;1:33.25;23,65;
6;RAIN MELODY KG DB SK;3y d  d;MEKHTAAL (GB);MAMA LULU (USA);56 +0.10;F.YÜKSEL;SOLAIMAN IRHAIM;Y.ARHIM;9;%6.14(6);;1:33.59;13,55;
7;BLACK BIRD KG DB SK;3y d  e;ECTOT (GB);LA BELLIERE (IRE);58;H.ÇİZİK;M.ÖMER NAUSHAD MA;Y.ARHIM;1;%8.56(5);;1:33.62;7,95;
8;EFSANE CAN SKG SK;3y a  e;RED GIANT (USA);MEDVİNA;58;M.KAYA;BERKAN AKÇAM;H.ACAR;11;%14.97(3);36;1:33.77;3,15;
9;COMO ESTAS KG K;3y d  e;PAPA CLEM (USA);ASLI GÜZEL;58;A.SÖZEN;HALUK VEFA ERSÖZ;T.KURT;14 - DS;%12.54(4);;1:33.84;4,80;
10;BAY METİN SK;3y d  e;VICTORY GALLOP (CAN);PRINCESS FUNDA;58;M.HAMEDİ;NECATİ DEMİRKOL;Z.GÜNELİ;6;%1.91(10);18;1:34.19;20,65;
11;ALDIMASHQIA DB SK;3y a  d;HARRY ANGEL (IRE);SHALWA (GB);56;G.ÖZÇELİK;M.ÖMER NAUSHAD MA;Y.ARHIM;8;%1.86(5);;1:34.61;7,95;
12;MÜJDAT HOCA K;3y d  e;MALİ;ONE STAR;58;S.BOYRAZ;İLYAS İLBEY;U.BİLİK;13 - DS;%1.89(11);26;1:35.73;29,70;
13;CEMAL BEY KG K;3y a  e;EXPANSION (USA);MANROY (FR);55;B.ÇIĞLA AP;HASAN BOZBUĞA;S.OĞUZHAN;3;%0.7(12);14;1:35.87;68,35;
14;LOVE OF VICTORY (Koşmaz);3y d  d;ABBAS YOLCU;LADY LAURA;56;MER.ÇELİK;MEHMET ERDAL ERSELİH;U.BİLİK;2;%6.33(13);;Koşmaz;;
[(2)BLACK BIRD,(10)ALDIMASHQIA,] eküridir.GANYAN(8) :3,35 TL, 1. 4'LÜ GANYAN(2,4/4/8/8,12) :15,48 TL, 1. 3'LÜ GANYAN(4/8/8,12) :10,62 TL, İKİLİ(8/9) :25,10 TL, SIRALI İKİLİ(8/9) :45,30 TL, PLASE(8) :3,20 TL, PLASE(9) :4,30 TL, PLASE İKİLİ(8/11) :45,90 TL, PLASE İKİLİ(8/9) :25,70 TL, PLASE İKİLİ(9/11) :58,40 TL, SIRALI 5 Lİ BAHİS(8/9/11/13/6) :Bilen çıkmamıştır, 20,252.99 TL devretmiştir., TABELA BAHİS(8/9/11/13) :1.628,86 TL Çıkan 1 Atla: 17,22 TL, TABELA BAHİS SIRASIZ(8/9/11/13) :34,44 TL, 3. ÇİFTE(8/8) :8,60 TL

5. Kosu :   15:00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GANANDO SOLO KG SK;8y d  a;CHURCH PICTURES (GB);SUMMER SUN;56 +0.60;Ö.YILDIRIM;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;10 - DS;%18.02(2);90;2:03.79;2,05;At Başı
2;KOCAVEZİR K;5y d  a;TOROK (IRE);EKINOKS CODE;56;A.SÖZEN;BARIŞ GÖRGÜN;Ş.GÖKÇE;5;%8.2(4);81;2:03.79;3,55;Boyun
3;TIMELORD KG SK ÖG;4y d  a;LAWMAN (FR);AVVENTURA (USA);56 +2.00;M.KAYA;ALİ RIZA ÇELİKOĞLU;U.BİLİK;2;%16.19(3);69;2:03.84;3,40;7 Boy
4;EZER GEÇER DB SKG;5y a  a;LION HEART (USA);MISS DE HAVILLAND (IRE);56 +0.50;T.YILDIZ;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;9 - DS;%4.17(5);77;2:04.99;9,20;Burun
5;ANADOLU PRENSESİ K;4y d k;MENDIP (USA);PRINCESS TAISE (USA);54 +1.00;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;4;%44.47(1);84;2:05.01;1,60;
6;JUST UNIQUE DB SK;5y d  a;INVINCIBLE SON (IRE);CUMULUS (GB);56;E.AKTUĞ;AYŞEGÜL KURTEL;R.BİRDAL;8 - DS;%2.83(7);85;2:05.15;13,70;
7;REAL PATEK SK;5y d k;VICTORY GALLOP (CAN);REAL GIRL;54 +2.00;H.ÇİZİK;T. İZZET AKSOY;A.TEPEBAŞI;3;%2.11(1);85;2:06.38;1,60;
8;MEGALOMAN K;5y k  a;NATIVE KHAN (FR);BONA DEA;56;G.ÖZÇELİK;ADNAN TÜRKOĞLU;T.TAŞAR;7;%2.99(6);94;2:07.35;20,90;
9;PEACE RUBY DB SKG SK;6y d  a;GOLDEN SUN;LOVE ALWAYS;53 +2.00;BERK.GÖKÇE AP;GÖKHAN ALKAN;E.KOCA;6;%0.29(9);45;2:11.93;124,90;
10;GREEN SHADOW KG;6y a  a;NEARLY GREEN;BELLEGARDE;56;MER.ÇELİK;S.BEDRİ GİDER;BAY.AKTAŞ;1;%0.73(8);67;2:11.99;50,25;
[(9)ANADOLU PRENSESİ,(10)REAL PATEK,] eküridir.GANYAN(2) :2,05 TL, GANYAN(5) :3,55 TL, İKİLİ(2/5) :13,50 TL, SIRALI İKİLİ(2/5) :15,30 TL, SIRALI İKİLİ(5/2) :23,20 TL, ÜÇLÜ BAHİS(2/5/8) :24,18 TL, ÜÇLÜ BAHİS(5/2/8) :30,96 TL, PLASE(2) :1,45 TL, PLASE(5) :2,75 TL, PLASE İKİLİ(2/5) :6,80 TL, PLASE İKİLİ(2/8) :9,00 TL, PLASE İKİLİ(5/8) :7,30 TL, 4. ÇİFTE(8/2) :11,40 TL, 4. ÇİFTE(8/5) :34,05 TL

6. Kosu :   15:30;KV-6/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LUSİA KG K;4y a k;KAIZBERT (RU);DOST ELİ;55 +1.60;Ö.YILDIRIM;ADNAN GELEN;M.SOYKUVVET;6;%15.26(3);63;1:34.54;3,25;Baş
2;HOPADAN KG K;4y k k;KARAÜZÜM;ARTVİN GÜZELİ;54 +2.00;H.ÇİZİK;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;7 - DS;%6.72(4);59;1:34.56;8,05;1,5  Boy
3;AYDOST KG K;4y k k;TOŞUR;AYDOĞAN;54 +2.00;A.SÖZEN;CEM NARİN;S.DURGUÇ;5;%46.54(1);70;1:34.82;2,30;Yarım Boy
4;ULUARAT KG K;4y a k;ULUER;KOŞARAT;55;B.ÇIĞLA AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;1;%4.82(6);62;1:34.94;11,50;2 Boy
5;SELCAN HATUN SKG SK;4y k k;TURBO;AHSEN HANIM;54 +1.00;MER.ÇELİK;ABDULLAH KAYA;B.ATAY;4;%6.31(5);60;1:35.30;8,50;
6;TOPAZ GIRL KG K;4y a k;KAIZBERT (RU);ÇEVİKNAZ;54 +1.20;H.KARATAŞ;ŞAHİN YILDIRIM;A.TEPEBAŞI;3;%17.32(2);68;1:36.65;2,35;
7;MİNNAK KG DB;4y k k;TAMERİNOĞLU;ELANİLİM;54;MÜS.ÇELİK;TANER TEMELKURAN;M.AKBULUT;2;%3.03(7);42;1:37.35;19,30;
GANYAN(4) :3,25 TL, İKİLİ(3/4) :24,60 TL, SIRALI İKİLİ(4/3) :38,40 TL, ÜÇLÜ BAHİS(4/3/2) :30,75 TL, 5. ÇİFTE(2/4) :13,00 TL, 5. ÇİFTE(5/4) :24,45 TL

7. Kosu :   16:00;Handikap 22/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALEVKIRAN KG DB SK GKR;5y d  a;ATEŞTOPU;ACARHATUN;52,5 +2.00;MER.ÇELİK;CEMİL TURAN;C.TURAN;8 - DS;%7.87(4);73;2:26.96;6,60;Yarım Boy
2;BAYPATRON DB SKG SK;7y k  a;KURTEL;ADIGÜL;50,5 +1.80;A.YILDIZ;ERHAN SÖĞÜT;A.R.YILDIZ;6;%26.64(2);69;2:27.05;2,20;3 Boy
3;YÜKSELABİ;6y a  a;BİLGİN;AKILDEFTERİ;63;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;7 - DS;%27.23(1);94;2:27.43;2,80;Baş
4;GUBAZ DB SK;7y a  a;TURBO;GÖKÇEDİL;50 +1.80;A.İNCİ;MEHMET DOĞAN;D.KAYA;4;%5.52(6);67;2:27.46;15,55;4 Boy
5;ROCK IRON KG DB;4y a  a;SULTAN DE FAUST (FR);NARGÜZELİ;60,5;M.KAYA;AHMET KAYA;S.AYDOĞAN;1;%18.25(3);95;2:28.08;3,40;
6;CİĞERDELEN;7y d  a;SARRAF;YAPRAKCIK;52,5 +2.00;A.ASLAN;CUMHUR ÜN;MUR.AKKILIÇ;5;%4.53(7);73;2:28.45;10,60;
7;ÇİVİCİ KG SK;7y a  a;AYABAKAN;SEHERSILA;51,5 +2.00;MÜS.ÇELİK;MUSA ÇAL;At Sahibi;2;%2.44(8);71;2:29.78;20,50;
8;GURBET ATEŞİ KG K;7y a k;ATEŞTOPU;GURBETKUŞU;54,5 +2.00;T.YILDIZ;EYLEM TANİYİT;GÜV.GÖKÇE;3;%7.52(5);77;2:32.60;12,05;
GANYAN(4) :6,60 TL, İKİLİ(4/7) :7,35 TL, SIRALI İKİLİ(4/7) :25,90 TL, ÜÇLÜ BAHİS(4/7/2) :38,94 TL, PLASE(4) :1,05 TL, PLASE(7) :1,05 TL, 6. ÇİFTE(4/4) :60,50 TL

8. Kosu :   16:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EDGAR SKG SK;3y d  e;NATIVE KHAN (FR);SENATOR AMIDALA;58;G.ÖZÇELİK;HAKAN KEFOĞLU;T.ŞİT;12;%22.26(2);42;1:31.92;3,15;1,5  Boy
2;EL TRANSCANTABRICO SK;3y d  e;ALTERNATION (USA);TIZ A SWEEP (USA);58;A.SÖZEN;V.HAKAN KELEŞ;S.KAYMAKLI;3;%13.75(3);;1:32.14;5,50;2,5 Boy
3;HALLELUKA SK;3y d  e;EXPANSION (USA);MHYSA;58;H.KARATAŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%9.15(4);;1:32.51;6,35;Baş
4;LITTLE FRANKEL KG DB SK;3y d  e;ACLAIM (IRE);FRIMA (GB);58;M.KAYA;ALİ RIZA ÇELİKOĞLU;U.BİLİK;4;%27.4(1);40;1:32.53;2,20;2 Boy
5;STAIN FREE SKG SK;3y d  e;DUTYFREE;STAINLESS;58;F.YÜKSEL;SUAT YILMAZ;E.ÇUKURKAŞ;7;%1.58(10);28;1:32.77;24,90;
6;GAGGO BEY KG K DB;3y d  e;POWERSCOURT (GB);ELAZIĞ GÜZELİ;61;T.YILDIZ;SÜLEYMAN TAŞDEMİR;A.TEKDEMİR;6;%4.62(7);38;1:33.26;14,35;
7;RİDADEM SKG SK;3y d  d;RAMPOLDI;LERZAN;56 +0.50;Ö.YILDIRIM;DEMİRHAN YILMAZ;S.BEKTAŞ;10;%7.42(6);;1:33.48;12,50;
8;KRİSTOFF DB SK;3y d  e;PYRAMOS;RACING HEART* (USA);58;MER.ÇELİK;MUSTAFA ÇANDIR;U.TEMUÇİN;13;%1.06(11);27;1:33.59;55,05;
9;LEGEND SEVEN KG SK;3y a  d;LION HEART (USA);CONFIDENCE;56 +0.60;S.BOYRAZ;ALPER ÖZBEK;H.ACAR;9;%2.31(8);31;1:33.81;27,35;
10;ALQADISIH SK;3y d  d;CRACKSMAN (GB);MUIZENBERG NIGHTS (IRE);53 +2.00;BERK.GÖKÇE AP;M.ÖMER NAUSHAD MA;Y.ARHIM;5;%0.56(12);30;1:34.59;121,60;
11;IMPOSSIBLE DREAM K;3y d  d;VICTORY GALLOP (CAN);SECRET MOUNTAIN;56;H.ÇİZİK;TAMER KOLDAŞ;T.KOLDAŞ;1;%7.83(5);37;1:36.61;6,50;
12;WHEEL OF TIME SK;3y a  e;RED GIANT (USA);CARRY ON ELLIE (IRE);58;A.YILDIZ;TÜLAY ÖZELCANAT;ORK. ÖZELCANAT;11;%1.63(9);;1:37.75;34,10;
13;SLAM DUNK (Koşmaz);3y d  e;GALİPHAN;ZEMANOVA;55;T.KERESTECİ AP;MEHMET ÇELİK;ŞÜK. ÇELİK;8;%0.44(13);18;Koşmaz;;
GANYAN(2) :3,15 TL, 7'Lİ PLASE(3,4/6,8/8,9,12/2,5/3,4/4,7/2,3) :253,47 TL, 6'LI GANYAN(8/8,12/2/4/4/2) :884,06 TL, 6'LI GANYAN(8/8,12/5/4/4/2) :1.501,47 TL, 5'Lİ GANYAN(8,12/2/4/4/2) :335,44 TL, 5'Lİ GANYAN(8,12/5/4/4/2) :601,53 TL, 2. 4'LÜ GANYAN(2/4/4/2) :89,32 TL, 4'LÜ GANYAN(5/4/4/2) :144,11 TL, 2. 3'LÜ GANYAN(4/4/2) :84,66 TL, İKİLİ(2/3) :7,10 TL, SIRALI İKİLİ(2/3) :12,55 TL, PLASE(2) :1,05 TL, PLASE(3) :1,05 TL, PLASE İKİLİ(2/3) :6,80 TL, PLASE İKİLİ(2/4) :21,10 TL, PLASE İKİLİ(3/4) :14,50 TL, SIRALI 5 Lİ BAHİS(2/3/4/6/8) :786,18 TL, TABELA BAHİS(2/3/4/6) :71,30 TL Çıkan 1 Atla: 0,58 TL, TABELA BAHİS SIRASIZ(2/3/4/6) :1,18 TL, 7. ÇİFTE(4/2) :37,50 TL

