3;KARA MAÇA KG K;4y d k;YONAGUSKA (USA);GLORIANA;52 +2.00;M.M.BİLGİN;İHSAN GERMAN;C.YEDİREN;2;%33.76(2);71;1:42.92;1,85;6 Boy
4;DÖKERBOSS DB SKG SK;4y d  a;BOSPORUS (IRE);LADY LIZ;55 +1.40;M.ÇİÇEK;MURAT DÖKER;G.HALKATAŞ;5;%10.93(3);62;1:43.90;5,05;4,5 Boy
5;MASTER WIZARD DB SKG SK;4y a  a;WIENER WALZER (GER);DE DANANN (USA);58;H.KAPLAN;UMUT BABADAĞLI;Y.TALUK;6 - DS;%2.84(5);47;1:44.64;16,80;
6;LIGHTHOUSE KEEPER SK;4y d  a;VICTORY GALLOP (CAN);UNDERCOVER SOLDIER (USA);50 +2.00;S.AKŞIN AP;SALİH DURU;M.YAPAROĞLU;3;%1.32(7);26;1:46.21;37,45;
7;WILD OCEAN DB SKG SK;6y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);55 +0.10;ALP.OLUK AP;HACI DURAN KOCA;F.ÇELTİK;4;%2.15(6);47;1:47.01;29,90;
GANYAN(1) :2,05 TL, İKİLİ(1/4) :10,65 TL, SIRALI İKİLİ(1/4) :12,95 TL, ÜÇLÜ BAHİS(1/4/7) :4,48 TL, 2. ÇİFTE(1/1) :9,35 TL

4. Kosu :   17:00;ŞARTLI 3/DHÖW /X-1; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ILDIRLI KG DB;6y a  a;TURBO;KRALİÇEKARINCA;58;M.M.BİLGİN;DENİZ KURTEL;A.A.ZÜMBÜLLER;6 - DS;%19.24(4);90;2:27.08;4,40;7 Boy
2;BÜTÜNAY KG;8y k  a;TAMERİNOĞLU;SAKIZ;58 +0.30;M.KAYA;TARKAN H. ONAR;SEYİT GÖKÇE;7 - DS;%18.82(2);74;2:28.29;3,10;10 Boy
3;GÖKÇESTAR KG K DB BB;5y k  a;KAIZBERT (RU);TATLICAN;58;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;5 - DS;%31.05(1);81;2:29.95;1,85;11 Boy
4;BİCEROĞLU KG DB SK;7y k  a;KOCABEY;AYPERİ;58;S.BOYRAZ;ŞAHNUR KARACA;M.Y.AKKEYİK;1;%19.6(3);69;2:31.79;3,70;2 Boy
5;OĞLUM UTKU KG DB SK;6y a  g;ALTAHA;TEMAŞA;58;D.PALAUR;ZEKİ SÖKMEN;HAL.KAYA;4;%1.19(6);29;2:32.16;49,90;
6;GOBEN KG;8y k  a;TURBO;GELİNKIZ;60;S.ÇAKAR AP;İSMET ARSLANCA;M.BULUT;2;%6.16(5);82;2:32.36;16,05;
7;GÜLBABA KG;5y a  a;ÖZGÜNHAN;SERENGÜL;58;K.GÖKÇE AP;TARKAN H. ONAR;SEYİT GÖKÇE;3;%3.93(2);51;2:35.33;3,10;
[(4)BÜTÜNAY,(2)GÜLBABA,] eküridir.GANYAN(6) :4,40 TL, İKİLİ(4/6) :7,45 TL, SIRALI İKİLİ(6/4) :11,75 TL, ÜÇLÜ BAHİS(6/4/5) :4,48 TL, 3. ÇİFTE(1/6) :10,55 TL

5. Kosu :   17:30;Handikap 14/Dişi /H2; 3 Yaşlı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DADAŞ GIRL K;3y a  d;GENERAL QUARTERS (USA);AKOYA PEARL (IRE);59;GÖKH.GÖKÇE;KENAN YAZICI;R.YILDIZ;5;%34.82(1);39;1:46.51;2,35;2,5 Boy
2;FALLOW THE LEADER KG K DB;3y d  d;TOROK (IRE);ASLAN MELEK;59,5;Ö.YILDIRIM;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;1;%31.61(2);40;1:46.93;2,40;4,5 Boy
3;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;57,5;M.M.BİLGİN;TALAT ÜSTÜNER;MEH.KAYA;4;%12.82(4);36;1:47.66;3,60;12 Boy
4;TANGÜL HANIM K;3y d  d;DEĞİRMENDERELİ;SAHRA;57;M.KAYİŞ AP;ZEKİ UYGUR;MEH.KAYA;2;%17.66(3);41;1:49.64;3,90;21 Boy
5;NIGHTS CAT KG K DB;3y d  d;PACO BOY (IRE);HIGHEST QUALITY (IRE);56,5;A.KÜRÜNDÜK;ERDAL YILDIRIM;HAL.KAYA;3;%3.08(5);34;1:53.10;16,65;
GANYAN(3) :2,35 TL, SIRALI İKİLİ(3/2) :3,45 TL, 4. ÇİFTE(6/3) :8,40 TL

6. Kosu :   18:00;SATIŞ 1/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)49.000 TL;2.)19.600 TL;3.)9.800 TL;4.)4.900 TL;5.)2.450 TL;1.)8.453 TL;2.)3.381 TL;3.)1.691 TL;4.)845 TL;5.)423 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIRATIN ÖFKESİ;9y k  a;TAMERİNOĞLU;BERDANGÜLÜ;54;S.TIRPAN;YÜKSEL CELİM;İ.YAKUT;5;%19.74(3);44;2:30.35;3,85;1 Boy
2;ÜNALAMCA KG SK;9y a  a;HÜRBATUR;NEAME.56;58 +0.40;M.KAYA;SADULLAH TAŞ;HAL.KAYA;3;%25.52(2);73;2:30.55;2,95;4 Boy
3;KAYALASKA KG;6y k  a;TUNABEYİ;LASZKA (AUT);55;H.KAPLAN;AHMET KAYA;M.ALİ KAYA;1;%2.85(5);24;2:31.23;7,00;2 Boy
4;PİLEVNELİ KG SK;9y a  a;EMAEL (PL);HARELİ;60;M.ÇİÇEK;MEHMET ALİ AKDAĞ;H.DURMUŞ;4;%26.86(1);72;2:31.54;2,20;9 Boy
5;ULUBEYİ KG DB SK GKR;6y k  a;SERDARHAN;ALIRMAK;56;O.YILDIZ;AHMET KAYA;M.ALİ KAYA;6;%8.65(5);38;2:33.03;7,00;
6;NEHİRİNOĞLU KG DB SK;8y a  a;UÇANBEY;CUNDA;55;G.ÖZÇELİK AP;MESUT TAŞ;A.İŞIK;8 - DS;%12.67(4);36;2:45.77;5,80;
7;KIZILKAYA DB;7y d  a;DEHA;NİSANYAĞMURU;52 +0.60;ŞEV.GÖKÇE AP;TEKİN BİRİCİK;At Sahibi;2;%1.11(7);8;2:46.67;30,40;
8;DARABA KG DB SK;5y a k;ÖZGÜNHAN;NAZLIAY;59;O.ATMACA;BAYRAM KAYMAK;K.GÜNEŞ;7;%2.6(6);27;2:48.13;26,65;
[(5)KAYALASKA,(4)ULUBEYİ,] eküridir.GANYAN(7) :3,85 TL, 6'LI GANYAN(4/1/1/6/3/7) :387,47 TL, 5'Lİ GANYAN(1/1/6/3/7) :42,32 TL, 4'LÜ GANYAN(1/6/3/7) :18,05 TL, 3'LÜ GANYAN(6/3/7) :5,81 TL, İKİLİ(3/7) :5,45 TL, SIRALI İKİLİ(7/3) :11,30 TL, ÜÇLÜ BAHİS(7/3/5) :19,01 TL, PLASE(3) :1,40 TL, PLASE(7) :1,30 TL, 5. ÇİFTE(3/7) :8,80 TL

