1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZGÜNSTONE KG DB SK;6y k  a;KAIZBERT (RU);JAPONGÜLÜ;60,5;M.KAYA;MEHMET KAYA;E.USLU;7 - DS;%22.03(2);100;1:40.61;2,85;Yarım Boy
2;KAYASEL KG SK;5y a  a;ALTAHA;HARİKA;59,5;H.KARATAŞ;MUSTAFA BAŞER;F.GEZİCİ;1;%51.16(1);101;1:40.70;1,55;2 Boy
3;UMUTLU KG DB SK;8y a  a;SARUHANAĞA;ARTVİN GÜZELİ;60,5;E.AKTUĞ AP;SEDEF VARDAR;Y.DEMİRKIRAN;4;%7.61(4);100;1:41.09;6,80;9 Boy
4;AŞKARTAY KG;5y k  a;HIZLITAY;ZAMANGÜLÜ;57,5;VEDAT ABİŞ;H.HAZAL KAYAHAN;O.GÜNDOĞDİ;5;%7.23(5);82;1:43.05;11,80;Yarım Boy
5;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;56,5;A.KURŞUN;Z.MEHMET KARAKOÇ;M.TAŞKIRAN;6 - DS;%8.87(3);89;1:43.17;6,35;
6;ALTINKAPLI KG K;5y k  a;KAIZBERT (RU);SÖNMEZ ATEŞ;53,5 +1.00;D.KAYA AP;HALİL YILDIZ;AT.GÖKÇE;2;%1.48(7);79;1:45.47;51,90;
7;KORKMAZEFE KG;6y k  a;TURBO;HANEDAN;52,5;B.ÇIĞLA AP;ŞABAN KARAMAN;MAH.BAYKARA;3;%1.61(6);91;1:49.30;30,45;
GANYAN(2) :2,85 TL, İKİLİ(2/3) :1,80 TL, SIRALI İKİLİ(2/3) :5,65 TL, ÜÇLÜ BAHİS(2/3/1) :3,81 TL, 2. ÇİFTE(3/2) :25,15 TL

4. Kosu :  SANCAKBEYİ KOŞUSU 19:00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UZUN DALGA SK;3y k  e;ÖZGÜNHAN;BERSUN;57 +0.80;M.KAYA;ÖZGÜR DEMİR;MEH.KAYA;9;%5.69(7)  %5.44(7);;1:22.21;14,60;1,5  Boy
2;HAZNEDAR KG;3y a  e;ALTAHA;MUDANYA;57;Ö.YILDIRIM;FERHAN GÖKTÜRK;İ.KARADAĞ;5;%31.73(1)  %36.76(1);;1:22.50;1,65;Burun
3;TAŞYÜREK SK;3y a  e;ONURKAAN;AYÜSTÜN;57;G.ÖZÇELİK;R.HAKAN DİLAVER;H.HARMANBAŞI;1;%3.29(9)  %3.54(9);;1:22.51;20,10;4,5 Boy
4;DEMİRER;3y a  e;ÖZHABER;ERDEMLİ;57;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;8;%8.58(5)  %7.46(5);;1:23.29;11,35;Yarım Boy
5;BABA TAHSİN KG GKR;3y a  e;SULTAN DE FAUST (FR);DOMİNA;57;A.KAÇMAZ;İSMAİL YILMAZ;B.AVCI;4;%2.11(10)  %2.25(10);;1:23.38;28,40;
6;MARAŞANTİYA KG DB;3y a  e;ÖZHABER;MEÇHUL;57;A.ÇELİK;MURAT KAPLAN;E.KOCA;2;%10.17(4)  %8.64(4);;1:24.06;10,20;
7;TURBODİZEL KG;3y a  e;TURBO;CUNDAVİLLA;57;A.KURŞUN;ŞABAN KARAMAN;MAH.BAYKARA;6;%7.27(6)  %7.03(6);;1:24.29;11,35;
8;BOZOVALI ATEŞ KG SK;3y d  e;BABA MEVLÜT;TÜLİN;57;H.KARATAŞ;AHMET HİLMİ CORUK;S.MUTLU;7;%12.16(3)  %11.18(3);;1:26.72;6,20;
9;TOYGUNHAN KG SK;3y k  e;TÜMÖZ BEY;MAŞUKA;57;İ.SOYAD;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;10;%3.8(8)  %3.94(8);;1:27.22;23,25;
10;ÖZARIN KG BB;3y k  e;TURBO;NİSASU;57 +0.10;H.ÇİZİK;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;3;%15.19(2)  %13.74(2);;1:31.62;5,05;
GANYAN(10) :14,60 TL, İKİLİ(4/10) :9,65 TL, SIRALI İKİLİ(10/4) :47,25 TL, 3. ÇİFTE(2/10) :44,40 TL

5. Kosu :   19:30;Handikap 15/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;57;VEDAT ABİŞ;TARIK AYDIN;AT.GÖKÇE;9;%7.31(5)  %8.1(5);50;1:18.60;7,90;2,5 Boy
2;AĞDAŞLI SKG SK;5y k k;SARRAF;LAVANTA;56;GÖK.BEKTAŞ;OKAN KOÇHİSARLI;H.ACAR;15 - DS;%4.17(8)  %4.72(8);48;1:19.00;20,25;Baş
3;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;56,5;İ.SOYAD;H.TARIK DİKENCİK;S.AYDEMİR;10;%12.05(2)  %12.01(2);49;1:19.02;7,30;3 Boy
4;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;54 +2.00;A.ÇELİK;GÜNSEN SOYUPAK;H.DEMİR;7;%34.77(1)  %30.68(1);46;1:19.48;1,85;Yarım Boy
5;HOPA ŞAHI KG K;6y k k;KAFKAS ŞAHI;HOPALIM;59;E.AKTUĞ AP;SEVGİ TOSUNOĞLU;K.BALTACI;14;%10.76(4)  %10.91(4);58;1:19.57;7,80;
6;SERİDAY KG;4y d k;BABA MEVLÜT;CRATOS;50 +1.90;A.KAÇMAZ;DEMİRHAN YILMAZ;S.BEKTAŞ;1;%5.24(6)  %6.08(6);36;1:19.79;10,05;
7;GÜNBİKE SK YP;7y d k;GÜNTAY;KUTBİKE;60;H.YOLAÇICI AP;DAVUT SAV;D.SAV;12;%4.21(7)  %4.86(7);62;1:20.31;9,90;
8;GÜZEL TUTKU KG DB SK;6y d k;ÖZGÜNHAN;HIZ TUTKUNU;54,5 +1.50;Ö.YILDIRIM;SERKAN ÜLGEN;F.DİZDAROĞLU;4;%10.82(3)  %11.52(3);45;1:20.41;7,25;
9;UÇAN ABLA KG SK;6y k k;UÇANBEY;YARDIMCI ABLA;55,5 +0.40;F.YÜKSEL;NECATİ YARDIMCI;EY.YARDIMCI;8;%1.55(11)  %1.94(10);47;1:21.92;34,90;
10;DERİNCE GEÇİT KG DB SK;4y a k;ASLANAMCA;YAPALAK;50 +2.00;F.ARSLAN AP;HAMDİ ÖZŞAHİN;A.DEMİRKIRAN;5;%1.65(10)  %1.91(11);36;1:22.15;47,45;
11;SUYUN SESİ KG;4y a k;KAFKAS ŞAHI;SANİYE;50 +2.00;B.ÇIĞLA AP;SEVİM KARACA;D.ERGİN;11;%2.69(9)  %3.09(9);31;1:23.70;23,80;
12;SÖĞÜTLÜ KG DB GKR;5y k k;TAMERİNOĞLU;LALEZAR;50 +1.80;S.AKBULAT AP;AHMET AYDOĞDİ;SERD.AYDOĞDİ;16 - DS;%0.58(12)  %0.7(12);33;1:23.81;77,90;
13;GİZEMAVİ KG DB SK;6y a k;TURBO;BİRSENLİ;50 +2.00;M.BAĞ AP;SAMİ KANDİL;E.ÇUKURKAŞ;6;%0.37(13)  %0.44(13);23;1:24.10;104,05;
14;RINDAMIN KG (Koşmaz);5y k k;SALTUKHAN;GENÇPRENSES;51;K.YILMAZ AP;KAYA KAYA;T.ATEŞ;3;%2.35(14)  %1.33(14);38;Koşmaz;;
15;MY LADY SKG SK SGKR (Koşmaz);4y a k;SARRAF;LEYLANAZ;50;D.KAYA AP;GÖKHAN ÖZKAN;T.ŞİT;13;%0.95(15)  %1.09(15);32;Koşmaz;;
16;SAHRAP KG K (Koşmaz);5y a k;ENGİNHAN;YAZ YAĞMURU;50;E.D.ÖKTEN AP;YASİN GÖKÇE;AT.GÖKÇE;2;%0.53(16)  %0.62(16);27;Koşmaz;;
GANYAN(3) :7,90 TL, 1. 3'LÜ GANYAN(2/10/3) :167,08 TL, İKİLİ(3/5) :77,20 TL, SIRALI İKİLİ(3/5) :184,70 TL, PLASE(3) :24,60 TL, PLASE(5) :8,30 TL, PLASE İKİLİ(3/4) :27,30 TL, PLASE İKİLİ(3/5) :99,30 TL, PLASE İKİLİ(4/5) :55,10 TL, SIRALI 5 Lİ BAHİS(3/5/4/7/2) :836,45 TL, TABELA BAHİS(3/5/4/7) :578,78 TL Çıkan 1 Atla: 1,96 TL Çıkan 2 Atla: 1,96 TL Çıkan 3 Atla: 1,58 TL, TABELA BAHİS SIRASIZ(3/5/4/7) :3,93 TL, 4. ÇİFTE(10/3) :297,80 TL

6. Kosu :  19 MAYIS KOŞUSU 20:00;G 1; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)550.000 TL;2.)220.000 TL;3.)110.000 TL;4.)55.000 TL;5.)27.500 TL;1.)158.125 TL;2.)63.250 TL;3.)31.625 TL;4.)15.813 TL;5.)7.906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OĞLUM DORUK DB SKG SK;4y d  a;BOSPORUS (IRE);CAROLINA REAPER;58;Ö.YILDIRIM;BÜLENT TAŞÇI;S.BEKTAŞ;2;%10.23(4)  %10.18(4);103;2:02.80;10,90;Burun
2;YAMANLARBEYİ SK;6y d  a;TOROK (IRE);ALAKAN;59,5;A.KURŞUN;ARMAĞAN ARAZ;MUR.AKSOY;10 - DS;%28.39(1)  %27.24(1);112;2:02.81;2,05;1 Boy
3;VINCITORE SK BB;4y d  a;VICTORY GALLOP (CAN);ELEVATO;58;H.ÇİZİK;NECATİ DEMİRKOL;Z.GÜNELİ;1;%4.12(8)  %4.78(7);98;2:02.92;24,60;2,5 Boy
4;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);59,5;M.KAYA;ELİF KAYA;V.KARAKUŞ;5;%3.62(9)  %4.13(9);106;2:03.25;15,35;Yarım Boy
5;CAGNER KG DB SK;4y d  a;VICTORY GALLOP (CAN);CAMINANDO;58;H.KARATAŞ;SABRİ AKSU;S.ONAY;11 - DS;%18(2)  %17.54(2);103;2:03.34;4,05;
6;OSMAN BEY SKG SK;4y a  a;BOSPORUS (IRE);BARLETTA;58;M.G.ARSLAN AP;SAİT ÖZTÜRK;A.POLAT;9 - DS;%9.81(5)  %10.08(5);106;2:03.36;5,25;
7;MAGNUM OPUS;5y d  a;KANEKO;ZAEEMAH (IRE);59,5;G.ÖZÇELİK;T. İZZET AKSOY;A.TEPEBAŞI;4;%5.04(6)  %4.95(6);98;2:03.67;22,10;
8;GÖĞÜSGEREN DB SK;7y d  a;VICTORY GALLOP (CAN);MEKİN;59,5;M.A.SOLMAZ;AKANAY MIRIZ;EMİN KARATAŞ;3;%1.46(10)  %1.45(10);100;2:03.68;23,90;
9;KING MAN GO KG DB SK;5y d  a;MENDIP (USA);POMEROL (USA);59,5;MÜS.ÇELİK;HÜSEYİN AKARSU;T.TEMİZER;7;%4.35(7)  %4.65(8);105;2:03.71;16,65;
10;SHARPA KG SK;7y k  a;KURTINIADIS (IRE);DINARA;59,5;A.ÇELİK;SEYDİ AKYILDIRIM;A.E.KARAKURT;8 - DS;%13.35(3)  %13.27(3);111;2:04.11;5,95;
11;NEW WORLD SK;4y d  a;VICTORY GALLOP (CAN);ZAEEMAH (IRE);58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%1.64(6)  %1.74(6);80;2:04.46;22,10;
[(4)MAGNUM OPUS,(8)NEW WORLD,] eküridir.GANYAN(9) :10,90 TL, 1. 6'LI GANYAN(8/3/2/10/3/9) :42.346,55 TL, 1. 5'Lİ GANYAN(3/2/10/3/9) :2.793,23 TL, İKİLİ(6/9) :14,65 TL, SIRALI İKİLİ(9/6) :42,45 TL, ÜÇLÜ BAHİS(9/6/11) :46,66 TL, PLASE(6) :1,10 TL, PLASE(9) :1,20 TL, PLASE İKİLİ(6/11) :15,60 TL, PLASE İKİLİ(6/9) :10,50 TL, PLASE İKİLİ(9/11) :31,50 TL, 5. ÇİFTE(3/9) :104,75 TL

7. Kosu :  UTKU DOĞDU KOŞUSU 20:30;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1000m; Çim;;;;Rekor Derece :0.57.18
İkramiye;;;;;Yetiştirici Primi;;;;
1.)125.000 TL;2.)50.000 TL;3.)25.000 TL;4.)12.500 TL;5.)6.250 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CAPTAIN FAST K;3y d  d;LILBOURNE LAD (IRE);MARSHMALLOW;54 +2.00;Ö.YILDIRIM;VOLKAN YONCAAĞAÇ;Ö.GÜNELİ;5;%13.5(2);56;0:58.35;4,85;Yarım Boy
2;GÖKDENİZİM KG K DB;3y d  e;MENDIP (USA);BEREN SULTAN;54 +1.50;A.KURŞUN;MURAT TİNİZ;A.E.BAŞ;2;%47.16(1);85;0:58.43;1,40;Boyun
3;PRINCESS KHAN KG K DB;3y d  d;NATIVE KHAN (FR);VİNCERO;53;G.ÖZÇELİK;İSMAİL KARAMAN;G.GÖKÇE;6 - DS;%5.94(7);56;0:58.48;18,35;2 Boy
4;MAKE A FIRE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;54 +2.00;H.ÇİZİK;ERKAN YAYMAN;ŞÜK. ÇELİK;3;%7.42(5);46;0:58.76;10,00;Yarım Boy
5;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;52 +1.10;VEDAT ABİŞ;GÜROL ULUDAĞ;Y.DEMİRKIRAN;4;%6.65(6);53;0:58.82;19,20;
6;MAGGY HAWK KG K;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;54 +1.00;H.KARATAŞ;ŞEMSİ AĞIRTAŞ;MAH.BAYKARA;7 - DS;%8.14(4);59;0:59.79;6,30;
7;NAMIK BEY DB SK;3y a  e;TEMSİL;YENA;54 +1.70;A.ÇELİK;ERTAN TURNA;AT.GÖKÇE;1;%11.19(3);59;1:00.17;6,05;
GANYAN(6) :4,85 TL, İKİLİ(1/6) :3,55 TL, SIRALI İKİLİ(6/1) :10,05 TL, ÜÇLÜ BAHİS(6/1/5) :11,37 TL, 6. ÇİFTE(9/6) :74,95 TL

8. Kosu :   21:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 2200m; Çim;;;;Rekor Derece :2.27.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;51,5 +0.20;A.KAÇMAZ;DEMİRHAN YILMAZ;S.BEKTAŞ;1;%8.27(4);36;2:30.31;7,40;Baş
2;ZAFER RÜZGARI;4y k  a;TURBO;ÇATIRAY;57 +0.50;M.KAYA;İSMAİL YILMAZ;B.AVCI;6;%18.97(2);47;2:30.32;3,95;2 Boy
3;EGETAY KG;4y k  a;ALTAHA;AHUBERE;57;H.KARATAŞ;HASAN BAŞER;F.GEZİCİ;8;%39.63(1);47;2:30.61;1,75;4 Boy
4;AKIŞ KG DB;4y k  a;TURBO;PEMBE ŞEKER;54,5;MÜS.ÇELİK;HASAN TURAN;GÜV.GÖKÇE;2;%8.45(3);42;2:31.29;10,25;2,5 Boy
5;ÇINAR TAY KG SK;4y d  a;BABA MEVLÜT;SÜVARİ;58;K.DEMİREL AP;MEHMET ARSLAN;M.ALTIN;9 - DS;%5.58(6);55;2:31.71;13,60;
6;KELEMERLİBEY GKR;4y k  a;BERKAY EFE;KÜPELİKIZ;50 +2.00;K.YILMAZ AP;KAYA KAYA;T.ATEŞ;7;%0.86(10);33;2:34.91;43,50;
7;JUNYOR SELİM KG DB SK;4y a  a;PAYİDARBEY;YARDIMCI ABLA;55,5 +0.60;H.ÇİZİK;NECATİ YARDIMCI;EY.YARDIMCI;4;%3.72(8);44;2:34.96;16,85;
8;SELKUTHAN KG SK;4y a  a;TÜMÖZ BEY;KEMİYETÜLIRAK.61;54;G.ÖZÇELİK;TARKAN H. ONAR;HAL.YILDIZ;3;%5.06(7);41;2:35.07;16,25;
9;ATLI AHMET KG SK;4y d  a;BABA MEVLÜT;KOŞKOŞUM;58,5;GÖKH.GÖKÇE;ŞEREF ATLI;M.AKBULUT;10 - DS;%6.45(5);50;2:42.54;8,25;
10;ÖRSKAN KG BB;4y k  a;ÖZGÜNHAN;İNCE SIZI;53,5 +1.00;GÖK.BEKTAŞ;ABDULLATİF BATMACI;E.KARAKÖLEOĞLU;5;%3.01(9);40;2:42.78;24,90;
GANYAN(9) :7,40 TL, İKİLİ(4/9) :20,80 TL, SIRALI İKİLİ(9/4) :35,90 TL, ÜÇLÜ BAHİS(9/4/3) :15,25 TL, PLASE(4) :2,55 TL, PLASE(9) :3,80 TL, PLASE İKİLİ(3/4) :2,50 TL, PLASE İKİLİ(3/9) :4,80 TL, PLASE İKİLİ(4/9) :4,90 TL, 7. ÇİFTE(6/9) :63,40 TL

9. Kosu :   21:30;Handikap 15 /H1; 4 ve Yukarı İngilizler; kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WAR LEADER SKG SK;4y d  a;INVINCIBLE SON (IRE);DESIDERIA (USA);50 +2.00;F.ARSLAN AP;OĞUZ YILMAZ;S.ÇİFTÇİ;15 - DS;%0.69(13);37;1:36.67;50,35;1 Boy
2;PACE DB SK;4y d k;SCARFACE;ELLE DIVA (GER);57,5;VEDAT ABİŞ;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;5;%14.95(2);52;1:36.81;5,10;1,5  Boy
3;YELLOW STONE DB SKG SK;5y d  a;KANEKO;GIKGA;52,5 +0.30;G.ÖZÇELİK;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;12 - DS;%11.87(3);40;1:37.02;6,50;1,5  Boy
4;RASHOMON SK;4y d  a;LION HEART (USA);HAITI;57,5;A.ÇELİK;SANEM KAHRAMAN;ORK. ÖZELCANAT;10;%36.33(1);52;1:37.25;1,65;Burun
5;TAKE OATH DB SKG SK;5y a  a;TALIP HAN (IRE);LITTLE OCEAN;51,5 +1.70;M.S.ÇELİK;MEHMET EMİN ÇİZİK;At Sahibi;9;%3.84(6);38;1:37.26;20,20;
6;ENTREVISTA KG DB SK;4y k  g;CAPTAIN RIO (GB);SONGTHRUSH (USA);50 +2.00;B.ÇIĞLA AP;HAKAN YÜCETÜRK;T.İBİŞ;1;%2.41(8);31;1:37.52;39,75;
7;SOUR TIMES KG K DB;7y d k;KANEKO;PROSERPINE (GB);53,5 +0.10;A.KAÇMAZ;FATİH KÖKTÜRK;F.DEMİR;13 - DS;%3.55(7);42;1:37.79;33,45;
8;MADMEN KG DB SK;4y a  a;CAPTAIN RIO (GB);VICTORY CHANT (GB);52 +2.00;GÖK.BEKTAŞ;ŞENOL GÜL;H.ALTUNBAŞ;4;%8.62(5);41;1:37.90;8,05;
9;CHARMEUR DB;4y d  a;CAMACHO (GB);FIRST LADY (IRE);50 +0.40;T.YILMAZ AP;S.SÜLEYMAN YILMAZ;Ö.GÜNELİ;2;%0.54(14);12;1:38.60;94,65;
10;THE FAST QUEEN K YP;4y d k;HAKEEM (USA);SİLVA;50 +1.50;S.AKBULAT AP;BAHADIR YENİ;S.AYDOĞAN;7;%2.38(9);32;1:38.63;33,85;
11;VAHŞİ ÇOCUK KG DB SK;4y a  a;YAVUZSEL;UTOPIA*;50 +2.00;M.BAĞ AP;BOZAN BAĞ;AT.GÖKÇE;11;%1.52(12);37;1:38.85;38,40;
12;MYSTERY FOCUS KG DB SK;5y a  g;LION HEART (USA);MAMMA MIA;61;M.KAYİŞ AP;HÜSEYİN YÜKSEL;A.ÖZTÜRK;14 - DS;%1.69(10);61;1:38.98;31,70;
