4;ABHER KG K DB;9y k  a;KARACA.5;MERYEM HANIM;59;O.YILDIZ;SELDA KARACA;MEH.KAYA;3;%5.78(6);44;1:38.64;12,80;3 Boy
5;ÖZGÜRKAFKAS KG SK;5y a  a;KAFKAS ŞAHI;ÖZGÜR NAZ;55;E.ÜSTÜN AP;ABDULLAH KAYA;HAKAN ASLAN;4;%2.26(7);38;1:39.18;31,60;
6;GÜNDÜZBABA KG DB;5y k  a;TURBO;AYBÖKE;53 +0.40;A.YILDIZ AP;HASAN AKMEŞE;R.AYDOĞAN;5;%7.05(5);31;1:40.30;7,00;
7;CHRİS BEY KG DB SK;5y k  a;OYMAKBEYİ;GÜNDOĞUŞU;59;E.AKTUĞ;DEMET ÇİFTÇİ;MEH.KAYA;1;%11.36(3);72;1:40.56;6,70;
8;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;55 +1.00;B.M.MIRIK;İBRAHİM GÜLTEKİN;S.YUDUM;6;%1.17(8);33;1:41.04;41,65;
GANYAN(1) :2,55 TL, İKİLİ(1/3) :2,50 TL, SIRALI İKİLİ(1/3) :6,00 TL, ÜÇLÜ BAHİS(1/3/2) :6,86 TL, PLASE(1) :1,05 TL, PLASE(3) :1,05 TL, 1. ÇİFTE(5/1) :8,55 TL

3. Kosu :   15:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;STAR MAN K DB;2y d  e;MENDIP (USA);WHITESOX;57 +0.20;T.YILDIZ;HÜSEYİN YILDIZ;S.ŞAHYAZICI;1;%6.62(1);;1:15.89;1,05;1,5  Boy
2;LA BOMBONERA KG K DB;2y k  e;WIN RIVER WIN (USA);GOLDEN OK;57;M.M.BİLGİN;HÜSEYİN YILDIZ;S.ŞAHYAZICI;7;%68.85(1);35;1:16.12;1,05;2 Boy
3;SÜSLÜ MENEKŞE KG K DB;2y d  d;TOCCET (USA);LIVE FOREVER (USA);55;N.AVCİ;ALP Ş. EVCİMEN;S.S.GÖRGÜ;8 - DS;%2.23(2);;1:16.44;6,60;6 Boy
4;GRAY TOUCH KG K;2y k  e;KULOĞLU;ROYAL CLASSIC;57 +1.40;M.BAYDAN;M.ALİ BALAK;A.ÖMEROĞLU;6;%5.82(3);;1:17.46;7,60;23 Boy
5;ALTERNATVA KG SK;2y d  e;BUSHRANGER (IRE);QUEEN OF ES ES;57 +0.20;M.GÖNÜLTAŞ;CİHAN EMİL;B.TOPCU;3;%5.16(4);;1:21.19;8,55;
6;DARK WOLF KG;2y d  d;TOCCET (USA);SPECTRUM WOLF;53 +0.20;A.YILDIZ AP;ALP Ş. EVCİMEN;C.ŞAMLI;5;%7.47(2);;1:21.87;6,60;
7;OĞLUM FIRAT (Koşmaz);2y d  e;PAPA CLEM (USA);STARBUST;57;M.BALIK AP;M.REŞAT AKKAN;Ü.TANER;2;%3.16(5);;Koşmaz;;
8;LATIFA FOUR KG K (Koşmaz);2y d  d;DUTYFREE;LATIFA ONE (USA);55;A.C. İNAN;ALP Ş. EVCİMEN;S.S.GÖRGÜ;4;%0.7(6);;Koşmaz;;
[(5)STAR MAN,(3)LA BOMBONERA,] eküridir.[(8)SÜSLÜ MENEKŞE],(6)DARK WOLF],(7)LATIFA FOUR],] eküridir.GANYAN(5) :1,05 TL, İKİLİ(3/5) :1,90 TL, SIRALI İKİLİ(5/3) :6,55 TL, ÜÇLÜ BAHİS(5/3/8) :8,82 TL Çıkan 1 Atla: 0,66 TL Çıkan 2 Atla: 0,36 TL, PLASE() :İade, 2. ÇİFTE(1/3,5) :4,10 TL

4. Kosu :   15:30;Handikap 14 /H1; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;63;M.ÇİÇEK;YİĞİT AKIN;Ü.BOZKURT;4;%11.52(4)  %10.87(5);51;2:04.25;6,80;2 Boy
2;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);60;M.KAYİŞ AP;HASAN AYDOĞAR;A.ÖKSÜZLER;7;%11.16(5)  %10.89(4);49;2:04.55;7,25;Boyun
3;MANDACAN KG SK;3y d  e;SMART ROBIN (JPN);MOLINARA;50 +2.00;E.AKTUĞ;İSMAİL SOYDAN;S.YUDUM;5;%6.41(8)  %6.68(8);28;2:04.59;10,80;Baş
4;MITTELMEER KG SK;3y d  e;TOROK (IRE);ROYA;55,5 +0.30;E.ÇİZİK AP;M.NABİ DEMİRKOL;A.ÖMEROĞLU;11 - DS;%10.46(6)  %10.34(6);45;2:04.62;7,45;Baş
5;BIANCO SKG SK;4y d  g;VICTORY GALLOP (CAN);PEPPERONI;61;K.GÖKÇE AP;TAHİR AKIN ARMAĞAN;Ş.ÖZDENİZ;10 - DS;%12.51(3)  %12.27(3);51;2:04.64;5,70;
6;PRENSES DURU K;3y a  d;CORINTHIAN (USA);FLYING BEAUTY;60;MUH.OK AP;MUSTAFA ADALAR;S.ŞAHYAZICI;3;%7.53(7)  %7.54(7);50;2:05.13;10,25;
7;OĞLUM MİSHA K;4y d  a;TORUK MACTO (IRE);DADDYS DOLLARS;57;H.ŞİMŞEK;MUSTAFA AKGÜN;M.ÇAM;8;%13.51(2)  %15.34(1);39;2:05.19;3,40;
8;AGASSI KG DB SK;4y d  a;COUNTRY REEL (USA);LOYAL TO YOU (USA);51,5 +0.30;C.PASO AP;MÜSLÜM ASLAN;HAKAN ASLAN;9;%14.93(1)  %14.49(2);32;2:06.62;5,75;
9;MADMEN KG DB SK;4y a  a;CAPTAIN RIO (GB);VICTORY CHANT (GB);54 +1.90;GÖKH.GÖKÇE;MEHMET DEMİR;O.TAŞDEMİR;6;%2.23(11)  %2.21(11);33;2:08.92;24,45;
10;ZALDIR DB SKG SK;5y d  a;MARCAVELLY (USA);PRINCESS DERYA (USA);60;B.M.MIRIK;FARUK RONA;M.KESİCİ;2;%5.38(9)  %5.14(9);45;2:08.93;12,40;
11;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);60;A.YILDIZ AP;İBRAHİM ALTUNBAŞ;FAH.CEYLAN;1;%4.36(10)  %4.23(10);50;2:10.11;17,00;
GANYAN(1) :6,80 TL, İKİLİ(1/5) :26,10 TL, SIRALI İKİLİ(1/5) :59,60 TL, 3. ÇİFTE(3,5/1) :8,70 TL

5. Kosu :   16:00;ŞARTLI 3; 3 ve Yukarı İngilizler; 59.00kg; 60.00 kg; 60.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SPEEDY KING SK ÖG;4y d  a;BOSPORUS (IRE);LADY DÖKER;57;H.ŞİMŞEK;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;11 - DS;%13.35(3)  %13.73(3);50;1:27.27;4,55;6,5 Boy
2;WILD OCEAN DB SKG SK;6y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);57;N.AVCİ;SERDAR ÖNDEL;B.ÇELTİK;9;%30.52(1)  %29.01(1);39;1:28.41;2,05;1 Boy
3;FERMUZ DB SK;3y a  e;SON OF SUN;SEVİMABLA;59;M.BAYDAN;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;7;%3.72(8)  %4.22(8);48;1:28.53;11,45;3 Boy
4;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;60;M.M.BİLGİN;BURHAN ŞEN;B.ÖZGÜR;4;%9.85(4)  %10.1(4);62;1:28.98;8,75;2 Boy
5;EL MESCALERO DB SK;5y a  a;LION HEART (USA);ADHAABA (USA);57;K.TOKAÇOĞLU;CEMİL TURAN;MEH.KAYA;5;%8.72(5)  %9.18(5);45;1:29.26;8,90;
6;KUPA ONLUSU KG K;3y a  e;CORINTHIAN (USA);FIRSTMOON;59;M.AKIN AP;ÖZER ÜNSAL;Ş.S.ÇEKE;1;%16.52(2)  %15.52(2);44;1:29.94;5,45;
7;CONGENIAL SON;7y d  a;ZANJERO (USA);GINGA GIRL;58;B.M.MIRIK;ÖMER PEYNİRCİ;L.ÖZMERGEN;10 - DS;%5.76(7)  %6.19(7);62;1:30.30;16,20;
8;KING JACKSON K DB;4y d  a;LUXOR;BERKETTE (USA);61;A.YILDIZ AP;SERKAN AYDIN;Ü.TANER;6;%7.24(6)  %7.3(6);57;1:30.58;9,80;
9;SEA JEWEL SKG SK;4y d k;YONAGUSKA (USA);LENOBIA;55 +1.00;M.KAYİŞ AP;İPEK GÜR;S.YUDUM;2;%0.55(11)  %0.59(11);;1:31.09;98,20;
10;JAGUAR MAIL KG DB SK;3y d  e;SMART ROBIN (JPN);FAVORY CELIA;59;O.YILDIZ;SELİN DİKENCİK;M.ÖZGÜL;3;%2.82(9)  %3.13(9);32;1:31.89;21,60;
11;ENGİNBEY KG DB GKR;4y d  g;DEHA;ROYAL ALIEN;57;A.C.DAĞDEVİREN;İBRAHİM SÜMER;N.KULAK;8;%0.94(10)  %1.05(10);29;1:33.37;57,10;
GANYAN(9) :4,55 TL, 1. 3'LÜ GANYAN(3,4,5,6,7,8,9/1/9) :15,73 TL, İKİLİ(9/10) :6,20 TL, SIRALI İKİLİ(9/10) :15,65 TL, ÜÇLÜ BAHİS(9/10/4) :34,58 TL, PLASE(10) :1,25 TL, PLASE(9) :1,20 TL, PLASE İKİLİ(4/10) :5,40 TL, PLASE İKİLİ(4/9) :13,70 TL, PLASE İKİLİ(9/10) :6,00 TL, 4. ÇİFTE(1/9) :76,15 TL

6. Kosu :  BODRUM KOŞUSU 16:30;Handikap 22/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜVENDİK KG K;5y k  a;YAŞARCIK;DUAYEN;58;A.ÇELİK;MURAT AKÇA;M.Y.AKKEYİK;7;%25.2(2)  %23.72(2);85;1:50.69;3,15;2 Boy
2;DİRLİK KG K;4y a  a;ÖZHABER;ÇALIÇİÇEĞİ;50 +2.00;E.AKTUĞ;MEHMET ALİ AKDAĞ;H.DURMUŞ;3;%9.9(4)  %10.29(4);70;1:51.00;6,80;1,5  Boy
3;AKKUŞBEY KG DB SK;5y d  a;OYMAKBEYİ;DÜRİYE HANIM;59;ALP.OLUK AP;NAZENİN SERFİCELİ;F.ÇELTİK;6;%14.91(3)  %15.33(3);89;1:51.23;5,65;4 Boy
4;ŞAH DRAGON KG DB SK;4y a  a;ŞAH ŞEHRİYAR;LAPİS;55,5;M.ÇİÇEK;H.TARIK DİKENCİK;M.ÖZGÜL;5;%7.15(5)  %7.93(5);83;1:51.80;13,90;4,5 Boy
5;NALDÖKENBEYİ KG SK;5y d  a;KAIZBERT (RU);FOSFOR;60;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;9;%29.22(1)  %26.87(1);89;1:52.51;2,10;
6;FRENKLİ ATEŞİ KG DB SK;7y a  a;TURBO;LİDERIŞILAY;53,5;C.PASO AP;EROL ŞİRİN;F.TURAN;4;%5.1(6)  %5.74(6);80;1:54.93;11,45;
7;KELEŞHAN KG DB;7y d  a;ÖZDURAN;SİDALCAN;57;A.YILDIZ AP;BAYRAM GÖKÇE;Ö.GÖKÇE;2;%4.29(7)  %5.32(7);85;1:57.70;11,65;
8;DEMİR KOZA KG DB;4y k  a;KAFKAS ŞAHI;KOZA;50 +2.00;A.C.DAĞDEVİREN;HARUN DELİGÖZ;MEH.KAYA;8;%0.89(9)  %0.92(9);65;2:01.04;65,75;
9;ATİKSOYLU KG;6y a  a;ATİKBEY;SELVİNAZ;62;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;1;%3.34(8)  %3.87(8);95;2:09.09;15,75;
GANYAN(6) :3,15 TL, 1. 6'LI GANYAN(5/1/3,4,5,6,7,8/1/9/6) :227,19 TL, 1. 5'Lİ GANYAN(1/3,4,5,6,7,8/1/9/6) :61,86 TL, İKİLİ(6/8) :11,30 TL, SIRALI İKİLİ(6/8) :18,20 TL, ÜÇLÜ BAHİS(6/8/2) :19,67 TL, PLASE(6) :1,85 TL, PLASE(8) :1,50 TL, 5. ÇİFTE(9/6) :19,55 TL

7. Kosu :  İZMİR ÇİFTÇİLERİ KOŞUSU 17:00;KV-9; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)168.500 TL;2.)67.400 TL;3.)33.700 TL;4.)16.850 TL;5.)8.425 TL;1.)48.444 TL;2.)19.378 TL;3.)9.689 TL;4.)4.844 TL;5.)2.422 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROCK SOLID KG SK;2y d  e;TOCCET (USA);ELMASTÜTÜN;57;A.SÖZEN;ENGİN ATEŞLER;Ü.BULUT;5;%4.22(1);73;1:27.15;1,50;Yarım Boy
2;MİRBEY;2y d  e;CAPTAIN RIO (GB);HASMUŞLU;57 +0.10;A.ÇELİK;SUNGUR SOYDAM;E.Y.İYİDÖNER;3;%27.88(2);84;1:27.23;2,25;3 Boy
3;DRAGON FIRE SK;2y d  e;TOROK (IRE);HAPPY VALENTINE;57;M.ÇİÇEK;ENGİN ATEŞLER;Ü.BULUT;2;%43.99(1);71;1:27.65;1,50;4 Boy
4;LION OF RUNNER KG K DB;2y d  d;LION HEART (USA);AKASYA;55 +0.80;M.M.BİLGİN;OĞUZ İKEN;MEH.KAYA;6 - DS;%5.51(4);67;1:28.17;13,30;5 Boy
5;MICHEAL KG K;2y d  e;HEMSWORTH (USA);MAKE ME SMILE;57 +1.00;M.KAYA;A.FERHAT KÜÇÜKER;A.COŞKAN;1;%15.61(3);73;1:28.90;4,55;
6;CESİ AFFETMEZ;2y a  e;PRESENT PERFECT;ARRIVATA;57;A.YILDIZ AP;ERCAN TAHİNCİOĞLU;Y.KARAKÜÇÜK;4;%2.79(5);52;1:29.60;22,90;
[(5)ROCK SOLID,(2)DRAGON FIRE,] eküridir.GANYAN(5) :1,50 TL, SIRALI İKİLİ(5/4) :24,50 TL, 6. ÇİFTE(6/2,5) :6,15 TL

8. Kosu :   17:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROTASIZ KAPTAN KG DB SK;2y a  e;CAPTAIN RIO (GB);CERISE ROSE;57;A.SÖZEN;NURULLAH ASTAN;MEH.KAYA;2;%82.01(1);41;1:14.33;1,05;10 Boy
2;MINGUINHO KG DB SK;2y d  e;MENDIP (USA);DESNA;57 +0.10;F.AVCI;ERKAN TAŞKIRAN;T.TEMİZER;7;%5.54(3);;1:16.05;6,65;3 Boy
3;NUCLEUS KG SK;2y d  d;PAPA CLEM (USA);FIRSTMOON;55;E.AKTUĞ;ENGİN ATEŞLER;B.ÇAKUS;8 - DS;%3.6(4);24;1:16.54;12,70;3 Boy
4;ALICIA OF FIRE KG DB SK;2y d  d;CORINTHIAN (USA);SHEILLA;51 +0.50;E.ÇİZİK AP;İBRAHİM ATAK;Ü.AYBOĞA;4;%6.65(2);28;1:16.94;8,10;6 Boy
5;ARUTAN;2y a  e;HAKKAR;LADY CHATTERLEY;57;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;6;%1.21(5);;1:17.87;21,25;
6;COCO JAMBOO (Koşmaz);2y d  e;ROCKMASTER (IRE);MARLA;57;H.TOPSAKAL AP;HÜSEYİN YILDIZ;S.ŞAHYAZICI;3;%0.63(6);;Koşmaz;;
7;TATANGA (Koşmaz);2y d  e;KANEKO;CEREMONY;57;M.BALIK AP;CİHAN EMİL;B.TOPCU;1;%0.21(7);;Koşmaz;;
8;TOCC BAKI KG K (Koşmaz);2y d  d;TOCCET (USA);İKİBAKİ;55;A.C. İNAN;ALP Ş. EVCİMEN;S.S.GÖRGÜ;5;%0.15(8);;Koşmaz;;
GANYAN(4) :1,05 TL, İKİLİ(3/4) :2,65 TL, SIRALI İKİLİ(4/3) :2,75 TL, ÜÇLÜ BAHİS(4/3/7) :1,83 TL Çıkan 1 Atla: 0,36 TL Çıkan 2 Atla: 0,36 TL, PLASE() :İade, 7. ÇİFTE(2,5/4) :2,00 TL

9. Kosu :   18:00;Handikap 14/DHÖW/Dişi /H2; 3 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;56,5;E.ÇİZİK AP;LÜTFİ SABANCI;M.TAMER;5;%18.62(1);48;1:38.45;3,50;Burun
2;FİRUZE SULTAN KG K DB;3y a  d;TOŞUR;BAŞTACI;54 +1.30;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;10;%9.23(6);37;1:38.46;11,05;1 Boy
3;RUZE KG K;3y k  d;TAMERİNOĞLU;SİNEMNUR;55;ALP.OLUK AP;SEÇKİN ÖZBEY;SA.ÖZBEY;3;%1.81(12);39;1:38.65;26,25;4 Boy
4;NURBEK DB;3y k  d;KARAÜZÜM;SUFLÖR;56,5;MER.ÇELİK;NURBİYE GÜLERCE;Y.SAZAK;8;%10.14(5);42;1:39.19;9,85;1 Boy
5;MİHRİM KG DB SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;54 +1.40;B.M.MIRIK;İBRAHİM ATAK;Ü.AYBOĞA;4;%1.95(11);37;1:39.34;25,95;
6;KÖYLÜMÜN KIZI KG DB SK;3y k  d;DEMİRDÖVEN;ÖZGÜLEN;55,5 +1.00;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;13;%11.79(3);40;1:39.64;7,05;
7;YAZ GÜZELİM KG K DB GKR;3y a  d;BİTİRİMKARINCA;BAHARESİNTİ;55 +0.80;M.M.BİLGİN;OĞUZ DAĞLAROĞLU;T.TEMİZER;1;%6.5(8);39;1:39.67;9,05;
8;BAŞ KISRAK KG K;3y d  d;OYMAKBEYİ;BERZAH SULTAN;55;E.AKTUĞ;SEVGİ SELÇUKOĞLU;Ş.ÇELİK;7;%7.29(7);39;1:42.89;10,20;
9;KAYA DE SULTAN KG DB SK;3y a  d;SULTAN DE FAUST (FR);ÖRNEKKAYA;50,5;M.UYAR AP;CELAL DEMİR;MEH.KAYA;9;%2.64(9);34;1:43.04;22,70;
10;SEFİRİN KIZI SK;3y a  d;ÖZGÜNHAN;ANIKIZ;55;N.AVCİ;GÜNSEN SOYUPAK;M.ER;6;%10.93(4);39;1:43.28;5,45;
11;EYUP HAN KG DB SK;3y a  d;KAIZBERT (RU);UÇANİDİL;55,5;A.YILDIZ AP;EBUL KASIM AVCI;Z.TURĞUL;12;%14.4(2);42;1:44.83;5,55;
12;AKLİME KG K DB;3y k  d;ASİLZADE;BEHRE.9;54,5 +0.60;O.YILDIZ;SEVİM KARACA;MEH.KAYA;14;%2.21(10);38;1:45.00;19,10;
13;KLEPPE KG DB SK GKR;3y a  d;GELİBOLU;ZARİFECAN;54;A.C.DAĞDEVİREN;MURAT YALÇINKAYA;M.TEZEL;2;%0.91(14);37;1:46.20;44,55;
14;MİSTRAL KG K DB;3y k  d;DEMİRDÖVEN;KURALSIZ;51,5 +1.70;MUH.OK AP;FARUK ATEŞ;MEH.KAYA;11;%1.59(13);34;1:46.95;20,85;
GANYAN(1) :3,50 TL, 7'Lİ PLASE(3,4,5,6,7,8/1,5/9,10/6,8/2,4,5/2,3,4,5,8/1,10) :8,89 TL, 2. 6'LI GANYAN(1/9/6/2,5/2,4,5,8/1) :191,82 TL, 2. 5'Lİ GANYAN(9/6/2,5/2,4,5,8/1) :35,59 TL, 4'LÜ GANYAN(6/2,5/2,4,5,8/1) :5,88 TL, 2. 3'LÜ GANYAN(2,5/2,4,5,8/1) :2,18 TL, İKİLİ(1/10) :19,25 TL, SIRALI İKİLİ(1/10) :28,55 TL, PLASE(1) :5,35 TL, PLASE(10) :3,50 TL, PLASE İKİLİ(1/10) :13,30 TL, PLASE İKİLİ(1/6) :39,20 TL, PLASE İKİLİ(6/10) :62,20 TL, SIRALI 5 Lİ BAHİS(1/10/6/3/12) :30.834,80 TL, TABELA BAHİS(1/10/6/3) :1.898,83 TL, TABELA BAHİS SIRASIZ(1/10/6/3) :35,80 TL, 8. ÇİFTE(4/1) :4,90 TL

