7;FEDERER KG;2y d  e;SCARFACE;VICTORIAS SILENCE;57;MER.ÇELİK;AYBERK TEZEL;M.YAYAN;1;%13.09(3);;1:17.21;5,25;
8;HAMİDİN (Koşmaz);2y a  e;LION HEART (USA);MISSY FRANKLIN;57;S.AYYILDIZ AP;ERAY KOKTAY;MEH.KAYA;5;%0.47(8);;Koşmaz;;
9;MIA MASS KG K (Koşmaz);2y a  d;YILDIRIMBEY;DEMİRSU;55;N.AKTAŞ AP;ZEKİ SÖKMEN;HAL.KAYA;9;%0.19(9);;Koşmaz;;
GANYAN(2) :13,30 TL, İKİLİ(2/8) :33,25 TL, SIRALI İKİLİ(2/8) :84,45 TL, ÜÇLÜ BAHİS(2/8/9) :116,58 TL Çıkan 1 Atla: 11,63 TL Çıkan 2 Atla: 4,65 TL, PLASE(2) :5,10 TL, PLASE(8) :3,70 TL, 3. ÇİFTE(3/2) :75,30 TL

5. Kosu :   18:00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜLNİSACAN KG DB SK;4y k k;TURBO;GÜLLÜŞAHIM;58,5;M.ÇİÇEK;HAYATİ CAN;A.R.YILDIZ;4;%11.26(3)  %10.41(4);55;1:24.35;7,45;3 Boy
2;KUMRAL ADA KG DB SK;4y d k;AYABAKAN;TUTUNAN;60;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;2;%24.14(1)  %23.72(1);58;1:24.76;2,60;4 Boy
3;CANOMERİM KG DB;4y d  a;HABERKAN;UMUDUN RENGİ;59,5;K.GÖKÇE AP;KAYA KAYA;M.ALİ KAYA;1;%6.71(7)  %6.38(7);61;1:25.36;13,65;2,5 Boy
4;ŞEKER TURBO KG DB SK SGKR;4y a  a;TURBO;BERKSU;58;A.YILDIZ AP;YUSUF KÜREM;HAL.KAYA;9;%21.14(2)  %22.42(2);60;1:25.69;2,70;Yarım Boy
5;ŞAL KIZI KG K DB;4y a k;KAYATUFAN;ŞALARAS;55;E.AKKILIÇ AP;MÜSLÜM ASLAN;HAKAN ASLAN;3;%2.35(9)  %2.1(9);50;1:25.75;35,20;
6;GÜLAĞA KG SK;4y k  a;JOKER;İREMCAN;61;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;11 - DS;%8.6(5)  %8.25(5);60;1:26.42;7,20;
7;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;53 +0.40;A.C.DAĞDEVİREN;İSMET ARSLANCA;C.T.KÖSE;5;%7.48(6)  %8.22(6);44;1:27.23;8,05;
8;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;59;H.KAPLAN;İSMET ÇİFTÇİ;M.TAMER;10;%12.15(4)  %12.01(3);56;1:27.85;6,70;
9;JON DERE KG SK;4y a  a;JOKER;ZERNİŞAN;50 +0.50;M.UYAR AP;ORHAN DURMUŞ;R.YILDIZ;7;%2.51(8)  %2.52(8);32;1:28.23;30,10;
10;ALAŞYA KG K;4y d k;DEHA;SUFLÖR;56;B.M.MIRIK;NURBİYE GÜLERCE;Y.SAZAK;8;%2.22(1)  %2.71(1);50;1:28.87;2,60;
11;FISTIKCAN KG K DB;4y a k;TURBO;MELEĞİMCAN;57;MER.ÇELİK;HAYATİ CAN;A.R.YILDIZ;6;%1.44(3)  %1.26(4);52;1:29.88;7,45;
[(4)KUMRAL ADA,(8)ALAŞYA,] eküridir.[(6)GÜLNİSACAN],(7)FISTIKCAN],] eküridir.GANYAN(6) :7,45 TL, İKİLİ(4/6) :20,60 TL, SIRALI İKİLİ(6/4) :55,15 TL, 4. ÇİFTE(2/6,7) :112,70 TL

6. Kosu :   18:30;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);54;A.YILDIZ AP;UĞUR ALTUNBAŞ;M.ZELYURT;5;%6.98(6)  %7.67(6);58;1:57.98;11,30;Burun
2;VERY GOLD KG SK;3y d  d;AZARAKS;SUZİ GOLD;60,5;E.AKTUĞ AP;HULUSİ ÇİL;A.COŞKAN;2;%7.35(1)  %6.64(1);67;1:57.99;2,40;Yarım Boy
3;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;61;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;3;%24.23(1)  %21.78(1);66;1:58.06;2,40;1 Boy
4;GOLD HUNTER DB SK;3y d  d;SCARFACE;VIVA LA VIDA;56;C.ALTUN AP;HÜSEYİN YILDIZ;M.ZELYURT;6 - DS;%17.61(2)  %18.37(2);62;1:58.21;3,60;Yarım Boy
5;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;50 +0.90;S.AKŞIN AP;RESUL AYDOĞAN;R.AYDOĞAN;8 - DS;%17.03(3)  %18.18(3);43;1:58.29;3,75;
6;KORDELYA KG DB SK;3y d  d;PAPA CLEM (USA);DAY OF THE NILE (USA);52,5 +0.90;A.C.DAĞDEVİREN;SABAHATTİN YAVUZ;MEH.KAYA;4;%7(5)  %8.04(5);49;1:58.75;8,10;
7;ARYA KUŞ DB SK;3y d  d;WIN RIVER WIN (USA);STARMOON;50 +2.00;C.PASO AP;ERGÜN OKYAR;MEH.KAYA;7 - DS;%4.45(7)  %5.15(7);41;2:03.40;10,85;
8;LA NİNA KG K DB;3y a  d;BOSPORUS (IRE);ROSE DE NORMANDIE (FR);51 +1.60;N.AVCİ;TRACY KAYAHAN;Ş.ÇELİK;1;%13.64(4)  %13.43(4);46;2:04.28;5,75;
9;RUN FOR HAPPINESS KG K (Koşmaz);3y d  e;HAKEEM (USA);WILLPOWER;54,5;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;9 - DS;%1.71(8)  %0.75(8);53;Koşmaz;;
[(1)VERY GOLD,(2)AZFAR,] eküridir.GANYAN(4) :11,30 TL, 1. 6'LI GANYAN(3/4/3/2/6,7/4) :35.579,54 TL, 1. 5'Lİ GANYAN(4/3/2/6,7/4) :678,90 TL, 1. 4'LÜ GANYAN(3/2/6,7/4) :580,86 TL, 1. 3'LÜ GANYAN(2/6,7/4) :204,22 TL, İKİLİ(1/4) :61,55 TL, SIRALI İKİLİ(4/1) :99,35 TL, ÜÇLÜ BAHİS(4/1/2) :115,37 TL, PLASE(1) :1,95 TL, PLASE(4) :2,10 TL, 5. ÇİFTE(6,7/4) :91,60 TL

7. Kosu :   19:00;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAFTAN KG DB;9y a  a;İZBATUR;ALAZİYE;56;M.ÇİÇEK;MÜZEYYEN TUĞDAŞ;A.ÖCAL;7;%15.59(3);70;1:24.56;4,50;3,5 Boy
2;ARSLANTURBO KG SK;7y k  a;TURBO;TATİŞKO;56 +0.50;B.KURDU;TANSEL ARSLAN;HAL.KAYA;6;%18.51(2);89;1:25.02;4,20;Yarım Boy
3;SARİDUZ KG;6y a k;KILAVUZ;SUZİRA;54 +1.80;K.GÖKÇE AP;MEHMET E. ÇÖKMEZ;MEH.KAYA;5;%7.66(4);45;1:25.11;11,00;3 Boy
4;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;59;N.AVCİ;HÜSEYİN ÇELİKAY;FAH.CEYLAN;9;%41.12(1);92;1:25.53;1,55;2 Boy
5;RINDAMIN KG;5y k k;SALTUKHAN;GENÇPRENSES;54 +0.70;H.KAPLAN;KAYA KAYA;M.ALİ KAYA;3;%3.29(7);38;1:25.84;19,15;
6;SIĞACIK KG DB SK;6y a k;BERKAY EFE;İREMCİK;50 +0.30;M.UYAR AP;UFUK KURTLAR;S.YUDUM;4;%2.44(8);31;1:26.09;30,90;
7;POLATLI GÜLÜ KG DB SK;5y a k;ÖZGÜNHAN;BUDİN KIZI;54 +2.00;İ.KALE;C.AHMET ÇUKUROVA;C.T.KÖSE;1;%1.11(10);46;1:26.14;65,55;
8;SEVDAM;6y a k;GÜNTAY;KIZIM BERNA;51 +2.00;A.YILDIZ AP;MEHMET BİRDEN;MEH.KAYA;12;%1.94(9);38;1:26.62;52,75;
9;KRAL ÇEKO KG DB;5y k  a;BERKSOY;ALLALEM;59;M.M.BİLGİN;BARIŞ ERDUMAN;A.ÖKSÜZLER;10;%4.47(5);55;1:27.24;22,30;
10;MOR FIRTINA KG DB;4y a k;GELİBOLU;MOR ELMAS;52 +1.00;E.AKTUĞ AP;NURTEN ERDÖLEK;M.DÜLGAR;8;%3.3(6);48;1:27.67;16,10;
11;DİLBERİKS K DB SKG;4y a k;UÇANOĞLU;DİLRUBA SULTAN;50;G.KAYIP AP;SEHİBE KEÇELİ;G.ER;2;%0.25(12);;1:30.32;135,60;
12;DERİNCE GEÇİT KG DB SK;4y a k;ASLANAMCA;YAPALAK;53 +0.20;A.C.DAĞDEVİREN;HAMDİ ÖZŞAHİN;HAL.KAYA;11;%0.33(11);31;1:30.55;46,20;
GANYAN(9) :4,50 TL, İKİLİ(2/9) :12,15 TL, SIRALI İKİLİ(9/2) :21,15 TL, ÜÇLÜ BAHİS(9/2/12) :41,05 TL, PLASE(2) :2,90 TL, PLASE(9) :1,35 TL, PLASE İKİLİ(2/12) :5,90 TL, PLASE İKİLİ(2/9) :8,70 TL, PLASE İKİLİ(9/12) :8,50 TL, SIRALI 5 Lİ BAHİS(9/2/12/1/10) :289,10 TL, 6. ÇİFTE(4/9) :65,45 TL

8. Kosu :  BIN AJWAAD KOŞUSU 19:30;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BEULIEU KG K DB;2y a  d;TRIPLE BONUS;CAPUCINO;55;N.AVCİ;NANCY KİBAR;Ş.ÇELİK;1;%15.99(4);;1:13.06;3,85;Yarım Boy
2;YOOMEE;2y d  d;FAST 'N' FAMOUS (AUS);BALLERENA BLISS (USA);55;MER.ÇELİK;MEHMET İ. AKDENİZ;Ü.TANER;2;%22.26(1);;1:13.12;3,00;2,5 Boy
3;SOUND OF HEART K;2y d  e;LION HEART (USA);LAST ROMAN;57;O.ÖZTÜRK;NİMET ARİF KURTEL;İ.ÇAK;4;%7.74(5);;1:13.44;6,20;3,5 Boy
4;BOLİVAR KG K;2y d  e;POWERSCOURT (GB);MAMBO;57 +0.20;B.KURDU;ADEM ERDÖLEK;M.DÜLGAR;7 - DS;%17.56(3);;1:13.95;4,30;2 Boy
5;REBELLIOUS KG DB SK;2y d  e;MARCAVELLY (USA);PRENSES NEHIR (USA);57;M.M.BİLGİN;OZAN YARALI;M.TAMER;3;%4.92(7);;1:14.20;12,55;
6;BİSMİLLİ KEJE DB;2y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);55 +1.20;M.ÇİÇEK;KENAN ENGİN;M.DÜLGAR;6 - DS;%21.9(2);;1:15.19;4,85;
7;AKKAYA ATEŞİ KG K;2y d  e;SCARFACE;SALİHLİ GÜZELİ;57;A.OLUK;ASLAN SAVAŞAN;R.AYDOĞAN;8 - DS;%6.25(6);;1:15.39;7,55;
8;ELLA ON DUTY DB;2y a  d;DUTYFREE;BELLA AMIGA;55;A.C.DAĞDEVİREN;ALP Ş. EVCİMEN;C.ŞAMLI;5;%3.39(8);;1:15.73;31,90;
GANYAN(5) :3,85 TL, İKİLİ(5/8) :5,20 TL, SIRALI İKİLİ(5/8) :12,80 TL, ÜÇLÜ BAHİS(5/8/4) :32,53 TL, PLASE(5) :1,05 TL, PLASE(8) :1,05 TL, 7. ÇİFTE(9/5) :19,40 TL

9. Kosu :   20:00;Handikap 16/Dişi /H2; 3 ve Yukarı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SCRAPPER GIRL KG SK;5y d k;VICTORY GALLOP (CAN);NİRAN;54 +1.90;M.ÇİÇEK;NAZMİYE ÖZŞAHİN;MEH.KAYA;1;%11.31(3);47;1:17.76;6,60;1 Boy
2;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;54 +0.60;MER.ÇELİK;ERSİN IŞIKLI;Ş.ÖZDENİZ;5;%14.32(2);47;1:17.88;5,25;3 Boy
3;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);56,5;M.M.BİLGİN;ÖZGÜR DEMİR;MEH.KAYA;9;%8.47(5);52;1:18.25;10,05;Boyun
4;MARKİZ KG SK;4y a k;LAST EXIT;LA CIGALE (USA);50 +2.00;C.PASO AP;SEHİBE KEÇELİ;G.ER;7;%1.5(9);27;1:18.28;29,50;Boyun
5;ŞÜKRAN HANIM DB SK;4y d k;EL CORREDOR (USA);EDOSH (IRE);53,5;N.AVCİ;ZEKİ UYGUR;MEH.KAYA;6;%5.02(7);46;1:18.31;12,45;
6;DUTY BEAUTY KG;4y d k;DUTYFREE;İPEK AY;55;A.YILDIZ AP;MUHAMMET ALİ TOMEY;C.ŞAMLI;4;%39.31(1);55;1:18.58;2,15;
7;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;55 +2.00;M.AKIN AP;ŞÜKRÜ KILIÇ;HAL.KAYA;3;%4.49(8);49;1:18.97;10,55;
8;UÇSUZ BUCAKSIZ SKG SK;4y d k;KATIRCI;IVYSAUR;60,5;B.KURDU;AYŞE TEZCAN;A.ÖZKAN;2;%10.28(4);60;1:19.02;4,55;
9;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;60;C.ALTUN AP;HÜSEYİN YILDIZ;M.ZELYURT;8;%5.3(6);65;1:19.16;9,80;
GANYAN(9) :6,60 TL, İKİLİ(7/9) :16,15 TL, SIRALI İKİLİ(9/7) :33,80 TL, ÜÇLÜ BAHİS(9/7/4) :41,87 TL, PLASE(7) :1,65 TL, PLASE(9) :2,05 TL, 8. ÇİFTE(5/9) :63,55 TL

10. Kosu :   20:30;SATIŞ 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)56.500 TL;2.)22.600 TL;3.)11.300 TL;4.)5.650 TL;5.)2.825 TL;1.)9.746 TL;2.)3.899 TL;3.)1.949 TL;4.)975 TL;5.)487 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PİLEVNELİ KG SK;9y a  a;EMAEL (PL);HARELİ;57;N.AVCİ;MUSTAFA ÇİZİK;H.DURMUŞ;8;%10.13(4);60;1:52.83;8,90;1 Boy
2;ÇOK YAKIN KG DB SK GKR;7y k  a;SAVABEY;FEDLACANIM;58;M.M.BİLGİN;EBUL KASIM AVCI;Z.TURĞUL;9;%4.93(7);44;1:52.94;12,85;5,5 Boy
3;YİĞİTOĞLUM KG SK GKR;5y a  a;KAIZBERT (RU);BOSNALI;60;A.C.DAĞDEVİREN;ENGİN TEPE;Y.AÇIL;3;%12.82(3);44;1:53.86;5,20;Burun
4;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;58;A.KÜRÜNDÜK;GÖKHAN ÖZTÜRK;S.YUDUM;6;%8.77(6);36;1:53.87;7,10;3,5 Boy
5;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;58;H.ŞİMŞEK;AYTEN SALTABAŞ;M.DUMAN;19 - DS;%1.56(13);32;1:54.45;28,80;
6;ESMERGÖZ KG DB SK;6y k k;YAŞARCIK;ESMERGÜL;56;MUH.OK AP;MEHMET BİRDEN;MEH.KAYA;14;%1.35(14);43;1:54.60;44,95;
7;FIRATIN ÖFKESİ;9y k  a;TAMERİNOĞLU;BERDANGÜLÜ;55 +0.60;ALP.OLUK AP;HALİL CELİM;S.O.APAYDIN;4;%15.41(1);55;1:54.62;4,70;
