15;OĞLUM MUTLU KG DB SK;5y a  a;DEMİRDÖVEN;FINISHER;54,5 +1.50;M.M.BİLGİN;ADNAN KILIÇ;V.AKBAŞ;14;%3.19(11);58;1:28.93;17,15;
16;DEMİR KOZA KG DB (Koşmaz);5y k  a;KAFKAS ŞAHI;KOZA;55;M.B.ÖNCEL AP;HARUN DELİGÖZ;M.Y.AKKEYİK;4;%0.24(14);65;Koşmaz;;
[(6)UZUN MEHMET,(4)SERKANINOĞLU,] eküridir.[(10)YİĞİTOĞLUM],(8)BABAM BENİM],] eküridir.GANYAN(6) :6,20 TL, İKİLİ(6/10) :114,40 TL, SIRALI İKİLİ(6/10) :460,85 TL, PLASE(10) :8,60 TL, PLASE(6) :11,40 TL, PLASE İKİLİ(3/10) :9,70 TL, PLASE İKİLİ(3/6) :16,50 TL, PLASE İKİLİ(6/10) :48,70 TL, SIRALI 5 Lİ BAHİS(6/10/3/4/16) :90.959,25 TL, TABELA BAHİS(6/10/3/4) :2.009,40 TL, TABELA BAHİS SIRASIZ(6/10/3/4) :22,66 TL, 1. ÇİFTE(7/4,6) :42,55 TL

3. Kosu :   16:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JET KIRAN KG GKR;4y a  a;BERKCAN;HALESULTAN;61;A.İNCİ;KAYA KAYA;M.ALİ KAYA;3;%4.87(5);33;2:22.09;12,05;Boyun
2;VARLIKLIŞAH KG K DB GKR;4y a  a;DEMİRDÖVEN;DOLUDİZGİN;58;A.SÖZEN;ZERRİN TAŞÖREN;T.TEMİZER;9;%43.69(1);33;2:22.14;1,90;6 Boy
3;YELELİARSLAN DB SK;4y a  a;SULTAN DE FAUST (FR);DELİSTAN;54;S.ALTAY AP;ERCAN ARSLAN;Ü.AYBOĞA;4;%5.3(6);31;2:23.16;11,40;Yarım Boy
4;BEDİZ ALİ KG DB SK SGKR;4y d  a;BABA MEVLÜT;SERHANKIZI;58;N.AVCİ;R.HAKAN DİLAVER;FAH.CEYLAN;7;%15.64(3);31;2:23.23;4,10;2,5 Boy
5;ŞAH BEYİT DB;4y a  a;KAMAN;ELAYAR;56;A.YILDIZ AP;DEMİRHAN YILMAZ;M.BALIK;11;%19.41(2);30;2:23.61;3,25;
6;ÖNTAÇ KG DB SK;4y a  a;KAANEFE;ZELİŞ SULTAN;58;K.TOKAÇOĞLU;YASİN POLAT;R.AKDUMAN;5;%6.77(4);32;2:23.90;13,50;
7;DİBASIN KG DB SK;4y k k;KAYATUFAN;DİBA;52 +0.20;M.UYAR AP;KAYA KAYA;F.KEMAHLIOĞLU;6;%0.57(5);26;2:23.91;12,05;
8;ASİL KARADAĞLI DB SKG SK;4y a  a;SULTAN DE FAUST (FR);YAPALAK;58;M.M.BİLGİN;HAMDİ ÖZŞAHİN;F.KEMAHLIOĞLU;12 - DS;%0.96(8);26;2:23.95;45,40;
9;KOCA KARYALI KG DB SK;4y a  a;ÖZHABER;SEVEN SISTERS;58;H.ŞİMŞEK;ÜMİT YAĞMUR;H.DURMUŞ;1;%1.83(7);30;2:26.91;30,85;
10;KOCA TINAS KG K;4y k  a;JOKER;GÜNALIM;54;İ.S.SÖĞÜT AP;HASAN ALTUNDAĞ;SİN.ALTUNDAĞ;8;%0.35(10);;2:26.96;53,40;
11;İNCESUHANIM DB;4y k k;ÇAVUŞOĞLU;MADRALI;52;M.GÖL AP;MUHİTTİN İNCESU;Ü.AYBOĞA;10;%0.11(11);12;2:29.72;80,60;
12;BOĞAZLAYAN KG DB SK;4y a  a;KURTEL;TEKKIZ;58;A.KÜRÜNDÜK;H.TARIK DİKENCİK;C.T.KÖSE;2;%0.51(9);24;2:30.31;40,50;
[(1)JET KIRAN,(11)DİBASIN,] eküridir.GANYAN(1) :12,05 TL, İKİLİ(1/9) :12,60 TL, SIRALI İKİLİ(1/9) :63,15 TL, ÜÇLÜ BAHİS(1/9/10) :202,45 TL, PLASE(1) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(1/10) :27,60 TL, PLASE İKİLİ(1/9) :9,30 TL, PLASE İKİLİ(9/10) :7,50 TL, SIRALI 5 Lİ BAHİS(1/9/10/3/8) :751,83 TL, 2. ÇİFTE(4,6/1,11) :101,40 TL

4. Kosu :   17:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAHAKALİ KG K;3y a  d;WIENER WALZER (GER);MARIE NUAGE (IRE);55;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;2;%13.09(4);38;2:13.73;4,90;9 Boy
2;MR LION;3y d  e;LION HEART (USA);SUHULET;58;K.TOKAÇOĞLU;ALİ HALHALLI;R.AYDOĞAN;3;%39.8(1);44;2:15.26;1,80;2 Boy
3;ACAR TAY KG DB SK;3y d  e;KALİMDOR;BURANO KIZI;55,5 +0.80;A.SÖZEN;HASAN HÜSEYİN AYRANCI;M.TAMER;6;%17.26(3);39;2:15.54;3,55;1,5  Boy
4;GLORY BOX KG K DB;3y a  d;SIDNEY`S CANDY (USA);LADY YAREN;58,5;K.GÖKÇE AP;ALOŞ YILDIRIM;M.ÇAM;4;%23.83(2);49;2:15.74;3,15;Yarım Boy
5;LIGHT OF SMART DB SKG SK;3y d  e;SMART ROBIN (JPN);MINT COPY;54,5;E.AKTUĞ;SAMİ DOĞAN;At Sahibi;1;%2.71(6);37;2:15.85;19,45;
6;RIDER ON THE RAIN SKG SK;3y d  e;SCARFACE;INDIGO;56;A.İNCİ;KEMAL KURT;E.ERGÖKÇEN;5;%3.3(5);40;2:15.93;24,65;
GANYAN(5) :4,90 TL, SIRALI İKİLİ(5/2) :13,90 TL, 3. ÇİFTE(1,11/5) :109,20 TL

5. Kosu :   17:30;ŞARTLI 3/DHÖ /X-1; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALTIN ZELE KG DB SK BB;7y d k;YALAZ;ALTINYAPRAK;56,5;A.İNCİ;İSMET ALTIN;R.YILDIZ;5;%6.56(5);81;1:51.77;12,20;1 Boy
2;ONARBEY KG;6y k  a;ARASLI;SEVİNÇKAN;56,5;A.YILDIZ AP;TARKAN H. ONAR;SEY.GÖKÇE;6;%26.68(2);83;1:51.91;2,70;1,5  Boy
3;ATİKSOYLU KG;7y a  a;ATİKBEY;SELVİNAZ;61,5;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;3;%33.42(1);92;1:52.14;2,30;10 Boy
4;ASLANSOYLU KG DB SK;7y k  a;TURBO;SONAT;57,5;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;4;%15.42(3);83;1:53.85;4,65;4 Boy
5;CANIMBABAM KG SK;8y d  a;BİLGİN;EKİN;57,5;M.M.BİLGİN;MUHARREM CAN;D.TEKELİ;9 - DS;%0.9(8);60;1:54.54;24,40;
6;BUBO KG SK;5y d  a;BABA MEVLÜT;DİĞDE;57,5;E.AKTUĞ;HASAN SEVİNÇ;T.TEMİZER;1;%3.21(6);75;1:56.24;14,00;
7;BİGBOSS KG DB SK;5y a  a;BİTİRİMKARINCA;MİNEL;59,5;O.KIZILDAŞ AP;İSMET ÇİFTÇİ;M.TAMER;8;%1.59(7);56;1:56.77;33,45;
8;BORANKIRCENK KG K DB;5y a  a;DEMİRDÖVEN;KAFKAS FİLİZİ;54,5 +2.00;M.KAYİŞ AP;OSMAN NURİ KIR;T.TEMİZER;7;%0.25(11);44;1:59.03;152,95;
9;YAKUPBEYLİ KG SK;5y k  a;YAKUPBEY;NAZLI GELİN;57,5;A.C.DAĞDEVİREN;EMİNE ALTIN;F.KEMAHLIOĞLU;2;%0.31(10);38;1:59.10;73,70;
10;KURTDEMİR KG K;5y a  a;HIZLITAY;ZEHRA.121;60,5;B.M.MIRIK;CELAL TEKDOĞAN;M.ÇAM;10 - DS;%0.56(9);43;2:00.11;33,85;
11;DUMANOĞLU KG DB SK;7y a  a;ONURKAAN;DUDU;60,5;K.TOKAÇOĞLU;ŞEFİK ÇELİK;R.AKDUMAN;11 - DS;%11.09(4);68;2:04.46;6,95;
GANYAN(8) :12,20 TL, İKİLİ(8/9) :13,95 TL, SIRALI İKİLİ(8/9) :54,95 TL, ÜÇLÜ BAHİS(8/9/1) :36,99 TL, PLASE(8) :1,45 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(1/8) :11,00 TL, PLASE İKİLİ(1/9) :3,80 TL, PLASE İKİLİ(8/9) :5,70 TL, 4. ÇİFTE(5/8) :80,85 TL

6. Kosu :   18:00;Handikap 14/DHÖ /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANGELDİ KG K;4y a  a;GELİBOLU;ÜRKİYECAN;60,5;N.AVCİ;MUHARREM CAN;D.TEKELİ;6;%39.89(1);48;1:38.61;2,00;1 Boy
2;GÜÇALP YP;4y a  a;ATEŞTOPU;HAKİKAT;59,5;B.M.MIRIK;ÖZGÜR DEMİR;MEH.KAYA;5;%5.14(5);46;1:38.78;13,50;3 Boy
3;BAŞ ALP KG DB SK;4y d  a;BABA MEVLÜT;KUTBİKE;57 +0.20;O.YILDIZ;CÜNEYT BAŞ;F.KEMAHLIOĞLU;1;%4(6);41;1:39.22;12,35;Yarım Boy
4;KOCAYUSUF K;4y a  a;BERKAY EFE;ALYÜZ;56,5;H.ŞİMŞEK;HACI DURAN KOCA;F.ÇELTİK;14;%2.94(8);40;1:39.34;22,25;Boyun
5;KÖYLÜMÜN KIZI KG DB SK;4y k k;DEMİRDÖVEN;ÖZGÜLEN;58;K.GÖKÇE AP;MEHMET ARICI;O.TAŞDEMİR;7;%3.92(7);47;1:39.39;19,95;
6;CESUR RÜZGAR KG K;4y k  a;KARAÜZÜM;HANIMER;57;M.UYAR AP;EKREM BİRDEN;MEH.KAYA;8;%6.97(4);47;1:40.40;10,10;
7;DUYGUDENİZİM KG SK;4y k k;KARAÜZÜM;YENİCELİ;56 +0.10;A.YILDIZ AP;M.ÖMER NAUSHAD MA;D.TEKELİ;10;%2.75(9);41;1:40.69;27,00;
8;TUNA NEHRİ KG K GKR;4y d  a;ÖZGÜNHAN;NEVRA;56,5 +1.50;F.AVCI;ALİ ÖREN;S.ŞAHYAZICI;17 - DS;%0.8(12);40;1:41.13;49,15;
9;ALTIN ŞİMŞEK KG DB;4y k  a;ŞİMŞEĞİNOĞLU;NAZLI GELİN;59,5;K.TOKAÇOĞLU;MİKAİL ALTIN;F.KEMAHLIOĞLU;4;%12.43(3);46;1:41.45;5,75;
10;YALI EFESİ KG;4y k  a;YAKUPBEY;YALI GÜZELİ;56 +0.20;M.M.BİLGİN;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;11;%15.71(2);39;1:41.94;4,00;
11;ALMAATA KAYA KG DB SK;4y k  a;ALMAATA;KAÇANKAYA;52,5 +1.20;K.YILMAZ AP;MEHMET ÇEVİK;MEH.KAYA;9;%0.44(14);38;1:43.08;127,60;
12;ÇİFTÇİ KARDEŞ KG DB SK;4y a  a;BİTİRİMKARINCA;LALUŞ;51,5 +1.00;O.KIZILDAŞ AP;İSMET ÇİFTÇİ;M.TAMER;3;%0.49(13);36;1:44.55;138,80;
13;BENYİĞİT KG K;4y a  a;GÜNTAY;BOSNALI;55,5;E.AKTUĞ;ENGİN TEPE;C.ARPEK;2;%2.7(10);38;1:44.60;19,25;
14;DEMİR GÖKHAN KG DB SK;4y k  a;YAKUPBEY;SEVGÖR;54;A.İNCİ;MEHMET BİRDEN;M.Y.AKKEYİK;13;%0.28(16);35;1:44.86;68,85;
15;KALE GÖZÜ KG DB;4y d k;SONALP;ÖZBAŞAK;51,5 +0.40;S.AKŞIN AP;MERTCAN ÖZKAN;M.ÇAM;12;%0.2(17);36;1:45.38;177,60;
16;YALNIZAY KG DB;4y k  a;YALNIZEFE;AYÇİÇEK;55,5;A.C.DAĞDEVİREN;ERKİN CELEP;A.COŞKAN;16;%1.04(11);38;1:46.85;50,10;
17;AFAVET KG K;4y d k;BİLGİN;NERGİSÇİÇEK;56 +0.20;A.KÜRÜNDÜK;H.TARIK DİKENCİK;C.T.KÖSE;15;%0.32(15);39;1:47.91;175,25;
GANYAN(1) :2,00 TL, 6'LI GANYAN(7/4,6/1,11/5/8/1) :31.927,56 TL, 5'Lİ GANYAN(4,6/1,11/5/8/1) :2.106,29 TL, 4'LÜ GANYAN(1,11/5/8/1) :439,91 TL, 3'LÜ GANYAN(5/8/1) :88,33 TL, İKİLİ(1/5) :20,20 TL, SIRALI İKİLİ(1/5) :21,40 TL, PLASE(1) :2,35 TL, PLASE(5) :6,80 TL, PLASE İKİLİ(1/5) :13,10 TL, PLASE İKİLİ(1/6) :6,80 TL, PLASE İKİLİ(5/6) :32,10 TL, SIRALI 5 Lİ BAHİS(1/5/6/8/3) :5.966,35 TL, TABELA BAHİS(1/5/6/8) :705,34 TL, TABELA BAHİS SIRASIZ(1/5/6/8) :37,18 TL, 5. ÇİFTE(8/1) :41,95 TL

