2;ZLATIBOR DB SK;5y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;62;M.ÇİÇEK;SADULLAH TAŞ;MEH.KAYA;1;%21.05(2)  %19.56(2);73;2:09.90;4,10;Yarım Boy
3;LION SONG KG K DB;3y k  e;LION HEART (USA);BESTOWAL (USA);55 +0.60;M.KAYİŞ AP;İLKNUR KORKUT;B.GÜL;4;%15.59(3)  %15.18(3);64;2:09.97;4,15;Yarım Boy
4;SPEEDY KING SK ÖG;4y d  a;BOSPORUS (IRE);LADY DÖKER;57;H.ŞİMŞEK;SÜLEYMAN KILIÇASLAN;R.YILDIZ;7 - DS;%8.62(5)  %8.11(5);56;2:10.05;11,40;2,5 Boy
5;BAŞDANER KG K DB;4y d  a;TOCCET (USA);ABUHAYAT;60;N.AVCİ;ALİ GALİP MERCAN;FAH.CEYLAN;2;%12.07(4)  %11.3(4);69;2:10.39;6,30;
6;ÇINAR BEY DB SK;7y d  a;SRI PEKAN (USA);FOR SALE;60;K.GÖKÇE AP;ŞEVKİ EREN;Ö.GÖKÇE;3;%6.51(6)  %6.39(6);75;2:10.65;7,10;
7;FERMUZ DB SK;3y a  e;SON OF SUN;SEVİMABLA;56 +1.50;M.BAYDAN;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;5;%2.62(7)  %2.76(7);47;2:17.33;21,80;
8;PERFECT RUNNER DB SKG SK (Koşmaz);6y d  a;PERFECT STORM;RAPUNZEL;62;Ö.YILDIRIM;TALAT ÜSTÜNER;MEH.KAYA;8 - DS;%3.22(8)  %1.14(8);83;Koşmaz;;
GANYAN(5) :1,90 TL, İKİLİ(3/5) :3,30 TL, SIRALI İKİLİ(5/3) :5,35 TL, 3. ÇİFTE(2/5) :3,10 TL

5. Kosu :   19:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ESENİN OĞLU KG K DB;3y a  e;UÇANOĞLU;AÇIK ARA;57;M.ÇİÇEK;MÜCAHİT YILDIZHAN;V.AKBULUT;7;%37.99(1)  %33.08(1);36;1:23.77;1,95;Yarım Boy
2;CANGELDİ KG K;3y a  e;GELİBOLU;ÜRKİYECAN;57;N.AVCİ;MUHARREM CAN;D.TEKELİ;3;%13.4(2)  %14.22(2);;1:23.84;5,20;4 Boy
3;DEVİRENAĞA KG SK;3y k  e;DEVİREN;AYPERİ;53 +0.10;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;11;%10.13(4)  %10.63(4);31;1:24.47;10,20;6 Boy
4;BERKİTHAN KG DB SK;3y a  e;KARAÜZÜM;EMİRGÜLÜ;57;M.M.BİLGİN;KAAN TURAN YURDABAK;K.TURAN YURDABAK;8;%12.67(3)  %12.78(3);35;1:25.43;4,35;4 Boy
5;KOCA KARYALI KG K DB;3y a  e;ÖZHABER;SEVEN SISTERS;57 +0.10;H.ŞİMŞEK;ÜMİT YAĞMUR;H.DURMUŞ;1;%2.25(9)  %2.64(9);30;1:25.99;23,25;
6;MİNELİ KIZ KG DB SK;3y a  d;KIBRISLI;MİNEKAYA;51;M.UYAR AP;ALİ KAYA;F.KEMAHLIOĞLU;4;%0.68(10)  %0.89(10);17;1:26.03;62,40;
7;YELKENCİ KG K GKR;3y d  e;SONALP;YANGIN;53 +0.30;E.ÇİZİK AP;İ.HALİL ALTIN;S.ŞAHYAZICI;9;%9.56(5)  %9.79(5);33;1:27.67;8,15;
8;KERKÜK KG DB SK;3y k  e;BERKAY EFE;KORKUT ŞIVGA;57 +0.70;M.BAYDAN;ESRA KILIÇASLAN;B.ÖZGÜR;10;%6.22(6)  %7.08(6);32;1:29.00;10,05;
9;SEPYA RENK KG DB;3y k  d;ALPYÜREK;SEPYA;55;E.AKTUĞ;ŞEHABETTİN DOYAN;Ü.BÖLEK;5;%1.82(7)  %2.22(7);27;1:29.73;10,55;
10;MERİÇEFE KG SK;3y d  e;GÜNTAY;HARMANLI GÜZELİ;57;B.M.MIRIK;ŞEHABETTİN DOYAN;Ü.BÖLEK;6;%2.38(7)  %3.01(7);11;1:29.97;10,55;
11;HARPUT KALESİ;3y k  e;OYMAKBEYİ;ZERNİŞAN;55;A.YILDIZ AP;NECMETTİN POLAT;S.YUDUM;2;%2.91(8)  %3.65(8);;1:33.07;27,95;
[(11)SEPYA RENK,(8)MERİÇEFE,] eküridir.GANYAN(4) :1,95 TL, 1. 3'LÜ GANYAN(2/2,5/4) :2,13 TL, İKİLİ(2/4) :5,15 TL, SIRALI İKİLİ(4/2) :8,35 TL, ÜÇLÜ BAHİS(4/2/3) :12,28 TL, PLASE(2) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(2/3) :12,50 TL, PLASE İKİLİ(2/4) :4,50 TL, PLASE İKİLİ(3/4) :4,30 TL, 4. ÇİFTE(5/4) :5,50 TL

6. Kosu :   20:00;Handikap 15/DHÖW/Dişi /H1; 4 Yaşlı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NURGÜLCAN KG DB SK;4y k k;YAKUPBEY;GÖKNUR;50 +2.00;E.AKTUĞ;MEHMET ALTUNKILIÇ;A.A.ZÜMBÜLLER;3;%5.9(6)  %6.75(6);34;2:24.93;10,80;3 Boy
2;LAL ÇİÇEĞİ KG DB SK GKR;4y k k;KURTEL;ADIGÜL;57,5;M.BAYDAN;MARGARET LOGIE SMITH BAYDAN;B.ÖZGÜR;4;%18.86(3)  %19.18(3);50;2:25.42;3,05;2,5 Boy
3;GÜLENKIZIM KG SK;4y k k;BALIKHAN;ALTINYAPRAK;56,5;A.YILDIZ AP;İSMET ALTIN;R.YILDIZ;5;%13.62(4)  %13.86(4);50;2:25.86;5,65;Boyun
4;DEFNELİ KG DB;4y a k;ANKA;RUKİYEHANIM;56,5;E.ÇİZİK AP;SALİHA ULUIRMAKLI;M.AKKUŞ;1;%20.41(2)  %19.36(2);54;2:25.93;4,55;Yarım Boy
5;HADİGEL KG K DB;4y k k;JOKER;AJLAN;60,5;M.KAYİŞ AP;FADIL BAYDAN;R.YILDIZ;7;%9.7(5)  %10.63(5);60;2:26.02;6,20;
6;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;58;K.GÖKÇE AP;ERHAN AK;Ü.AYBOĞA;6;%26.5(1)  %24.8(1);55;2:28.20;2,70;
7;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;50 +2.00;İ.S.SÖĞÜT AP;İSMAİL YAĞCI;MEH.KAYA;2;%1.67(8)  %1.74(8);26;2:28.71;38,40;
8;SONEYLÜL KG SK;4y d k;BABA MEVLÜT;İDİLEYLÜL;50 +2.00;A.C.DAĞDEVİREN;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;8 - DS;%3.34(7)  %3.67(7);32;2:33.25;15,85;
GANYAN(7) :10,80 TL, 1. 6'LI GANYAN(1/1/2/2,5/4/7) :670,40 TL, 1. 5'Lİ GANYAN(1/2/2,5/4/7) :141,34 TL, İKİLİ(4/7) :16,85 TL, SIRALI İKİLİ(7/4) :52,40 TL, ÜÇLÜ BAHİS(7/4/5) :53,02 TL, PLASE(4) :1,30 TL, PLASE(7) :5,25 TL, 5. ÇİFTE(4/7) :36,30 TL

7. Kosu :   20:30;ŞARTLI 5/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)26.594 TL;2.)10.638 TL;3.)5.319 TL;4.)2.659 TL;5.)1.330 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KILIÇALPER KG K;3y a  e;SULTAN DE FAUST (FR);TERSLALE;55;M.UYAR AP;RECEP YEDİKAPU;MEH.KAYA;6;%20.9(2);57;1:36.39;2,00;7,5 Boy
2;ANKA ATEŞİ KG DB SK;3y a  e;ANKA;ATEŞCEYLAN;59;M.ÇİÇEK;SALİHA ULUIRMAKLI;M.AKKUŞ;2;%18.14(3);54;1:37.50;5,45;Yarım Boy
3;YALI EFESİ KG;3y k  e;YAKUPBEY;YALI GÜZELİ;57;E.AKTUĞ;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;1;%2.05(8);36;1:37.58;36,45;1,5  Boy
4;BÜYÜK TINAS KG K;3y k  e;JOKER;TİGİN;57;M.KAYİŞ AP;YILDIRAY KURAK;FAH.CEYLAN;8 - DS;%13.14(4);56;1:37.77;7,25;1,5  Boy
5;ALTINÜZÜM KG K;3y a  e;KARAÜZÜM;ALTINYUMAK;57;Ö.YILDIRIM;HÜLYA TEMEL;C.AYDOĞAN;7;%21.25(1);44;1:37.97;2,95;
6;CANKO KG;3y k  e;YALNIZEFE;SEVDAMSIN CAN;60;N.AVCİ;MUHARREM CAN;D.TEKELİ;5;%11.75(5);52;1:38.96;10,50;
7;CEBEBEY KG DB;3y a  e;ARASLI;SEVİNÇKAN;55;A.YILDIZ AP;TARKAN H. ONAR;SEYİT GÖKÇE;3;%9.76(6);56;1:39.47;9,65;
8;DOĞAN KHAN KG K DB;3y a  e;KAIZBERT (RU);MELOŞ;57 +0.40;H.ŞİMŞEK;UMUT ALTUNKILIÇ;B.BOZBEY;4;%3(7);44;1:40.11;19,90;
GANYAN(4) :2,00 TL, İKİLİ(3/4) :6,80 TL, SIRALI İKİLİ(4/3) :11,75 TL, ÜÇLÜ BAHİS(4/3/8) :51,06 TL, PLASE(3) :1,85 TL, PLASE(4) :1,30 TL, 6. ÇİFTE(7/4) :62,00 TL

8. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HIZLI EMEL KG DB SK;3y k  e;HIZLITAY;EMEL HALA;57;T.ALICI;CÜNEYT YILDIZHAN;V.AKBULUT;5;%69.17(1);34;1:25.82;1,25;1,5  Boy
2;BEDİZ ALİ KG DB SK GKR;3y d  e;BABA MEVLÜT;SERHANKIZI;57;G.ÖZÇELİK;R.HAKAN DİLAVER;FAH.CEYLAN;8;%2.48(6);20;1:26.08;18,70;1 Boy
3;İZMİR BEYİ KG SK;3y k  e;BABA MEVLÜT;KATRE;55;ALP.OLUK AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;1;%3.43(4);;1:26.27;16,90;1 Boy
4;TAŞKIRAN SK;3y k  d;DOST KARACA;UZUNYARİM;55 +1.70;H.ŞİMŞEK;SEVİM KARACA;MEH.KAYA;2;%0.92(10);28;1:26.40;25,95;Burun
5;ÇİFTÇİ KARDEŞ KG DB SK;3y a  e;BİTİRİMKARINCA;LALUŞ;55;C.PASO AP;İSMET ÇİFTÇİ;M.TAMER;10;%10.15(2);;1:26.42;6,25;
6;BOĞAZLAYAN KG SK;3y a  e;KURTEL;TEKKIZ;57;A.KÜRÜNDÜK;H.TARIK DİKENCİK;M.ÖZGÜL;9;%1.18(8);12;1:26.48;31,20;
7;TEKİNBEYİM KG K GKR;3y k  e;UFUKBİR;ÖZGÜLAY;57;E.AKTUĞ;ERHAN TUNA;N.GÖNÜLTAŞ;7;%1.57(7);14;1:26.93;23,15;
8;SEYYAHTAY SKG SK;3y d  e;DARBE;TUTKUKAYA;57 +0.60;İ.KALE;İBRAHİM ATAK;Ü.AYBOĞA;11;%6.6(3);34;1:27.14;8,45;
9;OĞLUM ENVER KG DB SK;3y k  e;DOĞANGÜN;MÜRVETGÜLÜ;57;B.M.MIRIK;ADİLE ERDOĞAN;FAH.CEYLAN;4;%0.74(11);16;1:27.47;27,90;
10;GENDAGIRLS DB SK;3y k  d;TURBO;ÖZİLTER;51 +0.90;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;6;%2.58(5);27;1:28.47;17,35;
11;MELİH EFENDİ KG SK;3y d  e;ULUER;DEMİR ASİYE;57 +0.50;M.BAYDAN;AZİZ ALTIN;Ü.AYBOĞA;3;%1.18(9);;1:29.73;27,40;
GANYAN(4) :1,25 TL, İKİLİ(1/4) :10,30 TL, SIRALI İKİLİ(4/1) :11,65 TL, ÜÇLÜ BAHİS(4/1/5) :26,89 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(1/4) :7,90 TL, PLASE İKİLİ(1/5) :47,10 TL, PLASE İKİLİ(4/5) :9,70 TL, 7. ÇİFTE(4/4) :3,40 TL

9. Kosu :   21:30;Handikap 17 /H1; 3 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DABBE DB SKG SK;4y d  a;MENDIP (USA);CARAMEL;57,5;G.ÖZÇELİK;FURKAN TAŞKIRAN;L.BERKOL;3;%8.89(6);71;1:40.59;7,20;Baş
2;MASTER CHEF K DB;4y d  a;MENDIP (USA);JUBILEE TREAT (USA);51 +1.30;E.AKTUĞ;RESUL AYDOĞAN;R.AYDOĞAN;10;%4.85(9);58;1:40.62;11,90;Burun
3;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;54 +1.20;MER.ÇELİK;BURHAN ŞEN;B.ÖZGÜR;6;%9.04(5);64;1:40.63;7,00;4 Boy
4;SÜPER BABA SK;6y d  a;DERVİŞ AĞA;SAADA ONE (IRE);51,5 +2.00;H.KAPLAN;SABAHATTİN YAVUZ;MEH.KAYA;11;%6.79(7);59;1:41.26;12,60;1 Boy
5;WIN FOR YOU KG DB SK;3y a  e;KANEKO;FEMME CELEBRE (IRE);54 +1.70;M.ÇİÇEK;SELİN ERDEMİRCİ;FAH.CEYLAN;7;%16.33(2);67;1:41.44;4,05;
6;GRAND TREASURE DB SKG SK;3y d  e;EXAGGERATOR (USA);SURE PEG (USA);61;Ö.YILDIRIM;GÖRKEM GEDİKOĞLU;M.ER;1;%17.06(1);81;1:41.49;3,20;
7;GOSPODIN KG DB SK;4y d  a;HAKEEM (USA);GÜLRA;50 +2.00;E.ÇİZİK AP;ERAY KOKTAY;A.KARABIYIK;5;%4.75(10);54;1:41.64;11,85;
8;QUEEN AKARCA K DB;4y d k;AFTER MARKET (USA);GRAND AKARCA;56;N.AVCİ;TURGAY AKARCA;B.GÜL;8;%14.34(3);68;1:42.01;9,20;
9;MÜHENDİS KG DB SK;6y d  a;SPORTS HERO (USA);DESDEMONA;58;M.M.BİLGİN;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;4;%9.71(4);72;1:42.16;7,50;
10;THUNDER JEST K;3y d  d;MENDIP (USA);WHITESOX;58;A.YILDIZ AP;OSMAN KOCABİÇAK;N.GÖNÜLTAŞ;9;%5.4(8);77;1:46.28;13,60;
11;RED JUSTEN KG SK SGKR;3y a  e;JUSTENUFFHUMOR (USA);ELMASTÜTÜN;55 +2.00;M.GÖNÜLTAŞ;GÖKHAN ALBAYRAK;S.S.GÖRGÜ;12 - DS;%1.62(11);69;Derecesiz;32,45;
12;CAPTAINS KEY (Koşmaz);4y a  a;PLEASANTLY PERFECT (USA);KEY OF SEA (USA);60;E.AKPINAR AP;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;2;%1.22(12);82;Koşmaz;;
GANYAN(5) :7,20 TL, 7'Lİ PLASE(2,5/2,3,5/2,4/4,7/3,4/1,4/5,11) :50,09 TL, 2. 6'LI GANYAN(2,5/4/7/4/4/5) :606,16 TL, 2. 5'Lİ GANYAN(4/7/4/4/5) :316,92 TL, 4'LÜ GANYAN(7/4/4/5) :136,99 TL, 2. 3'LÜ GANYAN(4/4/5) :13,40 TL, İKİLİ(5/11) :64,45 TL, SIRALI İKİLİ(5/11) :141,95 TL, PLASE(11) :3,50 TL, PLASE(5) :5,70 TL, PLASE İKİLİ(5/11) :22,00 TL, PLASE İKİLİ(5/9) :11,10 TL, PLASE İKİLİ(9/11) :21,30 TL, TABELA BAHİS(5/11/9/10) :1.422,33 TL Çıkan 1 Atla: 9,57 TL, TABELA BAHİS SIRASIZ(5/11/9/10) :19,14 TL, 8. ÇİFTE(4/5) :13,20 TL

