[(3)BRABUS,(9)APPRIVA,] eküridir.GANYAN(1) :1,70 TL, İKİLİ(1/2) :9,20 TL, SIRALI İKİLİ(1/2) :12,90 TL, ÜÇLÜ BAHİS(1/2/3) :14,42 TL, PLASE(1) :1,30 TL, PLASE(2) :2,60 TL, PLASE İKİLİ(1/2) :3,40 TL, PLASE İKİLİ(1/3) :11,80 TL, PLASE İKİLİ(2/3) :29,80 TL, SIRALI 5 Lİ BAHİS(1/2/3/8/7) :481,78 TL, 3. ÇİFTE(2/1) :11,05 TL

5. Kosu :   17:00;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİRANALP KG DB SK GKR;4y k  a;TAMERİNOĞLU;BİLANA;58,5;H.ÇİZİK;TUĞRUL GÜRE;T.DOĞAN;9 - DS;%21.31(1)  %23.03(1);47;2:18.59;3,05;1,5  Boy
2;ÖZGÜRHAN KG DB SK;5y d  a;BATUKAN;FARFARA;55,5;M.HAMEDİ;Ö.FARUK GİRGİN;S.TAŞBEK;7 - DS;%4.8(9)  %6.01(8);35;2:18.79;9,50;Yarım Boy
3;BARUTHAN KG;5y a  a;ÖZGÜNHAN;BİNNAZ;62;A.KURŞUN;ASKERİ CANPOLAT;C.DOĞAN;1;%13.76(3)  %12.35(4);48;2:18.89;5,50;2 Boy
4;HANAMİCHİ KG DB;6y d  a;TURBO;DEMİRNAZ;60;F.YÜKSEL;FAİK AKSOY;Ö.GÜNELİ;3;%6.3(7)  %6.43(7);44;2:19.20;10,70;Yarım Boy
5;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;61,5;VEDAT ABİŞ;TÜRKAN TURAN;C.TURAN;6;%15.38(2)  %14.11(2);47;2:19.32;5,20;
6;BABA İLHAMİ KG;11y k  a;GOBAKBEY;GİRYAN;59,5;G.ÖZÇELİK;M.ASIM ÇÖMLEKÇİOĞLU;G.TAŞDELEN;2;%6.54(6)  %6.49(6);43;2:19.42;12,70;
7;ESERALP KG;8y d  a;TIGRES LIGHT (US);ZAFİRE.16;58,5;M.ÇİÇEK;BİLAL AVCI;S.ÇİFTÇİ;4;%12.75(4)  %13.05(3);41;2:19.66;6,65;
8;KEREMŞAH KG K GKR;4y d  a;BATURŞAH;BAKHABER;60;N.AVCİ;HULUSİ TAŞKIRAN;H.ALTUNBAŞ;10 - DS;%12.05(5)  %11.48(5);50;2:19.90;4,55;
9;CANATAN KG K;4y a  a;ENGİNHAN;HAKİDEM;54;B.ÇIĞLA AP;MEHMET ÖĞÜT;M.ACAR;8 - DS;%2.18(10)  %2.27(10);38;2:21.24;36,55;
10;ÜLGENBEY KG DB SK;5y k  a;KAIZBERT (RU);KUTLU SULTAN;63;T.YILDIZ;MERT ÇELİK;E.KOCA;5;%4.94(8)  %4.77(9);50;2:22.07;17,45;
GANYAN(4) :3,05 TL, İKİLİ(4/10) :18,10 TL, SIRALI İKİLİ(4/10) :31,80 TL, 4. ÇİFTE(1/4) :6,55 TL

6. Kosu :  SADIK ELİYEŞİL KOŞUSU 17:30;KV-9; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)175.000 TL;2.)70.000 TL;3.)35.000 TL;4.)17.500 TL;5.)8.750 TL;1.)40.250 TL;2.)16.100 TL;3.)8.050 TL;4.)4.025 TL;5.)2.013 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZALA BEY DB;3y d  e;AGRESIVO (USA);AUTOMATIC CONTROL;58;A.ÇELİK;CELAL ALAZ ADALI;Y.ŞİMŞEK;6;%28.59(1)  %28.01(1);83;1:58.41;2,05;Boyun
2;ACTION;3y d  e;DAI JIN (GB);JUSTIN TIME;58;Ö.YILDIRIM;EMRAH KARAMAZI;Y.DEMİR;5;%21.1(2)  %19.25(2);91;1:58.46;4,20;1,5  Boy
3;ROYAL BABY KG K;3y a  e;KULOĞLU;RAIN GODDESS;58;G.ÖZÇELİK;ALAETTİN ÖZCAN;M.AKKILIÇ;4;%2.33(10)  %2.61(10);72;1:58.70;30,80;1 Boy
4;DOLLAR MAN SK;3y d  e;FLY BY ME;EXDARLING;58;G.KOCAKAYA;ENDER MEHMET KARAMAN;A.ŞIVGIN;3;%8.76(4)  %8.87(5);76;1:58.85;8,95;Yarım Boy
5;ANADOLU GURURU SK BB;3y d  e;MENDIP (USA);PENELOPIAD (IRE);58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;9;%3.1(9)  %3.77(8);60;1:58.97;18,35;
6;DONT FORGET KG DB;3y d  e;KULOĞLU;LOUBLIEE;58;B.KURDU;AYTUĞ BARGU;M.AKKILIÇ;2;%1.27(12)  %1.42(12);60;1:59.25;54,00;
7;COLOUR OF LIGHT DB SK;3y d  e;INVINCIBLE SON (IRE);PRENSES RUYA (USA);58;A.SÖZEN;EMRAH ORHAN;A.R.YILDIZ;11;%7.17(5)  %7.6(4);88;1:59.55;9,80;
8;CAPTAIN FANTASTIC DB SKG SK;3y d  e;MSHAWISH (USA);RAHAF (USA);58;N.AVCİ;MELİS KURTEL EMİN;B.AY;1;%3.31(8)  %3.52(9);84;1:59.58;23,15;
9;ÇAKIRLAR KG DB SK;3y d  e;VICTORY GALLOP (CAN);LAMOS;58;H.ÇİZİK;SEMRA AKSU;S.ONAY;12 - DS;%4.14(7)  %4.65(7);66;1:59.87;9,65;
10;GOLD BAZAAR SKG SK;3y k  e;GREGORIAN (IRE);SYMPHONY STAR (IRE);58;A.KURŞUN;ÜMİT BARLIK;S.ÇITAK;13 - DS;%1.37(11)  %1.61(11);52;1:59.88;45,60;
11;AVALANCHE KG SK;3y d  e;POINT OF ENTRY (USA);FIND THE HUMOR (USA);58;H.KARATAŞ;DENİZ KURTEL;H.YÜZBAŞI;8;%12.47(3)  %11.74(3);60;2:01.07;6,80;
12;PİKO PİKO KG;3y k  e;CEMCEM;HOLY OF THEIA (GB);58;S.BOYRAZ;ANNABELLA SPONZA TIRPANÇEKER;AKTAY GÜNEŞ;7;%5.32(6)  %5.57(6);87;2:01.27;13,90;
13;FAST AND FURIOUS DB SK;3y d  e;FAST 'N' FAMOUS (AUS);FIRST NIGHT FEVER;58;M.ÇİÇEK;EMRAH ORHAN;A.R.YILDIZ;10;%1.07(5)  %1.38(4);59;2:05.98;9,80;
[(5)COLOUR OF LIGHT,(9)FAST AND FURIOUS,] eküridir.GANYAN(13) :2,05 TL, 1. 6'LI GANYAN(8/2/2/1/4/13) :118,64 TL, 1. 5'Lİ GANYAN(2/2/1/4/13) :36,40 TL, 1. 4'LÜ GANYAN(2/1/4/13) :27,90 TL, 1. 3'LÜ GANYAN(1/4/13) :2,83 TL, İKİLİ(1/13) :4,00 TL, SIRALI İKİLİ(13/1) :5,80 TL, ÜÇLÜ BAHİS(13/1/12) :31,63 TL, PLASE(1) :1,05 TL, PLASE(13) :1,05 TL, PLASE İKİLİ(1/12) :35,70 TL, PLASE İKİLİ(1/13) :5,30 TL, PLASE İKİLİ(12/13) :10,30 TL, SIRALI 5 Lİ BAHİS(13/1/12/7/2) :698,89 TL, 5. ÇİFTE(4/13) :7,70 TL

7. Kosu :  ALİ DOĞAN ÜNLÜ KOŞUSU 18:00;A 3; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALİHAN DB SKG SK ÖG;5y d  a;AGRESIVO (USA);I AM THAT CHICK (USA);59;H.KARATAŞ;ALİ SELİMOĞLU;ŞÜK. ÇELİK;2;%35.1(1);106;1:24.68;2,35;1 Boy
2;LUMINESCENCE KG K;6y a  a;UTOPIA (JPN);SELENDER;59;A.ÇELİK;SABRİ AKSU;S.ONAY;1;%7.29(5);100;1:24.82;11,95;Baş
3;EXPECTANCY K DB;5y d  a;HAKEEM (USA);KAREN'S CUISINE (USA);59;Ö.YILDIRIM;HİKMET KIZILCA;İB.B.OĞULLARI;4 - DS;%8.94(4);97;1:24.84;8,15;1 Boy
4;LUMINARY KG DB SK;4y a  a;BOSPORUS (IRE);CLASSICAL GIRL;58;H.ÇİZİK;ALİ DOBAK;D.ERGİN;6 - DS;%19.33(3);99;1:24.96;2,45;2 Boy
5;EGREGIOUS ROCK;4y d  a;LUXOR;ALFUNUN (IRE);58;G.KOCAKAYA;YAMAN ZİNGAL;K.MELİKE;5 - DS;%26.23(2);97;1:25.30;2,90;
6;NESTOR DB;7y a  a;LION HEART (USA);LOVES TIME;59;GÖKH.GÖKÇE;ALARA BAKIR;R.BİRDAL;3;%3.11(6);102;1:27.32;17,00;
GANYAN(1) :2,35 TL, SIRALI İKİLİ(1/3) :20,25 TL, 6. ÇİFTE(13/1) :7,80 TL

8. Kosu :  ŞÜKRÜ DİNÇEL KOŞUSU 18:30;KV-7; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)125.000 TL;2.)50.000 TL;3.)25.000 TL;4.)12.500 TL;5.)6.250 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHARPA KG SK;7y k  a;KURTINIADIS (IRE);DINARA;56;A.ÇELİK;SEYDİ AKYILDIRIM;A.E.KARAKURT;6 - DS;%36.18(2);111;2:03.22;2,25;1 Boy
2;NEW WORLD SK;4y d  a;VICTORY GALLOP (CAN);ZAEEMAH (IRE);54;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;1;%9.26(3);73;2:03.37;6,35;3 Boy
3;BRAVE GLADIATOR KG SK;4y a  a;BOSPORUS (IRE);BRAVE SOUL;54 +2.00;H.ÇİZİK;HAKAN SANER;N.BAKIR;2;%7.78(4);90;2:03.81;6,35;Yarım Boy
4;SIEMPRE GANADOR KG DB ÖG;6y d  a;CHURCH PICTURES (GB);SUMMER SUN;56;G.ÖZÇELİK;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;4;%2.74(6);81;2:03.89;19,85;Yarım Boy
5;STEEL MAN K;5y d  a;LUXOR;BERTINORO;57;M.HAMEDİ;HIDIR TAŞDEMİR;E.USLU;7 - DS;%3.07(5);66;2:03.99;16,40;
6;WINNER MAN KG DB SK;5y d  a;WIN RIVER WIN (USA);EMMA;56;Ö.YILDIRIM;CEM NARİN;S.DURGUÇ;5 - DS;%39.84(1);91;2:04.23;1,85;
7;KLAUS DB;6y d  a;POWERSCOURT (GB);ELLA;56 +0.30;İ.SOYAD;HÜSEYİN KÖKLİ;H.ALTUNBAŞ;3;%1.13(7);94;2:08.05;35,30;
GANYAN(3) :2,25 TL, İKİLİ(3/7) :11,90 TL, SIRALI İKİLİ(3/7) :13,95 TL, ÜÇLÜ BAHİS(3/7/6) :12,85 TL, 7. ÇİFTE(1/3) :8,80 TL

9. Kosu :  TRAPPER KOŞUSU 19:00;ŞARTLI 1; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANADOLU EFESİ KG;3y d  e;VICTORY GALLOP (CAN);CHI;58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;1;%19.06(3);;1:40.66;2,95;4 Boy
2;LADY MİRAM SK;3y d  d;TOROK (IRE);KIZIM MELİKE;56;H.KARATAŞ;MELİH TEMEL;C.AYDOĞAN;3;%19.91(2);;1:41.26;5,00;2 Boy
3;PRESIDENT OF CITY KG K DB;3y d  e;VICTORY GALLOP (CAN);GUILTY PLEASURE;58;S.BOYRAZ;ABDULLAH CEVHERİBUCAK;S.KULAK;12 - DS;%1.91(8);;1:41.53;23,45;5 Boy
4;GRAY PRINCESS SK;3y k  d;GRAYSTORM;FASTBACK;56 +0.10;MER.ÇELİK;BERNA GÜZELOCAK;B.TURGUL;10;%1.21(9);;1:42.38;45,60;2 Boy
5;GRAND DOWN DB;3y d  e;LAST EXIT;PORTO VENERE (IRE);58 +0.10;B.ÇIĞLA AP;ŞAFAK DİL;HAKAN EL;7;%0.55(11);;1:42.71;88,60;
6;WIN LOVES MAYA KG SK;3y d  e;WIN RIVER WIN (USA);MAYA MY LOVE;58;H.ÇİZİK;LEVENT N. GELGİN;A.KÜÇÜKAKSOY;5;%5.42(6);;1:42.90;15,80;
7;TETRAGON SK;3y a  e;JUSTENUFFHUMOR (USA);VICTORIUM;58;M.KAYA;EDİS YILDIRIM;U.DEMİR;8;%6.75(5);;1:43.04;7,95;
8;NATIVE LILY KG K;3y d  d;NATIVE KHAN (FR);ENHANCE (GB);56;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;2;%5.49(1);;1:43.18;2,55;
9;SILVER BULLET KG;3y k  e;NATIVE KHAN (FR);CYRSTAL CLEAR;58;G.KOCAKAYA;V.İBRAHİM ARACI;S.BİLGİÇ;9;%27.32(1);;1:43.40;2,55;
10;ASİL KIZIM;3y d  d;EL CORREDOR (USA);ASİL SOYLUM;56;G.ÖZÇELİK;CEYHAN TÜRKKAN;R.TETİK;4;%0.98(10);;1:43.98;37,30;
11;SENSATION DB;3y d  e;SCARFACE;OLGO;58;Ö.YILDIRIM;HAYRETTİN KARAMAZI;Y.DEMİR;11 - DS;%8.72(4);;1:49.39;5,50;
12;GHOST ANGEL SK;3y d  d;BUSHRANGER (IRE);SUDE SULTAN;56 +0.40;M.ÇİÇEK;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;6;%2.68(7);;2:01.63;29,35;
[(12)NATIVE LILY,(5)SILVER BULLET,] eküridir.GANYAN(1) :2,95 TL, İKİLİ(1/11) :8,85 TL, SIRALI İKİLİ(1/11) :16,35 TL, ÜÇLÜ BAHİS(1/11/3) :61,21 TL, PLASE(1) :2,15 TL, PLASE(11) :2,70 TL, PLASE İKİLİ(1/11) :7,40 TL, PLASE İKİLİ(1/3) :27,10 TL, PLASE İKİLİ(3/11) :46,60 TL, SIRALI 5 Lİ BAHİS(1/11/3/10/2) :11.486,23 TL, 8. ÇİFTE(3/1) :8,95 TL

10. Kosu :   19:30;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇEKOĞLU KG;4y a  a;TURBO;METHİYE SULTAN;60;H.ÇİZİK;NAFİZ ÇELİK;N.BAKIR;9;%10.78(3);47;1:34.06;4,95;1,5  Boy
2;EGETAY YP;4y k  a;ALTAHA;AHUBERE;58;G.ÖZÇELİK;HASAN BAŞER;F.GEZİCİ;13;%22.01(1);43;1:34.27;2,95;Boyun
3;KARACALAR KG DB SK;4y k  a;AĞA KARACA;CEYLANKIZ;58;GÖK.BEKTAŞ;ŞAHNUR KARACA;M.ACAR;7;%8.05(6);43;1:34.35;9,10;1,5  Boy
