5;BEST FRIEND KG DB SK;5y a  a;LION HEART (USA);CARRY ON ELLIE (IRE);59;K.TOKAÇOĞLU;İHSAN GERMAN;C.YEDİREN;3;%45.32(1);90;1:28.26;1,35;
6;ALGORİTMA DB;4y a  a;LION HEART (USA);MARCH MADNESS;56 +0.60;M.GÖNÜLTAŞ;MURAT KAYA;R.YILDIZ;6 - DS;%2.75(5);50;1:28.32;18,90;
7;FERMUZ DB;4y a  a;SON OF SUN;SEVİMABLA;55;B.M.MIRIK;MAHMUT AKİBÜN YÜZÜCÜ;B.BOZBEY;2;%0.64(7);38;1:30.09;43,70;
GANYAN(1) :3,00 TL, İKİLİ(1/4) :23,00 TL, SIRALI İKİLİ(1/4) :37,20 TL, ÜÇLÜ BAHİS(1/4/2) :63,72 TL, 2. ÇİFTE(1/1) :8,10 TL

4. Kosu :   15:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GUTSHOT KG K;3y d  e;MALİ;LADY SMITH;58;M.M.BİLGİN;ÇAĞDAŞ CAN ÇUBUKÇU;C.T.KÖSE;1;%21.76(2);;1:16.16;4,10;4 Boy
2;SERT TUFAN KG DB SK;3y a  e;SPEEDY WOLF;HAKİME;54 +0.10;E.ÇİZİK AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;4;%8.95(5);25;1:16.80;11,45;2 Boy
3;ALICIA OF FIRE SKG SK;3y d  d;CORINTHIAN (USA);SHEILLA;56 +1.50;İ.KALE;İBRAHİM ATAK;Ü.AYBOĞA;9;%4.64(6);29;1:17.08;17,60;1 Boy
4;KAFKAS GÜCÜ K DB;3y d  d;YILDIRIMBEY;ZUZUNAZ;56;U.İRTİŞ AP;BURHAN ŞEN;B.ÖZGÜR;10 - DS;%6.22(1);31;1:17.22;3,00;Boyun
5;BRONZE HILL KG K;3y d  e;GENERAL QUARTERS (USA);ME MOE YOU CURLY (USA);58;O.YILDIZ;ENGİN TEPE;C.ARPEK;5;%19.52(3);;1:17.26;1,95;
6;ARUTAN DB;3y a  e;HAKKAR;LADY CHATTERLEY;61;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;7;%20.79(1);33;1:17.78;3,00;
7;ALWAYS BERYL K;3y d  d;TOROK (IRE);FEVZUŞ;56;E.AKTUĞ;İ. ETHEM ADIŞEN;Ş.ÖZDENİZ;3;%1.52(9);;1:20.82;64,55;
8;YAFA KG DB SK;3y a  d;SIDNEY'S CANDY (USA);SELMA* (USA);56 +0.50;M.GÖNÜLTAŞ;M.ÖMER NAUSHAD MA;B.BOZBEY;8;%2.89(7);;1:21.69;34,00;
9;SAGE KING DB;3y a  e;VICTORY GALLOP (CAN);LAUD (USA);58;A.YILDIZ;İSMAİL HADİOĞLU;M.TAMER;2;%11.46(4);;1:21.73;7,00;
10;WHELMING BOY SKG SK;3y d  e;SIDNEY'S CANDY (USA);LE REVE;58 +0.10;H.ŞİMŞEK;FİKRET KANMAN;M.AKKUŞ;6;%2.25(8);;1:22.27;57,35;
[(9)KAFKAS GÜCÜ,(1)ARUTAN,] eküridir.GANYAN(3) :4,10 TL, İKİLİ(3/5) :16,25 TL, SIRALI İKİLİ(3/5) :26,60 TL, ÜÇLÜ BAHİS(3/5/7) :64,08 TL, PLASE(3) :1,55 TL, PLASE(5) :1,50 TL, PLASE İKİLİ(3/5) :12,60 TL, PLASE İKİLİ(3/7) :21,00 TL, PLASE İKİLİ(5/7) :17,00 TL, 3. ÇİFTE(1/3) :11,45 TL

5. Kosu :   15:30;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TORUN YUSUF KG SK;3y d  e;FAST 'N' FAMOUS (AUS);LINDORA;57,5;A.E.ELMAS AP;MEHMET ATEŞ;HAK.ASLAN;6;%10.52(3)  %9.23(4);47;1:11.15;10,50;1 Boy
2;HOEYON DB;3y a  d;CORINTHIAN (USA);AMANOS;56,5;N.AVCİ;BUSE ŞAMLI;C.ŞAMLI;5;%5.46(6)  %5.15(6);39;1:11.26;15,45;2,5 Boy
3;MUHARREM ABİ KG SK;3y d  e;DUTYFREE;AKYAKALIKIZ;59,5;K.TOKAÇOĞLU;ALP Ş. EVCİMEN;C.ŞAMLI;3;%29.05(1)  %31.53(1);45;1:11.54;1,85;Yarım Boy
4;TATANGA SK;3y d  e;KANEKO;CEREMONY;57,5;M.ÇİÇEK;CİHAN EMİL;B.TOPCU;7;%21.74(2)  %21.61(2);41;1:11.62;3,15;2,5 Boy
5;PANORAMİK KG DB;3y d  d;LAST EXIT;BERRIYMA (FR);57;B.M.MIRIK;TRACY KAYAHAN;Ş.ÇELİK;2;%8.65(5)  %9.29(3);40;1:11.91;6,80;
6;ÇELİK KARDEŞLER KG DB SK;3y d  e;NİĞDELİ;KIRMIZILI KIZ;55,5 +1.00;M.KAYİŞ AP;HÜSEYİN ÇELİK;Ş.ÇELİK;4;%8.79(4)  %8.37(5);41;1:12.09;10,45;
7;EGE HALİKARNAS KG SK;3y a  d;GRAYSTORM;PINK DIAMOND;57,5;M.M.BİLGİN;VEHPİ GÜZELOCAK;O.TAŞDEMİR;10;%4.83(8)  %4.38(8);41;1:12.11;20,00;
8;KAPTANDÖKER KG SK;3y d  e;CAPTAIN RIO (GB);LADY LIZ;57;A.YILDIZ;MURAT DÖKER;Ş.ÖZDENİZ;9;%5.13(7)  %4.92(7);40;1:12.48;23,45;
9;REVENANT SKG SK;3y k  d;GRAYSTORM;ZERAFET;56,5 +0.10;E.AKTUĞ;REŞİT TANER;R.YILDIZ;1;%4.19(9)  %4.1(9);39;1:12.49;15,65;
10;RED PEARL KG K;3y d  d;SIDNEY'S CANDY (USA);FLEURINE;52,5 +0.30;E.ÇİZİK AP;ENGİN ATEŞLER;B.ÇAKUS;8;%1.65(10)  %1.42(10);37;1:19.67;49,70;
GANYAN(1) :10,50 TL, İKİLİ(1/8) :60,40 TL, SIRALI İKİLİ(1/8) :126,40 TL, 4. ÇİFTE(3/1) :42,20 TL

6. Kosu :   16:00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALTINÜZÜM KG K;4y a  a;KARAÜZÜM;ALTINYUMAK;52 +1.40;N.AVCİ;HÜLYA TEMEL;C.AYDOĞAN;7;%24.16(2)  %23.38(2);51;2:23.98;2,80;3,5 Boy
2;GÜÇALP YP;4y a  a;ATEŞTOPU;HAKİKAT;50 +2.00;B.M.MIRIK;ÖZGÜR DEMİR;MEH.KAYA;3;%7.74(6)  %8.47(6);47;2:24.59;7,05;Yarım Boy
3;ANKA ATEŞİ KG K DB;4y a  a;ANKA;ATEŞCEYLAN;56 +0.20;M.ÇİÇEK;SALİHA ULUIRMAKLI;M.AKKUŞ;5;%11.05(4)  %10.86(4);59;2:24.70;8,05;Burun
4;ALTIN ŞİMŞEK KG DB;4y k  a;ŞİMŞEĞİNOĞLU;NAZLI GELİN;50,5 +1.70;A.YILDIZ;MİKAİL ALTIN;F.KEMAHLIOĞLU;1;%12.5(3)  %13.13(3);48;2:24.71;6,95;Baş
5;BİZİM KG SK;4y a  a;ALMAATA;SENSİN;55;K.YILMAZ AP;HALİL ASLAN;HAK.ASLAN;2;%8.32(5)  %8.62(5);63;2:24.74;12,20;
6;CEBEBEY KG;4y a  a;ARASLI;SEVİNÇKAN;57,5;E.ÇİZİK AP;TARKAN H. ONAR;SEY.GÖKÇE;4;%24.89(1)  %24.06(1);68;2:24.96;2,15;
7;BUCA ARSLANI K;4y k  a;YAŞARCIK;BENLİ ANA;50 +2.00;A.C.DAĞDEVİREN;K.CEVAT DAYSAL;Ş.ÖZDENİZ;6;%2.11(9)  %2.24(9);44;2:27.33;47,75;
8;YANIK ADEM KG GKR;4y d  a;OYMAKBEYİ;BİLGİLİ;51 +2.00;O.YILDIZ;FAİK GÖNÜLTAŞ;N.GÖNÜLTAŞ;9 - DS;%5.6(7)  %5.71(7);49;2:28.86;19,95;
9;VARLIKLIŞAH KG K DB GKR;4y a  a;DEMİRDÖVEN;DOLUDİZGİN;50 +2.00;A.İNCİ;ZERRİN TAŞÖREN;T.TEMİZER;8;%3.64(8)  %3.54(8);42;2:30.05;17,55;
GANYAN(4) :2,80 TL, 1. 6'LI GANYAN(7/1/1/3/1/4) :2.593,62 TL, 1. 5'Lİ GANYAN(1/1/3/1/4) :189,07 TL, 1. 4'LÜ GANYAN(1/3/1/4) :86,52 TL, 1. 3'LÜ GANYAN(3/1/4) :60,75 TL, İKİLİ(4/7) :13,10 TL, SIRALI İKİLİ(4/7) :17,25 TL, ÜÇLÜ BAHİS(4/7/3) :29,49 TL, PLASE(4) :2,40 TL, PLASE(7) :2,45 TL, 5. ÇİFTE(1/4) :47,25 TL

7. Kosu :   16:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CREATHİNK DB SKG SK;3y d  e;GREY CORAL;APRIL RYAN;58;K.TOKAÇOĞLU;ERCAN TATI;A.ÖKSÜZLER;7;%18.92(2);;1:16.39;3,80;3 Boy
2;SKY OF THUNDER KG DB SK;3y d  e;BANKNOTE (GB);LADY NAOMI;58;N.AVCİ;GÖKHAN ALBAYRAK;S.S.GÖRGÜ;5;%10.91(4);30;1:16.84;9,50;1 Boy
3;BİN BEREKET KG SK;3y d  e;ROCKMASTER (IRE);CEHENNEM ATEŞİ;55 +2.00;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;9;%4.26(7);;1:16.97;19,40;2 Boy
4;IVAR THE BONELESS DB;3y d  e;TOROK (IRE);KAŞEN;58 +0.60;M.KAYA;FAHRİ ŞEN;A.ÖKSÜZLER;8;%18.81(3);;1:17.28;4,05;1 Boy
5;KAPOĞLUBEY DB SKG SK;3y d  e;MENDIP (USA);LADY TIFFANY;58 +0.10;MER.ÇELİK;PELİN KAPOĞLU;SEY.DEMİR;4;%24.74(1);;1:17.43;2,25;
6;İNCİFEM KG K DB;3y k  d;GENERAL QUARTERS (USA);THIRTEEN;56 +0.10;M.ÇİÇEK;SALİHA ULUIRMAKLI;M.AKKUŞ;10;%7.84(5);28;1:17.95;8,60;
7;RAINBOW KING DB SK;3y d  e;PERFECT STORM;GOLD VIC;58 +0.20;M.GÖNÜLTAŞ;SALİH DURU;G.ER;3;%2.46(8);;1:18.73;43,20;
8;TOCC BAKI KG SK;3y d  d;TOCCET (USA);İKİBAKİ;53 +1.50;M.GÖKSU AP;ALP Ş. EVCİMEN;MEH.KAYA;1;%0.92(11);;1:19.16;50,60;
9;WINNING NOTE KG K DB;3y a  e;BANKNOTE (GB);MERRYLAND MISSY (USA);56 +0.10;MUH.OK AP;SUNGUR SOYDAM;MEH.KAYA;2;%1.18(10);;1:19.76;62,10;
10;AFİLLİ KIZ KG DB;3y d  d;FAST STARS LINE;MONTECATINI;56 +0.20;H.ŞİMŞEK;UĞUR DEMİREL;M.TEZEL;6;%7.53(6);27;1:20.19;10,25;
11;HAVE A NICE GIRL KG K;3y a  d;BARUDİ;ALWAYS FUN;52 +0.90;E.ÇİZİK AP;SABAHATTİN TEKDOĞAN;S.TEKDOĞAN;11;%2.42(9);24;1:21.20;19,75;
GANYAN(2) :3,80 TL, İKİLİ(2/6) :20,80 TL, SIRALI İKİLİ(2/6) :34,30 TL, ÜÇLÜ BAHİS(2/6/1) :204,16 TL, PLASE(2) :2,15 TL, PLASE(6) :3,15 TL, PLASE İKİLİ(1/2) :18,20 TL, PLASE İKİLİ(1/6) :25,00 TL, PLASE İKİLİ(2/6) :15,70 TL, 6. ÇİFTE(4/2) :13,65 TL

8. Kosu :  FEVZİ LÜTFİ KARAOSMANOĞLU KOŞUSU 17:00;G 3; 3 Yaşlı İngilizler; 58.00kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)311.000 TL;2.)124.400 TL;3.)62.200 TL;4.)31.100 TL;5.)15.550 TL;1.)89.413 TL;2.)35.765 TL;3.)17.883 TL;4.)8.941 TL;5.)4.471 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LORD OF PELENNOR DB SK;3y d  e;VICTORY GALLOP (CAN);INVINCIBLE GIRL;58;K.TOKAÇOĞLU;AYŞEGÜL KURTEL;B.AY;7;%1.57(9);56;1:43.41;41,15;2 Boy
2;LADY NORTH SK;3y d  d;TOROK (IRE);TRALLES GIRL;56 +2.00;M.KAYA;BAHADIR BERBEROĞLU;Ş.ÖZDENİZ;9;%16.1(3);76;1:43.70;5,00;2,5 Boy
3;DRAGON FIRE SK;3y d  e;TOROK (IRE);HAPPY VALENTINE;58;M.ÇİÇEK;ENGİN ATEŞLER;MUT.KAYA;2;%17.59(2);89;1:44.05;3,15;3 Boy
4;YOOMEE SK;3y d  d;FAST 'N' FAMOUS (AUS);BALLERENA BLISS (USA);56;MER.ÇELİK;MEHMET İ. AKDENİZ;SEY.DEMİR;1;%6.01(4);69;1:44.44;10,25;Yarım Boy
5;TALHA PAŞA DB SKG SK;3y d  e;TOROK (IRE);MY LOVELY BOY;58;S.ÖZEN;BARIŞ DURDAĞ;M.TEZEL;10;%2.04(7);58;1:44.50;22,00;
6;SPECIAL OF HORSES KG SK;3y d  d;AZARAKS;SUZİ GOLD;56;Ö.YILDIRIM;HULUSİ ÇİL;A.COŞKAN;11;%45.09(1);90;1:44.56;1,70;
7;BARİ DB SK;3y d  e;TRIPLE BONUS;DINAH (FR);58;A.YILDIZ;RESUL AYDOĞAN;R.AYDOĞAN;6;%0.7(10);44;1:48.43;57,55;
8;TALE OF THE WEST DB SK;3y d  e;VICTORY GALLOP (CAN);SERAP GELİN;58;N.AVCİ;SEMA ULAŞ;B.AY;3;%5(5);60;1:48.63;14,10;
9;BATUR KHAN KG SK;3y d  e;SHARP KNIFE (USA);DETELİNA;58;E.AKTUĞ;ALİ DOBAK;Z.KURT;5;%3.9(6);58;1:48.71;20,80;
10;BABA RUNNER DB;3y d  e;HAKKAR;SEMESTRA;58;M.M.BİLGİN;TALAT ÜSTÜNER;C.BATUR;8;%1.7(8);69;1:50.45;36,30;
11;FIRESIGN SKG SK (Koşmaz);3y d  e;LUCAYAN (FR);TULIPANO BIANCA (FR);58;G.KOCAKAYA;ÇAĞRI SEL;M.BALIK;4;%0.29(11);67;Koşmaz;;
GANYAN(10) :41,15 TL, İKİLİ(7/10) :116,75 TL, SIRALI İKİLİ(10/7) :367,80 TL, ÜÇLÜ BAHİS(10/7/3) :641,16 TL, PLASE(10) :8,55 TL, PLASE(7) :2,05 TL, PLASE İKİLİ(3/10) :29,00 TL, PLASE İKİLİ(3/7) :7,50 TL, PLASE İKİLİ(7/10) :38,30 TL, 7. ÇİFTE(2/10) :349,70 TL

9. Kosu :  SADIK GİZ KOŞUSU 17:30;KV-9; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)219.000 TL;2.)87.600 TL;3.)43.800 TL;4.)21.900 TL;5.)10.950 TL;1.)50.370 TL;2.)20.148 TL;3.)10.074 TL;4.)5.037 TL;5.)2.519 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WARDENCLYFFE DB SK;4y a  a;VICTORY GALLOP (CAN);UNDERCOVER SOLDIER (USA);60;G.KOCAKAYA;ÖZGÜR DEMİR;MEH.KAYA;1;%69.87(1);102;1:38.67;1,35;6 Boy
2;DELAWERA;5y k  a;GENERAL QUARTERS (USA);POMEROL (USA);60;Ö.YILDIRIM;NADİR ÇETİNER;T.TEMİZER;4;%21.8(2);99;1:39.59;2,50;10 Boy
3;DABBE DB SKG SK;5y d  a;MENDIP (USA);CARAMEL;60;K.TOKAÇOĞLU;FURKAN TAŞKIRAN;L.BERKOL;3;%1.6(4);81;1:41.15;13,35;4 Boy
4;AKINCI KG DB SK;7y d  a;DR FONG (USA);EDOSH (IRE);60;M.KAYA;NEDİM AKAGÜNDÜZ;R.COŞKUN;2;%6.13(3);94;1:41.74;5,40;20 Boy
5;BE WELL KG SK;4y a  a;D'FUNNYBONE (USA);ALWAYS SARAH (USA);58;H.ŞİMŞEK;ERAY KOKTAY;MEH.KAYA;5;%0.35(5);20;1:44.94;40,85;
6;MAGIC SPEAR SKG SK;4y d  a;AIKENITE (USA);PLUS VALUE (USA);58;M.GÖL AP;İZZET ÖZEN;MEH.KAYA;6 - DS;%0.25(6);37;1:46.56;58,60;
GANYAN(4) :1,35 TL, SIRALI İKİLİ(4/3) :1,80 TL, 8. ÇİFTE(10/4) :70,00 TL

10. Kosu :   18:00;Handikap 16/DHÖW /H1; 5 ve Yukarı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜNDÜZBABA DB SK;6y k  a;TURBO;AYBÖKE;50 +1.90;MUH.OK AP;HASAN AKMEŞE;R.AYDOĞAN;11;%2.33(13);37;2:24.03;26,95;1,5  Boy
2;KÜŞİ KG K DB;7y a k;BERKAY EFE;HALİDE;58 +0.60;M.BAYDAN;ALİ KÖŞGER;B.ÖZGÜR;10;%4.7(8);60;2:24.31;15,20;Yarım Boy
3;YARIMADA KG DB SK;7y d  a;TÜMÖZ BEY;PIRIL PIRIL;50 +2.00;B.M.MIRIK;MAHMUT AKARSU;V.AKBAŞ;14 - DS;%14.2(2);39;2:24.24;5,45;1 Boy
4;HAVZA ASLANI KG DB;6y k  g;TAMERİNOĞLU;BADEKIZIM;60;E.ÇİZİK AP;SUAT YILDIZ;FAH.CEYLAN;2;%21.09(1);70;2:24.47;2,65;2 Boy
5;PİLEVNELİ KG SK;10y a  a;EMAEL (PL);HARELİ;58,5;H.ŞİMŞEK;MUSTAFA ÇİZİK;H.DURMUŞ;4;%4.34(9);61;2:24.77;17,80;
6;O BİR REİS KG DB;7y k  a;TAMERİNOĞLU;VONALI;58;M.M.BİLGİN;DEMET ÇİFTÇİ;MEH.KAYA;1;%10.11(4);60;2:25.10;7,60;
