İzmir;(40. Yarış Günü);28/08/2022
1. Kosu :   12:30;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLY TIFFANY KG DB SK;2y d  d;CAPTAIN RIO (GB);BABY TIFFANY;57;MER.ÇELİK;PELİN KAPOĞLU;M.ZELYURT;2;%37.8(1);34;1:13.71;1,55;Burun
2;KOŞ BESTE KG K DB;2y d  d;BUENOS AIRES;LITTLE TULIP;57 +0.20;M.BAYDAN;AYSEL BAYDAN;M.YAPAROĞLU;7;%9.83(3);34;1:13.73;8,90;Baş
3;REVENANT SKG SK;2y k  d;GRAYSTORM;ZERAFET;57;M.M.BİLGİN;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;1;%25.72(2);;1:13.75;2,25;1,5  Boy
4;THE RAREST KG K DB;2y d  d;PAPA CLEM (USA);MIDPOINT;57;B.M.MIRIK;VAROL ASRIN PALA;HAL.KAYA;3;%5.34(6);;1:13.93;13,40;Yarım Boy
5;MURİÇKA SKG SK SGKR;2y d  d;SCARFACE;BÜYÜKANNE;54;A.YILDIZ AP;YASİN MIZRAK;U.TUNAY;4;%8.54(4);32;1:13.99;11,80;
6;BRAVE MAJESTE KG K;2y a  d;BRAVE COMMANDER;TROY EAGLE;57;H.ŞİMŞEK;HAKAN SANER;D.TEKELİ;6;%2.03(8);;1:14.08;29,90;
7;BARYCENTER KG DB;2y d  d;MALİ;EMİRA;57;A.C.DAĞDEVİREN;KEREM BAŞKOÇ;C.ŞAMLI;5;%3.2(7);;1:16.51;24,95;
8;NUCLEUS KG K;2y d  d;PAPA CLEM (USA);FIRSTMOON;57;B.KURDU;ENGİN ATEŞLER;B.ÇAKUS;8 - DS;%7.54(5);;1:17.16;8,90;
GANYAN(3) :1,55 TL, İKİLİ(3/4) :6,00 TL, SIRALI İKİLİ(3/4) :8,30 TL

2. Kosu :   13:00;ŞARTLI 5/DHÖW/Y1; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NALDÖKENLİ KG DB SK;4y a  a;KAIZBERT (RU);FOSFOR;59,5;E.KADİRLER;MEHMET ARICI;O.TAŞDEMİR;10;%27.26(2);80;2:24.09;1,85;1,5  Boy
2;MEZRE KG DB;5y a  a;SARRAF;ACIBADEM;60;C.ALTUN;N.AREK KUYUMCİYAN;Ş.ÇELİK;2;%37.02(1);71;2:24.34;1,90;1,5  Boy
3;NALDÖKENBEYİ KG SK;5y d  a;KAIZBERT (RU);FOSFOR;61;E.ÜSTÜN;MEHMET ARICI;O.TAŞDEMİR;8;%6.46(2);83;2:24.56;1,85;6 Boy
4;FRENKLİ ATEŞİ KG DB SK;7y a  a;TURBO;LİDERIŞILAY;62;BERKANT GÖKÇE;EROL ŞİRİN;F.TURAN;7;%8.76(3);75;2:25.60;6,50;1,5  Boy
5;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;61;S.AKŞIN;FERİT MENGİ;B.ÖZGÜR;5;%3.53(6);72;2:25.84;18,65;
6;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;59,5;İ.S.SÖĞÜT;YUSUF KÜREM;Ü.AYBOĞA;3;%1.21(9);51;2:26.09;45,60;
7;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;58;S.ÇELİK;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%6.14(5);65;2:27.61;8,75;
8;NEHİRİNOĞLU DB SKG SK;8y a  a;UÇANBEY;CUNDA;63;E.D.ÖKTEN;FİKRET KANMAN;M.AKKUŞ;4;%1.44(8);64;2:31.07;27,85;
9;BİCEROĞLU DB SKG SK;7y k  a;KOCABEY;AYPERİ;60;O.KIZILDAŞ;ŞAHNUR KARACA;M.Y.AKKEYİK;1;%1.82(7);69;2:31.09;22,50;
10;YİĞİTOĞLUM KG SK GKR;5y a  a;KAIZBERT (RU);BOSNALI;56;M.BAĞ;ENGİN TEPE;C.ARPEK;9;%6.36(4);47;2:37.80;14,35;
