İstanbul;(11. Yarış Günü);05/02/2022
1. Kosu :   17:45;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;56,5;T.YILDIZ;MEHMET ÇELİK;E.KOCA;4;;106;1:32.79;1,90;Yarım Boy
2;ÖZGÜNSTONE KG DB;6y k  a;KAIZBERT (RU);JAPONGÜLÜ;56,5;H.ÇİZİK;MEHMET KAYA;E.USLU;5 - DS;;99;1:32.90;2,80;5 Boy
3;BANGIRBANGIR KG K DB;5y a  a;KAIZBERT (RU);YAMALI;56,5 +0.90;M.KAYA;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;2;;94;1:33.83;2,50;Yarım Boy
4;SÜPERMEN KG SK;5y a  a;KAIZBERT (RU);YÜKÜNGEL;57,5;A.ÇELİK;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;1;;99;1:33.91;2,50;5 Boy
5;UMUTLU KG DB SK;8y a  a;SARUHANAĞA;ARTVİN GÜZELİ;56,5;M.ÇİÇEK;SEDEF VARDAR;Y.DEMİRKIRAN;3;;95;1:34.74;13,80;
6;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;54,5;G.ÖZÇELİK AP;Z.MEHMET KARAKOÇ;M.TAŞKIRAN;6 - DS;;90;1:35.75;11,35;
[(2)BANGIRBANGIR,(1)SÜPERMEN,] eküridir.GANYAN(4) :1,90 TL, SIRALI İKİLİ(4/3) :7,25 TL

2. Kosu :   18:30;ŞARTLI 5/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
