GANYAN(3) :2,10 TL, İKİLİ(3/4) :13,80 TL, SIRALI İKİLİ(3/4) :17,60 TL, ÜÇLÜ BAHİS(3/4/5) :70,69 TL Çıkan 1 Atla: 6,21 TL, PLASE(3) :8,60 TL, PLASE(4) :4,25 TL, PLASE İKİLİ(3/4) :13,70 TL, PLASE İKİLİ(3/5) :14,70 TL, PLASE İKİLİ(4/5) :37,20 TL

2. Kosu :   13:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VENİ VİCİ SK;3y k  e;NATIVE KHAN (FR);EL SUENA (IRE);59,5;A.SÖZEN;MUSTAFA ÜLKAN DELİKAN;D.ERGİN;2;;45;2:06.79;2,35;1,5  Boy
2;ANADOLU FATİHİ KG GKR;3y d  e;MENDIP (USA);CHI;60,5;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;8 - DS;;47;2:07.04;2,20;3,5 Boy
3;GALEYAN K;3y d  e;LION HEART (USA);GASPERINI;56;G.KOCAKAYA;CEM NARİN;S.DURGUÇ;1;;38;2:07.72;3,65;Yarım Boy
4;PAX ROMANA KG K DB;3y a  g;THREE VALLEYS (USA);FAIT ACCOMPLI (GER);59;G.ÖZÇELİK;DUYGU FATURA;S.TAŞBEK;4;;44;2:07.83;21,60;2,5 Boy
5;GUEST OF HONOUR;3y d  e;HAKKAR;STELLINA;55;M.HAMEDİ;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;6;;36;2:08.22;7,00;
6;GLOWMANE DB SKG SK;3y a  d;EUPRHATES (USA);BELLA HENNA;57 +1.70;M.KAYA;SEFA ÇIKMAZ;E.ÇUKURKAŞ;3;;40;2:10.43;16,05;
7;NİNTENDO KG DB SK;3y d  e;SCARFACE;SİHİRLİ;50 +1.50;GÖK.BEKTAŞ;TURGAY TUNÇ;K.AKGÜL;7;;16;2:12.82;61,00;
8;KING OF TURF KG K;3y d  e;BANKNOTE (GB);SÜPER POWER;50 +1.90;HAK.YILDIZ;ÖMER USLU;HÜS.ÇAKMAK;5;;20;2:13.46;65,60;
GANYAN(2) :2,35 TL, İKİLİ(1/2) :2,60 TL, SIRALI İKİLİ(2/1) :6,00 TL, ÜÇLÜ BAHİS(2/1/5) :3,93 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, 1. ÇİFTE(3/2) :6,00 TL

3. Kosu :   14:00;Handikap 21 /H1; 4 ve Yukarı İngilizler; kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POLPOO SKG SK;4y d  a;TOROK (IRE);BEVERLY DANCER;62;A.SÖZEN;ZEKİ KILIÇ;D.SAV;1;%19.32(2);84;1:17.86;2,00;Burun
2;MAMBA FOREVER K;5y d  g;LUXOR;ASCELLA;63;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;7 - DS;%15.32(4);84;1:17.87;5,75;3 Boy
3;JUDGMENT DB SK;4y d  a;SCARFACE;ORSE GÜL;58;G.KOCAKAYA;SEDAT DEMİR;R.GÜNELİ;8 - DS;%18.56(3);76;1:18.25;3,95;1 Boy
4;BLAZE TO VICTORY DB SKG SK;5y d  a;VICTORY GALLOP (CAN);LOVELY BLAZE;58,5;E.AKTUĞ;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;4;%6.08(6);75;1:18.38;25,45;1 Boy
5;UĞUR BUBAM DB SK BB;7y d  a;WIN RIVER WIN (USA);MISS DISCO;50 +2.00;A.YILDIZ AP;MASİS MARKARYAN;E.KARAKÖLEOĞLU;3;%4.25(7);58;1:18.52;24,40;
6;ÇAKIR YILDIZI KG SK;4y d  a;PAPA CLEM (USA);DİLAY STAR;54,5 +0.20;G.ÖZÇELİK;ERDAL YILDIRIM;E.USLU;2;%20.85(1);69;1:18.53;3,65;
7;BABY FACE KG DB SK;4y d k;SCARFACE;ATEŞHATUN;50,5 +2.00;A.ASLAN;ENGİN BEKİROĞULLARI;N.ESEN;5;%11.44(5);61;1:19.36;8,15;
8;RIBERY K DB;4y d  g;RODOPLU;THE ROADTO VICTORY;52 +2.00;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;6;%4.17(8);68;1:20.50;32,15;
GANYAN(2) :2,00 TL, İKİLİ(1/2) :9,35 TL, SIRALI İKİLİ(2/1) :16,00 TL, 2. ÇİFTE(2/2) :9,70 TL

4. Kosu :   14:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROSA DI PAPA KG DB BB;3y k  d;KANEKO;ZEMBİL;58;G.KOCAKAYA;NECATİ DEMİRKOL;Z.GÜNELİ;4;%55.91(1);39;2:08.99;1,15;Yarım Boy
2;COCO SISTER;3y d  d;ASTRAKHAN;GO DANCING (GB);56;A.YILDIZ AP;ALİ RANA BEKPINAR;K.BER.TUTAL;11 - DS;%6.85(4);33;2:09.10;8,40;1,5  Boy
3;SAUDADE KG SK;3y d  d;HERE TO FLY;THASSOS;58;A.ASLAN;SELMAN ERDEMİRCİ;MUR.AKKILIÇ;8;%9.18(3);35;2:09.36;13,45;1 Boy
4;PİES BLANCOS DB SKG SK;3y k  d;PACO BOY (IRE);SWEETY GIRL;58;G.ÖZÇELİK;HAKAN EL;HAK.EL;3;%6.02(5);29;2:09.49;11,00;3,5 Boy
5;VITTORIOSA KG K;3y k  d;VICTORY GALLOP (CAN);SANTA PEKAN;58;A.SÖZEN;CAN N. GÜVEN;M.SOYKUVVET;7;%10.96(2);31;2:10.06;7,45;
6;TIME MAGIC KG K DB;3y d  d;HEMSWORTH (USA);DOMINANT;54 +0.30;E.BOZDAĞ AP;BAŞAK BİROL;S.AYDOĞAN;2;%1.17(10);;2:10.95;61,85;
7;LADY ARALYA KG K DB;3y a  d;VICTORY GALLOP (CAN);KINALI YÖRÜK;58;E.AKTUĞ;BERA ALEMLİ;R.GÜNELİ;1;%2.09(7);27;2:12.06;31,70;
8;DUCHESS KG;3y d  d;EL CORREDOR (USA);SILKY;55 +0.40;B.ÇIĞLA AP;ALİ RIZA ÇELİKOĞLU;U.BİLİK;10;%1.42(9);;2:12.16;42,45;
9;TORUM YASMİN KG K;3y d  d;CİHANIM;NURCİVAN;58;HAK.YILDIZ;TOLGA TOKOÇİN;HÜS.ÇAKMAK;5;%1.47(8);13;2:12.61;42,15;
10;MILAGRA SK YP;3y a  d;LUXOR;NAR KIRMIZI;58;F.YÜKSEL;AYŞE MERVE KİTAPÇI;Ş.Ş.DEMİR;9;%4.45(6);27;2:12.64;17,15;
11;QUEEN PANTEA SK;3y d  d;LION KING;WILD GIRL;54 +2.00;A.CEYLAN AP;EMRE YELKEN;D.SAV;6;%0.48(11);12;2:30.10;97,85;
GANYAN(7) :1,15 TL, 1. 4'LÜ GANYAN(3/2/2/7) :10,37 TL, 1. 3'LÜ GANYAN(2/2/7) :8,23 TL, İKİLİ(1/7) :5,10 TL, SIRALI İKİLİ(7/1) :6,75 TL, ÜÇLÜ BAHİS(7/1/8) :8,64 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/7) :3,60 TL, PLASE İKİLİ(1/8) :11,80 TL, PLASE İKİLİ(7/8) :3,60 TL, 3. ÇİFTE(2/7) :5,85 TL

5. Kosu :   15:00;ŞARTLI 4/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLACK GRAPE KG K DB;6y a k;KAIZBERT (RU);ÜZÜM TANESİ;58;G.KOCAKAYA;BURHAN GÖK;MUR.AKKILIÇ;11 - DS;%25.68(1);90;1:34.42;2,25;Yarım Boy
2;SAFİHA KG DB SK;5y k k;ATEŞTOPU;CİBEK;56;A.SÖZEN;M.ÖMER NAUSHAD MA;Y.ARHIM;8 - DS;%15.17(3);84;1:34.51;5,70;Burun
3;KIZILCAPINAR KG K;5y k k;UÇANOĞLU;GÜLERANA;60;K.TOKAÇOĞLU;CENGİZ DENİZ;K.AKGÜL;3;%18.13(2);89;1:34.53;3,95;1,5  Boy
4;ŞİNTAY KG SK;7y a k;KURTEL;ALMİMRUHİYE.27;56;S.TIRPAN;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;6;%0.87(11);53;1:34.75;66,00;Burun
5;GÜNYELİ KG K GKR;8y a k;AYABAKAN;ÖZBAKIR;56 +0.60;M.ÇİÇEK;DENİZ KURTEL;B.AY;4;%12.32(5);87;1:34.76;6,90;
6;EDAYAP;5y k k;UFUKBİR;ÜLKÜNUR;56;M.HAMEDİ;NECDET TURAN;GÜV.GÖKÇE;7;%5.18(6);60;1:34.97;12,35;
7;ABERNALI KIZ KG K DB;5y a k;BİTİRİMKARINCA;SOYDAN;53 +1.00;B.ÇIĞLA AP;ORHAN KARAMAN;ŞÜK. ÇELİK;5;%0.97(10);37;1:35.21;61,90;
8;PRENSES TURBO KG DB;5y a k;TURBO;DÜŞ PRENSESİ;56;G.ÖZÇELİK;GÜNSEN SOYUPAK;H.YÜZBAŞI;2;%4.97(7);60;1:35.33;16,35;
9;AĞDAŞLI SKG SK;6y k k;SARRAF;LAVANTA;54;A.YILDIZ AP;OKAN KOÇHİSARLI;E.KARAKÖLEOĞLU;10 - DS;%1.74(8);45;1:35.43;32,05;
10;ALTIN SUYU SK;7y a k;TURBO;ALTINYAĞMUR;56 +1.00;T.KERESTECİ AP;GÖNÜL ÖZBAKIR;HAK.EL;9 - DS;%1.41(9);59;1:37.03;38,25;
11;TUĞÇEM KG DB;4y a k;SAKARBAŞI;PEKŞEKER;56;H.KARATAŞ;İSMAİL ULAŞ;G.TOPBAŞ;1;%13.57(4);69;1:40.24;5,20;
GANYAN(2) :2,25 TL, İKİLİ(2/9) :8,15 TL, SIRALI İKİLİ(2/9) :12,15 TL, ÜÇLÜ BAHİS(2/9/1) :15,12 TL, PLASE(2) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(1/2) :5,50 TL, PLASE İKİLİ(1/9) :7,40 TL, PLASE İKİLİ(2/9) :4,80 TL, 4. ÇİFTE(7/2) :2,90 TL

6. Kosu :   15:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOĞU YILDIZI GKR;4y d  a;BABA MEVLÜT;SARIKIZ;60,5;H.KARATAŞ;ADNAN GELEN;M.SOYKUVVET;6;%17.15(3);56;2:18.35;5,15;Yarım Boy
2;KAHRAMANEFE KG K GKR;4y k  a;GELİBOLU;KAHRAMANKIZ;60;G.ÖZÇELİK;NASRİ ARTAR;D.ERGİN;2;%17.69(2);55;2:18.44;4,40;9 Boy
3;OCAKBAŞI KG DB SK;4y d  a;KANDEMİR;NURÇİN;58;M.ÇİÇEK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;9;%15.22(5);51;2:20.24;3,45;1,5  Boy
4;ÖZARIN KG DB;4y k  a;TURBO;NİSASU;54,5 +1.20;G.KOCAKAYA;ARZU GÜNEŞ;R.PERİ;5;%16.25(4);44;2:20.44;4,40;3,5 Boy
5;SAVAŞÇITAY K DB;4y k  a;GÜNTAY;YAKINBÜKE;57,5 +0.40;F.ARSLAN;MURAT AKKILIÇ;E.ÇUKURKAŞ;3;%8.26(6);50;2:21.09;7,00;
6;DİYATOME KG DB SK;4y k  a;YAŞARCIK;FATİNE HANIM;51 +1.30;A.YILDIZ AP;MURAT AKKILIÇ;M.ERKUŞ;1;%1.75(6);39;2:23.27;7,00;
7;AKHENATON KG K;4y k  a;ZENGİNOĞLU;ŞERMİNİM;50 +1.40;S.TIRPAN;SİNAN ÖZTÜRK;A.E.AVCI;8;%1.44(8);33;2:25.51;43,20;
8;KETENCE ASLANI KG DB;4y k  a;HABERBATUR;MAVİ BONCUK;58;K.TOKAÇOĞLU;VOLKAN YOZGATLI;U.TEMUÇİN;7;%20.73(1);51;2:26.13;3,30;
9;KONÇİ BEY KG K DB;4y d  a;BABA MEVLÜT;GÜLZADE;50 +2.00;M.HAMEDİ;ENDER COŞGUNSU;ORK. ÖZELCANAT;4;%1.51(7);29;2:30.37;32,20;
[(5)SAVAŞÇITAY,(7)DİYATOME,] eküridir.GANYAN(1) :5,15 TL, İKİLİ(1/2) :9,25 TL, SIRALI İKİLİ(1/2) :23,00 TL, ÜÇLÜ BAHİS(1/2/4) :26,97 TL, PLASE(1) :1,80 TL, PLASE(2) :2,10 TL, 5. ÇİFTE(2/1) :16,55 TL

7. Kosu :  GALATA KULESİ KOŞUSU 16:00;A 3; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)293.000 TL;2.)117.200 TL;3.)58.600 TL;4.)29.300 TL;5.)14.650 TL;1.)84.238 TL;2.)33.695 TL;3.)16.848 TL;4.)8.424 TL;5.)4.212 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAKE A FIRE K DB SKG;4y d  a;SIDNEY`S CANDY (USA);HAMARAT;58;A.SÖZEN;FİKRET TOKGÖZ;ŞÜK. ÇELİK;4;%16.53(2);95;1:29.98;4,55;Yarım Boy
2;VINCITORE DB BB;5y d  a;VICTORY GALLOP (CAN);ELEVATO;59;G.KOCAKAYA;NECATİ DEMİRKOL;Z.GÜNELİ;6;%16.34(3);101;1:30.09;4,25;Yarım Boy
3;KING BERKAY KG SK;6y a  a;BOSPORUS (IRE);CYBELE;59;H.KARATAŞ;A.MURAT ŞEN;F.ARSLAN;1;%56.72(1);106;1:30.18;1,25;Yarım Boy
4;CAPTAIN FANTASTIC DB SKG SK;4y d  a;MSHAWISH (USA);RAHAF (USA);58;M.ÇİÇEK;SEMA ULAŞ;B.AY;2;%5.12(4);93;1:30.26;12,70;1 Boy
5;ANABELLA DB SK;4y d k;KANEKO;SWEETEST;56;A.YILDIZ AP;MURAT ERŞAHİN;H.ACAR;3;%3.84(5);81;1:30.38;13,55;
6;KOCAVEZİR K;5y d  a;TOROK (IRE);EKINOKS CODE;59;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;5;%1.45(6);83;1:31.45;36,90;
GANYAN(5) :4,55 TL, SIRALI İKİLİ(5/3) :16,65 TL, 6. ÇİFTE(1/5) :34,30 TL

8. Kosu :   16:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RED SKY KG DB;3y a  d;VICTORY GALLOP (CAN);WANETA;58;H.KARATAŞ;A.HALİM CELALOĞLU;H.N.DERRE;9;%51.09(1);;2:09.81;1,30;3 Boy
2;STRONG ENOUGH SK;3y d  d;VICTORY GALLOP (CAN);İNDO;54 +0.20;E.BOZDAĞ AP;GÜNER TEKAN;E.ÇUKURKAŞ;5;%0.84(11);19;2:10.34;77,25;2 Boy
3;QUEEN OF KARŞIYAKA DB SKG SK;3y d  d;PLEASANTLY PERFECT (USA);LADY MELİS;56;A.YILDIZ AP;H.BURAK ÇULLU;AT.GÖKÇE;4;%9.38(4);34;2:10.62;6,10;Yarım Boy
4;STORMY RIVER KG DB SK;3y d  d;WIN RIVER WIN (USA);GAMOVA;58 +0.70;M.KAYA;HAKAN YÜCETÜRK;T.İBİŞ;6;%10.91(3);35;2:10.72;6,25;1,5  Boy
5;ANADOLU DESTANI K;3y d  d;VICTORY GALLOP (CAN);ROKOKO;58;E.AKTUĞ;T. İZZET AKSOY;A.TEPEBAŞI;11 - DS;%3.77(5);;2:10.94;17,40;
6;ROCKET FUEL KG K DB;3y d  d;MALİ;SİBA;58;A.SÖZEN;ZEKİ SÖKMEN;S.AYDOĞAN;2;%13.35(2);34;2:11.26;9,60;
7;CLAIRE SALLY KG DB SK;3y d  d;BIG BLUE KITTEN (USA);SALLYS ROCK (USA);58;A.ASLAN;ALİ DOBAK;F.İÇSEL;1;%2.65(8);25;2:12.04;21,90;
8;TEMPESTA MIA DB SK;3y d  d;THREE VALLEYS (USA);BYE BYE FUJI (USA);58;G.ÖZÇELİK;DUYGU FATURA;S.TAŞBEK;8;%2.66(7);34;2:12.56;16,60;
9;AGNES SKG SK;3y d  d;POWERSCOURT (GB);ALWAYS DELIGHTFUL (USA);54;Ç.TAŞCI AP;CEYHUN ÇETİNKAYA;İ.DEMİR;3;%1.04(9);33;2:15.16;61,00;
10;LEGEND SEVEN KG SK;3y a  d;LION HEART (USA);CONFIDENCE;58;M.ÇİÇEK;ALPER ÖZBEK;H.ACAR;7;%3.39(6);31;2:17.49;26,95;
11;OZ K;3y d  d;YILDIRIMBEY;CELTIC DANCE (USA);58;K.TOKAÇOĞLU;CEMİL AKGÜL;H.DEMİR;10 - DS;%0.92(10);25;Derecesiz;64,05;
GANYAN(7) :1,30 TL, 7'Lİ PLASE(1,2/1,2/1,7/2,9/1,2/3,5/7,10) :25,98 TL, 6'LI GANYAN(2/7/2/1/5/7) :176,31 TL, 5'Lİ GANYAN(7/2/1/5/7) :38,95 TL, 2. 4'LÜ GANYAN(2/1/5/7) :37,71 TL, 2. 3'LÜ GANYAN(1/5/7) :25,87 TL, İKİLİ(7/10) :57,15 TL, SIRALI İKİLİ(7/10) :66,15 TL, ÜÇLÜ BAHİS(7/10/6) :161,28 TL, PLASE(10) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(6/10) :84,50 TL, PLASE İKİLİ(6/7) :6,90 TL, PLASE İKİLİ(7/10) :34,40 TL, 7. ÇİFTE(5/7) :8,15 TL

