7;HALİME SULTAN KG SK;4y k k;HABERBATUR;ÇITIRKIZ;55;G.YILDIZ;ABDULLAH ALAGÖZ;MAH.BAYKARA;7;%1.4(8);35;2:26.28;27,30;
8;AYLASULTAN KG;4y d k;SONALP;YANGIN;55 +2.00;M.KAYA;AHMET AYDOĞDİ;SERD.AYDOĞDİ;4;%2.73(7);37;2:28.29;29,75;
9;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;54 +1.50;Ö.YILDIRIM;GÜNSEN SOYUPAK;H.YÜZBAŞI;5;%17.2(3);46;2:29.45;7,30;
GANYAN(7) :1,25 TL, İKİLİ(5/7) :8,00 TL, SIRALI İKİLİ(7/5) :9,85 TL, 1. ÇİFTE(3/7) :3,80 TL

3. Kosu :   19:30;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AFERDİTA KG DB SK;4y a k;KAIZBERT (RU);TURBOTAY;57;M.KAYA;SEVİNÇ ÖZMEN;M.ALTIN;6;%10.57(6);38;1:21.69;10,10;1 Boy
2;KARACALAR KG SK;4y k  a;AĞA KARACA;CEYLANKIZ;59,5;A.ÇELİK;ŞAHNUR KARACA;M.ACAR;7;%18.49(1);43;1:21.87;2,85;1,5  Boy
3;GÜNDEM SKG SK;4y a k;GÜNTAY;GÜZİDEM;58;G.ÖZÇELİK;SELMAN ERDEMİRCİ;M.ERKUŞ;11 - DS;%14.69(2);40;1:22.12;4,95;1 Boy
4;JUMBOJET DB SK;4y a  a;USTA;BATDUŞ;57;N.AVCİ;CELANİ YILDIRIM;O.ÖZPUYLAT;10;%6.34(8);38;1:22.31;23,65;Baş
5;RAGNER KG K DB;4y a  a;SARUHANAĞA;TUNÇKANAT;57;A.ASLAN;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;2;%11(4);38;1:22.35;3,75;
6;SAFİHA K DB BB;4y k k;ATEŞTOPU;CİBEK;58;M.KAYİŞ AP;M.ÖMER NAUSHAD MA;Y.ARHIM;12 - DS;%7.36(7);44;1:22.80;8,75;
7;MACIRMETİN KG K DB;4y a  a;HAYRİ AĞA;ÇALI GÜLÜ;53;M.HAMEDİ;MEHMET HÜZMEN;S.ÖNDER;4;%3.41(9);30;1:23.33;24,15;
8;AKIŞ KG DB;4y k  a;TURBO;PEMBE ŞEKER;57,5;GÖKH.GÖKÇE;HASAN TURAN;GÜV.GÖKÇE;5;%10.68(5);39;1:23.82;10,05;
9;ALDE BARAN KG K;4y a  a;GÖKTUNA;AKBAHAR;57;F.YÜKSEL;MUSTAFA AKGÜN;Y.DEMİRKIRAN;3;%1.97(11);38;1:24.58;55,15;
10;AYGÜNÖL KG K;4y a k;KAIZBERT (RU);TAKI;60,5;T.YILDIZ;MEHMET ÇELİK;E.KOCA;1;%11.9(3);45;1:24.74;7,35;
11;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;54,5 +0.30;G.YILDIZ;ORHAN KİBAR;S.ÇİFTÇİ;8;%2.31(10);33;1:26.46;22,30;
12;MY LADY KG K;4y a k;SARRAF;LEYLANAZ;56,5;GÖK.BEKTAŞ;GÖKHAN ÖZKAN;T.ŞİT;9;%1.28(12);37;1:26.52;47,15;
GANYAN(6) :10,10 TL, 1. 3'LÜ GANYAN(3/7/6) :9,81 TL, İKİLİ(3/6) :15,25 TL, SIRALI İKİLİ(6/3) :54,90 TL, ÜÇLÜ BAHİS(6/3/4) :21,41 TL, PLASE(3) :1,75 TL, PLASE(6) :3,25 TL, PLASE İKİLİ(3/4) :7,80 TL, PLASE İKİLİ(3/6) :9,30 TL, PLASE İKİLİ(4/6) :25,40 TL, SIRALI 5 Lİ BAHİS(6/3/4/8/9) :1.100,07 TL, 2. ÇİFTE(7/6) :24,60 TL

4. Kosu :  DÜNYA KADINLAR GÜNÜ KOŞUSU 20:00;KV-7/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;54 +1.50;Ö.YILDIRIM;ÜMİT BARLIK;S.ÇITAK;6;%22.13(2);67;2:07.36;4,95;1,5  Boy
2;TWIST AND SHOUT K;3y d  d;SCARFACE;ASCELLA;54 +1.10;GÖKH.GÖKÇE;LALE M. ATMAN;MET.ACAR;7;%27.25(1);47;2:07.55;2,55;2,5 Boy
3;JADORE SK;3y a  d;KANEKO;KORTAY (USA);55 +1.00;A.ÇELİK;ALARA BAKIR;R.BİRDAL;5;%18.53(3);76;2:07.94;2,50;1,5  Boy
4;SANTORINI DB SK YP;3y a  d;TALIP HAN (IRE);BELLA PAMPA;54 +2.00;M.ÇİÇEK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;3;%4.04(6);46;2:08.20;21,75;Boyun
5;LADY RÜZGAR K;3y k  d;NATIVE KHAN (FR);LADY MITA;54;G.ÖZÇELİK;ERKAN ÇELİK;A.TEKDEMİR;1;%14.26(4);62;2:08.25;3,90;
6;SWEET HUMOR KG K DB;3y d  d;JUSTENUFFHUMOR (USA);ŞAM ŞEKERİ;56 +0.50;T.YILDIZ;ADNAN KESKİN;S.H.BARUT;4;%10.25(5);68;2:08.60;11,40;
7;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;54;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;2;%3.55(7);49;2:08.68;19,75;
GANYAN(4) :4,95 TL, İKİLİ(4/7) :5,25 TL, SIRALI İKİLİ(4/7) :12,20 TL, ÜÇLÜ BAHİS(4/7/2) :6,52 TL, 3. ÇİFTE(6/4) :56,80 TL

5. Kosu :  PLEVNE KOŞUSU 20:30;A 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)281.000 TL;2.)112.400 TL;3.)56.200 TL;4.)28.100 TL;5.)14.050 TL;1.)80.788 TL;2.)32.315 TL;3.)16.158 TL;4.)8.079 TL;5.)4.039 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YOLLARAZ KG K;6y k  a;YAŞARCIK;ÇÖLDESU;59;M.ÇİÇEK;HÜSEYİN BECENE;SEB.TOPAL;4;%7.25(5);104;1:40.79;13,40;2,5 Boy
2;OĞLUM SERKAN KG K;6y a  a;TURBO;ARYELE;59;A.ÇELİK;SEMRA AKSU;S.ONAY;3;%16.48(3);101;1:41.19;3,95;1 Boy
3;REİSHANLI KG K BB;5y k  a;GELİBOLU;CANÖZÜM;59;G.ÖZÇELİK;İSMAİL CEM ERGİN;E.YABANABAT;7;%5.14(6);89;1:41.34;11,65;1 Boy
4;BANA MÜSADE DB YP;6y d  a;KAIZBERT (RU);IŞINSOY;59;MER.ÇELİK;ERSAN ÇALIK;R.KILIÇ;1;%2.45(7);75;1:41.50;25,15;1,5  Boy
5;ÖZGÜNSTONE KG DB;6y k  a;KAIZBERT (RU);JAPONGÜLÜ;59;H.ÇİZİK;MEHMET KAYA;E.USLU;9 - DS;%16.7(2);99;1:41.74;4,15;
6;SÜPERMEN KG SK;5y a  a;KAIZBERT (RU);YÜKÜNGEL;59;M.KAYA;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;6;%7.53(4);99;1:41.78;8,60;
7;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;59;GÖKH.GÖKÇE;MEHMET ÇELİK;E.KOCA;2;%4.15(1);96;1:44.52;1,60;
8;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;59;T.YILDIZ;MEHMET ÇELİK;E.KOCA;5;%31.78(1);106;1:44.80;1,60;
9;KARAMUSTAFA KG DB (Koşmaz);7y a  a;CAŞ;AKAY;59;N.AVCİ;DENİZ KURTEL;H.YÜZBAŞI;8;%8.53(8);113;Koşmaz;;
[(3)MAVRA,(7)SÜLÜNBİKE,] eküridir.GANYAN(9) :13,40 TL, İKİLİ(4/9) :20,65 TL, SIRALI İKİLİ(9/4) :58,70 TL, ÜÇLÜ BAHİS(9/4/6) :62,78 TL Çıkan 1 Atla: 5,16 TL, PLASE(4) :2,25 TL, PLASE(9) :2,70 TL, 4. ÇİFTE(4/9) :59,85 TL

6. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TARMATEBEBİ DB SK;3y d  e;WIENER WALZER (GER);KUNOOZ (IRE);58 +0.30;M.KAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;4;%2.16(6);;2:08.08;29,10;Baş
2;KANAGA KG;3y a  e;WIN RIVER WIN (USA);MIA BRUNI;58;N.AVCİ;VOLKAN YOZGATLI;M.ÖZTÜRK;1;%6.05(4);31;2:08.11;9,55;Yarım Boy
3;KHANCELOT  DB;3y d  e;NATIVE KHAN (FR);LILY OF THE VALLEY;58;Ö.YILDIRIM;V.İBRAHİM ARACI;S.BİLGİÇ;3;%52.51(1);;2:08.21;1,45;1,5  Boy
4;ANADOLU KAPLANI;3y d  e;MENDIP (USA);CROSS YOUR FINGERS (USA);58;GÖKH.GÖKÇE;T. İZZET AKSOY;A.TEPEBAŞI;7 - DS;%15.35(3);;2:08.44;3,40;Yarım Boy
5;BRAVE QUEST KG DB;3y a  e;RED ROCKS (IRE);ISLAND QUEST (USA);58;M.ÇİÇEK;GÜNSEN SOYUPAK;H.YÜZBAŞI;6;%5.22(5);31;2:08.54;16,60;
6;GLAROS;3y a  e;PLEASANTLY PERFECT (USA);RED REGENT;58;A.ÇELİK;ALARA BAKIR;R.BİRDAL;5;%16.84(2);;2:11.12;3,90;
7;ÇARIK KG K GKR;3y d  e;MENDIP (USA);SEMİHA HATUN;58;A.ASLAN;MELİSA ŞAFAK GİRER;M.ACAR;8 - DS;%0.52(7);17;2:18.60;62,85;
8;POWERSHIP KG K (Koşmaz);3y d  e;THREE VALLEYS (USA);VIZIYYA (FR);55 +0.60;M.KAYİŞ AP;ALİ DOBAK;B.DEMİR;2;%1.34(8);;Koşmaz;36,95;
GANYAN(8) :29,10 TL, İKİLİ(5/8) :60,50 TL, SIRALI İKİLİ(8/5) :260,10 TL, ÜÇLÜ BAHİS(8/5/6) :184,73 TL Çıkan 1 Atla: 15,12 TL, PLASE(5) :5,75 TL, PLASE(8) :15,10 TL, 5. ÇİFTE(9/8) :433,85 TL

7. Kosu :   21:30;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GREY KURT KG SK;4y d  a;PERFECTO;BZIYA;55;A.ASLAN;FAHRİYE NİSA AKIL;E.YABANABAT;4;%6.05(8);84;2:06.16;11,95;4 Boy
2;FERHAN KG K;6y a  a;KANEKO;ZEYNEP HANIM;57;F.YÜKSEL;ÖMER ALAÇAM;B.KOCAKAYA;12 - DS;%4.15(10);70;2:06.78;18,15;Baş
3;PASSION RUNNER KG SK;4y d k;CHURCH PICTURES (GB);SUMMER SUN;54;N.AVCİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;11;%6.22(7);71;2:06.81;10,65;1 Boy
4;AYBARS KG DB SK;7y d  a;EXPANSION (USA);OCEAN LADY;57;A.ÇELİK;HALE EKMEKÇİ EMRE;E.YABANABAT;8;%21.61(1);78;2:06.93;2,80;Baş
5;KOCAVEZİR K;4y d  a;TOROK (IRE);EKINOKS CODE;58 +0.20;M.KAYA;BARIŞ GÖRGÜN;Ş.GÖKÇE;1;%7.93(6);74;2:06.94;12,80;
6;BIG GUNS K;4y a  a;NATIVE KHAN (FR);DANSEUR DE FEU (IRE);55;GÖKH.GÖKÇE;V.İBRAHİM ARACI;S.BİLGİÇ;6;%13.47(2);72;2:07.01;5,50;
7;GÖDEK SK;6y d  a;WIN RIVER WIN (USA);DOKU;57;M.ÇİÇEK;HÜLYA GÖDEK;T.İBİŞ;2;%11.06(4);75;2:07.09;5,00;
8;LION OF BABYLON DB SKG SK BB;6y d  a;ROCK OF GIBRALTAR (IRE);LADY DETTORIA (FR);57;MER.ÇELİK;M.SELÇUK SAN;G.GÖKÇE;3;%5.86(9);77;2:07.36;13,50;
9;DYNAMITE POWER KG DB SK;4y d  a;LION HEART (USA);PURE DYNAMITE (IRE);55 +0.50;Ö.YILDIRIM;MURAT CÖMERT;S.KAYMAKLI;7;%11.1(3);76;2:07.73;7,15;
10;KANEKONUN OĞLU DB SK YP;5y a  a;KANEKO;GOLD BLOSSOM (IRE);57 +0.30;T.YILDIZ;MUSTAFA ŞİŞMAN;S.F.KARAGÖZ;10;%8.39(5);77;2:07.97;10,00;
11;MONTREAL KG K;4y d  a;PLEASANTLY PERFECT (USA);SADALBARİ;55;G.ÖZÇELİK;DEMİRHAN YILMAZ;S.BEKTAŞ;5;%0.71(12);;2:16.65;47,75;
12;KRAL ÖMER SK;4y k  a;LUXOR;TWINSEA;55 +1.40;H.ÇİZİK;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;9;%3.44(11);53;Derecesiz;19,95;
GANYAN(8) :11,95 TL, 7'Lİ PLASE(2,3/5,7/3,6/4,7/4,9/5,8/3,8) :1.784,09 TL, 6'LI GANYAN(7/6/4/9/8/8) :53.290,38 TL, 5'Lİ GANYAN(6/4/9/8/8) :21.085,06 TL, 4'LÜ GANYAN(4/9/8/8) :2.047,43 TL, 2. 3'LÜ GANYAN(9/8/8) :370,05 TL, İKİLİ(3/8) :103,30 TL, SIRALI İKİLİ(8/3) :173,10 TL, PLASE(3) :10,85 TL, PLASE(8) :4,80 TL, PLASE İKİLİ(3/11) :50,80 TL, PLASE İKİLİ(3/8) :24,10 TL, PLASE İKİLİ(8/11) :13,30 TL, SIRALI 5 Lİ BAHİS(8/3/11/2/1) :10.939,74 TL, TABELA BAHİS(8/3/11/2) :1.228,74 TL, TABELA BAHİS SIRASIZ(8/3/11/2) :15,66 TL, 6. ÇİFTE(8/8) :415,10 TL

