8;GENDAGIRLS DB SK;4y k k;TURBO;ÖZİLTER;52 +0.90;S.AKŞIN AP;MEHMET BİRDEN;MEH.KAYA;1;%0.65(7);24;1:32.02;37,40;
9;ÇİLEKLİ PUDİNG KG DB SK;4y k k;YALNIZEFE;SARIMAYBEN;52;M.B.ÖNCEL AP;MEHMET BİRDEN;MEH.KAYA;8;%1.3(7);;1:35.57;37,40;
10;PRENSES KARACA KG K DB;4y k k;SARUHANAĞA;CINAR ŞAH;52 +0.50;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;2;%0.32(2);14;1:36.91;2,90;
11;ÖZGÜN EFSANESİ KG K GKR;4y k  a;ÖZGÜNKAN;NURGÜLÜM;58 +0.20;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;11 - DS;%3.31(5);28;Derecesiz;23,00;
[(4)CANGELDİ,(3)CANAGEL,] eküridir.[(5)DEVİRENAĞA],(9)PRENSES KARACA],] eküridir.[(8)GENDAGIRLS],(7)ÇİLEKLİ PUDİNG],] eküridir.GANYAN(4) :1,35 TL, İKİLİ(3/4) :16,25 TL, SIRALI İKİLİ(4/3) :23,55 TL, ÜÇLÜ BAHİS(4/3/5) :22,36 TL, PLASE(3) :1,40 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(3/4) :8,10 TL, PLASE İKİLİ(3/5) :24,90 TL, PLASE İKİLİ(4/5) :4,50 TL, 1. ÇİFTE(6/3,4) :7,10 TL

3. Kosu :   14:30;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİRBEY;3y d  e;CAPTAIN RIO (GB);HASMUŞLU;54;N.AVCİ;SUNGUR SOYDAM;H.E.UYSAL;4;%47.32(1);86;1:14.36;1,60;1 Boy
2;MICHEAL KG K;3y d  e;HEMSWORTH (USA);MAKE ME SMILE;54 +1.00;MER.ÇELİK;A.FERHAT KÜÇÜKER;A.COŞKAN;1;%27.31(2);73;1:14.51;2,25;7 Boy
3;BEULIEU KG K DB;3y a  d;TRIPLE BONUS;CAPUCINO;51 +2.00;A.YILDIZ AP;NANCY KİBAR;Ş.ÇELİK;2;%7.55(4);58;1:15.66;10,00;20 Boy
4;ROTASIZ KAPTAN KG DB SK;3y a  e;CAPTAIN RIO (GB);CERISE ROSE;54 +2.00;M.ÇİÇEK;NURULLAH ASTAN;MEH.KAYA;3;%16.8(3);51;1:18.98;4,15;11 Boy
5;TÜRE BEY KG DB SK;3y d  e;TOCCET (USA);PHOENIX;52 +1.40;İ.S.SÖĞÜT AP;YALÇIN TÜRE;MEH.KAYA;5 - DS;%1.02(5);;1:20.78;33,05;
GANYAN(2) :1,60 TL, SIRALI İKİLİ(2/1) :2,70 TL, 2. ÇİFTE(3,4/2) :2,00 TL

4. Kosu :   15:00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMS VICTORY KG;4y d  a;VICTORY GALLOP (CAN);TONYA;54 +1.50;H.KARATAŞ;MEHMET DOĞAN;R.YILDIZ;1;%71.96(1);72;2:04.08;1,35;2 Boy
2;DABBE DB SKG SK;5y d  a;MENDIP (USA);CARAMEL;56;G.ÖZÇELİK;FURKAN TAŞKIRAN;L.BERKOL;3;%18.54(2);76;2:04.40;2,15;Baş
3;MASTER CHEF K DB;5y d  a;MENDIP (USA);JUBILEE TREAT (USA);56;E.AKTUĞ;RESUL AYDOĞAN;R.AYDOĞAN;2;%5.42(3);60;2:04.41;6,50;25 Boy
4;BİBA HAN KG K DB;4y d  a;TOCCET (USA);BARTOYA;55 +2.00;M.KAYA;İBRAHİM KILIÇ;SEN.GÖKÇE;4 - DS;%4.08(4);72;2:08.57;10,75;
GANYAN(4) :1,35 TL, SIRALI İKİLİ(4/1) :1,70 TL, 3. ÇİFTE(2/4) :2,60 TL

5. Kosu :   15:30;Handikap 14/DHÖ /H1; 5 ve Yukarı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİGBOSS KG DB SK;5y a  a;BİTİRİMKARINCA;MİNEL;59,5;O.KIZILDAŞ AP;İSMET ÇİFTÇİ;M.TAMER;9;%8.88(6)  %7.84(6);52;1:23.80;10,90;1,5  Boy
2;OĞLUM YAMAN KG;5y k  a;YAKUPBEY;AL SERAY;62;M.ÇİÇEK;MEHMET BİRDEN;MEH.KAYA;11;%14.45(2)  %13.81(3);51;1:24.00;5,85;Yarım Boy
3;ZAFİR KG DB SK ÖG;5y a  a;DEMİRDÖVEN;MELTEMCAN;59,5;M.M.BİLGİN;CAN ERBAK;R.AYDOĞAN;1;%12.07(4)  %12.68(4);46;1:24.09;4,60;1 Boy
4;GÜNDÜZBABA DB SK;6y k  a;TURBO;AYBÖKE;53;N.AVCİ;HASAN AKMEŞE;R.AYDOĞAN;2;%8.97(5)  %8.89(5);33;1:24.22;8,05;Yarım Boy
5;KANMANŞAH KG SK GKR;5y d  a;BABA MEVLÜT;ŞAYESTE;50,5 +2.00;A.İNCİ;EMİN İŞLETİR;S.İŞLETİR;7;%6.41(8)  %6.55(8);28;1:24.31;5,75;
6;ABHER KG DB SK;10y k  a;KARACA.5;MERYEM HANIM;58,5;K.YILMAZ AP;SELDA KARACA;MEH.KAYA;5;%14.79(3)  %15.8(2);50;1:24.53;5,30;
7;ASTEROİD KG DB SK;8y a  a;TURBO;BELKIS;61;K.GÖKÇE AP;SUNGUR SOYDAM;H.E.UYSAL;10;%7.83(7)  %7.77(7);53;1:24.63;8,80;
8;MİKSER KG DB SK;5y k  g;TURBO;CAN ZEHRA;54,5;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;4;%1.8(2)  %1.86(3);42;1:25.19;5,85;
9;GENÇBERK KG K DB;9y a  a;KARA YAĞIZ;SONDEM;58;MUH.OK AP;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;6;%3.23(10)  %2.9(10);45;1:27.22;22,40;
10;UÇUK;5y a  a;UÇANBEY;NURTAYIM;59;M.BAYDAN;SALİH BAYDAN;B.ÖZGÜR;8;%4.59(9)  %4.25(9);45;1:27.90;14,50;
11;KEŞİFTAY K;5y k  a;ORÇUN;SEBİLE;60,5;MER.ÇELİK;CEM H. KEÇİK;M.TEZEL;3;%16.97(1)  %17.66(1);48;1:29.22;4,15;
[(3)OĞLUM YAMAN,(11)MİKSER,] eküridir.GANYAN(2) :10,90 TL, İKİLİ(2/3) :33,80 TL, SIRALI İKİLİ(2/3) :73,80 TL, 4. ÇİFTE(4/2) :11,50 TL

6. Kosu :   16:00;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAMÖNÜ HATUNU KG K DB GKR;4y a k;DEMİRDÖVEN;REFİKA;54 +0.40;ALP.OLUK AP;NAZMİ FİLİBELİ;B.ÇELTİK;10;%17.47(3)  %17.15(2);32;1:25.97;4,45;Boyun
2;TAŞKIRAN SK;4y k k;DOST KARACA;UZUNYARİM;56;A.İNCİ;SEVİM KARACA;MEH.KAYA;2;%13.4(4)  %13.15(5);31;1:26.02;6,20;2 Boy
3;SEYYAHTAY SKG;4y d  a;DARBE;TUTKUKAYA;54 +1.20;E.ÜSTÜN AP;İBRAHİM ATAK;Ü.AYBOĞA;4;%4.86(7)  %5.32(7);34;1:26.32;13,80;Yarım Boy
4;BEDİZ ALİ KG DB SK GKR;4y d  a;BABA MEVLÜT;SERHANKIZI;58;G.ÖZÇELİK;R.HAKAN DİLAVER;FAH.CEYLAN;5;%20.75(1)  %22.76(1);31;1:26.40;2,35;Yarım Boy
5;BARİTON KG SK GKR;4y a  a;CANGIL;UÇDAGEL;58;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;6;%13.29(5)  %13.34(4);34;1:26.48;5,15;
6;MONDİŞ DB SK;4y a k;ALMAATA;K.I.M.MONDIALE (AUT);57 +0.10;K.YILMAZ AP;AHMET KAYA;F.KEMAHLIOĞLU;7;%4.3(2)  %3.8(3);36;1:27.38;4,95;
7;PRENSES SONGÜL KG SK;4y k k;KARA TURBO;FATOŞ KIZIM;52;M.UYAR AP;CEZMİ ATİK;MEH.KAYA;11;%1.5(8)  %1.38(8);26;1:29.50;55,40;
8;BRODEC KG DB;4y d  a;YALNIZEFE;TUĞCU;54;C.YILMAZ AP;MURAT KARABULUT;MEH.KAYA;1;%0.93(9)  %0.82(9);;1:29.87;50,95;
9;ÖZGÜNKAYA DB SKG SK;4y a  a;ÖZGÜNKAN;NAMOOS (GB);58;O.YILDIZ;AHMET KAYA;F.KEMAHLIOĞLU;9;%13.53(2)  %12.78(3);33;1:30.15;4,95;
10;KERKÜK DB SKG SK;4y k  a;BERKAY EFE;KORKUT ŞIVGA;58;M.BAYDAN;ESRA KILIÇASLAN;B.ÖZGÜR;3;%8.19(6)  %7.84(6);32;1:30.78;8,55;
11;HARPUT KALESİ KG (Koşmaz);4y k  a;OYMAKBEYİ;ZERNİŞAN;54 +0.10;E.ÇİZİK AP;NECMETTİN POLAT;S.YUDUM;8;%1.76(10)  %1.65(10);;Koşmaz;;
[(8)MONDİŞ,(6)ÖZGÜNKAYA,] eküridir.GANYAN(9) :4,45 TL, 1. 6'LI GANYAN(6/3,4/2/4/2/9) :118,14 TL, 1. 5'Lİ GANYAN(3,4/2/4/2/9) :29,28 TL, 1. 4'LÜ GANYAN(2/4/2/9) :29,28 TL, 1. 3'LÜ GANYAN(4/2/9) :31,32 TL, İKİLİ(9/11) :12,70 TL, SIRALI İKİLİ(9/11) :23,05 TL, ÜÇLÜ BAHİS(9/11/7) :142,13 TL Çıkan 1 Atla: 5,71 TL, PLASE(11) :2,15 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(7/11) :16,80 TL, PLASE İKİLİ(7/9) :11,50 TL, PLASE İKİLİ(9/11) :8,90 TL, 5. ÇİFTE(2/9) :52,40 TL

7. Kosu :   16:30;Handikap 21 /H1; 4 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SÜPER BABA SK;7y d  a;DERVİŞ AĞA;SAADA ONE (IRE);52 +1.00;N.AVCİ;SABAHATTİN YAVUZ;MEH.KAYA;7;%7.11(6);59;1:27.61;14,65;1 Boy
2;DARTAGNAN KG K DB;5y d  a;SMART ROBIN (JPN);PERFORM;59,5;O.YILDIZ;TARKAN H. ONAR;SEYİT GÖKÇE;8;%8.76(5);74;1:27.73;8,95;Yarım Boy
3;CASH IS KING KG DB SK;4y d  a;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);56 +0.10;GÖKH.GÖKÇE;AHMET ALABAY;FAH.CEYLAN;1;%19.96(2);69;1:27.80;3,65;1,5  Boy
4;DRAGON PULSE DB SK;4y a  a;AGRESIVO (USA);ANOUCHKA;61;K.GÖKÇE AP;ENGİN ATEŞLER;A.ÖCAL;2;%25.2(1);83;1:27.99;2,45;3 Boy
5;UTKUCUK KG K DB;5y d  a;YONAGUSKA (USA);GONDOR;58,5;A.YILDIZ AP;E. ÖZGÜR KÖROĞLU;A.AKBULUT;5;%11.87(4);74;1:28.47;4,30;
6;WIN FOR YOU KG DB SK;4y a  a;KANEKO;FEMME CELEBRE (IRE);55 +1.20;M.ÇİÇEK;SELİN ERDEMİRCİ;FAH.CEYLAN;3;%18.69(3);67;1:28.54;4,20;
7;MÜHENDİS KG DB SK;7y d  a;SPORTS HERO (USA);DESDEMONA;58,5;M.M.BİLGİN;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;4;%4.65(7);72;1:28.85;17,20;
8;ÇAYIRAĞASI KG K DB;4y d  a;EL CORREDOR (USA);NURSENA;51,5 +1.80;A.İNCİ;DİLEK ÖKTEN;A.R.AYDIN;6;%3.77(8);60;1:30.02;21,50;
GANYAN(8) :14,65 TL, İKİLİ(2/8) :42,15 TL, SIRALI İKİLİ(8/2) :125,45 TL, ÜÇLÜ BAHİS(8/2/5) :169,76 TL, PLASE(2) :2,65 TL, PLASE(8) :7,50 TL, 6. ÇİFTE(9/8) :93,75 TL

8. Kosu :   17:00;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 61.00 kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TORAMANKAYA KG K DB;5y a  a;KAYAYÜREKLİ;PAMUK PRENSES;57 +0.50;M.KAYA;AHMET KAYA;F.KEMAHLIOĞLU;5 - DS;%31.46(2);105;2:15.90;2,10;5 Boy
2;ÖZEKAN KG;8y k  a;TAMERİNOĞLU;ŞATAFAT;57;MER.ÇELİK;MUSTAFA POLAT;B.BOZBEY;4 - DS;%1.75(6);88;2:16.71;25,45;4 Boy
3;ILDIRLI KG DB;7y a  a;TURBO;KRALİÇEKARINCA;57;H.KARATAŞ;DENİZ KURTEL;MEH.KAYA;6 - DS;%53.51(1);95;2:17.31;1,55;1 Boy
4;ERTEMİZ KG;10y d  a;DEMİRKAZIK;KAFKAS KIZI;57;O.YILDIZ;TARKAN H. ONAR;SEYİT GÖKÇE;3;%5.12(4);94;2:17.48;8,55;3 Boy
5;ADAMIM KG K DB;6y a  a;BERKSOY;ŞANSLI;57;M.ÇİÇEK;NADİR ÇETİNER;T.TEMİZER;1;%6.23(3);85;2:17.98;8,60;
6;DİRLİK KG K;5y a  a;ÖZHABER;ÇALIÇİÇEĞİ;57;M.M.BİLGİN;MEHMET ALİ AKDAĞ;H.DURMUŞ;2;%1.92(5);86;2:20.51;23,25;
GANYAN(6) :2,10 TL, SIRALI İKİLİ(6/5) :40,80 TL, 7. ÇİFTE(8/6) :27,30 TL

9. Kosu :   17:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇİFTÇİ KARDEŞ KG SK;4y a  a;BİTİRİMKARINCA;LALUŞ;58;GÖKH.GÖKÇE;İSMET ÇİFTÇİ;M.TAMER;5;%17.77(3);27;1:26.13;3,45;1,5  Boy
2;UÇAN KISRAK KG K DB;4y a k;UÇANOĞLU;CEMRESU;56;MER.ÇELİK;TANSEL ARSLAN;M.TEZEL;8;%22.68(2);33;1:26.34;3,55;1 Boy
3;BOĞAZLAYAN KG SK;4y a  a;KURTEL;TEKKIZ;58;A.KÜRÜNDÜK;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;6;%3.91(5);12;1:26.47;14,10;1,5  Boy
4;PRENSES DİDEM KG SK;4y d k;BABA MEVLÜT;TOMURCUK;54;A.YILDIZ AP;MEHMET BİRDEN;MEH.KAYA;2;%16.28(4);31;1:26.75;4,20;Baş
5;İZMİR BEYİ KG SK;4y k  a;BABA MEVLÜT;KATRE;56;ALP.OLUK AP;GÜNSEN SOYUPAK;MEH.KAYA;3;%35.45(1);;1:26.79;2,10;
6;OĞLUM ENVER DB SKG SK;4y k  a;DOĞANGÜN;MÜRVETGÜLÜ;58;B.M.MIRIK;ADİLE ERDOĞAN;FAH.CEYLAN;9;%1.36(6);16;1:28.61;35,00;
7;MELİH EFENDİ KG SK;4y d  a;ULUER;DEMİR ASİYE;58;M.BAYDAN;AZİZ ALTIN;Ü.AYBOĞA;10;%0.83(7);;1:28.84;62,75;
8;UÇAN BEYAZ SKG SK;4y k k;UÇANBEY;KARBEYAZI;52 +1.20;İ.S.SÖĞÜT AP;ABDULLAH KAYA;HAKAN ASLAN;4;%0.51(9);10;1:30.35;74,65;
9;İNCESUHANIM SKG SK;4y k k;ÇAVUŞOĞLU;MADRALI;54 +1.60;M.AKIN AP;MUHİTTİN İNCESU;Ü.AYBOĞA;7;%0.47(10);12;1:31.67;91,15;
10;SAMANDIRA KG DB SK;4y d  a;KANDEMİR;KUMSAL;54;O.KIZILDAŞ AP;ERGÜN ÖDÜL;M.TAMER;1;%0.74(8);25;1:33.09;79,20;
GANYAN(2) :3,45 TL, İKİLİ(2/10) :9,00 TL, SIRALI İKİLİ(2/10) :19,20 TL, ÜÇLÜ BAHİS(2/10/1) :40,79 TL, PLASE(10) :1,75 TL, PLASE(2) :2,75 TL, PLASE İKİLİ(1/10) :14,20 TL, PLASE İKİLİ(1/2) :13,40 TL, PLASE İKİLİ(2/10) :7,30 TL, 8. ÇİFTE(6/2) :9,55 TL

10. Kosu :   18:00;Handikap 14/DHÖ /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİZİM KG SK;4y a  a;ALMAATA;SENSİN;57;K.YILMAZ AP;HALİL ASLAN;HAKAN ASLAN;8;%15.35(2);48;2:18.90;4,10;4 Boy
2;YANIK ADEM KG GKR;4y d  a;OYMAKBEYİ;BİLGİLİ;53,5;E.ÇİZİK AP;FAİK GÖNÜLTAŞ;N.GÖNÜLTAŞ;10;%15.89(3);41;2:19.58;4,40;Yarım Boy
3;TAŞKALP KG K DB;4y k  a;UFUKBİR;ARZUHANIM;54,5;N.AVCİ;BERK PELENK;M.BALIK;1;%2.16(10);37;2:19.66;29,50;Boyun
4;ATEŞBİLEK KG;4y a  a;ATEŞTOPU;AĞBİLEK;58;A.YILDIZ AP;MUSTAFA İLKADIM;R.AYDOĞAN;11;%5.58(8);46;2:19.70;12,25;1 Boy
5;ALTINÜZÜM KG K;4y a  a;KARAÜZÜM;ALTINYUMAK;58;M.M.BİLGİN;HÜLYA TEMEL;C.AYDOĞAN;7;%12.1(4);44;2:19.81;5,55;
6;HIZLI EMEL KG DB SK;4y k  a;HIZLITAY;EMEL HALA;56 +0.40;T.ALICI;CÜNEYT YILDIZHAN;V.AKBULUT;2;%6.98(7);40;2:21.31;6,40;
7;YALI EFESİ KG;4y k  a;YAKUPBEY;YALI GÜZELİ;55;E.AKTUĞ;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;3;%9.47(6);38;2:21.35;7,55;
8;ARDAHAN KG DB;4y k  a;FAROTAY;KIR FİRUZE;56,5;K.TOKAÇOĞLU;İ.SUAT KUTLU;M.MEHMET İNAL;4;%17.95(1);41;2:22.77;5,10;
9;AKLIM KG DB SK;4y d  a;YÜREKKAYA;AKLIMDA;53,5 +1.10;ALP.OLUK AP;HALİL ASLAN;HAKAN ASLAN;12 - DS;%1.01(2);37;2:24.75;4,10;
10;GÜÇALP YP;4y a  a;ATEŞTOPU;HAKİKAT;59;M.ÇİÇEK;ÖZGÜR DEMİR;MEH.KAYA;9;%9.79(5);46;2:26.62;7,80;
11;YİĞİTŞEF KG SK;4y d  a;TÜMÖZ BEY;BÖRTEKİZ;53,5 +2.00;H.ŞİMŞEK;MUSTAFA KOCATÜRK;H.E.UYSAL;6;%0.88(11);35;2:27.19;63,95;
12;MÜTERCİM KG K DB;4y k  a;CANGIL;ÇİKOLATALI;54 +0.20;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;5;%0.61(12);36;2:35.18;110,90;
13;TUNA NEHRİ KG SK;4y d  a;ÖZGÜNHAN;NEVRA;54 +1.60;M.AKIN AP;ALİ ÖREN;S.ŞAHYAZICI;13 - DS;%2.22(9);40;Derecesiz;34,10;
[(1)BİZİM,(7)AKLIM,] eküridir.GANYAN(1) :4,10 TL, 7'Lİ PLASE(1,4/2,3,11/9,11/2,8/5,6/2,10/1,7,11) :279,46 TL, 2. 6'LI GANYAN(2/9/8/6/2/1,7) :8.992,86 TL, 2. 5'Lİ GANYAN(9/8/6/2/1,7) :691,89 TL, 2. 4'LÜ GANYAN(8/6/2/1,7) :190,11 TL, 2. 3'LÜ GANYAN(6/2/1,7) :18,54 TL, İKİLİ(1/11) :13,00 TL, SIRALI İKİLİ(1/11) :26,50 TL, PLASE(1) :2,80 TL, PLASE(11) :2,40 TL, PLASE İKİLİ(1/10) :55,70 TL, PLASE İKİLİ(1/11) :8,60 TL, PLASE İKİLİ(10/11) :46,50 TL, SIRALI 5 Lİ BAHİS(1/11/10/2/4) :14.090,95 TL, TABELA BAHİS(1/11/10/2) :1.069,34 TL, TABELA BAHİS SIRASIZ(1/11/10/2) :36,66 TL, 9. ÇİFTE(2/1,7) :22,80 TL

