10;ŞİRİNYER PINARI KG K DB;4y d k;ANATOLY;VICTORY KISS;55;H.KAPLAN;İSMAİL HADİOĞLU;M.TAMER;6;%0.76(8);29;1:37.33;30,80;
11;NICO ROBIN KG K;4y a k;VICTORY GALLOP (CAN);GOLD TULIP;55;A.C.DAĞDEVİREN;İLKAN ÖZSÜ;R.YILDIZ;4;%0.29(11);12;1:37.40;95,30;
GANYAN(1) :5,40 TL, İKİLİ(1/3) :20,30 TL, SIRALI İKİLİ(1/3) :50,20 TL

2. Kosu :   14:30;ŞARTLI 4/DHÖW /X; 4 Yaşlı Araplar; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BUBO KG DB SK;4y d  a;BABA MEVLÜT;DİĞDE;61;Ö.YILDIRIM;HASAN SEVİNÇ;T.TEMİZER;1;%22.29(2);52;2:32.12;2,60;7 Boy
2;BORANKIRCENK KG K DB;4y a  a;DEMİRDÖVEN;KAFKAS FİLİZİ;57;E.AKTUĞ AP;OSMAN NURİ KIR;T.TEMİZER;2;%17.8(3);47;2:33.28;4,00;1,5  Boy
3;ÇELİKCAN KG K DB;4y a  a;AYABAKAN;GÜLZADE;58;MUH.OK AP;TARKAN H. ONAR;SEYİT GÖKÇE;6 - DS;%32.58(1);69;2:33.52;1,90;8 Boy
4;BOĞACAN KG DB;4y a  a;HIZLITAY;ÜRNİHFATCAN;58;N.AVCİ;HAYATİ CAN;D.TEKELİ;3;%10.56(4);48;2:34.77;8,20;2,5 Boy
5;ALİBEY KG DB SK;4y k  a;USTA;SOMENCE;58;GÖKH.GÖKÇE;CELANİ YILDIRIM;R.YILDIZ;5;%7.03(6);38;2:35.23;14,80;
6;OĞLUM MUTLU KG DB SK;4y a  a;DEMİRDÖVEN;FINISHER;58;K.GÖKÇE AP;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;4;%9.74(5);47;2:40.82;10,45;
GANYAN(2) :2,60 TL, SIRALI İKİLİ(2/1) :11,10 TL, 1. ÇİFTE(1/2) :30,10 TL

3. Kosu :   15:00;KV-6; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARADÖKER SK;3y d  e;LION HEART (USA);LADY LIZ;54 +1.70;H.KARATAŞ;MURAT DÖKER;G.HALKATAŞ;2;%32.98(2);51;1:29.42;2,00;1,5  Boy
2;PİKO PİKO KG;3y k  e;CEMCEM;HOLY OF THEIA (GB);54 +2.00;Ö.YILDIRIM;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;4;%56.33(1);62;1:29.63;1,35;15 Boy
3;TESTIFY DB;3y a  e;THREE VALLEYS (USA);MISS OLGA;54 +1.00;M.M.BİLGİN;EGE RAMAZAN KURU;A.E.ALKIŞ;3;%4.25(4);61;1:32.21;13,50;4 Boy
4;SKY BIRD KG DB SK;3y a  e;LION HEART (USA);HAKİME;55 +1.70;A.ÇELİK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;1;%6.45(3);38;1:32.91;7,00;
GANYAN(1) :2,00 TL, SIRALI İKİLİ(1/2) :3,00 TL, 2. ÇİFTE(2/1) :7,05 TL

4. Kosu :   15:30;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HOLİGAN KG SK;6y a  a;KAIZBERT (RU);RÜYA HANIM;52,5 +2.00;B.M.MIRIK;BİLAL KESKİN;S.YUDUM;11;%17.2(1)  %17.55(1);53;1:41.08;3,25;1 Boy
2;DALOĞLU KG DB SK;7y k  a;YELGEÇEN;AYBEYNUR;52,5 +0.70;G.ÖZÇELİK AP;EMİNE AYRANCI;M.TAMER;12 - DS;%4.99(8)  %5.01(8);55;1:41.24;13,60;4 Boy
3;ÇARIK AĞASI KG GKR;5y d  a;KURTEL;ESMERGÜL;55,5;A.İNCİ AP;TÜRKAN ALTIN;M.BAYDAN;10;%13.83(3)  %13.59(3);61;1:41.87;6,15;3 Boy
4;UÇANBARON KG SK;7y k  a;BERKSOY;SERAY NUR;57 +0.20;M.M.BİLGİN;MEHMET SIDDIK OKAN;MEH.KAYA;4;%13.91(2)  %13.83(2);62;1:42.35;4,90;1 Boy
5;BÜKENTAY DB SKG SK YP;6y a  a;ÖZGÜNHAN;KEMİYETÜLIRAK.61;52 +2.00;A.KÜRÜNDÜK;GÜNGÖR AÇİCİ;M.YAPAROĞLU;7;%7.54(6)  %7.04(7);52;1:42.53;12,25;
6;AHMET ALİ KG DB;5y a  a;BERKSOY;BİRSENSİN;52 +2.00;H.KAPLAN;SABAHATTİN TEKDOĞAN;MEH.KAYA;6;%11.5(5)  %11.53(5);52;1:42.58;7,30;
7;SULEIMAN KG K DB;6y k  a;TURBO;CANISI;57;İ.SOYAD;ÖMERCAN EROĞLU;U.TUNAY;8;%2.33(11)  %2.26(11);62;1:42.97;18,95;
8;SÜERDEM KG;7y k  a;BERKOŞ;EYLEMKIZ;50 +2.00;O.KIZILDAŞ AP;TALAT ÜSTÜNER;MEH.KAYA;5;%2.29(12)  %2.11(12);46;1:42.98;25,50;
9;HASAN KG;5y a  a;ORÇUN;IŞIKSAÇAN;50 +1.70;E.AKTUĞ AP;İSMET ARSLANCA;T.TEMİZER;2;%2.64(10)  %2.83(10);41;1:43.45;24,30;
10;GENÇBERK KG K DB;8y a  a;KARA YAĞIZ;SONDEM;51,5 +1.40;N.AVCİ;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;3;%13.05(4)  %13.54(4);51;1:44.45;6,10;
11;DEMİRŞAH KG DB;5y k  a;EFEM;GÖKYEL;61;K.GÖKÇE AP;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;1;%7.53(7)  %7.69(6);74;1:50.68;7,50;
12;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;58;MUH.OK AP;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;9;%3.19(9)  %3.03(9);68;1:54.36;25,45;
GANYAN(7) :3,25 TL, İKİLİ(6/7) :43,45 TL, SIRALI İKİLİ(7/6) :80,95 TL, 3. ÇİFTE(1/7) :12,05 TL

5. Kosu :   16:00;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KURTDEMİR KG K DB;4y a  a;HIZLITAY;ZEHRA.121;58;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;10 - DS;%29.16(1)  %27.55(1);31;1:43.39;2,75;5 Boy
2;ESYENER KG SK;4y k  a;ARASLI;ÇOKGÜZEL;58 +0.10;M.M.BİLGİN;FARUK ATEŞ;MEH.KAYA;2;%8.81(4)  %8.79(4);27;1:44.24;8,70;3 Boy
3;FIŞ FIŞ DB SK;4y d  a;BABA MEVLÜT;TUTKUMUZ;58;M.ÇİÇEK;FAİK GÖNÜLTAŞ;Ş.ÇELİK;6;%5.92(8)  %6.58(8);13;1:44.64;10,20;Burun
4;KORUYUCU KG DB SK GKR;4y a  a;ÖZGÜNHAN;TEMENNİ;58;N.AVCİ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;11 - DS;%16.44(2)  %16.43(2);;1:44.66;3,55;1 Boy
5;UÇAN BERK KG DB SK;4y k  a;UÇANOĞLU;ASLIATLI;58;Ç.OK;ALİ ÖREN;G.HALKATAŞ;12 - DS;%6.87(6)  %6.85(6);26;1:44.83;8,95;
6;TEKFORD STAR KG DB SK;4y a  a;GELİBOLU;TEKFORD İLAY;55;MUH.OK AP;TEYFİK ORAN;G.HALKATAŞ;8;%7(7)  %7.34(7);27;1:46.12;9,85;
7;ÖNCÜGÜZEL KG K;4y a k;BAŞIMTACI;ÖNCÜGÜL;54;G.ÖZÇELİK AP;A.EMRAH BAŞKAN;M.YAPAROĞLU;7;%7.53(5)  %8.25(5);27;1:46.94;5,85;
8;AYSEVER KG DB;4y a  a;UFUKBİR;SAFSU;58;B.M.MIRIK;ŞEHABETTİN DOYAN;Ü.AYBOĞA;4;%13.77(3)  %13.42(3);29;1:48.34;7,50;
9;MUKOM KG K;4y k k;JOKER;LAL KIZI;52 +0.20;O.KIZILDAŞ AP;İSMET ÇİFTÇİ;M.TAMER;5;%0.85(10)  %0.8(10);25;1:51.52;71,90;
10;AKARÇEŞMELİ KG;4y a  a;BİTİRİMKARINCA;BURUK KIZ;55 +1.30;K.GÖKÇE AP;SERTAN VARDAR;R.AYDOĞAN;9;%2.49(9)  %2.9(9);;1:54.72;26,65;
11;DELİ GÖNÜL KG K DB;4y a k;ONURKAAN;YAZMALI;52;C.YILMAZ AP;ALİ ÖREN;G.HALKATAŞ;3;%0.5(6)  %0.52(6);12;1:55.87;8,95;
12;CANZULUT KG DB SK;4y a  a;TEK ZULUT;İLKAYIM;54;M.B.ÖNCEL AP;HALİT DAĞTEKİN;MEH.KAYA;1;%0.64(11)  %0.58(11);;2:07.44;88,30;
[(9)UÇAN BERK,(10)DELİ GÖNÜL,] eküridir.GANYAN(7) :2,75 TL, 1. 3'LÜ GANYAN(1/7/7) :7,18 TL, İKİLİ(4/7) :13,45 TL, SIRALI İKİLİ(7/4) :21,05 TL, ÜÇLÜ BAHİS(7/4/5) :47,90 TL, PLASE(4) :3,20 TL, PLASE(7) :1,70 TL, PLASE İKİLİ(4/5) :22,10 TL, PLASE İKİLİ(4/7) :6,70 TL, PLASE İKİLİ(5/7) :12,90 TL, SIRALI 5 Lİ BAHİS(7/4/5/6/9) :723,94 TL, 4. ÇİFTE(7/7) :11,15 TL

6. Kosu :  9 EYLÜL KOŞUSU 16:30;A 2; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)281.000 TL;2.)112.400 TL;3.)56.200 TL;4.)28.100 TL;5.)14.050 TL;1.)80.788 TL;2.)32.315 TL;3.)16.158 TL;4.)8.079 TL;5.)4.039 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CAGNER DB SK;4y d  a;VICTORY GALLOP (CAN);CAMINANDO;58;A.ÇELİK;SABRİ AKSU;S.ONAY;7 - DS;%18.46(3)  %18.88(3);98;2:11.52;3,75;Burun
2;EL NINO KG DB;7y d  a;VICTORY GALLOP (CAN);PLATONIC CHAT (IRE);60;K.TOKAÇOĞLU;N.AREK KUYUMCİYAN;Ş.ÇELİK;5 - DS;%5.18(5)  %5.33(5);104;2:11.53;11,65;3 Boy
3;KING MAN GO KG DB SK;5y d  a;MENDIP (USA);POMEROL (USA);60;H.KARATAŞ;HÜSEYİN AKARSU;T.TEMİZER;1;%31.66(2)  %31.43(1);105;2:11.99;2,30;Yarım Boy
4;DELAWERA;4y k  a;GENERAL QUARTERS (USA);POMEROL (USA);58;G.KOCAKAYA;NADİR ÇETİNER;T.TEMİZER;4;%9.96(4)  %9.94(4);92;2:12.07;7,00;4 Boy
5;LUCKY JUSTEN DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);I WANT LUCK;58;M.ÇİÇEK;YALÇIN TÜRE;MEH.KAYA;3;%1.83(6)  %2.08(6);91;2:12.72;24,60;
6;KURU SOĞAN KG K;5y d  a;YONAGUSKA (USA);RISOTTO;60;Ö.YILDIRIM;ONUR YETKİN;Ş.ÖZDENİZ;6 - DS;%31.9(1)  %31.36(2);103;2:13.77;2,25;
7;JUNIOR ÇINAR KG DB SK;4y a  a;TOCCET (USA);GOLDEN AFRICA;58;M.M.BİLGİN;FETHİ DEMİR;S.YANIK;2;%1.01(7)  %0.98(7);79;2:17.63;47,10;
GANYAN(4) :3,75 TL, 1. 6'LI GANYAN(1/2/1/7/7/4) :488,06 TL, 1. 5'Lİ GANYAN(2/1/7/7/4) :60,64 TL, İKİLİ(1/4) :22,20 TL, SIRALI İKİLİ(4/1) :38,65 TL, ÜÇLÜ BAHİS(4/1/2) :26,11 TL, 5. ÇİFTE(7/4) :16,25 TL

7. Kosu :   17:00;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SO SO CRAZY KG K DB;3y d  d;SPEEDY WOLF;LATMOS;54 +1.50;G.KOCAKAYA;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;2;%52.04(1);54;2:09.07;1,60;2,5 Boy
2;ADA KIZI K;3y d  d;TOCCET (USA);RIVER GLITTER;54 +2.00;M.ÇİÇEK;MUSTAFA ADALAR;G.HALKATAŞ;5;%20.54(2);63;2:09.46;2,75;Yarım Boy
3;ARSLAN KAPISI KG DB SK;3y d  d;LION HEART (USA);MIDPOINT;55 +1.70;T.YILDIZ;TANSEL ARSLAN;HAL.KAYA;4;%3.66(5);37;2:09.58;17,20;12 Boy
4;NURAN HANIM;3y d  d;PAPA CLEM (USA);EASY COME;56 +0.70;B.KURDU;ONUR YETKİN;Ş.ÖZDENİZ;6;%4.65(4);37;2:11.73;12,05;2 Boy
5;MATMAZEL BERYL KG DB SK;3y d  d;LION HEART (USA);FEVZUŞ;55 +1.60;A.ÇELİK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;7 - DS;%13.79(3);44;2:12.10;4,45;
6;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;54;N.AVCİ;TALAT ÜSTÜNER;MEH.KAYA;3;%2.85(6);36;2:17.53;12,15;
7;HIRÇIN DOSTUM K SKG SGKR (Koşmaz);3y k  d;NATIVE KHAN (FR);KIZIMASLI;54;GÖKH.GÖKÇE;İRFAN BERBEROĞLU;G.HALKATAŞ;1;%2.48(7);53;Koşmaz;;
GANYAN(7) :1,60 TL, İKİLİ(1/7) :2,15 TL, SIRALI İKİLİ(7/1) :3,45 TL, ÜÇLÜ BAHİS(7/1/2) :3,45 TL Çıkan 1 Atla: 0,53 TL, 6. ÇİFTE(4/7) :7,90 TL

8. Kosu :   17:30;Handikap 16 /H1; 4 ve Yukarı İngilizler; kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LIONEFE KG DB SK;6y d  a;WIN RIVER WIN (USA);SILENT BULL (USA);51 +1.40;M.HAMEDİ;MEHMET YILDIRIM;L.ÖZMERGEN;6;%21.82(2);41;1:16.16;3,35;1,5  Boy
2;SÜPER BABA SK;6y d  a;DERVİŞ AĞA;SAADA ONE (IRE);56,5;M.M.BİLGİN;SABAHATTİN YAVUZ;MEH.KAYA;4;%8.49(5);52;1:16.45;9,50;2,5 Boy
3;LOOK STAR KG K;5y d  a;YONAGUSKA (USA);LONE LOOK (GB);63;K.TOKAÇOĞLU;ALOŞ YILDIRIM;M.ÇAM;7;%9.58(4);65;1:16.87;5,35;6 Boy
4;GO CYCLONE DB SKG SK;5y d  a;DUTYFREE;MOON CREST (IRE);53 +0.30;G.ÖZÇELİK AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;3;%1.75(7);47;1:17.88;18,60;Boyun
5;DEMENTED KG SK;4y d  a;LION HEART (USA);LONE LOOK (GB);58,5;A.KÜRÜNDÜK;ÖZGÜR DEMİR;MEH.KAYA;1;%20.11(3);58;1:17.94;3,70;
6;WARM HEARTED KG DB SK;5y d  a;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);60,5;N.AVCİ;MEHMET ALTIN;M.YAPAROĞLU;2;%32.24(1);60;1:20.23;2,40;
7;BÜYÜK AJİBA DB SKG SK;9y d  a;OKAWANGO (USA);WAIT FOR SPRING (USA);52 +1.40;O.YILDIZ;RECEP KETME;MEH.KAYA;5;%4.29(6);43;1:20.33;17,30;
8;GOLD ROAD KG DB SK;4y d  a;GOLDEN SUN;DO IT EASY;61;MUH.OK AP;ZEYNEP AKYOL;S.YANIK;8;%1.74(8);67;1:25.36;22,40;
GANYAN(8) :3,35 TL, İKİLİ(5/8) :13,15 TL, SIRALI İKİLİ(8/5) :17,95 TL, ÜÇLÜ BAHİS(8/5/2) :19,31 TL, PLASE(5) :1,85 TL, PLASE(8) :1,50 TL, 7. ÇİFTE(7/8) :5,80 TL

9. Kosu :   18:00;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA CERCERİ KG SK ÖG;4y a  a;ATİKBEY;SERAY NUR;58;H.KAPLAN;MUSTAFA ÜSLEN;MEH.KAYA;6;%21.59(2);33;1:42.21;4,20;1,5  Boy
2;TEMELŞAH K;4y a  a;UÇANOĞLU;İNCİNAZ;58;Ö.YILDIRIM;HÜLYA TEMEL;C.AYDOĞAN;10;%34.52(1);;1:42.50;1,80;23 Boy
3;KARACAHAN KG SK GKR;4y k  a;CİHANSER;FAHRİYE;55;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;9;%7.45(5);22;1:46.54;9,50;3 Boy
4;YENİPAZAR KG DB;4y k  a;ODİNHAN;YENİBAHAR;58;M.ÇİÇEK;TAYRAL TUTUMLU;B.TURGUL;2;%6.65(6);26;1:46.99;9,50;3 Boy
5;TEMELKAN KG DB SK;4y d  a;BABA MEVLÜT;ALTINYUMAK;58;H.ŞİMŞEK;HÜLYA TEMEL;C.AYDOĞAN;11 - DS;%3.2(1);13;1:47.51;1,80;
6;YALNIZ ADAM KG K;4y d  a;BABA MEVLÜT;SÜPRİZE HABER;58;A.KÜRÜNDÜK;DOĞAN KARACA;L.ÖZMERGEN;8;%0.84(9);;1:48.02;70,95;
7;HİSAR GÜZELİ KG K;4y a k;HİSARBEY;NURTANESİ;52;E.AKTUĞ AP;DENİZ DOĞAN;S.YUDUM;5;%9.68(4);29;1:48.16;7,55;
8;MAVİ OKYANUS SKG SK;4y k k;TURBO;PINAR GÜZELİ;56 +0.20;B.M.MIRIK;LEVENT DEMİR;Ş.S.ÇEKE;7;%1.14(8);;1:51.11;40,35;
9;GANBARU KG;4y k  a;BERKAY EFE;ELDANS;58;F.KABADAYI AP;İBRAHİM BİL;F.ÇELTİK;3;%0.63(10);;1:53.21;48,55;
10;HİSARTEPE KG K DB;4y a  a;ALTAHA;ALARAHAN;58;N.AVCİ;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;4;%1.56(7);;Derecesiz;22,10;
11;LOLİPOP KG;4y k k;TAMERİNOĞLU;CANABAKAN;57;M.KAYİŞ AP;DENİZ KOÇER SONNI;S.YUDUM;1;%12.75(3);37;Derecesiz;5,20;
[(6)TEMELŞAH,(5)TEMELKAN,] eküridir.GANYAN(1) :4,20 TL, 7'Lİ PLASE(1,2/6,7/4,7/1,4/1,3,7/5,8/1,5,6) :19,38 TL, 2. 6'LI GANYAN(7/7/4/3,7/8/1) :152,05 TL, 2. 5'Lİ GANYAN(7/4/3,7/8/1) :41,79 TL, 4'LÜ GANYAN(4/3,7/8/1) :16,85 TL, 2. 3'LÜ GANYAN(3,7/8/1) :5,26 TL, İKİLİ(1/6) :4,05 TL, SIRALI İKİLİ(1/6) :11,25 TL, ÜÇLÜ BAHİS(1/6/4) :12,03 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/4) :4,90 TL, PLASE İKİLİ(1/6) :3,70 TL, PLASE İKİLİ(4/6) :4,90 TL, 8. ÇİFTE(8/1) :16,50 TL

