GANYAN(1) :2,05 TL, İKİLİ(1/7) :2,95 TL, SIRALI İKİLİ(1/7) :4,25 TL, ÜÇLÜ BAHİS(1/7/6) :9,06 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, 1. ÇİFTE(7/1) :11,25 TL

3. Kosu :   18:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COOL STAR KG K;3y d  e;TOROK (IRE);TAWAFEEG (USA);58,5;A.KURŞUN;MERT BAYIR;T.ŞİT;4;%34.23(2);45;2:05.96;1,95;2 Boy
2;BANK ACCOUNT SK;3y d  e;CHURCH PICTURES (GB);EAGLE WIND;60;M.KAYA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;2;%36.28(1);48;2:06.25;2,20;2 Boy
3;GUEST OF HONOUR KG;3y d  e;HAKKAR;STELLINA;50,5 +1.80;M.HAMEDİ;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;3;%6.32(5);29;2:06.51;11,65;10 Boy
4;BUTRAGUENO SKG SK;3y a  e;EXPANSION (USA);PRIZE FOR;55;A.YILDIZ AP;CENGİZ KÖMÜR;H.ACAR;5 - DS;%13.81(3);40;2:08.23;4,30;5 Boy
5;VASPURAKAN SK;3y d  e;OGHUZ;SARILAR GÜZELİ;58;M.ÇİÇEK;SERDAR ZABUN;T.TAŞAR;1;%9.37(4);44;2:09.06;6,55;
GANYAN(2) :1,95 TL, SIRALI İKİLİ(2/1) :2,90 TL, 2. ÇİFTE(1/2) :3,95 TL

4. Kosu :   19:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CHAUVINIST KG SK;3y a  e;TEMSİL;GÜVEN UNSURU;58;E.AKTUĞ;M.ELİSABETH KURA;D.KAYA;2;%12.57(3)  %12.49(3);;1:25.15;4,15;2 Boy
2;BRAVE THE STORM KG K;3y a  e;SIDNEY`S CANDY (USA);CRAZY PARTY (USA);58;H.KARATAŞ;MELİS KURTEL EMİN;H.YÜZBAŞI;3;%33.43(1)  %36.66(1);39;1:25.42;1,90;3 Boy
3;LITTLE FRANKEL KG SK;3y d  e;ACLAIM (IRE);FRIMA (GB);58 +0.10;M.KAYA;ALİ RIZA ÇELİKOĞLU;U.BİLİK;7;%17.24(2)  %15.76(2);;1:25.84;4,65;3 Boy
4;NİKOLASMATİ KG K DB;3y a  e;VICTORY GALLOP (CAN);LIGHT ZABEEL (USA);58;A.ASLAN;RODA BARLIK;S.ÇITAK;8;%4.08(8)  %4.15(8);;1:26.25;11,25;1 Boy
5;STORM RUNNER KG SK;3y d  e;MENDIP (USA);SUN STORM;58;H.KAPLAN;RUBİL GÖKÜZÜM;Ç.ÖZDİL;1;%6.54(6)  %6.21(6);35;1:26.39;10,80;
6;SON OF SPRING DB;3y d  e;WIN RIVER WIN (USA);ONDÖRTBAHAR;58;A.KURŞUN;SERDAR ÜZÜM;U.BİLİK;12 - DS;%4.62(7)  %4.56(7);;1:26.48;22,80;
7;BE AS GOOD AS MOM DB;3y a  e;WIN RIVER WIN (USA);LOVELY DOYOUN;58;M.HAMEDİ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;11;%7.66(5)  %7.06(5);;1:26.68;13,20;
8;GIATRES KG SK;3y d  e;SCARFACE;GRAND EXPECTATIONS;58;G.ÖZÇELİK;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;4;%9.74(4)  %8.87(4);;1:27.00;11,95;
9;SILK BROWN K;3y a  d;APPROVE (IRE);DUBAI SMILE (USA);56;HAK.YILDIZ;ŞÜKRİYE DEMİRKOL;EN.KARATAŞ;10;%1.08(10)  %1.14(10);29;1:28.83;55,65;
10;MERAKLİS KG SK GKR;3y d  e;PACO BOY (IRE);SWEETEST;58;U.BARLIK;MURAT ERŞAHİN;H.ACAR;9;%0.87(11)  %0.84(11);20;1:29.20;108,35;
11;UNDER THE STARS DB SK;3y d  e;TALIP HAN (IRE);ICE GIRL;58;D.KAYA;GÖKHAN SAVAŞKURT;E.USLU;5;%1.46(9)  %1.5(9);;1:29.27;45,50;
12;TORUM YASMİN KG;3y d  d;CİHANIM;NURCİVAN;56 +1.00;S.BOYRAZ;TOLGA TOKOÇİN;HÜS.ÇAKMAK;6;%0.71(12)  %0.77(12);;1:31.67;41,10;
GANYAN(3) :4,15 TL, İKİLİ(2/3) :6,60 TL, SIRALI İKİLİ(3/2) :16,60 TL, 3. ÇİFTE(2/3) :9,10 TL

5. Kosu :   19:30;Handikap 17 /H1; 4 ve Yukarı İngilizler; kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)136.500 TL;2.)54.600 TL;3.)27.300 TL;4.)13.650 TL;5.)6.825 TL;1.)31.395 TL;2.)12.558 TL;3.)6.279 TL;4.)3.140 TL;5.)1.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DENİZHAN SKG SK;4y a  a;KANEKO;SİLVA;59,5;G.ÖZÇELİK;KAHRAMAN ŞAHİN;M.ÖZTÜRK;4;%37.88(1)  %38.22(1);78;1:10.68;1,75;Boyun
2;HARLAN DRAKA KG DB SK;4y d  a;LUXOR;WRITE TO ME (IRE);54,5 +1.80;A.KURŞUN;TOLGA KARAKARTAL;N.ESEN;7 - DS;%14.12(3)  %14.19(3);68;1:10.74;5,95;1 Boy
3;AVALANCHE KG SK;4y d  a;POINT OF ENTRY (USA);FIND THE HUMOR (USA);61;C.ALTUN AP;DENİZ KURTEL;H.YÜZBAŞI;3;%22.11(2)  %20.42(2);85;1:10.89;3,60;Yarım Boy
4;DOKUZBAKIRLI KG K;4y d  a;FARKİN ATEŞİ;IMPROVISE (GB);59 +0.10;MAH.TURAN;SEVGİ GÜZEL;Y.KARAKÜÇÜK;6 - DS;%2.95(7)  %3.28(7);77;1:10.95;23,15;3 Boy
5;PELIGROSA DB SK;4y d k;YILDIRIMBEY;MEDVİNA;53;A.YILDIZ AP;BERKAN AKÇAM;H.ACAR;1;%10.71(4)  %11.54(4);67;1:11.33;5,05;
6;APPROVED STAR KG DB;5y d  a;APPROVE (IRE);STARLIT;50 +2.00;E.AKTUĞ;ZERRİN SARAÇOĞLU;AYD.ALÇİÇEK;5;%8.6(5)  %8.53(5);57;1:11.66;8,80;
7;RIBERY K DB;4y d  g;RODOPLU;THE ROADTO VICTORY;52,5 +1.50;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;2;%3.63(6)  %3.82(6);68;1:18.10;16,85;
GANYAN(2) :1,75 TL, 1. 3'LÜ GANYAN(2/3/2) :12,89 TL, İKİLİ(2/4) :6,00 TL, SIRALI İKİLİ(2/4) :9,25 TL, ÜÇLÜ BAHİS(2/4/1) :6,43 TL, 4. ÇİFTE(3/2) :12,75 TL

6. Kosu :   20:00;ŞARTLI 5/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BERKALP KG GKR;10y k  a;BEN ANADOLU;BETÜLÜM;55;G.ÖZÇELİK;ALİ ERKAN YILMAZ;H.V.YILMAZ;3;%20.41(4)  %19.02(4);99;2:26.82;4,55;1 Boy
2;SÜLÜNBİKE KG K DB;7y a  a;KAIZBERT (RU);ROMALI;55 +1.70;T.YILDIZ;MEHMET ÇELİK;E.KOCA;1;%23.66(3)  %24.56(2);102;2:27.00;2,75;Yarım Boy
3;NAKIŞ KG SK;6y d  a;BATUKAN;BAKHABER;56;H.KARATAŞ;GÜL NUR SÜMER;T.ATEŞ;4;%23.99(2)  %23.2(3);89;2:27.10;2,80;5 Boy
4;EZERDÖVER DB SK;5y k  a;KAIZBERT (RU);ALISHBA;55 +1.50;A.KURŞUN;MURAT YILDIRIM;N.ESEN;2;%26.04(1)  %27.67(1);92;2:27.87;2,30;Yarım Boy
5;ALEVKIRAN KG DB SK GKR;5y d  a;ATEŞTOPU;ACARHATUN;53;A.YILDIZ AP;MELİSA ŞAFAK GİRER;C.TURAN;5 - DS;%5.9(5)  %5.55(5);77;2:27.96;14,65;
GANYAN(3) :4,55 TL, 1. 6'LI GANYAN(7/1/2/3/2/3) :555,43 TL, 1. 5'Lİ GANYAN(1/2/3/2/3) :59,97 TL, SIRALI İKİLİ(3/5) :13,95 TL, 5. ÇİFTE(2/3) :13,05 TL

7. Kosu :   20:30;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FUAT AGA K;4y k  a;KARAÜZÜM;KAMERBANU;54;G.ÖZÇELİK;CENGİZ DENİZ;K.GÜNEŞ;1;%17.67(3);57;2:17.05;3,70;2 Boy
2;DÜNDARZADE KG K;4y k  a;KAIZBERT (RU);SİBELİN KIZI;55 +1.70;T.YILDIZ;MERT ÇELİK;E.KOCA;3;%31.79(1);65;2:17.34;1,95;8,5 Boy
3;ELİTTAY KG DB SK;4y a  a;ALTAHA;HARİKA;54 +1.70;M.ÇİÇEK;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;6;%29.41(2);56;2:18.78;2,70;Boyun
4;KAHRAMANEFE KG K DB;4y k  a;GELİBOLU;KAHRAMANKIZ;52 +0.70;A.YILDIZ AP;NASRİ ARTAR;D.ERGİN;2;%12.69(4);55;2:18.84;5,90;10 Boy
5;KİLEYİK KG DB GKR;4y d  a;KARA YAĞIZ;ÖZGÜR NAZ;54 +0.50;O.YILDIZ;ERKAN YAYMAN;ŞÜK. ÇELİK;4;%6.09(5);43;2:20.55;14,55;
6;SAHRACAN DB SK;4y k k;KAIZBERT (RU);MUKADERİM;52 +1.00;E.AKTUĞ;CANAN KORUCU;N.ESEN;5;%2.34(6);42;2:27.81;20,30;
GANYAN(3) :3,70 TL, SIRALI İKİLİ(3/1) :11,85 TL, 6. ÇİFTE(3/3) :24,65 TL

8. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BELLO BOY KG SK;3y d  e;TOROK (IRE);BELLA MIA;58;G.ÖZÇELİK;HAKAN S. ÖZCAN;B.KAÇMAZ;8;%18.66(2);33;1:25.77;2,85;2,5 Boy
2;ARSİYAN KG K;3y k  e;GENERAL QUARTERS (USA);GÜLŞAH HANIM;58;A.ASLAN;ERDAL URAL;M.SOYKUVVET;9;%4.53(7);;1:26.12;19,85;Boyun
3;EFSANE CAN SKG SK;3y a  e;RED GIANT (USA);MEDVİNA;56;A.YILDIZ AP;BERKAN AKÇAM;H.ACAR;5;%4.88(6);;1:26.16;15,50;3,5 Boy
4;MURAD DB;3y d  e;MYBOYCHARLIE (IRE);BELLE BLONDE (IRE);58;M.KAYA;ADEM YEŞİL;E.USLU;6;%11.39(4);;1:26.71;7,95;1 Boy
5;SPHENDONE KG SK;3y d  e;NATIVE KHAN (FR);ATIA BALBA;58;H.KARATAŞ;V.HAKAN KELEŞ;S.KAYMAKLI;3;%9.83(5);;1:26.84;7,30;
6;SPEED POINT KG DB SK;3y d  e;POINT OF ENTRY (USA);COURTIZANNA (USA);58;M.ÇİÇEK;NİMET ARİF KURTEL;H.YÜZBAŞI;4;%29.88(1);36;1:26.85;2,90;
7;ANARKHIA KG;3y d  e;PAPA CLEM (USA);CRYSTAL CUP;58;E.AKTUĞ;FATİH ARABACIOĞLU;A.KÜÇÜKAKSOY;7;%2.24(9);;1:27.59;35,65;
8;GÖNÜL DAĞI KG K DB;3y d  e;MALİ;SON LİRA;58;HAK.YILDIZ;SEDAT ŞAHİN;T.ÇEKİCİ;11;%4.18(8);;1:27.87;14,65;
9;LADY CONQUEROR SK YP BB;3y d  d;GENERAL QUARTERS (USA);SEYİR;56 +0.70;T.YILDIZ;SERDAR ÇETİNKAYA;A.N.HINÇ;10;%13.28(3);36;1:28.05;4,00;
10;CAPO SOVRANO KG K DB GKR;3y d  e;APPROVE (IRE);AYSUN HANIM;58;A.İNCİ;CEM KARTAL;M.SOYKUVVET;1;%0.64(10);;1:28.23;92,55;
11;THE SPECIAL HORSE K DB SKG;3y d  e;WOLF PRINCE;RISE AND SHINE;54;Ç.TAŞCI AP;CİMŞİT YILDIZ;E.KOCA;2;%0.51(11);;1:29.94;126,90;
GANYAN(3) :2,85 TL, İKİLİ(2/3) :29,10 TL, SIRALI İKİLİ(3/2) :58,60 TL, ÜÇLÜ BAHİS(3/2/5) :213,09 TL, PLASE(2) :3,35 TL, PLASE(3) :2,15 TL, PLASE İKİLİ(2/3) :16,80 TL, PLASE İKİLİ(2/5) :32,80 TL, PLASE İKİLİ(3/5) :39,20 TL, 7. ÇİFTE(3/3) :16,15 TL

9. Kosu :   21:30;SATIŞ 2; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)88.500 TL;2.)35.400 TL;3.)17.700 TL;4.)8.850 TL;5.)4.425 TL;1.)15.266 TL;2.)6.107 TL;3.)3.053 TL;4.)1.527 TL;5.)763 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KANAGA;4y a  a;WIN RIVER WIN (USA);MIA BRUNI;58;M.KAYA;VOLKAN YOZGATLI;U.TEMUÇİN;6;%9.73(6);47;2:05.13;7,10;1,5  Boy
2;FIRTINA KARASI SKG SK;4y d  a;CASH AKÇE;APPEL CANDY;54;HAK.YILDIZ;AYŞE KARACA;İ.KARADAĞ;4;%2.05(10);43;2:05.37;43,05;2 Boy
3;MERDOKAN KG DB;6y d  a;THREE VALLEYS (USA);SHELLIN (IRE);55;O.YILDIZ;RUBİL GÖKÜZÜM;Ç.ÖZDİL;5;%18.49(1);44;2:05.70;3,40;1 Boy
4;FİLANDOZ K;6y d  a;GRAND EKINOKS;EKINOKS CODE;60;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;7;%17.02(2);54;2:05.84;4,40;1,5  Boy
5;ZEYBEK FLIGHT KG SK;4y d  a;INDIAN DAYS (GB);NEYTİRİ;56;A.İNCİ;SELİN DİKENCİK;M.ÖZGÜL;10;%1.54(12);45;2:06.09;51,85;
6;MEMED MY HAWK KG;4y d  g;POWERSCOURT (GB);MOONTAN (IRE);58;U.BARLIK;ONUR OSMAN BELEN;MAH.BAYKARA;12;%1.9(11);35;2:06.33;37,30;
7;QUEEN AYÇA SK;4y d k;EL CORREDOR (USA);GHOST MOUNTAIN;53 +1.30;A.ASLAN;MURAT ÇİÇEK;V.YÜKSEL;8;%5.15(8);45;2:06.41;15,20;
8;SWEETY BELLA KG K DB;5y d k;DEHA;KARABACAK;58;M.ÇİÇEK;HALİL CELİM;Ü.AYBOĞA;1;%11.22(4);69;2:06.97;6,60;
9;NAİF KG DB;4y a  a;TALIP HAN (IRE);BLACK MAGIC WOMEN;54;E.AVŞAR AP;A.RAİF ÖZET;M.T.BALYEMEZ;11;%0.62(14);27;2:08.81;106,80;
10;DIRECT WIN KG DB;7y d k;CHURCH PICTURES (GB);UĞURUM;58;M.HAMEDİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;2;%10.12(5);51;2:08.95;10,45;
11;WIN FOR VICTORY DB SK;4y a  a;WIN RIVER WIN (USA);POLENTE;56;E.AKTUĞ;RECEP YENEN;SEN.ŞEN;9;%6.47(7);17;2:09.50;9,35;
12;KING OF GAME KG K;4y d  a;SIDNEY`S CANDY (USA);MATIMAGIC (IRE);57;C.ALTUN AP;SALİH YILDIZER;K.ŞENGEL;13 - DS;%2.61(9);51;2:09.86;21,65;
13;PEACE RUBY DB SKG SK;6y d  a;GOLDEN SUN;LOVE ALWAYS;60;T.YILDIZ;GÖKHAN ALKAN;E.KOCA;14 - DS;%12.36(3);56;2:10.42;4,65;
14;NUCKY THAMPSON SKG SK;4y d  a;PRESSING (IRE);MAGISTRAL;58;GÖK.BEKTAŞ;CEYHAN TÜRKKAN;S.ÇİFTÇİ;3;%0.72(13);;2:10.70;81,25;
GANYAN(4) :7,10 TL, 7'Lİ PLASE(1,2/2,3/2,4/3,5/1,3/2,3/4,11) :62,53 TL, 2. 6'LI GANYAN(3/2/3/3/3/4) :2.226,93 TL, 2. 5'Lİ GANYAN(2/3/3/3/4) :251,52 TL, 4'LÜ GANYAN(3/3/3/4) :141,97 TL, 2. 3'LÜ GANYAN(3/3/4) :51,21 TL, İKİLİ(4/11) :204,90 TL, SIRALI İKİLİ(4/11) :315,65 TL, PLASE(11) :9,95 TL, PLASE(4) :3,30 TL, PLASE İKİLİ(11/14) :70,20 TL, PLASE İKİLİ(4/11) :43,50 TL, PLASE İKİLİ(4/14) :12,30 TL, SIRALI 5 Lİ BAHİS(4/11/14/1/10) :73.701,87 TL, TABELA BAHİS(4/11/14/1) :1.792,56 TL, TABELA BAHİS SIRASIZ(4/11/14/1) :19,16 TL, 8. ÇİFTE(3/4) :26,10 TL

