10;GRESCA DB SK;3y d  d;TOROK (IRE);SUMMER WINE;56 +0.20;M.M.BİLGİN;NURETTİN BOZKURT;S.İŞLETİR;10;%14.96(4);33;1:34.51;4,75;
11;SEFİRİN KIZI KG K;3y d  d;RUBICON;LIZEM;52;K.ÇAYBAKAN AP;SİNAN KARAMANLIOĞLU;B.ÇELTİK;9;%0.75(10);;1:39.18;90,80;
12;CUMALİ DAYI DB SK (Koşmaz);3y d  e;NİĞDELİ;SHOW GIRL;58;A.C.DAĞDEVİREN;ALİ ÇELİK;Ş.ÇELİK;6;%0.65(11);;Koşmaz;;
[(5)TATANGA,(1)ALTERNATVA,] eküridir.GANYAN(5) :3,50 TL, İKİLİ(4/5) :44,10 TL, SIRALI İKİLİ(5/4) :86,20 TL

2. Kosu :   17:45;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AEGEAN KNIGHT SKG SK;3y d  e;MARCAVELLY (USA);FLORIDA WILDCAT (USA);59,5;N.AVCİ;MUSTAFA KOCATÜRK;Ü.AYBOĞA;3;%16.6(3);43;1:15.64;4,05;4 Boy
2;KIZIM SELİN KG K;3y d  d;PRACTICAL JOKE (USA);K P'S SMOKIN (USA);60;E.AKTUĞ;ALİ DOBAK;Z.KURT;1;%17.34(2);44;1:16.25;2,70;Yarım Boy
3;DREAM DUST DB SK;3y a  e;BOSPORUS (IRE);ELMASTINAZ;59,5 +0.10;MER.ÇELİK;EBRU BERBEROĞLU;Ş.GÜMÜŞ;2;%13.53(4);43;1:16.34;6,50;2 Boy
4;MURİÇKA DB SK;3y d  d;SCARFACE;BÜYÜKANNE;59,5;C.PASO AP;YASİN MIZRAK;B.ÇAKUS;4;%6.9(6);45;1:16.62;17,45;4 Boy
5;RAKHSH DB SKG SK;3y d  e;DUTYFREE;FLYING BEAUTY;57,5;C.ALTUN AP;HASAN ESAT PALAZ;Y.TALUK;6;%9.22(5);43;1:17.32;8,65;
6;HEY JUDE SK;3y d  e;PAPA CLEM (USA);MYTH AND MAGIC (IRE);59;M.ÇİÇEK;ERAY KOKTAY;MEH.KAYA;7 - DS;%34.87(1);42;1:18.81;2,15;
7;ESGEÇ AYVALIK KG DB;3y d  d;GALİPHAN;ALKYLONE;51,5 +1.20;A.C.DAĞDEVİREN;YİĞİT AKIN;Ü.BOZKURT;5;%1.55(7);27;1:23.41;37,35;
GANYAN(3) :4,05 TL, İKİLİ(2/3) :13,35 TL, SIRALI İKİLİ(3/2) :27,45 TL, ÜÇLÜ BAHİS(3/2/4) :31,20 TL, 1. ÇİFTE(1,5/3) :25,10 TL

3. Kosu :   18:30;ŞARTLI 3/Dişi /X; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MIDNIGHT SKY KG K DB;3y k  d;GENERAL QUARTERS (USA);DANCING COCO (IRE);56;G.KOCAKAYA;OĞUZ DAĞLAROĞLU;T.TEMİZER;7 - DS;%20.45(3);39;2:14.23;2,90;1 Boy
2;MAHAKALİ KG K;3y a  d;WIENER WALZER (GER);MARIE NUAGE (IRE);61;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;6;%46.55(1);48;2:14.36;1,45;23 Boy
3;BİSMİLLİ KEJE KG DB;3y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);57;K.ÇAYBAKAN AP;ÖZGÜR ÇİÇEK;B.BOZBEY;5;%3.46(5);39;2:18.27;19,35;6,5 Boy
4;EGE HALİKARNAS KG K;3y a  d;GRAYSTORM;PINK DIAMOND;58;M.M.BİLGİN;VEHPİ GÜZELOCAK;O.TAŞDEMİR;2;%20.81(2);41;2:19.39;4,10;2,5 Boy
5;PRIMAVERA KG GKR;3y d  d;LION HEART (USA);LIGHT BLUE;55;E.AKTUĞ;A.HAŞİM AGAR;B.BOZBEY;3;%5.58(4);32;2:19.78;15,25;
6;HAVE A NICE GIRL;3y a  d;BARUDİ;ALWAYS FUN;52 +0.10;M.UYAR AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;1;%1.26(7);27;2:20.43;65,55;
7;TIZ A GLORY KG;3y d  d;OLYMPIC GLORY (IRE);SHOMUS (USA);53 +1.00;A.YILDIZ AP;KORHAN AYMAN;Ş.ÖZDENİZ;4;%1.89(6);;2:27.80;33,60;
GANYAN(5) :2,90 TL, İKİLİ(1/5) :2,85 TL, SIRALI İKİLİ(5/1) :7,20 TL, ÜÇLÜ BAHİS(5/1/2) :21,98 TL, 2. ÇİFTE(3/5) :15,30 TL

4. Kosu :   19:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAPTANDÖKER KG SK;3y d  e;CAPTAIN RIO (GB);LADY LIZ;56;A.YILDIZ AP;MURAT DÖKER;Ş.ÖZDENİZ;11 - DS;%31.38(1)  %36.62(1);30;1:30.27;1,70;Boyun
2;ENKANTO DB SK;3y d  d;PERFECT WARRIOR;MELODY MAKER;56;K.TOKAÇOĞLU;SALİH DURU;G.ER;6;%19.26(2)  %18.45(2);;1:30.31;3,40;7,5 Boy
3;AFİLLİ KIZ KG DB;3y d  d;FAST STARS LINE;MONTECATINI;56 +0.20;H.ŞİMŞEK;UĞUR DEMİREL;M.TEZEL;7;%2.19(9)  %2.38(9);13;1:31.54;31,80;3 Boy
4;KAFKAS GÜCÜ K DB;3y d  d;YILDIRIMBEY;ZUZUNAZ;56;U.İRTİŞ AP;BURHAN ŞEN;B.ÖZGÜR;10 - DS;%10(4)  %9.22(3);27;1:32.01;7,75;3,5 Boy
5;MOKSHA K;3y d  d;CAPTAIN RIO (GB);LUCEAFAR;56;M.KAYİŞ AP;FULYA CANKARA;L.BERKOL;12 - DS;%5.92(7)  %5.47(6);;1:32.56;16,55;
6;HÜMA HATUN K;3y d  d;CHURCH PICTURES (GB);HÜSNALIM;56;M.M.BİLGİN;ALİ KAYA;F.KEMAHLIOĞLU;2;%11.03(3)  %9.06(4);27;1:33.00;9,85;
7;GREEN WISH;3y a  e;NEARLY GREEN;MANICOURT;58;E.AKTUĞ;METİN GÜLLÜ;R.YILDIZ;3;%6.49(5)  %6.72(5);;1:33.13;11,25;
8;KING ISKOCH KG K;3y a  e;AGRESIVO (USA);DANAMORADA (BRZ);58;A.C.DAĞDEVİREN;İSMAİL UMUT CİYHAN;R.YILDIZ;8;%1.77(10)  %1.63(10);;1:33.19;39,75;
9;BİN BEREKET KG SK;3y d  e;ROCKMASTER (IRE);CEHENNEM ATEŞİ;55 +1.60;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;1;%3.23(8)  %2.99(8);;1:33.23;19,50;
10;MYSTIC TOUCH KG K;3y d  d;YILDIRIMBEY;NATURAL MYSTIC;53 +1.60;İ.BAYAKI AP;SERDA TANDOĞAN KURU;M.ER;4;%0.91(12)  %0.77(12);;1:34.70;95,05;
11;GUARD K DB;3y a  e;YAVUZKAYA;DIVINA COMMEDIA;58;A.İNCİ;ALİ GALİP MERCAN;H.DURMUŞ;5;%1.34(11)  %1.23(11);14;1:37.39;41,45;
12;ALWAYS BERYL K;3y d  d;TOROK (IRE);FEVZUŞ;54 +0.10;C.PASO AP;İ. ETHEM ADIŞEN;Ş.ÖZDENİZ;9;%6.47(6)  %5.45(7);;1:37.45;23,90;
GANYAN(4) :1,70 TL, İKİLİ(4/8) :3,10 TL, SIRALI İKİLİ(4/8) :4,75 TL, 3. ÇİFTE(5/4) :8,55 TL

5. Kosu :   19:30;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DİRLİK KG K;5y a  a;ÖZHABER;ÇALIÇİÇEĞİ;55,5;A.C.DAĞDEVİREN;MEHMET ALİ AKDAĞ;H.DURMUŞ;10;%14.83(3)  %15.16(3);85;1:22.26;4,85;Yarım Boy
2;HOLİGAN SKG SK;7y a  a;KAIZBERT (RU);RÜYA HANIM;53,5 +0.70;A.YILDIZ AP;BİLAL KESKİN;S.YUDUM;4;%9.17(5)  %10.31(5);76;1:22.34;8,55;Yarım Boy
3;LOKUM OĞLU KG SK;8y k  a;TURBO;LOKUM;51,5 +1.50;ŞEV.GÖKÇE AP;HAMDİ ÖZŞAHİN;Ş.ÖZGÜR;2;%18.32(2)  %17.97(2);95;1:22.46;3,35;Yarım Boy
4;SERKANINOĞLU KG DB SK GKR;5y a  a;DELİCİHAN;ÖZMENCULE;55,5 +1.60;M.BAYDAN;MEHMET BİRDEN;MEH.KAYA;12;%5.62(6)  %5.89(6);69;1:22.52;10,45;5 Boy
5;ŞAH DRAGON KG DB SK;5y a  a;ŞAH ŞEHRİYAR;LAPİS;53,5 +0.20;Z.KARABULUT AP;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;3;%6.67(7)  %7.29(7);83;1:23.39;16,95;
6;MİKSER KG DB SK;5y k  g;TURBO;CAN ZEHRA;51,5 +0.50;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;5;%2.71(6)  %2.96(6);41;1:24.90;10,45;
7;YANKIALP KG SK;4y d  a;FARUKİ;EDASEL;58;M.M.BİLGİN;GÜVEN BAŞÇİVİ;H.DURMUŞ;9;%11.55(4)  %11.89(4);73;1:25.73;8,65;
8;CANIM ÇITIR KG K DB;5y a k;SARRAF;ÇITIR;57,5;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;7;%21.87(1)  %22.44(1);88;1:25.86;2,20;
9;RINDAMIN KG;6y k k;SALTUKHAN;GENÇPRENSES;53,5 +0.30;A.İNCİ;KAYA KAYA;F.KEMAHLIOĞLU;8;%2.51(8)  %2.47(8);66;1:30.81;18,65;
10;DEMİR KOZA KG DB;5y k  a;KAFKAS ŞAHI;KOZA;55,5;N.AVCİ;HARUN DELİGÖZ;MEH.KAYA;1;%1.54(9)  %1.75(9);65;1:33.89;27,05;
11;İSTANBUL MUHAFIZI KG DB (Koşmaz);6y k  a;AYABAKAN;MELDEGÜLÜ;55,5;MER.ÇELİK;ZERRİN TAŞÖREN;T.TEMİZER;6;%1.17(11)  %0.47(11);85;Koşmaz;;
12;ÖZALBEY SK (Koşmaz);5y a  a;ÖZHABER;ASUDE;55,5;G.KOCAKAYA;OZAN KAYNARCA;Ş.GÜMÜŞ;11;%4.04(10)  %1.39(10);86;Koşmaz;;
[(8)SERKANINOĞLU,(6)MİKSER,] eküridir.GANYAN(2) :4,85 TL, 1. 3'LÜ GANYAN(5/4/2) :15,77 TL, İKİLİ(2/3) :14,05 TL, SIRALI İKİLİ(2/3) :28,75 TL, ÜÇLÜ BAHİS(2/3/5) :40,79 TL Çıkan 1 Atla: 6,32 TL Çıkan 2 Atla: 2,18 TL, PLASE(2) :2,95 TL, PLASE(3) :3,25 TL, PLASE İKİLİ(2/3) :11,40 TL, PLASE İKİLİ(2/5) :7,10 TL, PLASE İKİLİ(3/5) :11,40 TL, SIRALI 5 Lİ BAHİS(2/3/5/8/9) :878,62 TL, 4. ÇİFTE(4/2) :8,30 TL

6. Kosu :  BUCA BELEDİYE BAŞKANLIĞI KOŞUSU 20:00;KV-9; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)219.000 TL;2.)87.600 TL;3.)43.800 TL;4.)21.900 TL;5.)10.950 TL;1.)50.370 TL;2.)20.148 TL;3.)10.074 TL;4.)5.037 TL;5.)2.519 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WARDENCLYFFE DB SK;4y a  a;VICTORY GALLOP (CAN);UNDERCOVER SOLDIER (USA);60;G.KOCAKAYA;ÖZGÜR DEMİR;MEH.KAYA;1;%64.17(1)  %61.74(1);100;1:25.49;1,25;4 Boy
2;LIKE THE STARS KG SK;5y a  a;LION HEART (USA);BEYOND CLOUDES;59;K.TOKAÇOĞLU;GÜNGÖR AÇİCİ;G.ER;2;%26.09(2)  %27.31(2);102;1:26.23;2,35;4 Boy
3;NO REGRET DB SK ÖG;5y d  a;YONAGUSKA (USA);GOLD PLAY;59;N.AVCİ;K.FIRAT DANIŞOĞLU;Ş.GÜMÜŞ;4 - DS;%5.23(3)  %5.82(3);88;1:26.90;8,80;16 Boy
4;OBRADA DB SKG SK;8y a  g;LION HEART (USA);MAMMA MIA;59;M.ÇİÇEK;HASAN AKBULUT;MEH.KAYA;3;%4.51(4)  %5.12(4);90;1:29.58;9,00;
GANYAN(1) :1,25 TL, 1. 6'LI GANYAN(1,5/3/5/4/2/1) :306,99 TL, 1. 5'Lİ GANYAN(3/5/4/2/1) :62,22 TL, SIRALI İKİLİ(1/2) :1,65 TL, 5. ÇİFTE(2/1) :6,30 TL

7. Kosu :   20:30;Handikap 14/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SANTORONI GIRL KG DB BB;6y d k;APPROVE (IRE);GOLDEN DROP;58;A.İNCİ;ASLAN SAVAŞAN;R.AYDOĞAN;2;%17.01(2);38;1:43.03;4,75;4 Boy
2;ANOTHER LOVE KG DB SK;4y a k;EL CORREDOR (USA);SYMPHONIC RHYTHM;61;M.KAYİŞ AP;İZZET ÖZEN;MEH.KAYA;4;%17.11(1);52;1:43.74;3,35;Boyun
3;DERİNDOĞA K DB ÖG;5y d k;LION HEART (USA);NOISETTE;59;K.YILMAZ AP;İSMET ARSLANCA;C.T.KÖSE;8 - DS;%13.39(5);46;1:43.77;6,10;1 Boy
4;LYUBOV DB SK YP;4y d k;MENDIP (USA);MELODİ;61,5;E.AKTUĞ;MUSTAFA ARICI;B.ÖZGÜR;1;%15.65(3);49;1:43.90;4,70;4,5 Boy
5;TIDY WOMAN K DB;4y d k;WIENER WALZER (GER);SPLATTER HOUSE;61;N.AVCİ;FİGEN BERKOL;L.BERKOL;6;%15.21(4);48;1:44.61;6,30;
6;MERRY LEGS KG DB;4y d k;LION HEART (USA);GÜLER YÜZLÜM;50,5 +2.00;A.C.DAĞDEVİREN;METİN ÇALIK;A.KARABIYIK;3;%6.72(7);27;1:45.31;13,30;
7;KILLER QUEEN KG SK;5y d k;KULOĞLU;QUEENIE BELLE;52,5 +1.00;Z.KARABULUT AP;SELİN DİKENCİK;Y.KARAKÜÇÜK;5;%4.27(8);29;1:46.88;10,65;
8;ALKILIÇ DB SKG SK;4y a k;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;50 +1.70;C.PASO AP;FATMA GÜL ALTIN;Ş.ÖZGÜR;7;%2.28(9);21;1:47.29;26,25;
9;MAGGY HAWK KG DB SK;4y a k;SIDNEY`S CANDY (USA);SHINING GOLD;58;K.GÖKÇE AP;ŞEMSİ AĞIRTAŞ;A.ÖCAL;9 - DS;%8.37(6);46;1:47.35;5,35;
GANYAN(6) :4,75 TL, İKİLİ(1/6) :9,80 TL, SIRALI İKİLİ(6/1) :18,00 TL, ÜÇLÜ BAHİS(6/1/4) :33,45 TL, PLASE(1) :1,05 TL, PLASE(6) :1,20 TL, 6. ÇİFTE(1/6) :6,10 TL

8. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OLENTİS DB SKG SK;3y d  d;GENERAL QUARTERS (USA);OHETİKA;56 +1.00;M.GÖNÜLTAŞ;TACETTİN TURAN;N.GÖNÜLTAŞ;2;%7.39(5);20;1:29.64;10,25;1,5  Boy
2;SIDNEY STORM DB SKG SK;3y a  e;SIDNEY`S CANDY (USA);TOLDO;58;E.AKTUĞ;MUSTAFA PAR;Z.TURĞUL;3;%7.73(4);22;1:29.85;12,50;3 Boy
3;HIPPIE WINNER DB SK;3y d  e;WIN RIVER WIN (USA);DELATIERRA;58;M.M.BİLGİN;KORHAN BERBEROĞLU;Ş.GÜMÜŞ;4;%42.26(1);34;1:30.26;1,30;1,5  Boy
4;BREEZE OF JULY KG K;3y d  d;NOBLE MISSION (GB);JULY JASMINE (USA);56;N.AVCİ;MELİS KURTEL EMİN;M.ER;11 - DS;%15.65(2);;1:30.48;5,80;2,5 Boy
5;SERT TUFAN KG DB SK;3y a  e;SPEEDY WOLF;HAKİME;56;A.YILDIZ AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;8;%4.9(6);25;1:30.86;17,45;
6;THUNDER WOMAN DB SK;3y d  d;OĞLUM MELİH;BLACK SHEET;56 +0.50;M.ÇİÇEK;HÜLYA TEMEL;C.AYDOĞAN;12 - DS;%13.35(3);34;1:33.08;7,45;
7;GOOD FORTUNE KG K;3y d  d;SCARFACE;ARİN;56 +1.50;M.BAYDAN;M.SABAHATTİN MALKOÇ;A.ÖMEROĞLU;7;%1.26(9);12;1:33.98;57,55;
8;GERALT OF RIVIA DB;3y d  e;LION HEART (USA);TROPICAL STORM;54;M.UYAR AP;NURULLAH ASTAN;R.YILDIZ;5;%2.89(7);;1:34.12;21,70;
9;ANGELINA KG;3y d  d;RUBICON;KISS ME;56 +1.00;F.AVCI;OSMAN TANER;R.YILDIZ;9;%1.19(10);13;1:34.15;49,60;
10;ATLAS RARE KG K;3y d  e;GÜNGÖRHAN;MIDNIGHT EXPRESS;58;H.ŞİMŞEK;AYŞE TEZCAN;R.YILDIZ;6;%1.69(8);;1:35.46;72,30;
11;CATCH ME NOT KG SK;3y d  d;VALENTIN;HATHENIA (FR);54;Z.KARABULUT AP;SELİN DİKENCİK;Y.KARAKÜÇÜK;10;%0.54(12);11;1:35.69;109,65;
12;NİLFGAARD DB SKG SK;3y d  e;MENDIP (USA);NEVER LOST;58;A.İNCİ;GÖRKEM GEDİKOĞLU;M.ER;1;%1.17(11);12;1:36.89;69,65;
GANYAN(11) :10,25 TL, İKİLİ(6/11) :34,00 TL, SIRALI İKİLİ(11/6) :103,20 TL, ÜÇLÜ BAHİS(11/6/3) :65,02 TL, PLASE(11) :7,10 TL, PLASE(6) :5,30 TL, PLASE İKİLİ(3/11) :4,90 TL, PLASE İKİLİ(3/6) :4,90 TL, PLASE İKİLİ(6/11) :21,20 TL, SIRALI 5 Lİ BAHİS(11/6/3/8/5) :1.392,91 TL, 7. ÇİFTE(6/11) :34,95 TL

9. Kosu :   21:30;ŞARTLI 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKALAN KG K;4y a  a;AYABAKAN;İLK KIZ;55 +1.60;M.GÖNÜLTAŞ;MURAT KAYA;R.YILDIZ;9;%7.94(6);52;1:37.44;10,95;4,5 Boy
2;GERÇEKÇİOĞLU KG DB SK;4y a  a;AYABAKAN;GÜLRUZ;55 +0.70;M.M.BİLGİN;GÜNGÖR AÇİCİ;G.ER;2;%36.27(1);63;1:38.15;1,85;7,5 Boy
3;KOCAYUSUF KG K;4y a  a;BERKAY EFE;ALYÜZ;58;H.ŞİMŞEK;HACI DURAN KOCA;F.ÇELTİK;11;%8.93(5);40;1:39.39;8,30;3 Boy
4;CANOVA KG GKR;4y a  a;KAIZBERT (RU);CAN NUR;55;MER.ÇELİK;ERKAN BAL;E.ATEŞ;8;%13.07(2);43;1:39.93;5,50;1 Boy
5;BUCA ARSLANI K;4y k  a;YAŞARCIK;BENLİ ANA;55;E.AKTUĞ;K.CEVAT DAYSAL;Ş.ÖZDENİZ;4;%12.74(3);44;1:40.09;4,90;
6;CESUR RÜZGAR KG K;4y k  a;KARAÜZÜM;HANIMER;54;M.UYAR AP;EKREM BİRDEN;MEH.KAYA;7;%9.21(4);47;1:40.71;9,50;
7;ALMAATA KAYA KG DB SK;4y k  a;ALMAATA;KAÇANKAYA;52 +2.00;K.YILMAZ AP;MEHMET ÇEVİK;MEH.KAYA;5;%2.15(7);35;1:40.84;17,80;
8;KAYA DE SULTAN KG DB SK;4y a k;SULTAN DE FAUST (FR);ÖRNEKKAYA;53 +1.00;A.İNCİ;MEHMET ÇEVİK;MEH.KAYA;1;%2.42(7);35;1:41.06;17,80;
9;ŞEKER AY KG K DB;4y a k;JOKER;BERKSU;53 +2.00;B.M.MIRIK;REYHAN ŞEKER;M.TEZEL;3;%3.93(8);43;1:42.78;12,50;
10;MERTOVA KG K;4y a k;KAIZBERT (RU);DEBRA;55 +2.00;F.AVCI;YELİZ BAL;A.E.ALKIŞ;12 - DS;%0.65(2);;1:42.90;5,50;
11;DEMİR GÖKHAN KG DB SK;4y k  a;YAKUPBEY;SEVGÖR;55 +2.00;M.BAYDAN;MEHMET BİRDEN;MEH.KAYA;10;%1.38(9);32;1:43.55;32,30;
12;YÖRÜK GÜZELİ KG SK;4y k k;ORÇUN;TEMAŞA;51 +0.70;C.PASO AP;AYHAN AKTAŞ;R.YILDIZ;6;%1.33(10);36;1:43.64;32,30;
[(3)ALMAATA KAYA,(9)KAYA DE SULTAN,] eküridir.[(5)CANOVA],(12)MERTOVA],] eküridir.GANYAN(8) :10,95 TL, 7'Lİ PLASE(1,5/4,8/2,3/1,2/1,6/6,11/7,8) :43,50 TL, 2. 6'LI GANYAN(4/2/1/6/11/8) :1.514,25 TL, 2. 5'Lİ GANYAN(2/1/6/11/8) :643,05 TL, 4'LÜ GANYAN(1/6/11/8) :144,05 TL, 2. 3'LÜ GANYAN(6/11/8) :185,26 TL, İKİLİ(7/8) :8,75 TL, SIRALI İKİLİ(8/7) :27,45 TL, PLASE(7) :1,05 TL, PLASE(8) :1,10 TL, PLASE İKİLİ(2/7) :10,10 TL, PLASE İKİLİ(2/8) :24,70 TL, PLASE İKİLİ(7/8) :7,70 TL, SIRALI 5 Lİ BAHİS(8/7/2/5/4) :464,25 TL, TABELA BAHİS(8/7/2/5) :218,56 TL, TABELA BAHİS SIRASIZ(8/7/2/5) :3,32 TL, 8. ÇİFTE(11/8) :99,95 TL

