1;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);53 +1.00;MER.ÇELİK;ADEM ERDÖLEK;M.DÜLGAR;5;%11.28(3);33;2:06.27;5,50;3 Boy
2;DEEP DELIGHT DB;3y d  d;TOROK (IRE);GALVANLI;56 +0.50;S.ÖZEN;FAHRİ İŞİNİBİLİR;C.ARPEK;6;%55.25(1);36;2:06.74;1,30;7 Boy
3;NIGHT FURY K DB;3y d  d;MENDIP (USA);MACHETE;56;A.YILDIZ AP;ADNAN EDİZCAN;HAL.KAYA;2;%20.23(2);35;2:07.81;3,00;22 Boy
4;KIZIM NAZ KG K DB;3y a  d;KING ALP (USA);NO MONEY NO HONEY;53;D.PALAUR;SABAHATTİN YAVUZ;HAL.KAYA;3;%9.6(4);28;2:11.11;9,05;13 Boy
5;BABY PUFF DB SK;3y d  d;KANEKO;MAGDALENA;56;C.YILMAZ AP;HİKMET ŞİMŞEK;S.YANIK;4;%1.15(6);25;2:13.21;44,30;
6;LADY EGELİ KG SK;3y d  d;BOSPORUS (IRE);DEROLİ;55 +0.10;B.M.MIRIK;NACİ GİRŞEN;S.İŞLETİR;1;%2.49(5);13;2:14.53;24,50;
GANYAN(6) :5,50 TL, SIRALI İKİLİ(6/2) :12,90 TL, 2. ÇİFTE(6/6) :33,05 TL

4. Kosu :   15:30;Handikap 15/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GALVATRON K DB;6y d k;WIN RIVER WIN (USA);GALVANLI;63;A.OLUK;FAHRİ İŞİNİBİLİR;C.ARPEK;10;%7.22(5)  %6.19(6);56;1:52.89;14,05;Burun
2;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;54 +0.40;MER.ÇELİK;ŞÜKRÜ KILIÇ;HAL.KAYA;9;%14.74(3)  %14.93(3);41;1:52.91;4,10;3 Boy
3;EXCEVATION DB SK;4y d k;SCARFACE;NATAGORA;50 +2.00;A.YILDIZ AP;SAHDUN KAYA;A.TEKE;1;%3.78(9)  %3.51(9);33;1:53.35;23,55;Boyun
4;MAMACITA BONITA DB SK;4y d k;MENDIP (USA);PRENSES RUYA (USA);53,5;N.AVCİ;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;8;%21.39(1)  %23.64(1);40;1:53.39;2,95;2,5 Boy
5;ŞEHRİBAN DB SKG SK;6y a k;ADONİSE;MISS ÇAKAR;56,5;M.M.BİLGİN;ŞÜKRÜ GÜRER;FAH.CEYLAN;2;%13.28(4)  %12.22(4);43;1:53.83;6,35;
6;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);60;E.AKTUĞ AP;ÖZGÜR DEMİR;MEH.KAYA;11 - DS;%17.86(2)  %17.86(2);59;1:53.84;3,80;
7;ŞİRİNYER PINARI K;4y d k;ANATOLY;VICTORY KISS;50;M.UYAR AP;İSMAİL HADİOĞLU;M.TAMER;3;%1.16(11)  %1.02(11);26;1:54.55;64,00;
8;QUEEN STAR DB SK;4y d k;LUXOR;QUEEN AMIDALA;50 +2.00;B.M.MIRIK;MURAT ÇELİK;R.YILDIZ;5;%2.98(10)  %3.06(10);30;1:54.79;22,95;
9;HOLLYWOOD GIRL KG SK;4y d k;GENERAL QUARTERS (USA);TRESPASSER;54,5;O.KIZILDAŞ AP;KENAN YAZICI;R.YILDIZ;12 - DS;%7.22(6)  %7.11(5);44;1:54.80;9,40;
10;BADENUR DB SK;4y d k;HAKEEM (USA);SCINTILLA;54 +0.10;A.KÜRÜNDÜK;OZAN YARALI;V.KELLECİ;6;%4.33(8)  %3.91(8);41;1:54.86;13,90;
11;THE LEGEND;5y d k;AKINDAYIM (IRE);TAPO;50,5 +2.00;A.C.DAĞDEVİREN;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;4;%5.26(7)  %5.93(7);31;1:55.65;12,55;
12;FLEUR KG K;4y d k;INVINCIBLE SON (IRE);NORTHERN WARRIOR;50 +1.40;M.B.ÖNCEL AP;ŞÜKRÜ GÜRER;MEH.KAYA;7;%0.79(4)  %0.64(4);24;Derecesiz;6,35;
[(4)ŞEHRİBAN,(12)FLEUR,] eküridir.GANYAN(2) :14,05 TL, İKİLİ(2/6) :42,40 TL, SIRALI İKİLİ(2/6) :130,30 TL, 3. ÇİFTE(6/2) :100,85 TL

5. Kosu :   16:00;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);58;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;12;%29.84(1)  %31.49(1);97;2:03.69;1,85;2 Boy
2;YAHYAHAN KG K DB;6y a  a;BUENOS AIRES;TULAROSA (GB);56;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;2;%10.09(4)  %9.23(4);71;2:03.94;6,65;1 Boy
3;ŞİRİNLADY DB SKG SK;5y a k;PERFECT STORM;GOLDEN RIVER;54 +1.80;M.M.BİLGİN;EROL ŞİRİN;ŞAFAK GÜMÜŞ;8;%7.33(6)  %7.19(6);73;2:04.12;10,70;2 Boy
4;DUBAWİ GRANDSON SK;4y d  a;LAST EXIT;BLACK BLOOD;54;G.ÖZÇELİK;CÜNEYT BAŞ;F.KEMAHLIOĞLU;9;%1.56(10)  %1.57(9);50;2:04.39;48,15;3 Boy
5;DICAPRIO KG K DB;4y d  a;SMART ROBIN (JPN);MY FATHERS DREAM;55 +1.90;B.KURDU;ALİ GÜNGÖR;E.ATEŞ;7;%2.79(8)  %2.89(8);54;2:04.80;22,85;
6;PRIOR SK;5y d k;VICTORY GALLOP (CAN);LOVES TIME;54 +1.20;GÖKH.GÖKÇE;ALARA BAKIR;A.BİRDAL;11;%14.35(2)  %14.26(2);101;2:04.94;6,40;
7;CRIMINAL DB SKG SK;5y a  a;DUTYFREE;ALWAYS A DREAM;56 +0.20;K.TOKAÇOĞLU;SERHAT SUNA;C.YEDİREN;10;%10.58(5)  %11.14(5);83;2:05.01;5,95;
8;BOUKEPHALOS KG DB SK;4y d  g;VICTORY GALLOP (CAN);SUZİ GOLD;55 +1.30;M.ÇİÇEK;HULUSİ ÇİL;A.COŞKAN;1;%13.39(3)  %12.49(3);78;2:06.44;5,90;
9;PERFECT RUNNER KG K;6y d  a;PERFECT STORM;RAPUNZEL;56;N.AVCİ;TALAT ÜSTÜNER;MEH.KAYA;5;%2.7(4)  %2.44(4);85;2:07.43;6,65;
10;KAFKAS BEYİ DB SK;4y d  a;WHOS NEXT;TYANA GÜZELİ;54 +0.50;E.AKTUĞ AP;BURHAN ŞEN;B.ÖZGÜR;4;%1.58(9)  %1.5(10);71;2:08.13;36,05;
11;TIME SKG SK;4y d  a;TOROK (IRE);İMPARATORİÇE;55 +2.00;M.KAYA;FERİDUN KILIÇASLAN;B.ÖZGÜR;3;%4.51(7)  %4.48(7);51;2:09.22;22,60;
12;ÇAKIRIN KIZI SK;5y d k;ROCKMASTER (IRE);ZAMBAK (IRE);55 +1.70;S.ÖZEN;ASKERİ CANPOLAT;M.U.TURAN;6;%1.27(11)  %1.3(11);61;2:11.61;33,45;
[(4)YAHYAHAN,(3)PERFECT RUNNER,] eküridir.GANYAN(1) :1,85 TL, 1. 3'LÜ GANYAN(6/2/1) :59,03 TL, İKİLİ(1/4) :11,80 TL, SIRALI İKİLİ(1/4) :14,05 TL, ÜÇLÜ BAHİS(1/4/10) :15,65 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(1/10) :9,20 TL, PLASE İKİLİ(1/4) :6,60 TL, PLASE İKİLİ(4/10) :14,10 TL, SIRALI 5 Lİ BAHİS(1/4/10/7/12) :2.538,84 TL, 4. ÇİFTE(2/1) :49,05 TL

6. Kosu :   16:30;Maiden/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OYAMER KG DB;4y a k;KUTLU ER;OYAM;58;O.YILDIZ;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;4;%34.38(1)  %37.1(1);30;1:40.26;1,75;7 Boy
2;BOLAYIR FIRTINASI KG K;4y a k;GÖKTUNA;BALKAN RÜZGARI;58;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;5;%0.87(9)  %0.86(9);10;1:41.42;31,80;Yarım Boy
3;BİLŞEN KG K DB;4y d k;TAYCAN;YÜKSELİŞ;61;M.KAYA;ALİ ÜMİT TEZEL;M.B.TOKAT;9;%17.66(3)  %16.05(3);30;1:41.52;4,20;3 Boy
4;MAVİ OKYANUS KG DB SK;4y k k;TURBO;PINAR GÜZELİ;58;M.M.BİLGİN;LEVENT DEMİR;ŞAFAK GÜMÜŞ;2;%7.23(5)  %7.02(5);15;1:42.01;10,50;Baş
5;DELİ GÖNÜL KG DB SK GKR;4y a k;ONURKAAN;YAZMALI;54;C.YILMAZ AP;ALİ ÖREN;MEH.DAŞ;6;%1.06(8)  %1.03(8);12;1:42.05;48,90;
6;AŞAN BAHAR KG K;4y a k;UÇANOĞLU;BAYKANCA;54 +0.30;E.AKTUĞ AP;BÜLENT SOYSAL;Y.AÇIL;7;%5.89(6)  %6.11(6);18;1:42.09;11,55;
7;MASMAVİ KG DB SK;4y a k;KAIZBERT (RU);POLEN;56 +0.10;ALP.OLUK AP;ÖZCAN SELİK;R.YILDIZ;3;%2.73(7)  %2.98(7);15;1:44.21;20,70;
8;MUKOM KG SK;4y k k;JOKER;LAL KIZI;58;T.YILDIZ;İSMET ÇİFTÇİ;M.TAMER;1;%21.37(2)  %20.53(2);27;1:44.25;4,15;
9;SİYAH GÜL KG DB SK;4y k k;SON MARTI;MELİSİN ŞİMALİ;58;K.YILMAZ AP;ALİ TOYDEMİR;M.B.TOKAT;8;%8.81(4)  %8.33(4);33;Derecesiz;9,35;
GANYAN(9) :1,75 TL, 1. 6'LI GANYAN(4/6/6/2/1/9) :2.179,30 TL, 1. 5'Lİ GANYAN(6/6/2/1/9) :421,41 TL, İKİLİ(4/9) :74,85 TL, SIRALI İKİLİ(9/4) :79,25 TL, ÜÇLÜ BAHİS(9/4/2) :100,52 TL, PLASE(4) :1,05 TL, PLASE(9) :1,05 TL, 5. ÇİFTE(1/9) :4,55 TL

7. Kosu :  BERK KOŞUSU 17:00;KV-7/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ILDIRLI KG DB;6y a  a;TURBO;KRALİÇEKARINCA;58,5;N.AVCİ;DENİZ KURTEL;A.A.ZÜMBÜLLER;7 - DS;%18.04(4);91;2:21.01;3,15;Yarım Boy
2;NALDÖKENBEYİ KG SK;5y d  a;KAIZBERT (RU);FOSFOR;57,5;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;6 - DS;%24.56(1);76;2:21.10;2,65;9 Boy
3;ERTEMİZ KG;9y d  a;DEMİRKAZIK;KAFKAS KIZI;56,5 +0.80;M.KAYA;TARKAN H. ONAR;SEYİT GÖKÇE;3;%9.78(3);96;2:22.44;4,25;Boyun
4;BAŞPARMAK KG;5y d  a;KURTEL;KAFKAS KIZI;60,5;MER.ÇELİK;TARKAN H. ONAR;SEYİT GÖKÇE;1;%8.44(3);75;2:22.48;4,25;1,5  Boy
5;SİNOPLU MERVE KG;6y k k;BİLGİN;SÜBEYHİKIZI;61,5;N.ŞEN;H.TARIK DİKENCİK;Ş.ÖZGÜR;2;%21.19(2);99;2:22.72;4,65;
6;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;60,5;M.M.BİLGİN;ŞAHNUR KARACA;M.Y.AKKEYİK;4;%9.59(5);90;2:24.48;5,60;
7;ANAYURT KG DB SK;6y a  a;AYABAKAN;FERAYİ;57,5;M.ÇİÇEK;VELİ AKBULUT;V.AKBULUT;5;%8.4(6);99;2:31.66;8,95;
[(7)ERTEMİZ,(2)BAŞPARMAK,] eküridir.GANYAN(3) :3,15 TL, İKİLİ(3/6) :4,90 TL, SIRALI İKİLİ(3/6) :10,60 TL, ÜÇLÜ BAHİS(3/6/7) :11,63 TL, 6. ÇİFTE(9/3) :7,55 TL

8. Kosu :   17:30;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EDWARD KG DB SK;3y d  e;CUVEE (USA);MAKE ME SMILE;57;E.AKTUĞ AP;A.FERHAT KÜÇÜKER;A.COŞKAN;5;%22.13(2);75;2:05.50;2,65;Boyun
2;CAN KRAL KG DB SK;3y d  e;GENERAL QUARTERS (USA);TRESPASSER;58;M.M.BİLGİN;AYHAN ATEŞ;R.YILDIZ;4;%13.64(4);48;2:05.55;5,95;2 Boy
3;SEDDÜLBAHİR GKR ÖG;3y d  e;TOROK (IRE);LAİK KIZ;55 +1.20;T.BAĞCI;ONUR YETKİN;Ş.ÖZDENİZ;8;%14.03(3);40;2:05.81;3,60;6 Boy
4;THUNDER JEST K;3y d  d;MENDIP (USA);WHITESOX;56 +0.10;M.ÇİÇEK;OSMAN KOCABİÇAK;HAL.KAYA;7;%27.41(1);73;2:06.70;3,60;Yarım Boy
5;AŞAN AŞAN KG DB SK;3y d  e;MENDIP (USA);NEVER BACK DOWN;58;S.ÖZEN;MUSTAFA KOCATÜRK;Ü.AYBOĞA;2;%2.76(7);53;2:06.78;27,60;
6;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);56;MER.ÇELİK;UĞUR ALTUNBAŞ;M.ZELYURT;6;%6.6(6);46;2:07.18;10,30;
7;READY TEDDY KG K;3y d  e;VALENTIN;QUEENIE BELLE;55 +2.00;N.ŞEN;SELİN DİKENCİK;Ş.ÖZGÜR;9;%0.71(8);24;2:07.95;45,85;
8;JASON BOURNE SKG SK;3y d  e;KANEKO;MY FATHERS DREAM;58;G.ÖZÇELİK;ALİ GÜNGÖR;E.ATEŞ;1;%12.19(5);60;2:10.58;6,00;
9;MERRY LEGS KG K GKR;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;52 +1.00;A.C.DAĞDEVİREN;İLKER İYİKOL;H.DURMUŞ;3;%0.52(9);23;2:13.40;63,35;
GANYAN(1) :2,65 TL, İKİLİ(1/3) :11,80 TL, SIRALI İKİLİ(1/3) :19,55 TL, ÜÇLÜ BAHİS(1/3/8) :20,46 TL, PLASE(1) :1,10 TL, PLASE(3) :1,45 TL, 7. ÇİFTE(3/1) :8,95 TL

9. Kosu :   18:00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YENERBEY KG DB SK;4y k  a;EFEM;DURMAKIZ;55,5;MER.ÇELİK;TAYRAL TUTUMLU;B.TURGUL;12 - DS;%33.59(1);42;1:19.30;1,90;1 Boy
2;EYVAH İNCE YUNUS KG DB SK;4y a  a;UÇANOĞLU;TOMURCUK;53 +0.60;G.ÖZÇELİK;DİDEM ARTIK TUTAŞER;MEH.KAYA;4;%2.43(8);37;1:19.43;14,20;1,5  Boy
3;KUMRAL ADA SK;4y d k;AYABAKAN;TUTUNAN;55;E.AKTUĞ AP;GÜLNUR GÜLERCE;Y.SAZAK;10;%29.86(2);47;1:19.68;3,10;4 Boy
4;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;56;A.C.DAĞDEVİREN;İSMET ÇİFTÇİ;M.TAMER;1;%5.4(5);43;1:20.30;10,50;1,5  Boy
5;ÖZGÜRCE KG SK;4y a k;KAIZBERT (RU);NURSİNE;58,5;C.PASO AP;ALİ BARBAROS SOLMAZ;ŞAFAK GÜMÜŞ;2;%10.22(3);52;1:20.51;5,65;
6;RUŞENTAY KG SK;4y k k;TURBO;SAYANCA;50 +2.00;B.M.MIRIK;ZEHRA BAYDAN;E.C.BAYDAN;11;%1.79(6);29;1:21.01;16,15;
7;ASLANIM KG GKR;4y a  a;SARRAF;CANKUŞUM;55,5;N.AVCİ;ERKAN BAL;B.TURGUL;9;%6.74(4);42;1:21.02;7,25;
8;YENİPAZAR KG DB;4y k  a;ODİNHAN;YENİBAHAR;53 +2.00;M.M.BİLGİN;TAYRAL TUTUMLU;B.TURGUL;7;%2.22(1);37;1:21.15;1,90;
9;DEMİR LEBLEBİ KG SK;4y k k;DEMİRDÖVEN;HAZAL TAY;51 +2.00;A.KÜRÜNDÜK;ZEHRA BAYDAN;E.C.BAYDAN;6;%1.73(6);33;1:21.33;16,15;
10;MAVİ GECE KG DB SK;4y k k;BABA MEVLÜT;SEVGÖR;53,5 +1.50;ADEM ŞEN;SÜLEYMAN ATİK;MEH.KAYA;3;%0.75(7);38;1:21.50;24,55;
11;CASUS KG DB SK;4y k  a;UÇANOĞLU;NİSANCAN;53,5 +1.20;K.GÖKÇE AP;CEZMİ ATİK;MEH.KAYA;5;%1.91(7);38;1:21.53;24,55;
12;DURAKSIZ KG K (Koşmaz);4y k k;KAIZBERT (RU);FUNDAHANIM;54,5;T.YILDIZ;ÇETİN ALTIN;U.ORUÇ;8;%3.36(9);40;Koşmaz;;
[(5)YENERBEY,(12)YENİPAZAR,] eküridir.[(8)MAVİ GECE],(7)CASUS],] eküridir.[(11)RUŞENTAY],(10)DEMİR LEBLEBİ],] eküridir.GANYAN(5) :1,90 TL, 7'Lİ PLASE(2,6/2,6/1,3,4/4,9/3,6/1,3/5,6,9,12) :27,49 TL, 2. 6'LI GANYAN(2/1/9/3/1/5,6,12) :412,11 TL, 2. 5'Lİ GANYAN(1/9/3/1/5,6,12) :28,23 TL, 4'LÜ GANYAN(9/3/1/5,6,12) :9,78 TL, 2. 3'LÜ GANYAN(3/1/5,6,12) :5,10 TL, İKİLİ(5/9) :23,30 TL, SIRALI İKİLİ(5/9) :32,80 TL, PLASE(5) :1,90 TL, PLASE(9) :2,05 TL, PLASE İKİLİ(2/5) :4,40 TL, PLASE İKİLİ(2/9) :11,70 TL, PLASE İKİLİ(5/9) :8,00 TL, SIRALI 5 Lİ BAHİS(5/9/2/3/1) :340,38 TL, TABELA BAHİS(5/9/2/3) :130,74 TL Çıkan 1 Atla: 1,12 TL, TABELA BAHİS SIRASIZ(5/9/2/3) :2,24 TL, 8. ÇİFTE(1/5,12) :6,50 TL

