1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)30.619 TL;2.)12.248 TL;3.)6.124 TL;4.)3.062 TL;5.)1.531 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MEMOLİTO KG;3y k  e;BİTİRİMKARINCA;TUTKUMUZ;53 +1.30;A.KÜRÜNDÜK;MEHMET GÖNÜLTAŞ;Ş.ÇELİK;1;%1.83(9);44;1:18.24;41,60;5,5 Boy
2;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;54;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;3;%5.48(6);44;1:19.09;16,90;2 Boy
3;BAŞ ALP KG SK;3y d  e;BABA MEVLÜT;KUTBİKE;56;H.KAPLAN;CÜNEYT BAŞ;F.KEMAHLIOĞLU;2;%13.8(4);47;1:19.39;5,00;1,5  Boy
4;YÜREK STAR K;3y d  e;KAYAYÜREKLİ;STARRUBİ;55 +0.10;MER.ÇELİK;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;6;%5.54(1);52;1:19.64;2,35;Yarım Boy
5;ERLİKHAN KG DB SK;3y k  e;SULTAN DE FAUST (FR);MAHİYEKAYA;57;M.HAMEDİ;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;9;%27.63(1);55;1:19.72;2,35;
6;CENNET DE FAUST K;3y a  d;SULTAN DE FAUST (FR);CENNET ABLA;52 +0.80;E.AKTUĞ AP;MEHMET ALİ ÇEVİK;M.ZELYURT;4;%14.38(3);48;1:20.64;3,50;
7;ALAVARA KG K;3y a  e;UÇANOĞLU;ALTUN ÇELİK;53 +2.00;H.ŞİMŞEK;KENAN YAZICI;H.DURMUŞ;8;%3.57(7);42;1:21.04;17,75;
8;BUCA ARSLANI KG SK;3y k  e;YAŞARCIK;BENLİ ANA;55,5 +1.50;B.KURDU;K.CEVAT DAYSAL;Ş.ÖZDENİZ;7;%2.58(8);;1:21.28;33,10;
9;GÜZEL MUĞLALI KG K;3y a  d;GÜNTAY;ALTIN KEMER;54 +1.80;M.ÇİÇEK;ÖMER USLU;A.COŞKAN;10;%16.48(2);55;1:22.92;4,15;
10;AKSU HAN KG SK;3y k  e;TURBO;ÇİĞDEMABLA;53 +1.80;M.M.BİLGİN;C.AHMET ÇUKUROVA;C.T.KÖSE;5;%8.69(5);44;1:24.16;8,90;
[(10)YÜREK STAR,(1)ERLİKHAN,] eküridir.GANYAN(8) :41,60 TL, İKİLİ(2/8) :179,40 TL, SIRALI İKİLİ(8/2) :649,90 TL, ÜÇLÜ BAHİS(8/2/5) :2.068,86 TL, PLASE(2) :5,90 TL, PLASE(8) :6,10 TL, PLASE İKİLİ(2/5) :18,90 TL, PLASE İKİLİ(2/8) :349,50 TL, PLASE İKİLİ(5/8) :32,20 TL, 4. ÇİFTE(13/8) :231,15 TL

6. Kosu :   20:30;Handikap 15/Dişi /H2; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;THE MUST OBEY KG K DB;3y d  d;TEMELHAN;APOLLO GIRL;50,5 +2.00;A.C.DAĞDEVİREN;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;2;%13.51(3);37;1:16.99;3,70;1 Boy
2;HAYLAYF KG K DB;3y d  d;TRIPLE BONUS;WANGO BELLA;51 +2.00;A.OLUK;V.GARO KUYUMCİYAN;Ş.ÇELİK;6;%16.32(2);38;1:17.12;6,40;4 Boy
3;LADY LOPEZ SK;3y d  d;PAPA CLEM (USA);LADY DÖKER;59;E.AKTUĞ AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;8;%40.54(1);58;1:17.73;1,75;3 Boy
4;FALLOW THE LEADER KG K;3y d  d;TOROK (IRE);ASLAN MELEK;53,5 +0.90;M.M.BİLGİN;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;1;%5.21(6);43;1:18.11;12,60;3 Boy
5;SEGULA KG DB SK;3y d  d;PAPA CLEM (USA);DUYGUABLA;53,5 +1.00;B.M.MIRIK;A.FERHAT KÜÇÜKER;A.COŞKAN;11;%9.54(5);43;1:18.53;8,65;
6;PRINCESS PARLA K;3y a  d;CAPTAIN RIO (GB);MÜNEVVER HANIM;50 +2.00;E.AKKILIÇ AP;SERKAN AYDIN;M.ZELYURT;3;%1.06(8);35;1:18.62;36,45;
7;GOLDEN KOI KG K;3y d  d;TIGHT END;CARPE KOI;50 +0.80;D.PALAUR;CEMİL EJDER;FAH.CEYLAN;9;%1.2(7);31;1:18.68;29,95;
8;PRINCESS THALIA KG SK;3y d  d;LION KING;HOLLY HOLIDAY;50 +1.70;M.B.ÖNCEL AP;NURULLAH ASTAN;MEH.KAYA;7;%0.69(9);26;1:18.84;47,65;
9;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);59;C.PASO AP;UĞUR ALTUNBAŞ;M.ZELYURT;10;%11.27(4);58;1:19.76;6,90;
10;LABREANNA SKG SK;3y a  d;CAPTAIN RIO (GB);EXETER;50 +1.30;S.AKŞIN AP;BERK PELENK;M.ZELYURT;5;%0.28(11);25;1:20.12;73,95;
11;LADY SKYWALKER KG DB SK;3y a  d;FAST 'N' FAMOUS (AUS);SENATOR AMIDALA;50;C.YILMAZ AP;NUSRET ÖZBAĞ;S.YANIK;4;%0.4(10);27;1:23.77;74,20;
GANYAN(6) :3,70 TL, İKİLİ(5/6) :12,95 TL, SIRALI İKİLİ(6/5) :21,80 TL, ÜÇLÜ BAHİS(6/5/2) :11,79 TL, PLASE(5) :2,05 TL, PLASE(6) :1,65 TL, PLASE İKİLİ(2/5) :4,70 TL, PLASE İKİLİ(2/6) :2,90 TL, PLASE İKİLİ(5/6) :5,20 TL, 5. ÇİFTE(8/6) :382,60 TL

7. Kosu :   21:00;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ODAİJİNİ K;2y d  d;KULOĞLU;İPEK AY;57 +0.20;M.GÖNÜLTAŞ;MUHAMMET ALİ TOMEY;C.ŞAMLI;10 - DS;%45.14(1);;1:12.81;1,70;6 Boy
2;KOŞ BESTE KG K;2y d  d;BUENOS AIRES;LITTLE TULIP;57;M.BAYDAN;AYSEL BAYDAN;M.YAPAROĞLU;6;%2.9(5);;1:13.72;20,45;Yarım Boy
3;FLY TIFFANY KG DB SK;2y d  d;CAPTAIN RIO (GB);BABY TIFFANY;57;MER.ÇELİK;PELİN KAPOĞLU;M.ZELYURT;4;%13.58(3);;1:13.78;5,80;Yarım Boy
4;MURİÇKA SK;2y d  d;SCARFACE;BÜYÜKANNE;57 +0.10;B.KURDU;YASİN MIZRAK;U.TUNAY;3;%19.9(2);;1:13.86;3,10;3,5 Boy
5;JASPER KG K;2y d  d;PAPA CLEM (USA);BORASERRA;57;M.M.BİLGİN;ALARA BAKIR;İ.YAKUT;2;%10.81(4);;1:14.36;7,00;
6;BEBOW K DB;2y d  d;NİĞDELİ;AEGEAN PARADISE;54 +1.30;MUH.OK AP;İSMET ÇİFTÇİ;M.TAMER;5;%0.61(9);;1:14.54;50,25;
7;TOCCET WISH KG K;2y d  d;TOCCET (USA);DİLEK;54 +0.10;E.AKTUĞ AP;ALP Ş. EVCİMEN;C.ŞAMLI;8;%2.67(7);;1:15.40;20,10;
8;WOLFS DAUGHTER KG K;2y d  d;WOLF PRINCE;KARAHİNDİBAYA;54;C.PASO AP;ADEM AKTAŞ;MEH.DAŞ;9;%2.74(6);;1:17.33;18,95;
9;ANGELINA KG K;2y d  d;RUBICON;KISS ME;57 +0.10;F.AVCI;TOLGA YURTSEVEN;MEH.DAŞ;1;%1.06(8);;1:19.59;29,65;
10;MY NAME IS HATICE KG K ÖG;2y d  d;PRESENT PERFECT;GISABELLE;53;S.AKŞIN AP;MEHMET DEMİR;M.YAPAROĞLU;7;%0.59(10);;Derecesiz;56,75;
GANYAN(8) :1,70 TL, İKİLİ(5/8) :22,00 TL, SIRALI İKİLİ(8/5) :28,25 TL, ÜÇLÜ BAHİS(8/5/3) :37,94 TL, PLASE(5) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(3/5) :26,20 TL, PLASE İKİLİ(3/8) :3,60 TL, PLASE İKİLİ(5/8) :11,30 TL, 6. ÇİFTE(6/8) :10,35 TL

8. Kosu :   21:30;ŞARTLI 3/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEFNELİ KG DB;4y a k;ANKA;RUKİYEHANIM;56;A.İNCİ AP;SALİHA ULUIRMAKLI;M.AKKUŞ;9;%4.28(8);44;1:38.52;15,80;Baş
2;ANANİYA KG DB SK;7y a k;UÇANBEY;KİBARYILDIZ;53,5;E.AKTUĞ AP;SAMİ DOĞAN;M.YAPAROĞLU;15;%20.52(1);37;1:38.56;3,90;2,5 Boy
3;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;56,5;C.PASO AP;HASAN PEHLİVAN;Ş.ÇELİK;10;%8.68(5);41;1:38.92;9,75;1 Boy
4;KOCA DAĞ KG SK;4y k k;TURBO;GAYE HANIM;58;A.KÜRÜNDÜK;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;17 - DS;%3.48(9);39;1:39.09;19,80;3,5 Boy
5;CİHANIN GÜLÜ KG DB;5y k k;ÖZGÜNHAN;CİHANAY;56,5;M.M.BİLGİN;KAYA KAYA;M.ALİ KAYA;8;%6.4(6);31;1:39.66;10,40;
6;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;58;M.BAYDAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;14;%10.98(4);38;1:41.85;6,30;
7;AKDENİZ FIRTINASI KG DB;6y k k;BOZYİĞİT;ÇİZMELİ SULTAN;56,5;D.PALAUR;M.KEMAL UÇKAN;B.BOZBEY;16 - DS;%2.07(11);41;1:42.13;24,55;
8;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;58,5;K.YILMAZ AP;ABDULLAH KAYA;HAKAN ASLAN;13;%12.78(3);83;1:42.81;5,85;
9;NADİDEGÜL KG DB SK;5y k k;BİLGİN;NECME.39;53,5 +1.90;E.ÜSTÜN AP;GÖKHAN ERDOĞAN;S.O.APAYDIN;6;%0.46(16);34;1:42.92;64,60;
10;RUŞENTAY KG SK;4y k k;TURBO;SAYANCA;55;O.YILDIZ;ZEHRA BAYDAN;E.C.BAYDAN;7;%0.94(12);27;1:43.01;33,85;
11;ALL THE RED KG K DB;4y d k;BABA MEVLÜT;DEMİRBAŞ;55;B.M.MIRIK;ŞAHNUR KARACA;M.Y.AKKEYİK;12;%2.31(10);36;1:43.71;17,25;
12;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;59,5;B.KURDU;H.TARIK DİKENCİK;Ş.ÖZGÜR;3;%14.57(2);62;1:45.87;4,30;
13;ÇALTIKÖYLÜ;4y k k;HABERKAN;BEYNAMESİ;58;H.ŞİMŞEK;ERHAN AK;E.C.BAYDAN;5;%0.54(15);31;1:46.61;60,50;
14;ESMERGÖZ KG DB SK;6y k k;YAŞARCIK;ESMERGÜL;58,5;K.GÖKÇE AP;MEHMET BİRDEN;MEH.KAYA;1;%4.82(7);49;1:46.86;10,35;
15;SIR TUTAN KG SK;4y k k;ESKİŞEHİRLİ;RODE.21;55;H.KAPLAN;SEVİM KARACA;MEH.KAYA;11;%0.61(14);29;1:49.54;55,00;
16;ŞİFNE GÜZELİ KG DB;4y a k;JOKER;ŞİFNELİ;55 +2.00;F.AVCI;İRFAN BERBEROĞLU;M.AKKUŞ;2;%0.8(13);27;1:51.58;35,35;
17;UÇANYUMAK KG K (Koşmaz);5y a k;UÇANOĞLU;ALTINYUMAK;59,5;MUH.OK AP;AYHAN AKTAŞ;F.ATCI;4;%5.76(17);45;Koşmaz;;
GANYAN(8) :15,80 TL, 7'Lİ PLASE(7,8/3,11/9,13/2,8/5,6/5,8/2,8,11) :1.962,14 TL, 6'LI GANYAN(3/13/8/6/8/8) :41.324,11 TL, 5'Lİ GANYAN(13/8/6/8/8) :5.896,33 TL, 2. 4'LÜ GANYAN(8/6/8/8) :1.461,88 TL, 2. 3'LÜ GANYAN(6/8/8) :41,49 TL, İKİLİ(8/11) :34,85 TL, SIRALI İKİLİ(8/11) :98,00 TL, PLASE(11) :1,70 TL, PLASE(8) :4,00 TL, PLASE İKİLİ(5/11) :9,30 TL, PLASE İKİLİ(5/8) :29,50 TL, PLASE İKİLİ(8/11) :27,10 TL, SIRALI 5 Lİ BAHİS(8/11/5/9/12) :11.198,73 TL, TABELA BAHİS(8/11/5/9) :1.546,48 TL Çıkan 1 Atla: 17,43 TL, TABELA BAHİS SIRASIZ(8/11/5/9) :34,86 TL, 7. ÇİFTE(8/8) :29,95 TL

