8;ERTEGİ;5y a  g;UÇANOĞLU;ÖZGÜR BİKE;54 +2.00;M.KAYİŞ AP;ZEYNEP L. ATMAN;MET.ACAR;8 - DS;;31;2:37.98;65,55;
GANYAN(1) :3,60 TL, İKİLİ(1/2) :5,00 TL, SIRALI İKİLİ(1/2) :10,85 TL, ÜÇLÜ BAHİS(1/2/4) :10,33 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, 1. ÇİFTE(2/1) :8,40 TL

3. Kosu :   19:00;Handikap 16 /H1; 4 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;REGAMOUR K;5y d  a;APPROVE (IRE);MARIVI;55 +0.60;A.KURŞUN;ALİ CAN YAMANER;F.GEZİCİ;5;%7.17(6);48;1:30.62;11,75;Baş
2;NAKLOV KG;4y d  a;BUSHRANGER (IRE);MARCATOBIANCA;56;VEDAT ABİŞ;VOLKAN YOZGATLI;M.ÖZTÜRK;1;%20.25(2);52;1:30.64;2,35;Yarım Boy
3;HAPPY TIME KG DB SK;5y d  g;TRIPLE BONUS;HAPPY HOUR;61;K.GÖKÇE AP;MEHMET EMİN AKYOL;C.TURAN;9;%10.46(4);64;1:30.75;10,35;1 Boy
4;WINNER GETS IT ALL DB SK;4y a  a;WIN RIVER WIN (USA);LOVELY DOYOUN;57;Ö.YILDIRIM;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;3;%20.33(1);54;1:30.90;3,85;1,5  Boy
5;HEMAN KG SK;4y d  a;TALIP HAN (IRE);ICE GIRL;50,5 +1.80;G.ÖZÇELİK AP;KAZIM SAVAŞKURT;E.USLU;2;%1.96(11);43;1:31.12;54,85;
6;VILLAGER SONG DB;4y d  a;INVINCIBLE SON (IRE);FAITHFULL LADY;62,5;M.ÇİÇEK;DENİZ KURTEL;H.YÜZBAŞI;13 - DS;%4.31(9);65;1:31.32;15,40;
7;GÜVEN KG SK;4y d  a;POPULAR DEMAND;AMAZING GRACE;53 +1.40;MÜS.ÇELİK;CAN N. GÜVEN;M.SOYKUVVET;11 - DS;%12.64(3);46;1:31.57;4,55;
8;TEVAZU KG DB SK;4y d  a;TOROK (IRE);PALLINA (GB);59;M.G.ARSLAN AP;ONUR YETKİN;MUR.AKSOY;6;%7.9(5);60;1:31.58;11,75;
9;MYSTERY FOCUS KG DB SK;5y a  g;LION HEART (USA);MAMMA MIA;59,5;M.K.KUMBASAR;HÜSEYİN YÜKSEL;E.KOCA;10 - DS;%4.78(8);57;1:31.72;19,40;
10;HEVA K;5y k k;HAKEEM (USA);ROKOKO;58,5;M.KAYİŞ AP;CAVANŞİR MEHMETOĞLU;M.H.ESİN;12 - DS;%3.66(10);61;1:31.76;23,90;
11;KING JIM KEY KG K DB;5y d  a;BUSHRANGER (IRE);SONJA;52,5 +2.00;F.YÜKSEL;SERKAN AYDIN;Ü.TANER;8;%4.84(7);43;1:31.80;17,05;
12;ALPHA KURT SK;6y d k;SCARFACE;ACOUSTIC;61;GÖKH.GÖKÇE;KEMAL KURT;A.KÜÇÜKAKSOY;4;%1.17(12);60;1:34.90;40,00;
13;LARAMİNA K DB;4y d k;BUSHRANGER (IRE);MAGNIFICA PRESENZA;50 +2.00;M.HAMEDİ;SÜHA BAŞOĞLU;Ö.GÜNELİ;7;%0.53(13);39;1:38.51;95,15;
GANYAN(9) :11,75 TL, İKİLİ(8/9) :30,50 TL, SIRALI İKİLİ(9/8) :85,50 TL, 2. ÇİFTE(1/9) :57,80 TL

4. Kosu :   19:30;Handikap 15/DHÖW /H1; 5 ve Yukarı Araplar; kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜRDAL BEY KG SK;5y k  a;KILAVUZ;ALYA EYLÜL;60,5;M.G.ARSLAN AP;MEHMET ÇAVUŞ;N.KÖÇKEN;6;%14.21(2);53;1:19.34;6,55;1,5  Boy
2;ATÇI YILMAZ KG DB SK GKR;5y k  a;BERKSOY;KARTOPU;55;Ç.CANPOLAT AP;ALİ IŞIK DENİZ;F.TURAN;8;%5.74(9);40;1:19.57;9,30;1,5  Boy
3;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;53;GÖK.BEKTAŞ;ERGÜN CAN;A.R.YILDIZ;3;%5.88(8);36;1:19.80;7,25;Boyun
4;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;58,5;A.KURŞUN;MURAT AKKILIÇ;MUR.AKKILIÇ;2;%7.67(4);47;1:19.84;17,65;1 Boy
5;KIZILVAZO KG SK;5y a  a;MURATAĞA;MORIŞIK;57,5;F.ARSLAN AP;MUSTAFA ŞİŞMAN;G.GÖKÇE;5;%13.62(3);47;1:20.01;4,80;
6;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;54,5;M.K.KUMBASAR;HÜSEYİN YÜKSEL;E.KOCA;12;%6(7);39;1:20.33;15,15;
7;DANIŞMAN KG K;6y k  a;MURATAĞA;DUYGUCAN;50 +2.00;M.HAMEDİ;ERSOY GERSMAN;ALİ BOZKURT;1;%0.94(14);13;1:21.45;73,80;
8;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;60;A.ASLAN;MUNİR GÖKÇE;E.KOCA;9;%3.54(11);50;1:22.82;27,20;
9;DALBEYLER;5y a  a;HABERKAN;COMOGÖLÜ;54,5 +1.30;M.KAYİŞ AP;VOLKAN YOZGATLI;M.ÖZTÜRK;13 - DS;%17.64(1);45;1:22.91;2,60;
10;NESLİNAZ KG K;5y k k;BERKSOY;LEYLANAZ;60,5;G.YILDIZ;GÖKHAN ÖZKAN;T.ŞİT;15 - DS;%6.23(6);51;1:23.07;17,80;
11;BASGAZA KG;7y a  a;KAIZBERT (RU);NİBEL;50 +2.00;D.KAYA AP;ENİS BADIŞOĞLU;G.TAŞDELEN;10;%3.45(12);28;1:23.19;23,20;
12;KALEBARAJI KG;5y a  a;UFUKBİR;FRIKYA;61;B.ÇIĞLA AP;EKREM AKDUMAN;A.KURT;4;%2.88(13);56;1:23.27;34,45;
13;MİLASBERK KG DB;5y a  a;SARUHANAĞA;SHOOWGIRL;56;M.M.BİLGİN;SAİM GÖRMEZ;BERK GÖRMEZ;14 - DS;%6.28(5);42;1:23.37;11,15;
14;KARAKAPLI KG SK;5y a  a;SONALP;YOLBU;56,5;F.YÜKSEL;MEHMET ALTIN;E.KOCA;11;%3.76(10);43;1:24.41;19,20;
15;BOĞAZKESEN KG DB (Koşmaz);5y k  a;TURBO;SAVDAL;52 +0.30;G.ÖZÇELİK AP;AYHAN GİRAY;D.SAV;7;%2.17(15);36;Koşmaz;;
GANYAN(2) :6,55 TL, 1. 4'LÜ GANYAN(2/1/9/2) :78,42 TL, 1. 3'LÜ GANYAN(1/9/2) :69,37 TL, İKİLİ(2/10) :28,45 TL, SIRALI İKİLİ(2/10) :69,15 TL, PLASE(10) :4,30 TL, PLASE(2) :3,95 TL, PLASE İKİLİ(10/12) :10,30 TL, PLASE İKİLİ(2/10) :18,20 TL, PLASE İKİLİ(2/12) :19,80 TL, SIRALI 5 Lİ BAHİS(2/10/12/5/6) :10.447,65 TL, TABELA BAHİS(2/10/12/5) :1.054,52 TL Çıkan 1 Atla: 9,27 TL, TABELA BAHİS SIRASIZ(2/10/12/5) :18,54 TL, 3. ÇİFTE(9/2) :117,30 TL

5. Kosu :   20:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROYAL BABY KG K;3y a  e;KULOĞLU;RAIN GODDESS;59;G.ÖZÇELİK AP;ALAETTİN ÖZCAN;M.AKKILIÇ;5;%26.21(1);38;1:32.15;3,10;2,5 Boy
2;CASH IS KING KG SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);58;MAHMUT TURAN;ADİL MERT KAYA;T.TAŞAR;2;%16.58(2);43;1:32.49;3,85;1,5  Boy
3;RED KNİGHT KG DB SK;3y d  e;PERFECTO;VICTORY BLUES;61;A.ASLAN;SEVAL ARICI;S.ÇİFTÇİ;8;%3.83(7);35;1:32.70;21,25;1,5  Boy
4;BAĞ BOZUMU SK;3y d  e;CAPTAIN RIO (GB);FINE TIME LUCILLE (USA);58;A.KURŞUN;HAKAN S. ÖZCAN;B.KAÇMAZ;3;%15.5(3);37;1:32.89;6,40;2 Boy
5;DIZZY WIND K;3y d  e;PERFECTO;RİMİNİ;58;M.M.BİLGİN;L.SONA ÜTÜCÜ;İ.ESER;11 - DS;%1.9(9);34;1:33.15;36,80;
6;QUAICH DB SK;3y k  d;HIGHLAND REEL (IRE);SILVER DANCER;56;F.YÜKSEL;FERHAT YAVAŞ;E.ÇUKURKAŞ;9;%0.41(8);;1:33.53;24,85;
7;PURE BLACK SK;3y d  e;HARZAND (IRE);UNITY (IRE);58;Ö.YILDIRIM;PINAR ARACI BAŞ;S.BİLGİÇ;6;%15.01(4);;1:33.80;3,00;
8;MY KING KONG KG K DB;3y d  e;LUXOR;FLASHING HARMONY;58;VEDAT ABİŞ;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;7;%13.47(5);37;1:36.18;5,75;
9;BUKALEMUN KG DB SK;3y d  e;HAKEEM (USA);MAZEMFED;58;O.ATMACA;ERSAN ÜLDES;EM.TOKÇALAR;10;%3.87(6);31;1:37.58;17,50;
10;FAST CHILD KG DB SK;3y d  e;LION HEART (USA);LADY SINOPE;56 +0.40;F.ARSLAN AP;FERHAT YAVAŞ;E.ÇUKURKAŞ;4;%2.14(8);;1:37.80;24,85;
11;WARRIOR JUSTEN KG DB SK;3y a  e;JUSTENUFFHUMOR (USA);ANAVARZA;54;E.KADİRLER AP;MURAT TACETTİN BİRİCİK;E.PAPAĞAN;1;%1.07(10);;1:38.15;57,80;
[(11)QUAICH,(7)FAST CHILD,] eküridir.GANYAN(2) :3,10 TL, İKİLİ(2/5) :6,45 TL, SIRALI İKİLİ(2/5) :13,00 TL, ÜÇLÜ BAHİS(2/5/1) :29,08 TL, PLASE(2) :1,40 TL, PLASE(5) :1,30 TL, PLASE İKİLİ(1/2) :6,00 TL, PLASE İKİLİ(1/5) :17,40 TL, PLASE İKİLİ(2/5) :4,00 TL, 4. ÇİFTE(2/2) :16,90 TL

6. Kosu :   20:30;ŞARTLI 4/DHÖW/Dişi /X; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;60;M.ÇİÇEK;ERGÜN FIRAT;M.ACAR;3;%9.81(4);50;1:41.51;5,95;2,5 Boy
2;YELKANIM K;4y a k;TURBO;YELDEM;58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;7;%34.22(1);46;1:41.94;3,00;1,5  Boy
3;PERLA KG SK;4y d k;BABA MEVLÜT;GIRL (US);58;Ö.YILDIRIM;GÜRHAN Ş. ÖZBELGE;H.BOYRAZ;10 - DS;%27.76(2);52;1:42.21;2,10;6 Boy
4;DİLOY;4y d k;GELİBOLU;İNCİLAY;58;MÜS.ÇELİK;HÜLYA KEÇELİOĞLU;E.USLU;8;%14.33(3);42;1:43.29;4,05;Baş
5;SERİDAY KG;4y d k;BABA MEVLÜT;CRATOS;53;G.ÖZÇELİK AP;DEMİRHAN YILMAZ;S.BEKTAŞ;4;%1.76(9);44;1:43.31;37,20;
6;KUYMAK KG DB;4y k k;URLA EFESİ;ALÇİÇEKTINAZ;55;B.ÇIĞLA AP;M.HAKAN ÖZÇOLAK;T.KURT;6;%2.05(7);38;1:43.39;31,00;
7;ŞEHRİBAN HANIM KG DB SK;4y k k;ÖZDURAN;KAMERHATUN;58;M.HAMEDİ;İBRAHİM HAKKI BOYRAZ;H.GÖNÜLTAŞ;9;%0.6(11);35;1:43.83;131,45;
8;AYGÜNÖL KG K;4y a k;KAIZBERT (RU);TAKI;58;GÖKH.GÖKÇE;MEHMET ÇELİK;E.YABANABAT;1;%4.17(5);45;1:44.11;17,30;
9;SNOWFLAKE KG K;4y a k;COŞARTAY;İPEKELA;58;G.YILDIZ;ORHAN KİBAR;S.ÇİFTÇİ;2;%2.46(6);35;1:46.00;24,75;
10;AFERDİTA KG K;4y a k;KAIZBERT (RU);TURBOTAY;54 +2.00;M.KAYİŞ AP;SEVİNÇ ÖZMEN;İBR.C.ERŞAKAR;5;%1.09(10);40;1:46.14;72,55;
11;NİNETHATUN KG K;4y a k;KAIZBERT (RU);TEK DİŞİ;58;A.ASLAN;MUNİR GÖKÇE;E.KOCA;11 - DS;%1.76(8);39;1:50.77;33,20;
GANYAN(1) :5,95 TL, İKİLİ(1/9) :10,00 TL, SIRALI İKİLİ(1/9) :23,40 TL, ÜÇLÜ BAHİS(1/9/6) :11,97 TL, PLASE(1) :11,15 TL, PLASE(9) :1,25 TL, PLASE İKİLİ(1/6) :4,70 TL, PLASE İKİLİ(1/9) :2,90 TL, PLASE İKİLİ(6/9) :2,80 TL, 5. ÇİFTE(2/1) :53,85 TL

7. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JUDGMENT SK BB;3y d  e;SCARFACE;ORSE GÜL;58;Ö.YILDIRIM;M.LEVENT TOPSAKAL;E.KARAKÖLEOĞLU;4;%47.74(1);;1:32.06;2,05;6 Boy
2;BODACIOUS KG K;3y a  e;EL CORREDOR (USA);DARGA;58;A.KURŞUN;S.SIRRI ÖZCAN;SU.ÖZKAN;1;%8.68(4);31;1:32.96;8,65;Yarım Boy
3;KANAGA KG;3y a  e;WIN RIVER WIN (USA);MIA BRUNI;58;MÜS.ÇELİK;VOLKAN YOZGATLI;M.ÖZTÜRK;2;%3.12(7);;1:33.05;17,30;1 Boy
4;KRAL ÇIPLAK KG DB SK;3y d  e;WIENER WALZER (GER);TADAWUL (USA);58;VEDAT ABİŞ;ÖZGÜR ÖZTÜRK;EN.KARATAŞ;8;%16.05(2);35;1:33.18;3,55;1 Boy
5;MITTELMEER KG SK;3y d  e;TOROK (IRE);ROYA;54;E.KADİRLER AP;M.NABİ DEMİRKOL;B.ŞENGEL;5;%11.48(3);34;1:33.31;5,10;
6;RABITELLİ KG K;3y d  e;SMART ROBIN (JPN);GÜLŞAH HANIM;58;M.ÇİÇEK;ERDAL URAL;M.SOYKUVVET;6;%5.25(5);26;1:33.33;19,35;
7;WIN FOR YOU KG SK;3y a  e;KANEKO;FEMME CELEBRE (IRE);54 +2.00;M.KAYİŞ AP;SELİN ERDEMİRCİ;M.ERKUŞ;10 - DS;%1.77(8);;1:34.08;25,55;
8;ÖMERİM;3y a  e;TOROK (IRE);SARS;56;G.ÖZÇELİK AP;FERHAN TÜRKOĞLU;Y.DEMİRKIRAN;3;%4.84(6);;1:34.14;5,75;
9;MY PRIMAVERA K DB;3y d  d;MOUNT NELSON (GB);CANCAN KATY (GB);56;G.YILDIZ;GİZEM BURÇLU UZUN;T.KURT;9;%0.57(9);;1:34.77;58,00;
10;ŞAHİNTEPESİ;3y d  e;HIZEL BEYİ;ŞAHNUR;58;GÖK.BEKTAŞ;HASAN AKBULUT;M.ACAR;7;%0.5(10);14;1:39.47;60,95;
GANYAN(2) :2,05 TL, İKİLİ(1/2) :5,75 TL, SIRALI İKİLİ(2/1) :6,85 TL, ÜÇLÜ BAHİS(2/1/3) :13,18 TL, PLASE(1) :1,55 TL, PLASE(2) :1,05 TL, PLASE İKİLİ(1/2) :2,80 TL, PLASE İKİLİ(1/3) :4,20 TL, PLASE İKİLİ(2/3) :8,60 TL, 6. ÇİFTE(1/2) :21,25 TL

8. Kosu :   21:30;ŞARTLI 4 /X-1; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);54;G.ÖZÇELİK AP;ELİF KAYA;V.KARAKUŞ;1;%40.58(1);102;2:04.84;2,65;Boyun
2;SHINE ON ME KG DB SK;4y d  a;SCARFACE;LADY WOLF;56;A.KURŞUN;AYŞE MERVE KİTAPÇI;B.EGE;5;%14.01(2);58;2:04.87;4,20;6 Boy
3;LEGEND OF LOVE KG SK;5y d k;ELUSIVE CITY (USA);DESIDERIA (USA);58;M.ÇİÇEK;AYTUĞ ATALAY;H.YÜZBAŞI;2;%5.22(5);84;2:05.68;13,75;1 Boy
4;REAL PATEK SK;4y d k;VICTORY GALLOP (CAN);REAL GIRL;56;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;10;%13.32(3);73;2:05.82;3,45;Yarım Boy
5;KANEKONUN OĞLU DB SK;5y a  a;KANEKO;GOLD BLOSSOM (IRE);56;GÖKH.GÖKÇE;MUSTAFA ŞİŞMAN;S.F.KARAGÖZ;4;%4.2(6);83;2:05.88;16,25;
6;AYBARS KG DB SK;7y d  a;EXPANSION (USA);OCEAN LADY;56;MÜS.ÇELİK;HALE EKMEKÇİ EMRE;E.YABANABAT;12;%10.27(4);80;2:05.99;5,45;
7;ALY WINS KG DB SK;6y d  a;WIN RIVER WIN (USA);NIZALY (GB);56;M.HAMEDİ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;14 - DS;%1.62(10);65;2:06.01;29,85;
8;BELIEVE IN ME SK;5y d  a;CARDINAL PIONEER;ÇAMALAN;53 +2.00;K.GÖKÇE AP;UFUK DEMİR;U.DEMİR;15 - DS;%0.89(11);48;2:06.48;38,65;
9;AVIATOR KG DB SK;4y d  a;KING DAVID (USA);YANKIM;56;M.KAYİŞ AP;ERDAL GÜLLÜK;T.İMAL;3;%2.37(8);48;2:06.65;28,10;
10;BURAKŞAH KG SK;7y d  a;POWERSCOURT (GB);KANSAS (GB);60;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;11;%2.34(7);70;2:07.48;19,15;
11;MANOIR DB;4y d  a;LUXOR;RUSSIAN DOLL (USA);54 +2.00;S.BOYRAZ;AYŞE MERVE KİTAPÇI;B.EGE;8;%1(2);52;2:07.55;4,20;
12;FİJİ KG K;4y d  a;KULOĞLU;SPIRA (IRE);57;Z.KARABULUT AP;SELİN DİKENCİK;M.ÖZGÜL;6;%1.06(7);45;2:07.94;19,15;
13;QUEEN OF DARKNESS KG;4y d k;GENERAL QUARTERS (USA);FAIR ROSE;54 +0.90;MAHMUT TURAN;ADİL MERT KAYA;T.TAŞAR;13;%2.22(9);58;2:08.33;20,80;
14;SON NOKTA DB;4y d  a;DUTYFREE;MALLORY;54 +0.70;G.YILDIZ;CANER KAMAN;S.ALTINDAĞ;7;%0.59(12);43;2:09.35;104,85;
15;ESCALADUS KG;4y d  a;GENERAL QUARTERS (USA);SHOOTER GUEST (FR);54 +1.40;T.KERESTECİ AP;İLKER ALTUN;S.ÖNDER;9;%0.3(13);;2:14.02;169,75;
[(11)BURAKŞAH,(2)FİJİ,] eküridir.[(8)SHINE ON ME],(14)MANOIR],] eküridir.GANYAN(5) :2,65 TL, 7'Lİ PLASE(1,2/8,9/2,10/2,5/1,9/1,2/5,8,14) :17,15 TL, 6'LI GANYAN(9/2/2/1/2/5) :848,19 TL, 5'Lİ GANYAN(2/2/1/2/5) :80,68 TL, 2. 4'LÜ GANYAN(2/1/2/5) :27,27 TL, 2. 3'LÜ GANYAN(1/2/5) :10,70 TL, İKİLİ(5/8) :6,25 TL, SIRALI İKİLİ(5/8) :8,65 TL, PLASE(5) :1,50 TL, PLASE(8) :1,40 TL, PLASE İKİLİ(3/5) :13,60 TL, PLASE İKİLİ(3/8) :16,10 TL, PLASE İKİLİ(5/8) :10,20 TL, SIRALI 5 Lİ BAHİS(5/8/3/7/6) :250,00 TL, TABELA BAHİS(5/8/3/7) :30,40 TL, TABELA BAHİS SIRASIZ(5/8/3/7) :1,31 TL, 7. ÇİFTE(2/5) :3,60 TL

