5;OLSAR DB SK;5y a k;ONURKAAN;AYÜSTÜN;53 +2.00;M.AKIN AP;İLHAN GÜÇLÜ;MAH.BAYKARA;6;;44;1:43.22;9,60;
6;MUZOBABA SK;5y k  a;BATURŞAH;ZEPKA;56 +2.00;M.KAYA;YENER GİRİŞKEN;N.KÖÇKEN;8 - DS;;72;1:43.50;4,80;
7;LİZARDON KG;7y k  a;DEMİRKAZIK;TALYA;56;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;M.ÖZGÜL;4;;57;1:47.54;14,10;
8;GÜZELLİK KG K;5y d k;MURATAĞA;YAŞAGÜL;54 +0.50;GÖK.BEKTAŞ;MEHMET ÇELİK;ŞÜK. ÇELİK;3;;24;1:48.05;44,85;
GANYAN(2) :1,45 TL, İKİLİ(1/2) :3,10 TL, SIRALI İKİLİ(2/1) :4,25 TL, ÜÇLÜ BAHİS(2/1/6) :9,35 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, 1. ÇİFTE(10/2) :4,70 TL

3. Kosu :   19:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRANDEUR SK;3y a  e;INSPECTOR;MOTHER OF DRAGONS;58;M.KAYA;MURAT ÇİÇEK;V.YÜKSEL;7;%7.89(7);;1:13.36;10,65;2,5 Boy
2;MY KING KONG KG K DB;3y d  e;LUXOR;FLASHING HARMONY;58;H.ÇİZİK;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;4;%12.84(3);;1:13.77;3,90;2 Boy
3;GÜNEŞIŞIĞI KG DB SK;3y d  e;SMART ROBIN (JPN);PRINCESS FATIMA (IRE);59;G.ÖZÇELİK AP;BARIŞ DURDAĞ;E.KARAKAZAN;2;%11.88(4);34;1:14.05;6,60;Burun
4;KRAL ÇIPLAK KG DB SK;3y d  e;WIENER WALZER (GER);TADAWUL (USA);58;VEDAT ABİŞ;ÖZGÜR ÖZTÜRK;EN.KARATAŞ;6;%16.16(2);35;1:14.06;5,00;Baş
5;BODACIOUS KG K;3y a  e;EL CORREDOR (USA);DARGA;58;MER.ÇELİK;S.SIRRI ÖZCAN;SU.ÖZKAN;3;%9.79(5);31;1:14.09;9,15;
6;BRAVE QUEST KG DB;3y a  e;RED ROCKS (IRE);ISLAND QUEST (USA);58;H.KARATAŞ;GÜNSEN SOYUPAK;H.DEMİR;1;%27.11(1);;1:14.56;2,20;
7;XANADU KG K;3y d  e;TRIPLE BONUS;GREEN PENNY;58;M.HAMEDİ;CAN ÇAĞRI;E.EREN;8 - DS;%8.38(6);30;1:14.87;14,25;
8;NEW MELBOURNE K DB;3y d  d;KANEKO;DRAMATIC SOLO (GB);52 +1.80;H.YOLAÇICI AP;M.KEREM ALKAN;H.BAĞDAN;9 - DS;%5.01(8);28;1:14.97;13,20;
9;OVER FLOWING KG K DB GKR;3y d  d;LILBOURNE LAD (IRE);TOKGÖZECE;56;Ö.AHLAT;DURAN KOÇAK;H.ARAN;5;%0.93(9);24;1:15.27;45,65;
GANYAN(4) :10,65 TL, İKİLİ(4/6) :26,85 TL, SIRALI İKİLİ(4/6) :80,75 TL, 2. ÇİFTE(2/4) :25,90 TL

4. Kosu :   19:30;ŞARTLI 3 /X-1; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.09.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BONUS SK;5y d k;BUSHRANGER (IRE);CELTIC DANCE (USA);58;VEDAT ABİŞ;CEMİL AKGÜL;H.ALTUNBAŞ;3;%16.53(2);52;2:11.69;4,20;2 Boy
2;KOCAVEZİR K;4y d  a;TOROK (IRE);EKINOKS CODE;54;G.ÖZÇELİK AP;BARIŞ GÖRGÜN;Ş.GÖKÇE;10;%7.91(3);72;2:11.99;7,30;2 Boy
3;BLACK ROCK DB;4y d  a;PERFECT STORM;WAIMARIA (IRE);60;M.KAYA;ELİF KAYA;V.KARAKUŞ;5;%8.94(6);65;2:12.29;13,75;Yarım Boy
4;AYBARS KG DB SK;7y d  a;EXPANSION (USA);OCEAN LADY;57;A.ÇELİK;HALE EKMEKÇİ EMRE;E.YABANABAT;7;%27.24(1);83;2:12.40;2,25;Burun
5;FİLANDOZ K;5y d  a;GRAND EKINOKS;EKINOKS CODE;54 +1.10;M.AKIN AP;BARIŞ GÖRGÜN;Ş.GÖKÇE;1;%3.85(3);35;2:12.41;7,30;
6;ANANIASHVILI KG K DB;6y d k;TALIP HAN (IRE);MAHILA (IRE);55;A.ASLAN;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;6;%1.33(10);37;2:12.83;29,95;
7;KANEKONUN OĞLU DB SK;5y a  a;KANEKO;GOLD BLOSSOM (IRE);57;MER.ÇELİK;MUSTAFA ŞİŞMAN;S.F.KARAGÖZ;9;%11.09(4);88;2:13.73;7,10;
8;MISS TONYA KG K;5y d k;VICTORY GALLOP (CAN);SİNCAP KIZ;55;M.HAMEDİ;İBRAHİM KAVCI;A.ŞIVGIN;8;%0.76(12);34;2:14.89;52,40;
9;UÇANAT K SKG;5y a k;EL CORREDOR (USA);NERİS;55;GÖK.BEKTAŞ;İRFAN KILIÇ;Z.B.DURGUN;12;%2.74(8);31;2:15.02;20,75;
10;YELLOW LEGEND DB;5y a  a;DR FONG (USA);MARCATOBIANCA;59;M.KAYİŞ AP;VOLKAN YOZGATLI;M.ÖZTÜRK;4;%6.18(7);75;2:15.13;13,45;
11;ALY WINS KG DB SK;6y d  a;WIN RIVER WIN (USA);NIZALY (GB);57;H.ÇİZİK;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;13 - DS;%9.86(5);68;2:15.14;6,30;
12;GOLDEN SHIP KG DB SK BB;6y k  a;SULTANS OF SWING;ANDALUCIA;54 +0.50;Y.E.YÜKSEL AP;CEM YURDAKUL;R.COŞKUN;2;%0.46(13);28;2:19.79;59,55;
13;PRENSES AYŞE KG SK;4y d k;NATIVE KHAN (FR);NASEEM SEA (IRE);52 +2.00;D.KAYA AP;AYŞE TORKAK;S.ÇİFTÇİ;14 - DS;%1.85(9);50;2:20.23;39,30;
14;CIAO CIAO CIAO DB SKG SK;4y d k;NATIVE KHAN (FR);CARRIG GIRL (GB);53 +0.70;G.YILDIZ;GÜLSÜN TAŞKIRAN;C.TURAN;11;%1.25(11);38;2:20.79;41,65;
[(7)KOCAVEZİR,(4)FİLANDOZ,] eküridir.GANYAN(3) :4,20 TL, 1. 4'LÜ GANYAN(10/2/4/3) :50,13 TL, 1. 3'LÜ GANYAN(2/4/3) :30,53 TL, İKİLİ(3/7) :24,50 TL, SIRALI İKİLİ(3/7) :46,70 TL, PLASE(3) :1,50 TL, PLASE(7) :2,20 TL, PLASE İKİLİ(2/3) :11,50 TL, PLASE İKİLİ(2/7) :28,10 TL, PLASE İKİLİ(3/7) :18,30 TL, SIRALI 5 Lİ BAHİS(3/7/2/12/4) :1.820,31 TL, TABELA BAHİS(3/7/2/12) :156,93 TL, TABELA BAHİS SIRASIZ(3/7/2/12) :1,53 TL, 3. ÇİFTE(4/3) :74,75 TL

5. Kosu :   20:00;ŞARTLI 4/DHÖW/Dişi /X-1; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALTIN SUYU KG SK;6y a k;TURBO;ALTINYAĞMUR;59;M.AKIN AP;ALİ ÖZBAKIR;A.ÖZBAKIR;4;%15.17(2);66;2:19.47;5,55;4 Boy
2;PETEKKAN KG SK GKR;6y k k;BERKSOY;SOYDAN;56;G.ÖZÇELİK AP;ORHAN KARAMAN;ŞÜK. ÇELİK;7 - DS;%14.93(3);45;2:20.13;4,85;Yarım Boy
3;GÜLÇİN SULTAN KG DB SK;5y k k;ÖZHABER;MENCULE.53;61;Z.KARABULUT AP;ERDAL TURAN;M.U.TURAN;3;%4.9(5);72;2:20.20;12,65;3 Boy
4;ÖNCÜPINAR KG K;8y a k;KAIZBERT (RU);İHYA;59;M.KAYİŞ AP;NEJDET ÖZALP;E.USLU;10 - DS;%46.27(1);92;2:20.67;1,50;6 Boy
5;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;59;H.ÇİZİK;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;8 - DS;%12.68(4);53;2:21.70;4,95;
6;NOSSİ DB;6y k k;KAFKAS ŞAHI;NEŞECİK;59;MER.ÇELİK;ERKUL ÖCAL;E.D.ARUKAN;5;%2.74(6);44;2:25.42;25,50;
7;SÖĞÜTLÜ KG DB GKR;5y k k;TAMERİNOĞLU;LALEZAR;57;H.ALTIN;AHMET AYDOĞDİ;S.AYDOĞDİ;9 - DS;%1.33(7);27;2:26.19;26,10;
8;LEYLA SULTANIM KG DB SK;4y k k;KAIZBERT (RU);DİNÇNAR;52 +1.70;H.YOLAÇICI AP;HAKKI GÜLAL;S.O.APAYDIN;1;%0.52(9);33;2:31.53;64,35;
9;GİZEMAVİ KG DB SK;6y a k;TURBO;BİRSENLİ;55;D.KAYA AP;SAMİ KANDİL;E.ÇUKURKAŞ;2;%0.64(8);23;2:38.53;53,40;
10;ESENNUR SK (Koşmaz);5y k k;SONALP;BENİL;55;H.YOLAÇICI AP;ADNAN GELEN;M.SOYKUVVET;6;%0.81(10);71;Koşmaz;;
GANYAN(2) :5,55 TL, İKİLİ(2/7) :10,95 TL, SIRALI İKİLİ(2/7) :29,10 TL, ÜÇLÜ BAHİS(2/7/1) :44,15 TL Çıkan 1 Atla: 2,73 TL, PLASE(2) :1,90 TL, PLASE(7) :5,40 TL, PLASE İKİLİ(1/2) :15,50 TL, PLASE İKİLİ(1/7) :10,60 TL, PLASE İKİLİ(2/7) :4,90 TL, 4. ÇİFTE(3/2) :21,75 TL

6. Kosu :   20:30;ŞARTLI 3/Dişi /X; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WINTER SUNSHINE DB SK;3y a  d;PRACTICAL JOKE (USA);RHINESHARK (USA);58;H.KARATAŞ;GÜNSEN SOYUPAK;H.DEMİR;3;%28.83(2);46;1:18.93;2,95;1,5  Boy
2;BONNY BOMB;3y d  d;HAKEEM (USA);SAN VICENTE;58;A.ÇELİK;GÜLNUR GÜLERCE;SED.DEMİRAL;1;%29.88(1);46;1:19.16;2,00;3 Boy
3;MAGGY HAWK KG K;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;58;H.ÇİZİK;ÖZGÜR DEMİR;MAH.BAYKARA;7 - DS;%22.99(3);46;1:19.67;2,90;Burun
4;SABINE K DB;3y d  d;NEARLY GREEN;MANICOURT;58;T.ALICI;UMUR ÖZARAR;ORK. ÖZELCANAT;4;%1.47(6);39;1:19.68;39,15;Baş
5;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;58;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;2;%11.3(4);42;1:19.72;7,35;
6;PRENSES DALAKA K;3y d  d;APPROVE (IRE);FINE GOLD;57;M.KAYİŞ AP;FAHRİ BAYER;H.GÖNÜLTAŞ;5;%4.73(5);49;1:20.57;13,80;
7;TYCHE DB SK;3y d  d;RED GIANT (USA);STARLIT;55;GÖK.BEKTAŞ;ZERRİN SARAÇOĞLU;AYDIN ALÇİÇEK;6;%0.8(7);;1:23.21;54,00;
GANYAN(6) :2,95 TL, İKİLİ(2/6) :2,80 TL, SIRALI İKİLİ(6/2) :7,10 TL, ÜÇLÜ BAHİS(6/2/3) :2,62 TL, 5. ÇİFTE(2/6) :14,75 TL

7. Kosu :   21:00;ŞARTLI 4/DHÖW /X; 4 Yaşlı Araplar; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SARIYERLİ KG K;4y k  a;KAIZBERT (RU);AYDINGÜZELİ;58;H.KARATAŞ;SEVİNÇ ÖZMEN;İBR.C.ERŞAKAR;2;%34.13(1);61;1:34.36;2,30;Yarım Boy
2;SADEKAR KG SK;4y a  a;KAIZBERT (RU);REFİGÜL;61;M.KAYA;MEHMET ÇELİK;E.KOCA;1;%24.54(2);55;1:34.44;3,00;3,5 Boy
3;İLK PARILTI KG BB;4y d  a;KURTEL;TEKKALE;58;H.ÇİZİK;MAHİR LAHAM;Y.ARHIM;6;%12.72(4);49;1:35.00;4,00;1,5  Boy
4;AFŞAR KG K;4y a  a;AYABAKAN;İLK KIZ;58;A.ASLAN;ABDULVAHAP GÜNEŞ;Y.DEMİRKIRAN;5;%17.7(3);47;1:35.20;4,05;At Başı
5;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;58;VEDAT ABİŞ;LÜTFİ TURAN;ŞÜK. ÇELİK;4;%6.41(5);46;1:35.20;9,35;
6;GÜLDAĞI KG SK;4y k  a;GOBAKBEY;BONCUKTAY;54;G.ÖZÇELİK AP;MAHİR LAHAM;Y.ARHIM;8 - DS;%1.02(4);39;1:37.18;4,00;
7;KARACALAR KG SK;4y k  a;AĞA KARACA;CEYLANKIZ;58;GÖK.BEKTAŞ;ŞAHNUR KARACA;M.ACAR;3;%1.57(7);38;1:38.37;27,55;
8;GÜLALLAR KG DB SK;4y a  a;TURBO;BÜTÜNKIZ;58;MER.ÇELİK;HAKKI GÜLAL;S.O.APAYDIN;7;%1.91(6);38;1:52.02;27,15;
[(5)İLK PARILTI,(8)GÜLDAĞI,] eküridir.GANYAN(2) :2,30 TL, İKİLİ(1/2) :3,25 TL, SIRALI İKİLİ(2/1) :5,50 TL, ÜÇLÜ BAHİS(2/1/5) :4,20 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, 6. ÇİFTE(6/2) :8,20 TL

8. Kosu :   21:30;ŞARTLI 4/Dişi /X-1; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAETTA KG K;5y d k;KANEKO;POLENTE;57;M.KAYİŞ AP;SELMAN ERDEMİRCİ;M.ERKUŞ;3;%11.09(3);83;1:24.13;4,80;3 Boy
2;MINDHUNTER SK;5y d k;SCARFACE;ACOUSTIC;55 +0.20;H.KARATAŞ;KEMAL KURT;A.KÜÇÜKAKSOY;12 - DS;%39.13(1);83;1:24.63;2,00;Burun
3;ALWAYS LUCKY KG K DB;5y d k;INVINCIBLE SON (IRE);ALWAYS THE FIRST;61;GÖK.BEKTAŞ;AYTUĞ ATALAY;H.DEMİR;6;%11.65(2);87;1:24.65;12,25;Boyun
4;MISS DEFNE KG DB SK;4y d k;WIENER WALZER (GER);FABULOUS FINISH (USA);56;VEDAT ABİŞ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;9;%10.59(4);48;1:24.68;4,75;Yarım Boy
5;A FINE DAY TO FLY K;4y k k;CLODOVIL (IRE);HOLAMO (USA);58;H.ÇİZİK;ÇİĞDEM ÇELİK;A.ŞIVGIN;8;%2.6(9);49;1:24.77;23,25;
6;PRENSES ZÜLAL K DB;4y d k;TOROK (IRE);CANPARE;54 +1.00;MER.ÇELİK;MURAT BAYAR;SU.ÖZKAN;2;%3.21(8);51;1:25.14;14,75;
7;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);60;M.KAYA;OZAN BİNGÖL YURTSEVER;S.KAYMAKLI;7;%6.45(5);48;1:25.24;13,35;
8;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;50 +0.90;C.PASO AP;ERSİN IŞIKLI;M.ÖZTÜRK;4;%0.91(13);59;1:25.33;59,70;
9;HEVA K;5y k k;HAKEEM (USA);ROKOKO;60;G.ÖZÇELİK AP;CAVANŞİR MEHMETOĞLU;M.H.ESİN;11 - DS;%3.73(7);64;1:25.54;18,80;
10;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;54 +0.60;D.KAYA AP;YASEMİN TURAKTEKİN;H.ŞİMŞEK;1;%1.5(12);58;1:25.99;37,95;
11;LADY OF PARTHENIA DB SKG SK;5y d k;KANEKO;GOLDEN NIGHT;53 +0.80;F.ARSLAN AP;MEHMET ALTIN;E.KOCA;14 - DS;%2.54(10);63;1:26.60;18,65;
12;LADY CURRY DB SKG SK;4y d k;LUXOR;LAUD (USA);54 +1.10;M.AKIN AP;MEHMET EMRE HADİOĞLU;A.KÜÇÜKAKSOY;5;%0.35(15);;1:26.61;97,90;
13;LUST FOR LIFE K DB;4y d k;VICTORY GALLOP (CAN);FLOWER MARKET (USA);54 +0.30;D.YILDIZ;VEYSEL KAHRAMAN;ORK. ÖZELCANAT;15 - DS;%4.02(6);36;1:27.55;17,75;
14;REDAMANCY DB SK;4y a k;APPROVE (IRE);NURMAHAL;54;A.ASLAN;SERDAR PEKİN;EN.KARATAŞ;10;%1.61(11);69;;42,95;
15;KÜŞNE SK;4y d k;CAPTAIN RIO (GB);AMARELISE;54;S.AKBULAT AP;UTKU KELEŞOĞLU;Ş.GÖKÇE;13 - DS;%0.63(14);36;;69,40;
GANYAN(3) :4,80 TL, 7'Lİ PLASE(1,2/4,6/3,4,7/2,7/2,6/1,2/3,12) :35,61 TL, 6'LI GANYAN(4/3/2/6/2/3) :2.549,79 TL, 5'Lİ GANYAN(3/2/6/2/3) :154,29 TL, 2. 4'LÜ GANYAN(2/6/2/3) :40,44 TL, 2. 3'LÜ GANYAN(6/2/3) :13,71 TL, İKİLİ(3/12) :5,40 TL, SIRALI İKİLİ(3/12) :15,60 TL, PLASE(12) :2,15 TL, PLASE(3) :1,70 TL, PLASE İKİLİ(2/12) :11,40 TL, PLASE İKİLİ(2/3) :16,40 TL, PLASE İKİLİ(3/12) :5,10 TL, SIRALI 5 Lİ BAHİS(3/12/2/7/5) :431,01 TL, TABELA BAHİS(3/12/2/7) :47,94 TL, TABELA BAHİS SIRASIZ(3/12/2/7) :0,82 TL, 7. ÇİFTE(2/3) :21,10 TL

