6. Kosu :  A.YÜCEL BİROL KOŞUSU 16:30;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 58.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KUZEY YAĞMURU KG DB SK;5y a  a;TOCCET (USA);PUSU;60;M.AKYAVUZ;ERSAN ÜLDES;EM.TOKÇALAR;4;%22.03(2)  %21.15(2);103;1:31.72;3,20;3 Boy
2;AZMANTOR SK;6y d  a;KANEKO;LOVED BY ALL (IRE);58;H.KARATAŞ;CEM ÖZBELGE;H.BOYRAZ;6 - DS;%34.35(1)  %32.02(1);93;1:32.16;1,85;1 Boy
3;SUMEL HAN DB SK ÖG;7y d  a;SPORTS HERO (USA);QUEENS OF KARANS;59;A.ÇELİK;NEJDET SUMEL;YASİN POLAT;9 - DS;%10.66(3)  %10.96(3);98;1:32.34;8,65;2,5 Boy
4;ZLATIBOR DB SK;5y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;58;A.SÖZEN;DEMİRHAN YILMAZ;S.BEKTAŞ;2;%1.25(9)  %1.42(9);79;1:32.69;66,80;1 Boy
5;BEYOND REDEMPTION DB SK;6y d  a;KANEKO;ECE LİN;58;Ö.YILDIRIM;HASAN BURNAZ;M.ERKUŞ;5;%10.04(4)  %10.88(4);89;1:32.84;6,70;
6;KOCA SEYİD KG DB SK;5y d  a;SMART ROBIN (JPN);RED BIRD;58;E.AKTUĞ AP;MEHMET ÇAVUŞ;N.KÖÇKEN;1;%5.72(6)  %6.16(6);77;1:33.15;14,65;
7;RAUL KG K;4y d  a;MENDIP (USA);RED ZEYTEEN;58;VEDAT ABİŞ;NİSSO BENHASON;A.ALÇİÇEK;3;%9.14(5)  %9.43(5);73;1:33.33;6,55;
8;LITECOIN DB SKG SK;4y d  a;VICTORY GALLOP (CAN);FLASHYS SONG (USA);58;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;8 - DS;%3.61(7)  %4.42(7);74;1:33.44;19,55;
9;STEEL MAN K;5y d  a;LUXOR;BERTINORO;58 +0.30;A.KURŞUN;HIDIR TAŞDEMİR;E.USLU;7 - DS;%3.2(8)  %3.56(8);78;1:34.64;29,45;
GANYAN(1) :3,20 TL, 1. 6'LI GANYAN(2/3/1/8/11/1) :1.114,27 TL, 1. 5'Lİ GANYAN(3/1/8/11/1) :571,20 TL, İKİLİ(1/3) :3,25 TL, SIRALI İKİLİ(1/3) :7,45 TL, ÜÇLÜ BAHİS(1/3/2) :7,49 TL, PLASE(1) :1,40 TL, PLASE(3) :1,10 TL, 5. ÇİFTE(11/1) :54,60 TL

7. Kosu :   17:00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZEKİ DAYI KG DB GKR;7y a  a;UÇANBEY;SHOOWGIRL;56;A.SÖZEN;CEMİL CAN;A.KARAKUŞ;9 - DS;%12.02(4);93;2:27.12;6,05;Yarım Boy
2;AKKULA KG DB;8y k  a;TURBO;KALEBATUR;63;H.KARATAŞ;SONER SÖKMEN;EN.KARATAŞ;7;%24.58(1);99;2:27.24;2,75;2,5 Boy
3;TANIRKIZ SK;5y a k;KAIZBERT (RU);ENDEKS;56;M.ÖZDEMİR AP;UĞUR TANIR;M.SOYKUVVET;3;%3.19(7);78;2:27.62;33,25;1 Boy
4;AFACAN KG K;7y k  a;YAŞARCIK;SENACAN;56;N.AVCİ;N.AREK KUYUMCİYAN;S.KERESTECİ;8 - DS;%5.36(6);93;2:27.74;13,50;Burun
5;BERKALP KG GKR;9y k  a;BEN ANADOLU;BETÜLÜM;56;G.KOCAKAYA;ALİ ERKAN YILMAZ;H.V.YILMAZ;5;%24.29(2);99;2:27.75;2,65;
6;GURBET ATEŞİ KG K DB;6y a k;ATEŞTOPU;GURBETKUŞU;56;A.KAÇMAZ;EYLEM TANİYİT;OL. AKTÜRK;1;%1.55(8);82;2:29.38;51,15;
7;CHRİS BEY KG DB SK;5y k  a;OYMAKBEYİ;GÜNDOĞUŞU;58;A.ÇELİK;FAİK GÖNÜLTAŞ;A.G.GÖNÜLTAŞ;4;%22.79(3);72;2:29.60;2,90;
8;AKKUŞBEY KG;5y d  a;OYMAKBEYİ;DÜRİYE HANIM;60;Ö.YILDIRIM;NAZENİN SERFİCELİ;Y.PETEK;6;%6.08(5);84;2:33.49;15,50;
9;KORKMAZEFE KG DB (Koşmaz);6y k  a;TURBO;HANEDAN;56;T.YILDIZ;ŞABAN KARAMAN;MAH.BAYKARA;2;%0.15(9);89;Koşmaz;;
GANYAN(8) :6,05 TL, İKİLİ(1/8) :8,40 TL, SIRALI İKİLİ(8/1) :27,25 TL, ÜÇLÜ BAHİS(8/1/3) :149,50 TL Çıkan 1 Atla: 2,94 TL, PLASE(1) :1,05 TL, PLASE(8) :1,05 TL, 6. ÇİFTE(1/8) :24,25 TL

8. Kosu :   17:30;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 2100m; Sentetik;;;;Rekor Derece :2.09.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAKALINOĞLU SK BB;5y d  a;ÇAKAL CARLOS;DOUBLE TROUBLE;54,5;Ö.YILDIRIM;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;8 - DS;%32.39(1);101;2:12.26;1,95;7 Boy
2;KARA VETAR SK;4y d  a;MENDIP (USA);ASHKELOI;54 +1.70;A.SÖZEN;DEMİRHAN YILMAZ;S.BEKTAŞ;4;%2.08(8);75;2:13.30;18,50;2 Boy
3;GANANDO SOLO KG SK;7y d  a;CHURCH PICTURES (GB);SUMMER SUN;56,5;E.ÇANKAYA AP;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;9 - DS;%6.84(5);90;2:13.59;12,65;1 Boy
4;GÖDEK SK;6y d  a;WIN RIVER WIN (USA);DOKU;54,5;VEDAT ABİŞ;HÜLYA GÖDEK;T.İBİŞ;2;%2.42(7);70;2:13.74;23,75;1 Boy
5;YAŞAMA SEVİNCİ K;5y a  a;WIN RIVER WIN (USA);AYBEK HATUN;54,5;G.ÖZÇELİK;ARSLAN AYBEK;E.USLU;6;%1.05(9);60;2:13.93;54,75;
6;WINNER MAN KG DB SK;5y d  a;WIN RIVER WIN (USA);EMMA;54,5 +1.50;A.ÇELİK;CEM NARİN;S.DURGUÇ;7 - DS;%11.44(3);91;2:13.96;7,60;
7;SHINE ON ME KG DB SK;4y d  a;SCARFACE;LADY WOLF;56;H.KARATAŞ;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;3;%11.38(4);71;2:14.00;5,40;
8;KALKANDERE;8y d  a;LUXOR;RED BIRD;55,5;E.AKTUĞ AP;MEHMET ÇAVUŞ;N.KÖÇKEN;1;%4.27(6);72;2:14.67;18,85;
9;MAGNUM OPUS;5y d  a;KANEKO;ZAEEMAH (IRE);57,5;M.ÇİÇEK;T. İZZET AKSOY;A.TEPEBAŞI;5;%28.13(2);98;2:17.45;2,75;
GANYAN(5) :1,95 TL, İKİLİ(5/8) :47,40 TL, SIRALI İKİLİ(5/8) :50,70 TL, ÜÇLÜ BAHİS(5/8/1) :134,22 TL, PLASE(5) :1,15 TL, PLASE(8) :11,25 TL, 7. ÇİFTE(8/5) :18,20 TL

9. Kosu :   18:00;ŞARTLI 4/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAFİHA KG DB SK;4y k k;ATEŞTOPU;CİBEK;58;A.SÖZEN;M.ÖMER NAUSHAD MA;Y.ARHIM;13 - DS;%45.4(1);58;1:44.12;1,90;2 Boy
2;SEZTURBO KG K DB;4y k k;TURBO;SEZBATUR;54 +0.80;M.G.ARSLAN AP;ALİ KARPUZ;M.ACAR;1;%2.57(7);37;1:44.44;18,05;Boyun
3;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;56;G.KOCAKAYA;ERGÜN FIRAT;M.ACAR;11;%19.24(2);56;1:44.47;3,60;Boyun
4;BALIK GÖZLÜM KG K;4y a k;SULTAN DE FAUST (FR);ŞAHENŞAH;55 +0.20;A.KAÇMAZ;BEŞİR KAYA;E.ÇEŞME;8;%2.92(5);45;1:44.52;18,75;1,5  Boy
5;DİLOY KG SK;4y d k;GELİBOLU;İNCİLAY;55 +0.30;E.AKTUĞ AP;HÜLYA KEÇELİOĞLU;E.USLU;4;%11.91(3);52;1:44.74;5,85;
6;GEBZE GÜZELİ KG SK;4y d k;BABA MEVLÜT;ARTVİN GÜZELİ;58;N.AVCİ;TAYLAN TOSUNOĞLU;H.BOYRAZ;7;%10.73(4);42;1:44.76;5,10;
7;DİLANUR;4y a k;ÖZGÜNHAN;TAMUN;54;E.KADİRLER AP;İSMAİL YILMAZ;B.AVCI;9;%0.96(9);35;1:44.88;51,80;
8;TANYILDIZ KG DB SK;4y a k;ÖZGÜNHAN;HIZ TUTKUNU;50 +2.00;SER.YILDIZ AP;ENES DEMİR;H.TURAN;10;%1.76(8);27;1:45.20;19,35;
9;AYGÜNÖL KG DB SK;4y a k;KAIZBERT (RU);TAKI;51 +2.00;B.ÇIĞLA AP;MEHMET ÇELİK;E.KOCA;3;%2.81(6);40;1:45.69;15,15;
10;EFSUNLU KIZ KG K;4y d k;BABA MEVLÜT;ŞAFAKHANIM;54 +1.20;ULAŞ KICI AP;ŞEYMA B. TANİYİT;OL. AKTÜRK;5;%0.34(11);26;1:49.32;103,25;
11;SİYAHTAY KG;4y k k;BERKSOY;GÖRÜCÜ;54 +1.70;M.ÖZDEMİR AP;KADRİ FELHAN;Ö.GÜNELİ;2;%0.44(10);33;1:50.12;87,70;
12;MISS TEZENE KG DB SK;4y d k;BABA MEVLÜT;ASİLKIZ;55;M.KAYİŞ AP;ERGÜN FIRAT;M.ACAR;12 - DS;%0.34(2);33;1:51.53;3,60;
13;PUSULA DB;4y a k;DEMİRDÖVEN;İLDEM;54;D.KAYA;M.ÖMER NAUSHAD MA;Y.ARHIM;6;%0.57(1);21;1:55.01;1,90;
