5;WIN LOVES MAYA KG SK;4y d  a;WIN RIVER WIN (USA);MAYA MY LOVE;50 +2.00;A.C.DAĞDEVİREN;HÜSEYİN YÜKSEL;R.YILDIZ;7;%5.83(6);44;1:29.88;19,65;
6;KUPA ONLUSU KG K;4y a  a;CORINTHIAN (USA);FIRSTMOON;51 +2.00;A.YILDIZ;ÖZER ÜNSAL;Ş.S.ÇEKE;6;%8.85(5);46;1:30.59;8,90;
7;CASH IS KING KG DB SK;4y d  a;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);62,5;M.M.BİLGİN;AHMET ALABAY;FAH.CEYLAN;8;%13(4);69;1:31.57;5,70;
8;YAŞAMA SEVİNCİ KG K;6y a  a;WIN RIVER WIN (USA);AYBEK HATUN;57,5;M.UYAR AP;UMUT ALTUNKILIÇ;B.BOZBEY;1;%1.77(8);63;1:42.24;39,85;
GANYAN(6) :3,50 TL, İKİLİ(2/6) :8,35 TL, SIRALI İKİLİ(6/2) :14,90 TL, 1. ÇİFTE(3/6) :27,30 TL

3. Kosu :  MUHİTTİN EKİZ KOŞUSU 19:30;KV-8/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)192.000 TL;2.)76.800 TL;3.)38.400 TL;4.)19.200 TL;5.)9.600 TL;1.)44.160 TL;2.)17.664 TL;3.)8.832 TL;4.)4.416 TL;5.)2.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PITIR KG DB;6y k  a;GÜNTAY;İNCİDİL;60,5;MER.ÇELİK;SALİH DURMAZ;MEH.KAYA;1;%16.93(3);99;2:00.79;3,85;1 Boy
2;ÖZALBEY SK;5y a  a;ÖZHABER;ASUDE;60,5;S.BOYRAZ;OZAN KAYNARCA;Ş.GÜMÜŞ;2;%20.72(2);86;2:00.98;3,85;Boyun
3;TUNÇ SİPERİ KG SK;6y d  a;KURTEL;YETENEKLİ;60,5;N.AVCİ;MÜZEYYEN TUĞDAŞ;A.ÖCAL;10 - DS;%12.9(4);94;2:01.03;8,60;Baş
4;EGEBERK KG DB SK;8y k  a;KAFKAS ŞAHI;MAŞUKA;60,5;C.ALTUN AP;AHMET GÖKHAN ERKOÇ;T.SAYILKAN;7;%4.65(6);92;2:01.06;19,40;Yarım Boy
5;BAYPATRON DB SKG SK;7y k  a;KURTEL;ADIGÜL;60,5;O.YILDIZ;ERHAN SÖĞÜT;A.R.YILDIZ;5;%6.89(5);69;2:01.14;15,65;
6;MAMUŞOĞLU KG K;6y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;60,5;H.ŞİMŞEK;AYŞE TEZCAN;R.YILDIZ;9 - DS;%2.03(8);55;2:01.81;20,55;
7;BABA OZAN KG DB;5y d  a;DEMİRDELEN;DOSTUN KIZI;60,5;E.ÇİZİK AP;TALAT ÜSTÜNER;C.BATUR;6;%1.71(9);68;2:02.88;36,30;
8;ROCK IRON KG DB;4y a  a;SULTAN DE FAUST (FR);NARGÜZELİ;58;M.ÇİÇEK;AHMET KAYA;F.KEMAHLIOĞLU;3;%30.06(1);95;2:03.04;1,80;
9;BORNOVALIM KG K DB GKR;5y d k;BABA MEVLÜT;CEMRESU;58,5;M.M.BİLGİN;TANSEL ARSLAN;M.TEZEL;8;%3.61(7);86;2:03.53;18,60;
10;KÖRKÜTÜK KG DB SK;6y a  a;CANGIL;HANLARKIZI;60,5;A.C.DAĞDEVİREN;ESEN KARANLIK;M.TEZEL;4;%0.51(10);27;2:07.88;147,05;
GANYAN(5) :3,85 TL, 1. 3'LÜ GANYAN(3/6/5) :42,81 TL, İKİLİ(4/5) :8,15 TL, SIRALI İKİLİ(5/4) :17,05 TL, ÜÇLÜ BAHİS(5/4/6) :27,06 TL, PLASE(4) :1,85 TL, PLASE(5) :2,60 TL, PLASE İKİLİ(4/5) :3,40 TL, PLASE İKİLİ(4/6) :7,90 TL, PLASE İKİLİ(5/6) :6,90 TL, 2. ÇİFTE(6/5) :21,10 TL

4. Kosu :   20:00;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BUSTANY SK;5y d  a;YONAGUSKA (USA);SUNNY GIRL;57;M.ÇİÇEK;ERAY KOKTAY;MEH.KAYA;1;%32.89(1);74;2:03.77;2,25;3 Boy
2;MINIGUN KG;5y a  g;THREE VALLEYS (USA);STILL LOVIN YOU;62;MER.ÇELİK;SÜLEYMAN AKGÜMÜŞ;R.YILDIZ;2;%12.69(4);72;2:04.24;6,50;10 Boy
3;JUST ME DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);CRAZY SALLY;58;K.TOKAÇOĞLU;A.FERHAT KÜÇÜKER;A.COŞKAN;4;%7.66(5);56;2:05.79;10,70;1,5  Boy
4;KING OVA KG DB SK;5y d  a;KANEKO;VOLCANIC LADY;53;İ.S.SÖĞÜT AP;ADNAN KILIÇ;V.AKBAŞ;5;%30.91(2);72;2:05.99;1,90;4,5 Boy
5;ZLATIBOR DB SK;6y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;59;E.ÇİZİK AP;SADULLAH TAŞ;MEH.KAYA;3;%15.85(3);79;2:06.76;4,25;
GANYAN(4) :2,25 TL, SIRALI İKİLİ(4/2) :8,00 TL, 3. ÇİFTE(5/4) :7,80 TL

5. Kosu :   20:30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MEA PUELLA KG K;3y d  d;BELARDO (IRE);ROYAL GUINEVERE (GB);52 +1.70;E.AKTUĞ;CENK ÖZMALATYALILAR;M.TEZEL;3;%10.69(4);45;1:17.77;6,00;1 Boy
2;MASTER STORM KG DB SK;3y d  d;TOCCET (USA);MASTER OF THE WIND;54 +1.10;M.M.BİLGİN;NAZENİN SERFİCELİ;F.ÇELTİK;1;%12.84(3);60;1:17.90;6,45;Burun
3;MICHEAL KG K DB;3y d  e;HEMSWORTH (USA);MAKE ME SMILE;58;K.TOKAÇOĞLU;A.FERHAT KÜÇÜKER;A.COŞKAN;6;%31.76(1);76;1:17.91;2,00;Burun
4;DR AZİZ SK;3y d  e;MEHMET BORA;ATLI GÜL;54;A.YILDIZ;BARIŞ ERDUMAN;A.ÖKSÜZLER;5;%6.03(6);40;1:17.92;10,30;2 Boy
5;ODAİJİNİ K DB;3y d  d;KULOĞLU;İPEK AY;52 +0.80;N.AVCİ;MUHAMMET ALİ TOMEY;C.ŞAMLI;2;%30.31(2);63;1:18.20;2,40;
6;DREAM DUST DB SK;3y a  e;BOSPORUS (IRE);ELMASTINAZ;55 +0.20;MER.ÇELİK;EBRU BERBEROĞLU;Ş.GÜMÜŞ;7;%8(5);44;1:19.25;9,60;
7;ALTERNATVA KG SK (Koşmaz);3y d  e;BUSHRANGER (IRE);QUEEN OF ES ES;56;A.O.PAZAR;CİHAN EMİL;B.TOPCU;4;%0.37(7);;Koşmaz;;
GANYAN(5) :6,00 TL, İKİLİ(2/5) :24,40 TL, SIRALI İKİLİ(5/2) :44,30 TL, ÜÇLÜ BAHİS(5/2/1) :54,51 TL Çıkan 1 Atla: 10,89 TL, 4. ÇİFTE(4/5) :11,45 TL

6. Kosu :   21:00;ŞARTLI 5/DHÖ; 4 Yaşlı Araplar; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GERÇEKÇİOĞLU KG DB SK;4y a  a;AYABAKAN;GÜLRUZ;54 +0.50;M.M.BİLGİN;GÜNGÖR AÇİCİ;G.ER;3;%17.37(3);64;1:52.73;4,15;Yarım Boy
2;GÖKALAN KG K;4y a  a;AYABAKAN;İLK KIZ;56;M.GÖNÜLTAŞ;MURAT KAYA;R.YILDIZ;2;%42.56(1);63;1:52.83;1,75;7 Boy
3;GÜZEL MUĞLALI KG K;4y a k;GÜNTAY;ALTIN KEMER;56;K.TOKAÇOĞLU;ÖMER USLU;A.COŞKAN;5;%17.75(2);73;1:53.95;3,40;1 Boy
4;İREMİM KG DB SK;4y a k;ALTAHA;ZEUGMA;54 +2.00;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;4;%6.03(5);61;1:54.09;11,30;1 Boy
5;UZUN DALGA SK;4y k  a;ÖZGÜNHAN;BERSUN;51 +2.00;E.ÇİZİK AP;ÖZGÜR DEMİR;MEH.KAYA;6;%13.67(4);83;1:54.24;4,50;
6;KOCAYUSUF KG K;4y a  a;BERKAY EFE;ALYÜZ;55;A.C.DAĞDEVİREN;HACI DURAN KOCA;F.ÇELTİK;1;%2.61(6);42;1:55.46;34,90;
GANYAN(4) :4,15 TL, SIRALI İKİLİ(4/1) :8,95 TL, 5. ÇİFTE(5/4) :38,75 TL

7. Kosu :   21:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KERKÜK KG DB SK;4y k  a;BERKAY EFE;KORKUT ŞIVGA;61;M.BAYDAN;ESRA KILIÇASLAN;B.ÖZGÜR;5;%18.47(2);30;2:31.04;3,85;Yarım Boy
2;SAHRANIN GÜLÜ KG SK;4y k k;ŞAH ŞEHRİYAR;SAHRA YILDIZI;56 +0.10;O.YILDIZ;H.TARIK DİKENCİK;C.T.KÖSE;3;%6.92(7);22;2:31.15;12,85;3 Boy
3;MÜTEŞEKKİR DB;4y k  a;BİLGİN;BELİZ HANIM;58;E.AKTUĞ;ÖZGÜR ÇİÇEK;B.BOZBEY;10;%23.58(1);30;2:31.58;2,80;1 Boy
4;KOCA TINAS KG DB SK;4y k  a;JOKER;GÜNALIM;58;H.ŞİMŞEK;HASAN ALTUNDAĞ;SİN.ALTUNDAĞ;1;%8.41(6);18;2:31.76;4,90;4 Boy
5;DİBASIN KG DB SK;4y k k;KAYATUFAN;DİBA;56;A.İNCİ;KAYA KAYA;F.KEMAHLIOĞLU;4;%15.55(3);30;2:32.39;4,35;
6;PRENSES DİDEM KG DB SK;4y d k;BABA MEVLÜT;TOMURCUK;59;A.YILDIZ;MEHMET BİRDEN;MEH.KAYA;2;%8.52(5);28;2:33.72;13,30;
7;PRENSES SONGÜL KG SK;4y k k;KARA TURBO;FATOŞ KIZIM;52;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;9;%1.29(5);23;2:36.07;13,30;
8;KAMİLLA KG SK;4y k k;AĞA KARACA;KAMİLE;56 +0.60;F.AVCI;ABDULLAH AVCI;S.YUDUM;6;%3.18(8);29;2:39.26;18,30;
9;UÇAN KISRAK KG K DB GKR;4y a k;UÇANOĞLU;CEMRESU;55;E.ÇİZİK AP;TANSEL ARSLAN;M.TEZEL;8;%12.61(4);34;2:39.30;6,35;
10;YERGÜLÜ KG K;4y a k;DELİ UĞUR;BAHAR YAĞMURU;52 +0.10;M.GÖL AP;İBRAHİM H. BEYAZŞAHİN;S.YUDUM;7;%1.46(9);33;2:49.76;51,70;
[(4)PRENSES DİDEM,(8)PRENSES SONGÜL,] eküridir.GANYAN(1) :3,85 TL, 7'Lİ PLASE(2,3/2,6/4,5/2,4/2,5/1,4/1,9) :79,87 TL, 6'LI GANYAN(6/5/4/5/4/1) :1.698,99 TL, 5'Lİ GANYAN(5/4/5/4/1) :379,37 TL, 4'LÜ GANYAN(4/5/4/1) :85,66 TL, 2. 3'LÜ GANYAN(5/4/1) :59,60 TL, İKİLİ(1/9) :22,65 TL, SIRALI İKİLİ(1/9) :41,25 TL, ÜÇLÜ BAHİS(1/9/3) :50,98 TL, PLASE(1) :2,35 TL, PLASE(9) :5,20 TL, PLASE İKİLİ(1/3) :8,30 TL, PLASE İKİLİ(1/9) :7,80 TL, PLASE İKİLİ(3/9) :18,00 TL, 6. ÇİFTE(4/1) :17,80 TL

