3;KURT ENGİN KG SK;4y k  a;BABA MEVLÜT;BLUE VELVET;62,5;K.TOKAÇOĞLU;RECEP GÜLDOĞDU;E.USLU;4;%8.08(5);58;2:29.12;7,20;Yarım Boy
4;KESKİN TAY KG K;4y k  a;DOĞANGÜN;KAR GÜZELİ;57;E.KADİRLER AP;ŞAFAK BATMAZ;E.ERGÜNAY;7;%20.54(2);51;2:29.17;3,30;5 Boy
5;TURAÇBEY KG DB SK;4y a  a;KURTEL;YETENEKLİ;58,5;M.HAMEDİ;MÜZEYYEN TUĞDAŞ;A.ÖCAL;2;%3.48(9);50;2:30.06;44,75;
6;TURHAN ŞAH KG DB;4y k  a;TURBO;IŞIL HANIM;54;E.AKTUĞ;AYSEN ESEN DEMİREL;E.USLU;5;%11.54(3);41;2:30.99;6,60;
7;MERİDYEN KG BB;4y k  a;TAMERİNOĞLU;AYSEVİL;52 +2.00;A.YILDIZ AP;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;6;%10.07(4);37;2:31.26;10,25;
8;JUNYOR SELİM KG DB SK;4y a  a;PAYİDARBEY;YARDIMCI ABLA;58;G.ÖZÇELİK;NECATİ YARDIMCI;AZİZ TEKDEMİR;3;%4.43(7);49;2:34.84;18,95;
9;ATLI AHMET KG SK GKR;4y d  a;BABA MEVLÜT;KOŞKOŞUM;57,5;A.KAÇMAZ;ŞEREF ATLI;M.AKBULUT;8 - DS;%3.67(8);48;Derecesiz;20,45;
GANYAN(2) :1,80 TL, İKİLİ(2/7) :21,75 TL, SIRALI İKİLİ(2/7) :26,65 TL, ÜÇLÜ BAHİS(2/7/1) :40,60 TL, PLASE(2) :1,05 TL, PLASE(7) :1,05 TL, 1. ÇİFTE(4,6/2) :64,25 TL

3. Kosu :   15:00;Handikap 15/Dişi /H2; 2 Yaşlı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOPHIANEA DB;2y d  d;BUSHRANGER (IRE);LUCKY NUMBER;58;M.KAYA;ELİF KAYA;V.KARAKUŞ;3;%15.53(3);55;1:25.02;5,00;2 Boy
2;TIME OF RUNNER K;2y k  d;NATIVE KHAN (FR);BETİFERİ;54 +2.00;A.SÖZEN;SERDAR YILDIZ;A.G.GÖNÜLTAŞ;1;%42.01(1);47;1:25.30;1,40;5 Boy
3;SHOW UP KG K;2y d  d;MENDIP (USA);FAIR ROSE;54 +2.00;Ö.YILDIRIM;ADİL MERT KAYA;T.TAŞAR;6;%23.17(2);47;1:26.14;4,35;1,5  Boy
4;ANADOLU RÜYASI SK;2y d  d;NATIVE KHAN (FR);CHAPOSA STRIKE (USA);59;A.ÇELİK;MUSA ÖZDEMİR;A.ŞIVGIN;2;%10.92(4);57;1:26.37;5,55;6,5 Boy
5;TALE OF US KG K;2y d  d;WIN RIVER WIN (USA);MAYA MY LOVE;58;A.YILDIZ AP;EMİR KAVÇİN;E.KOCA;5;%5.18(5);57;1:27.44;14,60;
6;BEROŞ KG K;2y k  d;NATIVE KHAN (FR);RIVER OF LOVE;50 +2.00;A.KAÇMAZ;SEYHAN YILDIRIM;AT.GÖKÇE;4;%3.19(6);34;1:28.06;17,15;
GANYAN(3) :5,00 TL, SIRALI İKİLİ(3/5) :10,35 TL, 2. ÇİFTE(2/3) :17,05 TL

4. Kosu :   15:30;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 2200m; Sentetik;;;;Rekor Derece :2.15.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OKLAHOMA DB SK;3y a  e;TALIP HAN (IRE);AYŞA;60,5;VEDAT ABİŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%26.87(1)  %27.34(1);59;2:19.45;1,75;1,5  Boy
2;FİLANDOZ K;5y d  a;GRAND EKINOKS;EKINOKS CODE;58;M.HAMEDİ;BARIŞ GÖRGÜN;Ş.GÖKÇE;3;%13.61(3)  %13.04(3);48;2:19.73;7,25;1,5  Boy
3;POWERSHIP KG K ÖG;3y d  e;THREE VALLEYS (USA);VIZIYYA (FR);62;A.SÖZEN;ALİ DOBAK;D.ERGİN;8;%6.1(7)  %5.89(8);62;2:19.96;14,30;Yarım Boy
4;VIVAZORAN KG DB SK;4y a  a;VICTORY GALLOP (CAN);GOLD BIHAR;50 +2.00;E.KADİRLER AP;BÜLENT TAŞÇI;A.ÖZGEN;9 - DS;%7.75(6)  %9.12(5);32;2:20.01;7,55;Yarım Boy
5;SWEPS KG DB SK;4y k  a;NATIVE KHAN (FR);LEGEND OF PRINCESS;60,5;MAHMUT TURAN;HAMDİ ÖZŞAHİN;E.ERCAN;7;%9.66(4)  %9.59(4);53;2:20.08;12,90;
6;SPELLBINDER SK;3y d  d;NATIVE KHAN (FR);DOKU;55;E.AKTUĞ;Z.DİDEM GÖDEK;T.İBİŞ;5;%16.71(2)  %15.46(2);48;2:20.29;3,90;
7;PEACE RUBY DB SKG SK;5y d  a;GOLDEN SUN;LOVE ALWAYS;61;B.ÇIĞLA AP;GÖKHAN ALKAN;E.KOCA;6;%2.97(9)  %3.2(9);58;2:20.34;27,35;
8;LİCE FIRTINASI SKG SK;3y a  e;EL CORREDOR (USA);MAIDE (USA);61,5;M.KAYA;VELAT BAYBAŞİN;ALİ BOZKURT;4;%8.63(5)  %7.68(6);61;2:20.35;15,35;
9;HARD NOT TO LOVE SK TGK;4y d k;VICTORY GALLOP (CAN);DOKU;56,5;A.KAÇMAZ;HÜLYA GÖDEK;T.İBİŞ;10 - DS;%2.33(2)  %2.23(2);45;2:21.59;3,90;
10;YILMAZER DB ÖG;4y d  a;SMART ROBIN (JPN);TEKYILDIZ;55,5 +0.40;S.AKBULAT AP;EKİN YAĞCI;D.SEVGİLİ;1;%5.36(8)  %6.44(7);43;Derecesiz;10,95;
[(7)SPELLBINDER,(8)HARD NOT TO LOVE,] eküridir.GANYAN(3) :1,75 TL, İKİLİ(3/6) :8,75 TL, SIRALI İKİLİ(3/6) :12,20 TL, 3. ÇİFTE(3/3) :14,10 TL

5. Kosu :   16:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CEVHERTAY;3y a  e;AYABAKAN;FAZİLET;57;Ö.YILDIRIM;ARMAN OKAN;B.AVCI;1;%30.22(2)  %30.31(2);;1:43.73;1,85;1,5  Boy
2;MUHBİR KG K;3y a  d;KAIZBERT (RU);SİM SİM;52 +1.80;BERKANT GÖKÇE AP;MERT ÇELİK;E.KOCA;8;%8.68(4)  %8.58(4);35;1:43.99;9,15;2,5 Boy
3;ERTEKİNBEY KG K DB;3y a  e;ALTAHA;DİYARKIZI;57;H.ÇİZİK;OZAN TANİYİT;GÜV.GÖKÇE;2;%9.43(3)  %9.52(3);30;1:44.37;8,15;1 Boy
4;KUZGUN EFE KG DB SK;3y d  e;BABA MEVLÜT;MİDYAT;57;E.AKTUĞ;CENK KILIÇ;EN.KARATAŞ;3;%4.67(5)  %5.5(5);;1:44.55;16,60;2,5 Boy
5;GÜLLECİ KG DB SK;3y a  e;HİSARBEY;VİLDAN;54;C.PASO AP;UĞUR GÜNDÜZELİ;SU.ÖZKAN;5;%0.55(11)  %0.56(11);12;1:45.04;74,10;
6;TURBODİZEL KG;3y a  e;TURBO;CUNDAVİLLA;57;A.SÖZEN;ŞABAN KARAMAN;MAH.BAYKARA;9;%37.21(1)  %34.18(1);;1:45.05;2,30;
7;DİAPOLİS KG GKR;3y a  e;GÜNTAY;ILDIZAY;55;A.YILDIZ AP;GÜNER AVCI;EN.KARATAŞ;10;%3.31(6)  %4.39(6);;1:45.59;19,40;
8;GÜRTAHA KG SK;3y k  e;ALTAHA;ELİFCE;57 +0.30;T.YILDIZ;TALAT ÜSTÜNER;Y.DEMİRKIRAN;11;%2.14(8)  %2.58(8);29;1:46.85;27,25;
9;KILIÇ MEHMET KG DB SK;3y a  e;ODİNHAN;RÜZGARIN İZİ;57;A.ASLAN;REMZİYE AKKILIÇ;E.USLU;7;%0.83(9)  %1.03(9);;1:47.38;40,35;
10;HÜKÜMHAN KG K;3y a  e;ENGİNHAN;HAKİDEM;54 +0.60;B.ÇIĞLA AP;NURİ YILDIZ;H.HARMANBAŞI;4;%2.35(7)  %2.67(7);33;1:52.46;27,85;
11;ALTINULU KG DB SK;3y d  d;ULUER;ALALTUN;55;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;6;%0.6(10)  %0.68(10);;2:02.30;62,65;
GANYAN(1) :1,85 TL, 1. 3'LÜ GANYAN(3/3/1) :18,18 TL, İKİLİ(1/11) :13,60 TL, SIRALI İKİLİ(1/11) :18,75 TL, ÜÇLÜ BAHİS(1/11/3) :38,88 TL, PLASE(1) :1,40 TL, PLASE(11) :1,55 TL, PLASE İKİLİ(1/11) :9,60 TL, PLASE İKİLİ(1/3) :8,90 TL, PLASE İKİLİ(3/11) :14,20 TL, 4. ÇİFTE(3/1) :5,80 TL

6. Kosu :  ALBATUR KOŞUSU 16:30;KV-8/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)148.000 TL;2.)59.200 TL;3.)29.600 TL;4.)14.800 TL;5.)7.400 TL;1.)34.040 TL;2.)13.616 TL;3.)6.808 TL;4.)3.404 TL;5.)1.702 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SANCAR KG K DB;5y k  a;ALTAHA;RENGİN;59;S.BOYRAZ;MURAT AKTAŞ;EN.KARATAŞ;10;%18.47(2)  %18.21(2);97;1:33.31;2,55;Yarım Boy
2;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;59;T.YILDIZ;MEHMET ÇELİK;E.KOCA;2;%13.03(3)  %13.2(3);102;1:33.38;6,35;2,5 Boy
3;DUMAN KG DB GKR;6y k  a;TURBO;ÖNCÜKIZ;60;A.SÖZEN;ENİS ÖZACAR;İ.Ş.ÜÇÜNCÜOĞLU;5;%5.85(6)  %6.96(6);93;1:33.78;12,10;Boyun
4;BLACK GRAPE KG K DB;5y a k;KAIZBERT (RU);ÜZÜM TANESİ;57;A.ASLAN;BURHAN GÖK;MUR.AKKILIÇ;11 - DS;%8.16(5)  %9.16(5);85;1:33.84;10,25;1 Boy
5;YETİM ALİ KG SK GKR;6y a  a;BURUKCAN;VIKA (RU);59;Ö.YILDIRIM;MEHMETAKİF KAYA;Ç.AYDIN;1;%4.76(7)  %5.64(7);94;1:33.96;15,95;
6;SARIYERLİ KG DB SK;4y k  a;KAIZBERT (RU);AYDINGÜZELİ;58;M.KAYA;SEVİNÇ ÖZMEN;TU.TURAN;7;%4.36(8)  %5.17(8);92;1:34.38;18,10;
7;KÖYAĞASI DEMİR KG K DB;5y a  a;KAIZBERT (RU);FATOŞ;59;MER.ÇELİK;MURAT AKÇA;E.KARAKÖLEOĞLU;8;%1.55(10)  %1.85(10);75;1:34.81;45,20;
8;SAFARİ KG K;5y d k;KAIZBERT (RU);DEHA GÜZELİ;61;A.ÇELİK;FERİDE TOYDEMİR YILDIZ;O.DEMİR;4;%11.97(4)  %11.9(4);103;1:34.97;6,60;
9;KAMUS KG;6y d  a;GOBAKBEY;KAMURAN;59;VEDAT ABİŞ;DENİZ KURTEL;H.YÜZBAŞI;3;%25.75(1)  %23.12(1);96;1:35.25;2,75;
10;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;59;H.ÇİZİK;ÇETİN ARSLAN;E.KOCA;6;%3.12(9)  %3.76(9);84;1:35.43;20,10;
11;LİMA KG K DB (Koşmaz);4y k k;GELİBOLU;ELMASBİKE;56;G.ÖZÇELİK;ERDOĞAN ŞENOCAKLI;T.ŞİT;9;%2.98(11)  %1.03(11);93;Koşmaz;;
GANYAN(5) :2,55 TL, 1. 6'LI GANYAN(4,6/2/3/3/1/5) :1.729,86 TL, 1. 5'Lİ GANYAN(2/3/3/1/5) :85,92 TL, İKİLİ(5/6) :12,00 TL, SIRALI İKİLİ(5/6) :20,15 TL, ÜÇLÜ BAHİS(5/6/2) :40,81 TL Çıkan 1 Atla: 4,20 TL, PLASE(5) :1,50 TL, PLASE(6) :1,65 TL, PLASE İKİLİ(2/5) :7,70 TL, PLASE İKİLİ(2/6) :7,50 TL, PLASE İKİLİ(5/6) :6,80 TL, 5. ÇİFTE(1/5) :10,35 TL

7. Kosu :   17:00;Handikap 16/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;52,5 +1.30;VEDAT ABİŞ;GÜNSEN SOYUPAK;H.YÜZBAŞI;10;%16.62(2);55;1:40.49;4,15;Burun
2;GURBET ATEŞİ KG K;6y a k;ATEŞTOPU;GURBETKUŞU;63;M.KAYA;EYLEM TANİYİT;GÜV.GÖKÇE;5;%10.77(5);74;1:40.51;6,25;Boyun
3;ÇAĞLAYANŞELALE KG SK;5y a k;KAIZBERT (RU);HAÇÇE;52,5 +2.00;Z.KARABULUT AP;FERİDE TOYDEMİR YILDIZ;O.DEMİR;8;%6.59(6);53;1:40.58;11,05;2 Boy
4;ÖZMERİÇ KIZI KG SK;5y a k;KAIZBERT (RU);ÖZMERİÇ;50 +2.00;A.KAÇMAZ;FEVZİ YILMAZ;H.HARMANBAŞI;9;%5.78(8);46;1:40.92;10,70;Yarım Boy
5;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;50 +2.00;M.HAMEDİ;TARIK AYDIN;AT.GÖKÇE;6;%4.68(9);47;1:41.02;12,25;
6;SİYAHTAY KG;4y k k;BERKSOY;GÖRÜCÜ;53 +1.80;H.ÇİZİK;KADRİ FELHAN;G.TOPBAŞ;3;%21.59(1);56;1:41.12;3,05;
7;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;52,5 +1.60;A.YILDIZ AP;ERGÜN FIRAT;H.ACAR;11;%12.72(3);57;1:41.17;6,70;
8;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;50,5 +1.80;E.KADİRLER AP;SERKAN TORUN;G.TOPBAŞ;2;%2.92(10);53;1:41.38;22,35;
9;GÜLÇİN SULTAN KG DB SK;5y k k;ÖZHABER;MENCULE.53;59;M.KAYİŞ AP;HALİL ÖZTÜRK;F.TURAN;4;%11.82(4);70;1:42.80;7,45;
10;RÜZGARSOY KG;4y a k;HİSARBEY;CANSOY;50,5 +2.00;A.İNCİ AP;TARIK NACİ YILDIZ;T.NACİ YILDIZ;1;%5.99(7);51;1:43.50;10,05;
11;OYMAĞINKIZI SK;4y a k;OYMAKBEYİ;EMEL HALA;50 +2.00;C.KARADEMİR AP;BERKE KURTULUŞ;At Sahibi;7;%0.5(11);34;1:47.32;82,20;
GANYAN(5) :4,15 TL, İKİLİ(1/5) :17,25 TL, SIRALI İKİLİ(5/1) :37,55 TL, ÜÇLÜ BAHİS(5/1/7) :107,50 TL, PLASE(1) :1,90 TL, PLASE(5) :1,70 TL, PLASE İKİLİ(1/5) :10,90 TL, PLASE İKİLİ(1/7) :8,80 TL, PLASE İKİLİ(5/7) :10,80 TL, 6. ÇİFTE(5/5) :18,60 TL

8. Kosu :   17:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DİYATOME KG DB SK;3y k  e;YAŞARCIK;FATİNE HANIM;57;A.ASLAN;MURAT AKKILIÇ;E.USLU;1;%29.06(2);38;1:42.53;2,80;Yarım Boy
2;YİĞİTKRAL DB;3y k  e;TAMERİNOĞLU;ÖZGÜL;57 +0.80;M.KAYA;ELİF KAYA;V.KARAKUŞ;5;%36.35(1);37;1:42.60;2,10;2 Boy
3;AKKOÇ DB SK GKR;3y a  e;GELİBOLU;ÖZ KARDEŞ;57;D.KAYA;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;8;%2.76(5);32;1:42.94;18,50;Boyun
4;MÜRAVİ KG K DB;3y k  e;KARAÜZÜM;KORKUT EBRU;60;MER.ÇELİK;MEHMET SARP;Ş.AKDUMAN;4;%5.61(4);37;1:42.98;8,10;2 Boy
5;NERİS KG K;3y k  d;KARAÜZÜM;CABİRE;55 +1.70;A.ÇELİK;H.BARIŞ EMRAH;A.ŞIVGIN;7;%21.63(3);37;1:43.30;2,90;
6;OZARK KG K DB;3y a  e;BERKAY EFE;FESLEĞEN;55 +0.20;Z.KARABULUT AP;MUSTAFA ÜNLÜ;E.TURAN;10;%2.09(6);28;1:43.98;26,75;
7;YAZICA EFESİ KG SK;3y k  e;GÜNTAY;TAYGUN;57;S.AKBULAT AP;M.SENCER GİRGİN;H.BOYRAZ;6;%1.04(7);;1:44.40;34,20;
8;ALEMCİ KG DB;3y d  e;BABA MEVLÜT;DESTİNA;55;A.YILDIZ AP;VOLKAN YOZGATLI;M.ÖZTÜRK;2;%0.77(8);14;1:49.48;51,00;
9;ERİŞİLMEZ KG K (Koşmaz);3y a  e;KAIZBERT (RU);EYYARCAN;57;T.YILDIZ;MEHMET ÇELİK;E.KOCA;9;%0.35(9);23;Koşmaz;;
10;ŞADIBEY KG SK (Koşmaz);3y a  e;GELİBOLU;IŞINSOY;57;H.ÇİZİK;REŞİTHAN ESEN;S.MUTLU;3;%0.34(10);30;Koşmaz;;
GANYAN(4) :2,80 TL, İKİLİ(4/9) :3,10 TL, SIRALI İKİLİ(4/9) :6,90 TL, ÜÇLÜ BAHİS(4/9/2) :15,26 TL Çıkan 1 Atla: 1,08 TL, PLASE(4) :1,40 TL, PLASE(9) :2,00 TL, PLASE İKİLİ(2/4) :6,90 TL, PLASE İKİLİ(2/9) :7,70 TL, PLASE İKİLİ(4/9) :3,20 TL, 7. ÇİFTE(5/4) :18,10 TL

9. Kosu :   18:00;ŞARTLI 3/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HOPADAN KG K;3y k  d;KARAÜZÜM;ARTVİN GÜZELİ;57;A.ASLAN;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;9 - DS;%3.29(5);43;1:33.71;22,90;2,5 Boy
2;TOPRAK TUTKUSU KG SK;3y k  d;TURBO;ÖZGÜNÇİÇEK;58;Ö.YILDIRIM;M. BURAK TINAZ;G.GÜL;3;%30.69(2);46;1:34.12;3,15;1,5  Boy
3;AKGOBAK;3y k  e;YAŞARCIK;SÜHEYLA;57;A.ÇELİK;RUHAT SOL;R.TURAN;5;%36.61(1);47;1:34.32;2,00;Yarım Boy
4;KETENCE ASLANI KG DB;3y k  e;HABERBATUR;MAVİ BONCUK;57;A.YILDIZ AP;VOLKAN YOZGATLI;M.ÖZTÜRK;4;%4.04(4);39;1:34.39;12,45;Yarım Boy
5;JAVARONOK KG K DB;3y a  d;KAIZBERT (RU);HAÇÇE;55 +1.80;T.YILDIZ;METE ÇELİK;E.KOCA;2;%15.18(3);42;1:34.46;3,90;
6;YENİKÖYLÜM KG K;3y a  d;GÜNTAY;ESESLİ BÜTÜN;52 +0.30;E.KADİRLER AP;FIRAT YILDIRIM;E.ERGÜNAY;8;%0.49(12);42;1:35.45;73,00;
7;KONÇİ BEY DB SKG SK;3y d  e;BABA MEVLÜT;GÜLZADE;59;E.AKTUĞ;ENDER COŞGUNSU;ORK. ÖZELCANAT;6;%1.05(9);36;1:35.60;38,65;
8;ÜZÜM ÇEKİRDEĞİ KG DB;3y k  e;KARAÜZÜM;AKATOM;57;M.DEMİRBAŞ;TUNCAY PALIT;T.DOĞAN;1;%1.7(8);37;1:38.36;26,00;
9;AYŞİN HANIM KG DB SK;3y a  d;TURBO;BOSNA ZAMBAĞI;58;İ.H.KETME;İSMET ALTIN;H.ALTIN;11 - DS;%3.24(6);42;1:38.39;11,40;
10;BERKCANIM SK;3y k  e;BERKCAN;CANIM;57;M.HAMEDİ;MEHMET DEMİRKIRAN;Y.DEMİRKIRAN;12 - DS;%0.5(11);36;1:38.87;91,70;
11;DUYGU TAY KG DB SK;3y k  d;ÖZDURAN;CİBEK;58;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;10 - DS;%2.45(7);41;1:39.50;17,20;
12;YİĞİTTAY KG SK;3y k  e;TAMERİNOĞLU;TUNÇKANAT;57;D.KAYA;FATİH HAYIRLIOĞLU;Y.DEMİRKIRAN;7;%0.75(10);40;1:47.98;77,75;
