2;SUBUTAI K DB;4y d  g;COUNTERATTACK (AUS);AAMAAL (GER);54 +0.20;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;6;%7.51(5);92;1:30.21;10,50;1 Boy
3;BONNY BOMB SK;4y d k;HAKEEM (USA);SAN VICENTE;55;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;1;%36.79(1);95;1:30.35;1,90;2 Boy
4;ICE BREAKER K DB;5y d  a;NATIVE KHAN (FR);STRAWBERRYMYSTIQUE (GB);55;G.ÖZÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;4;%14.13(4);94;1:30.67;3,95;Burun
5;GREY KURT KG SK;5y d  a;PERFECTO;BZIYA;51 +0.20;E.AVŞAR AP;BERAT KARAKEÇİLİ;G.TOPBAŞ;3;%3.82(6);90;1:30.68;16,10;
6;LEX TALLIONIS KG DB;7y a  a;THREE VALLEYS (USA);DOLORES;55;E.AKTUĞ;İLHAN DURAK;R.TURAN;7 - DS;%3.59(7);89;1:30.73;22,85;
7;JACK SPARROW KG DB SK;7y d  a;MENDIP (USA);MARSHMALLOW;55;H.KARATAŞ;VOLKAN YONCAAĞAÇ;R.GÜNELİ;5;%18.2(2);94;1:30.90;4,30;
GANYAN(5) :4,50 TL, İKİLİ(5/6) :19,90 TL, SIRALI İKİLİ(5/6) :41,70 TL, ÜÇLÜ BAHİS(5/6/7) :26,75 TL, 4. ÇİFTE(4/5) :7,35 TL

6. Kosu :   17:30;ŞARTLI 3/DHÖW /X; 4 Yaşlı Araplar; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOĞU YILDIZI GKR;4y d  a;BABA MEVLÜT;SARIKIZ;56;H.KARATAŞ;ADNAN GELEN;M.SOYKUVVET;4;%19.54(2);42;2:20.17;3,10;1 Boy
2;OCAKBAŞI KG DB SK;4y d  a;KANDEMİR;NURÇİN;58 +0.20;VEDAT ABİŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%11.39(4);43;2:20.31;5,80;5,5 Boy
3;TURBODİZEL KG;4y a  a;TURBO;CUNDAVİLLA;58;A.SÖZEN;ŞABAN KARAMAN;MAH.BAYKARA;8;%47.62(1);45;2:21.32;1,75;5 Boy
4;BELLATRIX;4y a  a;HABERBATUR;BERİLİM;55;E.AKTUĞ;Ö.ERHAN SOFUOĞLU;H.ŞİMŞEK;7;%0.94(7);;2:22.28;32,50;5 Boy
5;AKHENATON KG K;4y k  a;ZENGİNOĞLU;ŞERMİNİM;56;A.YILDIZ AP;SİNAN ÖZTÜRK;A.E.AVCI;1;%2.86(5);38;2:23.18;21,75;
6;MAVİ SAKAL KG SK GKR;4y k  a;HABERBATUR;DİLRUBA SULTAN;56;HAK.YILDIZ;SUAT YILMAZ;E.ÇUKURKAŞ;3;%1.74(6);31;2:24.48;26,65;
7;KAV BEY KG SK GKR;4y a  a;HİSARBEY;MESRURE.52;55;M.HAMEDİ;OĞUZHAN SEYHAN;D.KAYA;6;%0.69(8);;2:29.43;53,10;
8;GECE IŞIĞI KG SK;4y k  a;SONALP;BENİL;58;T.YILDIZ;İBRAHİM BAYAR;A.E.AVCI;5;%15.22(3);39;Derecesiz;4,00;
GANYAN(5) :3,10 TL, İKİLİ(3/5) :8,85 TL, SIRALI İKİLİ(5/3) :13,55 TL, ÜÇLÜ BAHİS(5/3/4) :8,03 TL, PLASE(3) :1,75 TL, PLASE(5) :1,50 TL, 5. ÇİFTE(5/5) :17,15 TL

7. Kosu :   18:00;Maiden/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUHBİR KG K;4y a k;KAIZBERT (RU);SİM SİM;57;Ç.TAŞCI AP;MERT ÇELİK;E.KOCA;4;%19.34(2);36;1:43.31;4,25;Boyun
2;NERİS KG K;4y k k;KARAÜZÜM;CABİRE;58;VEDAT ABİŞ;KADİR EROĞLU;A.ŞIVGIN;6;%21.87(1);35;1:43.37;3,25;4 Boy
3;NURLUOVA KG DB SK;4y k k;KAIZBERT (RU);ADİTYAKIZI;58;E.AKTUĞ;CELAL ŞENGİL;E.ÇUKURKAŞ;12;%11.76(4);17;1:44.10;4,20;Boyun
4;ALEVİN RENGİ KG DB GKR;4y a k;ADANIR;DÜŞLER SULTANI;58;M.HAMEDİ;CAN SALİH TAVUKCU;T.YILMAZ;11;%16.85(3);28;1:44.15;3,85;4,5 Boy
5;EYLEM HANIM KG;4y d k;SİYAHBULUT;YEKGÜN;55 +1.40;K.GÖKÇE AP;EYLEM TANİYİT;GÜV.GÖKÇE;9;%4.73(7);28;1:44.96;17,10;
6;KÜÇÜK BELİNAY SKG SK;4y a k;KARAÜZÜM;YAPRAKHANIM;54;S.ÇELİK AP;A.FERHAT KÜÇÜKER;HÜS.CAN;1;%0.91(13);17;1:45.18;97,90;
7;GÖLGEKIZ KG DB SK GKR;4y k k;YAŞARCIK;HANEDAN;54;E.BOZDAĞ AP;M.ÖMER NAUSHAD MA;Y.ARHIM;2;%0.93(12);19;1:45.20;56,60;
8;PAMUCAK KG SK;4y k k;ZENGİNOĞLU;ALYA EYLÜL;58;MER.ÇELİK;UĞUR KORKUT;MUR.AKKILIÇ;7;%8.26(6);32;1:45.25;9,70;
9;IRMAKSOY KG K DB;4y a k;BERKSOY;ALIRMAK;60;A.YILDIZ AP;CAVİDAN KAYA ÖZASLAN;S.AYDOĞAN;8;%8.48(5);35;1:46.01;9,90;
10;DÜŞYAKAMDAN KG K SGKR;4y a k;UÇANOĞLU;ÇENGİ;58;HAK.YILDIZ;GAMZE ŞAHİN;V.YÜKSEL;3;%1.26(10);24;1:46.48;57,35;
11;MUHTEŞEM SENA KG SK;4y a k;UÇANOĞLU;BİRSENSİN;55 +0.20;B.ÇIĞLA AP;MEHMET NAİM;GÜV.GÖKÇE;10;%1.55(9);15;1:46.67;38,95;
12;EBRALZADE KG DB SK;4y a k;KAIZBERT (RU);DORUKIZ;58;D.KAYA;SİNAN YANMAZ;S.YANMAZ;13;%0.95(11);;1:47.31;73,75;
13;KIZIL TAY KG K DB;4y k k;JOKER;KINA KINA;58 +0.10;G.ÖZÇELİK;BİRSEN NUR ÜNLÜ YİĞİT;M.SOYKUVVET;5;%3.09(8);;1:48.57;22,50;
GANYAN(2) :4,25 TL, 7'Lİ PLASE(3,6/3,9/1,7/1,2,3,4/5,6/3,5/2,11) :961,03 TL, 6'LI GANYAN(3/7/2,3,4/5/5/2) :3.093,54 TL, 5'Lİ GANYAN(7/2,3,4/5/5/2) :199,26 TL, 4'LÜ GANYAN(2,3,4/5/5/2) :28,23 TL, 2. 3'LÜ GANYAN(5/5/2) :35,28 TL, İKİLİ(2/11) :7,20 TL, SIRALI İKİLİ(2/11) :16,15 TL, PLASE(11) :2,15 TL, PLASE(2) :2,15 TL, PLASE İKİLİ(11/12) :10,10 TL, PLASE İKİLİ(2/11) :5,70 TL, PLASE İKİLİ(2/12) :9,50 TL, SIRALI 5 Lİ BAHİS(2/11/12/3/6) :512,07 TL, TABELA BAHİS(2/11/12/3) :77,10 TL, TABELA BAHİS SIRASIZ(2/11/12/3) :1,44 TL, 6. ÇİFTE(5/2) :21,75 TL

