3;BELLATRIX SKG SK;4y a  a;HABERBATUR;BERİLİM;58;A.ASLAN;Ö.ERHAN SOFUOĞLU;H.ŞİMŞEK;11 - DS;%30.93(1);36;2:26.11;2,15;1,5  Boy
4;HÜKÜMHAN KG K GKR;4y a  a;ENGİNHAN;HAKİDEM;58;F.YÜKSEL;NURİ YILDIZ;H.HARMANBAŞI;9;%1.33(8);28;2:26.31;27,40;Burun
5;AŞKIN ABİ KG DB;4y k  a;BALIKHAN;ALÇİÇEKTINAZ;58;E.AKTUĞ;İBRAHİM ALTUNBAŞ;T.ATEŞ;4;%14.8(3);35;2:26.32;4,25;
6;CENGAVER TAY KG DB SK;4y a  a;ÖZGÜNHAN;SERAPKIZ;58;O.GÖKÇE;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;5;%8.1(5);33;2:26.75;6,35;
7;DORUKHANBEY DB SK;4y a  a;ULUER;GÖZÜN AYDIN;58;A.YILDIZ;ABDURRAHİM KIRAMANLIOĞLU;E.USLU;3;%3.12(6);22;2:26.82;14,30;
8;ESTER KG DB SK;4y a k;ENGİNHAN;KÜÇÜK;56;H.KAPLAN;A.NECDET HINÇ;A.N.HINÇ;6;%2.32(7);22;2:31.02;20,10;
9;KOKONAT K;4y k k;ENGİNHAN;YAZ YAĞMURU;56;M.HAMEDİ;MEHMET ÖĞÜT;H.HARMANBAŞI;1;%0.77(9);;2:34.09;37,30;
10;DÜŞYAKAMDAN KG K SGKR (Koşmaz);4y a k;UÇANOĞLU;ÇENGİ;53 +0.40;B.ÇIĞLA AP;GAMZE ŞAHİN;V.YÜKSEL;2;%1.66(11);24;Koşmaz;;
11;EBRALZADE KG DB SK (Koşmaz);4y a k;KAIZBERT (RU);DORUKIZ;56;S.İPEK;SİNAN YANMAZ;S.YANMAZ;10 - DS;%7.69(10);32;Koşmaz;8,95;
GANYAN(11) :3,15 TL, İKİLİ(10/11) :7,45 TL, SIRALI İKİLİ(11/10) :14,95 TL, 1. ÇİFTE(3/11) :7,75 TL

3. Kosu :   16:00;Handikap 15/DHÖW /H1/Y1; 4 ve Yukarı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAĞLAYANŞELALE KG DB SK;6y a k;KAIZBERT (RU);HAÇÇE;63;İ.BAGUÇ;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;4;%8.25(6);61;1:35.11;7,00;1 Boy
2;BAŞAYDIN KG DB;7y k  a;BİLGİN;AYBASTI;59,5 +0.20;M.UYAR;SEDAT DEMİR;R.GÜNELİ;5;%8.8(5);54;1:35.26;9,20;2,5 Boy
3;MAVİ SAKAL KG SK GKR;4y k  a;HABERBATUR;DİLRUBA SULTAN;50,5 +2.00;C.KARADEMİR;SUAT YILMAZ;E.ÇUKURKAŞ;2;%6.75(7);40;1:35.64;11,25;Baş
4;ABONE DB SK GKR;6y a  a;EFEM;BAKANAY;61,5;O.AKEL;FERHAT KARA;M.SANDIKCI;9 - DS;%2.86(9);58;1:35.66;20,75;1,5  Boy
5;GÜLAĞA KG K;5y k  a;JOKER;İREMCAN;58;E.BOZDAĞ;DİDEM ÖZBEK;T.KONUK;11 - DS;%16.12(3);51;1:35.89;4,75;
6;HASANIM KG DB;5y a  a;ÖZHABER;BİLNAZ;51,5 +2.00;BERK.GÖKÇE;ARMAN OKAN;B.AVCI;6;%18.45(2);38;1:36.36;2,90;
7;SHEHZADE KG SK;8y a  a;AYABAKAN;ESMANUR;50 +2.00;E.AVŞAR;HÜSEYİN KOLSUZOĞLU;E.KOCA;8;%1.96(10);32;1:36.64;25,00;
8;CESURBUĞRA KG DB GKR;5y a  a;KURTEL;KIYMET HANIM;57,5;M.BAĞ;MEHMETAKİF KAYA;Ç.AYDIN;1;%10.96(4);50;1:36.82;7,60;
9;CÜDA KG K;5y d k;HİSARBEY;HÜNERKIZ;54;E.AKKAYA;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;7;%5.32(8);47;1:38.50;11,90;
10;SULTANYEL KG DB SK;4y k  a;SULTAN DE FAUST (FR);ÇAĞLAYEL;55 +0.10;K.YILMAZ;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;10 - DS;%1.61(11);49;1:40.62;26,65;
11;BAGRAD KG K DB;4y d k;KAIZBERT (RU);ATİFEHANIM;56 +0.80;F.ÇETİN;HAKAN DEMİRKAYA;EN.KARATAŞ;3;%18.92(1);51;Derecesiz;3,25;
GANYAN(1) :7,00 TL, 1. 3'LÜ GANYAN(3/11/1) :44,28 TL, İKİLİ(1/3) :47,70 TL, SIRALI İKİLİ(1/3) :71,10 TL, ÜÇLÜ BAHİS(1/3/8) :318,30 TL, PLASE(1) :1,70 TL, PLASE(3) :2,20 TL, PLASE İKİLİ(1/3) :14,10 TL, PLASE İKİLİ(1/8) :18,10 TL, PLASE İKİLİ(3/8) :24,20 TL, 2. ÇİFTE(11/1) :47,50 TL

4. Kosu :  GÜLTEKİN ALPAY KOŞUSU 16:30;Handikap 22 /H1; 4 ve Yukarı İngilizler; kg; 2100m; Sentetik;;;;Rekor Derece :2.09.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OKLAHOMA DB SK;4y a  a;TALIP HAN (IRE);AYŞA;59,5;H.KARATAŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;3;%20.77(1);81;2:11.70;3,00;1 Boy
2;BİKATİ KG K DB;4y d  a;MENDIP (USA);LADY CHARA;50,5 +2.00;A.YILDIZ;DEMİRHAN YILMAZ;S.BEKTAŞ;4;%18.18(3);63;2:11.84;3,15;Boyun
3;STEEL MAN SK;6y d  a;LUXOR;BERTINORO;61;A.KURŞUN;GÜLİZAR ÇELİK;E.USLU;10 - DS;%11.81(5);80;2:11.88;6,85;Boyun
4;ÇAKIR YILDIZI KG SK;4y d  a;PAPA CLEM (USA);DİLAY STAR;54,5 +0.20;VED.ABİŞ;ERDAL YILDIRIM;E.USLU;5;%19.33(2);71;2:11.93;3,65;Baş
5;JOSEPHINE;6y a k;LUXOR;GLORIA;58;E.AKTUĞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%3.94(7);74;2:11.94;25,40;
6;AMBARGO KG K;5y k  a;GENERAL QUARTERS (USA);ANAFARTALIM;55,5 +0.20;G.KOCAKAYA;HARİKA GİDER;E.ERCAN;8;%13.65(4);69;2:12.18;5,10;
7;EL PATRON KG K ÖG;7y d  a;TOROK (IRE);SHARARA;63;S.ÖZEN;AHMET CELEP;D.SAV;7;%2.35(9);84;2:12.25;14,55;
8;LIZBON DB SKG SK;6y d  a;ANATOLY;LADY OSCAR (USA);53 +1.00;A.ASLAN;MEHMET EMRE HADİOĞLU;A.KÜÇÜKAKSOY;9 - DS;%4.54(6);64;2:13.46;19,00;
9;SHINE ON ME DB SK YP ÖG;5y d  a;SCARFACE;LADY WOLF;55;G.ÖZÇELİK;AYŞE MERVE KİTAPÇI;Ş.Ş.DEMİR;1;%3.88(8);68;2:14.19;15,20;
10;BURAKŞAH KG SK;8y d  a;POWERSCOURT (GB);KANSAS (GB);52 +2.00;H.KAPLAN;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;2;%1.56(10);62;2:16.15;18,05;
GANYAN(2) :3,00 TL, İKİLİ(2/9) :8,95 TL, SIRALI İKİLİ(2/9) :18,30 TL, ÜÇLÜ BAHİS(2/9/3) :37,98 TL, PLASE(2) :2,05 TL, PLASE(9) :2,75 TL, PLASE İKİLİ(2/3) :10,00 TL, PLASE İKİLİ(2/9) :9,40 TL, PLASE İKİLİ(3/9) :12,30 TL, 3. ÇİFTE(1/2) :46,20 TL

5. Kosu :  İSTANBUL EMNİYET MÜDÜRLÜĞÜ KOŞUSU 17:00;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CARCERES SK;3y k  e;CROSS TRAFFIC (USA);ANOTHERMOUTHTOFEED (USA);54 +1.50;H.KARATAŞ;V.HAKAN KELEŞ;S.KAYMAKLI;3;%61.88(1);64;1:31.62;1,20;2 Boy
2;URFA ASLANI SK;3y d  e;APPROVE (IRE);WAIMARIA (IRE);55 +0.50;A.SÖZEN;SELİM KAYA;V.KARAKUŞ;5;%12.6(3);89;1:31.89;4,20;Boyun
3;SMART DAD DB SK;3y k  e;NATIVE KHAN (FR);KANAFANI (USA);54 +0.70;VED.ABİŞ;ARZU GÜNEŞ;F.SERİNTÜRK;2;%14.39(2);54;1:31.92;3,75;Yarım Boy
4;COOL STAR KG K;3y d  e;TOROK (IRE);TAWAFEEG (USA);55 +0.70;G.KOCAKAYA;MERT BAYIR;T.ŞİT;4;%9.61(4);54;1:31.98;4,55;
5;EXTRACTION KG K (Koşmaz);3y d  e;KING DAVID (USA);NOM DE LA ROSA (IRE);55;Ö.YILDIRIM;ENDER COŞGUNSU;ORK. ÖZELCANAT;1;%1.52(5);46;Koşmaz;;
GANYAN(3) :1,20 TL, SIRALI İKİLİ(3/5) :4,45 TL, 4. ÇİFTE(2/3) :5,50 TL

6. Kosu :   17:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 2100m; Sentetik;;;;Rekor Derece :2.09.15
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SFORZA RING K;3y d  e;SCARFACE;PIRATE GIRL;58;A.KURŞUN;NEDİM AKAGÜNDÜZ;MÜC.KAYA;4;%8.13(4);44;2:12.09;6,50;8 Boy
2;ANADOLU FATİHİ KG GKR;3y d  e;MENDIP (USA);CHI;60,5;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;3;%48.63(1);49;2:13.31;1,75;Burun
3;FLAWLESS POWER SK;3y a  e;LION HEART (USA);NURMAHAL;57;VED.ABİŞ;SERDAR PEKİN;E.ÇUKURKAŞ;1;%11.92(3);42;2:13.32;4,40;1,5  Boy
4;BYE BYE GOGO SK;3y d  e;PERFECT STORM;KESTANE;58,5;A.ASLAN;SALİH KAYA;E.ÇEŞME;2;%5.61(5);45;2:13.53;4,35;6 Boy
5;BUTRAGUENO SKG SK;3y a  e;EXPANSION (USA);PRIZE FOR;59,5;G.KOCAKAYA;CENGİZ KÖMÜR;H.ACAR;7 - DS;%18.9(2);47;2:14.54;3,50;
6;RUN TO VICTORY KG DB SK;3y d  e;FAST STARS LINE;ASHLIE RHEY;55,5;H.KAPLAN;ERDAL DAĞIDIR;ŞÜK. ÇELİK;5;%3.59(6);39;2:16.53;12,45;
7;GUEST OF HONOUR KG (Koşmaz);3y d  e;HAKKAR;STELLINA;56,5;E.AKTUĞ;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;6;%3.22(7);41;Koşmaz;;
GANYAN(4) :6,50 TL, İKİLİ(1/4) :5,45 TL, SIRALI İKİLİ(4/1) :13,80 TL, ÜÇLÜ BAHİS(4/1/5) :13,14 TL Çıkan 1 Atla: 2,45 TL, 5. ÇİFTE(3/4) :14,45 TL

7. Kosu :   18:00;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKKUZGUN KG K DB;4y k  a;UÇANOĞLU;GÖKYEL;57,5;G.KOCAKAYA;CUMA TEKDEMİR;A.G.GÖNÜLTAŞ;2;%28.49(1);44;2:21.07;2,30;1 Boy
2;MAHRUBİ KG SK;4y k  a;ŞAH ŞEHRİYAR;TALYA;56,5;VED.ABİŞ;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;1;%11.49(4);42;2:21.23;6,15;Baş
3;ÖZARIN KG DB;4y k  a;TURBO;NİSASU;57,5;G.ÖZÇELİK;ARZU GÜNEŞ;F.SERİNTÜRK;9;%17.04(3);44;2:21.26;3,55;Yarım Boy
4;DİYATOME KG DB SK;4y k  a;YAŞARCIK;FATİNE HANIM;56;A.ASLAN;MURAT AKKILIÇ;E.ÇUKURKAŞ;8;%3.37(2);36;2:21.35;3,80;Baş
5;UMBERTO KG K DB;4y a  a;ŞAMİLBEY;TAŞKÖPRÜ;56;BERK.GÖKÇE AP;MUNİR GÖKÇE;E.KOCA;7;%3.37(7);47;2:21.38;19,05;
6;ÖNDERHAN KG K;4y k  a;UÇANOĞLU;DURUDOĞA;56,5;A.SÖZEN;TAYRAL TUTUMLU;A.E.AVCI;5;%9.26(5);42;2:22.20;5,25;
7;KILIÇ MEHMET KG K DB;4y a  a;ODİNHAN;RÜZGARIN İZİ;58,5;A.KURŞUN;REMZİYE AKKILIÇ;E.USLU;4;%12.24(2);46;2:22.75;3,80;
8;ALAVARA KG K;4y a  a;UÇANOĞLU;ALTUN ÇELİK;55,5;E.AKTUĞ;KENAN YAZICI;A.N.HINÇ;11 - DS;%3.77(6);40;2:22.79;13,85;
9;HIZLIER KG DB;4y a  a;ALPYÜREK;VERA;55 +1.70;F.YÜKSEL;ERHAN KÖSELER;A.OLCAR;6;%2.46(9);39;2:23.18;26,15;
10;SAVAŞÇITAY KG K DB;4y k  a;GÜNTAY;YAKINBÜKE;57,5;F.ÇETİN AP;MURAT AKKILIÇ;E.ÇUKURKAŞ;3;%5.86(2);50;2:23.36;3,80;
11;KUZGUN EFE KG DB;4y d  a;BABA MEVLÜT;MİDYAT;54,5;A.YILDIZ;CENK KILIÇ;EN.KARATAŞ;10;%2.65(8);38;2:26.07;19,55;
[(11)DİYATOME,(3)KILIÇ MEHMET,(1)SAVAŞÇITAY,] eküridir.GANYAN(4) :2,30 TL, 7'Lİ PLASE(1,3/10,11/1,3/2,9/2,3,5/1,4,6/4,6) :36,43 TL, 6'LI GANYAN(11/1/2/2,3/4/4) :1.789,07 TL, 5'Lİ GANYAN(1/2/2,3/4/4) :328,59 TL, 4'LÜ GANYAN(2/2,3/4/4) :49,13 TL, 2. 3'LÜ GANYAN(2,3/4/4) :22,14 TL, İKİLİ(4/6) :7,65 TL, SIRALI İKİLİ(4/6) :11,55 TL, ÜÇLÜ BAHİS(4/6/5) :16,56 TL, PLASE(4) :1,30 TL, PLASE(6) :1,85 TL, PLASE İKİLİ(4/5) :5,90 TL, PLASE İKİLİ(4/6) :6,40 TL, PLASE İKİLİ(5/6) :9,90 TL, 6. ÇİFTE(4/4) :21,50 TL

