11;UÇAN DUYGU KG;3y a  d;UÇANOĞLU;SİNEMKIZ;55 +0.50;ULAŞ KICI AP;METE AYSEL;OL. AKTÜRK;6;%0.54(10);;1:39.21;109,80;
GANYAN(1) :2,55 TL, İKİLİ(1/4) :7,45 TL, SIRALI İKİLİ(1/4) :11,00 TL

2. Kosu :   14:00;Handikap 17 /H1; 3 ve Yukarı İngilizler; kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)23.000 TL;2.)9.200 TL;3.)4.600 TL;4.)2.300 TL;5.)1.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TOROS KARTALI DB SK;3y d  e;LUXOR;SÜS BİBERİ;54,5 +0.80;Ö.YILDIRIM;MÜTHİŞ ÖLÇER;İB.B.OĞULLARI;7 - DS;%48.63(1);70;1:35.90;1,65;1 Boy
2;LEX TALLIONIS KG DB;6y a  a;THREE VALLEYS (USA);DOLORES;63;H.KARATAŞ;İLHAN DURAK;R.TURAN;9 - DS;%16.24(2);73;1:36.03;2,75;1,5  Boy
3;STARK DB SKG SK;4y a  a;CARDINAL PIONEER;ROSE DAILY;62,5;A.ÇELİK;FATMA ÇETİN;A.E.BAŞ;6;%6.15(4);72;1:36.21;12,60;2,5 Boy
4;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;51,5 +0.90;M.HAMEDİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;4;%3.53(7);50;1:36.56;14,65;Boyun
5;UĞUR BUBAM DB SK BB;6y d  a;WIN RIVER WIN (USA);MISS DISCO;56;A.KAÇMAZ;MASİS MARKARYAN;E.KARAKÖLEOĞLU;5;%3.91(6);59;1:36.62;20,00;
6;DYNAMITE POWER KG DB SK;4y d  a;LION HEART (USA);PURE DYNAMITE (IRE);61;M.G.ARSLAN AP;MURAT CÖMERT;S.KAYMAKLI;1;%1.49(10);71;1:36.79;52,10;
7;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;58,5;M.ÇİÇEK;SERDAR ZABUN;T.TAŞAR;3;%2.68(8);64;1:36.97;35,25;
8;HEVA K;5y k k;HAKEEM (USA);ROKOKO;59,5;M.KAYİŞ AP;CAVANŞİR MEHMETOĞLU;M.H.ESİN;10 - DS;%5.77(5);70;1:37.42;15,05;
9;ELİMİNATÖR DB SK;4y d  a;LUXOR;PAN IKONA;58;E.KADİRLER AP;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;2;%9.6(3);69;1:37.72;9,35;
10;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;60,5;A.SÖZEN;CUMHUR BALKAROĞLU;Ş.GÖKÇE;8 - DS;%2.01(9);68;1:38.23;22,85;
GANYAN(5) :1,65 TL, İKİLİ(1/5) :2,85 TL, SIRALI İKİLİ(5/1) :5,15 TL, ÜÇLÜ BAHİS(5/1/2) :7,70 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(1/2) :5,00 TL, PLASE İKİLİ(1/5) :2,60 TL, PLASE İKİLİ(2/5) :5,70 TL, 1. ÇİFTE(1/5) :5,30 TL

3. Kosu :   14:30;Handikap 24/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2100m; Çim;;;;Rekor Derece :2.20.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOYDERE KG DB SK;5y k  a;BERKSOY;BEYAZMELEK;59;VEDAT ABİŞ;ABDULLAH ADANIR;İB.B.OĞULLARI;3;%20.64(1);90;2:21.96;3,10;Yarım Boy
2;ÖZÜDOĞRU KG DB;5y a  a;ATEŞTOPU;ANIKIZ;63;A.KURŞUN;ALPAY DEMİREL;İ.CANPOLAT;4;%17.39(3);98;2:22.05;3,85;4 Boy
3;CİĞERDELEN;6y d  a;SARRAF;YAPRAKCIK;52,5 +0.50;A.ASLAN;CUMHUR ÜN;M.ERKUŞ;2;%7.06(6);77;2:22.66;11,15;2 Boy
4;NAKIŞ KG SK;5y d  a;BATUKAN;BAKHABER;52 +2.00;MÜS.ÇELİK;GÜL NUR SÜMER;H.ALTUNBAŞ;8;%3.22(9);76;2:22.92;18,55;Burun
5;BABADAĞINOĞLU KG;8y k  a;UÇANBEY;BELLİS;52,5 +0.50;G.ÖZÇELİK;İBRAHİM HALİL GÜRCÜ;T.ŞİT;7;%5.9(7);77;2:22.94;13,90;
6;DERDİYOK KG DB SK;6y k  a;TAMERİNOĞLU;SONSUZ IŞIK;58;H.ÇİZİK;MUSTAFA İSAOĞLU;E.D.ARUKAN;1;%11.36(5);88;2:23.09;8,50;
7;TATAVLA KG SK;6y k  a;TAMERİNOĞLU;SENACAN;50 +2.00;M.HAMEDİ;SERCAN KAVUŞAN;C.DOĞAN;6;%13.05(4);72;2:24.60;5,10;
8;ERTEMİZ KG;9y d  a;DEMİRKAZIK;KAFKAS KIZI;57,5 +0.30;A.YILDIZ AP;TARKAN H. ONAR;Ş.GÖKÇE;5;%3.31(8);93;2:25.45;15,90;
9;YÜKSELABİ;5y a  a;BİLGİN;AKILDEFTERİ;60;A.ÇELİK;T. İZZET AKSOY;A.TEPEBAŞI;9 - DS;%18.07(2);92;2:26.28;3,80;
GANYAN(4) :3,10 TL, İKİLİ(1/4) :8,25 TL, SIRALI İKİLİ(4/1) :17,85 TL, ÜÇLÜ BAHİS(4/1/8) :52,53 TL, PLASE(1) :1,05 TL, PLASE(4) :1,20 TL, 2. ÇİFTE(5/4) :6,35 TL

4. Kosu :   15:00;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLYING NUN YP;3y d  d;LUXOR;FLYING SAUCER;56;H.KARATAŞ;MUAMMER KİTAPÇI;Y.GÜRSÖĞÜT;5;%42.61(1);52;2:09.39;1,90;5 Boy
2;POWERSHIP KG K ÖG;3y d  e;THREE VALLEYS (USA);VIZIYYA (FR);61;Ö.YILDIRIM;ALİ DOBAK;D.ERGİN;2;%32.9(2);52;2:10.13;2,00;10 Boy
3;STRONG STORM SK;3y d  d;WIN RIVER WIN (USA);NICELY DONE;56;A.SÖZEN;ZEKİ SÖKMEN;S.AYDOĞAN;1;%3.66(4);39;2:11.85;6,40;Baş
4;GRAY PIRATE DB SKG SK;3y k  e;GÜNGÖR BABA;MERCANKIZ;59;M.G.ARSLAN AP;AHMET ÖZGÜR YAHLİZADE;A.KURT;4;%12.1(3);55;2:11.88;4,45;16 Boy
5;ÇİKOK HASANBEY KG K DB;3y a  e;TRIPLE BONUS;MY GOLD GIRL;52 +1.50;B.ÇIĞLA AP;CİMŞİT YILDIZ;E.KOCA;6;%1.01(5);29;2:14.95;31,30;
6;CİNGÖZ SKG SK (Koşmaz);3y k  e;NATIVE KHAN (FR);HIKMA (USA);57;H.YOLAÇICI AP;SERDAR ZABUN;T.TAŞAR;3;%7.73(6);57;Koşmaz;;
GANYAN(4) :1,90 TL, SIRALI İKİLİ(4/3) :3,60 TL, 3. ÇİFTE(4/4) :9,05 TL

5. Kosu :  ŞÖVALYE KOŞUSU 15:30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.23.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEREMBEYİM;3y k  e;TAMERİNOĞLU;BAHTİSER;57;OĞUZ EREN;EMRAH ORHAN;A.R.YILDIZ;7;%1.79(9)  %1.75(9);;1:28.29;26,05;1 Boy
2;BOZARSLAN KG SK;3y a  e;ÖZGÜNHAN;BUDİN KIZI;57;M.KAYA;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;4;%9.54(4)  %9.65(4);;1:28.43;7,30;Baş
3;GÜÇLÜEGE;3y k  e;TÜMÖZ BEY;EGEİNCİSİ;57;H.KAPLAN;GÖKBERK ÇADIRCI;E.USLU;3;%1.47(10)  %1.57(10);;1:28.46;26,65;1 Boy
4;ULUFIRAT KG K DB;3y a  e;ULUER;ÖZ FIRAT;57;G.ÖZÇELİK;CEM NARİN;S.DURGUÇ;2;%7.52(5)  %7.15(5);;1:28.61;17,35;Yarım Boy
5;İSTANBULLU KG K;3y a  e;GELİBOLU;NAZLISU;57;N.AVCİ;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;5;%11.28(2)  %10.74(2);;1:28.70;4,75;
6;DEMİRBERKE KG SK;3y k  e;TURBO;BADEKIZIM;57;A.KURŞUN;MUSTAFA BAŞER;F.GEZİCİ;12 - DS;%36.37(1)  %39.12(1);;1:28.71;1,65;
7;UĞURLUKAN KG K DB;3y k  e;ONURKAAN;UZUN İREM;57;Ö.YILDIRIM;CUMALİ ALPARSLAN;Y.DEMİRKIRAN;6;%15.21(3)  %13.96(3);;1:29.70;6,05;
8;PINARÇA BEYİ;3y a  e;DURMAZER;AŞK FIRTINASI;57;E.KADİRLER AP;HÜSNÜ KARAGÖZ;SÜL.ASLAN;10;%0.73(11)  %0.74(11);;1:29.91;51,65;
9;FIRATLI KG K GKR;3y a  d;KAIZBERT (RU);MOONSTONE;55 +1.70;T.YILDIZ;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;11;%4.67(2)  %4.23(2);;1:30.32;4,75;
10;KOŞAR ZEYNEL SK;3y k  e;SON MARTI;YARDIMCI GÜLÜ;57 +0.40;H.ÇİZİK;ÖMER YARDIMCI;G.TAŞDELEN;1;%2.07(8)  %2.08(8);;1:32.50;21,75;
11;DOĞU YILDIZI KG;3y d  e;BABA MEVLÜT;SARIKIZ;57;M.ÇİÇEK;ADNAN GELEN;M.SOYKUVVET;8;%4.24(7)  %4.24(7);;1:33.28;14,10;
12;BRODEC DB SKG SK;3y d  e;YALNIZEFE;TUĞCU;57;S.BOYRAZ;MURAT KARABULUT;E.ÇUKURKAŞ;9;%5.11(6)  %4.77(6);;1:34.16;19,50;
[(6)İSTANBULLU,(12)FIRATLI,] eküridir.GANYAN(7) :26,05 TL, İKİLİ(1/7) :84,80 TL, SIRALI İKİLİ(7/1) :288,55 TL, 4. ÇİFTE(4/7) :112,75 TL

6. Kosu :   16:00;Handikap 14 /H1; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;61;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;6;%7.31(6)  %8.5(5);53;1:17.24;6,20;1 Boy
2;PELIGROSA SK;3y d  d;YILDIRIMBEY;MEDVİNA;61;VEDAT ABİŞ;BERKAN AKÇAM;H.ACAR;10;%15.97(2)  %13.88(2);53;1:17.37;3,70;Yarım Boy
3;RIBERY K DB;3y d  g;RODOPLU;THE ROADTO VICTORY;56;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;1;%13.59(3)  %12.51(3);47;1:17.47;6,70;2 Boy
4;PRENSES DALAKA K;3y d  d;APPROVE (IRE);FINE GOLD;54,5 +1.30;A.SÖZEN;FAHRİ BAYER;H.GÖNÜLTAŞ;9;%20.98(1)  %18.85(1);40;1:17.77;3,50;1,5  Boy
5;FIRTINA KARASI SKG SK;3y d  e;CASH AKÇE;APPEL CANDY;57,5;MÜS.ÇELİK;AYŞE KARACA;S.ALTINDAĞ;8;%2.28(12)  %2.67(12);46;1:17.94;28,55;
6;SAHRA SULTAN SK;3y d  d;NATIVE KHAN (FR);BİCİ BİCİ;56 +0.10;H.ÇİZİK;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;5;%5.42(7)  %5.77(7);43;1:17.96;13,05;
7;DAUGHTER OF FIRE KG DB SK;3y d  d;PACO BOY (IRE);SHEILLA;55;A.YILDIZ AP;HÜSEYİN YILDIZ;G.GÖKÇE;11;%2.33(11)  %2.91(11);47;1:17.99;26,60;
8;PAKİ BOY KG K;3y d  e;APPROVE (IRE);EDINBURGH;55;M.HAMEDİ;ŞAFAK BAYAT;A.DEMİRKIRAN;12;%5.1(8)  %5.77(8);41;1:18.52;23,80;
9;KRAL ÇIPLAK KG K;3y d  e;WIENER WALZER (GER);TADAWUL (USA);55 +1.60;T.YILDIZ;ÖZGÜR ÖZTÜRK;EN.KARATAŞ;2;%9.46(4)  %9.54(4);41;1:18.53;6,70;
10;MR LOVERMAN K DB SKG;3y d  g;ASTRAKHAN;MİHRİMAHAL;60,5;S.BOYRAZ;REŞAT ÖZ;H.GÖNÜLTAŞ;14 - DS;%7.8(5)  %8.15(6);52;1:18.69;12,50;
11;TUMTURAKLI;3y a  e;THREE VALLEYS (USA);ART POWER;54;G.ÖZÇELİK;İLYAS İLBEY;U.BİLİK;3;%4.62(9)  %5.05(9);39;1:18.97;23,15;
12;MY SECRET LOVE KG K;3y d  d;VICTORY GALLOP (CAN);LOVELY DOYOUN;58,5;N.AVCİ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;7;%3.8(10)  %4.47(10);48;1:19.12;17,40;
13;LORD OF PARTHENIA KG SK;3y a  e;WIENER WALZER (GER);GOLDEN NIGHT;50 +2.00;D.KAYA;SENA BAYRAK;S.MUTLU;4;%0.63(14)  %1.1(13);13;1:20.49;33,75;
14;ILSA IN ROME KG DB SK;3y d  e;BANKNOTE (GB);KOFA (IRE);50 +2.00;GÖK.BEKTAŞ;BAHADIR GELİŞ;T.ŞİT;13;%0.73(13)  %0.8(14);13;1:23.03;52,50;
GANYAN(1) :6,20 TL, 1. 6'LI GANYAN(1/5/4/1,4/7/1) :3.624,46 TL, 1. 5'Lİ GANYAN(5/4/1,4/7/1) :1.170,38 TL, 1. 4'LÜ GANYAN(4/1,4/7/1) :1.021,69 TL, 1. 3'LÜ GANYAN(1,4/7/1) :253,01 TL, İKİLİ(1/2) :20,05 TL, SIRALI İKİLİ(1/2) :57,45 TL, PLASE(1) :4,70 TL, PLASE(2) :1,95 TL, PLASE İKİLİ(1/2) :5,70 TL, PLASE İKİLİ(1/6) :17,60 TL, PLASE İKİLİ(2/6) :14,90 TL, SIRALI 5 Lİ BAHİS(1/2/6/11/7) :3.732,52 TL, TABELA BAHİS(1/2/6/11) :218,71 TL, TABELA BAHİS SIRASIZ(1/2/6/11) :2,49 TL, 5. ÇİFTE(7/1) :169,15 TL

7. Kosu :  PROF.RAİF DURAK KOŞUSU 16:30;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YENERSULTAN KG SK;5y a k;KAIZBERT (RU);SÖNMEZ SULTAN;58,5;VEDAT ABİŞ;SONGÜL TEKİNALP;K.TEKİNALP;3;%25.76(1);101;1:35.40;2,05;1,5  Boy
2;UMUTLU KG DB SK;8y a  a;SARUHANAĞA;ARTVİN GÜZELİ;62,5;K.TOKAÇOĞLU;SEVGİ TOSUNOĞLU;Y.DEMİRKIRAN;2;%11.66(4);100;1:35.66;5,40;1 Boy
3;GÜMÜŞKESEN KG;8y k  a;TURBO;GÜL TUNCA;57,5;H.ÇİZİK;ÇETİN ARSLAN;G.TAŞDELEN;10 - DS;%4.09(8);87;1:35.80;17,10;1,5  Boy
4;AKKULA KG DB;8y k  a;TURBO;KALEBATUR;61,5;A.KURŞUN;SONER SÖKMEN;EN.KARATAŞ;6;%18.92(2);99;1:36.02;3,50;Burun
5;TSARİGRAD KG K;6y k  a;GÖKMENBEY;FATOŞ;59,5;MÜS.ÇELİK;MURAT AKÇA;İB.B.OĞULLARI;7;%8.18(5);90;1:36.03;12,20;
6;LEONİDAS SKG SK;4y d  a;ŞAMİLBEY;BUZDENİZİ;58;T.YILDIZ;METE ÇELİK;E.KOCA;8;%8(6);85;1:36.78;14,60;
7;YETİM ALİ KG K GKR;6y a  a;BURUKCAN;VIKA (RU);59,5;M.ÇİÇEK;MEHMETAKİF KAYA;Ç.AYDIN;5;%4.62(7);91;1:37.17;24,65;
8;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;57,5;A.SÖZEN;Z.MEHMET KARAKOÇ;M.TAŞKIRAN;9 - DS;%15.08(3);90;1:37.18;5,30;
9;KUDRETLİTAY KG K DB;4y a  a;KAIZBERT (RU);ÖNDERTAÇ;61;M.KAYA;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;1;%2.94(9);87;1:38.21;27,85;
10;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;55,5;D.KAYA;MUSTAFA KARAGÜL;H.ALTUNBAŞ;4;%0.75(10);53;1:40.69;119,50;
GANYAN(6) :2,05 TL, İKİLİ(1/6) :11,40 TL, SIRALI İKİLİ(6/1) :17,05 TL, ÜÇLÜ BAHİS(6/1/8) :102,18 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/6) :6,60 TL, PLASE İKİLİ(1/8) :20,10 TL, PLASE İKİLİ(6/8) :13,70 TL, 6. ÇİFTE(1/6) :17,00 TL

8. Kosu :  M.ALPAY ÖZOĞUL KOŞUSU 17:00;KV-8; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GIRL GONE BAD SK;5y k k;TORUK MACTO (IRE);HEIRESS S;56;M.ÇİÇEK;UTKU KELEŞOĞLU;Ş.GÖKÇE;6;%10.71(4);96;1:54.55;5,00;Baş
2;ARTS MAN DB SKG SK;6y d  a;TIZWAY (USA);ART'S LADY (USA);60;S.BOYRAZ;MÜZEYYEN KARABULUT;C.TURAN;9 - DS;%31.48(1);105;1:54.57;2,00;Yarım Boy
3;WOLF POLAT SK;5y d  a;LUXOR;ZÜMRÜT GÖZ;58;A.SÖZEN;ZAFER TEMUÇİN;H.HARMANBAŞI;2;%1.76(9);88;1:54.65;30,70;2 Boy
4;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);58;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;1;%3.34(8);97;1:54.90;16,00;Boyun
5;DOMBRA K DB;9y a  a;PERFECT STORM;DIXIE DARLENE;58;A.ÇELİK;H.HÜSEYİN TEMEL;C.AYDOĞAN;7 - DS;%10.2(5);95;1:54.94;7,85;
6;GOLDEN RULER K DB SKG;4y a  a;DUTYFREE;PHOENIX;58;Ö.YILDIRIM;HASAN AKBULUT;M.Y.AKKEYİK;5;%17.44(2);89;1:55.18;4,55;
7;SECRET BLOOD KG DB SK;5y d  a;HAKKAR;FRECKLES;58;VEDAT ABİŞ;LENA İŞÇİ;T.TÜRKMEN;4;%13.31(3);94;1:55.29;9,25;
8;GIANT DREAM K;4y a  a;RED GIANT (USA);ATHENA;58;H.KARATAŞ;ESRA ATMAN;MET.ACAR;3;%6.63(6);89;1:56.98;10,00;
9;KINGSMAN;5y d  a;POPULAR DEMAND;FLUENT;58;H.ÇİZİK;ADEM İPEK;M.AKBULUT;8 - DS;%5.13(7);100;1:59.96;11,20;
GANYAN(9) :5,00 TL, İKİLİ(1/9) :7,35 TL, SIRALI İKİLİ(9/1) :16,75 TL, ÜÇLÜ BAHİS(9/1/8) :108,22 TL, PLASE(1) :1,15 TL, PLASE(9) :1,35 TL, 7. ÇİFTE(6/9) :9,15 TL

9. Kosu :  ŞÖVALYE KOŞUSU 17:30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.23.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKGOBAK;3y k  e;YAŞARCIK;SÜHEYLA;57;A.ÇELİK;RUHAT SOL;E.EREN;9;%22.2(2);;1:27.08;4,00;3,5 Boy
2;AZAMAT K;3y a  e;GELİBOLU;ÇELENK;57;A.SÖZEN;SELMA GÜLERCE;SED.DEMİRAL;1;%37.57(1);;1:27.59;1,90;Yarım Boy
3;ÇIKMAZHAN KG;3y k  e;CANBERKTAY;ÖZERMİŞ;57;MÜS.ÇELİK;FATMA ÇETİN;A.E.BAŞ;6;%18.12(3);;1:27.69;4,25;3 Boy
4;AĞABARAN KG;3y k  e;DOĞANGÜN;ENDAM;57;F.ÇETİN AP;MUSTAFA DOĞAN;Y.KARAKÜÇÜK;5;%1.17(9);;1:28.13;46,35;12 Boy
5;MİRHATCAN KG;3y a  e;EFEM;RAKİP;57;H.ÇİZİK;AHMET ÇELİK;M.DEMİROL;7;%4.37(5);;1:30.20;9,45;
6;MAGNIFIQUE KG;3y k  e;KARAÜZÜM;CERBEZER;57;H.ŞİMŞEK;ZEKİ UYGUR;MEH.KAYA;2;%1.92(6);;1:30.22;29,55;
7;SAMANDIRA SK;3y d  e;KANDEMİR;KUMSAL;57;A.KAÇMAZ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;3;%1.85(7);;1:30.34;19,30;
8;EFEOVA KG SK;3y a  e;ARTOS;KENDİR;57;ULAŞ KICI AP;CİMŞİT YILDIZ;E.KOCA;4;%0.78(10);;1:32.20;56,15;
9;ŞAH BEYİT;3y a  e;KAMAN;ELAYAR;57;N.AVCİ;DEMİRHAN YILMAZ;S.BEKTAŞ;10;%0.78(11);;1:35.01;60,35;
10;KURUŞBEYİ KG;3y k  e;TAMERİNOĞLU;SÜVEYDE;57;M.ÇİÇEK;ARİF ÇELİK;F.TURAN;8;%1.81(8);;1:42.86;22,70;
11;MÜTEŞEKKİR;3y k  e;BİLGİN;BELİZ HANIM;57;Ö.YILDIRIM;KENAN ENGİN;M.DÜLGAR;11;%9.43(4);;1:43.69;7,40;
GANYAN(2) :4,00 TL, İKİLİ(2/3) :4,30 TL, SIRALI İKİLİ(2/3) :10,00 TL, ÜÇLÜ BAHİS(2/3/4) :6,72 TL, PLASE(2) :1,35 TL, PLASE(3) :1,15 TL, PLASE İKİLİ(2/3) :3,50 TL, PLASE İKİLİ(2/4) :5,10 TL, PLASE İKİLİ(3/4) :3,50 TL, 8. ÇİFTE(9/2) :20,40 TL

10. Kosu :   18:00;ŞARTLI 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
