At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KÖÇEK KG SK;6y a k;KAIZBERT (RU);SERAY KIZI;56,5;S.BOYRAZ;M.GARİP YILMAZOĞLU;B.ŞANDAN;11 - DS;%11.61(5);95;1:40.54;8,00;3 Boy
2;TEKAŞKIM KG K;4y a k;KAIZBERT (RU);ÇAĞLA SULTAN;54 +1.50;G.KOCAKAYA;HAKAN DEMİRKAYA;B.DAĞ;7;%15.14(2);81;1:41.01;4,05;1,5  Boy
3;GÖKÇE HATUN KG SK;6y a k;ALTAHA;ÖZGÜNÇİÇEK;56,5;Ö.YILDIRIM;ADNAN GELEN;M.SOYKUVVET;9;%12.99(3);92;1:41.21;4,60;Burun
4;ÖNCÜPINAR KG K;8y a k;KAIZBERT (RU);İHYA;56,5;M.KAYİŞ AP;NEJDET ÖZALP;E.USLU;10 - DS;%5.08(7);92;1:41.22;21,75;Baş
5;GURBET ATEŞİ KG DB SK;6y a k;ATEŞTOPU;GURBETKUŞU;56,5;M.ÇİÇEK;EYLEM TANİYİT;İBR.C.ERŞAKAR;4;%3.62(8);81;1:41.24;23,90;
6;MAVİ DENİZ KG K;4y a k;KAIZBERT (RU);ÜZÜM TANESİ;54 +2.00;A.KURŞUN;BURHAN GÖK;M.ERKUŞ;12 - DS;%23.79(1);75;1:41.66;2,75;
7;SİNOPLU MERVE KG;6y k k;BİLGİN;SÜBEYHİKIZI;56,5 +0.80;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;3;%11.66(4);95;1:41.85;6,40;
8;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;56,5;F.ARSLAN AP;A.ENGİN GICIR;S.ALTINDAĞ;2;%2.09(11);64;1:42.37;24,50;
9;ALTIN SUYU KG SK;6y a k;TURBO;ALTINYAĞMUR;56,5;M.HAMEDİ;ALİ ÖZBAKIR;A.ÖZBAKIR;1;%3.21(10);70;1:42.45;26,35;
10;GÜNBİKE SK YP;7y d k;GÜNTAY;KUTBİKE;56,5;H.KAPLAN;DAVUT SAV;D.SAV;5;%3.49(9);71;1:43.27;19,20;
11;SUBİKE DB SK;6y k k;ARASLI;KUTBİKE;56,5;GÖKH.GÖKÇE;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;6;%1.98(12);72;1:43.43;35,25;
12;ATEŞİN KIZI KG K DB;5y k k;UÇANOĞLU;AYBENİZ;56,5;VEDAT ABİŞ;İZZET DEMİR;EN.KARATAŞ;8;%5.35(6);55;1:45.22;12,05;
GANYAN(7) :8,00 TL, 1. 3'LÜ GANYAN(1/3/7) :516,73 TL, İKİLİ(7/12) :22,95 TL, SIRALI İKİLİ(7/12) :44,55 TL, ÜÇLÜ BAHİS(7/12/4) :67,08 TL, PLASE(12) :4,30 TL, PLASE(7) :13,20 TL, PLASE İKİLİ(4/12) :10,00 TL, PLASE İKİLİ(4/7) :11,70 TL, PLASE İKİLİ(7/12) :9,40 TL, SIRALI 5 Lİ BAHİS(7/12/4/8/5) :2.677,29 TL, 2. ÇİFTE(3/7) :267,85 TL

4. Kosu :   20:00;Handikap 14/Dişi /H2; 3 Yaşlı İngilizler; kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MY SECRET LOVE KG K;3y d  d;VICTORY GALLOP (CAN);LOVELY DOYOUN;57;G.KOCAKAYA;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;4;%19.62(2);44;1:19.80;3,60;Baş
2;MAGGY HAWK KG K;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;58;T.YILDIZ;ÖZGÜR DEMİR;MAH.BAYKARA;7 - DS;%20.49(1);46;1:19.82;3,70;2 Boy
3;SABINE KG K DB;3y d  d;NEARLY GREEN;MANICOURT;54,5;VEDAT ABİŞ;UMUR ÖZARAR;D.KAYA;8 - DS;%12.08(5);39;1:20.08;4,95;1 Boy
4;SATELLITE KG;3y d  d;FAST 'N' FAMOUS (AUS);PAN AMORE;54 +1.00;D.KAYA AP;CEMİL AKGÜL;H.ALTUNBAŞ;1;%2.53(8);40;1:20.22;41,05;1 Boy
5;ÖYKÜ CAN SK;3y d  d;MENDIP (USA);KISS STORM;55 +1.00;A.KURŞUN;HALE EKMEKÇİ EMRE;E.YABANABAT;3;%12.32(4);40;1:20.34;6,45;
6;DAUGHTER OF FIRE KG SK;3y d  d;PACO BOY (IRE);SHEILLA;57;M.KAYİŞ AP;HÜSEYİN YILDIZ;G.GÖKÇE;6;%19.43(3);50;1:20.42;4,10;
7;COURAGEUX K;3y d  d;HAKEEM (USA);THE QUEEN RIVER;56,5;Ö.YILDIRIM;MİNE KOYUNCUOĞLU;T.ŞİT;9 - DS;%7.55(6);43;1:20.66;10,75;
8;PRENSES DALAKA K;3y d  d;APPROVE (IRE);FINE GOLD;59,5;S.BOYRAZ;FAHRİ BAYER;H.GÖNÜLTAŞ;5;%2.39(9);49;1:20.76;18,45;
9;WIND OF LOVE K;3y d  d;PAPA CLEM (USA);İPEK SU;58,5;GÖKH.GÖKÇE;NİLÜFER İPEK EKMEKÇİBAŞI;ALİ BOZKURT;2;%3.59(7);47;1:23.39;8,75;
GANYAN(5) :3,60 TL, İKİLİ(4/5) :6,15 TL, SIRALI İKİLİ(5/4) :14,65 TL, ÜÇLÜ BAHİS(5/4/9) :9,65 TL, PLASE(4) :1,60 TL, PLASE(5) :1,45 TL, 3. ÇİFTE(7/5) :53,80 TL

5. Kosu :  H.FATİH TÜRERAY KOŞUSU 20:30;Handikap 21 /H1; 4 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SIEMPRE GANADOR KG DB ÖG;6y d  a;CHURCH PICTURES (GB);SUMMER SUN;58,5;E.ÇANKAYA AP;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;3;%7.13(5);75;2:06.00;10,10;Boyun
2;STEEL MAN K;5y d  a;LUXOR;BERTINORO;50 +2.00;M.HAMEDİ;HIDIR TAŞDEMİR;E.USLU;11 - DS;%11.44(3);56;2:06.04;5,45;1,5  Boy
3;BLACK ROCK KG DB;4y d  a;PERFECT STORM;WAIMARIA (IRE);51,5 +0.20;C.PASO AP;ELİF KAYA;V.KARAKUŞ;2;%5.05(8);65;2:06.25;13,35;Yarım Boy
4;DYNAMITE POWER KG DB SK;4y d  a;LION HEART (USA);PURE DYNAMITE (IRE);58;A.KURŞUN;MURAT CÖMERT;S.KAYMAKLI;5;%1.5(10);76;2:06.32;25,35;Yarım Boy
5;NEW WORLD SK;4y d  a;VICTORY GALLOP (CAN);ZAEEMAH (IRE);51 +1.80;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;4;%40.77(1);62;2:06.39;2,00;
6;BIG PRIZE KG DB SK;4y d  a;VICTORY GALLOP (CAN);PRIZE MOMENT (USA);56,5;Ö.YILDIRIM;MERT BAYIR;T.ŞİT;9 - DS;%8.78(4);73;2:06.55;7,40;
7;PRENS GÖKSU KG SK;4y a  a;LION HEART (USA);PRENSES GÖKSU;57,5;F.YÜKSEL;M.ALİ GÖKSU;MEH.ARSLAN;10 - DS;%1.62(9);75;2:06.83;31,05;
8;YAHYAHAN KG K DB;6y a  a;BUENOS AIRES;TULAROSA (GB);55,5 +0.80;M.KAYİŞ AP;TALAT ÜSTÜNER;MEH.KAYA;8;%5.23(6);73;2:06.88;13,75;
9;KARA VETAR SK;4y d  a;MENDIP (USA);ASHKELOI;58,5;M.ÇİÇEK;BÜLENT TAŞÇI;S.BEKTAŞ;1;%5.18(7);77;2:07.37;15,85;
10;ZLATIBOR DB SK;5y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;61;GÖKH.GÖKÇE;DEMİRHAN YILMAZ;S.BEKTAŞ;6;%1.29(11);78;2:08.14;29,55;
11;OVERLORD KG K;4y a  a;THREE VALLEYS (USA);FAIT ACCOMPLI (GER);63;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;7;%12.02(2);86;Derecesiz;4,90;
GANYAN(6) :10,10 TL, İKİLİ(6/11) :36,90 TL, SIRALI İKİLİ(6/11) :65,15 TL, ÜÇLÜ BAHİS(6/11/9) :191,57 TL, PLASE(11) :1,85 TL, PLASE(6) :2,30 TL, PLASE İKİLİ(6/11) :12,50 TL, PLASE İKİLİ(6/9) :25,80 TL, PLASE İKİLİ(9/11) :16,30 TL, 4. ÇİFTE(5/6) :73,55 TL

6. Kosu :   21:00;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AFŞAR KG K;4y a  a;AYABAKAN;İLK KIZ;59,5;Ö.YILDIRIM;ABDULVAHAP GÜNEŞ;Y.DEMİRKIRAN;1;%43.43(1);47;2:19.40;1,05;At Başı
2;ALEVKIRAN KG DB GKR;4y d  a;ATEŞTOPU;ACARHATUN;56;G.KOCAKAYA;ERGÜN FIRAT;M.ACAR;3;%22.19(2);40;2:19.40;1,65;7,5 Boy
3;KEREMŞAH KG K GKR;4y d  a;BATURŞAH;BAKHABER;54,5 +1.50;M.KAYİŞ AP;HULUSİ TAŞKIRAN;H.ALTUNBAŞ;9 - DS;%1.2(9);37;2:20.86;31,55;1,5  Boy
4;TEKİNCİ;4y a  a;AYABAKAN;KURTKIZ;56,5;ŞEV.GÖKÇE AP;TEKİN BİRİCİK;M.ER;5;%8.44(4);47;2:21.11;7,15;Yarım Boy
5;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;55,5;VEDAT ABİŞ;GÜNSEN SOYUPAK;H.DEMİR;6;%9.89(3);39;2:21.20;6,90;
6;ERSAVAŞ KG K;4y a  a;UÇANOĞLU;DERİNCAN;60;M.ÇİÇEK;DEMİRHAN YILMAZ;S.BEKTAŞ;7 - DS;%6.49(5);48;2:21.41;8,60;
7;GÜNGÖRHAN KG GKR;4y d  a;ÖZGÜNHAN;İNCİFER;52;M.HAMEDİ;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;2;%1.27(8);32;2:22.14;29,05;
8;KARA KALE KG K DB;4y a  a;BATURŞAH;SALİHA;55 +1.30;E.ÇANKAYA AP;ERKUT ELİUZ;İ.DEMİR;4;%4.26(6);40;2:25.91;9,60;
9;ARİFCAN KG K;4y a  a;KURTEL;ALMİMRUHİYE.25;55,5;F.ARSLAN AP;ERDEM BEKMEZCİ;Y.YILDIZ;8 - DS;%2.84(7);41;2:29.50;24,10;
GANYAN(2) :1,05 TL, GANYAN(5) :1,65 TL, İKİLİ(2/5) :3,00 TL, SIRALI İKİLİ(2/5) :2,65 TL, SIRALI İKİLİ(5/2) :3,15 TL, ÜÇLÜ BAHİS(2/5/7) :9,45 TL, ÜÇLÜ BAHİS(5/2/7) :12,83 TL, PLASE(2) :2,30 TL, PLASE(5) :2,30 TL, 5. ÇİFTE(6/2) :14,80 TL, 5. ÇİFTE(6/5) :21,65 TL

7. Kosu :   21:30;ŞARTLI 3 /X-1/Y2; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOCAVEZİR K;4y d  a;TOROK (IRE);EKINOKS CODE;58;K.GÖKÇE;BARIŞ GÖRGÜN;Ş.GÖKÇE;10;%36(1);72;1:24.89;2,60;Boyun
2;BLAZE TO VICTORY DB SKG SK;4y d  a;VICTORY GALLOP (CAN);LOVELY BLAZE;55;SEFER DEMİR;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;7;%16.29(3);71;1:24.92;3,65;3 Boy
3;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;57;B.ÇIĞLA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;2;%1.44(10);55;1:25.36;26,00;1,5  Boy
4;MAÇA KIZI KG K DB;4y d k;TOROK (IRE);BİGALI KIZ;55 +1.40;M.KAYİŞ;TAYFUN KISACIK;SU.ÖZKAN;4;%19.31(2);72;1:25.54;4,00;1 Boy
5;VIA VENETO K BB;5y d k;THREE VALLEYS (USA);ASTERIA;54;S.AKBULAT;Ö.ERHAN SOFUOĞLU;M.KARAGÜNEY;11 - DS;%4.23(6);38;1:25.65;15,00;
6;DREAM LADY KG K;4y d k;EL CORREDOR (USA);HIPNOZ (USA);55;C.PASO;SERTAÇ OKUR;At Sahibi;9;%0.65(11);35;1:26.00;41,50;
7;UĞUR BUBAM DB SK BB;6y d  a;WIN RIVER WIN (USA);MISS DISCO;55 +0.30;BERKANT GÖKÇE;MASİS MARKARYAN;E.KARAKÖLEOĞLU;12 - DS;%5.81(5);65;1:26.04;11,05;
8;SENARA ACERO KG K;5y d k;ROCKMASTER (IRE);GURU RINPOCHE;54;M.MANAV;BERAT YEŞİLBUDAK;SU.ÖZKAN;6;%9.73(4);65;1:26.92;6,30;
9;THE FAST QUEEN K SKG;4y d k;HAKEEM (USA);SİLVA;54 +0.90;Z.KARABULUT;BAHADIR YENİ;S.AYDOĞAN;5;%1.68(9);31;1:26.93;27,50;
10;HUMA SULTAN DB;4y d k;LUXOR;HUMA KUŞU;53;E.KADİRLER;MUSTAFA CENGİZ;Ö.GÜNELİ;8;%2(8);59;1:27.07;17,70;
11;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;53 +2.00;Ç.CANPOLAT;ERSİN IŞIKLI;M.ÖZTÜRK;1;%2.32(7);55;1:27.24;25,85;
12;DEMİRHAN STAR KG DB SK;4y d  a;HAKKAR;VANILLA SKY;60;F.HİM;ABDULKADİR AKALTUN;E.KOCA;3;%0.54(12);36;1:29.11;63,45;
GANYAN(2) :2,60 TL, 7'Lİ PLASE(1,6,7,8/2,3/7,12/4,5/6,11/2,5/2,5) :50,04 TL, 6'LI GANYAN(3/7/5/6/2/2) :7.045,73 TL, 6'LI GANYAN(3/7/5/6/5/2) :16.560,98 TL, 5'Lİ GANYAN(7/5/6/2/2) :101,62 TL, 5'Lİ GANYAN(7/5/6/5/2) :200,81 TL, 4'LÜ GANYAN(5/6/2/2) :23,19 TL, 4'LÜ GANYAN(5/6/5/2) :38,58 TL, 2. 3'LÜ GANYAN(6/2/2) :9,57 TL, 2. 3'LÜ GANYAN(6/5/2) :14,65 TL, İKİLİ(2/5) :4,30 TL, SIRALI İKİLİ(2/5) :7,20 TL, PLASE(2) :1,45 TL, PLASE(5) :1,50 TL, PLASE İKİLİ(2/3) :26,00 TL, PLASE İKİLİ(2/5) :9,30 TL, PLASE İKİLİ(3/5) :31,50 TL, SIRALI 5 Lİ BAHİS(2/5/3/4/10) :431,53 TL, TABELA BAHİS(2/5/3/4) :96,51 TL, TABELA BAHİS SIRASIZ(2/5/3/4) :2,29 TL, 6. ÇİFTE(2/2) :2,50 TL, 6. ÇİFTE(5/2) :4,35 TL

