10;PIRILTAY KG;3y a  d;HIZLITUĞRA;ELDANS;55 +0.60;MUH.OK AP;AYHAN AKTAŞ;HAL.KAYA;9;%1.14(9);;1:04.89;59,20;
[(7)GÜZEL VE HIZLI,(6)GENDAGIRLS,] eküridir.GANYAN(1) :13,40 TL, İKİLİ(1/5) :28,35 TL, SIRALI İKİLİ(1/5) :97,25 TL

2. Kosu :   17:15;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LOLİPOP KG;4y k k;TAMERİNOĞLU;CANABAKAN;52 +0.70;O.KIZILDAŞ AP;DENİZ KOÇER SONNI;S.YUDUM;2;%16.4(2);35;1:27.62;3,05;Baş
2;AŞAN BAHAR KG K;4y a k;UÇANOĞLU;BAYKANCA;54;G.ÖZÇELİK;BÜLENT SOYSAL;Y.AÇIL;1;%8.29(7);18;1:27.65;6,60;1 Boy
3;EZBERBOZAN KG SK;4y a k;ALTINÇEKİÇ;VARDARLI;51 +0.70;C.PASO AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;8;%4.58(9);29;1:27.81;13,60;Yarım Boy
4;HİTİTKIZ KG DB;4y k k;JOKER;NES;54 +1.80;M.M.BİLGİN;EROL ŞİRİN;ŞAFAK GÜMÜŞ;5;%17.63(1);30;1:27.88;5,20;1,5  Boy
5;PRENSES TOŞUR DB SK;4y a k;TOŞUR;HURİGÜL;57;A.İNCİ AP;M. FATİH DURAN;M.GÜNDÜZELİ;12;%12.12(4);36;1:28.11;6,20;
6;TEKFORD STAR KG K DB;4y a  a;GELİBOLU;TEKFORD İLAY;60;Ç.OK;TEYFİK ORAN;MEH.DAŞ;9;%12.4(3);32;1:28.22;5,00;
7;AYAZNAZ KG SK;4y a k;JOKER;ONBİR AYIN SULTANI;54 +1.00;H.KAPLAN;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;3;%4.12(8);;1:28.37;22,05;
8;MUKOM KG SK;4y k k;JOKER;LAL KIZI;53 +2.00;MUH.OK AP;İSMET ÇİFTÇİ;M.TAMER;6;%3.66(10);27;1:29.14;34,70;
9;DELİ GÖNÜL KG DB SK GKR;4y a k;ONURKAAN;YAZMALI;50 +0.40;C.YILMAZ AP;ALİ ÖREN;MEH.DAŞ;7;%1.02(11);15;1:30.28;88,95;
10;RÜZGARIN BEKÇİSİ KG SK;4y a k;JOKER;LEONEDAS;54 +1.40;ALP.OLUK AP;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;11;%0.57(8);;1:35.80;22,05;
11;MAVİ OKYANUS KG DB SK;4y k k;TURBO;PINAR GÜZELİ;54 +2.00;M.ÇİÇEK;LEVENT DEMİR;ŞAFAK GÜMÜŞ;10;%8.71(6);18;1:40.69;16,55;
12;BEN BİLİRİM KG SK GKR;4y d k;GELİBOLU;CEYLANGÜLÜ;58;N.AVCİ;DURAN TEKELİ;D.TEKELİ;4;%10.49(5);27;1:47.41;5,45;
[(7)AYAZNAZ,(12)RÜZGARIN BEKÇİSİ,] eküridir.GANYAN(4) :3,05 TL, İKİLİ(4/6) :23,95 TL, SIRALI İKİLİ(4/6) :48,60 TL, ÜÇLÜ BAHİS(4/6/9) :102,88 TL, PLASE(4) :6,35 TL, PLASE(6) :16,75 TL, PLASE İKİLİ(4/6) :22,50 TL, PLASE İKİLİ(4/9) :24,50 TL, PLASE İKİLİ(6/9) :44,90 TL, SIRALI 5 Lİ BAHİS(4/6/9/10/2) :1.893,81 TL, 1. ÇİFTE(1/4) :87,70 TL

3. Kosu :   17:45;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASLANSOYLU KG DB SK;6y k  a;TURBO;SONAT;59,5;N.AVCİ;GÖRKEM GEDİKOĞLU;D.TEKELİ;1;%29.15(1);92;1:24.02;1,90;4 Boy
2;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;56,5;MER.ÇELİK;HÜSEYİN ÇELİKAY;M.BULUT;6;%27.12(2);94;1:24.55;2,80;Yarım Boy
3;SÜERDEM KG;7y k  a;BERKOŞ;EYLEMKIZ;53,5;C.PASO AP;TALAT ÜSTÜNER;MEH.KAYA;2;%1.77(6);41;1:24.65;28,90;6 Boy
4;ARSLANTURBO KG SK;7y k  a;TURBO;TATİŞKO;56,5;M.ÇİÇEK;TANSEL ARSLAN;HAL.KAYA;9;%13.75(4);91;1:25.53;5,65;3 Boy
5;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;57,5;M.M.BİLGİN;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;4;%14.27(3);67;1:25.87;5,00;
6;DALOĞLU KG DB SK;7y k  a;YELGEÇEN;AYBEYNUR;56,5;G.ÖZÇELİK;HASAN HÜSEYİN AYRANCI;M.TAMER;7;%3.59(5);56;1:26.41;24,90;
7;ASHÜNKAR DB SKG SK;6y k  a;GÜRGÖKÇE;GUFRE.53;56,5;D.PALAUR;FERİT MENGİ;B.ÖZGÜR;3;%0.57(9);28;1:27.75;60,65;
8;DENİZ KURDU DB SKG SK;5y d  a;KARA YAĞIZ;RAVZA;56,5;B.M.MIRIK;ARİF ÇELİK;E.C.BAYDAN;8;%1.42(8);32;1:27.87;37,05;
9;MISDIVAA KG DB SK;4y d  g;BABA MEVLÜT;MELİSKIZ;55 +0.70;A.OLUK;FARUK ATEŞ;MEH.KAYA;12 - DS;%1.5(7);37;1:31.00;33,40;
10;TURGAYIM KG DB SK;5y k  a;BERKSOY;MAHBUBE;56,5;A.C.DAĞDEVİREN;ERDAL DAĞIDIR;A.E.AVCI;10;%0.29(11);23;1:32.29;96,75;
11;HALDUN KG SK;5y a  a;BERKSOY;YEKPARE;52,5 +0.10;O.KIZILDAŞ AP;REYHAN ŞEKER;KAY.ALTINÖZ;11;%0.54(10);36;1:34.17;61,50;
12;SULEIMAN KG K DB (Koşmaz);6y k  a;TURBO;CANISI;53,5 +1.50;K.GÖKÇE AP;ÖMERCAN EROĞLU;U.TUNAY;5;%6.04(12);56;Koşmaz;5,00;
GANYAN(1) :1,90 TL, İKİLİ(1/6) :3,55 TL, SIRALI İKİLİ(1/6) :6,30 TL, ÜÇLÜ BAHİS(1/6/9) :27,82 TL Çıkan 1 Atla: 0,88 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/6) :3,50 TL, PLASE İKİLİ(1/9) :7,90 TL, PLASE İKİLİ(6/9) :7,50 TL, SIRALI 5 Lİ BAHİS(1/6/9/2/8) :167,29 TL, 2. ÇİFTE(4/1) :17,70 TL

4. Kosu :  BOZDAĞ KOŞUSU 18:30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 900m; Çim;;;;Rekor Derece :0.58.49
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CENNET DE FAUST K;3y a  d;SULTAN DE FAUST (FR);CENNET ABLA;55;E.AKTUĞ AP;MEHMET ALİ ÇEVİK;M.ZELYURT;2;%3.03(8);;0:59.50;18,75;1 Boy
2;ARZU KG K;3y a  d;ULUER;ATEŞ KUŞU;55;N.AVCİ;NANCY KİBAR;Ş.ÇELİK;10;%12.26(3);;0:59.65;5,40;3 Boy
3;AKSU NEHİR KG SK;3y a  d;ÖZDURAN;AKSU;55;B.M.MIRIK;İBRAHİM HALİL ASLAN;HAKAN ASLAN;7;%7.9(6);;1:00.02;9,30;2 Boy
4;DEMİR GÖKHAN KG DB SK;3y k  e;YAKUPBEY;SEVGÖR;57;ADEM ŞEN;MEHMET BİRDEN;MEH.KAYA;3;%26.08(2);;1:00.31;2,45;Boyun
5;BAŞ ALP KG SK;3y d  e;BABA MEVLÜT;KUTBİKE;57;MER.ÇELİK;CÜNEYT BAŞ;F.KEMAHLIOĞLU;5;%25.69(1);;1:00.36;2,80;
6;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;55 +2.00;M.GÖNÜLTAŞ;LÜTFİ SABANCI;M.TAMER;8;%3.1(7);;1:00.69;17,55;
7;ERNUR HANIM KG SK;3y k  d;TAMERİNOĞLU;GÜNSARAY;55 +0.50;M.M.BİLGİN;CÜNEYT BAŞ;F.KEMAHLIOĞLU;4;%1.42(1);;1:01.02;2,80;
8;İZLENİM KG SK;3y k  e;KAFKAS KRALI;LİDYALI;57;M.ÇİÇEK;MEHMET KASAP;MEH.KAYA;1;%10.38(4);;1:02.22;7,65;
9;KERKÜK KG K;3y k  e;BERKAY EFE;KORKUT ŞIVGA;57 +0.10;F.AVCI;ESRA KILIÇASLAN;M.YAPAROĞLU;6;%8.97(5);;1:02.62;8,15;
10;KILAVUZ CAN SKG SK;3y k  d;LODOS RÜZGARI;EZBAHAR;55;İ.S.SÖĞÜT AP;BURAK SÖKMEZ;Ü.AYBOĞA;9;%1.16(9);;1:03.26;49,10;
[(1)BAŞ ALP,(9)ERNUR HANIM,] eküridir.GANYAN(8) :18,75 TL, İKİLİ(7/8) :56,90 TL, SIRALI İKİLİ(8/7) :207,50 TL, ÜÇLÜ BAHİS(8/7/6) :445,97 TL, PLASE(7) :5,30 TL, PLASE(8) :7,85 TL, PLASE İKİLİ(6/7) :18,30 TL, PLASE İKİLİ(6/8) :21,80 TL, PLASE İKİLİ(7/8) :31,70 TL, 3. ÇİFTE(1/8) :93,50 TL

5. Kosu :   19:00;Handikap 16/DHÖW/Dişi /H2; 4 ve Yukarı Araplar; kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HAVZALI KG SK;5y d k;ÖZHABER;NURHANIM;56,5;MER.ÇELİK;RECEP KETME;MEH.KAYA;9;%5.43(6)  %5.34(6);54;2:01.05;12,45;Yarım Boy
2;BALBANU KG DB SK;4y a k;ÖZGÜNHAN;BUDİN KIZI;57,5;M.M.BİLGİN;C.AHMET ÇUKUROVA;C.T.KÖSE;3;%30.29(1)  %26.6(1);61;2:01.12;3,15;2 Boy
3;ÜNLÜYAR KG;4y d k;ÖZGÜNHAN;ÖZGÜR NAZ;50 +2.00;A.C.DAĞDEVİREN;İSMET ARSLANCA;M.BULUT;8;%2.79(9)  %2.92(9);39;2:01.42;29,00;Burun
4;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;55,5 +0.50;M.ÇİÇEK;ERHAN AK;E.C.BAYDAN;4;%16.89(2)  %15.31(3);57;2:01.43;5,20;Boyun
5;ÖZÜMCAN KG K;5y k k;SALTUKHAN;ŞEKERKAYA;55;O.YILDIZ;MUSTAFA DURMAZ;S.BAYDAN;2;%15.66(3)  %16.52(2);51;2:01.47;4,70;
6;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;60;M.AKIN AP;FERİT MENGİ;B.ÖZGÜR;5;%5.76(5)  %6.07(5);67;2:01.57;13,35;
7;ŞAL KIZI KG K DB;4y a k;KAYATUFAN;ŞALARAS;55,5;G.ÖZÇELİK;MÜSLÜM ASLAN;HAKAN ASLAN;1;%13.15(4)  %13.94(4);57;2:01.62;3,65;
8;ÖZDOĞA DB;7y d k;ÖZGÜNHAN;TAMGÜL;53;C.PASO AP;KAYA KAYA;T.ATEŞ;6;%3.33(7)  %3.89(7);51;2:02.11;17,15;
9;PİŞKİN KIZ KG K;7y a k;AYABAKAN;YEKPARE;56;A.KÜRÜNDÜK;REYHAN ŞEKER;KAY.ALTINÖZ;10;%3.05(8)  %3.88(8);53;2:02.41;15,05;
10;ATAKUM KIZI DB SKG SK;4y d k;SİLAH;ATAKUM;50 +2.00;A.YILDIZ AP;İSMAİL YAĞCI;MEH.DAŞ;7;%1.21(11)  %2.52(10);34;2:03.17;13,60;
11;KIZIM AYSİMA KG DB SK;5y a k;TURBO;AÇIK ARA;50 +1.00;D.PALAUR;HASAN HÜSEYİN AYRANCI;M.TAMER;11;%1.62(10)  %2.04(11);36;2:03.18;34,40;
12;HAYALEDEN KG DB SK GKR;5y a k;KAIZBERT (RU);CAN NUR;50 +2.00;B.M.MIRIK;GÖRKEM GEDİKOĞLU;D.TEKELİ;12 - DS;%0.82(12)  %0.97(12);26;2:08.39;49,30;
GANYAN(5) :12,45 TL, İKİLİ(2/5) :27,00 TL, SIRALI İKİLİ(5/2) :73,30 TL, 4. ÇİFTE(8/5) :300,20 TL

6. Kosu :   19:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAYALARIN FATİHİ KG DB GKR;4y a  a;SARUHANAĞA;SABUR ABLA;58,5;G.ÖZÇELİK;FATİH KURU;C.ŞAMLI;1;%7.55(4)  %9(4);44;1:25.64;9,95;1 Boy
2;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;58;M.ÇİÇEK;İSMET ÇİFTÇİ;M.TAMER;7;%17.09(3)  %16.98(3);43;1:25.79;4,50;Boyun
3;KUMRAL ADA SK;4y d k;AYABAKAN;TUTUNAN;60,5;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;10;%35.68(1)  %31.87(1);48;1:25.84;1,85;1 Boy
4;EYVAH İNCE YUNUS KG DB SK;4y a  a;UÇANOĞLU;TOMURCUK;56,5;MER.ÇELİK;DİDEM ARTIK TUTAŞER;MEH.KAYA;2;%21.64(2)  %19.77(2);40;1:25.96;4,50;2 Boy
5;ŞEKER TURBO KG DB SK;4y a  a;TURBO;BERKSU;51,5 +0.40;A.YILDIZ AP;REYHAN ŞEKER;KAY.ALTINÖZ;4;%2.56(7)  %3.32(7);36;1:26.26;17,65;
6;GANBARU KG;4y k  a;BERKAY EFE;ELDANS;54,5 +1.50;F.KABADAYI AP;İBRAHİM BİL;F.ÇELTİK;3;%3.57(6)  %4.56(6);36;1:26.35;12,40;
7;GÜLAY KG SK;4y d k;BABA MEVLÜT;YAĞMURUN KIZI;58;A.OLUK;N.AREK KUYUMCİYAN;Ş.ÇELİK;6;%5.76(5)  %7.43(5);43;1:26.60;12,25;
8;AMANYÜREK KG DB;4y a k;KAYAYÜREKLİ;AMANI (FR);50,5 +1.30;M.B.ÖNCEL AP;AHMET KAYA;F.KEMAHLIOĞLU;12;%0.54(12)  %0.52(12);28;1:26.63;90,50;
9;TURBO MASALI KG SK;4y k k;TURBO;HELSİNKİ GÜZELİ;52,5 +2.00;K.GÖKÇE AP;MEHMET BİRDEN;MEH.KAYA;9;%0.75(10)  %0.87(10);32;1:27.39;57,15;
10;TEKFORD GÜLÜ KG DB SK;4y k k;GELİBOLU;HÜRŞAN;50 +0.20;C.YILMAZ AP;ALİ ÖREN;MEH.DAŞ;8;%0.71(11)  %0.77(11);32;1:29.61;58,35;
11;KORUYUCU KG K DB;4y a  a;ÖZGÜNHAN;TEMENNİ;55,5 +0.40;A.OKAN PAZAR;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;5;%1.8(9)  %2.12(9);38;1:32.13;34,50;
12;DEHME KG K;4y a k;JOKER;REFİKA;54;A.KÜRÜNDÜK;SERDAR ÖNDEL;B.ÇELTİK;11;%2.34(8)  %2.79(8);35;1:34.15;19,30;
GANYAN(2) :9,95 TL, 1. 6'LI GANYAN(1/4/1,10/8/5/2) :97.333,16 TL, 1. 5'Lİ GANYAN(4/1,10/8/5/2) :5.377,79 TL, 1. 4'LÜ GANYAN(1,10/8/5/2) :1.006,51 TL, 1. 3'LÜ GANYAN(8/5/2) :661,76 TL, İKİLİ(2/3) :20,50 TL, SIRALI İKİLİ(2/3) :49,80 TL, ÜÇLÜ BAHİS(2/3/1) :28,87 TL, PLASE(2) :3,00 TL, PLASE(3) :1,70 TL, PLASE İKİLİ(1/2) :7,40 TL, PLASE İKİLİ(1/3) :4,00 TL, PLASE İKİLİ(2/3) :9,00 TL, SIRALI 5 Lİ BAHİS(2/3/1/5/8) :230,06 TL, 5. ÇİFTE(5/2) :92,60 TL

7. Kosu :  BOZDAĞ KOŞUSU 20:00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 900m; Çim;;;;Rekor Derece :0.58.49
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HÜMA KG SK;3y a  d;KARAÜZÜM;CANKUŞUM;55;B.M.MIRIK;ERKAN BAL;Z.TURĞUL;1;%5.43(7);;0:59.50;11,10;3 Boy
2;MİHRİM KG SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;55;H.TOPSAKAL AP;KADRİYE KAYA;F.KEMAHLIOĞLU;5;%3.08(8);;0:59.94;26,95;Burun
3;BEYAZ ENDER KG;3y k  e;BABA MEVLÜT;HAMDE.52;57;S.ÖZEN;ALATTİN ÇELİK;Ü.TANER;3;%21.9(1);;0:59.95;2,15;3,5 Boy
4;BERKİTHAN SK;3y a  e;KARAÜZÜM;EMİRGÜLÜ;57;N.AVCİ;KAMİL YURDABAK;K.TURAN YURDABAK;11;%10.75(5);;1:00.49;7,60;5,5 Boy
5;DİEGO KG DB;3y k  e;YALNIZEFE;BURUK KIZ;57 +0.20;M.GÖNÜLTAŞ;HASAN PEHLİVAN;Ş.ÇELİK;7;%6.34(6);;1:01.33;16,95;
6;ÜÇGÜL KG SK;3y a  d;UÇANOĞLU;ESMERGÜL;55 +0.50;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;2;%18.87(2);;1:01.57;3,70;
7;HAKKI BABAM KG;3y d  e;ULUER;AYŞEMEN;57;A.OKAN PAZAR;EREN ATALAN;C.YEDİREN;8;%12.6(4);;1:02.39;5,40;
8;AYSARANDA KG DB SK;3y k  d;TAMERİNOĞLU;NÜKHET;55 +0.10;K.GÖKÇE AP;LÜTFİ TURAN;MEH.KAYA;4;%2.19(9);;1:02.62;25,25;
9;PATNOS EFESİ KG SK;3y a  e;FAZIL AĞA;HABER KIZI;57;İ.S.SÖĞÜT AP;BURAK SÖKMEZ;Ü.AYBOĞA;9;%1.69(10);;1:02.94;29,70;
10;QUEEN CEYDA KG K;3y d  d;BABA MEVLÜT;ŞİVEGÜL;55 +0.10;M.M.BİLGİN;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;10;%13.62(3);;1:03.74;7,85;
11;ASLANELA KG K (Koşmaz);3y a  d;KURTEL;KIŞKIRTICI;55;MUH.OK AP;FERİDUN KILIÇASLAN;B.ÖZGÜR;6;%3.54(11);;Koşmaz;;
GANYAN(8) :11,10 TL, İKİLİ(8/9) :149,00 TL, SIRALI İKİLİ(8/9) :177,05 TL, ÜÇLÜ BAHİS(8/9/2) :257,12 TL Çıkan 1 Atla: 37,25 TL, PLASE(8) :6,70 TL, PLASE(9) :6,00 TL, PLASE İKİLİ(2/8) :7,40 TL, PLASE İKİLİ(2/9) :18,30 TL, PLASE İKİLİ(8/9) :33,20 TL, 6. ÇİFTE(2/8) :133,70 TL

8. Kosu :   20:30;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKINCI KG DB SK;6y d  a;DR FONG (USA);EDOSH (IRE);59;B.KURDU;NEDİM AKAGÜNDÜZ;R.COŞKUN;2;%34.78(1);93;1:25.76;1,85;Yarım Boy
2;OBRADA DB SKG SK;7y a  g;LION HEART (USA);MAMMA MIA;59;B.M.MIRIK;ZEHRA Ş. RASTGELDİ İNCİ;M.Y.AKKEYİK;3;%5.99(6);92;1:25.87;14,55;1,5  Boy
3;DEĞİRMENDERE BEYİ KG K;5y d  a;ZANJERO (USA);GRAND AKARCA;55 +0.90;S.ÖZEN;TURGAY AKARCA;M.YAPAROĞLU;7;%4.36(7);88;1:26.11;14,95;Yarım Boy
4;NEYZEN KG DB;6y d  a;BELMONT;TONYA;55 +1.00;M.ÇİÇEK;İLKER YILMAZ;U.ORUÇ;10 - DS;%9.09(3);77;1:26.22;6,85;5 Boy
5;GURME KG DB SK BB;4y d  a;SMART ROBIN (JPN);GRADIVA (USA);58;M.M.BİLGİN;NİHAT VERESKALA;G.TOKLU;9;%24.27(2);88;1:27.01;2,95;
6;PERFECT RUNNER DB SKG SK;6y d  a;PERFECT STORM;RAPUNZEL;55;C.PASO AP;TALAT ÜSTÜNER;MEH.KAYA;6;%1.43(9);82;1:27.09;35,95;
7;DÖKERBOSS DB SKG SK;4y d  a;BOSPORUS (IRE);LADY LIZ;58;E.AKTUĞ AP;MURAT DÖKER;Ş.ÖZDENİZ;4;%6.77(5);76;1:27.15;11,80;
8;INNOVATION DB SK;6y a k;CAPTAIN RIO (GB);ZEYNO;57;G.ÖZÇELİK;ALİ ÇETİN ÖZÇILNAK;M.GÜDÜCÜ;8;%8.2(4);93;1:28.52;9,00;
9;LAST CHANCE LADY K DB;5y d k;LION HEART (USA);STARUNNA (USA);57;N.AVCİ;GÖRKEM GEDİKOĞLU;D.TEKELİ;5;%3.51(8);87;1:29.76;19,75;
10;SPEEDY KING SK ÖG (Koşmaz);4y d  a;BOSPORUS (IRE);LADY DÖKER;54 +1.00;MER.ÇELİK;SÜLEYMAN KILIÇASLAN;R.YILDIZ;1;%1.6(10);60;Koşmaz;20,40;
GANYAN(1) :1,85 TL, İKİLİ(1/2) :18,55 TL, SIRALI İKİLİ(1/2) :21,65 TL, ÜÇLÜ BAHİS(1/2/7) :35,85 TL Çıkan 1 Atla: 4,63 TL, PLASE(1) :1,45 TL, PLASE(2) :3,45 TL, PLASE İKİLİ(1/2) :20,50 TL, PLASE İKİLİ(1/7) :12,80 TL, PLASE İKİLİ(2/7) :63,70 TL, 7. ÇİFTE(8/1) :41,10 TL

9. Kosu :   21:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ICE BREEZE DB SKG SK;3y a  e;KEEN ICE (USA);SMARTYS EMPERORESS (USA);50,5 +1.70;N.AVCİ;GÖRKEM GEDİKOĞLU;D.TEKELİ;1;%28.6(2);28;1:27.85;1,95;4 Boy
2;MAYBE MOR KG DB SK;3y d  e;BARUDİ;KIZIM İLAYDA;60;MER.ÇELİK;ALİ ÖREN;MEH.DAŞ;9;%33.11(1);47;1:28.50;3,00;5 Boy
