İzmir;(15. Yarış Günü);02/06/2022
1. Kosu :   17:45;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKSU NEHİR KG DB SK;3y a  d;ÖZDURAN;AKSU;51;M.UYAR AP;İBRAHİM HALİL ASLAN;M.ASLAN;1;;33;1:23.39;16,55;Baş
2;ÇAĞDAŞ ALAÇAT KG K;3y k  e;JOKER;RUHŞAT;57;A.KÜRÜNDÜK;HALUK OĞUZ;M.ZELYURT;12;;42;1:23.40;3,15;Boyun
3;GÜÇALP KG SK;3y a  e;ATEŞTOPU;HAKİKAT;57;M.M.BİLGİN;ÖZGÜR DEMİR;MEH.KAYA;2;;;1:23.44;2,65;1 Boy
4;BUCA ARSLANI KG K;3y k  e;YAŞARCIK;BENLİ ANA;54;E.AKTUĞ AP;K.CEVAT DAYSAL;Ş.ÖZDENİZ;3;;;1:23.61;11,75;6 Boy
5;BEYAZ ENDER KG SK;3y k  e;BABA MEVLÜT;HAMDE.52;57;GÖKH.GÖKÇE;ALATTİN ÇELİK;Ü.TANER;13;;;1:24.66;4,45;
6;YİĞİTŞEF KG DB SK;3y d  e;TÜMÖZ BEY;BÖRTEKİZ;57 +0.20;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;5;;35;1:25.60;4,70;
7;DERİNDEN KG DB SK;3y k  e;ÖZGÜNSOYLUM;DERİN DALGA;57;MER.ÇELİK;GÜNSEN SOYUPAK;B.GÜL;9;;;1:26.68;19,15;
8;GENDAGIRLS DB SK;3y k  d;TURBO;ÖZİLTER;55;K.YILMAZ AP;HASAN M. ATİK;MEH.KAYA;4;;27;1:26.96;24,55;
9;İZLENİM KG SK;3y k  e;KAFKAS KRALI;LİDYALI;57 +0.50;F.AVCI;MEHMET KASAP;M.Y.AKKEYİK;6;;;1:27.22;39,20;
10;ÜÇGÜL KG K DB;3y a  d;UÇANOĞLU;ESMERGÜL;55;K.GÖKÇE AP;MEHMET BİRDEN;M.Y.AKKEYİK;8;;;1:29.06;112,55;
11;AKLİME KG SK;3y k  d;ASİLZADE;BEHRE.9;54 +1.60;M.GÖKSU AP;SEVİM KARACA;MEH.KAYA;10;;;1:29.12;43,80;
12;SEPYA RENK KG;3y k  d;ALPYÜREK;SEPYA;55 +0.70;H.ŞİMŞEK;ŞEHABETTİN DOYAN;At Sahibi;7;;15;1:31.04;116,05;
13;MİŞMİŞ KG K;3y a  d;ONURKAAN;BEGÜM ANA;55;M.SAV;SEVİM KARACA;MEH.KAYA;11;;;1:31.06;43,80;
[(8)AKLİME,(11)MİŞMİŞ,] eküridir.GANYAN(9) :16,55 TL, İKİLİ(3/9) :15,15 TL, SIRALI İKİLİ(9/3) :60,80 TL, ÜÇLÜ BAHİS(9/3/5) :169,96 TL, PLASE(3) :1,55 TL, PLASE(9) :1,70 TL, PLASE İKİLİ(3/5) :6,80 TL, PLASE İKİLİ(3/9) :5,50 TL, PLASE İKİLİ(5/9) :20,60 TL, SIRALI 5 Lİ BAHİS(9/3/5/2/1) :1.395,92 TL

2. Kosu :   18:30;ŞARTLI 3/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)15.094 TL;2.)6.038 TL;3.)3.019 TL;4.)1.509 TL;5.)755 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CENNET DE FAUST K;3y a  d;SULTAN DE FAUST (FR);CENNET ABLA;54 +0.10;E.AKTUĞ AP;MEHMET ALİ ÇEVİK;M.ZELYURT;2;;43;1:19.15;3,15;Boyun
2;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;54;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;3;;36;1:19.19;8,75;Burun
3;KEKOMAYKİ KG K DB;3y k  e;KARAÜZÜM;SAKİNDENİZ;54 +0.70;MER.ÇELİK;CAN ERBAK;R.AYDOĞAN;5;;;1:19.20;3,90;2,5 Boy
4;DESTE KIZIM KG DB SK;3y a  d;KAYAYÜREKLİ;DESTENAZ;58;M.KAYA;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;1;;42;1:19.54;4,80;3,5 Boy
5;BAŞTİMUR KIZI KG SK;3y d  d;KAIZBERT (RU);ÇİZGİ;57;M.ÇİÇEK;ZEKİ UYGUR;E.DİVAR;4;;44;1:20.07;1,85;
GANYAN(3) :3,15 TL, SIRALI İKİLİ(3/5) :22,55 TL, 1. ÇİFTE(9/3) :86,25 TL

3. Kosu :   19:00;Handikap 15/Dişi /H2; 4 ve Yukarı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;55,5 +1.50;M.AKIN AP;ŞÜKRÜ KILIÇ;HAL.KAYA;7;%14.49(3);44;1:17.40;4,95;1,5  Boy
2;DUTY BEAUTY KG;4y d k;DUTYFREE;İPEK AY;61,5;M.KAYA;MUHAMMET ALİ TOMEY;C.ŞAMLI;10;%15.26(2);52;1:17.58;3,85;Yarım Boy
3;ŞÜKRAN HANIM K DB;4y d k;EL CORREDOR (USA);EDOSH (IRE);60;M.M.BİLGİN;ZEKİ UYGUR;E.DİVAR;4;%14.04(4);49;1:17.69;5,10;Yarım Boy
4;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);59;A.YILDIZ AP;ÖZGÜR DEMİR;MEH.KAYA;11 - DS;%3.1(11);53;1:17.75;39,00;Yarım Boy
5;BADENUR DB SK;4y d k;HAKEEM (USA);SCINTILLA;54 +0.30;A.KÜRÜNDÜK;OZAN YARALI;V.KELLECİ;6;%4.45(7);37;1:17.84;22,45;
6;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;59;H.ŞİMŞEK;ERSİN IŞIKLI;Ş.ÖZDENİZ;1;%5.42(6);47;1:17.93;17,45;
7;SHANNARA SKG SK;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);58;M.GÖNÜLTAŞ;ERAY KOKTAY;S.YANIK;3;%4.19(8);45;1:18.28;10,75;
8;MISS VENGADOR KG SK;5y a k;EL CORREDOR (USA);LİSSEY;51 +2.00;A.C.DAĞDEVİREN;ZEKİ SÖKMEN;HAL.KAYA;12 - DS;%3.48(10);31;1:18.49;11,20;
9;CRAZY LION DB;4y d k;KANEKO;ANGEL OF WESTPORT;61;E.AKTUĞ AP;FETHİ DEMİR;S.YANIK;2;%7.24(5);55;1:18.77;11,85;
10;PRENSES BESO DB SK;5y a k;DUTYFREE;BIG STAR;53,5 +0.80;MER.ÇELİK;DİNÇER TOLGA SALTABAŞ;İ.E.YILMAZ;5;%4.01(9);36;1:18.98;17,10;
11;QUEEN STAR KG DB SK;4y d k;LUXOR;QUEEN AMIDALA;61;B.M.MIRIK;MURAT ÇELİK;A.ÖKSÜZLER;8;%22.64(1);51;1:19.04;3,25;
12;MARKİZ KG;4y a k;LAST EXIT;LA CIGALE (USA);51 +1.80;MUH.OK AP;SEHİBE KEÇELİ;G.ER;9;%1.68(12);31;1:19.88;49,60;
GANYAN(8) :4,95 TL, İKİLİ(3/8) :15,00 TL, SIRALI İKİLİ(8/3) :25,45 TL, 2. ÇİFTE(3/8) :22,45 TL

4. Kosu :   19:30;Handikap 15/DHÖW /H2/Y1; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİYAHÜZÜM KG SK;5y k  a;ÖZDURAN;YAĞIZ EFE;57,5;N.AKTAŞ;ALİ GÜNGÖR;E.ATEŞ;1;%8.48(6);46;1:38.37;13,30;2,5 Boy
2;GÜNDÜZBABA KG;5y k  a;TURBO;AYBÖKE;50 +2.00;C.ALTUN;ALİ ERKAN YILMAZ;H.DURMUŞ;8;%18.62(2);30;1:38.77;2,50;Baş
3;OĞLUM MUTLU KG DB SK;4y a  a;DEMİRDÖVEN;FINISHER;62;M.GÖKSU;ADNAN KILIÇ;HAL.KAYA;7;%14.3(3);58;1:38.79;5,65;7,5 Boy
4;YİĞİTOĞLUM KG SK SGKR;5y a  a;KAIZBERT (RU);BOSNALI;57,5;K.DEMİREL;ENGİN TEPE;Y.AÇIL;5;%4.72(7);46;1:39.92;15,70;3 Boy
5;ABHER KG DB SK;9y k  a;KARACA.5;MERYEM HANIM;59,5;İS.YILDIRIM;SELDA KARACA;MEH.KAYA;11;%8.64(5);50;1:40.48;14,45;
6;ESMERGÖZ KG DB SK;6y k k;YAŞARCIK;ESMERGÜL;60;K.YILMAZ;MEHMET BİRDEN;MEH.KAYA;3;%2.62(10);51;1:40.66;28,35;
7;GENÇBERK KG K DB;8y a  a;KARA YAĞIZ;SONDEM;55;M.A.ÇETİN;ÜMRE SULTAN BÜYÜKBAŞ;C.T.KÖSE;4;%9.04(4);41;1:40.92;6,65;
8;KORUYUCU KG K DB;4y a  a;ÖZGÜNHAN;TEMENNİ;51 +2.00;S.ÇELİK;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;10;%3.6(9);36;1:41.14;13,70;
9;KARA DERE KG DB;6y k  a;TURBO;KARADUT;60,5;O.KIZILDAŞ;MEHMET ARSLAN;MEH.DAŞ;12;%20.83(1);52;1:43.37;3,05;
10;BABAM BENİM KG SK;4y a  a;UÇANOĞLU;BOSNALI;52;C.YILMAZ;ENGİN TEPE;Y.AÇIL;2;%1.48(7);42;1:44.69;15,70;
11;KARAMIH KG DB SK;7y a  a;KARAKEMAL;BİRGİCAN;63;A.YILDIZ;FARUK ATEŞ;MEH.KAYA;9;%5.89(8);57;1:46.95;16,30;
12;OĞLUM ADNAN KG (Koşmaz);4y k  a;BERKSOY;ELİFZEYNEP;53;M.UYAR;AYSEL ŞİMŞEK;Ü.AYBOĞA;6;%1.77(11);40;Koşmaz;;
[(6)YİĞİTOĞLUM,(11)BABAM BENİM,] eküridir.GANYAN(10) :13,30 TL, 1. 4'LÜ GANYAN(9/3/8/10) :542,13 TL, 1. 3'LÜ GANYAN(3/8/10) :60,65 TL, İKİLİ(9/10) :10,65 TL, SIRALI İKİLİ(10/9) :48,95 TL, ÜÇLÜ BAHİS(10/9/1) :88,11 TL Çıkan 1 Atla: 3,72 TL, PLASE(10) :1,65 TL, PLASE(9) :2,30 TL, PLASE İKİLİ(1/10) :7,50 TL, PLASE İKİLİ(1/9) :10,60 TL, PLASE İKİLİ(9/10) :8,40 TL, SIRALI 5 Lİ BAHİS(10/9/1/6/3) :2.646,08 TL, 3. ÇİFTE(8/10) :63,95 TL

5. Kosu :  ULUSLARARASI KADIN KONSEYİ KOŞUSU 20:00;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEEP YOUR DISTANCE DB SK;3y d  d;LION HEART (USA);QUEENS DREAM;58;M.ÇİÇEK;OZAN KAYNARCA;ŞAFAK GÜMÜŞ;2;%24.44(2);75;2:02.54;2,40;8 Boy
2;HIRÇIN DOSTUM K SKG SGKR;3y k  d;NATIVE KHAN (FR);KIZIMASLI;58;GÖKH.GÖKÇE;İRFAN BERBEROĞLU;M.ZELYURT;7;%30.81(1);74;2:03.49;2,70;Yarım Boy
3;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);58;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;1;%14.76(3);66;2:03.54;4,95;Boyun
4;GOLD HUNTER DB SK;3y d  d;SCARFACE;VIVA LA VIDA;56;MER.ÇELİK;HÜSEYİN YILDIZ;M.ZELYURT;9 - DS;%13.68(4);55;2:03.60;5,15;5,5 Boy
5;PRENSES EVRİM KG DB SK;3y d  d;YES OF AFRIKA;HİLALCAN;55;K.GÖKÇE AP;HAKKI GÜLAL;S.O.APAYDIN;6;%1.24(7);33;2:04.30;55,90;
6;MERRY LEGS DB SK;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;54;E.AKTUĞ AP;İLKER İYİKOL;H.DURMUŞ;4;%0.88(8);26;2:05.07;32,00;
7;TANGÜL HANIM K;3y d  d;DEĞİRMENDERELİ;SAHRA;58;B.KURDU;ZEKİ UYGUR;E.DİVAR;3;%6.21(6);56;2:05.31;19,35;
8;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);58;M.KAYA;UĞUR ALTUNBAŞ;M.ZELYURT;8;%7.6(5);58;2:08.96;6,90;
9;FİLİZ OF STAR DB SKG SK;3y a  d;GREY CORAL;OLANAS;54;O.KIZILDAŞ AP;GÜNDÜZ GÜNDOĞDU;MEH.KAYA;5;%0.39(9);;2:28.71;105,40;
GANYAN(4) :2,40 TL, İKİLİ(3/4) :2,80 TL, SIRALI İKİLİ(4/3) :5,90 TL, ÜÇLÜ BAHİS(4/3/1) :3,78 TL, PLASE(3) :1,05 TL, PLASE(4) :1,05 TL, 4. ÇİFTE(10/4) :32,50 TL

6. Kosu :   20:30;KV-9; 3 Yaşlı İngilizler; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)140.500 TL;2.)56.200 TL;3.)28.100 TL;4.)14.050 TL;5.)7.025 TL;1.)32.315 TL;2.)12.926 TL;3.)6.463 TL;4.)3.232 TL;5.)1.616 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OĞLUM UTKUN KG DB SK;3y d  e;BOSPORUS (IRE);SIRNAŞIK;58;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;7;%23.64(2);67;2:03.02;3,15;1,5  Boy
2;DRAGON PULSE DB SK;3y a  e;AGRESIVO (USA);ANOUCHKA;58;M.ÇİÇEK;ENGİN ATEŞLER;M.BULUT;2;%43.18(1);76;2:03.24;1,75;Yarım Boy
3;CAN KRAL KG DB SK;3y d  e;GENERAL QUARTERS (USA);TRESPASSER;58;B.KURDU;AYHAN ATEŞ;M.YAPAROĞLU;4;%10.97(4);59;2:03.30;6,70;2 Boy
4;LADY LOPEZ SK;3y d  d;PAPA CLEM (USA);LADY DÖKER;56 +0.60;M.KAYA;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;5;%4.24(5);56;2:03.60;12,05;7 Boy
5;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;58;M.M.BİLGİN;TUBA GÜNGÖR;L.ÖZMERGEN;6;%2.98(6);39;2:04.52;14,65;
