3;LION OF RUNNER KG K DB;3y d  d;LION HEART (USA);AKASYA;59;M.M.BİLGİN;OĞUZ İKEN;C.BATUR;6 - DS;%20.13(3);78;1:29.09;2,45;4 Boy
4;MUST KG DB SK GKR;3y d  e;LION HEART (USA);GRADIVA (USA);52;İ.S.SÖĞÜT AP;HALE HÜLYA ILGAZLI;S.ŞAHYAZICI;2;%5.94(4);56;1:29.75;12,90;20 Boy
5;WINNING NOTE KG K DB;3y a  e;BANKNOTE (GB);MERRYLAND MISSY (USA);54 +2.00;M.KAYİŞ AP;SUNGUR SOYDAM;MEH.KAYA;1;%0.51(5);;1:33.18;42,45;
6;ANGELINA KG;3y d  d;RUBICON;KISS ME;52 +0.10;A.E.ELMAS AP;OSMAN TANER;R.YILDIZ;3;%0.43(6);13;1:33.31;68,05;
GANYAN(2) :1,50 TL, SIRALI İKİLİ(2/3) :3,30 TL, 1. ÇİFTE(8/2) :2,90 TL

3. Kosu :   18:30;ŞARTLI 2/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)64.500 TL;2.)25.800 TL;3.)12.900 TL;4.)6.450 TL;5.)3.225 TL;1.)11.126 TL;2.)4.451 TL;3.)2.225 TL;4.)1.113 TL;5.)556 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GERARD KG K DB;4y a  a;BİTİRİMKARINCA;ŞANSLI;55 +1.40;M.ÇİÇEK;OSMAN NURİ KIR;T.TEMİZER;8 - DS;%42.46(1);61;1:38.07;1,20;Yarım Boy
2;AKSU NEHİR KG DB SK;4y a k;ÖZDURAN;AKSU;53 +1.40;O.YILDIZ;İBRAHİM HALİL ASLAN;HAK.ASLAN;3;%3.48(4);30;1:38.18;19,70;3 Boy
3;KUMRAL TAY KG SK;4y d k;TÜMÖZ BEY;ARCİVAN;53 +0.60;E.AKTUĞ;MUSTAFA ARICI;B.ÖZGÜR;7;%2.54(6);32;1:38.63;21,10;Yarım Boy
4;UZUN DALGA SK;4y k  a;ÖZGÜNHAN;BERSUN;51 +2.00;E.ÇİZİK AP;ÖZGÜR DEMİR;MEH.KAYA;2;%36.71(2);83;1:38.72;3,85;3 Boy
5;NARİN KIZIM KG DB SK;4y k k;ÖZGÜNSOYLUM;VİÇE;54 +2.00;M.M.BİLGİN;SABAHATTİN YAVUZ;Y.ERDEMİR;1;%6.04(3);44;1:39.16;6,55;
6;ALMAATA KAYA KG DB SK;4y k  a;ALMAATA;KAÇANKAYA;52 +1.80;K.YILMAZ AP;MEHMET ÇEVİK;MEH.KAYA;5;%3.1(5);36;1:39.69;16,05;
7;OLGUNRÜZGAR;4y a  a;JOKER;ATEŞDİKENİ;51 +0.80;E.D.ÖKTEN AP;BÜLENT AKBÖRÜ;C.ARPEK;4;%1.16(9);34;1:39.75;33,10;
8;MERTOVA KG K;4y a k;KAIZBERT (RU);DEBRA;53;A.YILDIZ;YELİZ BAL;A.E.ALKIŞ;10 - DS;%1.13(10);22;1:40.00;27,45;
9;GÜZEL GÖZ KG K;4y a k;DEVİREN;ŞAZİYE HATUN;55;İ.AKIN AP;ŞAHNUR KARACA;MEH.KAYA;6;%1.21(8);36;1:44.21;35,25;
10;AYRANCI KG K DB;4y a  a;DEMİRDÖVEN;ŞİLAN;55 +0.30;GÖKH.GÖKÇE;HASAN HÜSEYİN AYRANCI;M.TAMER;9 - DS;%2.19(7);32;1:49.16;14,20;
GANYAN(4) :1,20 TL, İKİLİ(4/8) :23,25 TL, SIRALI İKİLİ(4/8) :27,90 TL, ÜÇLÜ BAHİS(4/8/9) :95,91 TL, PLASE(4) :1,05 TL, PLASE(8) :3,10 TL, PLASE İKİLİ(4/8) :18,10 TL, PLASE İKİLİ(4/9) :12,30 TL, PLASE İKİLİ(8/9) :74,40 TL, 2. ÇİFTE(2/4) :4,10 TL

4. Kosu :  BAYÇORA KOŞUSU 19:00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.07.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)136.000 TL;2.)54.400 TL;3.)27.200 TL;4.)13.600 TL;5.)6.800 TL;1.)39.100 TL;2.)15.640 TL;3.)7.820 TL;4.)3.910 TL;5.)1.955 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SERDAREFE KG K;3y k  e;OYMAKBEYİ;ZÜLAL;57;M.ÇİÇEK;MUSTAFA İLKADIM;R.AYDOĞAN;9;%17.73(2)  %18.82(1);;1:08.46;3,85;10 Boy
2;OĞLUM YUNUS KG SK;3y a  e;SAADIN GÜCÜ;CAN ZEHRA;57;M.BAYDAN;MEHMET BİRDEN;MEH.KAYA;1;%19.28(1)  %18.59(2);;1:10.02;3,10;5,5 Boy
3;BABA COŞKAN DB;3y k  e;SAKARBAŞI;HATUNGÖZ;57;B.M.MIRIK;HÜLYA COŞKAN;A.COŞKAN;8;%9.77(5)  %9.08(5);;1:10.94;9,90;Yarım Boy
4;GÜRKAN BEY;3y a  e;OVA;BERGÜZAR;57;M.GÖNÜLTAŞ;MEHMET ALTIN;M.POLAT;5;%10.16(4)  %10.48(4);;1:10.99;7,55;2 Boy
5;HÜKÜMSÜZ KG;3y d  e;GÜNTAY;CANSES;57;O.YILDIZ;CÜNEYT BAŞ;F.KEMAHLIOĞLU;2;%7.54(7)  %7.3(7);;1:11.32;10,10;
6;OĞLUM ZEKAİ KG;3y k  e;CANBERKTAY;BAŞAĞIM;57;H.KAPLAN;ABDULLAH KILINÇ;V.AKBULUT;7;%15.96(3)  %16.63(3);;1:11.42;3,50;
7;GÜL AYALI KG SK;3y a  d;AYABAKAN;GÜLZADE;55 +0.70;F.ARSLAN;ERSEN BÜYÜKTÜRKLER;T.ÇEKİCİ;6;%6.88(8)  %7.29(8);;1:11.63;4,90;
8;MELETLİ KG K;3y k  e;UÇANOĞLU;NAFİLE;57;GÖKH.GÖKÇE;ALİ GALİP MERCAN;FAH.CEYLAN;4;%7.85(6)  %7.31(6);;1:12.53;10,45;
9;AŞANDENİZ KG SK;3y a  d;OYMAKBEYİ;AKASYA;55 +1.00;M.M.BİLGİN;OĞUZ İKEN;M.TEZEL;3;%4.82(9)  %4.49(9);;1:16.51;22,05;
GANYAN(7) :3,85 TL, İKİLİ(5/7) :6,55 TL, SIRALI İKİLİ(7/5) :12,80 TL, 3. ÇİFTE(4/7) :11,45 TL

5. Kosu :   19:30;Handikap 16/Dişi /H2; 4 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LADY MİRAM SK;4y d k;TOROK (IRE);KIZIM MELİKE;52,5 +1.10;N.AVCİ;MELİH TEMEL;C.AYDOĞAN;4;%15.3(1)  %17.72(1);50;1:41.51;2,55;4,5 Boy
2;ANOTHER LOVE KG DB SK;4y a k;EL CORREDOR (USA);SYMPHONIC RHYTHM;51,5 +0.10;İ.S.SÖĞÜT AP;İZZET ÖZEN;MEH.KAYA;1;%6.29(7)  %6.26(7);54;1:42.21;9,95;Yarım Boy
3;MITHRA DB SKG SK;5y d k;JUSTENUFFHUMOR (USA);SUHULET;58,5;E.ÇİZİK AP;UFUK TALAT KORKUT;B.GÜL;9;%14.95(2)  %13.56(2);65;1:42.26;6,20;2,5 Boy
4;BEST OF FATOŞ DB SKG SK;4y d k;CASH AKÇE;HADİSE;53;S.TIRPAN;EYÜP ENSAR ÇELİK;İ.KIZILDAĞ;10;%4.44(11)  %4.49(11);51;1:42.68;13,95;1,5  Boy
5;DEEP DELIGHT DB;4y d k;TOROK (IRE);GALVANLI;55,5;A.YILDIZ;FAHRİ İŞİNİBİLİR;C.ARPEK;3;%12.3(4)  %11.98(4);56;1:42.92;6,65;
6;ADA KIZI SK;4y d k;TOCCET (USA);RIVER GLITTER;59,5;K.YILMAZ AP;MUSTAFA ADALAR;R.KARATAŞ;5;%7.49(6)  %7.46(6);70;1:42.94;10,15;
7;CARPE DIEM BABY DB SK;4y d k;SMART ROBIN (JPN);FOUNTAINHEAD;53,5 +0.80;C.ALTUN AP;HATİCE DEMİREL;D.ALCEYLAN;7;%5.29(9)  %5.35(9);56;1:43.17;12,75;
8;SANTORONI GIRL KG DB BB;6y d k;APPROVE (IRE);GOLDEN DROP;54,5;A.İNCİ;ASLAN SAVAŞAN;R.AYDOĞAN;2;%9.04(5)  %9.13(5);51;1:43.42;7,15;
9;BASBALİA SK;4y d k;AMERİKALI;REDS ATTACK;59;M.ÇİÇEK;AHMET KURT;T.PELEN;8;%14.23(3)  %13.16(3);63;1:43.78;6,45;
10;LYUBOV DB SK YP;4y d k;MENDIP (USA);MELODİ;51 +2.00;E.AKTUĞ;MUSTAFA ARICI;B.ÖZGÜR;6;%5.27(10)  %5.28(10);47;1:44.01;9,50;
11;SEE YOU SOON K DB;5y d k;YONAGUSKA (USA);LATMOS;63;MER.ÇELİK;CİHAN EMİL;B.TOPCU;11 - DS;%5.4(8)  %5.62(8);68;1:50.43;11,10;
GANYAN(10) :2,55 TL, 1. 3'LÜ GANYAN(4/7/10) :18,83 TL, İKİLİ(7/10) :26,65 TL, SIRALI İKİLİ(10/7) :40,65 TL, ÜÇLÜ BAHİS(10/7/3) :128,74 TL, PLASE(10) :3,25 TL, PLASE(7) :20,90 TL, PLASE İKİLİ(3/10) :21,50 TL, PLASE İKİLİ(3/7) :36,50 TL, PLASE İKİLİ(7/10) :54,50 TL, 4. ÇİFTE(7/10) :13,80 TL

6. Kosu :   20:00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HIZLI EMEL KG DB SK;4y k  a;HIZLITAY;EMEL HALA;57,5;H.KAPLAN;CÜNEYT YILDIZHAN;V.AKBULUT;1;%24.8(2)  %24.53(2);57;2:17.30;2,00;1,5  Boy
2;ALTINÜZÜM KG K;4y a  a;KARAÜZÜM;ALTINYUMAK;60,5;N.AVCİ;HÜLYA TEMEL;C.AYDOĞAN;6;%28.86(1)  %26.53(1);63;2:17.55;2,85;Yarım Boy
3;ALTIN ŞİMŞEK KG DB;4y k  a;ŞİMŞEĞİNOĞLU;NAZLI GELİN;54 +2.00;M.BAYDAN;MİKAİL ALTIN;F.KEMAHLIOĞLU;4;%14.18(4)  %14.83(4);50;2:17.61;3,85;6 Boy
4;VARLIKLIŞAH KG K DB GKR;4y a  a;DEMİRDÖVEN;DOLUDİZGİN;50 +2.00;A.YILDIZ;ZERRİN TAŞÖREN;T.TEMİZER;2;%2.73(6)  %2.81(6);42;2:18.62;13,20;Burun
5;DEMİR BEY KG K;4y a  a;DEMİRDÖVEN;SEVDALIMSINCAN;55;M.BAĞ AP;TUNCAY PALIT;T.DOĞAN;5;%16.5(3)  %17.59(3);58;2:18.63;4,55;
6;GÜÇALP YP;4y a  a;ATEŞTOPU;HAKİKAT;54,5 +0.60;B.M.MIRIK;ÖZGÜR DEMİR;MEH.KAYA;3;%11.62(5)  %12.36(5);51;2:19.50;9,05;
7;MİRİ MİRAN KG DB SK;4y a  a;PALA DAYI;PARLAKYILDIZ;50 +2.00;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;7 - DS;%1.32(7)  %1.34(7);37;2:31.69;33,05;
GANYAN(3) :2,00 TL, 1. 6'LI GANYAN(6,8/2/4/7/10/3) :112,08 TL, 1. 5'Lİ GANYAN(2/4/7/10/3) :60,01 TL, İKİLİ(1/3) :3,05 TL, SIRALI İKİLİ(3/1) :6,65 TL, ÜÇLÜ BAHİS(3/1/5) :9,02 TL, 5. ÇİFTE(10/3) :8,15 TL

7. Kosu :   20:30;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BARİ DB SK;3y d  e;TRIPLE BONUS;DINAH (FR);55,5;S.AKŞIN AP;RESUL AYDOĞAN;R.AYDOĞAN;1;%16.09(3);44;2:06.81;3,25;3 Boy
2;PATRIOT DB SK;3y a  e;BANKNOTE (GB);NÜNÜ;58;M.ÇİÇEK;HAKAN AGAR;H.DÜLGER;5;%29.4(2);43;2:07.23;2,20;4,5 Boy
3;MINGUINHO KG DB;3y d  e;MENDIP (USA);DESNA;60;GÖKH.GÖKÇE;ERKAN TAŞKIRAN;T.TEMİZER;3;%34.75(1);47;2:07.91;2,45;3 Boy
4;MURİÇKA DB SK;3y d  d;SCARFACE;BÜYÜKANNE;59;M.GÖNÜLTAŞ;YASİN MIZRAK;B.ÇAKUS;4;%6.76(5);45;2:08.38;13,20;Boyun
5;LIGHT OF SMART DB SK;3y d  e;SMART ROBIN (JPN);MINT COPY;55;A.KÜRÜNDÜK;SAMİ DOĞAN;Ü.BULUT;7 - DS;%3.54(6);37;2:08.42;8,90;
6;HUMBLE WARRIOR DB SK;3y d  e;PERFECT WARRIOR;HUMBLE BY NATURE (IRE);57,5;E.ÇİZİK AP;GÜNSEN SOYUPAK;B.GÜL;2;%7.31(4);48;2:10.08;6,45;
7;RUN FOR ASEL K;3y d  d;TOROK (IRE);AMED KIZI;56 +0.30;H.ŞİMŞEK;ÖZGÜR DEMİR;MEH.KAYA;6 - DS;%2.15(7);39;2:12.13;27,80;
GANYAN(4) :3,25 TL, İKİLİ(4/5) :4,05 TL, SIRALI İKİLİ(4/5) :10,00 TL, ÜÇLÜ BAHİS(4/5/2) :8,28 TL, 6. ÇİFTE(3/4) :11,70 TL

8. Kosu :  BAYÇORA KOŞUSU 21:00;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.07.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)136.000 TL;2.)54.400 TL;3.)27.200 TL;4.)13.600 TL;5.)6.800 TL;1.)39.100 TL;2.)15.640 TL;3.)7.820 TL;4.)3.910 TL;5.)1.955 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA TAMER KG SK;3y k  e;HIZLITAY;ATİKE;57;MER.ÇELİK;YAĞMUR SARPYALÇIN;M.TEZEL;3;%33.82(1);;1:09.19;1,95;4 Boy
2;MELANUR KG SK;3y a  d;CANKARDEŞLER;GÜRAÇAR;55;A.YILDIZ;VOLKAN ATİK;MEH.KAYA;7;%12(4);;1:09.77;6,65;7 Boy
3;CEVDET AMCA KG K DB;3y a  e;BİLGİN;AHUNİGAR;57;GÖKH.GÖKÇE;SADİ KIR;Y.ERDEMİR;6;%16.96(2);;1:10.99;3,95;1 Boy
4;DOLAMAÇ KG;3y d  e;BATURŞAH;TUTAYA;57;O.YILDIZ;ALİ GALİP MERCAN;H.DURMUŞ;2;%3.87(7);;1:11.17;14,65;2,5 Boy
5;KIZIL ÖZGÜN KG K;3y k  e;KIZILHİSAR;GÜNALIM;57;E.AKTUĞ;İSA ÖZSAKALLI;Ş.ÖZDENİZ;4;%10(5);;1:11.55;7,05;
6;KEPSUTLU KG;3y a  e;GÜNTAY;ZARİFECAN;57;M.M.BİLGİN;MURAT YALÇINKAYA;Y.PETEK;5;%5.83(6);;1:12.19;9,90;
7;TUR BİNDİREN KG;3y k  e;TURBO;DİLAZAT;57 +0.50;K.GÖKÇE AP;ŞEVKİ EREN;SEY.GÖKÇE;8;%14.1(3);;1:12.23;3,65;
8;ÇELİKBUYDURAN KG K;3y k  e;BERKAY EFE;HÜRKARINCA;57;M.GÖNÜLTAŞ;ENİS ÖZACAR;S.YUDUM;1;%3.42(8);;1:14.19;20,40;
GANYAN(1) :1,95 TL, İKİLİ(1/8) :6,35 TL, SIRALI İKİLİ(1/8) :9,00 TL, ÜÇLÜ BAHİS(1/8/2) :18,78 TL, PLASE(1) :1,05 TL, PLASE(8) :1,45 TL, 7. ÇİFTE(4/1) :9,05 TL

9. Kosu :   21:30;ŞARTLI 2/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)64.500 TL;2.)25.800 TL;3.)12.900 TL;4.)6.450 TL;5.)3.225 TL;1.)11.126 TL;2.)4.451 TL;3.)2.225 TL;4.)1.113 TL;5.)556 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MEZRE KG DB;6y a  a;SARRAF;ACIBADEM;57,5;K.TOKAÇOĞLU;N.AREK KUYUMCİYAN;Ş.ÇELİK;13 - DS;%18.83(2);73;2:31.12;4,20;6,5 Boy
2;ALGANHAN KG SK;7y k  a;ALGANBEY;İNCİNAZ;57,5;N.AVCİ;HÜLYA TEMEL;C.AYDOĞAN;3;%47.73(1);94;2:32.44;1,75;2,5 Boy
3;FADİK KG SK;7y d k;HIZLITAY;ALGUFRE;56,5;M.BAĞ AP;H.TARIK DİKENCİK;M.ÖZGÜL;4;%4.2(6);69;2:32.84;13,35;Burun
4;ALAÇATI AĞASI SKG SK;5y k  a;TURBO;HALİDİNKIZI;60,5;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;11 - DS;%3.47(7);52;2:32.86;10,60;1,5  Boy
5;PİLEVNELİ KG SK;10y a  a;EMAEL (PL);HARELİ;54,5;E.ÇİZİK AP;MUSTAFA ÇİZİK;H.DURMUŞ;7;%6.51(3);60;2:33.05;9,35;
6;KEŞİFTAY K;5y k  a;ORÇUN;SEBİLE;53,5;İ.AKIN AP;CEM H. KEÇİK;E.ERGÖKÇEN;10 - DS;%0.57(11);43;2:34.43;53,45;
7;SANAY SKG SK;9y a k;ÖZGÜNHAN;MENCULE.52;51,5 +0.60;İ.S.SÖĞÜT AP;ABDULLAH KAYA;HAK.ASLAN;2;%2.04(9);70;2:35.81;15,30;
8;O BİR REİS KG DB;7y k  a;TAMERİNOĞLU;VONALI;57,5;M.M.BİLGİN;DEMET ÇİFTÇİ;MEH.KAYA;8;%6.4(4);58;2:36.69;6,25;
9;YEĞENİM TOPRAK KG DB SK;6y d  a;OYMAKBEYİ;BİLGİLİ;58,5;E.AKTUĞ;ELVAN KORKMAZ;M.TAMER;6;%3.07(8);64;2:38.00;15,05;
10;YİĞİTSOYLU KG DB;5y d  a;BABA MEVLÜT;ARZUKIZ;53,5;M.GÖL AP;FARUK RONA;S.YUDUM;5;%0.29(13);25;2:40.22;64,90;
11;OĞLUM YAMAN KG;5y k  a;YAKUPBEY;AL SERAY;60,5;M.ÇİÇEK;MEHMET BİRDEN;MEH.KAYA;1;%5.22(5);49;2:43.74;11,45;
12;KURTDEMİR KG K DB;5y a  a;HIZLITAY;ZEHRA.121;57,5;MER.ÇELİK;CELAL TEKDOĞAN;M.ÇAM;12 - DS;%1.14(10);40;2:44.34;37,40;
13;YALGINAY KG K DB GKR;5y k  a;SARRAF;SEVDAÇİÇEĞİ;57,5;O.YILDIZ;ERDEM KÖZLEME;O.TAŞDEMİR;9 - DS;%0.53(12);34;4:02.63;54,50;
GANYAN(9) :4,20 TL, 7'Lİ PLASE(4,8/5,7/7,10/1,3/4,5/1,8/6,9) :19,73 TL, 2. 6'LI GANYAN(7/10/3/4/1/9) :662,37 TL, 2. 5'Lİ GANYAN(10/3/4/1/9) :153,48 TL, 4'LÜ GANYAN(3/4/1/9) :45,45 TL, 2. 3'LÜ GANYAN(4/1/9) :18,49 TL, İKİLİ(6/9) :2,60 TL, SIRALI İKİLİ(9/6) :7,75 TL, PLASE(6) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(2/6) :4,30 TL, PLASE İKİLİ(2/9) :7,50 TL, PLASE İKİLİ(6/9) :2,50 TL, SIRALI 5 Lİ BAHİS(9/6/2/1/4) :458,37 TL, TABELA BAHİS(9/6/2/1) :106,90 TL, TABELA BAHİS SIRASIZ(9/6/2/1) :4,84 TL, 8. ÇİFTE(1/9) :10,35 TL

