At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANABELLA DB SK;4y d k;KANEKO;SWEETEST;54 +2.00;H.ÇİZİK;MURAT ERŞAHİN;H.ACAR;7;%24.67(2);77;1:28.62;3,10;Boyun
2;SECRET EAGLE SK;6y d k;SMART ROBIN (JPN);ATENFLEX;53 +0.20;A.YILDIZ AP;ALPER ÖZBEK;H.ACAR;3;%2.52(7);64;1:28.68;32,30;Yarım Boy
3;THE BEAUTIFUL ECE KG SK;4y a k;MAVİ KUMSAL;DEVRİ SAADET;54 +1.30;H.KARATAŞ;BİHTERCAN ATAÇ;Z.B.DURGUN;2;%14.11(3);67;1:28.77;3,40;Burun
4;ÇİRÇUZ KG DB SK;6y d k;KANEKO;BERKETTE (USA);55 +1.60;A.KURŞUN;ÜMİT BEKMEZCİ;EN.KARATAŞ;5;%31.86(1);93;1:28.79;2,20;3 Boy
5;ANGEL OF ISLAND KG SK;4y d k;KING DAVID (USA);WREN AWAY (USA);54 +1.00;Ö.YILDIRIM;MEHMET ÇAĞRI ÇAĞIN;AT.GÖKÇE;1;%13.07(4);51;1:29.23;7,05;
6;JOSEPHINE;6y a k;LUXOR;GLORIA;55;E.AKTUĞ;T. İZZET AKSOY;A.TEPEBAŞI;6;%3.92(6);74;1:29.32;16,45;
7;HEVA K;6y k k;HAKEEM (USA);ROKOKO;55;M.HAMEDİ;CAVANŞİR MEHMETOĞLU;M.H.ESİN;9 - DS;%2.3(8);68;1:30.34;19,80;
8;LENORA KG SK;4y a k;THREE VALLEYS (USA);INDIAN GREEN;54;N.AVCİ;MURAT ÇELİK;A.G.GÖNÜLTAŞ;8 - DS;%1.81(9);53;1:32.34;34,80;
9;HEROES K DB;6y d k;ROCKMASTER (IRE);KÖSEM SULTAN;55 +1.50;M.ÇİÇEK;FURKAN KAHRAMAN;R.BAŞKURT;4;%5.75(5);77;1:32.40;20,00;
GANYAN(6) :3,10 TL, İKİLİ(5/6) :39,75 TL, SIRALI İKİLİ(6/5) :56,90 TL, ÜÇLÜ BAHİS(6/5/9) :112,47 TL, PLASE(5) :2,20 TL, PLASE(6) :1,50 TL, 5. ÇİFTE(1/6) :31,75 TL

7. Kosu :   18:00;Maiden/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NERİS KG K;4y k k;KARAÜZÜM;CABİRE;58;VED.ABİŞ;KADİR EROĞLU;Y.DEMİRKIRAN;9;%41.21(1);36;1:28.26;2,20;1,5  Boy
2;EYLEM HANIM KG;4y d k;SİYAHBULUT;YEKGÜN;58;M.ÇİÇEK;EYLEM TANİYİT;GÜV.GÖKÇE;10;%4.54(6);28;1:28.52;17,80;Yarım Boy
3;ALEVİN RENGİ KG DB GKR;4y a k;ADANIR;DÜŞLER SULTANI;58;T.YILDIZ;CAN SALİH TAVUKCU;T.YILMAZ;2;%18.85(2);28;1:28.61;3,25;8 Boy
4;PAMUCAK SK;4y k k;ZENGİNOĞLU;ALYA EYLÜL;58;G.ÖZÇELİK;UĞUR KORKUT;MUR.AKKILIÇ;4;%8.98(3);32;1:30.06;9,15;Burun
5;VORONA KG SK;4y a k;KAIZBERT (RU);SERAY KIZI;58;O.GÖKÇE;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;5;%5.41(5);15;1:30.08;8,40;
6;BERKAY GÜZELİ KG DB SK;4y a k;BERKAY EFE;ŞENOCAK GÜZELİ;54 +1.50;A.CEYLAN AP;RUKEN ATAŞ;G.TAŞDELEN;8;%8.41(4);29;1:30.50;7,25;
7;FİDAN KIZI K DB;4y k k;KARAÜZÜM;ÖZFİDAN;58;A.İNCİ;İSMAİL ALAK;E.ÇETİNKURT;13 - DS;%2.58(8);29;1:30.56;20,25;
8;KIZIL TAY KG K DB GKR;4y k k;JOKER;KINA KINA;58;E.AKTUĞ;BİRSEN NUR ÜNLÜ YİĞİT;M.SOYKUVVET;6;%1.39(10);;1:30.89;34,60;
9;EBRALZADE KG DB SK;4y a k;KAIZBERT (RU);DORUKIZ;58;D.KAYA;SİNAN YANMAZ;S.YANMAZ;1;%0.86(13);13;1:30.94;62,90;
10;FIRTINA MAKAY KG K DB;4y a k;UÇANOĞLU;MAKAY;54;ŞEV.GÖKÇE AP;TURAN ÇİÇEK;S.ALMAZ;7;%3.26(7);27;1:31.33;18,50;
11;UYSAL KIZ KG K;4y d k;GÖKTUNA;TUMBUL RAHİME;54;E.ÇİZİK AP;YAMAN GİDER;E.ERCAN;11;%1.15(12);;1:32.06;25,90;
12;MISS BALKAN K DB;4y a k;AYABAKAN;UZUN TUĞBA;58;O.YILDIZ;KADRİYE VATANSEVER;A.OLCAR;3;%1.96(9);;1:33.92;40,60;
13;MİRKIZIM KG K;4y k k;BERKSOY;TATLIM;56;A.YILDIZ AP;EREN AKBULUT;H.ACAR;12;%1.39(11);;1:35.12;27,50;
GANYAN(10) :2,20 TL, 7'Lİ PLASE(1,5/1,8/2,3,5/1,2/1,2/5,6/4,10) :45,56 TL, 6'LI GANYAN(1/2,5/1/1/6/10) :1.034,13 TL, 5'Lİ GANYAN(2,5/1/1/6/10) :180,26 TL, 4'LÜ GANYAN(1/1/6/10) :85,03 TL, 2. 3'LÜ GANYAN(1/6/10) :26,61 TL, İKİLİ(4/10) :14,95 TL, SIRALI İKİLİ(10/4) :17,75 TL, PLASE(10) :1,05 TL, PLASE(4) :1,15 TL, PLASE İKİLİ(1/10) :3,20 TL, PLASE İKİLİ(1/4) :8,10 TL, PLASE İKİLİ(4/10) :6,90 TL, SIRALI 5 Lİ BAHİS(10/4/1/11/13) :378,37 TL, TABELA BAHİS(10/4/1/11) :54,46 TL, TABELA BAHİS SIRASIZ(10/4/1/11) :1,58 TL, 6. ÇİFTE(6/10) :5,95 TL

