4;SÜPERMEN KG SK;5y a  a;KAIZBERT (RU);YÜKÜNGEL;60;H.ÇİZİK;ŞEMSETTİN TOYDEMİR;A.ÖZTÜRK;6;%14.6(3);99;1:26.64;3,15;2,5 Boy
5;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;57 +0.20;T.YILDIZ;MEHMET ÇELİK;E.KOCA;5;%24.46(1);106;1:27.03;2,60;
6;BANGIRBANGIR KG K DB;5y a  a;KAIZBERT (RU);YAMALI;57 +0.20;O.GÖKÇE;ŞEMSETTİN TOYDEMİR;A.ÖZTÜRK;3;%2.17(3);94;1:27.49;3,15;
7;ARSLANTURBO KG K;7y k  a;TURBO;TATİŞKO;55;G.ÖZÇELİK AP;TANSEL ARSLAN;HAL.KAYA;2;%3.63(8);91;1:28.00;22,50;
8;YETİM ALİ KG K;6y a  a;BURUKCAN;VIKA (RU);54 +2.00;M.KAYİŞ AP;MEHMETAKİF KAYA;Ç.AYDIN;7;%4.66(7);79;1:30.13;24,35;
9;UMUTLU KG DB SK;8y a  a;SARUHANAĞA;ARTVİN GÜZELİ;57;S.BOYRAZ;SEDEF VARDAR;Y.DEMİRKIRAN;4;%13.56(4);95;1:30.65;4,25;
10;CANYOLDAŞ KG K DB BB;8y a  a;KAIZBERT (RU);NURMELEK;57;M.HAMEDİ;CAN SALİH TAVUKCU;T.YILMAZ;10 - DS;%0.89(9);25;1:33.64;94,65;
[(1)SÜPERMEN,(4)BANGIRBANGIR,] eküridir.GANYAN(7) :7,30 TL, İKİLİ(3/7) :55,90 TL, SIRALI İKİLİ(7/3) :90,20 TL, 2. ÇİFTE(5/7) :43,05 TL

4. Kosu :   19:30;Handikap 21/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞİMŞEK EFE KG SK BB;4y k  a;ALTAHA;SONGÜLHANIM;55 +0.50;G.KOCAKAYA;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;3;%61.39(1);63;2:18.94;1,35;4 Boy
2;NAKIŞ KG SK GKR;5y d  a;BATUKAN;BAKHABER;60,5;A.İNCİ AP;GÜL NUR SÜMER;H.ALTUNBAŞ;1;%1.8(9);69;2:19.70;31,30;4,5 Boy
3;ARAPOVİÇ YP;6y k  a;ARTOS;BAĞGÜZELİ;61,5;T.YILDIZ;METE ÇELİK;E.YABANABAT;9 - DS;%3.28(6);69;2:20.52;23,10;2 Boy
4;TATAVLA KG SK GKR;6y k  a;TAMERİNOĞLU;SENACAN;60;H.YOLAÇICI AP;İSMAİL KAVUŞAN;T.İBİŞ;4;%2.57(8);72;2:20.90;23,00;2,5 Boy
5;GUBAZ DB SK;6y a  a;TURBO;GÖKÇEDİL;56,5;G.ÖZÇELİK AP;MEHMET DOĞAN;D.KAYA;8;%9.97(2);61;2:21.39;7,00;
6;YARİSSA;9y k  a;İZBATUR;TALYA;55 +1.70;H.ÇİZİK;H.TARIK DİKENCİK;M.ÖZGÜL;2;%5.5(4);56;2:21.44;11,55;
7;ALTIN SUYU KG SK;6y a k;TURBO;ALTINYAĞMUR;59;M.KAYİŞ AP;ALİ ÖZBAKIR;A.ÖZBAKIR;7;%4.46(5);70;2:22.83;6,10;
8;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;55,5;C.PASO AP;MUSTAFA KARAGÜL;B.DAĞ;5;%2.92(7);63;2:26.81;21,85;
9;SİNGAPUR KG DB SK;7y a  a;GÜNTAY;IŞIL IŞIL;59;K.GÖKÇE AP;UMUT PAMUKCİ;HAK.ÖZTÜRK;10 - DS;%6.84(3);68;2:28.09;10,70;
10;ARAPOĞLU KG;5y k  a;TAMERİNOĞLU;SAKIZ;58,5;F.YÜKSEL;SIRAÇ DEMİR;Ö.GÜNELİ;6;%1.27(10);63;2:29.02;24,00;
GANYAN(8) :1,35 TL, 1. 4'LÜ GANYAN(5/5/7/8) :25,66 TL, 1. 3'LÜ GANYAN(5/7/8) :17,16 TL, İKİLİ(4/8) :17,55 TL, SIRALI İKİLİ(8/4) :23,20 TL, ÜÇLÜ BAHİS(8/4/3) :44,66 TL, PLASE(4) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(3/4) :63,20 TL, PLASE İKİLİ(3/8) :11,10 TL, PLASE İKİLİ(4/8) :17,90 TL, 3. ÇİFTE(7/8) :13,55 TL

5. Kosu :   20:00;Handikap 15/DHÖW/Dişi /H1; 5 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;56,5;VEDAT ABİŞ;TARIK AYDIN;AT.GÖKÇE;3;%20.34(2);41;1:41.54;3,20;1 Boy
2;TATLIÇAĞ KG K DB;5y a k;ALTAHA;TÜKENMEZ;62,5;H.ÇİZİK;DİLEK BURAN;E.USLU;1;%17.05(4);53;1:41.66;3,90;4,5 Boy
3;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;58,5;M.KAYİŞ AP;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;7 - DS;%19.35(3);51;1:42.45;3,70;1,5  Boy
4;PETEKKAN KG SK GKR;6y k k;BERKSOY;SOYDAN;59;G.ÖZÇELİK AP;ORHAN KARAMAN;ŞÜK. ÇELİK;6 - DS;%23.19(1);48;1:42.70;3,40;1,5  Boy
5;SÖĞÜTLÜ KG DB GKR;5y k k;TAMERİNOĞLU;LALEZAR;50 +2.00;M.HAMEDİ;AHMET AYDOĞDİ;SERD.AYDOĞDİ;8 - DS;%5.45(6);27;1:42.94;8,00;
6;GÜZELLİK KG K DB;5y d k;MURATAĞA;YAŞAGÜL;50 +2.00;GÖK.BEKTAŞ;MEHMET ÇELİK;ŞÜK. ÇELİK;4;%1.75(9);24;1:43.57;25,00;
7;NOSSİ DB;6y k k;KAFKAS ŞAHI;NEŞECİK;57,5;G.YILDIZ;ERKUL ÖCAL;E.D.ARUKAN;5;%6.55(5);43;1:43.78;14,20;
8;ÖZÜMCAN SK;5y k k;SALTUKHAN;ŞEKERKAYA;61;K.GÖKÇE AP;MUSTAFA DURMAZ;Ö.GÜNELİ;9 - DS;%2.51(8);54;1:44.36;44,10;
9;SÜSLÜ GÜZEL KG K DB;5y k k;BERKSOY;SÜSLÜM;59;C.PASO AP;HASAN ALTUNBAŞ;H.ALTUNBAŞ;2;%3.81(7);52;1:48.46;22,70;
GANYAN(7) :3,20 TL, İKİLİ(2/7) :9,20 TL, SIRALI İKİLİ(7/2) :16,55 TL, ÜÇLÜ BAHİS(7/2/4) :8,65 TL, PLASE(2) :1,05 TL, PLASE(7) :1,05 TL, 4. ÇİFTE(8/7) :4,40 TL

6. Kosu :   20:30;ŞARTLI 5/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;54 +1.10;G.KOCAKAYA;ÜMİT BARLIK;S.ÇITAK;5;%38.46(2);58;1:25.47;1,70;Boyun
2;ANADOLU HARİKASI SK;3y d  d;TORUK MACTO (IRE);MYSTIC SPIRIT (IRE);54;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;2;%38.92(1);62;1:25.51;2,25;3 Boy
3;SCARLET SK;3y d  d;EL CORREDOR (USA);RED FISH;54 +2.00;H.ÇİZİK;ORHAN KARAMAN;MAH.BAYKARA;3;%5.66(4);44;1:26.03;8,10;Baş
4;BONNY BOMB SK;3y d  d;HAKEEM (USA);SAN VICENTE;54 +1.30;M.M.BİLGİN;GÜLNUR GÜLERCE;SED.DEMİRAL;4;%15.52(3);47;1:26.06;3,90;25 Boy
5;PRENSES FATOŞ SK;3y d  d;TORUK MACTO (IRE);KALSE;54 +2.00;F.YÜKSEL;AYŞE TORKAK;S.ÇİFTÇİ;1;%1.44(5);21;1:31.02;35,90;
GANYAN(3) :1,70 TL, SIRALI İKİLİ(3/1) :3,80 TL, 5. ÇİFTE(7/3) :8,75 TL

7. Kosu :   21:00;Maiden/Satış/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NURGÜLCAN DB SK;4y k k;YAKUPBEY;GÖKNUR;54;F.ARSLAN AP;A.HAKKI TÜRKMEN;B.TANRIKULU;4;%23.77(2);36;1:22.85;3,10;2 Boy
2;TATLIM TATLIM KG K;4y k k;CANGIL;CİNCORTA;56 +0.30;İ.SOYAD;FATMA NURAY ALTINSOY KAYA;E.KOCA;3;%3.51(6);11;1:23.24;18,10;1,5  Boy
3;RÜYANIN KIZI KG K DB;4y k k;BATURŞAH;RÜYA HANIM;56 +0.30;H.ÇİZİK;MURAT ERKAN;M.SANDIKCI;5;%30.37(1);32;1:23.44;2,20;3,5 Boy
4;CANATAN KG K;4y a  a;ENGİNHAN;HAKİDEM;54 +1.30;BERKANT GÖKÇE AP;MEHMET ÖĞÜT;M.ACAR;1;%3.94(5);12;1:24.15;27,70;4 Boy
5;GÜNGÖRHAN KG DB GKR;4y d  a;ÖZGÜNHAN;İNCİFER;58;VEDAT ABİŞ;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;2;%22.63(3);30;1:24.86;2,70;
6;SİYAH MASKE SKG SK;4y k k;KARA YAĞIZ;KARAMASKE;53 +0.80;B.ÇIĞLA AP;SERDAR ÇETİNKAYA;U.BİLİK;6;%2.04(9);;1:25.45;37,10;
7;BUZLUEFE KG DB SK;4y k  a;EFEM;FERİZECAN;58;G.YILDIZ;SEDAT ŞAHİN;T.ÇEKİCİ;7;%2.17(8);20;1:25.49;39,85;
8;ÇAĞATAYHAN KG;4y k  a;HİSARBEY;HAMDE.52;58;F.YÜKSEL;KEZİBAN GÜNDÜZELİ;Y.BAYSAL;9;%7.8(4);19;1:26.46;8,85;
9;MODAKIZ KG K;4y a k;BAYHAN;BENİMŞANSIM;53 +2.00;K.GÖKÇE AP;HAMDİ ÖZŞAHİN;H.ARAN;8;%2.76(7);;1:29.83;48,95;
10;YAŞARE HATUN KG DB SK;4y k k;DEMİRDÖVEN;AKGÜVERCİN;56;M.M.BİLGİN;CİMŞİT YILDIZ;E.YABANABAT;10;%1.01(10);;1:30.27;53,65;
GANYAN(6) :3,10 TL, İKİLİ(6/9) :27,50 TL, SIRALI İKİLİ(6/9) :63,50 TL, ÜÇLÜ BAHİS(6/9/7) :50,05 TL, PLASE(6) :1,35 TL, PLASE(9) :2,70 TL, PLASE İKİLİ(6/7) :5,00 TL, PLASE İKİLİ(6/9) :11,50 TL, PLASE İKİLİ(7/9) :8,10 TL, 6. ÇİFTE(3/6) :9,05 TL

8. Kosu :   21:30;Handikap 15/Dişi /H1; 4 ve Yukarı İngilizler; kg; 2100m; Sentetik;;;;Rekor Derece :2.09.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);55 +0.20;G.KOCAKAYA;OZAN BİNGÖL YURTSEVER;S.KAYMAKLI;10;%12.44(5);48;2:14.66;4,10;4 Boy
2;MISS DEFNE KG DB SK;4y d k;WIENER WALZER (GER);FABULOUS FINISH (USA);55;VEDAT ABİŞ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;9;%13.93(4);48;2:15.27;6,45;1,5  Boy
3;ROSE OF PARADISE K;4y k k;NATIVE KHAN (FR);STELLA ROSSA (IRE);54 +2.00;İ.SOYAD;MURAT ÖZENÇ;H.ALTUNBAŞ;1;%1.36(12);46;2:15.49;52,90;Baş
4;BONUS SK;5y d k;BUSHRANGER (IRE);CELTIC DANCE (USA);60;M.KAYİŞ AP;CEMİL AKGÜL;H.ALTUNBAŞ;7;%21.11(1);60;2:15.51;3,90;2 Boy
5;WILENDA DB SK;4y d k;DAI JIN (GB);SWORD TIGRESS (GER);50 +2.00;GÖK.BEKTAŞ;M.KEREM ALKAN;H.BAĞDAN;2;%3.71(9);24;2:15.80;13,55;
6;ANNA HENRIETTA KG SK;4y d k;ROCKMASTER (IRE);NEVER LOST;56,5;K.GÖKÇE AP;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;4;%3.48(2);55;2:16.00;4,00;
7;HARD NOT TO LOVE SK;4y d k;VICTORY GALLOP (CAN);DOKU;51,5 +2.00;F.ARSLAN AP;HÜLYA GÖDEK;D.ERGİN;11 - DS;%5.77(6);43;2:16.16;10,00;
8;ANANIASHVILI KG K DB;6y d k;TALIP HAN (IRE);MAHILA (IRE);50,5 +2.00;G.YILDIZ;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;5;%12.27(2);35;2:16.17;4,00;
9;DANIELAS DAUGHTER DB SK;6y d k;ROCKMASTER (IRE);MATIMAGIC (IRE);61;B.ÇIĞLA AP;M.HAKAN ÖZÇOLAK;T.KURT;8;%1.44(11);60;2:16.18;67,30;
10;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;52,5 +1.70;M.M.BİLGİN;ŞÜKRÜ KILIÇ;HAL.KAYA;6;%1.7(10);43;2:16.47;48,55;
11;LUST FOR LIFE KG K;4y d k;VICTORY GALLOP (CAN);FLOWER MARKET (USA);50 +2.00;M.HAMEDİ;VEYSEL KAHRAMAN;ORK. ÖZELCANAT;13 - DS;%3.91(8);36;2:16.81;16,90;
12;ARK ROYAL KG SK;5y d k;YOUMZAIN (IRE);FAIT ACCOMPLI (GER);57 +0.50;H.ÇİZİK;NURGÜL SARUHAN;R.TURAN;3;%14.58(3);48;2:16.84;5,40;
13;PRENSES AYŞE KG SK;4y d k;NATIVE KHAN (FR);NASEEM SEA (IRE);53,5;G.ÖZÇELİK AP;AYŞE TORKAK;S.ÇİFTÇİ;12 - DS;%4.31(7);47;2:18.30;17,70;
[(3)ANNA HENRIETTA,(12)ANANIASHVILI,] eküridir.GANYAN(6) :4,10 TL, 7'Lİ PLASE(2,5/3,7/4,8/2,7/1,3/6,9/5,6) :30,37 TL, 6'LI GANYAN(7/8/7/3/6/6) :199,91 TL, 5'Lİ GANYAN(8/7/3/6/6) :35,17 TL, 2. 4'LÜ GANYAN(7/3/6/6) :29,47 TL, 2. 3'LÜ GANYAN(3/6/6) :13,12 TL, İKİLİ(5/6) :15,20 TL, SIRALI İKİLİ(6/5) :28,35 TL, PLASE(5) :2,85 TL, PLASE(6) :2,60 TL, PLASE İKİLİ(5/6) :7,20 TL, PLASE İKİLİ(5/8) :83,20 TL, PLASE İKİLİ(6/8) :64,00 TL, SIRALI 5 Lİ BAHİS(6/5/8/1/13) :11.489,88 TL, TABELA BAHİS(6/5/8/1) :505,04 TL, TABELA BAHİS SIRASIZ(6/5/8/1) :8,88 TL, 7. ÇİFTE(6/6) :23,85 TL

