2. Kosu :   15:45;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAHRA SULTAN SK;3y d  d;NATIVE KHAN (FR);BİCİ BİCİ;58 +0.20;H.ÇİZİK;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;3;%8.4(3);;1:25.11;5,60;1 Boy
2;CEK PARADISE SK;3y d  d;LUXOR;LA COLITA;61;Ö.YILDIRIM;CEM KAAN PARSAK;M.AKBULUT;14 - DS;%26.93(1);38;1:25.25;2,10;2 Boy
3;WHISPERING ANGEL KG SK;3y d  d;MENDIP (USA);AL JAWHARA;55;E.AKTUĞ AP;SERKAN TORUN;S.ALTINDAĞ;11;%3.32(8);;1:25.51;16,85;Yarım Boy
4;IBERIAN GIRL SK BB;3y a  d;LUXOR;SPECIAL SWORD;58;A.SÖZEN;KADİR ONUR KILIÇ;AKİF YILMAZ;2;%18.27(2);34;1:25.58;3,30;3 Boy
5;CRISPI KG DB SK;3y d  d;CAPTAIN RIO (GB);İNDO;58;N.AVCİ;EMRAH BAĞDATLI;K.BALTACI;4;%5.05(7);24;1:26.05;24,75;
6;ZEYDER DB SKG SK;3y a  d;BOSPORUS (IRE);MÜGİDE;58;F.YÜKSEL;SALİH PALAZ;T.DOĞAN;7;%8.74(5);30;1:26.17;7,95;
7;COPACABANA KG K;3y a  d;CAPTAIN RIO (GB);FAIT ACCOMPLI (GER);58;G.KOCAKAYA;AREK GÖVER;E.YABANABAT;12;%10.78(4);29;1:26.36;12,65;
8;NEW MELBOURNE KG K DB;3y d  d;KANEKO;DRAMATIC SOLO (GB);58;İ.SOYAD;M.KEREM ALKAN;H.BAĞDAN;15 - DS;%2.28(9);32;1:26.60;38,00;
9;MY CHOICE;3y d  d;TEMSİL;MYBELLE;58;S.BOYRAZ;ALİM CEMAL KURA;T.ŞİT;1;%7.33(6);;1:26.68;14,40;
10;FIDELIO K;3y k  d;NATIVE KHAN (FR);SWEET ERIN (USA);58;A.KAÇMAZ;SERTAÇ KILIÇ;Ş.GÖKÇE;10;%1.88(10);;1:28.37;37,35;
11;KIZIM GÜL KG K DB;3y d  d;BALLIKAYA;KEBERLİ SULTANI;58;M.S.ÇELİK;HÜSEYİN ÖZSÖNMEZ;M.ALTIN;9;%1.49(11);21;1:28.68;54,70;
12;HAS KIZ KG;3y d  d;DERVİŞ AĞA;ASTA;58;G.YILDIZ;NİHAT HAS;F.GEZİCİ;5;%0.8(13);;1:29.01;88,75;
13;ASİL KIZIM;3y d  d;EL CORREDOR (USA);ASİL SOYLUM;58;G.ÖZÇELİK;CEYHAN TÜRKKAN;R.TETİK;8;%1.17(12);;1:29.09;68,85;
14;GHOST ANGEL SK;3y d  d;BUSHRANGER (IRE);SUDE SULTAN;58;T.YILDIZ;BARAN D. CEMİLOĞLU;B.REFİKOĞLU;13;%2.97(3);;1:29.60;5,60;
15;WONDER SEA KG K;3y d  d;FAST 'N' FAMOUS (AUS);DO IT EASY;56;D.KAYA AP;BAHAR BAŞ;K.BALTACI;6;%0.59(14);;Derecesiz;94,05;
[(12)SAHRA SULTAN,(6)GHOST ANGEL,] eküridir.GANYAN(12) :5,60 TL, İKİLİ(1/12) :13,35 TL, SIRALI İKİLİ(12/1) :34,90 TL, PLASE(1) :1,05 TL, PLASE(12) :1,05 TL, PLASE İKİLİ(1/12) :9,70 TL, PLASE İKİLİ(1/13) :41,50 TL, PLASE İKİLİ(12/13) :26,50 TL, SIRALI 5 Lİ BAHİS(12/1/13/8/4) :2.011,49 TL, TABELA BAHİS(12/1/13/8) :217,06 TL, TABELA BAHİS SIRASIZ(12/1/13/8) :3,59 TL, 1. ÇİFTE(4/6,12) :31,90 TL

3. Kosu :   16:15;ŞARTLI 5/DHÖW/Y3; 4 Yaşlı Araplar; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İLK PARILTI KG DB BB;4y d  a;KURTEL;TEKKALE;58;F.ARSLAN;M.ÖMER NAUSHAD MA;Y.ARHIM;3;%8.05(6);71;2:19.34;9,95;2,5 Boy
2;YAVUZ REİS KG DB SK;4y d  a;BABA MEVLÜT;GÜLPARE;56 +2.00;ÇETİN TAŞ;ULAŞ YILDIZ;MAH.BAYKARA;5;%5.45(7);52;2:19.75;23,40;Boyun
3;AFŞAR KG K;4y a  a;AYABAKAN;İLK KIZ;58;D.KAYA;ABDULVAHAP GÜNEŞ;Y.DEMİRKIRAN;2;%33.51(1);72;2:19.78;1,80;Yarım Boy
4;SİNAN REİS KG K DB;4y d  a;BABA MEVLÜT;AYBENİZ;57;E.AKTUĞ;SİNAN ÇİFTÇİ;EN.KARATAŞ;6;%9.35(5);51;2:19.89;7,95;Yarım Boy
5;CAYMAZINOĞLU;4y a  a;UÇANBEY;AY TUTULMASI;56 +0.70;E.ÇANKAYA;SERHAT ŞAHİN;M.H.ELĞAÇ;7 - DS;%17.19(2);72;2:19.99;3,50;
6;MİRANALP KG DB SK GKR;4y k  a;TAMERİNOĞLU;BİLANA;56;A.İNCİ;TUĞRUL GÜRE;T.DOĞAN;1;%15.08(3);54;2:20.47;4,80;
7;ATEŞALAN KG SK;4y a  a;ÖZGÜNHAN;HİLAL SULTAN;58;Y.E.YÜKSEL;SELİN İZEM DİKENCİK;S.AYDEMİR;4;%11.37(4);71;2:22.45;8,15;
GANYAN(3) :9,95 TL, İKİLİ(3/7) :76,10 TL, SIRALI İKİLİ(3/7) :130,20 TL, ÜÇLÜ BAHİS(3/7/1) :121,18 TL, 2. ÇİFTE(6,12/3) :143,55 TL

4. Kosu :   16:45;ŞARTLI 3/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1100m; Çim;;;;Rekor Derece :1.10.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KURTOBA;3y a  e;KAIZBERT (RU);FİLFİL;57;A.ÇELİK;NİHAT KARATOPRAK;HÜS.KARABULUT;2;%55.24(1);51;1:12.80;1,40;Yarım Boy
2;NAİFOĞLUM KG K;3y k  e;UÇANOĞLU;MUNGAN;57;G.ÖZÇELİK;YAŞAR GÖLBAŞ;D.SEVGİLİ;4;%4.79(5);47;1:12.89;12,55;3 Boy
3;ROCK IRON KG;3y a  e;SULTAN DE FAUST (FR);NARGÜZELİ;57 +0.70;M.KAYA;CAVİDAN ÖZASLAN;S.AYDOĞAN;6;%7.53(3);;1:13.39;6,55;3 Boy
4;ONATKUT KG SK;3y a  e;ONURKAAN;NEDİMEM;57;N.AVCİ;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;3;%25.08(2);49;1:13.87;2,50;2 Boy
5;YİĞİTER KG K GKR;3y a  e;KAYAYÜREKLİ;DJARMINA (FR);54;M.HAMEDİ;CAVİDAN ÖZASLAN;S.AYDOĞAN;1;%0.53(3);;1:14.21;6,55;
6;DÜNDARZADE KG K;3y k  e;KAIZBERT (RU);SİBELİN KIZI;57;T.YILDIZ;MERT ÇELİK;E.KOCA;5;%6.83(4);49;1:16.48;10,30;
[(5)ROCK IRON,(6)YİĞİTER,] eküridir.GANYAN(2) :1,40 TL, SIRALI İKİLİ(2/3) :17,00 TL, 3. ÇİFTE(3/2) :25,30 TL

5. Kosu :  KADİR KEÇELİOĞLU KOŞUSU 17:15;KV-8/Dişi; 3 Yaşlı İngilizler; 58.00kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TWIST AND SHOUT K;3y d  d;SCARFACE;ASCELLA;58;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;7;%24.86(1)  %23.08(1);56;2:11.81;2,45;2 Boy
2;HIGEBZ KG SK;3y d  d;SCARFACE;TSARINA;58;M.KAYA;SERDAR ZABUN;T.TAŞAR;8;%8.87(5)  %10.01(5);46;2:12.11;7,00;2 Boy
3;ANADOLU PRENSESİ K;3y d  d;MENDIP (USA);PRINCESS TAISE (USA);58;VEDAT ABİŞ;T. İZZET AKSOY;BAY.GÜL;3;%20.83(2)  %19.19(2);58;2:12.38;4,25;1 Boy
4;ZEYTİNGÖZLÜM SK BB;3y d  d;VICTORY GALLOP (CAN);ELEVATO;58;G.KOCAKAYA;NECATİ DEMİRKOL;Z.GÜNELİ;4;%10.2(4)  %11.28(4);44;2:12.50;5,75;1 Boy
5;MAGGY HAWK KG K;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;58;S.BOYRAZ;ŞEMSİ AĞIRTAŞ;MAH.BAYKARA;11 - DS;%2.17(9)  %2.29(9);59;2:12.62;23,25;
6;LADY İREM K YP;3y d  d;SCARFACE;SPECIAL DREAM (IRE);58;A.SÖZEN;ALİ KEMAL ÇELİK;R.TURAN;10 - DS;%11.44(3)  %11.51(3);49;2:12.88;7,60;
7;SO SO CRAZY K DB;3y d  d;SPEEDY WOLF;LATMOS;58;G.ÖZÇELİK;YAŞAR GÖLBAŞ;D.SEVGİLİ;1;%5.37(8)  %5.84(8);70;2:13.17;14,40;
8;FÜZYON K;3y d  d;AGRESIVO (USA);BURKİT;58;M.AKYAVUZ;HATİCE YILDIZ;M.ÖCAL;5;%2.08(10)  %2.08(10);39;2:14.62;39,60;
9;BABY BAM BAM SKG SK;3y k  d;NATIVE KHAN (FR);HEZRİN;58;MER.ÇELİK;ZEYNEP AKYOL;S.YANIK;6;%5.77(7)  %6.09(7);46;2:15.93;8,90;
10;DELİ VAHŞİ SK;3y a  d;THREE VALLEYS (USA);GIRL FROM RIO (IRE);59;Ö.YILDIRIM;HASAN KOÇYİĞİT;E.ÇETİNKURT;2;%6.75(6)  %6.8(6);77;2:17.26;15,10;
11;LUCY TINA KG K GKR;3y d  d;SCARFACE;TASSOS;58;OĞUZ EREN;KEMAL KURT;M.KAPLAN;9 - DS;%1.65(11)  %1.82(11);39;Derecesiz;35,75;
GANYAN(10) :2,45 TL, İKİLİ(5/10) :12,30 TL, SIRALI İKİLİ(10/5) :22,15 TL, 4. ÇİFTE(2/10) :5,80 TL

6. Kosu :  BURHAN KARAMEHMET KOŞUSU 17:45;G 3; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TIME TO SHINE;3y d  e;LUXOR;CHANTILLY;58;VEDAT ABİŞ;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;9;%8.88(4)  %9.79(4);52;1:30.06;5,30;6 Boy
2;SUBUTAI DB SK;3y d  g;COUNTERATTACK (AUS);AAMAAL (GER);58;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;3;%22.49(2)  %21.8(2);90;1:31.07;2,65;1,5  Boy
3;KATSU SKG SK;3y d  e;KANEKO;ANATOLIAN SUN;58;H.KARATAŞ;MEHMET EMİN EKENLER;T.ŞİT;8;%35.61(1)  %31.47(1);91;1:31.30;2,25;Yarım Boy
4;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;56 +0.90;A.SÖZEN;ÜMİT BARLIK;S.ÇITAK;1;%2.81(8)  %3.37(8);77;1:31.38;17,70;1 Boy
5;ASCOT KG DB SK;3y d  e;MENDIP (USA);ALAZ;58;Ö.YILDIRIM;HAYRETTİN KARAMAZI;Y.DEMİR;4;%13.63(3)  %14.39(3);91;1:31.54;6,30;
6;MAKE A FIRE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;58;M.ÇİÇEK;ERKAN YAYMAN;ŞÜK. ÇELİK;5;%2.86(7)  %3.46(6);46;1:31.71;19,65;
7;AVALANCHE KG SK;3y d  e;POINT OF ENTRY (USA);FIND THE HUMOR (USA);58;A.ÇELİK;DENİZ KURTEL;H.YÜZBAŞI;7;%8.12(5)  %9.25(5);60;1:31.77;10,60;
8;AUGUSTIN KG K DB;3y a  e;KANEKO;KEEPIN COMPANY (USA);58;MER.ÇELİK;MURAT AKÇA;İ.YAKUT;6;%2.5(9)  %3.09(9);74;1:32.25;30,35;
9;NEVER ALONE;3y k  e;BAYERN (USA);SPOKESWOMAN (USA);58;M.KAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;2;%3.1(6)  %3.38(7);46;1:33.88;26,00;
GANYAN(8) :5,30 TL, 1. 6'LI GANYAN(4/6,12/3/2/10/8) :2.687,88 TL, 1. 5'Lİ GANYAN(6,12/3/2/10/8) :524,96 TL, 1. 4'LÜ GANYAN(3/2/10/8) :125,76 TL, 1. 3'LÜ GANYAN(2/10/8) :15,68 TL, İKİLİ(7/8) :10,80 TL, SIRALI İKİLİ(8/7) :20,95 TL, ÜÇLÜ BAHİS(8/7/4) :10,22 TL, PLASE(7) :1,15 TL, PLASE(8) :2,25 TL, 5. ÇİFTE(10/8) :26,40 TL

7. Kosu :  ANNELER GÜNÜ KOŞUSU 18:15;G 1/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.43.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)550.000 TL;2.)220.000 TL;3.)110.000 TL;4.)55.000 TL;5.)27.500 TL;1.)158.125 TL;2.)63.250 TL;3.)31.625 TL;4.)15.813 TL;5.)7.906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KÖÇEK KG SK;6y a k;KAIZBERT (RU);SERAY KIZI;60;A.ÇELİK;M.GARİP YILMAZOĞLU;B.ŞANDAN;16 - DS;%9.26(4);100;1:45.07;5,80;Yarım Boy
2;KIR KUMRU KG;6y k k;TURBO;ANOŞ;60;M.KAYA;NİHAT KARATOPRAK;A.KURT;4;%1.73(14);72;1:45.14;31,80;4 Boy
3;YELKANIM K;4y a k;TURBO;YELDEM;58;VEDAT ABİŞ;T. İZZET AKSOY;BAY.GÜL;3;%8.16(6);77;1:45.81;10,15;Burun
4;LİMA KG K;4y k k;GELİBOLU;ELMASBİKE;58;Ö.YILDIRIM;ERDOĞAN ŞENOCAKLI;T.ŞİT;13;%5.55(8);89;1:45.83;12,95;Yarım Boy
5;MAVİ DENİZ KG K;4y a k;KAIZBERT (RU);ÜZÜM TANESİ;58;A.ASLAN;BURHAN GÖK;MUR.AKKILIÇ;17 - DS;%2.92(12);79;1:45.93;32,45;
6;YENERSULTAN KG SK;5y a k;KAIZBERT (RU);SÖNMEZ SULTAN;60;M.S.ÇELİK;SONGÜL TEKİNALP;K.TEKİNALP;11;%5.12(9);101;1:46.02;17,90;
7;GURBET ATEŞİ KG K DB;6y a k;ATEŞTOPU;GURBETKUŞU;60;M.ÇİÇEK;EYLEM TANİYİT;OL. AKTÜRK;12;%2.99(11);82;1:46.13;29,05;
8;GÖKYÜZÜ KG K;7y a k;KAIZBERT (RU);MANSURE;60;S.BOYRAZ;CANAN KORUCU;İB.B.OĞULLARI;18 - DS;%10.64(2);108;1:46.76;6,05;
9;HIZLI ASİYE KG K DB ÖG;7y k k;ÖZHABER;ASİYE;60;MAHMUT TURAN;HALİT KEKİK;MEH.ARSLAN;6;%1.51(15);92;1:46.88;28,65;
10;TEKAŞKIM KG K;4y a k;KAIZBERT (RU);ÇAĞLA SULTAN;58;A.SÖZEN;HAKAN DEMİRKAYA;EN.KARATAŞ;2;%2.66(13);82;1:47.01;29,80;
11;ALDERAMİN KG;9y a k;KAIZBERT (RU);HASMİN;60;H.ÇİZİK;EMİN TURAN;SEV.BEKTAŞ;1;%10.01(3);103;1:47.09;9,60;
12;SUBİKE KG DB;6y k k;ARASLI;KUTBİKE;60;GÖK.BEKTAŞ;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;5;%1.25(16);75;1:47.27;45,45;
13;ARYALİVA DB SKG SK;5y k k;CANBERKTAY;ÖZERMİŞ;60;G.KOCAKAYA;FATMA ÇETİN;A.E.BAŞ;7;%18.57(1);105;1:47.91;3,05;
14;ÇÖLDE AY KG SK;4y k k;DEMİRSOY;SAMSUNLU SEBAHAT;58;H.KARATAŞ;HÜSEYİN ÖZSÖNMEZ;E.USLU;14;%8.4(5);84;1:48.92;9,05;
15;AYNİŞAN DB SK;6y a k;KURUŞAĞA;FERZAN;60;M.AKYAVUZ;F.SEDAT DAĞYUDAN;M.KORKMAZ;9;%0.91(17);79;1:53.52;63,95;
16;BORNOVALIM KG DB SK GKR;4y d k;BABA MEVLÜT;CEMRESU;58;N.AVCİ;TANSEL ARSLAN;HAL.KAYA;10;%3.21(10);91;1:54.20;30,60;
17;ALBUNEA;8y k k;TURBO;MÜGESULTAN;60;V.DEMİR;HAKAN ÇELİK;HAKAN ÇELİK;15 - DS;%0.82(18);80;1:56.67;69,30;
18;YEŞİL ELMA K;4y d k;KURTEL;VERDİNAZ;58;T.YILDIZ;İSMAİL ALAK;E.ÇETİNKURT;8;%6.29(7);87;1:56.79;14,00;
GANYAN(9) :5,80 TL, İKİLİ(8/9) :178,50 TL, SIRALI İKİLİ(9/8) :266,60 TL, PLASE(8) :5,35 TL, PLASE(9) :3,70 TL, PLASE İKİLİ(8/17) :92,70 TL, PLASE İKİLİ(8/9) :116,90 TL, PLASE İKİLİ(9/17) :28,90 TL, SIRALI 5 Lİ BAHİS(9/8/17/14/15) :25.119,13 TL, TABELA BAHİS(9/8/17/14) :3.996,34 TL, TABELA BAHİS SIRASIZ(9/8/17/14) :65,87 TL, 6. ÇİFTE(8/9) :63,20 TL

8. Kosu :  FİKRET YÜZATLI KOŞUSU 18:45;G 3; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 1200m; Çim;;;;Rekor Derece :1.08.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALİHAN DB SKG SK ÖG;5y d  a;AGRESIVO (USA);I AM THAT CHICK (USA);58,5;H.KARATAŞ;ALİ SELİMOĞLU;ŞÜK. ÇELİK;1;%62.17(1);106;1:10.26;1,55;3,5 Boy
2;LUMINARY KG DB SK;4y a  a;BOSPORUS (IRE);CLASSICAL GIRL;58;H.ÇİZİK;ALİ DOBAK;M.KILIÇSEREN;5 - DS;%30.25(2);99;1:10.81;1,80;2 Boy
3;SPECIAL ONE SK BB;4y a k;KANEKO;ARC EN CIEL;56 +0.90;A.SÖZEN;AHMET KILIÇ;AT.GÖKÇE;6 - DS;%1.8(5);89;1:11.06;18,20;Yarım Boy
4;REGAMOUR KG K;5y d  a;APPROVE (IRE);MARIVI;58,5;A.ÇELİK;ALİ CAN YAMANER;BAY.AKTAŞ;4;%2.42(3);58;1:11.15;18,70;2 Boy
5;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);58,5;M.KAYA;H.TARIK DİKENCİK;S.AYDEMİR;2;%1.91(4);97;1:11.41;16,80;
6;AVUKAT SKG SK ÖG SGKR;7y d  a;REY DE CAFE (USA);DESDEMONA;58,5;İ.SOYAD;İLHAN BOYLU;HÜS.KARABULUT;3;%1.45(6);95;1:11.63;12,95;
GANYAN(1) :1,55 TL, SIRALI İKİLİ(1/5) :2,15 TL, 7. ÇİFTE(9/1) :12,50 TL

9. Kosu :  ŞERAFETTİN GEDİK KOŞUSU 19:15;KV-8/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇİPÇE;4y k k;NATIVE KHAN (FR);BOSTORGAY;58;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;4 - DS;%23.84(2);88;2:11.07;2,25;Yarım Boy
2;HARD OFF HÜSNE KG DB SK;4y d k;LUXOR;HARD BABY;58;H.KARATAŞ;CANAN KORUCU;İB.B.OĞULLARI;3;%18.25(3);96;2:11.14;4,80;2,5 Boy
3;GIRL GONE BAD SK;5y k k;TORUK MACTO (IRE);HEIRESS S;59,5;M.ÇİÇEK;UTKU KELEŞOĞLU;Ş.GÖKÇE;1;%7.36(5);96;2:11.46;7,65;Baş
4;FLASHING GIRL K;8y a k;LUXOR;UMUTLU;59,5;Ö.YILDIRIM;YAKUP ELĞAÇ;M.H.ELĞAÇ;2;%34.35(1);101;2:11.48;2,40;5 Boy
5;SENSİZİM KG SK BB;6y d k;ZOFFANY (IRE);PHRASE (GB);59,5;G.KOCAKAYA;EMİR DEMİRKOL;Z.GÜNELİ;6 - DS;%15.14(4);91;2:12.25;4,55;
6;HİLAL SULTAN K;4y d k;TOROK (IRE);SORMA;58;M.AKYAVUZ;SABRİ DAĞYUDAN;M.KORKMAZ;5 - DS;%1.06(6);50;2:13.32;43,95;
GANYAN(4) :2,25 TL, SIRALI İKİLİ(4/5) :11,95 TL, 8. ÇİFTE(1/4) :5,50 TL

10. Kosu :   19:45;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANABELLA DB SK;3y d  d;KANEKO;SWEETEST;58;GÖK.BEKTAŞ;MURAT ERŞAHİN;H.ACAR;9;%1.65(10);18;1:25.43;54,35;Yarım Boy
2;SEESHARE SK;3y k  d;GENERAL QUARTERS (USA);FLY TIME;58;H.ÇİZİK;GÖKHAN SAVAŞKURT;E.USLU;3;%12.22(3);32;1:25.52;5,75;1 Boy
3;STRONG STORM SK;3y d  d;WIN RIVER WIN (USA);NICELY DONE;58;A.SÖZEN;ZEKİ SÖKMEN;S.AYDOĞAN;12;%3.99(7);30;1:25.67;14,75;Burun
4;LOLİPOP SK;3y d  d;CAPTAIN RIO (GB);BERRIYMA (FR);58;N.AVCİ;N.AREK KUYUMCİYAN;S.KERESTECİ;6;%8.92(4);;1:25.68;5,65;2 Boy
5;ROYAL DIADEM K;3y a  d;VICTORY GALLOP (CAN);CELERITAS;58;G.KOCAKAYA;NURBİYE GÜLERCE;SED.DEMİRAL;16 - DS;%39.19(1);39;1:25.95;1,95;
6;ŞANLI HİLAL SKG SK;3y a  d;LUXOR;GALLARDO;58;MAHMUT TURAN;KENAN TAŞKIRAN;Ü.YAYLA;2;%2.85(8);;1:25.97;18,45;
7;REBEL TIME KG K;3y d  d;BUSHRANGER (IRE);BALLERENA BLISS (USA);58;M.HAMEDİ;YUNUS EMRE DOLU;K.MELİKE;11;%0.68(14);;1:26.04;78,80;
