GANYAN(8) :5,50 TL, İKİLİ(5/8) :38,20 TL, SIRALI İKİLİ(8/5) :81,45 TL

2. Kosu :   16:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRAND SUN KG K DB;3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;54;İ.S.SÖĞÜT AP;ERCAN SÖKMEZ;MEH.KAYA;7;%7.51(6);;1:27.56;14,80;1,5  Boy
2;HAMILTON KG K DB;3y d  e;DERVİŞ AĞA;SKYLANDER;58;MER.ÇELİK;OĞUZ DAĞLAROĞLU;T.TEMİZER;8;%9.23(5);31;1:27.81;8,80;Baş
3;CASH IS KING KG DB SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);58;N.AVCİ;AHMET ALABAY;M.ZELYURT;2;%21.53(2);43;1:27.83;2,55;13 Boy
4;DELİ ALPER KG SK;3y a  e;LION HEART (USA);ECE LİN;58;M.KAYA;HASAN M. ATİK;MEH.KAYA;5;%29.85(1);38;1:29.83;2,00;7 Boy
5;BATTLE CRY KG DB SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;58;M.GÖNÜLTAŞ;TUBA GÜNGÖR;MEH.KAYA;1;%12.55(4);39;1:30.99;6,55;
6;ARTISTICO CREATIVO SKG SK;3y a  e;BAY ÇİFTÇİOĞLU;ZEHİR;55;N.AKTAŞ AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;6;%1.05(8);;1:32.02;79,55;
7;JUST CONDOR KG SK GKR;3y d  e;JUSTENUFFHUMOR (USA);SPHYINX;58 +0.10;A.OKAN PAZAR;ALP Ş. EVCİMEN;S.S.GÖRGÜ;4;%13.79(3);;1:32.03;7,75;
8;KING AJAX KG SK;3y d  e;TOCCET (USA);MALCONTENTA (GB);54;O.KIZILDAŞ AP;AHMET BAGUÇ;R.YILDIZ;3;%0.64(9);;1:32.79;91,60;
9;JUST ME KG K;3y a  e;JUSTENUFFHUMOR (USA);CRAZY SALLY;58;A.C.DAĞDEVİREN;HALUK ERON;A.COŞKAN;9 - DS;%3.83(7);;1:33.97;16,05;
GANYAN(5) :14,80 TL, İKİLİ(5/6) :41,60 TL, SIRALI İKİLİ(5/6) :109,20 TL, ÜÇLÜ BAHİS(5/6/3) :120,58 TL, PLASE(5) :1,10 TL, PLASE(6) :1,70 TL, 1. ÇİFTE(8/5) :122,45 TL

3. Kosu :   16:30;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜLCEHANIM KG;4y d k;ÖZDURAN;ÜMRAN;52;E.AKTUĞ AP;HÜSEYİN KEDİK;B.ÖZGÜR;6 - DS;%38.93(1);68;1:37.84;1,70;5 Boy
2;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;58;M.KAYA;HASAN M. ATİK;MEH.KAYA;1;%23.66(2);69;1:38.72;3,15;1,5  Boy
3;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;54 +0.80;ADEM ŞEN;MEHMET BİRDEN;M.Y.AKKEYİK;4;%2.23(5);35;1:38.96;35,25;1 Boy
4;GÜLAĞA KG SK;4y k  a;JOKER;İREMCAN;54 +0.70;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;7 - DS;%16.61(3);58;1:39.15;4,60;6,5 Boy
5;CEZMİCAN DB SKG SK;4y k  a;BATURŞAH;SONGÜLCAN;54 +0.60;MER.ÇELİK;SÜLEYMAN ATİK;MEH.KAYA;2;%15.89(4);55;1:40.21;3,75;
6;ŞAMPİYON YÜREĞİ DB SK;4y k  a;BATURŞAH;ARZU GIZIM;53 +1.50;MUH.OK AP;ADNAN KILIÇ;HAL.KAYA;3;%1.74(6);34;1:41.85;37,75;
7;UZUN MEHMET KG DB SK (Koşmaz);4y k  a;TURBO;ZİLLİ PINAR;55;M.M.BİLGİN;LÜTFİ TURAN;ŞÜK. ÇELİK;5;%0.94(7);56;Koşmaz;;
GANYAN(2) :1,70 TL, İKİLİ(1/2) :2,45 TL, SIRALI İKİLİ(2/1) :3,95 TL, ÜÇLÜ BAHİS(2/1/6) :9,12 TL Çıkan 1 Atla: 0,61 TL, 2. ÇİFTE(5/2) :33,15 TL

4. Kosu :  OSMAN KAPANİ KOŞUSU 17:00;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DELAWERA;4y k  a;GENERAL QUARTERS (USA);POMEROL (USA);58;M.ÇİÇEK;NADİR ÇETİNER;T.TEMİZER;1;%34.55(1);92;2:00.63;2,05;2 Boy
2;EL NINO KG DB;7y d  a;VICTORY GALLOP (CAN);PLATONIC CHAT (IRE);60;K.TOKAÇOĞLU;N.AREK KUYUMCİYAN;Ş.ÇELİK;4 - DS;%31.99(2);104;2:00.94;2,45;9 Boy
3;LUCKY JUSTEN DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);I WANT LUCK;58;G.ÖZÇELİK;YALÇIN TÜRE;MEH.KAYA;3;%5.38(4);91;2:02.43;13,60;Yarım Boy
4;KURU SOĞAN KG K;5y d  a;YONAGUSKA (USA);RISOTTO;61;Ö.YILDIRIM;ONUR YETKİN;Ş.ÖZDENİZ;5 - DS;%25.22(3);103;2:02.49;2,35;30 Boy
5;WELLBORN KG DB SK;5y d  a;KALİMDOR;ROSE WOOD;60;B.KURDU;CELİL İYİDOĞAN;Z.TURĞUL;2;%2.85(5);57;2:07.11;21,35;
GANYAN(4) :2,05 TL, SIRALI İKİLİ(4/2) :3,80 TL, 3. ÇİFTE(2/4) :3,20 TL

5. Kosu :   17:30;ŞARTLI 4; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROBIN SON DB SK;5y d  a;SMART ROBIN (JPN);ZEYNO;59;Ö.YILDIRIM;ALİ ÇETİN ÖZÇILNAK;M.GÜDÜCÜ;7 - DS;%75.45(1);100;1:25.64;1,10;2 Boy
2;WARM HEARTED KG DB SK;5y d  a;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);55;N.AVCİ;MEHMET ALTIN;At Sahibi;6;%2.08(5);60;1:25.93;19,30;Yarım Boy
3;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;55 +1.70;M.ÇİÇEK;CAN ŞEN;A.COŞKAN;1;%4.39(4);86;1:26.01;13,55;2 Boy
4;DÖKERBOSS DB SKG SK;4y d  a;BOSPORUS (IRE);LADY LIZ;54 +0.10;G.ÖZÇELİK;MURAT DÖKER;Ş.ÖZDENİZ;3;%9.1(2);65;1:26.31;4,70;Burun
5;JUSTICE FOR ALL DB;5y d  a;OFFLEE WILD (USA);INVINCIBLE ROCK;56 +1.90;M.KAYA;ELİF KAYA;E.C.BAYDAN;5;%6.76(3);89;1:26.32;7,60;
6;CRIMINAL DB SKG SK;5y a  a;DUTYFREE;ALWAYS A DREAM;55 +0.30;B.M.MIRIK;SERHAT SUNA;C.YEDİREN;2;%1.75(6);86;1:30.99;20,75;
7;YİĞİT REİS KG K DB;4y a  a;EL CORREDOR (USA);AYBENİZ;54 +2.00;H.ŞİMŞEK;MUSTAFA KILIÇ;E.C.BAYDAN;4;%0.47(7);14;1:31.09;48,55;
GANYAN(1) :1,10 TL, İKİLİ(1/5) :7,75 TL, SIRALI İKİLİ(1/5) :9,40 TL, ÜÇLÜ BAHİS(1/5/3) :9,77 TL, 4. ÇİFTE(4/1) :2,20 TL

6. Kosu :   18:00;SATIŞ 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 61.00 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)56.500 TL;2.)22.600 TL;3.)11.300 TL;4.)5.650 TL;5.)2.825 TL;1.)9.746 TL;2.)3.899 TL;3.)1.949 TL;4.)975 TL;5.)487 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIRATIN ÖFKESİ;9y k  a;TAMERİNOĞLU;BERDANGÜLÜ;53 +0.20;N.AVCİ;YÜKSEL CELİM;İ.YAKUT;2;%20.39(2);51;1:52.10;3,90;Boyun
2;ÜNALAMCA KG SK;9y a  a;HÜRBATUR;NEAME.56;58;M.KAYA;SADULLAH TAŞ;HAL.KAYA;1;%22.78(1);73;1:52.13;3,00;6 Boy
3;KOCA MUĞLALI K DB;8y a  a;TURBO;ALTIN KEMER;61;K.TOKAÇOĞLU;CENK ŞAMLI;C.ŞAMLI;5 - DS;%17.95(3);70;1:53.04;4,10;Burun
4;SOLOMON DB SKG SK;5y k  a;YAŞARCIK;CANISI;61;M.M.BİLGİN;SENEM GÖZEL;U.TUNAY;4;%7.69(5);36;1:53.05;8,25;6 Boy
5;NEHİRİNOĞLU KG DB SK;8y a  a;UÇANBEY;CUNDA;53 +1.30;MUH.OK AP;MESUT TAŞ;MEH.KAYA;8 - DS;%5.17(7);34;1:53.99;15,25;
6;MERYEMCE K DB;5y a k;ÖZHABER;ASUDE;57;Ç.OK;İSMET ARSLANCA;M.BULUT;3;%6.91(6);36;1:54.36;11,85;
7;DALOĞLU KG DB SK;7y k  a;YELGEÇEN;AYBEYNUR;54 +0.20;G.ÖZÇELİK;EMİNE AYRANCI;M.TAMER;6 - DS;%17.13(4);56;1:55.25;3,35;
8;DİMASKAYA KG K DB;5y d  a;YAVUZKAYA;DÜVENCİ;58;M.UYAR AP;HALİL ASLAN;HAKAN ASLAN;7 - DS;%1.99(8);37;2:02.87;33,40;
GANYAN(7) :3,90 TL, 6'LI GANYAN(8/5/2,3/4/1/7) :268,03 TL, 5'Lİ GANYAN(5/2,3/4/1/7) :37,46 TL, 4'LÜ GANYAN(2,3/4/1/7) :2,51 TL, 3'LÜ GANYAN(4/1/7) :2,36 TL, İKİLİ(4/7) :4,90 TL, SIRALI İKİLİ(7/4) :10,95 TL, ÜÇLÜ BAHİS(7/4/1) :5,30 TL, PLASE(4) :1,10 TL, PLASE(7) :1,05 TL, 5. ÇİFTE(1/7) :5,00 TL

