5;ÇAYIRAĞASI KG K DB;3y d  e;EL CORREDOR (USA);NURSENA;58;MER.ÇELİK;DİLEK ÖKTEN;İ.YAKUT;1;%2.09(5);48;1:27.07;22,75;
GANYAN(4) :1,10 TL, SIRALI İKİLİ(4/1) :2,90 TL, 2. ÇİFTE(2/4) :1,75 TL

4. Kosu :   19:00;Handikap 17 /H1; 4 ve Yukarı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)87.500 TL;2.)35.000 TL;3.)17.500 TL;4.)8.750 TL;5.)4.375 TL;1.)20.125 TL;2.)8.050 TL;3.)4.025 TL;4.)2.013 TL;5.)1.006 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MYSTERY FOCUS KG DB SK;5y a  g;LION HEART (USA);MAMMA MIA;53,5 +0.20;VEDAT ABİŞ;HÜSEYİN YÜKSEL;A.ÖZTÜRK;9 - DS;%10.81(3)  %10.54(3);57;1:24.29;5,40;Yarım Boy
2;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;50,5 +2.00;G.ÖZÇELİK;SERDAR ZABUN;T.TAŞAR;4;%9.93(6)  %9.75(6);53;1:24.37;10,10;1,5  Boy
3;WINNER GETS IT ALL DB SK;4y a  a;WIN RIVER WIN (USA);LOVELY DOYOUN;54,5 +0.50;G.KOCAKAYA;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;3;%23.39(1)  %25.23(1);61;1:24.56;2,30;Burun
4;HAPPY TIME KG DB SK;5y d  g;TRIPLE BONUS;HAPPY HOUR;58,5;A.SÖZEN;MEHMET EMİN AKYOL;C.TURAN;7;%15.92(2)  %15.19(2);67;1:24.57;5,00;3 Boy
5;REGAMOUR K;5y d  a;APPROVE (IRE);MARIVI;52 +1.40;N.AVCİ;ALİ CAN YAMANER;BAY.AKTAŞ;8;%14.72(4)  %13.67(5);54;1:25.03;6,45;
6;JUST UNIQUE DB SK;4y d  a;INVINCIBLE SON (IRE);CUMULUS (GB);59;E.KADİRLER AP;AYŞEGÜL KURTEL;B.AY;6;%2.26(8)  %2.31(8);76;1:25.27;31,80;
7;DRAGON BORN SKG SK;4y d  a;TOROK (IRE);HEAVY LIFT;60;C.PASO AP;MURAT ÇAĞIMNI;U.DEMİR;5;%14.38(5)  %14.64(4);78;1:25.45;3,50;
8;HALO DAYI KG K DB GKR;4y d  a;MENDIP (USA);DUST CATCHER;60;M.HAMEDİ;ERSİN BAKIR;D.KAYA;1;%3.68(7)  %4.13(7);72;1:27.96;21,10;
9;MÜHENDİS KG DB SK;6y d  a;SPORTS HERO (USA);DESDEMONA;58;S.BOYRAZ;HÜSEYİN YÜKSEL;A.KURT;2;%4.91(3)  %4.53(3);66;1:28.21;5,40;
[(7)MYSTERY FOCUS,(5)MÜHENDİS,] eküridir.GANYAN(7) :5,40 TL, İKİLİ(7/9) :33,10 TL, SIRALI İKİLİ(7/9) :61,20 TL, 3. ÇİFTE(4/5,7) :6,55 TL

5. Kosu :   19:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARMASH K;3y d  e;THREE VALLEYS (USA);CAPUCINO;58;B.KURDU;NANCY KİBAR;S.KERESTECİ;8;%25.4(1)  %25.04(1);;1:18.42;3,10;1,5  Boy
2;MAKE A FIRE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;58;M.ÇİÇEK;ERKAN YAYMAN;ŞÜK. ÇELİK;7;%20.92(2)  %20.63(2);;1:18.64;2,25;3 Boy
3;RABITELLİ KG K;3y d  e;SMART ROBIN (JPN);GÜLŞAH HANIM;58 +0.10;S.BOYRAZ;ERDAL URAL;M.SOYKUVVET;4;%3.82(9)  %4.19(9);26;1:19.13;23,10;2,5 Boy
4;BİKATİ K;3y d  e;MENDIP (USA);LADY CHARA;58;G.ÖZÇELİK;DEMİRHAN YILMAZ;S.BEKTAŞ;1;%4.01(8)  %4.26(8);;1:19.51;16,45;Baş
5;LİCE FIRTINASI KG K;3y a  e;EL CORREDOR (USA);MAIDE (USA);58 +0.30;M.KAYA;M.SELİM BAYBAŞİN;ALİ BOZKURT;6;%6.19(6)  %6.31(6);;1:19.53;15,05;
6;IRON FIST DB SK;3y d  e;WIN RIVER WIN (USA);PİANO PİANO;58;Ö.YILDIRIM;OĞUZ YALÇIN;H.HARMANBAŞI;9;%7.13(5)  %7.69(5);;1:19.70;10,90;
7;MR TEKİN SK BB;3y d  g;VICTORY GALLOP (CAN);PRINCESS FUNDA;58;G.KOCAKAYA;NECATİ DEMİRKOL;Z.GÜNELİ;5;%4.67(7)  %4.84(7);;1:20.07;23,90;
8;NEVER ALONE;3y k  e;BAYERN (USA);SPOKESWOMAN (USA);58;VEDAT ABİŞ;GÜNSEN SOYUPAK;H.YÜZBAŞI;10;%12.99(3)  %12.6(3);;1:20.36;6,90;
9;AHBAP KG K DB;3y d  e;AFTER MARKET (USA);NO STRESS;58;N.AVCİ;Z.AHSEN KURUM;ŞÜK. ÇELİK;11 - DS;%11.42(4)  %10.98(4);31;1:20.76;5,35;
10;GRAND FOREVER KG K;3y d  e;GRAND EKINOKS;LAREN;55 +1.60;M.KAYİŞ AP;YASİN KADRİ EKİNCİ;A.KÜÇÜKAKSOY;2;%1.53(11)  %1.47(11);;1:20.81;69,55;
11;DARK LORD KG K;3y d  e;WIENER WALZER (GER);DORUYEL;58;MER.ÇELİK;SEBATİ DUMAN;T.ŞİT;3;%1.91(10)  %1.99(10);;1:23.52;47,95;
GANYAN(2) :3,10 TL, 1. 3'LÜ GANYAN(4/5,7/2) :6,28 TL, İKİLİ(2/8) :3,60 TL, SIRALI İKİLİ(2/8) :7,55 TL, ÜÇLÜ BAHİS(2/8/11) :18,63 TL, PLASE(2) :1,30 TL, PLASE(8) :2,30 TL, PLASE İKİLİ(2/11) :10,20 TL, PLASE İKİLİ(2/8) :2,90 TL, PLASE İKİLİ(8/11) :13,10 TL, 4. ÇİFTE(5,7/2) :23,45 TL

6. Kosu :   20:00;Handikap 14/Dişi /H2; 3 Yaşlı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COURAGEUX K;3y d  d;HAKEEM (USA);THE QUEEN RIVER;58;MER.ÇELİK;MİNE KOYUNCUOĞLU;T.ŞİT;8 - DS;%7.16(6)  %7.83(6);41;1:25.65;9,45;Yarım Boy
2;REDBERRY K;3y d  d;LION HEART (USA);STRAWBERRY;50 +2.00;M.HAMEDİ;TOLGA SEVİNÇ;E.EREN;6;%2.31(7)  %2.39(8);24;1:25.73;20,30;Yarım Boy
3;LENORA;3y a  d;THREE VALLEYS (USA);INDIAN GREEN;59;Ö.YILDIRIM;TOLGAHAN TOPCU;SU.ÖZKAN;5;%26.53(1)  %25.13(1);43;1:25.82;2,30;Burun
4;SATELLITE KG;3y d  d;FAST 'N' FAMOUS (AUS);PAN AMORE;58,5;G.ÖZÇELİK;CEMİL AKGÜL;H.ALTUNBAŞ;3;%21.16(2)  %21.19(2);42;1:25.83;3,45;1 Boy
5;WIND OF LOVE K;3y d  d;PAPA CLEM (USA);İPEK SU;60;M.KAYA;NİLÜFER İPEK EKMEKÇİBAŞI;ALİ BOZKURT;7 - DS;%16.87(3)  %16.19(3);45;1:25.96;4,35;
6;ANOTHER LOVE KG SK;3y a  d;EL CORREDOR (USA);SYMPHONIC RHYTHM;56,5 +0.20;M.KAYİŞ AP;GÜNSEN SOYUPAK;H.YÜZBAŞI;4;%14.92(4)  %15.3(4);42;1:26.03;5,05;
7;PRENSES DALAKA KG K;3y d  d;APPROVE (IRE);FINE GOLD;57,5;G.YILDIZ;FAHRİ BAYER;H.GÖNÜLTAŞ;2;%2.16(8)  %2.44(7);40;1:26.63;22,80;
8;SCARLET SK;3y d  d;EL CORREDOR (USA);RED FISH;60;M.ÇİÇEK;ORHAN KARAMAN;MAH.BAYKARA;1;%8.88(5)  %9.52(5);45;1:27.42;11,45;
GANYAN(6) :9,45 TL, 1. 6'LI GANYAN(1/2/4/5,7/2/6) :509,08 TL, 1. 5'Lİ GANYAN(2/4/5,7/2/6) :44,95 TL, İKİLİ(6/8) :78,10 TL, SIRALI İKİLİ(6/8) :183,25 TL, ÜÇLÜ BAHİS(6/8/3) :207,81 TL, PLASE(6) :4,55 TL, PLASE(8) :7,60 TL, 5. ÇİFTE(2/6) :41,45 TL

7. Kosu :  MRS.ATKINS KOŞUSU 20:30;KV-7/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATOMIC BLONDE SK;4y a k;CAPTAIN RIO (GB);LADY SMITH;56;G.KOCAKAYA;ADİL MERT KAYA;T.TAŞAR;3;%69.45(1);101;1:30.35;1,35;3 Boy
2;ÇİRÇUZ KG DB SK;5y d k;KANEKO;BERKETTE (USA);55;VEDAT ABİŞ;ÖZGÜR ÖZTÜRK;EN.KARATAŞ;1;%15.7(2);95;1:30.78;3,05;Yarım Boy
3;JUNO K YP;6y a k;RIP VAN WINKLE (IRE);PRAESEPE (GB);55 +1.50;A.SÖZEN;ALİ RIZA ÇELİKOĞLU;U.BİLİK;5 - DS;%2.59(5);85;1:30.86;11,75;1 Boy
4;PRIOR SK;5y d k;VICTORY GALLOP (CAN);LOVES TIME;55 +0.10;GÖKH.GÖKÇE;ALARA BAKIR;A.BİRDAL;4;%2.87(4);101;1:30.98;11,65;2 Boy
5;STRAWBERRY GIRL DB SKG SK;4y d k;KANEKO;I AM THAT CHICK (USA);54 +0.40;G.ÖZÇELİK;ZEYNEP DOĞANAY ÇİLEK;MUR.AKSOY;2;%9.4(3);87;1:31.31;4,75;
GANYAN(1) :1,35 TL, SIRALI İKİLİ(1/2) :2,20 TL, 6. ÇİFTE(6/1) :10,65 TL

8. Kosu :   21:00;ŞARTLI 4/DHÖW /X-1; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SUBİKE KG DB SK;6y k k;ARASLI;KUTBİKE;55 +0.10;G.KOCAKAYA;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;1;%8.76(4);68;1:26.49;12,60;1 Boy
2;SANCAR KG K DB;5y k  a;ALTAHA;RENGİN;60;VEDAT ABİŞ;MURAT AKTAŞ;EN.KARATAŞ;11 - DS;%12.52(2);82;1:26.62;5,70;Baş
3;YOLLARAZ KG K;6y k  a;YAŞARCIK;ÇÖLDESU;56;Ö.YILDIRIM;HÜSEYİN BECENE;SEB.TOPAL;5;%46.73(1);104;1:26.65;1,50;1,5  Boy
4;MUZOBABA;5y k  a;BATURŞAH;ZEPKA;56 +1.80;M.KAYA;YENER GİRİŞKEN;N.KÖÇKEN;7 - DS;%5.67(6);69;1:26.84;11,80;Yarım Boy
5;GURBET ATEŞİ KG K DB;6y a k;ATEŞTOPU;GURBETKUŞU;56;M.ÇİÇEK;EYLEM TANİYİT;İBR.C.ERŞAKAR;6;%6.31(5);82;1:26.91;11,80;
6;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;62;GÖKH.GÖKÇE;MEHMET ÇELİK;E.KOCA;4;%4.96(7);97;1:27.16;12,20;
7;BLACK GRAPE KG K DB;5y a k;KAIZBERT (RU);ÜZÜM TANESİ;55;A.ASLAN;BURHAN GÖK;M.ERKUŞ;10 - DS;%10.67(3);79;1:27.88;7,45;
8;ATAÇHAN KG K;5y a  a;YİĞİT;FIORE;56;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;9 - DS;%0.8(10);54;1:30.22;18,20;
9;SAHRAP K;5y a k;ENGİNHAN;YAZ YAĞMURU;51 +2.00;B.ÇIĞLA AP;YASİN GÖKÇE;GÜV.GÖKÇE;3;%0.38(11);31;1:30.59;45,45;
10;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;56;C.PASO AP;MUSTAFA KARAGÜL;H.ALTUNBAŞ;2;%1(9);56;1:30.71;24,85;
11;TAÇSIZ KRAL KG DB SK;7y a  a;KAIZBERT (RU);SEÇİLAY;60;M.DEMİRBAŞ;ALİ ÇAPACI;M.E.AVCI;8 - DS;%2.22(8);79;1:31.25;43,75;
GANYAN(10) :12,60 TL, İKİLİ(3/10) :28,55 TL, SIRALI İKİLİ(10/3) :82,10 TL, ÜÇLÜ BAHİS(10/3/8) :33,12 TL, PLASE(10) :2,75 TL, PLASE(3) :2,15 TL, PLASE İKİLİ(3/10) :12,10 TL, PLASE İKİLİ(3/8) :5,50 TL, PLASE İKİLİ(8/10) :3,70 TL, 7. ÇİFTE(1/10) :11,05 TL

9. Kosu :   21:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMS VICTORY KG;3y d  e;VICTORY GALLOP (CAN);TONYA;58;Ö.YILDIRIM;MEHMET DOĞAN;M.AKBULUT;7;%10.82(5);;1:19.01;6,40;2 Boy
2;OVERTHROWN K;3y d  e;KING RIVER;JAPONGÜLÜ;58 +0.20;S.BOYRAZ;F. NİHAT BURUK;Ç.AYDIN;12 - DS;%17.76(1);;1:19.33;2,90;1,5  Boy
3;SENSEI K DB;3y d  e;EL CORREDOR (USA);KIWANI BAY (GB);58;A.SÖZEN;ALİ RIZA ÇELİKOĞLU;U.BİLİK;3;%11.78(4);28;1:19.59;6,90;1 Boy
4;MY KING KONG KG K DB;3y d  e;LUXOR;FLASHING HARMONY;58;VEDAT ABİŞ;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;9;%7.8(6);37;1:19.74;8,15;1,5  Boy
5;TUMTURAKLI;3y a  e;THREE VALLEYS (USA);ART POWER;58;M.KAYA;İLYAS İLBEY;U.BİLİK;5;%13.78(3);36;1:19.94;5,95;
6;ALGORİTMA;3y a  e;LION HEART (USA);MARCH MADNESS;58;GÖKH.GÖKÇE;MURAT KAYA;M.AKBULUT;8;%1.66(10);;1:20.08;40,10;
7;WIN FOR YOU KG K;3y a  e;KANEKO;FEMME CELEBRE (IRE);58;G.KOCAKAYA;SELİN ERDEMİRCİ;M.ERKUŞ;6;%17.7(2);28;1:20.11;4,60;
8;GRACİAS KG SK;3y d  e;LUXOR;QUEEN NALA (AUS);58;M.ÇİÇEK;GÜRHAN Ş. ÖZBELGE;H.BOYRAZ;2;%6.1(8);;1:20.19;12,30;
9;COOL SEASON KG SK;3y k  e;BANKNOTE (GB);GOLD VIC;58;N.AVCİ;GÜNSEN SOYUPAK;B.AY;11 - DS;%4.1(9);30;1:20.23;20,50;
10;BODACIOUS KG SK;3y a  e;EL CORREDOR (USA);DARGA;55 +1.60;M.KAYİŞ AP;S.SIRRI ÖZCAN;SU.ÖZKAN;10;%6.22(7);35;1:20.72;11,70;
11;AWESOME KG K DB;3y k  e;NATIVE KHAN (FR);YELLOW ANGEL;58;G.ÖZÇELİK;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;1;%1.45(11);;1:21.90;36,60;
12;STİL KG K;3y d  d;VICTORY GALLOP (CAN);COCONUT;56;M.HAMEDİ;İSMAİL KAVUŞAN;T.İBİŞ;4;%0.84(12);;1:22.71;81,65;
GANYAN(5) :6,40 TL, 7'Lİ PLASE(1,4/5,7,9/2,8/6,8/1,2/3,10/5,8) :196,84 TL, 2. 6'LI GANYAN(5,7/2/6/1/10/5) :2.772,75 TL, 2. 5'Lİ GANYAN(2/6/1/10/5) :368,83 TL, 4'LÜ GANYAN(6/1/10/5) :124,02 TL, 2. 3'LÜ GANYAN(1/10/5) :22,82 TL, İKİLİ(5/8) :13,05 TL, SIRALI İKİLİ(5/8) :28,75 TL, PLASE(5) :1,75 TL, PLASE(8) :1,15 TL, PLASE İKİLİ(5/8) :5,90 TL, PLASE İKİLİ(5/9) :8,80 TL, PLASE İKİLİ(8/9) :3,80 TL, SIRALI 5 Lİ BAHİS(5/8/9/7/10) :766,17 TL, TABELA BAHİS(5/8/9/7) :119,68 TL, TABELA BAHİS SIRASIZ(5/8/9/7) :3,48 TL, 8. ÇİFTE(10/5) :84,35 TL

