10;REKORTMEN KG SK;3y d  g;TROJEN HORSE;IRON FLY;55 +1.60;B.KURDU;KAYHAN ALTINÖZ;KAY.ALTINÖZ;5;;;2:36.57;20,75;
11;NAUGHTY PRINCE SKG SK;3y d  e;GREY CORAL;POETIKA;54;D.PALAUR;METİN BİNGÖL;HAKAN ASLAN;7;;;2:41.21;130,10;
GANYAN(1) :1,10 TL, İKİLİ(1/2) :2,65 TL, SIRALI İKİLİ(1/2) :3,25 TL, ÜÇLÜ BAHİS(1/2/5) :1,78 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, PLASE İKİLİ(1/2) :2,30 TL, PLASE İKİLİ(1/5) :2,20 TL, PLASE İKİLİ(2/5) :2,50 TL

2. Kosu :   13:30;ŞARTLI 4; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)17.825 TL;2.)7.130 TL;3.)3.565 TL;4.)1.783 TL;5.)891 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LION OF RUNNER KG K DB;2y d  d;LION HEART (USA);AKASYA;54;C.PASO AP;OĞUZ İKEN;M.YAPAROĞLU;4 - DS;;54;1:13.96;1,20;11 Boy
2;MUST KG DB SK;2y d  e;LION HEART (USA);GRADIVA (USA);55;MER.ÇELİK;HALE HÜLYA ILGAZLI;G.TOKLU;1;;45;1:15.71;2,15;6 Boy
3;KOŞ BESTE KG K;2y d  d;BUENOS AIRES;LITTLE TULIP;54 +2.00;M.BAYDAN;AYSEL BAYDAN;M.YAPAROĞLU;2;;32;1:16.67;9,55;18 Boy
4;GET WIND SKG SK;2y a  e;SIDNEY`S CANDY (USA);ALAYEL;54 +1.30;N.AKTAŞ AP;ÜMİT DOĞAN;R.YILDIZ;3;;;1:19.57;16,20;
GANYAN(1) :1,20 TL, SIRALI İKİLİ(1/2) :1,45 TL, 1. ÇİFTE(1/1) :1,45 TL

3. Kosu :   14:00;ŞARTLI 5; 3 ve Yukarı İngilizler; 55.00kg; 60.00 kg; 60.00 kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RED LUCK KG SK;4y a  a;DUTYFREE;ALTALİH;57;K.TOKAÇOĞLU;ALP Ş. EVCİMEN;C.ŞAMLI;1;%11.97(4);91;1:09.60;5,65;1 Boy
2;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;57;M.M.BİLGİN;SÜLEYMAN ATİK;MEH.KAYA;4;%11.17(5);89;1:09.75;6,60;Yarım Boy
3;ALWAYS LUCKY KG K DB;5y d k;INVINCIBLE SON (IRE);ALWAYS THE FIRST;58;N.AVCİ;AYTUĞ ATALAY;MEHMET DEMİR;10 - DS;%13.48(3);89;1:09.81;5,80;3 Boy
4;STARRY NIGHT DB SKG SK;5y d  a;KANEKO;LADY YAREN;60;E.AKTUĞ AP;KORHAN BERBEROĞLU;ALİ GÜMÜŞ;8;%19.27(1);93;1:10.25;3,90;2 Boy
5;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;57;B.KURDU;CAN ŞEN;A.COŞKAN;6;%2.91(8);85;1:10.49;21,15;
6;OĞLUM ÇELİK KG K DB;4y d  a;LUXOR;STARBUST;56;GÖKH.GÖKÇE;ALİ KEMAL ÇELİK;M.ZELYURT;9 - DS;%9.24(7);61;1:10.53;6,35;
7;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;58;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;5;%9.86(6);89;1:10.58;8,85;
8;AMİRAL HOLD KG DB SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;54;A.C.DAĞDEVİREN;HACI DURAN KOCA;F.ÇELTİK;3;%2.67(9);72;1:10.64;21,85;
9;AKABBA GÖKTUĞ SKG SK;4y a  a;CAPTAIN RIO (GB);MY SACRIFICE;57;O.YILDIZ;PELİN KAPOĞLU;M.ZELYURT;2;%2.36(10);62;1:11.03;27,30;
10;HARD FLOOD DB SKG SK;5y d  a;HAKEEM (USA);FEVZUŞ;58;A.YILDIZ AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;7;%17.06(2);90;1:11.58;3,60;
GANYAN(8) :5,65 TL, İKİLİ(7/8) :23,70 TL, SIRALI İKİLİ(8/7) :38,85 TL, 2. ÇİFTE(1/8) :8,35 TL

4. Kosu :   14:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MICHEAL KG K;2y d  e;HEMSWORTH (USA);MAKE ME SMILE;57;B.KURDU;A.FERHAT KÜÇÜKER;A.COŞKAN;8;%36.65(1);36;1:13.92;2,15;8,5 Boy
2;RAINBOW STORM K;2y d  e;EXAGGERATOR (USA);SENECA THEATRE (USA);57;GÖKH.GÖKÇE;NİMET ARİF KURTEL;İ.ÇAK;3;%6.84(6);;1:15.30;8,60;Baş
3;MASTER STORM KG SK;2y d  d;TOCCET (USA);MASTER OF THE WIND;55;N.AVCİ;NAZENİN SERFİCELİ;Y.PETEK;11;%16.6(2);;1:15.32;4,05;5 Boy
4;HOTFLICK KG K;2y d  e;LION HEART (USA);BARBIE BABY;57;A.C. İNAN;SERTAN VARDAR;R.AYDOĞAN;7;%9.29(3);;1:16.16;4,50;1 Boy
5;MR LION;2y d  e;LION HEART (USA);SUHULET;57;K.TOKAÇOĞLU;ALİ HALHALLI;R.AYDOĞAN;5;%7.94(5);;1:16.34;13,75;
6;PRINCESS DREAM KG DB;2y a  d;SPEEDY WOLF;VETTORI CALL (GB);55;MER.ÇELİK;GÜNSEN SOYUPAK;B.GÜL;1;%5.03(8);;1:16.41;12,25;
7;WOLFS DAUGHTER KG DB SK;2y d  d;WOLF PRINCE;KARAHİNDİBAYA;53 +1.80;MUH.OK AP;ADEM AKTAŞ;MEH.DAŞ;10;%0.85(11);20;1:16.94;54,65;
8;HAVE A NICE GIRL K DB;2y a  d;BARUDİ;ALWAYS FUN;52 +0.40;C.PASO AP;MEHMET TAMER;M.TAMER;2;%9.16(4);;1:17.12;10,70;
9;TOCCET WISH KG K;2y d  d;TOCCET (USA);DİLEK;55;B.M.MIRIK;ALP Ş. EVCİMEN;C.ŞAMLI;4;%1.46(9);;1:17.19;30,60;
10;ANGELINA DB SK YP;2y d  d;RUBICON;KISS ME;55 +2.00;F.AVCI;TOLGA YURTSEVEN;MEH.DAŞ;9;%0.9(10);;1:19.21;60,30;
11;ÇELİK KARDEŞLER KG DB SK;2y d  e;NİĞDELİ;KIRMIZILI KIZ;57;M.M.BİLGİN;HÜSEYİN ÇELİK;Ş.ÇELİK;6;%5.27(7);36;1:19.44;13,15;
GANYAN(3) :2,15 TL, 1. 4'LÜ GANYAN(1/1/8/3) :5,56 TL, 1. 3'LÜ GANYAN(1/8/3) :7,01 TL, İKİLİ(3/5) :12,05 TL, SIRALI İKİLİ(3/5) :16,45 TL, ÜÇLÜ BAHİS(3/5/8) :14,47 TL, PLASE(3) :1,20 TL, PLASE(5) :2,90 TL, PLASE İKİLİ(3/5) :5,90 TL, PLASE İKİLİ(3/8) :4,10 TL, PLASE İKİLİ(5/8) :4,90 TL, 3. ÇİFTE(8/3) :18,25 TL

5. Kosu :   15:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;54,5 +0.70;ALP.OLUK AP;TUBA GÜNGÖR;SA.ÖZBEY;7;%11.95(4);44;1:17.64;5,15;2,5 Boy
2;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);54 +0.50;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;10;%8.67(6);43;1:17.91;7,60;1 Boy
3;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;57,5;C.ALTUN AP;HÜSEYİN YILDIZ;M.ZELYURT;5;%5.45(8);56;1:18.00;17,15;Baş
4;TANGÜL HANIM K;3y d  d;DEĞİRMENDERELİ;SAHRA;59,5;C.PASO AP;ZEKİ UYGUR;MEH.KAYA;1;%6.22(7);58;1:18.03;7,15;2,5 Boy
5;HAYLAYF KG K DB;3y d  d;TRIPLE BONUS;WANGO BELLA;53,5 +0.80;A.OLUK;V.GARO KUYUMCİYAN;Ş.ÇELİK;6;%17.17(2);42;1:18.34;4,25;
6;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;52,5 +0.40;N.AVCİ;CİHAN ARŞ;Y.BULUT;11;%9.68(5);40;1:18.96;8,30;
7;ASYA RÜZGARI KG;3y d  e;LION HEART (USA);TORUNUM ASYA;52 +1.30;E.AKTUĞ AP;BATURALP BERBEROĞLU;MEH.KAYA;2;%13.23(3);41;1:20.22;5,35;
8;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;55,5;M.M.BİLGİN;SABAHATTİN YAVUZ;MEH.KAYA;4;%4.44(9);46;1:20.52;15,65;
9;COLOUR OF FIRE SKG SK SGKR;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;52,5;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;3;%3.36(10);40;1:20.63;20,55;
10;THE MUST OBEY KG K DB;3y d  d;TEMELHAN;APOLLO GIRL;55 +0.50;K.TOKAÇOĞLU;ERHAN SÖĞÜT;B.TOPCU;9;%18.43(1);45;1:22.64;4,15;
11;KING MONTANA DB SKG SK;3y d  e;TONY MONTANA;SATYA (USA);50 +2.00;O.KIZILDAŞ AP;TUBA GÜNGÖR;SA.ÖZBEY;12 - DS;%0.82(4);12;1:25.13;5,15;
12;LABREANNA;3y a  d;CAPTAIN RIO (GB);EXETER;50 +1.20;S.AKŞIN AP;BERK PELENK;M.ZELYURT;8;%0.57(11);25;1:25.62;71,40;
[(5)BATTLE CRY,(9)KING MONTANA,] eküridir.GANYAN(5) :5,15 TL, İKİLİ(5/6) :36,60 TL, SIRALI İKİLİ(5/6) :58,60 TL, ÜÇLÜ BAHİS(5/6/2) :167,09 TL, PLASE(5) :5,10 TL, PLASE(6) :1,85 TL, PLASE İKİLİ(2/5) :18,10 TL, PLASE İKİLİ(2/6) :12,20 TL, PLASE İKİLİ(5/6) :16,60 TL, SIRALI 5 Lİ BAHİS(5/6/2/1/7) :11.121,17 TL, 4. ÇİFTE(3/5,9) :18,75 TL

6. Kosu :   15:30;KV-8/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1700m; Çim;;;;Rekor Derece :1.51.60
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORABEY DB SKG SK SGKR;5y k  a;UÇANOĞLU;MOR ELMAS;59;B.KURDU;NURTEN ERDÖLEK;M.DÜLGAR;1;%22.24(2);84;1:52.15;3,05;2 Boy
2;İSTANBUL MUHAFIZI KG DB;5y k  a;AYABAKAN;MELDEGÜLÜ;59;MER.ÇELİK;İSMET ARSLANCA;T.TEMİZER;6;%36.77(1);83;1:52.45;2,05;2 Boy
3;EGENİN ASLANI KG K DB;7y a  a;KAIZBERT (RU);HABERİNOLSUN;59;GÖKH.GÖKÇE;UFUK KARAN;E.D.ARUKAN;2;%14.12(3);99;1:52.75;4,00;7 Boy
4;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;59;E.AKTUĞ AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;9;%3.5(6);57;1:53.85;16,95;Boyun
5;GOBEN KG;8y k  a;TURBO;GELİNKIZ;59;M.AKIN AP;İSMET ARSLANCA;C.T.KÖSE;4;%3.92(1);76;1:53.90;2,05;
6;ÖZDOĞA DB;7y d k;ÖZGÜNHAN;TAMGÜL;57;C.PASO AP;KAYA KAYA;M.ALİ KAYA;7;%5.89(5);68;1:53.93;8,45;
7;ATİK ATİK KG SK;6y a  a;ÖZGÜNHAN;TOMURCUK;61;K.GÖKÇE AP;DİDEM ARTIK TUTAŞER;MEH.KAYA;5;%3.01(7);94;1:53.97;20,80;
8;DERDİYOK KG DB SK;6y k  a;TAMERİNOĞLU;SONSUZ IŞIK;59;K.TOKAÇOĞLU;MUSTAFA İSAOĞLU;E.D.ARUKAN;3;%10.06(4);88;1:56.26;7,30;
9;ÇEKİÇBEY KG SK;5y k  a;ALTINÇEKİÇ;İNCEKIZ;59;A.C.DAĞDEVİREN;GÜLTEKİN ARICI;V.AKBAŞ;8;%0.49(8);38;2:05.67;85,25;
[(7)İSTANBUL MUHAFIZI,(6)GOBEN,] eküridir.GANYAN(2) :3,05 TL, İKİLİ(2/7) :3,70 TL, SIRALI İKİLİ(2/7) :7,85 TL, ÜÇLÜ BAHİS(2/7/5) :5,93 TL, PLASE(2) :1,25 TL, PLASE(7) :1,30 TL, 5. ÇİFTE(5,9/2) :15,25 TL

7. Kosu :   16:00;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;60;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;6;%16.53(2);66;2:18.24;4,10;Burun
2;ALEMİN KRALI KG DB;9y k  a;TURBO;SEÇİLAY;56;M.M.BİLGİN;YUSUF KÜREM;Ü.AYBOĞA;8;%15.61(3);53;2:18.25;4,60;1 Boy
3;EZHANIM DB;6y k k;GOBAKBEY;ONUNKANI;55;N.AVCİ;BOZAN ALTIN;M.ER;2;%22.67(1);51;2:18.37;2,85;1 Boy
4;AHMET ALİ KG DB;5y a  a;BERKSOY;BİRSENSİN;56;C.PASO AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;3;%15.59(4);57;2:18.49;4,60;3,5 Boy
5;SONEMİR;8y a  a;ZENGİNOĞLU;ÖTİKEN;60;A.YILDIZ AP;BESİRE GÜNDÜZELİ;M.YAPAROĞLU;4;%12.49(5);67;2:19.06;6,75;
6;OĞLUM UTKU KG DB SK;6y a  g;ALTAHA;TEMAŞA;50 +0.50;D.PALAUR;ZEKİ SÖKMEN;HAL.KAYA;5;%2.62(8);39;2:19.38;29,70;
7;ASHÜNKAR DB SKG SK;6y k  a;GÜRGÖKÇE;GUFRE.53;50 +2.00;A.C.DAĞDEVİREN;FERİT MENGİ;B.ÖZGÜR;7;%6.65(6);30;2:20.07;10,85;
8;BENLİ SULTAN SKG SK;6y a k;KAFKAS ŞAHI;BENLİ KIZIM;57;M.B.ÖNCEL AP;C.AHMET ÇUKUROVA;C.T.KÖSE;1;%2.47(9);61;2:20.69;35,75;
9;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;61;O.YILDIZ;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;10;%3.6(7);63;2:20.70;15,10;
10;KAZANLI KG DB SK;5y k  a;BERKSOY;MATURKIZ;52,5 +1.20;MUH.OK AP;MEHMET SIDDIK OKAN;MEH.KAYA;9;%1.77(10);46;2:22.91;23,05;
GANYAN(2) :4,10 TL, İKİLİ(2/6) :12,70 TL, SIRALI İKİLİ(2/6) :23,15 TL, ÜÇLÜ BAHİS(2/6/7) :21,57 TL, PLASE(2) :1,40 TL, PLASE(6) :1,80 TL, PLASE İKİLİ(2/6) :5,10 TL, PLASE İKİLİ(2/7) :4,10 TL, PLASE İKİLİ(6/7) :5,30 TL, 6. ÇİFTE(2/2) :13,25 TL

8. Kosu :   16:30;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Çim;;;;Rekor Derece :2.05.01
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KELEMERLİBEY KG;4y k  a;BERKAY EFE;KÜPELİKIZ;57;C.PASO AP;KAYA KAYA;M.ALİ KAYA;4;%1.98(7);42;2:09.12;22,75;Boyun
2;HATTUŞA KG DB SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;53 +0.80;MUH.OK AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;8;%7.12(3);41;2:09.16;8,00;6 Boy
3;DEMİR KOZA KG DB;4y k  a;KAFKAS ŞAHI;KOZA;58;H.KAPLAN;HARUN DELİGÖZ;MEH.KAYA;3;%3.05(6);37;2:10.16;22,30;Burun
4;ŞAH DRAGON KG DB SK;4y a  a;ŞAH ŞEHRİYAR;LAPİS;58;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;10 - DS;%30.18(2);68;2:10.18;2,30;Boyun
5;MISDIVAA KG DB SK;4y d  g;BABA MEVLÜT;MELİSKIZ;54;A.C.DAĞDEVİREN;FARUK ATEŞ;MEH.KAYA;7;%0.36(11);34;2:10.23;112,40;
6;ÖZALBEY SK;4y a  a;ÖZHABER;ASUDE;58;MER.ÇELİK;OZAN KAYNARCA;ALİ GÜMÜŞ;9;%47.18(1);51;2:10.53;1,80;
7;LAL ÇİÇEĞİ KG DB;4y k k;KURTEL;ADIGÜL;54;A.YILDIZ AP;FERİT MENGİ;B.ÖZGÜR;2;%3.58(5);58;2:10.64;13,70;
8;ÖNCÜGÜZEL KG K;4y a k;BAŞIMTACI;ÖNCÜGÜL;56;M.M.BİLGİN;A.EMRAH BAŞKAN;M.YAPAROĞLU;1;%0.86(9);36;2:11.36;35,20;
9;CLASS KG K;4y d  a;LİDERTAY;MAYIS GÜLÜ;50 +0.70;M.UYAR AP;SARAÇ TURAN;B.BOZBEY;5;%3.96(4);29;2:11.98;12,85;
10;EGELİKIZ KG;4y d k;BABA MEVLÜT;CİHANAY;52 +0.40;O.KIZILDAŞ AP;HÜSEYİN İLHAN;M.AKKUŞ;11 - DS;%0.23(12);26;2:14.54;201,20;
11;TURBO MASALI DB SK;4y k k;TURBO;HELSİNKİ GÜZELİ;54 +0.20;M.SAV;MEHMET ALTIN;M.YAPAROĞLU;12 - DS;%1.03(8);30;2:14.86;41,35;
12;KARAÇAYIR DB SK GKR;4y d  a;KURTEL;MÜHÜR;58;B.M.MIRIK;İLHAN GÜÇLÜ;C.T.KÖSE;6;%0.45(10);31;2:16.68;56,30;
GANYAN(1) :22,75 TL, 7'Lİ PLASE(1,2/7,8/3,5/5,6,9/2,6,7/2,6/1,8) :274,88 TL, 6'LI GANYAN(8/3/5,9/2/2/1) :19.691,21 TL, 5'Lİ GANYAN(3/5,9/2/2/1) :1.859,92 TL, 2. 4'LÜ GANYAN(5,9/2/2/1) :1.281,03 TL, 2. 3'LÜ GANYAN(2/2/1) :347,98 TL, İKİLİ(1/8) :103,90 TL, SIRALI İKİLİ(1/8) :305,75 TL, PLASE(1) :5,20 TL, PLASE(8) :6,05 TL, PLASE İKİLİ(1/2) :33,80 TL, PLASE İKİLİ(1/8) :43,70 TL, PLASE İKİLİ(2/8) :20,00 TL, SIRALI 5 Lİ BAHİS(1/8/2/6/9) :61.244,75 TL, TABELA BAHİS(1/8/2/6) :1.691,88 TL, TABELA BAHİS SIRASIZ(1/8/2/6) :6,84 TL, 7. ÇİFTE(2/1) :326,85 TL

