2;QUEEN ZEYNEP;2y d  d;LILBOURNE LAD (IRE);INVINCIBLE ROCK;55 +2.00;M.KAYA;ELİF KAYA;V.KARAKUŞ;2;%35.51(1);47;1:00.45;2,30;6,5 Boy
3;STRAIGHT STROM KG K;2y d  d;CAPTAIN RIO (GB);SUN OF NILE;53 +2.00;G.KOCAKAYA;HÜSNÜ ERCAN;SEB.TOPAL;1;%25.45(3);45;1:01.59;2,50;1 Boy
4;RUN FOR REMAZAN;2y d  e;KAFKASLI;SWEET MISTRESS (IRE);50 +1.10;Ç.TAŞCI AP;ELİF KAYA;V.KARAKUŞ;5;%4.34(1);;1:01.75;2,30;6 Boy
5;JULIA SK;2y d  d;THREE VALLEYS (USA);LOCHKA;51 +2.00;E.AKTUĞ AP;HASAN TARIK ŞEKER;E.ÇUKURKAŞ;4;%3.35(4);;1:02.85;15,70;
[(1)QUEEN ZEYNEP,(2)RUN FOR REMAZAN,] eküridir.GANYAN(4) :1,85 TL, SIRALI İKİLİ(4/1) :4,00 TL, 3. ÇİFTE(6/4) :4,85 TL

5. Kosu :   15:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BADUU KG DB SK;3y d  e;SMART ROBIN (JPN);ROOSENDAAL;58;VEDAT ABİŞ;BÜLENT ÇİZMECİ;T.İMAL;3;%29.89(1)  %32.98(1);53;1:24.11;2,20;Yarım Boy
2;CAPTAIN FAST K;3y d  d;LILBOURNE LAD (IRE);MARSHMALLOW;53 +2.00;G.KOCAKAYA;VOLKAN YONCAAĞAÇ;Ö.GÜNELİ;8;%19.3(2)  %19.37(2);55;1:24.20;2,65;3 Boy
3;SPLENDID SKG;3y d  d;LUXOR;GRAND EXPECTATIONS;54 +1.00;H.KARATAŞ;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;7;%14.03(3)  %13.4(3);41;1:24.67;4,75;4,5 Boy
4;SUSKUN PRENS K DB;3y d  e;APPROVE (IRE);FERİDE ANA;55;G.ÖZÇELİK;SÜLEYMAN TAŞDEMİR;A.TEKDEMİR;4;%9.61(5)  %9.15(5);49;1:25.41;10,15;4 Boy
5;PRENSES KARŞIYAKA K DB;3y d  d;MENDIP (USA);FIRST AND FOREMOST;53 +2.00;İ.SOYAD;MEHMET ŞEVKİ TUNÇ;G.SUBAŞI;1;%3.95(7)  %3.7(7);41;1:26.06;19,60;
6;ARSLAN ŞAHİNİ DB SKG SK;3y d  e;DERVİŞ AĞA;ASETON;58;E.AKTUĞ AP;SEDAT ŞAHİN;T.ÇEKİCİ;6;%1.99(10)  %1.78(10);42;1:26.47;37,10;
7;MR LOVERMAN KG K DB;3y d  g;ASTRAKHAN;MİHRİMAHAL;55 +1.20;S.BOYRAZ;REŞAT ÖZ;H.GÖNÜLTAŞ;10 - DS;%10.73(4)  %9.64(4);48;1:27.06;10,15;
8;PAKİ BOY KG K;3y d  e;APPROVE (IRE);EDINBURGH;58;F.R.BEBEK;ŞAFAK BAYAT;A.DEMİRKIRAN;9;%3.12(8)  %3.04(8);40;1:27.08;32,65;
9;AH İSTANBUL K;3y d  d;MENDIP (USA);COLPO GROSSO;53 +0.50;MÜS.ÇELİK;MURAT BAYAR;SU.ÖZKAN;2;%5.07(6)  %4.72(6);44;1:28.38;15,05;
10;ENTERDONAT KG K DB;3y d  d;KING DAVID (USA);ARMARANTE (USA);53 +1.60;GÖKH.GÖKÇE;FEDAİ KAHRAMAN;ORK. ÖZELCANAT;5;%2.32(9)  %2.23(9);47;1:29.99;39,70;
GANYAN(2) :2,20 TL, İKİLİ(2/8) :3,80 TL, SIRALI İKİLİ(2/8) :7,25 TL, 4. ÇİFTE(4/2) :5,65 TL

6. Kosu :   16:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇOK EFE KG;4y a  a;ENGİNHAN;SHOOWGIRL;52;M.HAMEDİ;MEHMETAKİF KAYA;Ç.AYDIN;6;%5.56(8)  %5.6(8);39;2:26.58;16,05;Yarım Boy
2;ALEVKIRAN KG DB SK GKR;4y d  a;ATEŞTOPU;ACARHATUN;59,5;G.KOCAKAYA;MELİSA ŞAFAK GİRER;C.TURAN;10 - DS;%25.34(1)  %23.61(1);54;2:26.68;3,60;1 Boy
3;GÖKTUĞRA KG K;4y k  a;UÇANOĞLU;BOLKARIN GÜLÜ;52,5 +0.80;VEDAT ABİŞ;DEMİRHAN YILMAZ;S.BEKTAŞ;2;%9.94(5)  %9.95(5);40;2:26.83;7,40;1 Boy
4;TURHAN ŞAH KG;4y k  a;TURBO;IŞIL HANIM;52,5 +2.00;GÖKH.GÖKÇE;AYSEN ESEN DEMİREL;E.USLU;8;%11.78(4)  %11.97(4);40;2:27.01;8,05;1 Boy
5;SELKUTHAN KG SK;4y a  a;TÜMÖZ BEY;KEMİYETÜLIRAK.61;53 +0.30;O.YILDIZ;TARKAN H. ONAR;HAL.YILDIZ;9;%16.36(2)  %17.27(2);41;2:27.17;2,55;
6;KEŞİFTAY K;4y k  a;ORÇUN;SEBİLE;53,5 +1.70;İ.SOYAD;CEM H. KEÇİK;T.KURT;1;%6.58(7)  %7.41(6);42;2:28.29;15,00;
7;SAKLIKIZ KG;4y k k;TAMERİNOĞLU;TUĞBASULTAN;54,5;E.AKTUĞ AP;ALARA BAKIR;K.BALTACI;4;%7.04(6)  %7.3(7);48;2:28.73;10,55;
8;GALATA KULESİ KG K;4y k  a;TÜMÖZ BEY;BÖRTEKİZ;61;V.DEMİR;MEHMET DİRİK;E.ÇETİNKURT;3;%14.55(3)  %14.01(3);57;2:29.58;4,20;
9;BABA ZEKAYİ KG;4y k  a;BABA MEVLÜT;UĞURUN KIZI;50 +2.00;B.ÇIĞLA AP;MEHMET ALTUNBAŞ;M.TAŞKIRAN;7;%1.88(9)  %2.01(9);33;2:37.11;34,00;
10;PLEVNE DB;4y a  a;AYABAKAN;ÖZGÜLAY;50 +2.00;GÖK.BEKTAŞ;ABDULLAH YAZICI;A.YAZICI;5;%0.97(10)  %0.86(10);13;2:37.74;60,70;
GANYAN(8) :16,05 TL, 1. 6'LI GANYAN(7/6/1,2,4,5,6,7,9,10/4/2/8) :1.598,80 TL, 1. 5'Lİ GANYAN(6/1,2,4,5,6,7,9,10/4/2/8) :278,19 TL, 1. 4'LÜ GANYAN(1,2,4,5,6,7,9,10/4/2/8) :20,37 TL, 1. 3'LÜ GANYAN(4/2/8) :26,58 TL, İKİLİ(2/8) :20,00 TL, SIRALI İKİLİ(8/2) :53,60 TL, ÜÇLÜ BAHİS(8/2/6) :69,97 TL, PLASE(2) :2,30 TL, PLASE(8) :2,10 TL, PLASE İKİLİ(2/6) :14,70 TL, PLASE İKİLİ(2/8) :11,30 TL, PLASE İKİLİ(6/8) :6,60 TL, 5. ÇİFTE(2/8) :48,60 TL

7. Kosu :  İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA VETERİNER FAKÜLTESİ KOŞUSU 16:30;KV-6/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BY REİSOĞLU KG;4y k  a;GELİBOLU;VONALI;58;G.KOCAKAYA;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;6;%38.7(1);86;1:40.76;1,60;Yarım Boy
2;LEONİDAS KG SK;4y d  a;ŞAMİLBEY;BUZDENİZİ;55 +1.40;T.YILDIZ;METE ÇELİK;E.KOCA;2;%10.69(4);82;1:40.82;6,15;3 Boy
3;ÇEKOĞLU KG;4y a  a;TURBO;METHİYE SULTAN;55 +1.80;H.ÇİZİK;NAFİZ ÇELİK;N.BAKIR;5;%5.93(5);53;1:41.41;11,20;3 Boy
4;SARIYERLİ KG K;4y k  a;KAIZBERT (RU);AYDINGÜZELİ;60;G.ÖZÇELİK;SEVİNÇ ÖZMEN;M.ALTIN;1;%31.37(2);90;1:42.04;2,60;Boyun
5;PARANA KG SK;4y a  a;KARABEDİR;GÜLBİZ;60;H.KARATAŞ;MEHMET ARSLAN;M.ALTIN;4;%12.51(3);66;1:42.11;6,15;
6;JON DERE KG SK;4y a  a;JOKER;ZERNİŞAN;54;E.AKTUĞ AP;ORHAN DURMUŞ;E.USLU;3;%0.8(6);36;1:42.30;40,85;
GANYAN(3) :1,60 TL, SIRALI İKİLİ(3/5) :8,35 TL, 6. ÇİFTE(8/3) :30,20 TL

8. Kosu :  OSMAN YAĞMURDERELİ KOŞUSU 17:00;KV-6/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Çim;;;;Rekor Derece :2.20.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAYASEL KG SK;5y a  a;ALTAHA;HARİKA;56;G.KOCAKAYA;MUSTAFA BAŞER;F.GEZİCİ;6;%38.43(1);101;2:24.29;2,15;1,5  Boy
2;SELKUT KG DB SK;8y a  a;ÖZGÜNHAN;KEMİYETÜLIRAK.61;56 +1.50;A.SÖZEN;CELAL TEKDOĞAN;Y.DEMİRKIRAN;2;%6.92(6);97;2:24.55;10,60;Baş
3;YÜKSELABİ;5y a  a;BİLGİN;AKILDEFTERİ;61;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;9 - DS;%9.05(5);87;2:24.59;6,90;2,5 Boy
4;NAKIŞ KG SK;5y d  a;BATUKAN;BAKHABER;57;MÜS.ÇELİK;GÜL NUR SÜMER;H.ALTUNBAŞ;8;%3.42(7);75;2:24.98;9,45;Baş
5;NİĞBOLU KG DB;6y k  a;GOBAKBEY;AMANOS;56;G.ÖZÇELİK;CÜNEYT ÇALICIOĞLU;H.ALTUNBAŞ;5;%10.11(4);97;2:25.01;7,30;
6;ERTEMİZ KG;9y d  a;DEMİRKAZIK;KAFKAS KIZI;56 +1.50;M.KAYA;TARKAN H. ONAR;HAL.YILDIZ;3;%13.1(3);96;2:25.02;6,80;
7;TATAVLA KG SK GKR;6y k  a;TAMERİNOĞLU;SENACAN;56;M.HAMEDİ;İSMAİL KAVUŞAN;T.İBİŞ;4;%1.72(9);72;2:25.13;33,80;
8;BOZAĞA SKG SK;5y k  a;TAMERİNOĞLU;AFET;56;H.KARATAŞ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;7;%14.97(2);81;2:25.34;3,85;
9;BABADAĞINOĞLU KG;8y k  a;UÇANBEY;BELLİS;56;GÖKH.GÖKÇE;İBRAHİM HALİL GÜRCÜ;T.ŞİT;1;%2.28(8);75;2:26.10;19,65;
GANYAN(6) :2,15 TL, İKİLİ(6/8) :12,05 TL, SIRALI İKİLİ(6/8) :15,25 TL, ÜÇLÜ BAHİS(6/8/1) :20,47 TL, PLASE(6) :1,45 TL, PLASE(8) :4,20 TL, 7. ÇİFTE(3/6) :4,30 TL

9. Kosu :   17:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POWERSHIP KG K ÖG;3y d  e;THREE VALLEYS (USA);VIZIYYA (FR);58;H.ÇİZİK;ALİ DOBAK;D.ERGİN;4;%31.26(1);33;1:59.20;2,95;1 Boy
2;FOR PLEASURE DB SKG SK BB;3y d  e;SCARFACE;GOLD SADDLE;58;S.BOYRAZ;FUNDA TEKER;D.ERGİN;2;%10.76(4);31;1:59.32;7,00;1 Boy
3;IRON FIST DB SK;3y d  e;WIN RIVER WIN (USA);PİANO PİANO;58;GÖKH.GÖKÇE;OĞUZ YALÇIN;H.HARMANBAŞI;7;%7.56(6);;1:59.45;5,30;2 Boy
4;KRAL ÇIPLAK KG K DB;3y d  e;WIENER WALZER (GER);TADAWUL (USA);61;A.SÖZEN;ÖZGÜR ÖZTÜRK;EN.KARATAŞ;3;%13.97(3);36;1:59.73;5,45;2,5 Boy
5;WIN LOVES MAYA KG SK;3y d  e;WIN RIVER WIN (USA);MAYA MY LOVE;58;H.KARATAŞ;LEVENT N. GELGİN;A.KÜÇÜKAKSOY;6;%9.22(5);;2:00.08;6,25;
6;SILVER BULLET KG;3y k  e;NATIVE KHAN (FR);CYRSTAL CLEAR;58;G.KOCAKAYA;V.İBRAHİM ARACI;S.BİLGİÇ;5;%16.94(2);;2:00.21;4,60;
7;QUEEN EXPECTO KG;3y d  d;KING OF TRAKYA;LİLA HATUN;54 +1.30;D.KAYA AP;ÜMİT NAZ GÜMÜŞEL;S.ÖNDER;8;%1.04(10);12;2:02.44;33,10;
8;BE MY LUCK;3y k  e;RAMPOLDI;CADİKA;58 +0.40;M.KAYA;SİLVİ TEMİZEL;İ.ESER;9;%4.81(7);30;2:02.57;10,30;
9;AHBAP KG K;3y d  e;AFTER MARKET (USA);NO STRESS;58;G.ÖZÇELİK;Z.AHSEN KURUM;ŞÜK. ÇELİK;10 - DS;%2.48(8);31;2:03.03;22,50;
10;BÜYÜK DAVİ KG K;3y d  e;SCARFACE;ŞİRİN HANIM;56;M.G.ARSLAN AP;ARMAĞAN TURHAN;S.BEKTAŞ;1;%1.96(9);;2:03.80;30,75;
GANYAN(7) :2,95 TL, İKİLİ(5/7) :8,85 TL, SIRALI İKİLİ(7/5) :15,90 TL, ÜÇLÜ BAHİS(7/5/6) :20,05 TL, PLASE(5) :2,30 TL, PLASE(7) :2,45 TL, PLASE İKİLİ(5/6) :15,20 TL, PLASE İKİLİ(5/7) :5,10 TL, PLASE İKİLİ(6/7) :7,10 TL, 8. ÇİFTE(6/7) :6,85 TL

10. Kosu :   18:00;Handikap 15/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASUDE SULTAN DB SK;5y d k;FOOTSTEPSINTHESAND (GB);CASA TUA (FR);61;E.AKTUĞ AP;VEYSEL KAHRAMAN;ORK. ÖZELCANAT;10 - DS;%30.54(1);57;1:24.86;2,60;1,5  Boy
2;PACE DB SK;4y d k;SCARFACE;ELLE DIVA (GER);59;H.KARATAŞ;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;1;%19.44(2);50;1:25.06;4,30;Baş
3;HUMA SULTAN DB SK;4y d k;LUXOR;HUMA KUŞU;59;D.KAYA AP;MUSTAFA CENGİZ;A.TEKDEMİR;4;%4.4(7);52;1:25.09;13,20;2,5 Boy
4;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;60;E.ÇANKAYA AP;YASEMİN TURAKTEKİN;H.ŞİMŞEK;2;%13.42(3);53;1:25.47;4,65;1 Boy
5;THE FAST QUEEN KG K;4y d k;HAKEEM (USA);SİLVA;50 +2.00;O.YILDIZ;BAHADIR YENİ;S.AYDOĞAN;3;%11.13(4);31;1:25.63;5,05;
6;PRINCESS GRASE K;4y a k;CAPTAIN RIO (GB);GRAND LARA;54;G.ÖZÇELİK;SABRİ BEKTAŞ;S.BEKTAŞ;8;%3.61(9);40;1:26.11;16,05;
7;DEVANTE KG DB;4y d k;KARABEYHAN (GB);ANGELA;50 +2.00;M.HAMEDİ;MURAT KARABULUT;E.ÇUKURKAŞ;7;%0.77(10);17;1:26.28;42,00;
8;HELL STORM KG SK;4y a k;LION HEART (USA);LADY TRUVA;61,5;MÜS.ÇELİK;MURAT BAYAR;SU.ÖZKAN;6;%3.86(8);55;1:26.38;14,35;
