6;RAGAZZO SK;3y d  d;ACLAIM (IRE);FAST TABITHA (IRE);52 +1.80;E.AKTUĞ;FUNDA TEKER;D.ERGİN;2;%0.76(9);;1:32.40;51,45;
7;MAGGY HAWK KG SK;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;56 +0.90;S.BOYRAZ;ŞEMSİ AĞIRTAŞ;MAH.BAYKARA;11 - DS;%3.9(7);58;1:32.70;10,15;
8;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;61;A.KURŞUN;ALİ CAN YAMANER;BAY.AKTAŞ;6;%4.81(5);59;1:33.17;20,25;
9;KING OF THE SOUTH KG DB SK;3y a  e;HELMET (AUS);GREEN NASHWAN (GB);58;H.ÇİZİK;FENER BARLIK;S.ÇITAK;5;%2.35(8);58;1:35.26;21,35;
10;LORD OF PARTHENIA KG SK;3y a  g;WIENER WALZER (GER);GOLDEN NIGHT;54 +0.70;D.KAYA;GÜLSEN MUTLU;S.MUTLU;7;%0.26(10);13;1:35.61;101,75;
11;RAMMSTEIN DB SK (Koşmaz);3y d  e;SCARFACE;TUĞÇE HANIM;58;A.ASLAN;SEMİH POLAT;C.POLAT;9;%0.15(11);55;Koşmaz;;
GANYAN(4) :1,60 TL, İKİLİ(4/8) :6,55 TL, SIRALI İKİLİ(4/8) :9,55 TL, ÜÇLÜ BAHİS(4/8/3) :6,05 TL Çıkan 1 Atla: 1,20 TL, PLASE(4) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(3/4) :3,90 TL, PLASE İKİLİ(3/8) :6,20 TL, PLASE İKİLİ(4/8) :5,00 TL, 1. ÇİFTE(3/4) :8,15 TL

3. Kosu :   15:00;ŞARTLI 4; 2 Yaşlı İngilizler; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SON OF THE QUEEN KG K;2y d  e;MARCAVELLY (USA);GIFTED SULTAN;57;E.AKTUĞ;KAZİM KARTAL;H.HARMANBAŞI;1;%6.95(4);47;1:31.22;4,20;1 Boy
2;SMART DAD SK;2y k  e;NATIVE KHAN (FR);KANAFANI (USA);57;H.KARATAŞ;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;4;%69.89(1);52;1:31.36;1,40;4 Boy
3;BANK ACCOUNT SK;2y d  e;CHURCH PICTURES (GB);EAGLE WIND;56 +1.50;M.KAYA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;3;%1.64(6);35;1:32.06;23,45;3 Boy
4;ALYCONE KG DB SK;2y d  e;SCARFACE;PETIT KURT (IRE);55;C.ALTUN AP;KEMAL KURT;T.PELEN;2;%9.69(2);54;1:32.52;4,50;2,5 Boy
5;BREEZE HILL DB SK;2y d  e;ENGLISH CHANNEL (USA);TAMIT (IRE);57 +0.10;A.KURŞUN;GÜNSEN SOYUPAK;B.AY;5;%4.62(5);48;1:32.88;13,10;
6;VASPURAKAN SK;2y d  e;OGHUZ;SARILAR GÜZELİ;59;Ö.YILDIRIM;SERDAR ZABUN;T.TAŞAR;6;%7.22(3);43;1:33.45;6,60;
GANYAN(5) :4,20 TL, SIRALI İKİLİ(5/4) :11,30 TL, 2. ÇİFTE(4/5) :23,20 TL

4. Kosu :   15:30;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;INERTIA KG K DB;2y d  d;THREE VALLEYS (USA);MOMENTUM;57;H.ÇİZİK;ABDULLAH AKDEMİR;T.İBİŞ;2;%18.2(3)  %19.21(3);38;1:12.16;2,60;4 Boy
2;MARISCAL KG DB SK;2y d  d;KANEKO;NOTHINGCOMPARESTOU;57 +0.50;M.KAYA;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;8;%6.9(5)  %6.49(5);;1:12.73;12,55;1 Boy
3;COTE D AZUR KG;2y a  d;CRIMEAN TATAR;MISS DENNIS;57;A.ÇELİK;BÜLENT YILDIRIM;E.ÇUKURKAŞ;7;%21.39(1)  %22.27(1);34;1:12.86;3,35;3 Boy
4;PİES BLANCOS SKG SK;2y a  d;PACO BOY (IRE);SWEETY GIRL;57;A.ASLAN;HAKAN EL;HAK.EL;4;%6.39(6)  %5.75(6);28;1:13.27;13,90;Baş
5;PRANAYAMA DB SK;2y d  d;ENGLISH CHANNEL (USA);ALNAWAIBI (USA);57 +0.40;A.KURŞUN;V.HAKAN KELEŞ;S.KAYMAKLI;1;%19.26(2)  %20.38(2);;1:13.29;4,00;
6;ROCKET FUEL KG K DB;2y d  d;MALİ;SİBA;57;E.AKTUĞ;ZEKİ SÖKMEN;S.AYDOĞAN;10;%0.94(12)  %0.82(12);;1:13.63;68,90;
7;MARTENZİT KG K;2y k  d;EL CORREDOR (USA);STREET PARTY;57;N.AVCİ;ERHAN ÇORAP;S.YANMAZ;3;%5.61(7)  %5.61(7);;1:13.66;12,10;
8;LEGEND SEVEN KG K;2y a  d;LION HEART (USA);CONFIDENCE;57;M.HAMEDİ;ALPER ÖZBEK;H.ACAR;12;%3.41(8)  %3.14(8);;1:14.14;31,00;
9;STRONG ENOUGH K;2y d  d;VICTORY GALLOP (CAN);İNDO;57;S.BOYRAZ;GÜNER TEKAN;E.ÇUKURKAŞ;11;%1.79(11)  %1.58(11);;1:14.73;38,45;
10;LA MADRE KG K DB;2y d  d;SCARFACE;MYSTERY STAR;57;S.AKBULAT AP;A.HALİM CELALOĞLU;H.N.DERRE;9;%1.8(10)  %1.79(10);;1:15.54;46,20;
11;DOUGHTER OF TRUST DB SKG SK;2y d  d;MENDIP (USA);YALNIZDAM;57;G.ÖZÇELİK;ALİ TAHİR VARUŞ;A.N.HINÇ;5;%2.16(9)  %1.79(9);;1:16.07;40,85;
12;ZENOBIA ALSHHAM DB SK ÖG;2y d  d;HARRY ANGEL (IRE);MONDIVA (IRE);57;G.KOCAKAYA;M.ÖMER NAUSHAD MA;Y.ARHIM;6;%12.14(4)  %11.18(4);;1:17.95;6,70;
GANYAN(3) :2,60 TL, İKİLİ(3/6) :24,60 TL, SIRALI İKİLİ(3/6) :34,70 TL, 3. ÇİFTE(5/3) :38,70 TL

5. Kosu :   16:00;SATIŞ 2; 3 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)11.730 TL;2.)4.692 TL;3.)2.346 TL;4.)1.173 TL;5.)587 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRESSMAN SKG SK;4y d  a;AGRESIVO (USA);LADY OSCAR (USA);57;A.YILDIZ AP;CENGİZ KÖMÜR;H.ACAR;6;%12.51(4)  %12.46(4);43;2:06.36;6,95;1,5  Boy
2;LARAMİNA K DB;4y d k;BUSHRANGER (IRE);MAGNIFICA PRESENZA;54;E.AKTUĞ;SÜHA BAŞOĞLU;R.GÜNELİ;4;%16.75(3)  %16.17(3);36;2:06.63;5,25;1,5  Boy
3;MEMED MY HAWK KG;3y d  g;POWERSCOURT (GB);MOONTAN (IRE);58;GÖKH.GÖKÇE;ONUR OSMAN BELEN;MAH.BAYKARA;2;%8.56(5)  %9.06(5);35;2:06.80;9,15;Yarım Boy
4;FIRECRACKER DB SKG SK;4y d  a;THREE VALLEYS (USA);SUELINN;58;MAHMUT TURAN;ARMAĞAN TURHAN;A.A.EKAL;5;%19.56(2)  %19.05(2);45;2:06.90;3,15;1 Boy
5;ANADOLU YİĞİDİ KG K;3y k  e;GRAYSTORM;SCABALL;58;VEDAT ABİŞ;ARMAN OKAN;B.AVCI;9;%25.93(1)  %25.69(1);33;2:07.04;2,50;
6;ANADOLUKAYA KG SK;3y d  e;CASH AKÇE;BUFFA;53;HAKAN YILDIZ;BEŞİR KAYA;B.ATAY;7;%2.37(8)  %2.49(8);38;2:07.20;27,45;
7;RED KNİGHT KG DB SK;3y d  e;PERFECTO;VICTORY BLUES;58;A.ASLAN;SEVAL ARICI;F.ARICI;10;%7.16(6)  %7.59(6);37;2:08.48;14,50;
8;ALKILIÇ KG DB SK;3y a  d;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;56;C.PASO AP;FATMA GÜL ALTIN;F.TURAN;1;%1.38(10)  %1.48(10);35;2:10.25;18,95;
9;BUKALEMUN KG K DB;3y d  e;HAKEEM (USA);MAZEMFED;52 +0.20;S.AKBULAT AP;METİN GÜLLÜ;D.ERGİN;3;%3.61(7)  %4.01(7);37;2:11.29;21,20;
10;MİRAHOR KG K;6y k  a;VICTORY GALLOP (CAN);HIDDEN WHITE;60;A.İNCİ;HASAN DOLMAZ;F.İÇSEL;11 - DS;%2.07(9)  %1.93(9);32;Derecesiz;15,35;
11;THE MUST OBEY KG DB SK (Koşmaz);3y d  d;TEMELHAN;APOLLO GIRL;54;MER.ÇELİK;ERHAN SÖĞÜT;A.R.YILDIZ;8;%0.1(11)  %0.06(11);33;Koşmaz;;
GANYAN(6) :6,95 TL, 1. 3'LÜ GANYAN(5/3/6) :89,58 TL, İKİLİ(6/8) :14,75 TL, SIRALI İKİLİ(6/8) :33,20 TL, ÜÇLÜ BAHİS(6/8/4) :66,43 TL, PLASE(6) :2,55 TL, PLASE(8) :5,15 TL, PLASE İKİLİ(4/6) :29,80 TL, PLASE İKİLİ(4/8) :12,10 TL, PLASE İKİLİ(6/8) :21,00 TL, 4. ÇİFTE(3/6) :37,95 TL

6. Kosu :   16:30;Handikap 17 /H1; 3 ve Yukarı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AVALANCHE KG SK;3y d  e;POINT OF ENTRY (USA);FIND THE HUMOR (USA);56;C.ALTUN AP;DENİZ KURTEL;H.YÜZBAŞI;1;%15.2(2)  %15.1(2);72;1:23.44;8,70;Yarım Boy
2;JUDGMENT DB SK BB;3y d  e;SCARFACE;ORSE GÜL;59,5;G.KOCAKAYA;M.LEVENT TOPSAKAL;R.PERİ;9 - DS;%18.02(1)  %16.87(1);73;1:23.53;2,65;1,5  Boy
3;POLPOO SKG SK;3y d  e;TOROK (IRE);BEVERLY DANCER;60;A.CEYLAN AP;ZEKİ KILIÇ;D.SAV;6;%9.34(6)  %9.33(6);80;1:23.80;5,90;Yarım Boy
4;DON CORLEONE DB SK;5y d  a;HAKKAR;WILD GIRL;58,5;MER.ÇELİK;IŞIL GÜNEŞ;At Sahibi;5;%3.82(9)  %4.03(9);69;1:23.90;23,15;3 Boy
5;MASTER OF PUPPETS DB;3y d  e;PAPA CLEM (USA);LUCKY NUMBER;61;M.KAYA;ELİF KAYA;V.KARAKUŞ;4;%11.51(4)  %11.75(4);76;1:24.40;7,60;
6;HEPBİRİNCİ DB SK;4y d  a;TOROK (IRE);WINDTALKER;61;A.KURŞUN;MEHMET SARP;Ş.AKDUMAN;2;%5.84(8)  %5.87(8);74;1:24.65;16,55;
7;EL PROFESOR KG K DB BB SGKR;4y a  g;NATIVE KHAN (FR);BLUSHING ANGEL;51 +2.00;A.YILDIZ AP;İSMAİL CEM ERGİN;G.TOPBAŞ;10 - DS;%2.71(10)  %2.72(10);54;1:24.67;26,65;
8;HEVA K;5y k k;HAKEEM (USA);ROKOKO;60,5;VEDAT ABİŞ;CAVANŞİR MEHMETOĞLU;M.H.ESİN;11 - DS;%9.85(5)  %9.77(5);73;1:25.98;7,40;
9;APPROVED STAR KG DB ÖG;4y d  a;APPROVE (IRE);STARLIT;53,5 +0.50;N.AVCİ;ZERRİN SARAÇOĞLU;AYD.ALÇİÇEK;3;%14.2(3)  %14.61(3);59;1:26.01;4,35;
10;SCRAPPER GIRL KG SK;5y d k;VICTORY GALLOP (CAN);NİRAN;55,5;C.PASO AP;NAZMİYE ÖZŞAHİN;E.KOCA;7;%1.74(11)  %1.8(11);65;1:26.07;27,25;
11;REGAMOUR KG K;5y d  a;APPROVE (IRE);MARIVI;61,5;Ö.YILDIRIM;ALİ CAN YAMANER;BAY.AKTAŞ;8;%7.77(7)  %8.13(7);75;1:26.80;10,25;
GANYAN(7) :8,70 TL, 1. 6'LI GANYAN(3/4,6/5/3/6/7) :3.630,82 TL, 1. 5'Lİ GANYAN(4,6/5/3/6/7) :689,31 TL, İKİLİ(6/7) :12,45 TL, SIRALI İKİLİ(7/6) :29,85 TL, ÜÇLÜ BAHİS(7/6/1) :22,45 TL, PLASE(6) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/6) :5,90 TL, PLASE İKİLİ(1/7) :15,60 TL, PLASE İKİLİ(6/7) :6,80 TL, 5. ÇİFTE(6/7) :74,35 TL

7. Kosu :   17:00;Handikap 22/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NAKIŞ KG SK;5y d  a;BATUKAN;BAKHABER;57;Ö.YILDIRIM;GÜL NUR SÜMER;T.ATEŞ;6;%5.81(4);79;2:25.07;12,30;2 Boy
2;AFACAN KG K GKR;7y k  a;YAŞARCIK;SENACAN;63;M.KAYA;N.AREK KUYUMCİYAN;S.KERESTECİ;9 - DS;%2.23(9);91;2:25.33;22,10;Yarım Boy
3;KIZILCAPINAR KG K;4y k k;UÇANOĞLU;GÜLERANA;56,5;G.KOCAKAYA;CENGİZ DENİZ;M.SANDIKCI;2;%5.6(5);82;2:25.42;10,60;1,5  Boy
4;YAVUZ REİS DB SKG SK;4y d  a;BABA MEVLÜT;GÜLPARE;56 +0.70;A.KURŞUN;ULAŞ YILDIZ;T.SAYILKAN;1;%9.83(3);81;2:25.65;5,30;Boyun
5;MÜBARİZ KG;4y a  a;ATEŞTOPU;YILDIZ IŞIĞI;58;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%55.75(1);85;2:25.68;1,40;
6;GUBAZ DB SK;6y a  a;TURBO;GÖKÇEDİL;54;E.AKTUĞ;MEHMET DOĞAN;ORK. ÖZELCANAT;3;%3.05(7);73;2:26.29;19,60;
7;TANIRKIZ SK;5y a k;KAIZBERT (RU);ENDEKS;58,5;S.BOYRAZ;UĞUR TANIR;M.SOYKUVVET;7;%3.91(6);82;2:27.32;24,85;
8;ÖZEKAN KG;7y k  a;TAMERİNOĞLU;ŞATAFAT;62,5;A.ÇELİK;MUSTAFA POLAT;ŞÜK. ÇELİK;8 - DS;%2.92(8);90;2:27.48;14,25;
9;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;51 +2.00;H.ÇİZİK;DEMİRHAN YILMAZ;S.BEKTAŞ;4;%10.9(2);71;2:28.15;6,85;
GANYAN(7) :12,30 TL, İKİLİ(1/7) :114,90 TL, SIRALI İKİLİ(7/1) :279,05 TL, ÜÇLÜ BAHİS(7/1/4) :807,15 TL, PLASE(1) :8,40 TL, PLASE(7) :6,40 TL, 6. ÇİFTE(7/7) :157,95 TL

8. Kosu :   17:30;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VESPER KG DB SK;2y d  d;RED GIANT (USA);QUEEN NOVA;57;G.ÖZÇELİK;OĞUZ DAĞLAROĞLU;A.G.GÖNÜLTAŞ;9;%3.94(6);33;1:12.00;12,90;Baş
2;EVOLVE K;2y d  d;NATIVE KHAN (FR);DOKU;57;G.KOCAKAYA;HÜLYA GÖDEK;T.İBİŞ;6;%55.49(1);44;1:12.03;1,40;4,5 Boy
3;MARCH VİOLET K SKG;2y d  d;NATIVE KHAN (FR);KALILA;57;E.AKTUĞ;GÖKHAN ÖZKAN;T.ŞİT;1;%4.12(5);35;1:12.65;16,60;Boyun
4;TARSUS RÜZGARI KG DB SK;2y d  d;SMART ROBIN (JPN);BİDEVİ;57;MAHMUT TURAN;AHMET ÖZGÜR YAHLİZADE;G.TOPBAŞ;2;%0.63(10);35;1:12.70;27,10;2,5 Boy
5;ROSA DI PAPA SK BB;2y k  d;KANEKO;ZEMBİL;57;VEDAT ABİŞ;NECATİ DEMİRKOL;Z.GÜNELİ;11;%15.41(2);;1:13.08;4,20;
6;UNTOLD TALE KG DB SK ÖG;2y d  d;MENDIP (USA);NOSTUS;57;MER.ÇELİK;BURCU FİLİBELİ;M.SANDIKCI;8;%0.46(12);;1:13.27;80,35;
7;COCO SISTER;2y d  d;ASTRAKHAN;GO DANCING (GB);55;A.YILDIZ AP;MURAT AKSOY;MUR.AKSOY;3;%9.8(3);;1:13.28;7,60;
8;PATRICIA DB SKG SK;2y d  d;KULOĞLU;BESTEREK;57;N.AVCİ;OSMAN ATMACA;K.ŞENGEL;10;%1.17(9);38;1:13.68;33,75;
9;KRALİÇE GAMZE DB SKG SK;2y d  d;BOSPORUS (IRE);MISS DERYA (IRE);53 +1.10;A.CEYLAN AP;ALİ FEREZLİ;SEN.ŞEN;4;%0.54(11);29;1:14.49;58,35;
10;DIAMOND BROTHERS DB SKG SK;2y d  d;BUSHRANGER (IRE);BELLA COSA;57;A.ASLAN;İCLAL ALTUNAY ELMAS;T.İBİŞ;7;%1.57(8);;1:14.80;43,10;
11;BREEZE OF JULY KG K DB;2y d  d;NOBLE MISSION (GB);JULY JASMINE (USA);53;C.ALTUN AP;MELİS KURTEL EMİN;H.YÜZBAŞI;12 - DS;%4.78(4);;1:15.24;18,55;
12;MARVELIN KG K DB;2y d  d;BUSHRANGER (IRE);SLEVEN;57;S.BOYRAZ;MEHMET ARSLAN;T.ÇEKİCİ;5;%2.07(7);31;1:16.32;19,25;
GANYAN(12) :12,90 TL, İKİLİ(4/12) :9,55 TL, SIRALI İKİLİ(12/4) :54,50 TL, ÜÇLÜ BAHİS(12/4/6) :116,67 TL, PLASE(12) :1,75 TL, PLASE(4) :1,40 TL, PLASE İKİLİ(4/12) :6,80 TL, PLASE İKİLİ(4/6) :5,60 TL, PLASE İKİLİ(6/12) :19,20 TL, SIRALI 5 Lİ BAHİS(12/4/6/10/9) :6.841,02 TL, 7. ÇİFTE(7/12) :194,60 TL

9. Kosu :   18:00;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EDAYAP;4y k k;UFUKBİR;ÜLKÜNUR;56;H.ÇİZİK;NECDET TURAN;F.TURAN;8;%6.59(6);53;1:40.93;10,25;Yarım Boy
2;KESKİN TAY KG K;4y k  a;DOĞANGÜN;KAR GÜZELİ;58;A.ÇELİK;ŞAFAK BATMAZ;E.ERGÜNAY;4;%24.13(1);51;1:41.02;3,15;3 Boy
3;FERFECİR KG DB;4y d  a;BABA MEVLÜT;ÖZGÜR BİKE;58;H.KARATAŞ;ZEYNEP L. ATMAN;MET.ACAR;9;%11.65(4);60;1:41.42;5,85;1,5  Boy
4;MERİDYEN KG;4y k  a;TAMERİNOĞLU;AYSEVİL;55;A.ASLAN;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;7;%1.03(12);37;1:41.63;83,35;Baş
5;CÜDA KG K;4y d k;HİSARBEY;HÜNERKIZ;56 +0.30;N.AVCİ;H.TARIK DİKENCİK;M.ÖZGÜL;3;%2.12(9);43;1:41.65;33,10;
6;UFUKBABA KG DB;4y k  a;BERKSOY;EYYAR;55;B.ÇIĞLA AP;İ.HALİL ÜNLÜ;H.ARAN;6;%4.92(7);46;1:42.03;16,15;
7;TURHAN ŞAH;4y k  a;TURBO;IŞIL HANIM;54;A.YILDIZ AP;AYSEN ESEN DEMİREL;E.USLU;1;%1.59(10);41;1:42.10;36,30;
8;GÜLAĞA KG DB SK;4y k  a;JOKER;İREMCAN;56 +0.30;Ö.YILDIRIM;SONER GÜL;M.ERKUŞ;10 - DS;%21.74(2);55;1:42.72;3,00;
9;BLEDA KG SK;4y k  a;AYABAKAN;GÜLAYNUR;55;VEDAT ABİŞ;HÜLYA KAHRAMAN;T.İMAL;2;%2.49(8);38;1:43.08;19,05;
10;HALAY K;4y a  a;GELİBOLU;BİLGEAT;54;A.İNCİ;Z.AHSEN KURUM;ŞÜK. ÇELİK;11 - DS;%13.16(3);41;1:47.42;4,95;
