3;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;55 +1.00;H.ÇİZİK;ALİ CAN YAMANER;BAY.AKTAŞ;4;%8.82(3);46;1:57.21;5,70;24 Boy
4;KAHRAMAN TRADER KG DB SK;3y d  e;MENDIP (USA);LULLABY;56;M.KESKİN;HARUN KAHRAMAN;E.DIBLEN;5 - DS;%1.91(2);46;2:00.50;1,40;1,5  Boy
5;ANADOLUKAYA KG SK;3y d  e;CASH AKÇE;BUFFA;56;A.KAÇMAZ;BEŞİR KAYA;E.ÇEŞME;2;%2.83(4);38;2:00.78;16,45;
[(3)HARDMET,(4)KAHRAMAN TRADER,] eküridir.GANYAN(3) :1,40 TL, SIRALI İKİLİ(3/1) :2,25 TL, 2. ÇİFTE(4/3,4) :6,35 TL

4. Kosu :   17:00;Handikap 15/DHÖW /H2; 3 Yaşlı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)26.163 TL;2.)10.465 TL;3.)5.233 TL;4.)2.616 TL;5.)1.308 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKSU HAN DB SKG SK;3y k  e;TURBO;ÇİĞDEMABLA;56;H.ÇİZİK;C.AHMET ÇUKUROVA;Ö.GÜNELİ;9;%1.87(2)  %1.63(2);45;1:20.17;3,75;Yarım Boy
2;AĞA TURBO KG;3y a  e;TURBO;HÜRGÖNÜL;57;G.KOCAKAYA;TARKAN H. ONAR;Ş.GÖKÇE;10 - DS;%34.3(1)  %42.1(1);47;1:20.25;1,40;Burun
3;SELCAN HATUN SKG SK;3y k  d;TURBO;AHSEN HANIM;55,5;B.ÇIĞLA AP;C.AHMET ÇUKUROVA;Ö.GÜNELİ;1;%19.7(2)  %17.83(2);48;1:20.26;3,75;2,5 Boy
4;DADY KG DB;3y k  e;BUZKAYA;BAĞDAD;50 +1.80;H.YOLAÇICI AP;AHMET KAYA;S.AYDOĞAN;5;%1.12(3)  %0.8(3);39;1:20.69;3,90;1 Boy
5;KARA BEBEK KG DB SK;3y a  e;SULTAN DE FAUST (FR);AHUSENKIZ;57;A.KAÇMAZ;MEHMET KATAR;S.ALTUNDAĞ;7;%6.64(6)  %5.91(5);47;1:20.82;10,45;
6;YENİKÖYLÜM KG K;3y a  d;GÜNTAY;ESESLİ BÜTÜN;54,5 +1.50;S.BOYRAZ;FIRAT YILDIRIM;E.ERGÜNAY;8;%6.78(5)  %5.65(6);42;1:21.21;17,00;
7;BERKCANIM;3y k  e;BERKCAN;CANIM;50 +2.00;SER.YILDIZ AP;MEHMET DEMİRKIRAN;Y.DEMİRKIRAN;2;%2.33(7)  %1.96(7);39;1:21.74;39,65;
8;BABA ZAMAN KG SK;3y a  e;SULTAN DE FAUST (FR);ATIĞ HATUN;58;M.ÇİÇEK;AHMET KAYA;S.AYDOĞAN;3;%16.91(3)  %15(3);49;1:21.84;3,90;
9;SAVAŞÇITAY KG K DB;3y k  e;GÜNTAY;YAKINBÜKE;57;A.ASLAN;EROL AKDUMAN;E.ÇUKURKAŞ;4;%8.13(4)  %7.19(4);47;1:22.01;10,35;
10;FATİHZADE KG K DB;3y a  e;BATURŞAH;BUZDENİZİ;54 +0.50;F.ARSLAN AP;MERT ÇELİK;E.KOCA;6;%2.23(8)  %1.92(8);43;1:28.56;26,60;
[(10)DADY,(1)BABA ZAMAN,] eküridir.[(6)AKSU HAN],(5)SELCAN HATUN],] eküridir.GANYAN(5) :3,75 TL, GANYAN(6) :3,75 TL, İKİLİ(2/6) :13,60 TL, SIRALI İKİLİ(6/2) :63,60 TL, 3. ÇİFTE(3,4/5,6) :7,40 TL

5. Kosu :   17:30;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAKE A FIRE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;54 +1.00;G.KOCAKAYA;ERKAN YAYMAN;ŞÜK. ÇELİK;4;%29.82(1)  %29.79(1);66;1:12.51;1,55;2,5 Boy
2;GÖKBAKIRHAN DB SKG SK;4y d  a;AYDEMİRHAN;CHE SARA SARA (GB);54,5 +1.50;S.BOYRAZ;AYHAN GİRAY;D.SAV;2;%3.06(9)  %3.07(9);58;1:12.91;27,45;1,5  Boy
3;HARD NOT TO LOVE SK TGK;4y d k;VICTORY GALLOP (CAN);DOKU;50 +2.00;A.KAÇMAZ;HÜLYA GÖDEK;T.İBİŞ;9 - DS;%10.4(4)  %10.27(4);44;1:13.10;8,45;Yarım Boy
4;REGAMOUR K;5y d  a;APPROVE (IRE);MARIVI;58;A.ÇELİK;ALİ CAN YAMANER;BAY.AKTAŞ;3;%16.72(2)  %15.65(3);65;1:13.18;5,45;Baş
5;STARK DB SKG SK;4y a  a;CARDINAL PIONEER;ROSE DAILY;60 +0.10;İS.DEMİR AP;FATMA ÇETİN;UĞUR DAŞCI;1;%7.98(5)  %8.22(5);75;1:13.20;13,35;
6;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;59;GÖK.BEKTAŞ;CUMHUR BALKAROĞLU;Ş.GÖKÇE;7 - DS;%5.82(7)  %6.19(7);67;1:13.24;12,20;
7;RAUL KG K DB;4y d  a;MENDIP (USA);RED ZEYTEEN;59,5;M.ÖZDEMİR AP;NİSSO BENHASON;A.ALÇİÇEK;5;%16.16(3)  %16.2(2);74;1:13.36;4,10;
8;MYSTERY FOCUS DB SKG SK;5y a  g;LION HEART (USA);MAMMA MIA;56,5;F.YÜKSEL;HÜSEYİN YÜKSEL;A.ÖZTÜRK;8 - DS;%6.58(6)  %7.24(6);62;1:15.50;10,00;
9;SUNDOWN KG K;4y d k;SMART ROBIN (JPN);KÖSEM SULTAN;56,5;F.ARSLAN AP;SIRAÇ DEMİR;F.DEMİR;6;%3.47(8)  %3.37(8);64;1:15.60;17,35;
GANYAN(4) :1,55 TL, 1. 3'LÜ GANYAN(3,4/5,6/4) :6,68 TL, İKİLİ(4/8) :29,35 TL, SIRALI İKİLİ(4/8) :44,00 TL, ÜÇLÜ BAHİS(4/8/9) :58,85 TL, PLASE(4) :2,05 TL, PLASE(8) :2,70 TL, 4. ÇİFTE(5,6/4) :12,55 TL

6. Kosu :  HALİDE EDİP ADIVAR KOŞUSU 18:00;G 3/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)270.000 TL;2.)108.000 TL;3.)54.000 TL;4.)27.000 TL;5.)13.500 TL;1.)77.625 TL;2.)31.050 TL;3.)15.525 TL;4.)7.763 TL;5.)3.881 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YENERSULTAN KG SK;5y a k;KAIZBERT (RU);SÖNMEZ SULTAN;60;M.ÇİÇEK;SONGÜL TEKİNALP;K.TEKİNALP;2;%8.7(5)  %9.41(5);101;2:07.84;10,45;1,5  Boy
2;GÖKYÜZÜ KG K;7y a k;KAIZBERT (RU);MANSURE;60;S.BOYRAZ;CANAN KORUCU;İB.B.OĞULLARI;8 - DS;%37.04(1)  %35.07(1);109;2:08.07;1,85;3 Boy
3;MAVİ DENİZ KG K;4y a k;KAIZBERT (RU);ÜZÜM TANESİ;58;G.KOCAKAYA;BURHAN GÖK;M.ERKUŞ;9 - DS;%19.18(2)  %19.5(2);94;2:08.53;2,65;Yarım Boy
4;KÖÇEK KG SK;6y a k;KAIZBERT (RU);SERAY KIZI;60;A.ÇELİK;M.GARİP YILMAZOĞLU;B.ŞANDAN;7 - DS;%15.69(3)  %15.8(3);106;2:08.60;4,40;1 Boy
5;KIZILCAPINAR KG K;4y k k;UÇANOĞLU;GÜLERANA;58;H.KARATAŞ;CENGİZ DENİZ;K.GÜNEŞ;1;%9.8(4)  %10.64(4);80;2:08.78;6,05;
6;BENZENCİ SK;5y a k;KAIZBERT (RU);FİDANIM;60;F.R.BEBEK;MEHMET YALÇIN;HAKAN ÇELİK;4;%3.08(6)  %2.83(7);89;2:08.86;25,40;
7;GÖKÇE HATUN KG DB SK;6y a k;ALTAHA;ÖZGÜNÇİÇEK;60;H.ÇİZİK;ADNAN GELEN;M.SOYKUVVET;3;%2.93(7)  %3.08(6);93;2:10.56;22,00;
8;SUBİKE KG DB;6y k k;ARASLI;KUTBİKE;60;O.ÖZTÜRK;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;6;%2.22(8)  %2.35(8);88;2:11.36;24,10;
9;SAFARİ KG K;5y d k;KAIZBERT (RU);DEHA GÜZELİ;60;O.GÖKÇE;ŞEMSETTİN TOYDEMİR;O.DEMİR;5;%1.36(9)  %1.32(9);83;2:14.32;43,45;
GANYAN(7) :10,45 TL, 1. 6'LI GANYAN(1/2,4/3,4/5,6/4/7) :134,99 TL, 1. 5'Lİ GANYAN(2,4/3,4/5,6/4/7) :55,89 TL, İKİLİ(3/7) :10,25 TL, SIRALI İKİLİ(7/3) :32,35 TL, ÜÇLÜ BAHİS(7/3/9) :29,55 TL, PLASE(3) :1,05 TL, PLASE(7) :1,05 TL, 5. ÇİFTE(4/7) :19,25 TL

7. Kosu :  SAFİYETTİN SAKARYA KOŞUSU 18:30;KV-6; 3 ve Yukarı İngilizler; 55.50kg; 60.00 kg; 60.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)126.000 TL;2.)50.400 TL;3.)25.200 TL;4.)12.600 TL;5.)6.300 TL;1.)28.980 TL;2.)11.592 TL;3.)5.796 TL;4.)2.898 TL;5.)1.449 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇİRÇUZ KG DB SK;5y d k;KANEKO;BERKETTE (USA);60;G.KOCAKAYA;ÜMİT BEKMEZCİ;EN.KARATAŞ;1;%38.48(1);95;1:32.11;1,65;2,5 Boy
2;YAVUZUM DB SKG SK;4y a  a;WIN RIVER WIN (USA);SAYGILI;58;A.ÇELİK;BERRİN DOĞAN;M.AKBULUT;4 - DS;%17.91(3);86;1:32.55;3,75;1,5  Boy
3;RABATTO KG SK;4y d  a;KANEKO;LADY CAROLINE;58;H.ÇİZİK;FUAT BAŞARAN;G.TOPBAŞ;5 - DS;%10.02(4);70;1:32.81;6,90;1 Boy
4;KOCA SEYİD KG DB SK;5y d  a;SMART ROBIN (JPN);RED BIRD;60;M.ÇİÇEK;MEHMET ÇAVUŞ;N.KÖÇKEN;3;%5.45(6);81;1:32.98;13,55;Burun
5;KING SERKAN KG DB SK;7y d  a;YONAGUSKA (USA);SELCANIM;56;O.ÖZTÜRK;A.MURAT ŞEN;M.ÖZDİL;6 - DS;%20.79(2);101;1:32.99;2,75;
6;KAYI BEYİ KG K;6y d  a;DR FONG (USA);STARLARKS (IRE);56;S.BOYRAZ;ALİ RIZA ÇELİKOĞLU;U.BİLİK;2;%7.35(5);90;1:33.48;9,40;
GANYAN(1) :1,65 TL, SIRALI İKİLİ(1/4) :6,30 TL, 6. ÇİFTE(7/1) :23,40 TL

8. Kosu :   19:00;Handikap 16 /H1; 3 Yaşlı İngilizler; kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POWERSHIP KG K ÖG;3y d  e;THREE VALLEYS (USA);VIZIYYA (FR);56;G.KOCAKAYA;ALİ DOBAK;D.ERGİN;2;%27.76(1);54;2:16.55;2,85;Boyun
2;DONT FORGET KG;3y d  e;KULOĞLU;LOUBLIEE;59,5;H.ÇİZİK;AYTUĞ BARGU;A.ÖZDENİZ;6;%16.57(3);61;2:16.59;4,85;Yarım Boy
3;KANAGA;3y a  e;WIN RIVER WIN (USA);MIA BRUNI;50 +2.00;M.HAMEDİ;VOLKAN YOZGATLI;M.ÖZTÜRK;3;%5.03(7);42;2:16.71;12,70;4 Boy
4;OKLAHOMA DB SKG SK;3y a  e;TALIP HAN (IRE);AYŞA;55 +0.80;A.ÇELİK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;4;%27.68(2);52;2:17.26;1,75;Yarım Boy
5;EMİN BABA KG DB;3y d  e;MENDIP (USA);CAROLINA REAPER;50 +2.00;A.KAÇMAZ;BÜLENT TAŞÇI;S.BEKTAŞ;1;%7.01(5);36;2:17.32;9,65;
6;LADY GÖKSU SK;3y d  d;VICTORY GALLOP (CAN);PRENSES GÖKSU;50 +2.00;SER.YILDIZ AP;GÖKSEL ÜNBAY;E.KOCA;5;%3.12(8);34;2:17.39;17,90;
7;GÖZKEMALHAN DB;3y d  e;HARD WORKER;ASEYLÜL;54,5 +1.30;M.ÖZDEMİR AP;ALİ GÖZKEMAL;M.Y.KILINÇ;7;%5.1(6);51;2:17.67;12,90;
8;ŞEN AKYÜZ DB SK;3y d  e;POWERSCOURT (GB);MADENCİKIZI;61,5;N.ŞEN;GIYASETTİN ŞEN;H.BOYRAZ;8 - DS;%7.73(4);65;Derecesiz;9,00;
GANYAN(3) :2,85 TL, İKİLİ(2/3) :8,25 TL, SIRALI İKİLİ(3/2) :15,20 TL, ÜÇLÜ BAHİS(3/2/6) :32,30 TL, PLASE(2) :1,75 TL, PLASE(3) :1,65 TL, 7. ÇİFTE(1/3) :6,15 TL

9. Kosu :  MUJTAHID KOŞUSU 19:30;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1100m; Sentetik;;;;Rekor Derece :1.05.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OKİTSU;2y d  d;FAST 'N' FAMOUS (AUS);NAHHAT (USA);55;H.KARATAŞ;FEDAİ KAHRAMAN;KAD.BALTACI;3;%20.93(2);;1:07.28;2,40;4,5 Boy
2;COSMIC KID KG SK;2y d  e;LEMON DROP KID (USA);SANIMA (USA);57;G.KOCAKAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;7;%25.61(1);;1:08.00;2,80;2 Boy
3;MY CINNAMON KG K;2y d  d;MARCAVELLY (USA);FLY SO FREE;55 +0.70;H.ÇİZİK;İCLAL ALTUNAY ELMAS;T.İBİŞ;2;%15.11(4);;1:08.29;4,10;5 Boy
4;SIDNEYS STAR K DB;2y d  d;SIDNEY`S CANDY (USA);FINY;55;A.ASLAN;KEMAL A. TURAN;HÜS.ÇAKMAK;1;%17.07(3);;1:09.11;4,20;1 Boy
5;AGNES SKG SK;2y d  d;POWERSCOURT (GB);ALWAYS DELIGHTFUL (USA);55;A.KAÇMAZ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;4;%5.23(6);;1:09.26;14,15;
6;NAVTEX DB SKG SK;2y d  e;TOROK (IRE);YÜNLÜCELİ KIZ;57;İ.SOYAD;TALİP ÖZTÜRK;H.HARMANBAŞI;8;%6.8(5);;1:10.15;9,45;
7;FOREVER ZUZU KG SK;2y d  e;NATIVE KHAN (FR);MAZE RUNNER;57;F.R.BEBEK;HARUN KAHRAMAN;E.DIBLEN;9 - DS;%4.23(7);;1:10.18;13,75;
8;ROTASIZ KAPTAN KG SK;2y a  e;CAPTAIN RIO (GB);CERISE ROSE;57;F.YÜKSEL;NURULLAH ASTAN;SEB.TOPAL;6;%2.41(8);;1:14.01;21,70;
9;PEENY ROYAL KG SK (Koşmaz);2y d  d;JIMMY CREED (USA);LITTLE HEART (USA);55;A.ÇELİK;NİMET ARİF KURTEL;H.YÜZBAŞI;5;%2.61(9);;Koşmaz;;
GANYAN(7) :2,40 TL, 7'Lİ PLASE(1,3,4/2,5,6/4,8/3,7/1,4/2,3/1,7,8) :2,57 TL, 2. 6'LI GANYAN(5,6/4/7/1/3/7) :426,66 TL, 2. 5'Lİ GANYAN(4/7/1/3/7) :98,22 TL, 4'LÜ GANYAN(7/1/3/7) :64,44 TL, 2. 3'LÜ GANYAN(1/3/7) :9,60 TL, İKİLİ(1/7) :3,70 TL, SIRALI İKİLİ(7/1) :7,00 TL, ÜÇLÜ BAHİS(7/1/6) :6,79 TL Çıkan 1 Atla: 1,29 TL, PLASE(1) :2,80 TL, PLASE(7) :2,35 TL, 8. ÇİFTE(3/7) :14,50 TL

