10;RED KNİGHT KG DB SK;3y d  e;PERFECTO;VICTORY BLUES;54 +0.50;A.CEYLAN AP;SEVAL ARICI;F.ARICI;3;%1.74(10);42;1:13.61;47,40;
11;BUKALEMUN KG K;3y d  e;HAKEEM (USA);MAZEMFED;56 +0.30;Z.KARABULUT AP;METİN GÜLLÜ;D.ERGİN;6;%1.94(9);42;1:13.82;33,30;
12;KARAGÜLLE DB;3y d  e;DUTYFREE;EVADING (USA);54 +0.10;SER.YILDIZ AP;MUSTAFA ÇANDIR;H.ŞİMŞEK;7;%0.7(11);;1:14.29;67,35;
GANYAN(5) :12,30 TL, İKİLİ(4/5) :121,80 TL, SIRALI İKİLİ(5/4) :191,40 TL

2. Kosu :   15:45;Handikap 16/DHÖW /H1; 4 Yaşlı Araplar; kg; 2400m; Sentetik;;;;Rekor Derece :2.44.88
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YAVUZ REİS DB SKG SK;4y d  a;BABA MEVLÜT;GÜLPARE;59;C.ALTUN AP;ULAŞ YILDIZ;T.SAYILKAN;6;%22.8(1);71;2:48.70;2,70;2,5 Boy
2;CESURBUĞRA KG GKR;4y a  a;KURTEL;KIYMET HANIM;50 +2.00;M.HAMEDİ;MEHMETAKİF KAYA;Ç.AYDIN;4;%14.33(5);43;2:49.11;4,45;3 Boy
3;ERSAVAŞ KG DB SK;4y a  a;UÇANOĞLU;DERİNCAN;58;G.ÖZÇELİK;DEMİRHAN YILMAZ;S.BEKTAŞ;1;%18.24(2);63;2:49.55;4,60;10 Boy
4;ARİFCAN KG GKR;4y a  a;KURTEL;ALMİMRUHİYE.25;59;F.ÇETİN AP;ERDEM BEKMEZCİ;Y.YILDIZ;7 - DS;%15.16(4);71;2:51.33;4,30;9 Boy
5;KARA KALE KG SK;4y a  a;BATURŞAH;SALİHA;50 +2.00;A.YILDIZ AP;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;5;%8.5(6);40;2:54.02;7,15;
6;FIRTINA KG DB SK;4y k  a;YAKUPBEY;CANRÜKEN;50 +2.00;GÖK.BEKTAŞ;İ.HALİL ALTIN;M.ALTIN;2;%3.79(7);35;3:00.97;25,35;
7;ÇINAR TAY SK ÖG;4y d  a;BABA MEVLÜT;SÜVARİ;53,5 +1.50;S.BOYRAZ;MEHMET ARSLAN;M.ALTIN;3;%17.17(3);54;Derecesiz;3,05;
GANYAN(1) :2,70 TL, İKİLİ(1/5) :7,75 TL, SIRALI İKİLİ(1/5) :17,45 TL, ÜÇLÜ BAHİS(1/5/3) :31,51 TL, 1. ÇİFTE(5/1) :51,55 TL

3. Kosu :   16:15;ŞARTLI 4; 2 Yaşlı İngilizler; 57.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)26.163 TL;2.)10.465 TL;3.)5.233 TL;4.)2.616 TL;5.)1.308 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MARCUS DB SK;2y a  e;DARIYAN (FR);INTARSIA (GER);57;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;1;%30.36(2);45;1:19.68;2,15;Boyun
2;GALEYAN KG GKR;2y d  e;LION HEART (USA);GASPERINI;50 +2.00;A.YILDIZ AP;CEM NARİN;S.DURGUÇ;2;%4.34(4);36;1:19.71;6,70;Yarım Boy
3;ANADOLU ZAFERİ SK;2y d  e;MENDIP (USA);DINARA;57;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;4;%52.02(1);40;1:19.80;1,60;1 Boy
4;UĞURCAN HAN KG SK;2y d  e;PAPA CLEM (USA);FINAL DESTINATION;57;Ö.YILDIRIM;SEFER ÜNLÜ;MAH.BAYKARA;3;%10.5(3);42;1:19.99;4,60;4,5 Boy
5;LADY ARALYA KG K;2y a  d;VICTORY GALLOP (CAN);KINALI YÖRÜK;51 +2.00;E.AKTUĞ;BERA ALEMLİ;R.GÜNELİ;5;%1.09(6);;1:20.72;21,65;
6;LADY İMPOSTOR;2y d  d;HAKKAR;ECE EFE;55 +0.40;S.ÇETİN;M.SAİT TOKDEMİR;M.TÜRKOĞLU;6 - DS;%1.69(5);41;Derecesiz;18,40;
GANYAN(2) :2,15 TL, SIRALI İKİLİ(2/5) :16,20 TL, 2. ÇİFTE(1/2) :8,70 TL

4. Kosu :  ZÜHTÜ ERİŞEN KOŞUSU 17:00;G 3/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)270.000 TL;2.)108.000 TL;3.)54.000 TL;4.)27.000 TL;5.)13.500 TL;1.)77.625 TL;2.)31.050 TL;3.)15.525 TL;4.)7.763 TL;5.)3.881 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HERMIONE GRANGER K DB;3y a  d;LUXOR;MY LADY;58;VEDAT ABİŞ;TOLGA KARAKARTAL;İB.B.OĞULLARI;8;%31.41(1)  %37.84(1);94;1:29.90;1,60;1,5  Boy
2;SPLENDID SKG;3y d  d;LUXOR;GRAND EXPECTATIONS;58;G.ÖZÇELİK;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;6;%6.62(7)  %6.94(6);88;1:30.11;9,90;4 Boy
3;FLUTTERSHY DB SKG SK;3y d  d;HAKEEM (USA);THEREZIKO;58;H.KARATAŞ;AYKUT TUT;S.OĞUZHAN;3;%19.36(2)  %18.55(2);80;1:30.65;2,90;Burun
4;LADY PALPATINE SKG SK;3y d  d;BUSHRANGER (IRE);EMİNE HANIM;58;G.KOCAKAYA;HAKAN KEFOĞLU;T.ŞİT;2;%9.01(3)  %7.61(3);88;1:30.66;9,70;1,5  Boy
5;FORLORN KG K;3y d  d;PAPA CLEM (USA);THE PROFESSIONEL;58;A.KURŞUN;YUSUF AKGÜL;EMİN KARATAŞ;7;%8.66(4)  %7.16(4);79;1:30.85;15,15;
6;KARAKRALİÇE KG DB SK;3y d  d;SMART ROBIN (JPN);SEZGİ HANIM;58;A.ÇELİK;MURAT SARRAÇ;T.DOĞAN;4;%8.22(5)  %7.04(5);92;1:30.89;9,30;
7;CRAZY AMAZON KG DB SK BB;3y d  d;MENDIP (USA);PRENSES ZEYNA;58;M.ÇİÇEK;ENGİN ATEŞLER;A.ÖCAL;5;%7.27(6)  %5.93(7);89;1:31.30;12,95;
8;SANTORINI SK YP;3y a  d;TALIP HAN (IRE);BELLA PAMPA;58;E.AKTUĞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;10;%1.39(10)  %1.24(10);53;1:31.44;51,60;
9;PELIGROSA SK;3y d  d;YILDIRIMBEY;MEDVİNA;58;A.SÖZEN;BERKAN AKÇAM;H.ACAR;9;%3.28(9)  %3.05(9);65;1:31.70;21,80;
10;BRODBECK SKG SK;3y d  d;FAST 'N' FAMOUS (AUS);MISS GHENA (USA);58;H.ÇİZİK;AHMET ÇİÇEK;Ö.AKKAYA;1;%4.78(8)  %4.64(8);71;1:32.36;17,20;
GANYAN(5) :1,60 TL, İKİLİ(5/10) :8,35 TL, SIRALI İKİLİ(5/10) :11,00 TL, 3. ÇİFTE(2/5) :4,80 TL

5. Kosu :  KANUNİ SULTAN SÜLEYMAN KOŞUSU 17:30;G 1/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)620.000 TL;2.)248.000 TL;3.)124.000 TL;4.)62.000 TL;5.)31.000 TL;1.)178.250 TL;2.)71.300 TL;3.)35.650 TL;4.)17.825 TL;5.)8.913 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YİĞİTKARDEŞ KG SK;5y a  a;KAIZBERT (RU);EZGİHANIM;59,5;A.ÇELİK;EMRE KARAYEL;A.E.BAŞ;10;%12.49(4)  %12.3(5);98;1:38.82;5,35;1,5  Boy
2;KARAMUSTAFA KG DB;7y a  a;CAŞ;AKAY;59,5;VEDAT ABİŞ;DENİZ KURTEL;H.YÜZBAŞI;5;%14.91(2)  %14.4(2);115;1:39.02;5,65;1 Boy
3;DEMİRPERDE KG SK;6y a  a;ALTAHA;İLAYDAHANIM;59,5;Ö.YILDIRIM;SABRİ AKSU;A.ÇİFTÇİ;9;%15.21(1)  %14.73(1);114;1:39.18;5,00;Yarım Boy
4;SANCAR KG K DB;5y k  a;ALTAHA;RENGİN;59,5;M.KAYA;MURAT AKTAŞ;EN.KARATAŞ;15 - DS;%2.54(11)  %2.52(12);97;1:39.26;30,95;At Başı
5;BİLİRHAN KG K DB;4y a  a;TURBO;GARDENYA;58;A.SÖZEN;ÖMER BİLİR;İS.TEKİNALP;6;%3.93(8)  %4.08(8);104;1:39.26;18,25;
6;KAYASEL KG SK;5y a  a;ALTAHA;HARİKA;59,5;G.KOCAKAYA;MUSTAFA BAŞER;F.GEZİCİ;2;%4.05(7)  %4.14(7);101;1:39.31;15,10;
7;BAY EMİR DB SKG SK;8y a  a;KAIZBERT (RU);YELHANIM;59,5;M.AKYAVUZ;AHMET KORKMAZ;E.ÇETİNKURT;13;%12.29(5)  %13.51(4);112;1:39.56;4,25;
8;YOLLARAZ KG K;6y k  a;YAŞARCIK;ÇÖLDESU;59,5;M.ÇİÇEK;MEHMET NUR BECENE;M.DEMİROL;12;%2.77(10)  %3(10);102;1:39.66;23,05;
9;KARDEŞCAN KG K DB;6y a  a;TURBO;BEDEL.2;59,5;H.KARATAŞ;HAYATİ CAN;M.CAN;4;%14.4(3)  %13.54(3);111;1:40.46;3,60;
10;TUNCER KG K DB;5y a  a;KAIZBERT (RU);FORRAYDIR;59,5;MER.ÇELİK;CAHİT ÇETİNSU;A.R.AYDIN;8;%3.45(9)  %3.73(9);105;1:40.51;24,05;
11;YETİM ALİ KG SK GKR;6y a  a;BURUKCAN;VIKA (RU);59,5;N.AVCİ;MEHMETAKİF KAYA;Ç.AYDIN;3;%1.37(13)  %1.38(13);94;1:41.27;33,20;
12;SAFARİ KG K;5y d k;KAIZBERT (RU);DEHA GÜZELİ;57,5;H.ÇİZİK;ŞEMSETTİN TOYDEMİR;O.DEMİR;1;%8.72(6)  %8.84(6);103;1:42.55;7,45;
13;BORDOMAVİ KG SK;4y d  a;ALTAHA;ZEUGMA;58;T.YILDIZ;MEHMET YILDIZ;H.TURAN;14 - DS;%0.94(14)  %0.83(14);93;1:42.85;61,60;
14;MAHZUNKRAL KG;7y k  a;BİLGİN;BAHTIŞEN;59,5;S.BOYRAZ;KEMAL ALTIN;A.E.BAŞ;7;%2.4(12)  %2.54(11);100;1:43.35;24,50;
15;TEKKURŞUN KG K;6y k k;KAIZBERT (RU);SÖNMEZ ATEŞ;57,5;F.YÜKSEL;ASİYE YILDIZ;Y.DEMİRKIRAN;11;%0.52(15)  %0.46(15);79;1:43.68;110,05;
GANYAN(10) :5,35 TL, 1. 3'LÜ GANYAN(2/5/10) :12,32 TL, İKİLİ(3/10) :16,70 TL, SIRALI İKİLİ(10/3) :28,65 TL, PLASE(10) :2,25 TL, PLASE(3) :1,50 TL, PLASE İKİLİ(2/10) :12,50 TL, PLASE İKİLİ(2/3) :6,80 TL, PLASE İKİLİ(3/10) :11,00 TL, SIRALI 5 Lİ BAHİS(10/3/2/12/7) :999,02 TL, SIRALI 5 Lİ BAHİS(10/3/2/7/12) :999,02 TL, TABELA BAHİS(10/3/2/12) :123,27 TL, TABELA BAHİS(10/3/2/7) :126,70 TL, TABELA BAHİS SIRASIZ(10/3/2/12) :3,94 TL, TABELA BAHİS SIRASIZ(10/3/2/7) :5,08 TL, 4. ÇİFTE(5/10) :13,30 TL

6. Kosu :  HARALAR KOŞUSU 18:00;G 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)550.000 TL;2.)220.000 TL;3.)110.000 TL;4.)55.000 TL;5.)27.500 TL;1.)158.125 TL;2.)63.250 TL;3.)31.625 TL;4.)15.813 TL;5.)7.906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DENİZ EFE KG SK;3y k  e;ALTAHA;AHUBERE;57;A.ÇELİK;ARİF ÇELİK;F.TURAN;4;%60.01(1)  %59.19(1);108;1:31.22;1,45;2 Boy
2;SARAFİM KG DB;3y a  e;GELİBOLU;ÖZGÜR BİKE;57;H.KARATAŞ;ZEYNEP L. ATMAN;MET.ACAR;7;%8.73(3)  %9.24(3);92;1:31.56;4,30;Boyun
3;KATIOĞLU KG K;3y d  e;SARRAF;KIRİSTİNA;57;A.SÖZEN;MUSTAFA KATI;C.KATI;2;%14.8(2)  %15.09(2);94;1:31.62;3,85;5 Boy
4;BERKENİN KIZI KG K DB;3y a  d;KAIZBERT (RU);İPEKELA;55 +0.30;A.KURŞUN;FATİH KURU;İB.B.OĞULLARI;1;%7.52(4)  %8.04(4);95;1:32.38;4,80;5 Boy
5;DEMİRBERKE KG SK;3y k  e;TURBO;BADEKIZIM;57;VEDAT ABİŞ;MUSTAFA BAŞER;F.GEZİCİ;8;%3.19(5)  %3.22(5);75;1:33.18;24,85;
6;UZUN DALGA SK;3y k  e;ÖZGÜNHAN;BERSUN;57;M.ÇİÇEK;ÖZGÜR DEMİR;MEH.KAYA;6;%1.12(8)  %0.98(8);79;1:33.19;44,60;
7;CAMBAZOĞLU KG K DB;3y a  e;AYABAKAN;ŞENGÜLÜM;57;G.KOCAKAYA;BİRKAN BORA AKARSU;EMİN KARATAŞ;3;%2.69(6)  %2.46(6);56;1:33.20;15,65;
8;YÜREK STAR SK;3y d  e;KAYAYÜREKLİ;STARRUBİ;57 +1.00;M.KAYA;AHMET KAYA;S.AYDOĞAN;9;%1.26(7)  %1.12(7);91;1:33.55;41,65;
9;RÜZGARDAHAN KG;3y k  e;YAKUPBEY;ÇIĞIRTKAN;57;S.BOYRAZ;T. İZZET AKSOY;A.TEPEBAŞI;5;%0.69(9)  %0.65(9);45;1:33.81;62,75;
GANYAN(3) :1,45 TL, 1. 6'LI GANYAN(5/1/2/5/10/3) :559,51 TL, 1. 5'Lİ GANYAN(1/2/5/10/3) :38,62 TL, İKİLİ(3/6) :4,10 TL, SIRALI İKİLİ(3/6) :5,05 TL, ÜÇLÜ BAHİS(3/6/4) :3,85 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, 5. ÇİFTE(10/3) :9,65 TL

7. Kosu :  CEVDET SÜMER KOŞUSU 18:30;Handikap 22 /H1; 3 ve Yukarı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAKIRDAĞLI KG K DB ÖG;5y d  a;DEHA;GRAND WOMAN;63;N.AVCİ;TUĞRUL GÜRE;T.DOĞAN;1;%5.64(6);97;1:23.31;6,40;1,5  Boy
2;KING FURY KG SK;4y a  a;WIN RIVER WIN (USA);EIGHT BELLES;57;Ö.YILDIRIM;MURAT BEKMEZCİ;A.ŞIVGIN;4;%10.87(4);85;1:23.50;6,50;Yarım Boy
3;KOCAVEZİR K;4y d  a;TOROK (IRE);EKINOKS CODE;54 +0.10;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;6;%2.62(9);79;1:23.61;25,10;Yarım Boy
4;HEVA K;5y k k;HAKEEM (USA);ROKOKO;51 +1.50;M.HAMEDİ;CAVANŞİR MEHMETOĞLU;M.H.ESİN;9 - DS;%4.94(7);73;1:23.68;12,45;Yarım Boy
5;YAVUZUM DB SKG SK;4y a  a;WIN RIVER WIN (USA);SAYGILI;57,5;VEDAT ABİŞ;BERRİN DOĞAN;M.AKBULUT;8 - DS;%15.43(2);86;1:23.75;4,40;
6;JACK SPARROW KG DB SK;6y d  a;MENDIP (USA);MARSHMALLOW;61,5;G.KOCAKAYA;VOLKAN YONCAAĞAÇ;R.GÜNELİ;3;%12.12(3);94;1:23.77;7,65;
7;BEDESTAN DB SK BB;5y d  a;APPROVE (IRE);FOREST EDITION (IRE);60;SER.YILDIZ AP;V.HAKAN KELEŞ;S.KAYMAKLI;10 - DS;%37.44(1);95;1:23.89;1,85;
8;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;50 +2.00;GÖK.BEKTAŞ;CUMHUR BALKAROĞLU;Ş.GÖKÇE;7 - DS;%6.12(5);70;1:24.36;7,75;
9;RAUL KG K DB;4y d  a;MENDIP (USA);RED ZEYTEEN;50,5 +2.00;A.YILDIZ AP;NİSSO BENHASON;A.ALÇİÇEK;5;%3.09(8);74;1:24.42;19,55;
10;MÜHENDİS KG DB SK;6y d  a;SPORTS HERO (USA);DESDEMONA;50,5 +2.00;E.AKTUĞ;HÜSEYİN YÜKSEL;A.KURT;2;%1.72(10);72;1:24.49;22,95;
GANYAN(1) :6,40 TL, İKİLİ(1/5) :33,50 TL, SIRALI İKİLİ(1/5) :88,45 TL, ÜÇLÜ BAHİS(1/5/6) :200,27 TL, PLASE(1) :3,25 TL, PLASE(5) :2,10 TL, PLASE İKİLİ(1/5) :4,90 TL, PLASE İKİLİ(1/6) :23,10 TL, PLASE İKİLİ(5/6) :10,80 TL, 6. ÇİFTE(3/1) :21,10 TL

8. Kosu :   19:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PAX ROMANA KG K DB;2y a  g;THREE VALLEYS (USA);FAIT ACCOMPLI (GER);57;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;8;%16.21(3);36;1:32.06;4,05;Boyun
2;VASPURAKAN SK;2y d  e;OGHUZ;SARILAR GÜZELİ;57;Ö.YILDIRIM;SERDAR ZABUN;T.TAŞAR;6;%33(1);;1:32.11;2,40;Baş
3;VENİ VİCİ SK;2y k  e;NATIVE KHAN (FR);EL SUENA (IRE);57;G.ÖZÇELİK;MUSTAFA ÜLKAN DELİKAN;D.ERGİN;3;%3.15(8);18;1:32.14;17,05;3 Boy
4;BANK ACCOUNT SK;2y d  e;CHURCH PICTURES (GB);EAGLE WIND;57;N.AVCİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;5;%4.02(7);;1:32.56;16,35;4 Boy
5;DESERT TIGER K;2y d  e;VICTORY GALLOP (CAN);STELLA ROSSA (IRE);57;E.AKTUĞ;MURAT ÖZENÇ;H.ALTUNBAŞ;10;%21.56(2);37;1:33.13;2,65;
6;KRİSTOFF;2y d  e;PYRAMOS;RACING HEART* (USA);57;S.BOYRAZ;MUSTAFA ÇANDIR;H.ŞİMŞEK;2;%5.72(5);;1:34.22;12,50;
7;İGNİS KG SK;2y d  d;YILDIRIMBEY;POONAWALLA;52 +0.90;A.YILDIZ AP;MEHMET ÖZKAN;İ.DEMİR;4;%1.76(10);26;1:34.32;25,35;
8;AGNES SKG SK;2y d  d;POWERSCOURT (GB);ALWAYS DELIGHTFUL (USA);55 +1.30;T.YILDIZ;CEYHUN ÇETİNKAYA;İ.DEMİR;9;%5.27(6);24;1:34.39;7,15;
9;UMAYS DREAM DB SK;2y d  d;FLINTSHIRE (GB);U S DREAM (USA);55;GÖK.BEKTAŞ;CEM DİLER;S.BAŞOĞLU;7;%1.98(9);23;1:36.52;22,90;
10;ŞAHİN GÖZLÜM KG DB SK;2y d  d;INDIAN DAYS (GB);RİDAYDE;55 +1.20;H.ÇİZİK;FATİH KOCAMAN;D.ALCEYLAN;11;%6.71(4);24;Derecesiz;12,10;
11;ELEGANT GIRL KG K DB (Koşmaz);2y d  d;LION HEART (USA);WESTERN LADY;55 +2.00;T.KERESTECİ AP;M.EŞREF GÜVEN;O.ÖZPUYLAT;1;%0.64(11);21;Koşmaz;;
GANYAN(4) :4,05 TL, İKİLİ(4/5) :5,85 TL, SIRALI İKİLİ(4/5) :14,40 TL, ÜÇLÜ BAHİS(4/5/6) :64,99 TL Çıkan 1 Atla: 2,04 TL, PLASE(4) :1,80 TL, PLASE(5) :4,10 TL, PLASE İKİLİ(4/5) :6,70 TL, PLASE İKİLİ(4/6) :18,80 TL, PLASE İKİLİ(5/6) :8,80 TL, 7. ÇİFTE(1/4) :71,35 TL

9. Kosu :   19:30;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EGETAY SKG;4y k  a;ALTAHA;AHUBERE;58;VEDAT ABİŞ;HASAN BAŞER;F.GEZİCİ;8;%14.84(3);52;1:32.97;5,00;Boyun
2;İLLEDE SÜRMELİ KG GKR;4y a  a;TURBO;ESENHANIM;55;G.KOCAKAYA;ŞAHNUR KARACA;H.ACAR;6;%29.76(1);46;1:33.02;2,05;1 Boy
3;GÜRBOĞA KG DB SK;4y a  a;KAIZBERT (RU);ELİFKIZ;53,5;M.HAMEDİ;HAKAN DEMİRKAYA;EN.KARATAŞ;7;%16.05(2);43;1:33.18;4,15;1,5  Boy
4;BABA YAVUZ KG DB;6y k  a;ZENGİNOĞLU;GÜLPARE;60;S.BOYRAZ;ORHAN SERTKAYA;U.DEMİR;12;%2.65(9);53;1:33.44;15,10;Baş
5;GÜLAĞA KG SK;4y k  a;JOKER;İREMCAN;59,5;G.ÖZÇELİK;SONER GÜL;M.ERKUŞ;14 - DS;%2.91(8);55;1:33.46;18,35;
6;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;56;E.AKTUĞ;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;3;%5.84(6);45;1:33.58;11,75;
7;JUMBOJET DB SK;4y a  a;USTA;BATDUŞ;53,5 +1.80;MER.ÇELİK;CELANİ YILDIRIM;O.ÖZPUYLAT;1;%6.69(5);43;1:33.91;10,55;
8;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;57;A.YILDIZ AP;MUSTAFA KARAGÜL;H.ALTUNBAŞ;10;%5.23(7);51;1:34.23;12,05;
9;HASANIM KG DB;4y a  a;ÖZHABER;BİLNAZ;50 +2.00;GÖK.BEKTAŞ;ARMAN OKAN;B.AVCI;5;%0.58(13);15;1:35.91;73,00;
10;KOŞANASLAN KG DB SK;4y k  a;KAIZBERT (RU);BABACANYAN;52;Ç.TAŞCI AP;MERT ÇELİK;E.KOCA;13 - DS;%2.19(10);46;1:36.02;42,10;
11;IT MAY RAIN KG DB SK GKR;7y k k;KAIZBERT (RU);ALTINYILDIZ;55,5;U.LEVENT AP;SEVGİ GÜZEL;T.BİRİCİK;9;%1.43(11);50;1:36.04;53,15;
12;ÇAĞLAYANŞELALE KG SK;5y a k;KAIZBERT (RU);HAÇÇE;60;M.BAĞ AP;ŞEMSETTİN TOYDEMİR;O.DEMİR;11;%10.5(4);59;1:36.26;6,85;
13;MERİDYEN KG BB;4y k  a;TAMERİNOĞLU;AYSEVİL;51 +2.00;SER.YILDIZ AP;BİRKAN BORA AKARSU;R.PERİ;4;%0.95(12);38;1:37.29;55,30;
14;MARALIM DB SKG SK;4y k k;UÇANOĞLU;LAVANTA;50 +1.80;S.AKBULAT AP;OKAN KOÇHİSARLI;H.ACAR;2;%0.37(14);13;1:39.42;116,15;
